PQGram,Count
sprite:userDef|script|{doIf}|reportEquals|script,5
doIf|{script}|doWait,6
doIf|script|{doSwitchToCostume}|*|literal:userDef|*,20
script|doIf|{reportEquals}|var:userDef,14
sprite:userDef|{script}|doIf|*|*|*,1
script|{doForever}|script|*|*|*,29
sprite:userDef|{script}|doWearNextCostume|doChangeVar|*,1
"{reportEquals}|literal:userDef",72
script|{receiveMessage}|*|literal:userDef|*,4
script|doIf|{script}|*|doSwitchToCostume|*,4
"{sprite:userDef}|script|script|*|*",3
doRepeat|script|{changeXPosition}|*|*|literal:userDef|*,2
script|doIf|{reportEquals}|literal:userDef|var:userDef,58
"{doIf}|*|*|*|reportOr",2
doIf|{script}|*|*|doSwitchToCostume,6
"{doIf}|script",57
"{reportEquals}|literal:userDef|var:userDef|*",58
sprite:userDef|{script}|*|*|*|show,1
"{sprite:userDef}|customBlock:userDef|*",1
reportOr|{reportOr}|reportEquals|reportEquals|*,8
doIf|reportOr|{reportLessThan}|*|*|var:userDef|literal:userDef,2
script|{hide}|*|*,1
"{sprite:userDef}|*|*|script",10
sprite:userDef|{script}|*|*|receiveGo|show,6
"{script}|*|*|receiveGo|doForever",2
script|{setYPosition}|literal:userDef|*|*,1
reportOr|{reportOr}|*|reportEquals,8
script|{doWait}|literal:userDef|*,5
snapshot|stage:userDef|{sprite:userDef}|script,37
doForever|script|{doIf}|*|*|*|reportEquals,5
script|{setEffect}|*|*|literal:userDef,2
stage:userDef|{sprite:userDef}|script,1
"{script}|doForever|*|*",26
sprite:userDef|{script}|receiveGo|show|*|*,1
script|doForever|{script}|*|doIf|*|*,4
doIf|{script}|*|doSwitchToCostume|*,1
stage:userDef|sprite:userDef|{script}|receiveMessage|show,1
stage:userDef|sprite:userDef|{script}|doChangeVar,2
"{doIf}|*|reportOr",6
sprite:userDef|script|{setEffect}|*|*|literal:userDef|literal:userDef,5
stage:userDef|sprite:userDef|{script}|*|receiveGo,6
"{reportOr}|*|*|reportEquals|reportEquals",4
"{script}|receiveMessage|evaluateCustomBlock:userDef|setYPosition|evaluateCustomBlock:userDef",1
"{script}|receiveGo|doForever",1
sprite:userDef|script|{doSetVar}|literal:userDef,23
"{sprite:userDef}|customBlock:userDef|customBlock:userDef",2
script|{doForever}|*|script|*,25
script|doIf|{script}|doSwitchToCostume,17
reportOr|{reportOr}|reportEquals|reportEquals|*,5
script|{setEffect}|literal:userDef|literal:userDef,6
"{doIfElse}|script|script|*",10
"{reportEquals}|yPosition|*",2
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
"{receiveMessage}|*|*|literal:userDef",23
sprite:userDef|{script}|gotoXY|*|*|*,3
script|{doForever}|*|script|*,28
"{script}|setEffect|*|*|*",5
"{script}|*|*|*|doIf",40
"{script}|hide|*|*",7
doIf|script|{doIf}|*|*|reportEquals,38
script|{receiveMessage}|*|literal:userDef|*,7
"{doIf}|*|*|*|reportOr",5
script|doForever|{script}|*|doIfElse|*,1
reportOr|{reportOr}|reportOr|reportOr|*|*,3
reportOr|{reportEquals}|literal:userDef|var:userDef,2
sprite:userDef|{script}|*|*|receiveMessage|doRepeat,1
"{reportTouchingObject}|*|literal:userDef|*",2
stage:userDef|{sprite:userDef}|script|*|*|*,13
"{doSayFor}|literal:userDef|*|*",3
script|doPlaySoundUntilDone|{literal:userDef}|*|*,1
"{doSwitchToCostume}|*|literal:userDef|*",37
doForever|script|{doIf}|*|reportEquals|script|*,21
"{sprite:userDef}|*|script|script",12
script|doIf|{reportEquals}|*|literal:userDef,44
script|doIf|{script}|playSound|*,6
doIf|script|{doIf}|script|*,20
"{doIf}|*|*|*|reportEquals",11
"{doForever}|*|script",25
reportOr|reportOr|{reportEquals}|var:userDef|*,12
"{reportEquals}|getLastAnswer",6
"{doSayFor}|literal:userDef|*",2
"{script}|doSetVar",43
script|{doIf}|*|*|reportEquals|script,49
doIf|{reportEquals}|literal:userDef,54
"{script}|*|*|setEffect|*",2
doForever|{script}|doIf,26
"{reportOr}|reportEquals|*|*|*",9
sprite:userDef|script|{doBroadcast}|literal:userDef,1
script|doIf|{script}|*|*|*|doIfElse,3
sprite:userDef|{script}|*|*|*|receiveGo,46
script|doIf|{reportEquals}|literal:userDef|var:userDef|*|*,42
"{script}|*|setEffect",6
"{reportRandom}|literal:userDef",7
doIfElse|{reportEquals}|var:userDef|*|*,3
script|{doSwitchToCostume}|*|literal:userDef|*|*,32
"{snapshot}|varDec:userDef|varDec:userDef",4
doIfElse|script|{doSwitchToCostume}|literal:userDef|*,9
"{script}|playSound|hide",1
"{reportOr}|*|*|reportEquals|reportOr",1
"{script}|evaluateCustomBlock:userDef|setYPosition|evaluateCustomBlock:userDef",1
sprite:userDef|script|{doWait}|*|*|literal:userDef|*,1
"{script}|hide|*|*|*",26
doIf|{script}|doChangeVar|*|*|*,7
"{doSetVar}|*|*|*|varMenu:userDef",7
"{reportEquals}|var:userDef|*|*|*",74
stage:userDef|sprite:userDef|{script}|doIf|doIf,9
doRepeat|script|{changeEffect}|*|*|literal:userDef,6
script|{doShowVar}|varMenu:userDef|*|*,3
"{reportEquals}|*|literal:userDef|var:userDef",15
"{receiveMessage}|literal:userDef|*|*",21
doIf|{reportEquals}|literal:userDef|var:userDef|*,69
doIf|{reportEquals}|xPosition|*|*|*,4
"*|snapshot|{stage:userDef}|script|script|script",2
"{sprite:userDef}|*|*|script|script",14
stage:userDef|sprite:userDef|{script}|*|*|receiveKey|doIf,2
script|{doUntil}|reportEquals|script|*|*,2
script|{gotoXY}|*|literal:userDef|literal:userDef,5
reportOr|{reportEquals}|*|*|literal:userDef,9
script|doIf|{reportEquals}|getLastAnswer,4
"{sprite:userDef}|script|script|script",39
script|doIf|{reportEquals}|*|*|literal:userDef|var:userDef,68
stage:userDef|sprite:userDef|{script}|*|hide|*|*,1
snapshot|stage:userDef|{script}|*|receiveMessage|doStopAllSounds,1
doIfElse|script|{doSwitchToCostume}|literal:userDef,8
stage:userDef|sprite:userDef|{script}|*|receiveGo|doSwitchToCostume|doSetVar,1
doSetVar|{reportRandom}|*|literal:userDef|literal:userDef,3
"{goToLayer}|*|literal:userDef|*",1
script|{doBroadcast}|literal:userDef,6
reportOr|{reportEquals}|*|*|literal:userDef,12
sprite:userDef|{script}|receiveGo|doSwitchToCostume|hide|*,1
script|doIfElse|{reportOr}|*|reportEquals|reportOr,1
"{script}|*|*|receiveGo|doForever",5
doIf|{script}|*|*|doSwitchToCostume,3
"{doRepeat}|*|*|literal:userDef",2
script|doIfElse|{reportEquals}|*|*|literal:userDef|var:userDef,5
stage:userDef|sprite:userDef|{script}|*|*|receiveGo|doForever,18
"{doSetVar}|*|*|*|varMenu:userDef",10
"{doIf}|reportEquals",64
doIf|script|{doIf}|*|*|*|reportEquals,15
sprite:userDef|{script}|doForever,28
"{reportEquals}|*|literal:userDef|var:userDef",66
"{reportEquals}|literal:userDef",73
"{receiveKey}|*|*|*|literal:userDef",8
"{doIf}|reportEquals|script|*",49
script|doIf|{script}|*|hide,4
stage:userDef|sprite:userDef|{script}|receiveGo,36
script|{doWait}|*|*|literal:userDef|*,2
script|doIfElse|{script}|*|*|*|doSwitchToCostume,3
doIf|script|{doHideVar}|*|*|varMenu:userDef,2
sprite:userDef|{script}|*|*|receiveGo,52
script|{doIf}|*|reportEquals,73
doIf|{reportTouchingObject}|*|literal:userDef|*|*,2
"{reportEquals}|*|*|literal:userDef",105
stage:userDef|sprite:userDef|{script}|receiveGo|show|doShowVar|*,1
script|{setEffect}|*|*|literal:userDef,5
doIf|script|{doIf}|script|*|*,36
doIf|{reportEquals}|*|*|*|literal:userDef,46
stage:userDef|sprite:userDef|{script}|receiveGo|doForever|*|*,19
script|doForever|{script}|*|*|*|doIf,24
"{sprite:userDef}|script",21
sprite:userDef|{script}|hide,2
"{script}|receiveGo|doSetVar|doSetVar|hide",1
"{script}|changeXPosition|*",6
script|{gotoXY}|*|literal:userDef|literal:userDef,2
"{script}|doWait|changeVolume|doUntil|setVolume",1
script|{setYPosition}|*|*|literal:userDef|*,2
doIf|{reportEquals}|*|getLastAnswer,3
"{reportOr}|*|*|reportEquals|reportEquals",7
"{script}|*|*|doChangeVar",3
script|doIf|{reportEquals}|literal:userDef|var:userDef|*,54
script|doIf|{script}|*|*|*|doSwitchToCostume,9
customBlock:userDef|{script}|doIf|doIf|doIf|doIf,1
stage:userDef|sprite:userDef|{script}|*|receiveMessage,12
customBlock:userDef|script|{doIf}|script|*,3
"{changeEffect}|literal:userDef|*|*",1
sprite:userDef|script|{doIf}|script,3
"{receiveInteraction}|*|*|literal:userDef",2
"{script}|*|*|*|receiveGo",49
"{script}|*|doPlaySoundUntilDone|*|*",2
"{script}|*|receiveGo|doSwitchToCostume",2
script|doIf|{reportEquals}|*|*|*|literal:userDef,15
script|doIf|{script}|*|doIf|doIf|*,1
script|{doIf}|*|reportEquals,11
reportNot|{reportTouchingObject}|literal:userDef|*,1
"{script}|*|*|*|doBroadcast",9
stage:userDef|sprite:userDef|{script}|receiveInteraction,4
stage:userDef|{sprite:userDef}|script|script,6
script|doForever|{script}|*|*|*|doIf,7
doIf|script|{setHeading}|literal:userDef|*|*|*,1
doIf|reportOr|{reportEquals}|var:userDef|*|*|*,6
reportOr|reportOr|{reportEquals}|var:userDef|*,15
"{doIf}|script",56
script|{doWait}|literal:userDef|*|*|*,17
script|{doIf}|reportEquals,14
"{script}|setEffect|*|*|*",2
"{script}|doSwitchToCostume|*",25
doRepeat|script|{changeEffect}|*|literal:userDef|literal:userDef|*,2
"{setYPosition}|*|literal:userDef|*",3
doIf|{reportEquals}|*|*|literal:userDef|var:userDef,47
doIf|script|{doBroadcast}|*|literal:userDef|*|*,6
stage:userDef|sprite:userDef|{script}|*|*|receiveInteraction,4
script|doIf|{reportEquals}|literal:userDef|var:userDef,61
script|{doSwitchToCostume}|*|*|literal:userDef|*,37
"{doForever}|*|*|script",17
"{doSwitchToCostume}|literal:userDef|*|*",46
sprite:userDef|script|{doIf}|reportEquals|script,2
"{script}|hide|*",24
script|doIf|{reportEquals}|*|*|*|getLastAnswer,2
doIf|{script}|*|*|*|doSwitchToCostume,13
"{gotoXY}|literal:userDef|*|*",2
stage:userDef|script|{setVolume}|*|literal:userDef,2
script|{changeVolume}|literal:userDef|*,1
reportOr|reportOr|{reportEquals}|literal:userDef,2
"{script}|doForever|*|*|*",30
script|doIf|{reportEquals}|var:userDef,65
script|{doShowVar}|*|*|varMenu:userDef,1
"{reportLessThan}|literal:userDef",4
stage:userDef|sprite:userDef|{script}|*|receiveMessage|hide|*,2
"{snapshot}|stage:userDef",1
"{doIf}|*|reportEquals|script",61
script|{changeEffect}|*|*|literal:userDef|literal:userDef,4
sprite:userDef|{script}|receiveGo|doSetVar,5
"{script}|doIf|*|*",17
script|{doIf}|reportEquals|script|*|*,81
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,9
script|doIf|{script}|*|*|show|doHideVar,1
script|{setEffect}|var:userDef|*|*,4
"{doSetVar}|varMenu:userDef|literal:userDef",28
script|doIf|{reportEquals}|var:userDef|*|*,58
sprite:userDef|script|{doForever}|script|*|*|*,8
stage:userDef|{sprite:userDef}|customBlock:userDef|customBlock:userDef|*|*,2
script|doIf|{script}|*|doSetVar|doSayFor|*,1
sprite:userDef|{script}|*|*|*|receiveGo,23
script|{doSetVar}|varMenu:userDef|literal:userDef|*,41
"{reportEquals}|var:userDef|*",80
"{doSetVar}|reportRandom|*",3
"{gotoXY}|literal:userDef|*",4
script|doIf|{reportEquals}|literal:userDef|var:userDef,64
sprite:userDef|script|{setEffect}|*|literal:userDef,6
script|{doSwitchToCostume}|*|literal:userDef,27
sprite:userDef|script|{doForever}|*|script|*|*,17
script|{doIf}|script|*|*|*,94
stage:userDef|sprite:userDef|{script}|*|*|show,1
stage:userDef|sprite:userDef|{script}|*|receiveMessage,6
stage:userDef|sprite:userDef|{script}|*|receiveGo|show,6
doIf|{reportEquals}|literal:userDef|*,4
"{doRepeat}|literal:userDef|script|*",2
reportOr|{reportOr}|reportEquals,14
"{reportEquals}|literal:userDef|var:userDef",100
script|doUntil|{script}|*|*|*|changeYPosition,2
stage:userDef|sprite:userDef|{script}|show|goToLayer|*|*,2
"{reportEquals}|literal:userDef|var:userDef",60
"{script}|doSetVar|doSetVar|*|*",2
"{script}|*|*|doChangeVar|*",4
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,17
"{changeEffect}|*|*|literal:userDef",3
script|{gotoXY}|*|literal:userDef|literal:userDef,8
reportOr|reportOr|{reportEquals}|var:userDef|*,9
doIf|{reportEquals}|var:userDef|*,58
script|{doGlide}|literal:userDef,6
script|doIfElse|{script}|*|setEffect|*,1
stage:userDef|sprite:userDef|{script}|doWait|doIf,1
doIf|{script}|changeXPosition|*,5
doForever|{script}|doIf|doIf,12
"{doIf}|*|*|reportEquals",57
reportOr|{reportEquals}|var:userDef,3
"{setEffect}|*|*|*|literal:userDef",9
"{script}|hide|*|*|*",23
script|{doForever}|*|script|*,31
sprite:userDef|{customBlock:userDef}|script|*,2
"{script}|doSetVar",42
script|{changeXPosition}|literal:userDef|*|*|*,4
"*|*|{snapshot}|varDec:userDef|varDec:userDef",17
"{script}|setEffect|*|*|*",8
"{reportEquals}|literal:userDef",71
script|{receiveMessage}|*|literal:userDef|*,10
doIf|{reportEquals}|var:userDef,60
"{script}|*|*|*|doBroadcast",3
sprite:userDef|{script}|receiveGo,25
script|{doIf}|literal:userDef|script|*|*,2
sprite:userDef|script|{setYPosition}|*|*|literal:userDef|*,1
"{playSound}|literal:userDef|*",11
doIfElse|script|{doSwitchToCostume}|literal:userDef|*,6
doIf|script|{playSound}|literal:userDef|*|*,7
"{setHeading}|*|*|*|literal:userDef",2
"{script}|*|*|receiveMessage",26
sprite:userDef|{script}|show,2
script|{doSetVar}|varMenu:userDef,34
"{reportLessThan}|literal:userDef|*",2
"{doIf}|script",59
script|doIfElse|{reportOr}|reportOr|*,1
stage:userDef|sprite:userDef|{script}|receiveGo|doForever|*,18
doIf|{script}|doRepeat|gotoXY|setHeading,2
doIf|{script}|*|*|changeXPosition|*,4
"{reportEquals}|*|literal:userDef",96
sprite:userDef|script|{doForever}|script|*|*,13
script|doIf|{reportEquals}|literal:userDef,16
doIf|{reportEquals}|literal:userDef|var:userDef|*,66
"{receiveMessage}|*|literal:userDef|*",1
script|doIf|{reportKeyPressed}|*|literal:userDef|*|*,6
doIf|{script}|*|doChangeVar,7
script|doIf|{script}|*|*|doSetVar,7
"{script}|*|receiveMessage|hide",3
sprite:userDef|script|{doHideVar}|varMenu:userDef|*,4
doIf|script|{doSwitchToCostume}|literal:userDef,11
"{reportKeyPressed}|literal:userDef|*|*|*",3
doRepeat|script|{changeXPosition}|*|literal:userDef,1
"{reportOr}|reportOr|*|*",3
"{doForever}|script|*|*|*",2
reportOr|{reportEquals}|*|literal:userDef|var:userDef,26
script|{playSound}|*|literal:userDef|*|*,8
stage:userDef|sprite:userDef|{script}|doIf|doIf,6
script|doGlide|{literal:userDef}|*|*|*|*,1
script|doIf|{reportEquals}|*|literal:userDef,38
snapshot|stage:userDef|{sprite:userDef}|script|script,53
doIf|{reportEquals}|*|*|literal:userDef|var:userDef,24
reportOr|{reportOr}|reportEquals|reportEquals|*,2
script|{gotoXY}|*|literal:userDef,7
"{doIf}|reportEquals",63
sprite:userDef|{script}|*|clearEffects|*,1
doIf|{script}|*|*|doSwitchToCostume,12
doGotoObject|{literal:userDef}|*|*|*|*,1
snapshot|stage:userDef|{sprite:userDef}|script|script,47
"{reportEquals}|var:userDef|*|*|*",83
doIf|script|{changeXPosition}|literal:userDef|*|*|*,6
script|{doChangeVar}|varMenu:userDef|literal:userDef,8
"{doSetVar}|*|*|*|varMenu:userDef",13
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
sprite:userDef|{script}|*|receiveGo,16
"{reportEquals}|literal:userDef|var:userDef|*|*",47
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,1
"{script}|receiveInteraction|doAsk",1
"{sprite:userDef}|script",20
sprite:userDef|{script}|*|receiveMessage,5
"{doChangeVar}|*|*|*|varMenu:userDef",12
sprite:userDef|{script}|*|*|*|receiveInteraction,4
script|doIf|{script}|*|*|*|playSound,7
doIf|{reportEquals}|var:userDef,20
stage:userDef|sprite:userDef|{script}|doAsk|doIf|doIf,1
script|{doIf}|reportEquals|script,15
doIf|script|{doIf}|script|*|*,13
reportOr|{reportEquals}|*|*|literal:userDef,15
"{stage:userDef}|sprite:userDef|sprite:userDef",5
sprite:userDef|{script}|receiveMessage|forward|changeYPosition,2
stage:userDef|sprite:userDef|{script}|receiveGo|doSetVar,6
"{script}|show",4
stage:userDef|script|{setVolume}|*|literal:userDef|*,1
"{reportEquals}|*|literal:userDef|var:userDef|*",37
script|doIf|{script}|doPlaySoundUntilDone,1
"{script}|hide",2
doIf|script|{doSetVar}|varMenu:userDef|literal:userDef|*,6
"{yPosition}|*|*",1
"{script}|show|doShowVar",2
sprite:userDef|script|{forward}|*|literal:userDef,1
doIf|reportEquals|{var:userDef}|*,1
doIf|{script}|doPlaySoundUntilDone|*|*|*,2
"{receiveInteraction}|*|literal:userDef",1
doIf|{script}|*|*|changeXPosition,1
doIf|script|{doBroadcast}|*|literal:userDef|*,7
script|{doIfElse}|reportOr|script|script|*,3
"{doIf}|reportOr|script|*|*",3
doIf|script|{doChangeVar}|varMenu:userDef|literal:userDef|*,8
script|{doIf}|script|*,64
"{script}|*|changeEffect",2
doIf|script|{doIf}|script|*,23
"{doIf}|*|*|*|reportEquals",14
script|{playSound}|literal:userDef|*|*|*,5
"{doIf}|*|reportEquals",46
stage:userDef|sprite:userDef|{script}|receiveMessage,25
doAsk|{literal:userDef}|*|*|*|*,1
script|{doSetVar}|*|varMenu:userDef|reportRandom,1
"*|snapshot|{stage:userDef}|*|*|script|script",1
"{script}|doSwitchToCostume|doWait|doSwitchToCostume",2
"{doIf}|reportEquals|script",74
script|{receiveInteraction}|*|literal:userDef|*|*,3
"*|*|{snapshot}|varDec:userDef|varDec:userDef",20
doIf|{script}|*|*|doSwitchToCostume,9
"{script}|*|*|doBroadcast",2
"{script}|*|*|doSwitchToCostume",22
"{script}|doWait|gotoXY",1
stage:userDef|sprite:userDef|{script}|*|receiveGo,12
doRepeat|script|{changeEffect}|*|*|*|literal:userDef,6
sprite:userDef|{script}|receiveMessage|setVolume|*|*,1
script|doForever|{script}|doIf,1
"{reportKeyPressed}|literal:userDef|*|*|*",6
"{script}|*|*|doGotoObject",1
doIf|{script}|*|playSound|*|*,7
sprite:userDef|{script}|*|*|receiveGo,49
reportOr|reportOr|{reportEquals}|*|*|literal:userDef|var:userDef,4
"{doIf}|script|*|*",22
script|{doIf}|*|*|*|reportEquals,6
doIf|{reportEquals}|*|*|*|literal:userDef,69
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
script|doIf|{reportEquals}|literal:userDef|var:userDef|*,31
"{script}|doSetVar|doSetVar|hide|*",1
doForever|{script}|doIf|doIf|doIf,1
sprite:userDef|script|{setEffect}|*|*|literal:userDef,6
"{doBroadcast}|*|literal:userDef",7
script|doIf|{script}|doIfElse|*|*,2
"{doSetVar}|literal:userDef|*",3
sprite:userDef|{script}|receiveMessage|doShowVar|*,1
script|doIf|{reportEquals}|*|literal:userDef|var:userDef|*,10
script|{doIf}|*|*|reportEquals,3
"{reportEquals}|*|literal:userDef",16
sprite:userDef|script|{setEffect}|literal:userDef,5
script|{doIf}|*|reportEquals|script|*,25
sprite:userDef|script|{doSwitchToCostume}|literal:userDef|*|*|*,8
"{script}|*|*|receiveInteraction",5
script|doIf|{reportEquals}|*|getLastAnswer|literal:userDef,4
"{doSwitchToCostume}|literal:userDef|*|*|*",8
script|{doIf}|script|*,13
"{doIf}|reportEquals|script|*",38
stage:userDef|sprite:userDef|{script}|setVolume|*,1
script|{forward}|*|*|*|literal:userDef,2
"{script}|doIf|doIf",4
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
script|{doIf}|*|*|*|reportKeyPressed,5
doForever|script|{doGotoObject}|literal:userDef|*|*|*,1
sprite:userDef|script|{setVolume}|literal:userDef|*|*|*,2
doIfElse|{script}|*|doSwitchToCostume,1
stage:userDef|{sprite:userDef}|script,41
"{reportEquals}|var:userDef|*|*",26
"{reportEquals}|*|literal:userDef|var:userDef|*",31
script|doIf|{reportEquals}|literal:userDef|var:userDef,67
doIf|{script}|*|doBroadcast,6
"{reportEquals}|*|literal:userDef",56
"{reportTouchingObject}|*|literal:userDef",1
doIf|script|{doIfElse}|script|*|*,7
doIf|script|{doBroadcast}|literal:userDef|*|*,2
"{script}|setEffect|*",1
stage:userDef|sprite:userDef|{script}|*|receiveMessage,3
"{script}|*|*|doRepeat|gotoXY",1
script|{doSwitchToCostume}|literal:userDef|*|*,6
"{script}|*|*|*|receiveGo",55
"{script}|*|*|receiveGo",37
doIf|{reportEquals}|literal:userDef|var:userDef|*|*,32
reportOr|{reportEquals}|*|literal:userDef|var:userDef,23
sprite:userDef|script|{doBroadcast}|*|*|*|literal:userDef,2
"{receiveKey}|*|*|*|literal:userDef",2
sprite:userDef|script|{setEffect}|*|literal:userDef,3
doForever|script|{doIf}|script|*|*|*,4
"{reportEquals}|literal:userDef|var:userDef|*|*",53
"{script}|doSetVar",41
reportOr|{reportOr}|reportOr|*|*,3
"{script}|doSetVar|hide",2
"{script}|*|*|setEffect",1
script|doIf|{reportEquals}|*|literal:userDef|var:userDef|*,44
script|{doSwitchToCostume}|literal:userDef,18
"{doChangeVar}|*|*|*|varMenu:userDef",15
script|doIf|{script}|*|show,1
"{doSwitchToCostume}|*|literal:userDef",24
"{script}|*|*|setEffect|*",5
"{reportOr}|reportEquals|*|*",11
script|{doIf}|*|*|reportEquals|script,26
stage:userDef|sprite:userDef|{script}|setEffect|*|*|*,1
stage:userDef|{sprite:userDef}|script,81
sprite:userDef|script|{doIf}|reportEquals|script|*|*,7
reportOr|reportOr|{reportEquals}|var:userDef|*,6
"{script}|*|hide|*|*",2
"{doWait}|*|literal:userDef|*",4
script|{doSetVar}|varMenu:userDef|literal:userDef|*|*,40
"{reportEquals}|var:userDef|*|*|*",80
"{doIf}|*|*|reportEquals",6
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,4
doIf|{reportEquals}|var:userDef|*,7
"{reportKeyPressed}|literal:userDef|*",7
"{doIf}|script",58
stage:userDef|sprite:userDef|{script}|doSwitchToCostume|hide,1
"{doIf}|script|*|*",73
"{doIf}|*|reportEquals",6
script|{doIf}|script,27
stage:userDef|sprite:userDef|{script}|doForever,4
"{reportRandom}|literal:userDef",8
doIf|script|{doIf}|script|*,26
script|{receiveKey}|literal:userDef|*|*|*,11
stage:userDef|sprite:userDef|{script}|*|receiveGo,9
