PQGram,Count
"{script}|*|*|*|receiveGo",2
sprite:userDef|script|{receiveMessage}|literal:userDef|*,4
script|doIfElse|{reportLessThan}|*|literal:userDef,1
doIfElse|{script}|doWait|doSwitchToCostume|*,1
doTellTo|{literal:userDef}|*|*,1
sprite:userDef|script|{doUntil}|*|reportColorIsTouchingColor|script,1
stage:userDef|sprite:userDef|{script}|receiveInteraction|clear|*,1
script|{setColor}|literal:userDef|*,4
"{script}|setSize|down|setColor|doUntil",1
script|{gotoXY}|literal:userDef,11
sprite:userDef|{script}|receiveMessage|hide|*|*,9
"{receiveMessage}|literal:userDef|*|*",21
stage:userDef|sprite:userDef|{script}|*|receiveKey|setHeading,3
script|doForever|{script}|*|*|*|doPlaySoundUntilDone,1
script|{gotoXY}|literal:userDef,1
script|{gotoXY}|*|literal:userDef|literal:userDef,5
"{script}|*|*|receiveGo",6
script|setColor|{literal:userDef}|*|*|*|*,1
script|{receiveKey}|literal:userDef|*,3
stage:userDef|sprite:userDef|{script}|*|receiveInteraction|doIfElse,1
"{goToLayer}|*|literal:userDef|*",1
script|{doBroadcast}|literal:userDef,6
stage:userDef|sprite:userDef|{script}|receiveMessage,15
stage:userDef|{sprite:userDef}|*|*|script|script,3
sprite:userDef|{script}|receiveGo|doSwitchToCostume|hide|*,1
stage:userDef|sprite:userDef|{script}|*|receiveInteraction|doBroadcast,3
sprite:userDef|script|{doStopThis}|literal:userDef,1
script|{receiveKey}|*|literal:userDef|*,3
"{clear}|*|*",1
script|{setHeading}|literal:userDef,2
snapshot|stage:userDef|{sprite:userDef}|script|script|*,1
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef",1
"{receiveMessage}|*|*|literal:userDef|*",14
script|{gotoXY}|*|*|literal:userDef,9
"{gotoXY}|literal:userDef",13
script|{doWait}|*|*|literal:userDef|*,2
"{script}|*|*|receiveMessage|hide",9
"{doWearNextCostume}|*",1
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef,8
"{reportLessThan}|var:userDef|*",3
stage:userDef|{sprite:userDef}|script|*,7
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*|*,1
"{gotoXY}|literal:userDef|literal:userDef",9
"{sprite:userDef}|script",21
sprite:userDef|{script}|hide,2
"{script}|doWait|setColor|doWait",4
script|{gotoXY}|*|literal:userDef|literal:userDef,2
doUntil|script|{setColor}|*|*|literal:userDef,4
"{doUntil}|script",3
script|doUntil|{script}|doWait|setColor|doWait,1
stage:userDef|sprite:userDef|{script}|gotoXY|*|*,1
script|doTellTo|{list}|*,1
"{script}|hide|*",4
stage:userDef|sprite:userDef|{script}|*|receiveMessage,12
doSetVar|{literal:userDef}|*,1
"{receiveInteraction}|*|*|literal:userDef",2
stage:userDef|{sprite:userDef}|*|*|script,2
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef|*,22
doUntil|script|{setColor}|literal:userDef|*|*,3
"{script}|*|receiveGo|doSwitchToCostume",2
"{script}|doBroadcast|*|*|*",2
"{receiveMessage}|literal:userDef",16
sprite:userDef|script|{setHeading}|*|*|literal:userDef,1
"{setColor}|literal:userDef",2
stage:userDef|sprite:userDef|{script}|receiveInteraction,4
script|{doUntil}|*|*|reportLessThan|script,1
stage:userDef|{sprite:userDef}|script|script,6
"{script}|hide|*",14
script|{gotoXY}|literal:userDef|literal:userDef|*|*,4
sprite:userDef|{script}|hide|*,15
stage:userDef|sprite:userDef|{script}|*|*|receiveInteraction,4
sprite:userDef|script|{setHeading}|*|literal:userDef,2
sprite:userDef|script|{receiveMessage}|literal:userDef,6
stage:userDef|sprite:userDef|{script}|hide|*|*|*,5
sprite:userDef|script|{setScale}|*|literal:userDef|*,1
sprite:userDef|script|{doStopThis}|*|*|*|literal:userDef,2
script|{setColor}|literal:userDef|*|*,1
stage:userDef|sprite:userDef|{script}|*|receiveGo|hide|*,3
"{gotoXY}|literal:userDef|*|*",2
"{script}|doBroadcast|*|*|*",5
sprite:userDef|{script}|receiveMessage,8
script|setScale|{literal:userDef}|*|*,1
stage:userDef|sprite:userDef|{script}|*|receiveMessage|hide|*,2
sprite:userDef|script|{doStopAllSounds}|*,1
"{snapshot}|stage:userDef",1
script|doSetVar|{varMenu:userDef}|*|*|*,1
doIfElse|{script}|doForever|*,1
snapshot|stage:userDef|{script}|*|receiveMessage|doSwitchToCostume|*,1
script|{doUntil}|*|reportLessThan|script|*,1
script|{doTellTo}|literal:userDef|reifyScript|list|*,1
sprite:userDef|script|{doIfElse}|reportTouchingColor,1
doUntil|{reportColorIsTouchingColor}|*|literal:userDef|literal:userDef|*,1
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,9
script|doTellTo|{reifyScript}|*|*|list|script,1
"{stage:userDef}|sprite:userDef",2
sprite:userDef|script|{doUntil}|*|*|*|reportLessThan,1
"{setColor}|literal:userDef|*|*",2
sprite:userDef|{script}|show|gotoXY|*|*,1
"{gotoXY}|literal:userDef|*",4
script|{setSize}|*|literal:userDef,1
"{doBroadcast}|*|literal:userDef|*",7
script|{doUntil}|script|*|*|*,1
stage:userDef|sprite:userDef|{script}|*|receiveMessage,6
sprite:userDef|script|{doStopAllSounds}|*|*|*|*,1
"{script}|*|*|*|receiveGo",8
stage:userDef|sprite:userDef|{script}|hide|*,15
script|{receiveMessage}|*|*|literal:userDef|*,24
doUntil|script|{doWait}|*|*|literal:userDef|*,7
"{doSwitchToCostume}|*|literal:userDef|*|*",9
"{receiveMessage}|literal:userDef",17
stage:userDef|sprite:userDef|{script}|receiveMessage|show|gotoXY|clear,1
stage:userDef|sprite:userDef|{script}|receiveMessage|hide|*|*,8
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,17
script|{gotoXY}|*|literal:userDef|literal:userDef,8
script|{receiveMessage}|literal:userDef|*|*|*,16
snapshot|stage:userDef|{sprite:userDef}|script|script,6
"{script}|clear|*|*",2
stage:userDef|sprite:userDef|{script}|receiveKey|setHeading,4
sprite:userDef|{script}|receiveMessage|show|doSwitchToCostume,1
"{gotoXY}|*|literal:userDef|literal:userDef",8
doIfElse|script|{doBroadcast}|*|literal:userDef|*,1
stage:userDef|{sprite:userDef}|*|*|*|script,2
stage:userDef|sprite:userDef|{script}|*|receiveInteraction|doBroadcast|*,4
script|{doIfElse}|*|reportTouchingColor,1
script|{goToLayer}|literal:userDef|*,2
script|{receiveMessage}|*|literal:userDef|*|*,19
"{doStopThis}|literal:userDef|*|*|*",2
stage:userDef|sprite:userDef|{script}|hide|*|*,14
snapshot|stage:userDef|{sprite:userDef}|script,27
"{snapshot}|stage:userDef|varDec:userDef",1
script|{receiveMessage}|*|literal:userDef|*,10
sprite:userDef|{script}|doBroadcast|*|*|*,5
"{setHeading}|*|*|*|literal:userDef",2
"*|*|{snapshot}|varDec:userDef",2
sprite:userDef|{script}|receiveMessage|show,2
sprite:userDef|{script}|show,2
sprite:userDef|script|{doIfElse}|script|script|*,2
stage:userDef|{sprite:userDef}|*|*|script,5
"{script}|receiveMessage|doSwitchToCostume|setColor",2
sprite:userDef|script|{gotoXY}|literal:userDef|*|*|*,7
"{snapshot}|*|*|stage:userDef|varDec:userDef",1
"{doSwitchToCostume}|*|*|literal:userDef",7
"{script}|doStopThis|*|*",2
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef|*,5
sprite:userDef|{script}|receiveGo|setEffect,1
"{receiveMessage}|*|*|literal:userDef|*",23
"{receiveMessage}|*|literal:userDef|*",1
"{script}|*|receiveMessage|hide",3
"{script}|*|forward|*|*",1
sprite:userDef|script|{setColor}|literal:userDef|*|*,3
stage:userDef|sprite:userDef|{script}|doStopAllSounds|doIfElse,1
snapshot|stage:userDef|{sprite:userDef}|script|*|*,9
script|doUntil|{reportLessThan}|*|literal:userDef|var:userDef,2
sprite:userDef|script|{receiveMessage}|literal:userDef|*,7
"{script}|*|*|*|receiveMessage",5
"{doForever}|script|*|*|*",2
"{doForever}|script",1
stage:userDef|{sprite:userDef}|*|script|script|script,6
script|{doUntil}|*|reportColorIsTouchingColor|script|*,1
"{script}|setColor|doWait",2
sprite:userDef|{script}|receiveGo,5
stage:userDef|sprite:userDef|{script}|receiveMessage|show|gotoXY,1
sprite:userDef|{script}|show|doSwitchToCostume|doForever,1
sprite:userDef|script|{doSwitchToCostume}|*|literal:userDef|*,5
script|{gotoXY}|*|literal:userDef,7
setScale|{literal:userDef}|*|*,1
script|{doBroadcast}|literal:userDef|*,3
"{script}|gotoXY|*|*|*",3
sprite:userDef|script|{doForever}|*|script|*,2
script|{doStopThis}|literal:userDef|*|*,2
sprite:userDef|{script}|hide|*|*|*,13
script|setEffect|{literal:userDef}|*|*,1
snapshot|stage:userDef|{sprite:userDef}|*|*|script,6
"{receiveMessage}|*|literal:userDef",2
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,1
"{sprite:userDef}|script",20
sprite:userDef|{script}|*|receiveMessage,5
"{script}|*|receiveInteraction",4
sprite:userDef|{script}|*|*|*|receiveInteraction,4
script|{setEffect}|literal:userDef|*,1
"{script}|setEffect|gotoXY|doForever",1
"{script}|doSwitchToCostume|setColor|*|*",1
stage:userDef|sprite:userDef|{script}|*|receiveMessage|show,8
script|doBroadcast|{literal:userDef}|*|*,1
"{stage:userDef}|sprite:userDef|sprite:userDef",5
"{receiveMessage}|*|literal:userDef",12
"{script}|show",4
"{script}|hide",2
script|{doBroadcast}|*|*|literal:userDef,2
stage:userDef|sprite:userDef|{script}|*|*|receiveMessage|show,9
script|{gotoXY}|*|*|literal:userDef|literal:userDef,4
sprite:userDef|{script}|receiveMessage,18
"{receiveInteraction}|*|literal:userDef",1
doUntil|script|{doWait}|literal:userDef|*|*|*,3
"{receiveMessage}|*|literal:userDef",22
stage:userDef|sprite:userDef|{script}|show|gotoXY,5
"{doPlaySoundUntilDone}|*|literal:userDef|*|*",1
doChangeVar|{literal:userDef}|*,1
doIfElse|script|{doStopThis}|*|*|*|literal:userDef,2
sprite:userDef|script|{gotoXY}|literal:userDef|*|*,8
script|{receiveMessage}|*|*|*|literal:userDef,6
"*|snapshot|{stage:userDef}|*|*|script|script",1
"{sprite:userDef}|*|*|*|script",6
script|{receiveInteraction}|*|literal:userDef|*|*,3
"{sprite:userDef}|script|script|*",9
stage:userDef|sprite:userDef|{script}|setColor|doUntil|doTellTo|doStopThis,1
"{script}|*|*|*|receiveMessage",2
doUntil|{script}|doChangeVar|doWait|*,1
sprite:userDef|{script}|receiveKey|setHeading|*|*,1
sprite:userDef|script|{receiveMessage}|*|literal:userDef|*|*,19
stage:userDef|{sprite:userDef}|script,21
script|doIfElse|{script}|doSwitchToCostume|*|*,1
stage:userDef|sprite:userDef|{script}|receiveInteraction|doBroadcast|*,5
"{receiveMessage}|literal:userDef",18
snapshot|stage:userDef|{sprite:userDef}|script|script,3
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
doUntil|{script}|doWait,4
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,1
stage:userDef|{sprite:userDef}|script,31
"{doBroadcast}|*|literal:userDef",7
stage:userDef|sprite:userDef|{script}|goToLayer|gotoXY,1
"{script}|*|receiveKey|setHeading",3
sprite:userDef|{script}|*|receiveMessage,15
sprite:userDef|{script}|receiveKey|setHeading|*,3
"{script}|*|*|receiveInteraction",5
"{doSwitchToCostume}|literal:userDef|*|*|*",8
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef",7
script|doForever|{script}|doWearNextCostume|doWait,1
"{stage:userDef}|sprite:userDef",1
"{setColor}|literal:userDef",3
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
"{gotoXY}|literal:userDef",12
doIfElse|{script}|*|doSwitchToCostume,1
reportLessThan|{var:userDef}|*,1
"{script}|receiveMessage|show|goToLayer|gotoXY",1
"{doForever}|*|*|*|script",3
stage:userDef|{sprite:userDef}|script,41
stage:userDef|sprite:userDef|{script}|*|*|*|receiveInteraction,5
sprite:userDef|script|{setColor}|*|*|*|literal:userDef,1
"{script}|doWait|doSwitchToCostume",1
stage:userDef|sprite:userDef|{script}|doUntil|doTellTo,1
"{goToLayer}|*|*|literal:userDef|*",1
stage:userDef|{sprite:userDef}|*|*|script,8
"{doWait}|*|*|*|literal:userDef",7
"{reifyScript}|list|script",1
doIfElse|script|{doWait}|*|*|literal:userDef|*,1
sprite:userDef|{script}|*|receiveGo,6
"{doIfElse}|script|script|*|*",1
"{receiveInteraction}|*|literal:userDef|*",1
stage:userDef|sprite:userDef|{script}|receiveKey|setHeading|*,3
"{doWait}|*|literal:userDef",4
"{script}|*|receiveGo",1
sprite:userDef|script|{gotoXY}|*|*|literal:userDef,4
stage:userDef|sprite:userDef|{script}|*|receiveMessage,3
stage:userDef|sprite:userDef|{script}|hide|*,12
script|{doSwitchToCostume}|literal:userDef|*|*,6
sprite:userDef|script|{doStopThis}|*|*|literal:userDef,2
doUntil|{script}|doWait|setColor|doWait,3
"{doIfElse}|script|*",2
script|{receiveKey}|literal:userDef|*|*|*,2
sprite:userDef|script|{doBroadcast}|*|*|*|literal:userDef,2
stage:userDef|sprite:userDef|{script}|*|*|receiveKey,1
"{receiveKey}|*|*|*|literal:userDef",2
script|{setHeading}|literal:userDef|*|*|*,2
"{reifyScript}|list|script|*",1
"{setColor}|*|*|literal:userDef",4
"{receiveKey}|literal:userDef|*",3
stage:userDef|sprite:userDef|{script}|receiveInteraction|doIfElse|*,1
sprite:userDef|{script}|receiveInteraction|doBroadcast,2
"{script}|doSwitchToCostume|hide|*|*",1
script|doForever|{script}|*|*|bounceOffEdge,1
script|doUntil|{script}|doWait,6
script|doForever|{script}|*|doWearNextCostume,1
"{script}|doBroadcast|*",3
"{doUntil}|script",1
"{sprite:userDef}|script|*",2
script|{gotoXY}|literal:userDef|*|*|*,3
sprite:userDef|script|{doPlaySoundUntilDone}|*|literal:userDef|*,1
script|{setColor}|*|literal:userDef|*|*,1
script|doUntil|{script}|doWait|setColor|doWait|setColor,4
stage:userDef|sprite:userDef|{script}|receiveMessage|show|gotoXY|*,2
"{doWait}|*|literal:userDef|*",4
"{script}|receiveMessage|hide",10
stage:userDef|sprite:userDef|{script}|doUntil|*|*|*,1
doUntil|{script}|doWait|*|*,2
"{reportLessThan}|literal:userDef|var:userDef|*|*",2
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,4
"{setScale}|*|literal:userDef|*|*",3
stage:userDef|sprite:userDef|{script}|doSwitchToCostume|hide,1
stage:userDef|sprite:userDef|{script}|doBroadcast|*|*|*,1
snapshot|stage:userDef|{sprite:userDef}|script,17
stage:userDef|sprite:userDef|{script}|receiveMessage|doStopAllSounds|doIfElse|*,1
doIfElse|script|{doStopThis}|literal:userDef,2
script|{receiveKey}|*|*|literal:userDef|*,1
stage:userDef|sprite:userDef|{script}|*|receiveGo,9
stage:userDef|{sprite:userDef}|*|script,3
stage:userDef|sprite:userDef|{script}|receiveMessage|hide|*,8
script|{doSwitchToCostume}|literal:userDef|*,5
"*|snapshot|{stage:userDef}|script|sprite:userDef|sprite:userDef|sprite:userDef",1
"{script}|*|*|receiveKey|setHeading",3
"{doSwitchToCostume}|*|literal:userDef",4
script|{doSwitchToCostume}|literal:userDef|*|*,3
"{show}|*|*|*|*",1
stage:userDef|sprite:userDef|{script}|*|*|receiveMessage,23
sprite:userDef|script|{gotoXY}|*|*|literal:userDef|literal:userDef,3
doUntil|{reportLessThan}|var:userDef,1
script|{receiveInteraction}|literal:userDef,6
snapshot|stage:userDef|{script}|*|*|receiveMessage|doSwitchToCostume,1
sprite:userDef|{script}|doStopThis|*|*|*,1
"{script}|show",5
stage:userDef|sprite:userDef|{script}|show|gotoXY,2
"{receiveMessage}|*|*|literal:userDef|*",20
"{script}|hide",3
"{script}|*|*|receiveMessage|hide",3
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,8
script|{doBroadcast}|*|*|literal:userDef|*,5
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*|*,21
doTellTo|reifyScript|{script}|doSwitchToCostume|*,1
goToLayer|{literal:userDef}|*,1
"*|snapshot|{stage:userDef}|script",1
sprite:userDef|script|{doSetVar}|*|*|varMenu:userDef,1
script|{doForever}|script|*,2
script|{setScale}|*|*|*|literal:userDef,1
sprite:userDef|{script}|*|*|*|receiveGo,5
"{doTellTo}|*|literal:userDef|reifyScript",1
sprite:userDef|{script}|doTellTo|doStopThis|doStopThis|*,1
script|{receiveMessage}|literal:userDef|*,9
doIfElse|{reportLessThan}|*|literal:userDef,1
"{script}|*|receiveMessage",4
"{doSwitchToCostume}|*|literal:userDef|*|*",3
stage:userDef|sprite:userDef|{script}|*|receiveGo|hide,1
doIfElse|{script}|doStopThis|doStopThis|*,1
script|{doIfElse}|script|*|*,2
"{sprite:userDef}|*|*|*|script",3
sprite:userDef|{script}|*|receiveGo|hide|*,2
"{gotoXY}|*|literal:userDef|literal:userDef|*",7
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef",10
sprite:userDef|script|{receiveMessage}|literal:userDef|*,10
script|{receiveInteraction}|literal:userDef|*,5
script|doIfElse|{script}|doStopThis,2
doUntil|script|{forward}|*|*|literal:userDef|*,1
"{doSwitchToCostume}|literal:userDef|*|*|*",5
script|doUntil|{reportColorIsTouchingColor}|literal:userDef|*|*|*,1
script|{receiveMessage}|literal:userDef|*|*|*,25
"{sprite:userDef}|script",19
script|{setColor}|*|*|literal:userDef|*,6
"{doTellTo}|list|*",1
"{script}|receiveMessage|show|setScale",1
doTellTo|{list}|*|*|*,1
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef|sprite:userDef,7
sprite:userDef|script|{receiveInteraction}|literal:userDef|*|*,2
snapshot|stage:userDef|{script}|receiveMessage,1
script|{doSwitchToCostume}|literal:userDef,8
stage:userDef|sprite:userDef|{script}|*|*|receiveMessage,18
"{script}|receiveMessage|hide|doSetVar|doUntil",1
"{receiveMessage}|*|*|literal:userDef|*",8
"{receiveMessage}|*|literal:userDef",19
"{hide}|*|*|*",1
"{gotoXY}|literal:userDef",18
"{script}|receiveMessage|hide|*|*",5
"{setScale}|literal:userDef|*",3
"{sprite:userDef}|*|*|script|script",8
"{receiveMessage}|*|literal:userDef|*",11
stage:userDef|sprite:userDef|{script}|doTellTo|doStopThis|doStopThis,1
stage:userDef|sprite:userDef|{script}|setScale,2
script|{goToLayer}|literal:userDef|*,1
sprite:userDef|script|{doUntil}|script|*|*,2
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef|*,2
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef|sprite:userDef",1
"{script}|setSize",1
script|{receiveMessage}|*|*|literal:userDef|*,19
"{setColor}|*|literal:userDef|*",2
script|{doWait}|literal:userDef,1
sprite:userDef|{script}|doSwitchToCostume,3
"{doWait}|*|*|*|literal:userDef",1
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*,21
script|doUntil|{script}|doWait|*,1
sprite:userDef|{script}|receiveInteraction|doBroadcast|*|*,3
"{script}|gotoXY|setScale|*|*",2
"{script}|*|receiveInteraction",7
"{script}|doSetVar|doUntil",1
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef",3
"{script}|show|goToLayer|setEffect",1
stage:userDef|{sprite:userDef}|script|script|script,20
