PQGram,Count
"{doPlaySoundUntilDone}|literal:userDef|*|*|*",3
setScale|{literal:userDef}|*|*,1
script|doUntil|{script}|doIf|*|*|*,1
doForever|{script}|*|doSetVar,1
sprite:userDef|script|{doForever}|*|script|*,2
doIf|reportAnd|{reportKeyPressed}|literal:userDef,1
"{reportOr}|*|reportTouchingObject",1
"{script}|doChangeVar|changeYPosition",1
doForever|{script}|*|hide|doWait|gotoXY,1
script|{setEffect}|literal:userDef|literal:userDef,1
"*|{snapshot}|varDec:userDef|varDec:userDef",8
"{script}|gotoXY|show|doUntil|*",1
"{script}|*|*|*|doSetVar",1
script|setEffect|{literal:userDef}|*|*,1
script|{changeXPosition}|*|var:userDef|*,1
script|{doIf}|*|reportLessThan,1
doForever|script|{doPlaySoundUntilDone}|literal:userDef,2
"*|*|{snapshot}|varDec:userDef",7
stage:userDef|{sprite:userDef}|*|script|*|*,3
doForever|script|{gotoXY}|reportRandom|*|*,1
doIf|{reportAnd}|*|*|reportKeyPressed|reportLessThan,1
script|{setEffect}|literal:userDef|*,1
script|doIf|{reportTouchingObject}|literal:userDef|*|*,1
"{gotoXY}|*|*|literal:userDef|literal:userDef",2
reportOr|reportOr|{reportTouchingObject}|literal:userDef,1
changeEffect|{literal:userDef}|*|*|*,1
"{script}|doForever|*",4
"{setEffect}|*|literal:userDef",1
script|doUntil|{reportLessThan}|literal:userDef|*|*|*,1
script|doIf|{script}|doPlaySoundUntilDone,1
"{script}|hide",2
"{doIf}|script",2
doIf|{script}|doPlaySoundUntilDone|*|*|*,2
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef,3
"{doPlaySoundUntilDone}|*|literal:userDef|*|*",1
"{script}|*|*|hide",2
doForever|script|{gotoXY}|reportRandom,1
doChangeVar|{literal:userDef}|*,1
snapshot|stage:userDef|{sprite:userDef}|script|*,4
doForever|script|{doSetVar}|getTimer|*,1
script|doForever|{script}|doUntil|*,2
reportLessThan|{xPosition}|*|*,1
changeEffect|{literal:userDef}|*|*,1
"{doSetVar}|getTimer|*|*|*",1
reportLessThan|{xPosition}|*|*|*,1
doUntil|script|{doChangeVar}|var:userDef|*,1
"{script}|doWait|gotoXY",1
"{doIf}|script",1
"{script}|doIf",2
script|doForever|{script}|doIf,1
doForever|{script}|doPlaySoundUntilDone,2
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,4
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
doIf|script|{doSetVar}|var:userDef|*|*,1
doIf|script|{doSwitchToCostume}|literal:userDef|*|*,1
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,1
sprite:userDef|script|{doForever}|*|script|*|*,2
doIf|{script}|doSwitchToCostume|doChangeVar|doChangeVar|*,1
doIf|{reportLessThan}|var:userDef|*|*|*,1
doUntil|script|{doIf}|*|*|reportTouchingObject,1
"{doSetVar}|literal:userDef|*",3
doUntil|script|{doIf}|*|*|reportAnd|script,1
script|doIf|{reportLessThan}|var:userDef|*|*|*,1
reportOr|reportOr|{reportTouchingObject}|literal:userDef|*,1
doUntil|script|{doSwitchToCostume}|*|*|literal:userDef,1
"{stage:userDef}|sprite:userDef",1
script|{doSetVar}|varMenu:userDef|literal:userDef|*|*,1
reportOr|{reportTouchingObject}|literal:userDef|*|*,2
sprite:userDef|script|{goToLayer}|*|*|literal:userDef,1
doForever|script|{gotoXY}|literal:userDef|reportRandom,1
reportLessThan|{var:userDef}|*,1
sprite:userDef|script|{doSetVar}|*|varMenu:userDef|literal:userDef,2
script|doForever|{script}|gotoXY|show|doUntil,1
script|{doPlaySoundUntilDone}|literal:userDef|*,4
"{doForever}|*|*|*|script",3
script|gotoXY|{reportRandom}|literal:userDef|literal:userDef|*|*,2
script|{doIf}|reportTouchingObject|script|*|*,1
doUntil|{script}|changeXPosition|doIf|*,1
"{sprite:userDef}|script|*|*",2
script|goToLayer|{literal:userDef}|*|*|*,1
"{doPlaySoundUntilDone}|*|*|literal:userDef",4
script|{doSetVar}|*|varMenu:userDef|literal:userDef|*,4
"{goToLayer}|*|*|literal:userDef|*",1
"{reportTouchingObject}|*|literal:userDef",1
"{doSetVar}|getTimer",1
script|{doSetVar}|literal:userDef|*,2
"{script}|*|changeXPosition|doIf",1
"{script}|*|receiveGo",1
doForever|{script}|gotoXY,2
doForever|script|{doUntil}|*|*|*|reportLessThan,1
script|doForever|{script}|*|doSetVar,1
stage:userDef|{sprite:userDef}|*|*|script|script,1
"{script}|*|hide|doChangeVar",1
"*|snapshot|{varDec:userDef}|*|*",1
doWait|{reportRandom}|*|literal:userDef,1
"{reportRandom}|*|literal:userDef|literal:userDef|*",2
doForever|script|{doSwitchToCostume}|literal:userDef|*|*,1
script|doUntil|{reportLessThan}|xPosition|literal:userDef|*|*,1
script|{doUntil}|script,2
"{gotoXY}|*|*|*|literal:userDef",3
script|{doIf}|script,2
"{script}|*|doSetVar|doSetVar|gotoXY",1
doUntil|script|{changeXPosition}|*|var:userDef,1
doForever|script|{doSetVar}|literal:userDef|*|*|*,1
"{reportRandom}|*|*|*|literal:userDef",1
doUntil|{reportLessThan}|*|*|*|xPosition,1
doUntil|{reportLessThan}|literal:userDef|*,2
sprite:userDef|script|{goToLayer}|literal:userDef|*|*|*,1
"{doUntil}|script",1
"{sprite:userDef}|script|*",2
doIf|{reportLessThan}|var:userDef,1
"{varDec:userDef}|*",1
"*|{snapshot}|varDec:userDef|varDec:userDef",3
"*|{snapshot}|stage:userDef|varDec:userDef|varDec:userDef",1
"{doSetVar}|*|varMenu:userDef|getTimer",1
script|doIf|{script}|*|*|doSwitchToCostume,1
doIf|{reportLessThan}|var:userDef|*,1
stage:userDef|sprite:userDef|{script}|doForever,4
doIf|script|{doPlaySoundUntilDone}|literal:userDef|*,2
script|doUntil|{script}|doIf,2
script|{doChangeVar}|*|varMenu:userDef|literal:userDef,2
stage:userDef|{sprite:userDef}|*|script,3
doUntil|reportOr|{reportTouchingObject}|*|*|*|literal:userDef,1
"{doSetVar}|*|varMenu:userDef|var:userDef|*",1
"{doForever}|script|*|*",4
"*|snapshot|{stage:userDef}|script|sprite:userDef|sprite:userDef|sprite:userDef",1
script|{doSwitchToCostume}|literal:userDef|*|*,3
"{show}|*|*|*|*",1
doIf|{script}|*|doSwitchToCostume|doChangeVar|doChangeVar,1
doForever|{script}|doSetVar|*|*,1
"*|{snapshot}|varDec:userDef",2
"{doPlaySoundUntilDone}|literal:userDef|*|*",2
script|{doForever}|*|*|script,4
doUntil|script|{doChangeVar}|*|*|varMenu:userDef,1
stage:userDef|{sprite:userDef}|*|script|*,1
goToLayer|{literal:userDef}|*,1
"*|snapshot|{stage:userDef}|script",1
snapshot|stage:userDef|{script}|*|*|receiveGo|doForever,1
"{doIf}|reportAnd",1
sprite:userDef|script|{doSetVar}|*|*|varMenu:userDef,1
gotoXY|{reportRandom}|*|*|literal:userDef|literal:userDef,2
script|{doForever}|script|*,2
doUntil|{script}|doSwitchToCostume|doIf,1
"{stage:userDef}|*|script|sprite:userDef",1
sprite:userDef|script|{doSetVar}|varMenu:userDef|literal:userDef|*,2
script|{setScale}|*|*|*|literal:userDef,1
sprite:userDef|{script}|*|*|*|receiveGo,5
script|doIf|{script}|doChangeVar,3
"{doSwitchToCostume}|*|literal:userDef|*|*",3
"*|{snapshot}|varDec:userDef",7
"{sprite:userDef}|*|*|*|script",3
reportOr|{reportTouchingObject}|*|*|*|literal:userDef,1
doUntil|script|{doIf}|reportTouchingObject|script|*|*,1
doForever|script|{doUntil}|reportLessThan,2
doUntil|{script}|*|*|*|changeXPosition,1
script|{gotoXY}|*|literal:userDef|reportRandom,1
script|{doChangeVar}|*|varMenu:userDef|var:userDef,1
doIf|script|{doChangeVar}|*|*|*|varMenu:userDef,1
doUntil|{script}|changeXPosition|changeEffect|*,1
"{doWait}|*|reportRandom|*|*",1
script|{doSwitchToCostume}|literal:userDef,3
doForever|script|{doPlaySoundUntilDone}|literal:userDef|*|*|*,1
script|{doChangeVar}|varMenu:userDef|var:userDef,1
script|{doSetVar}|literal:userDef,5
script|doUntil|{reportOr}|reportOr|reportTouchingObject,1
script|doUntil|{script}|*|*|changeXPosition|changeEffect,1
doIf|{script}|doSwitchToCostume,1
doForever|script|{gotoXY}|*|*|literal:userDef|reportRandom,2
"{doForever}|script|*|*|*",5
script|{doSetVar}|*|*|*|varMenu:userDef,7
sprite:userDef|{script}|doSetVar|setScale|doForever,1
script|changeYPosition|{var:userDef}|*|*|*,1
"{doPlaySoundUntilDone}|literal:userDef|*|*",1
"{hide}|*|*|*",1
script|{doForever}|*|script|*|*,5
"{reportLessThan}|literal:userDef|*|*",1
"{reportRandom}|literal:userDef|*|*|*",2
doForever|{script}|gotoXY|doResetTimer|doUntil,1
script|{goToLayer}|literal:userDef|*,1
script|{doChangeVar}|varMenu:userDef|var:userDef|*,1
"*|*|{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef|varDec:userDef",2
"*|*|{snapshot}|stage:userDef|varDec:userDef",1
snapshot|stage:userDef|{sprite:userDef}|script|*,1
script|{doChangeVar}|*|varMenu:userDef|var:userDef|*,2
doUntil|{reportLessThan}|*|xPosition|literal:userDef,2
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef|sprite:userDef",1
"{snapshot}|varDec:userDef",4
script|{doChangeVar}|varMenu:userDef,4
doIf|{script}|hide|doChangeVar|doPlaySoundUntilDone,1
script|{doChangeVar}|var:userDef,1
script|{doWait}|literal:userDef,1
"{doWait}|*|*|*|literal:userDef",1
"{script}|doIf",3
stage:userDef|{script}|*|*|receiveGo|doForever,1
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef,2
doIf|{reportLessThan}|var:userDef|var:userDef|*,1
"{doSetVar}|*|varMenu:userDef|var:userDef",2
script|{doSetVar}|*|*|varMenu:userDef|literal:userDef,3
"{script}|goToLayer|*|*|*",1
doForever|{script}|doSetVar|doSetVar|gotoXY|doResetTimer,1
script|{goToLayer}|*|*|literal:userDef|*,1
"{reportLessThan}|xPosition|literal:userDef",2
script|{goToLayer}|*|*|*|literal:userDef,1
doUntil|{reportLessThan}|literal:userDef|*|*,2
"{reportLessThan}|*|*|xPosition|literal:userDef",2
doUntil|script|{changeEffect}|literal:userDef,2
doForever|script|{doWait}|*|*|literal:userDef,1
reportAnd|{reportLessThan}|literal:userDef|var:userDef|*|*,1
script|{doChangeVar}|literal:userDef|*,2
stage:userDef|script|{doForever}|*|script|*|*,1
doForever|script|{doSetVar}|*|*|*|varMenu:userDef,2
doForever|script|{doSetVar}|varMenu:userDef|getTimer,1
"{sprite:userDef}|script|*|*|*",2
"{changeYPosition}|var:userDef|*",1
"{script}|doForever|*|*",1
script|{doChangeVar}|*|*|*|varMenu:userDef,2
"{script}|receiveGo|doForever|*",1
doChangeVar|{varMenu:userDef}|*|*,1
doForever|script|{doIf}|script|*|*|*,1
"{doChangeVar}|*|*|*|varMenu:userDef",2
script|doForever|{script}|doSwitchToCostume,1
script|{doSetVar}|varMenu:userDef|var:userDef|*|*,1
