PQGram,Count
reportAnd|{reportTouchingObject}|*|literal:userDef,5
doGlide|reportRandom|{reportAttributeOf}|literal:userDef|*|*|*,3
"{reportAnd}|*|literal:userDef",2
stage:userDef|sprite:userDef|{script}|*|receiveMessage,9
doIfElse|{reportEquals}|*|*|literal:userDef,7
"{script}|doUntil|evaluateCustomBlock:userDef|*",5
doIf|script|{doSayFor}|literal:userDef|literal:userDef|*,2
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,63
sprite:userDef|script|{doStopThis}|literal:userDef|*|*|*,15
script|{doChangeVar}|*|varMenu:userDef|literal:userDef|*,12
"{script}|*|*|turnLeft",1
"{doIf}|*|reportLessThan",4
stage:userDef|sprite:userDef|{script}|*|*|receiveGo,23
sprite:userDef|{script}|show|doForever,4
"*|snapshot|{stage:userDef}|sprite:userDef",17
"{sprite:userDef}|*|script",11
"{sprite:userDef}|script",22
script|{goToLayer}|*|literal:userDef,3
script|{doWait}|literal:userDef|*|*,21
stage:userDef|{sprite:userDef}|script|script,57
"{script}|doForever|*|*|*",36
stage:userDef|{sprite:userDef}|script|script|script|*,3
"*|{snapshot}|varDec:userDef|*|*",1
sprite:userDef|script|{doSetVar}|*|*|varMenu:userDef,15
"{doStopThis}|literal:userDef|*|*|*",55
"{doWaitUntil}|reportMouseDown|*|*",3
"{script}|*|doSwitchToCostume",16
reportRandom|{reportAttributeOf}|literal:userDef|*|*,12
"{doSwitchToCostume}|literal:userDef|*|*|*",2
script|doIfElse|{reportTouchingObject}|*|literal:userDef|*|*,1
script|receiveMessage|{literal:userDef}|*|*|*,1
"{script}|*|receiveGo",31
"{doIf}|reportAnd",2
doIf|{script}|doWait,6
script|{doUntil}|reportAnd|script|*,6
"{script}|setScale|doUntil|doWait|doUntil",3
"{script}|hide|*|*|*",29
"{reportNot}|*|reportEquals|*|*",3
"{script}|*|*|*|forward",3
sprite:userDef|{script}|doShowVar|doShowVar|doForever|*,1
sprite:userDef|{script}|doIf|*|*|*,1
script|{doForever}|script|*|*|*,29
stage:userDef|sprite:userDef|{script}|doStopThis|*,7
stage:userDef|sprite:userDef|{script}|receiveOnClone|evaluateCustomBlock:userDef,3
script|{doShowVar}|*|*|varMenu:userDef,7
doIf|script|{doChangeVar}|*|*|*|varMenu:userDef,13
stage:userDef|{sprite:userDef}|script|script|script,76
script|{doWait}|*|*|reportRandom|*,2
stage:userDef|script|{doUntil}|reportEquals|script,2
script|{receiveMessage}|*|literal:userDef|*,4
script|doIf|{script}|*|doSwitchToCostume|*,4
stage:userDef|sprite:userDef|{script}|setScale,13
reportAnd|{reportTouchingObject}|*|*|literal:userDef|*,13
"{sprite:userDef}|script|script|*|*",3
doUntil|script|{doGotoObject}|*|*|*|literal:userDef,1
stage:userDef|sprite:userDef|{script}|*|receiveMessage|hide|doStopThis,33
"{script}|doStopThis|*|*|*",22
"{script}|setScale|setHeading|doForever|*",1
"{script}|removeClone|*|*",8
doGlide|reportRandom|{reportAttributeOf}|literal:userDef,5
stage:userDef|sprite:userDef|{script}|*|*|receiveGo|doSetVar,8
script|{doWait}|*|literal:userDef|*|*,20
script|doIfElse|{script}|*|*|doSwitchToCostume|show,2
reportRandom|{reportAttributeOf}|*|*|literal:userDef|literal:userDef,9
"{reportRandom}|reportAttributeOf",12
script|{hide}|*|*,1
"{sprite:userDef}|*|*|script",10
stage:userDef|sprite:userDef|{script}|*|setScale|*,1
sprite:userDef|{script}|receiveMessage|hide|doStopThis,18
"{script}|doStopThis|*|*",33
"{reifyScript}|list",1
"{script}|*|*|receiveGo|doForever",2
"{doStopThis}|*|*|literal:userDef",41
"{script}|*|*|doWearNextCostume|*",1
doTellTo|{reifyScript}|*|list|script|*,2
sprite:userDef|script|{doStopThis}|*|literal:userDef|*,20
sprite:userDef|script|{doForever}|*|*|*|script,43
"{script}|doTellTo|hide|doBroadcast|doWait",2
script|{doWait}|literal:userDef|*,5
snapshot|stage:userDef|{sprite:userDef}|script,37
sprite:userDef|{script}|hide,82
doForever|script|{doIf}|*|*|*|reportEquals,5
stage:userDef|{sprite:userDef}|script,1
"{script}|doForever|*|*",26
stage:userDef|{script}|doStopAllSounds,2
"{snapshot}|stage:userDef|customBlock:userDef|customBlock:userDef|varDec:userDef",1
script|doUntil|{script}|*|doFaceTowards|*|*,5
script|doForever|{script}|*|doIf|*|*,4
doIf|{script}|*|doSwitchToCostume|*,1
stage:userDef|sprite:userDef|{script}|receiveMessage|show,1
doIf|script|{doTellTo}|reifyScript,2
sprite:userDef|script|{doHideVar}|*|*|*|varMenu:userDef,7
stage:userDef|sprite:userDef|{script}|doHideVar|hide,2
stage:userDef|sprite:userDef|{script}|*|receiveGo,6
script|{doUntil}|reportMouseDown|script|*|*,5
"{script}|doSwitchToCostume|setScale|setHeading|doForever",1
"{script}|*|*|*|removeClone",3
"{reportAnd}|reportMouseDown|reportTouchingObject|*",7
"{script}|receiveGo|doForever",1
"{bubble}|literal:userDef|*|*|*",9
"{script}|doSwitchToCostume|doShowVar",1
script|{doForever}|*|script|*,25
script|doIf|{reportNot}|*|*|*|reportEquals,5
script|{doUntil}|script|*|*|*,15
script|{doStopThis}|*|*|literal:userDef,25
"{doIfElse}|script|script|*",10
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
"{receiveMessage}|*|*|literal:userDef",23
script|{doForever}|*|script|*,28
sprite:userDef|script|{doStopThis}|*|*|*|literal:userDef,29
reportAnd|{reportTouchingObject}|literal:userDef,18
"{script}|hide|*|*",7
script|{doStopThis}|*|literal:userDef|*,43
script|{receiveMessage}|*|literal:userDef|*,7
sprite:userDef|script|{doUntil}|*|reportMouseDown|script|*,1
script|doForever|{script}|*|doIfElse|*,1
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef,31
stage:userDef|sprite:userDef|{script}|hide|doStopThis|removeClone|*,3
stage:userDef|sprite:userDef|{script}|hide|doStopThis|*|*,5
stage:userDef|sprite:userDef|{script}|receiveMessage|show,4
"{script}|doGotoObject|*|*|*",2
"{reportTouchingObject}|*|literal:userDef|*",2
stage:userDef|{sprite:userDef}|script|*|*|*,13
"{doSayFor}|literal:userDef|*|*",3
"{script}|*|*|doBroadcast|doStopThis",1
"{doHideVar}|*|*|varMenu:userDef",17
script|doGlide|{reportRandom}|reportAttributeOf|reportAttributeOf|*,6
"{reportLessThan}|literal:userDef",5
script|doPlaySoundUntilDone|{literal:userDef}|*|*,1
script|{doUntil}|*|reportMouseDown|script|*,2
"{sprite:userDef}|*|script|script",12
script|doIfElse|{script}|doIf|*,1
script|{doRepeat}|literal:userDef|literal:userDef|*|*,1
"{reportNot}|*|*|reportTouchingObject|*",2
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|doForever,2
stage:userDef|sprite:userDef|{script}|doForever|*,43
sprite:userDef|{script}|show|doForever|*|*,18
"{doForever}|*|script",25
doIfElse|{script}|*|*|*|hide,1
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,10
"{doWaitUntil}|reportMouseDown|*|*|*",4
stage:userDef|sprite:userDef|{script}|*|*|doIf|*,3
"{doSayFor}|literal:userDef|*",2
doForever|{script}|doIf,26
sprite:userDef|{script}|*|*|setScale|*,1
reportAnd|{reportTouchingObject}|*|literal:userDef|*|*,8
sprite:userDef|script|{doBroadcast}|literal:userDef,1
script|{receiveMessage}|*|literal:userDef,51
script|{doShowVar}|*|*|varMenu:userDef,4
doIf|{script}|doSwitchToCostume|doRepeat|setScale,1
"{reportTouchingObject}|*|*|literal:userDef|*",28
"{reportRandom}|literal:userDef",7
stage:userDef|sprite:userDef|{script}|doHideVar|doHideVar|hide,1
doIfElse|{reportEquals}|var:userDef|*|*,3
"{setScale}|*|literal:userDef|*|*",9
script|doIfElse|{script}|doIfElse|*,9
"{snapshot}|varDec:userDef|varDec:userDef",4
"{reifyScript}|script|*|*",4
"{receiveMessage}|literal:userDef|*|*",72
"{reportTouchingObject}|*|*|*|literal:userDef",10
"{script}|*|*|*|receiveOnClone",2
"{receiveMessage}|literal:userDef|*|*|*",31
"{doStopThis}|literal:userDef|*",49
"{script}|*|doHideVar",4
sprite:userDef|{script}|receiveOnClone|evaluateCustomBlock:userDef|goToLayer|setScale,1
sprite:userDef|script|{setScale}|*|*|literal:userDef|*,9
sprite:userDef|script|{doWait}|*|*|literal:userDef|*,1
doIf|{reportTouchingObject}|literal:userDef|*|*,3
"{script}|hide|*|*|*",26
"{doSetVar}|*|*|*|varMenu:userDef",7
script|{doShowVar}|varMenu:userDef|*|*,3
"{reportEquals}|*|literal:userDef|var:userDef",15
doIfElse|script|{doIf}|*|reportMouseDown,4
script|{doHideVar}|*|*|varMenu:userDef|*,15
doTellTo|reifyScript|{script}|doSwitchToCostume|*,7
sprite:userDef|script|{doForever}|*|script|*|*,34
"{receiveMessage}|literal:userDef|*|*",21
stage:userDef|sprite:userDef|{script}|*|*|receiveMessage|hide,46
"*|snapshot|{stage:userDef}|script|script|script",2
script|{bubble}|*|literal:userDef|*,5
"{sprite:userDef}|*|*|script|script",14
script|{doUntil}|reportEquals|script|*|*,2
sprite:userDef|script|{setHeading}|*|*|var:userDef|*,1
doForever|{script}|goToLayer|doFaceTowards,1
sprite:userDef|{script}|receiveGo|hide,8
"{reportAnd}|reportMouseDown|reportTouchingObject",6
sprite:userDef|script|{doUntil}|*|*|reportAnd|script,4
script|{doUntil}|reportAnd|script|*,3
"{reportAttributeOf}|*|*|literal:userDef|literal:userDef",12
"{sprite:userDef}|script|script|script",39
doForever|script|{doSwitchToCostume}|var:userDef,2
script|doForever|{script}|doIf|doIf|doIf,4
script|doForever|{script}|*|goToLayer|doFaceTowards|*,1
snapshot|stage:userDef|{script}|*|receiveMessage|doStopAllSounds,1
"{script}|*|forward|changeEffect|doIf",3
"{goToLayer}|*|literal:userDef|*",1
script|{doBroadcast}|literal:userDef,6
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|show|doForever,2
"{doIf}|reportAnd",3
sprite:userDef|script|{doStopThis}|literal:userDef,1
doIf|{script}|*|*|doSwitchToCostume,3
"{doRepeat}|*|*|literal:userDef",2
script|doIfElse|{reportEquals}|*|*|literal:userDef|var:userDef,5
script|doUntil|{reportEquals}|*|*|*|getCostumeIdx,1
script|{bubble}|*|*|literal:userDef|*,3
"{doSetVar}|*|*|*|varMenu:userDef",10
stage:userDef|sprite:userDef|{script}|gotoXY|show,1
sprite:userDef|{script}|receiveMessage|hide|doStopThis,21
sprite:userDef|{script}|doForever,28
"{script}|*|hide",8
script|doIf|{script}|createClone,1
script|{bubble}|*|literal:userDef|*,2
"{reportAttributeOf}|*|*|literal:userDef",14
script|{doWait}|*|*|literal:userDef|*,2
"{script}|*|*|*|receiveMessage",61
"{receiveMessage}|*|literal:userDef|*|*",79
"{doSetVar}|direction|*",1
doIf|script|{doHideVar}|*|*|varMenu:userDef,2
stage:userDef|sprite:userDef|{script}|setHeading|doForever,1
doIf|{reportTouchingObject}|*|literal:userDef|*|*,2
sprite:userDef|{script}|*|*|receiveOnClone,2
sprite:userDef|script|{doStopThis}|*|literal:userDef|*,43
doIf|{reportTouchingObject}|literal:userDef|*|*,6
doUntil|{script}|doIf|*|*|*,1
"{script}|*|evaluateCustomBlock:userDef|hide",2
"{sprite:userDef}|script",21
sprite:userDef|{script}|hide,2
stage:userDef|{script}|setVolume|*,1
"{script}|*|*|doChangeVar",3
sprite:userDef|script|{doIf}|literal:userDef|script|*|*,1
sprite:userDef|script|{receiveMessage}|*|literal:userDef|*|*,66
"{script}|doWait|doSwitchToCostume|doWaitUntil",1
sprite:userDef|{script}|receiveMessage|hide,33
doIfElse|script|{doIf}|reportMouseDown,7
"{script}|doForever|*|*|*",33
stage:userDef|sprite:userDef|{script}|*|receiveMessage,12
"{changeEffect}|literal:userDef|*|*",1
sprite:userDef|script|{receiveMessage}|*|*|*|literal:userDef,35
"{bubble}|literal:userDef|*|*|*",6
script|doIfElse|{reportEquals}|*|*|*|literal:userDef,9
reportAnd|reportOr|{reportTouchingObject}|literal:userDef,1
sprite:userDef|script|{doIf}|script,3
stage:userDef|sprite:userDef|{script}|receiveGo|doSetVar,9
script|doUntil|{reportAnd}|reportOr|*|*|*,1
doIfElse|script|{doIf}|reportMouseDown|script|*|*,8
"{script}|*|doPlaySoundUntilDone|*|*",2
script|doRepeat|{script}|*|*|*|removeClone,1
"{script}|evaluateCustomBlock:userDef|doForever|*",6
reportNot|{reportTouchingObject}|literal:userDef|*,1
script|doIf|{script}|*|*|createClone|doWait,3
script|{doStopThis}|literal:userDef|*,41
script|doIfElse|{script}|doIf|*,4
reportRandom|{reportAttributeOf}|literal:userDef|*|*|*,8
doIfElse|script|{doIf}|script|*|*,3
stage:userDef|{sprite:userDef}|script|script,6
script|doForever|{script}|*|*|*|doIf,7
doIf|script|{setHeading}|literal:userDef|*|*|*,1
script|{doStopThis}|*|literal:userDef|*,40
"{doIf}|script",56
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,40
script|{doWait}|literal:userDef|*|*|*,17
reifyScript|script|{doSwitchToCostume}|literal:userDef,4
doRepeat|script|{changeEffect}|*|literal:userDef|literal:userDef|*,2
reportOr|{reportTouchingObject}|*|literal:userDef|*|*,7
"{doStopThis}|literal:userDef|*|*|*",58
"{doStopThis}|literal:userDef|*",9
stage:userDef|{sprite:userDef}|script|script|script|*,26
doIfElse|{reportEquals}|*|*|literal:userDef,10
doIf|script|{doBroadcast}|*|literal:userDef|*|*,6
"{script}|removeClone|*|*|*",6
"{script}|receiveGo|doSwitchToCostume|doWaitUntil",1
script|doWaitUntil|{reportEquals}|*|*|literal:userDef,1
"{doWaitUntil}|reportMouseDown|*|*|*",7
"{script}|*|receiveMessage|hide|doStopThis",18
"{doForever}|*|*|script",17
"{reifyScript}|list",2
sprite:userDef|script|{doStopThis}|literal:userDef|*|*,38
script|{doStopThis}|*|*|literal:userDef,22
"{reportAnd}|*|reportAnd|reportOr|*",2
stage:userDef|sprite:userDef|{script}|receiveMessage|hide|doStopThis,21
"{script}|hide|*",24
"{reportNot}|*|reportEquals|*|*",6
sprite:userDef|{script}|*|receiveMessage|hide|doStopThis,44
"{script}|*|receiveMessage|doForever|*",4
"{doHideVar}|varMenu:userDef|*|*",11
stage:userDef|{sprite:userDef}|script|script|script,73
stage:userDef|sprite:userDef|{script}|doStopThis|*,4
sprite:userDef|{script}|receiveMessage|hide|doStopThis,15
"{script}|doForever|*|*|*",30
script|{doShowVar}|*|*|varMenu:userDef,1
script|{bubble}|*|literal:userDef|*,8
"{reportLessThan}|literal:userDef",4
doIf|{script}|doChangeVar,15
stage:userDef|sprite:userDef|{script}|*|receiveMessage|hide|*,2
"{snapshot}|stage:userDef",1
"{doWait}|*|*|literal:userDef",26
sprite:userDef|{script}|receiveGo|doSetVar,5
"{script}|doIf|*|*",17
script|{doHideVar}|*|*|*|varMenu:userDef,12
doIfElse|{script}|*|*|bubble|doIf,2
"{doWaitUntil}|*|*|reportMouseDown",2
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,9
"{doSetVar}|varMenu:userDef|literal:userDef",28
"{reportTouchingObject}|literal:userDef|*|*",22
sprite:userDef|script|{doForever}|script|*|*|*,8
sprite:userDef|{script}|*|*|*|receiveGo,23
sprite:userDef|script|{doUntil}|*|*|*|reportLessThan,1
doTellTo|reifyScript|{script}|doSwitchToCostume|*,4
script|{goToLayer}|*|*|*|literal:userDef,8
script|doRepeat|{script}|*|*|forward|changeEffect,1
doUntil|{reportEquals}|*|*|getCostumeIdx,2
sprite:userDef|script|{doForever}|*|script|*|*,17
stage:userDef|{sprite:userDef}|script|script|script,82
"{script}|*|doFaceTowards|*",3
script|doRepeat|{script}|*|forward|changeEffect|doIf,1
stage:userDef|sprite:userDef|{script}|*|receiveMessage,6
"{script}|doChangeVar|doWait|*",10
"{doRepeat}|literal:userDef|script|*",2
script|doIf|{script}|doWait|doWaitUntil|*|*,2
"{script}|doUntil|evaluateCustomBlock:userDef|*|*",3
stage:userDef|sprite:userDef|{script}|doStopThis|*|*,26
doIf|{reportEquals}|reportAttributeOf,1
script|{doShowVar}|varMenu:userDef|*|*,6
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|doForever,5
"{doStopThis}|literal:userDef|*|*|*",52
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,17
doIfElse|script|{bubble}|literal:userDef|*|*,1
"{changeEffect}|*|*|literal:userDef",3
"{goToLayer}|*|literal:userDef",3
"{doWaitUntil}|reportMouseDown|*",5
reportOr|reportOr|{reportTouchingObject}|literal:userDef|*|*,1
reifyScript|{script}|doSwitchToCostume,6
"{reportAnd}|reportMouseDown|reportTouchingObject|*|*",2
doIf|reportAnd|{reportTouchingObject}|*|literal:userDef|*,2
script|{goToLayer}|*|literal:userDef|*,4
script|createClone|{literal:userDef}|*|*|*|*,1
"{script}|doStopThis|*",13
doForever|{script}|doIf|doIf|doIf,4
"{script}|hide|*|*|*",23
script|{doForever}|*|script|*,31
stage:userDef|sprite:userDef|{script}|hide|doStopThis,48
doIfElse|{script}|show,2
doUntil|{reportAnd}|reportOr,1
script|{receiveMessage}|*|literal:userDef|*,10
doWaitUntil|{reportLessThan}|*|*|*|var:userDef,1
script|doIf|{script}|doWaitUntil|*|*|*,5
script|{doWaitUntil}|*|*|reportLessThan|*,2
script|doWaitUntil|{reportLessThan}|literal:userDef|*|*,5
sprite:userDef|{script}|receiveGo,25
"{script}|*|*|*|receiveOnClone",5
sprite:userDef|{script}|doStopThis|*,22
stage:userDef|sprite:userDef|{script}|receiveOnClone|evaluateCustomBlock:userDef,6
stage:userDef|sprite:userDef|{script}|*|receiveMessage|doForever,2
script|{doStopThis}|*|*|literal:userDef,28
doIf|{reportAnd}|reportMouseDown|reportTouchingObject,5
"{setHeading}|*|*|*|literal:userDef",2
"{script}|*|*|receiveMessage",26
sprite:userDef|{script}|show,2
script|{setScale}|*|literal:userDef,15
script|{doSetVar}|varMenu:userDef,34
"{reportLessThan}|literal:userDef|*",2
doWaitUntil|reportLessThan|{reportDistanceTo}|*|*|*|literal:userDef,1
script|doIf|{script}|*|doIf|*|*,7
"{doGotoObject}|*|literal:userDef|*",7
script|doIfElse|{script}|doIf|*,7
doUntil|script|{doGotoObject}|literal:userDef|*|*|*,4
sprite:userDef|script|{doForever}|script|*|*,13
reportNot|reportEquals|{var:userDef}|*|*,1
"{receiveMessage}|*|literal:userDef|*",1
"{reportNot}|*|reportTouchingObject|*",2
stage:userDef|sprite:userDef|{script}|hide,37
doIf|{script}|*|doChangeVar,7
"{doIf}|*|reportTouchingObject|script|*",6
"{script}|*|receiveMessage|hide",3
sprite:userDef|script|{doHideVar}|varMenu:userDef|*,4
"{reportRandom}|reportAttributeOf",10
"{script}|*|forward|*|*",1
script|doIf|{script}|doChangeVar|doWait,2
"{reportKeyPressed}|literal:userDef|*|*|*",3
script|doIf|{script}|doChangeVar|doChangeVar,3
"{doForever}|script|*|*|*",2
reportNot|{reportEquals}|*|*|*|literal:userDef,7
script|doForever|{script}|doSwitchToCostume|*,3
reportRandom|{reportAttributeOf}|*|literal:userDef,12
script|doGlide|{literal:userDef}|*|*|*|*,1
snapshot|stage:userDef|{sprite:userDef}|script|script,53
doUntil|{script}|doGotoObject,2
script|doUntil|{reportEquals}|var:userDef|*|*,2
script|doUntil|{reportMouseDown}|*|*,1
"{script}|doForever|*",39
"{doUntil}|*|*|*|reportAnd",6
script|{doStopThis}|*|literal:userDef|*,37
"{script}|doHideVar|hide|doWaitUntil",1
"{script}|doStopThis|*",53
sprite:userDef|script|{doUntil}|*|*|*|reportMouseDown,2
sprite:userDef|{script}|receiveMessage,38
reportOr|reportOr|{reportTouchingObject}|*|literal:userDef|*,6
sprite:userDef|script|{doStopThis}|literal:userDef,52
doGotoObject|{literal:userDef}|*|*|*|*,1
"{script}|doTellTo|hide|doBroadcast",4
stage:userDef|sprite:userDef|{script}|receiveOnClone|evaluateCustomBlock:userDef|setScale,1
snapshot|stage:userDef|{sprite:userDef}|script|script,47
script|{doChangeVar}|varMenu:userDef|literal:userDef,8
"{doSetVar}|*|*|*|varMenu:userDef",13
"{script}|*|bubble",6
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
sprite:userDef|script|{doStopThis}|*|literal:userDef|*|*,43
sprite:userDef|{script}|*|receiveGo,16
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,1
"{sprite:userDef}|script",20
sprite:userDef|{script}|*|receiveMessage,5
"{doChangeVar}|*|*|*|varMenu:userDef",12
stage:userDef|sprite:userDef|{script}|doStopThis|removeClone|*|*,2
"{reportAttributeOf}|*|*|literal:userDef|literal:userDef",6
"{script}|hide|doStopThis|*",38
"{stage:userDef}|sprite:userDef|sprite:userDef",5
sprite:userDef|{script}|evaluateCustomBlock:userDef|*,6
doForever|{script}|doWait|*|*,2
stage:userDef|sprite:userDef|{script}|receiveGo|doSetVar,6
"{script}|show",4
stage:userDef|script|{setVolume}|*|literal:userDef|*,1
"{script}|hide",2
doIf|script|{doSetVar}|varMenu:userDef|literal:userDef|*,6
"{yPosition}|*|*",1
"{script}|*|forward|changeEffect",2
stage:userDef|sprite:userDef|{script}|doStopThis|*|*,49
sprite:userDef|script|{forward}|*|literal:userDef,1
doForever|{script}|doSetVar|doSetVar|*|*,1
doIf|reportEquals|{var:userDef}|*,1
doIf|reportAnd|{reportLessThan}|*|var:userDef|literal:userDef|*,1
"{doWaitUntil}|*|*|*|reportMouseDown",5
"{receiveMessage}|*|literal:userDef",32
doIf|script|{doBroadcast}|*|literal:userDef|*,7
sprite:userDef|{script}|hide|doStopThis,12
"{reportAnd}|*|*|reportMouseDown|reportTouchingObject",3
"{receiveMessage}|*|*|literal:userDef",74
doIf|script|{doChangeVar}|varMenu:userDef|literal:userDef|*,8
doIfElse|script|{doIfElse}|*|reportTouchingObject|script|script,1
script|{doSetVar}|xPosition|*|*|*,1
stage:userDef|{script}|*|setVolume|*,1
doIf|script|{doIf}|*|*|*|reportNot,1
doIf|script|{doWait}|*|*|*|literal:userDef,14
doForever|script|{doFaceTowards}|*|*|literal:userDef,1
script|doIfElse|{script}|hide|*|*|*,2
script|{goToLayer}|*|literal:userDef|*,7
stage:userDef|sprite:userDef|{script}|doStopThis|*|*|*,14
stage:userDef|sprite:userDef|{script}|receiveMessage,25
sprite:userDef|{script}|receiveMessage|show|*,1
script|{doWaitUntil}|reportAnd|*|*|*,1
"*|snapshot|{stage:userDef}|*|*|script|script",1
doIfElse|script|{bubble}|*|*|*|literal:userDef,10
stage:userDef|sprite:userDef|{script}|*|receiveMessage|hide,35
script|{doStopThis}|*|literal:userDef|*,34
script|doIfElse|{script}|*|*|hide,6
sprite:userDef|{script}|receiveMessage|hide,22
sprite:userDef|{script}|doStopThis,6
"{script}|*|*|doBroadcast",2
stage:userDef|sprite:userDef|{script}|*|receiveGo,12
script|doForever|{script}|doIf,1
"{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef|sprite:userDef",27
"{script}|*|*|doGotoObject",1
"{setHeading}|*|var:userDef|*|*",1
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*,71
"{reportAnd}|*|literal:userDef|literal:userDef|*",3
"{doIf}|script|*|*",22
script|{doIf}|*|*|*|reportEquals,6
doIf|script|{doUntil}|reportEquals|script|*,2
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
"{receiveMessage}|*|literal:userDef",72
doForever|{script}|doSwitchToCostume|*|*,5
"{doWait}|*|literal:userDef",24
