PQGram,Count
sprite:userDef|{script}|doSetVar|clearEffects,2
"{reportNot}|*|*|reportTouchingObject|*",2
sprite:userDef|{script}|setScale|setEffect|*|*,1
doForever|script|{doWait}|literal:userDef|*,14
sprite:userDef|{script}|*|receiveGo|goToLayer|gotoXY,1
"{script}|*|goToLayer|doIfElse",1
script|{gotoXY}|literal:userDef,31
sprite:userDef|script|{doBroadcast}|literal:userDef,1
script|doIf|{script}|*|*|*|doIfElse,3
"{setScale}|*|literal:userDef|*|*",9
"{snapshot}|varDec:userDef|varDec:userDef",4
"{reportTouchingObject}|*|*|*|literal:userDef",10
doPlaySoundUntilDone|{var:userDef}|*|*|*|*,1
reportSum|reportQuotient|{reportDifference}|*|*|*|literal:userDef,9
doIfElse|script|{doSwitchToCostume}|literal:userDef|*,9
doIfElse|script|{doBroadcast}|*|literal:userDef|*|*,6
doForever|script|{doIfElse}|reportTouchingObject|script|script|*,11
sprite:userDef|script|{setScale}|*|*|literal:userDef|*,9
sprite:userDef|script|{doWait}|*|*|literal:userDef|*,1
script|doIfElse|{script}|clearEffects,3
doIf|{reportTouchingObject}|literal:userDef|*|*,3
"{doSetVar}|*|*|*|varMenu:userDef",7
doIfElse|script|{doIf}|*|reportMouseDown,4
reportSum|reportQuotient|{reportDifference}|getScale|*|*|*,12
doForever|script|{doWait}|*|*|*|literal:userDef,4
script|{gotoXY}|*|literal:userDef|literal:userDef,5
"{script}|doWait|clearEffects|*",4
doSetVar|reportSum|{reportProduct}|var:userDef,6
script|{doSetVar}|varMenu:userDef|reportSum,1
"{reportNot}|*|*|reportTouchingObject|*",5
snapshot|stage:userDef|{script}|*|receiveMessage|doStopAllSounds,1
doIfElse|script|{doSwitchToCostume}|literal:userDef,8
"{goToLayer}|*|literal:userDef|*",1
script|{doBroadcast}|literal:userDef,6
"{script}|*|*|receiveGo|doForever",5
sprite:userDef|script|{doStopThis}|literal:userDef,1
"{doRepeat}|*|*|literal:userDef",2
doIfElse|script|{doSetVar}|reportSum|*|*|*,5
"{doSetVar}|*|*|*|varMenu:userDef",10
stage:userDef|sprite:userDef|{script}|gotoXY|show,1
script|{goToLayer}|*|literal:userDef|*,13
script|{doWait}|*|*|literal:userDef|*,2
script|doIfElse|{script}|*|*|*|doSwitchToCostume,3
stage:userDef|sprite:userDef|{script}|setHeading|doForever,1
doIf|{reportTouchingObject}|*|literal:userDef|*|*,2
doIf|{reportTouchingObject}|literal:userDef|*|*,6
"{sprite:userDef}|script",21
sprite:userDef|{script}|hide,2
reportSum|{reportQuotient}|literal:userDef,14
doIf|script|{doIfElse}|reportLessThan|script,6
script|{turnLeft}|*|*|*|literal:userDef,14
sprite:userDef|{script}|doSetVar|doSetVar|doForever,1
script|{gotoXY}|*|literal:userDef|literal:userDef,2
"{script}|*|*|doChangeVar",3
doIfElse|script|{playSound}|literal:userDef|*|*|*,2
"{changeEffect}|literal:userDef|*|*",1
"{receiveInteraction}|*|*|literal:userDef",2
"{script}|*|receiveGo|*",3
reportNot|{reportTouchingObject}|literal:userDef|*,1
script|doIfElse|{script}|doIf|*,4
doForever|{script}|turnLeft,14
doIfElse|script|{doIf}|script|*|*,3
stage:userDef|{sprite:userDef}|script|script,6
script|doForever|{script}|*|*|*|doIf,7
doIfElse|{script}|*|*|doChangeVar,4
doIfElse|script|{doSetVar}|*|varMenu:userDef|reportSum,13
script|{doWait}|literal:userDef|*|*|*,17
"{reportQuotient}|literal:userDef|*",8
doRepeat|script|{changeEffect}|*|literal:userDef|literal:userDef|*,2
reportQuotient|{reportDifference}|literal:userDef,2
script|{changeScale}|var:userDef|*|*|*,15
"{doForever}|*|*|script",17
"{changeScale}|var:userDef",6
"{script}|doChangeVar|changeEffect",1
"{gotoXY}|literal:userDef|*|*",2
script|{doShowVar}|*|*|varMenu:userDef,1
"{reportLessThan}|literal:userDef",4
"{snapshot}|stage:userDef",1
script|doIfElse|{script}|doWait|*,2
"{doWait}|*|*|literal:userDef",26
"{changeScale}|*|var:userDef",10
script|{changeEffect}|*|*|literal:userDef|literal:userDef,4
script|doSetVar|{reportSum}|*|reportProduct|reportQuotient,5
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,9
"{reportTouchingObject}|literal:userDef|*|*",22
sprite:userDef|script|{doForever}|script|*|*|*,8
sprite:userDef|{script}|*|*|*|receiveGo,23
"{gotoXY}|literal:userDef|*",4
script|{goToLayer}|*|*|*|literal:userDef,8
"{gotoXY}|literal:userDef|literal:userDef|*",16
script|{changeScale}|*|*|var:userDef|*,12
doIf|script|{doWaitUntil}|*|reportNot|*,2
sprite:userDef|script|{doForever}|*|script|*|*,17
doForever|script|{gotoXY}|*|*|*|literal:userDef,1
"{script}|doWaitUntil|playSound|*|*",1
doIfElse|{script}|changeScale|*,7
script|{playSound}|literal:userDef,19
"{doRepeat}|literal:userDef|script|*",2
doIfElse|{script}|doBroadcast|doChangeVar|changeEffect,2
script|doChangeVar|{var:userDef}|*|*|*,1
doSetVar|reportSum|{reportProduct}|*|literal:userDef,9
reportSum|{reportProduct}|literal:userDef,5
script|{doIfElse}|*|*|reportTouchingObject|script,14
snapshot|stage:userDef|{sprite:userDef}|*|*|script|*,1
"{changeEffect}|*|*|literal:userDef",3
doIfElse|{script}|doSwitchToCostume|playSound|doWait,2
script|{gotoXY}|*|literal:userDef|literal:userDef,8
"{goToLayer}|*|literal:userDef",3
script|{goToLayer}|*|literal:userDef|*,4
reportSum|{reportQuotient}|*|reportDifference|literal:userDef|*,13
script|createClone|{literal:userDef}|*|*|*|*,1
"{script}|gotoXY|doForever|*|*",2
script|doIfElse|{script}|doSwitchToCostume|playSound|doBroadcast,1
reportSum|{reportQuotient}|*|reportDifference,12
script|doIf|{script}|doWaitUntil|*|*|*,5
"{doIfElse}|*|*|reportLessThan|script",3
sprite:userDef|{script}|receiveGo,25
"{playSound}|literal:userDef|*",11
doIfElse|script|{doSwitchToCostume}|literal:userDef|*,6
doIf|script|{playSound}|literal:userDef|*|*,7
sprite:userDef|{script}|show,2
doForever|script|{turn}|*|*|*|literal:userDef,8
script|{doSetVar}|varMenu:userDef,34
"{doWait}|literal:userDef|*",37
sprite:userDef|{script}|doBroadcast|doRepeat|doShowVar|*,1
sprite:userDef|script|{gotoXY}|literal:userDef|*|*|*,7
reportProduct|{var:userDef}|*|*|*|*,1
"{snapshot}|*|*|stage:userDef|varDec:userDef",1
doSetVar|reportSum|{reportQuotient}|reportDifference|literal:userDef|*|*,5
sprite:userDef|script|{doForever}|script|*|*,13
script|{doIfElse}|*|reportLessThan|script,6
"{receiveMessage}|*|literal:userDef|*",1
reportSum|{reportQuotient}|*|reportDifference|literal:userDef,10
"{reportNot}|*|reportTouchingObject|*",2
"{doIf}|*|reportTouchingObject|script|*",6
doForever|{script}|doWait|turnLeft|doWait|turnLeft,11
reportQuotient|{reportDifference}|literal:userDef|getScale,2
script|{changeScale}|*|var:userDef|*|*,4
"{doForever}|script|*|*|*",2
"{script}|changeScale|*|*",6
script|{playSound}|*|literal:userDef|*|*,8
script|{gotoXY}|*|literal:userDef,7
doForever|script|{doWait}|*|literal:userDef|*|*,18
doForever|{script}|turnLeft|doWait|turnLeft,14
script|doIfElse|{script}|changeScale|*|*,10
script|{doChangeVar}|varMenu:userDef|literal:userDef,8
"{doSetVar}|*|*|*|varMenu:userDef",13
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
"{reportQuotient}|*|*|reportDifference",4
sprite:userDef|{script}|*|receiveGo,16
script|doForever|{script}|turn|doWait|turn,5
doForever|{script}|turnLeft|doWait|turnLeft,5
"{gotoXY}|*|*|*|literal:userDef",19
"{sprite:userDef}|script",20
"{doChangeVar}|*|*|*|varMenu:userDef",12
script|doIf|{script}|*|*|*|playSound,7
"{changeScale}|var:userDef",7
doForever|script|{doChangeVar}|var:userDef|*|*|*,1
"{stage:userDef}|sprite:userDef|sprite:userDef",5
"{script}|hide",2
"{receiveInteraction}|*|literal:userDef",1
"{script}|doWait|turn",8
"{script}|*|changeEffect",2
script|{playSound}|literal:userDef|*|*|*,5
doSetVar|reportSum|{reportProduct}|*|*|literal:userDef,9
script|{goToLayer}|*|literal:userDef|*,7
sprite:userDef|script|{gotoXY}|literal:userDef|*|*,8
script|{turn}|literal:userDef|*|*|*,16
"*|snapshot|{stage:userDef}|*|*|script|script",1
stage:userDef|sprite:userDef|{script}|*|*|*|gotoXY,3
stage:userDef|sprite:userDef|{script}|*|receiveGo,12
"{script}|receiveGo|clearEffects|gotoXY|doForever",3
script|doForever|{script}|doIf,1
reportSum|{reportProduct}|*|literal:userDef,14
doSetVar|reportSum|{reportQuotient}|reportDifference,7
script|{doSetVar}|*|*|varMenu:userDef|reportSum,5
doIf|{script}|playSound|doWaitUntil,2
doForever|{script}|turnLeft|doWait|turnLeft,8
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
doIfElse|{script}|doSwitchToCostume|playSound|doWait,5
"{doWait}|*|literal:userDef",24
"{doBroadcast}|*|literal:userDef",7
doForever|script|{turn}|literal:userDef,8
"{script}|*|gotoXY|goToLayer",4
"{script}|*|*|doSwitchToCostume|doIf",3
script|doIf|{script}|doIfElse|*|*,2
"{doSetVar}|literal:userDef|*",3
stage:userDef|sprite:userDef|{script}|goToLayer|doRepeat|doWait,1
script|{gotoXY}|*|*|literal:userDef|literal:userDef,13
"{doSwitchToCostume}|literal:userDef|*|*|*",8
script|{doIf}|script|*,13
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
doIfElse|script|{doSetVar}|varMenu:userDef,16
script|{doWait}|*|*|literal:userDef|*,25
doIfElse|{script}|*|doSwitchToCostume,1
script|doForever|{script}|turnLeft,5
doSetVar|{reportSum}|reportProduct,14
script|gotoXY|{reportRandom}|literal:userDef|literal:userDef|*|*,2
script|doSetVar|{reportSum}|reportProduct,5
reportSum|{reportQuotient}|*|reportDifference|literal:userDef,13
"{reportTouchingObject}|*|*|literal:userDef|*",19
doForever|script|{doWait}|literal:userDef|*,23
"{reportQuotient}|*|reportDifference|literal:userDef",7
"{reportTouchingObject}|*|literal:userDef",1
doSetVar|reportSum|{reportProduct}|literal:userDef,8
"{script}|setEffect|*",1
stage:userDef|sprite:userDef|{script}|*|receiveMessage,3
script|{doSwitchToCostume}|literal:userDef|*|*,6
doForever|{script}|doIfElse|*|*|*,10
doIfElse|script|{doSetVar}|*|*|varMenu:userDef,15
sprite:userDef|script|{doBroadcast}|*|*|*|literal:userDef,2
doSetVar|reportSum|{reportProduct}|*|literal:userDef,6
doForever|script|{doIf}|script|*|*|*,4
doIfElse|{script}|doWait|*|*,3
doWaitUntil|{reportNot}|*|*|*|reportTouchingObject,1
doForever|{script}|turn|doWait|turn|doWait,1
"{script}|*|receiveOnClone",1
reportSum|reportQuotient|{reportDifference}|literal:userDef|getScale|*,8
stage:userDef|sprite:userDef|{script}|receiveGo|*,1
doRepeat|script|{changeYPosition}|*|literal:userDef|*|*,1
script|{doSwitchToCostume}|literal:userDef,18
"{doChangeVar}|*|*|*|varMenu:userDef",15
"{doSwitchToCostume}|*|literal:userDef",24
doIfElse|script|{doChangeVar}|*|varMenu:userDef|literal:userDef|*,14
stage:userDef|sprite:userDef|{script}|setEffect|*|*|*,1
doIfElse|script|{playSound}|*|literal:userDef|*,2
doForever|script|{doWait}|literal:userDef|*,20
script|{doWait}|*|literal:userDef,27
"{doWait}|*|literal:userDef|*",4
script|{gotoXY}|*|literal:userDef|literal:userDef,11
"{setScale}|*|literal:userDef|*|*",3
"{setScale}|*|literal:userDef|*",8
stage:userDef|sprite:userDef|{script}|doForever,4
doForever|script|{doIfElse}|*|reportTouchingObject|script|script,8
sprite:userDef|script|{setScale}|*|literal:userDef|*|*,6
stage:userDef|sprite:userDef|{script}|*|receiveGo,9
reportNot|{reportTouchingObject}|literal:userDef|*|*|*,6
script|{doSwitchToCostume}|literal:userDef|*,5
"{doForever}|script|*|*",4
script|{turnLeft}|literal:userDef|*,10
script|doIfElse|{reportTouchingObject}|literal:userDef,1
reportSum|{reportQuotient}|reportDifference,15
script|{doSwitchToCostume}|literal:userDef|*|*,3
stage:userDef|sprite:userDef|{script}|receiveGo|doSetVar,3
sprite:userDef|script|{gotoXY}|*|*|literal:userDef|literal:userDef,3
"{reportTouchingObject}|*|*|literal:userDef",24
reportSum|reportQuotient|{reportDifference}|getScale,16
stage:userDef|sprite:userDef|{script}|*|*|*|receiveOnClone,1
script|{doWait}|*|*|*|literal:userDef,35
script|doIfElse|{script}|doWait|*,5
sprite:userDef|script|{doSetVar}|*|varMenu:userDef|literal:userDef,11
"*|*|{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef|varDec:userDef",9
script|doIfElse|{script}|playSound,10
stage:userDef|sprite:userDef|{script}|*|receiveGo|clearEffects|gotoXY,2
script|doSetVar|{reportSum}|reportQuotient|*|*|*,16
script|{doIfElse}|reportLessThan,3
script|{doSetVar}|literal:userDef,20
"{doSetVar}|*|varMenu:userDef|literal:userDef",9
doIfElse|{reportLessThan}|*|literal:userDef,1
"{script}|*|receiveMessage",4
"*|{snapshot}|varDec:userDef",7
sprite:userDef|{script}|*|receiveGo|goToLayer,1
script|doIfElse|{script}|doSwitchToCostume|playSound|doWait|*,1
doWaitUntil|reportNot|{reportTouchingObject}|literal:userDef|*,6
"{reportTouchingObject}|*|*|literal:userDef|*",22
"{script}|doWait|turnLeft",1
"{doRepeat}|script|*",6
doSetVar|reportSum|{reportQuotient}|literal:userDef|*|*|*,5
"{doSwitchToCostume}|literal:userDef|*|*|*",5
"{sprite:userDef}|script",19
"{playSound}|*|*|literal:userDef",10
doIf|{script}|*|*|*|playSound,2
doIfElse|script|{doChangeVar}|literal:userDef|*|*|*,10
"{doForever}|script|*|*|*",5
"{doSetVar}|*|*|*|varMenu:userDef",16
"{reportSum}|reportProduct|reportQuotient|*",8
sprite:userDef|{script}|receiveGo|doSetVar|clearEffects|gotoXY,1
stage:userDef|sprite:userDef|{script}|goToLayer|setScale|doSetVar,3
"{script}|goToLayer|doIfElse",6
doSetVar|reportSum|{reportQuotient}|literal:userDef|*,2
script|{doSetVar}|*|*|*|varMenu:userDef,7
"{reportTouchingObject}|*|*|literal:userDef|*",16
doSetVar|reportSum|{reportProduct}|var:userDef|*|*|*,8
sprite:userDef|{script}|doSetVar|doSetVar|doForever,7
stage:userDef|sprite:userDef|{script}|doWait|doBroadcast|doRepeat,1
"{sprite:userDef}|*|*|script|script",8
"{reportSum}|reportQuotient|*|*",11
script|{doWait}|literal:userDef,21
stage:userDef|sprite:userDef|{script}|setScale,2
script|doIfElse|{script}|*|*|*|doSwitchToCostume,20
doIfElse|{script}|doSwitchToCostume|*|*,3
script|{doChangeVar}|varMenu:userDef|var:userDef|*,1
"{doSetVar}|varMenu:userDef|reportSum|*|*",14
script|doForever|{script}|turn,7
doIfElse|{script}|doWait|clearEffects,6
"{changeScale}|var:userDef",8
"{script}|*|*|receiveGo|goToLayer",4
stage:userDef|sprite:userDef|{script}|doSetVar|doSetVar,3
"{reportNot}|reportMouseDown|*|*",1
script|{turnLeft}|*|*|literal:userDef|*,4
reportSum|{reportQuotient}|*|reportDifference|literal:userDef,16
sprite:userDef|script|{doForever}|*|script|*,7
"{reportTouchingObject}|*|*|*|literal:userDef",16
script|{doForever}|*|script|*,16
"{doBroadcast}|*|*|literal:userDef",8
sprite:userDef|script|{setScale}|literal:userDef|*|*,5
sprite:userDef|script|{doHideVar}|varMenu:userDef|*,1
stage:userDef|sprite:userDef|{script}|*|receiveGo,15
stage:userDef|sprite:userDef|{script}|*|*|receiveGo|goToLayer,3
script|{goToLayer}|*|literal:userDef|*,19
"{doIf}|*|reportMouseDown",6
doForever|script|{doWait}|literal:userDef|*,8
script|{doChangeVar}|*|varMenu:userDef,16
doForever|script|{turnLeft}|*|literal:userDef|*|*,10
doForever|script|{doWait}|*|literal:userDef,8
script|{doSetVar}|*|*|varMenu:userDef|literal:userDef,3
"{doWait}|*|literal:userDef|*|*",34
"{doChangeVar}|varMenu:userDef|literal:userDef|*|*",9
sprite:userDef|script|{doForever}|*|script,10
script|{doForever}|*|*|*|script,23
script|doForever|{script}|goToLayer|doIfElse|*,2
"{script}|*|doIf|*",1
"{script}|turn|doWait|turn|doWait",5
script|doSetVar|{reportSum}|reportQuotient|*|*,3
doIfElse|script|{clearEffects}|*|*|*,1
doIfElse|script|{doSwitchToCostume}|literal:userDef|*,21
"{playSound}|literal:userDef|*|*",19
"{goToLayer}|*|*|literal:userDef",12
script|{doSetVar}|varMenu:userDef|literal:userDef,17
reportNot|{reportTouchingObject}|*|*|*|literal:userDef,1
"{script}|*|doSwitchToCostume|playSound",4
doIfElse|script|{doSwitchToCostume}|*|literal:userDef,3
doForever|script|{doWait}|*|literal:userDef|*,5
doIfElse|{script}|doSwitchToCostume|doIf|*,6
reportSum|reportQuotient|{reportDifference}|*|literal:userDef|getScale|*,1
reportSum|reportQuotient|{reportDifference}|*|*|literal:userDef,16
doIfElse|{script}|*|*|doSetVar|changeScale,5
"{script}|doWaitUntil|*",5
doForever|script|{gotoXY}|literal:userDef|*|*|*,4
doForever|script|{turnLeft}|literal:userDef|*,7
sprite:userDef|script|{goToLayer}|literal:userDef|*|*|*,3
script|{doWait}|literal:userDef|*|*,12
doForever|script|{turnLeft}|literal:userDef|*|*|*,5
script|doSetVar|{reportSum}|reportProduct,16
script|doIf|{script}|doWaitUntil,6
script|{turn}|*|*|literal:userDef|*,1
script|{doIfElse}|script|*|*|*,5
script|{doWaitUntil}|reportNot|*,2
doSetVar|reportSum|{reportProduct}|*|literal:userDef,12
"{script}|doWait|turnLeft|doWait",6
sprite:userDef|{script}|*|receiveGo|goToLayer,4
doForever|script|{turn}|literal:userDef|*|*,15
"{script}|goToLayer|setScale",4
script|doIfElse|{reportTouchingObject}|*|literal:userDef,8
script|{doSwitchToCostume}|*|*|*|literal:userDef,24
doSetVar|reportSum|{reportProduct}|literal:userDef|var:userDef,14
"{script}|changeEffect|doWait|clearEffects|*",3
stage:userDef|sprite:userDef|{script}|doSetVar|clearEffects|gotoXY|doForever,1
stage:userDef|{sprite:userDef}|script|*|*,6
script|{doChangeVar}|*|*|varMenu:userDef|literal:userDef,14
"{doChangeVar}|varMenu:userDef|var:userDef",1
script|doSetVar|{reportSum}|reportProduct|reportQuotient|*,7
doForever|script|{goToLayer}|literal:userDef|*|*|*,6
script|{turn}|*|literal:userDef,7
"{doIf}|*|*|reportMouseDown",6
doIfElse|script|{doSwitchToCostume}|literal:userDef|*,3
"{gotoXY}|*|*|literal:userDef",4
script|{changeScale}|*|*|*|var:userDef,11
"{doWait}|literal:userDef|*|*|*",1
"{script}|doIfElse|*|*",4
stage:userDef|sprite:userDef|{script}|doBroadcast,1
"{goToLayer}|*|literal:userDef|*",12
"{script}|doSwitchToCostume|doBroadcast",2
"{reportTouchingObject}|*|*|literal:userDef",13
"{gotoXY}|*|literal:userDef|literal:userDef",18
doIfElse|script|{doBroadcast}|literal:userDef|*|*,5
doIfElse|{script}|*|*|*|doSwitchToCostume,3
script|{doChangeVar}|literal:userDef|*|*|*,13
"{script}|receiveGo|doSetVar",4
"{doSetVar}|varMenu:userDef|literal:userDef",1
script|{changeEffect}|literal:userDef|*|*,1
"{reportLessThan}|literal:userDef",3
reportSum|{reportQuotient}|*|*|*|reportDifference,12
snapshot|stage:userDef|{script}|doWait|doForever|*|*,1
doWaitUntil|{reportNot}|reportTouchingObject|*|*,3
"{doChangeVar}|*|*|varMenu:userDef",12
"{reportDifference}|getScale",2
script|{doStopThis}|*|literal:userDef,1
script|doIfElse|{script}|doSetVar,17
"*|*|{snapshot}|varDec:userDef|varDec:userDef",11
doRepeat|script|{doWait}|*|*|*|literal:userDef,2
"{reportProduct}|literal:userDef",16
script|{doIf}|*|*|*|reportMouseDown,6
script|{doBroadcast}|*|literal:userDef,4
"{changeScale}|var:userDef",9
doIf|script|{doIfElse}|reportLessThan|script,3
script|{changeEffect}|literal:userDef|*|*|*,3
script|{gotoXY}|*|*|*|literal:userDef,7
"{changeEffect}|literal:userDef|*",10
script|doPlaySoundUntilDone|{var:userDef}|*,1
doForever|script|{turnLeft}|*|*|literal:userDef|*,13
"{sprite:userDef}|script",18
script|{doSwitchToCostume}|literal:userDef,5
stage:userDef|sprite:userDef|{script}|doSetVar,5
sprite:userDef|script|{doForever}|*|script,13
"{doForever}|script|*|*",15
"{gotoXY}|*|literal:userDef",18
doForever|script|{doIfElse}|script|*|*,2
doSetVar|reportSum|{reportProduct}|*|literal:userDef,15
script|{playSound}|*|*|literal:userDef|*,13
doIfElse|{script}|changeScale|*|*|*,13
stage:userDef|sprite:userDef|{script}|goToLayer|gotoXY|clearEffects,1
"{doWait}|*|literal:userDef|*|*",49
doForever|script|{doWait}|literal:userDef|*|*,23
doForever|{script}|*|doPlaySoundUntilDone|*|*,1
"{script}|*|*|receiveGo|doForever",8
script|{doForever}|script,7
sprite:userDef|script|{doSetVar}|*|varMenu:userDef|literal:userDef|*,5
script|{doWait}|literal:userDef|*|*,15
doIfElse|script|{doSwitchToCostume}|*|*|literal:userDef,10
"{script}|receiveGo|doForever|*",6
script|{setScale}|*|literal:userDef,4
doIfElse|script|{doSetVar}|*|*|varMenu:userDef|reportSum,2
script|{doSetVar}|*|varMenu:userDef,36
"{script}|doIf|*|*",6
"{script}|*|*|receiveGo|goToLayer",7
sprite:userDef|script|{goToLayer}|*|literal:userDef|*,7
"{doWait}|*|literal:userDef",51
script|{gotoXY}|*|literal:userDef,18
script|doIfElse|{script}|doSwitchToCostume|doIf,3
doIf|{script}|*|*|*|doIfElse,3
stage:userDef|sprite:userDef|{script}|receiveGo,25
sprite:userDef|{script}|doSetVar|doSetVar|doForever,4
sprite:userDef|{script}|receiveOnClone|playSound,1
script|{doWait}|literal:userDef|*|*,33
script|doIfElse|{reportTouchingObject}|literal:userDef|*|*|*,13
doIfElse|script|{doSwitchToCostume}|*|literal:userDef|*,10
"{reportTouchingObject}|*|*|*|literal:userDef",13
