PQGram,Count
"{reportLessThan}|literal:userDef",6
script|doIf|{script}|doBroadcast,8
sprite:userDef|{script}|doShowVar|doShowVar|doShowVar|*,1
doSetVar|{reportDifference}|var:userDef|literal:userDef|*,6
script|gotoXY|{reportRandom}|*|*|literal:userDef|literal:userDef,2
script|{doIf}|*|reportLessThan|script|*,2
"{script}|*|doWearNextCostume|doWait",4
sprite:userDef|script|{doBroadcastAndWait}|literal:userDef|*|*|*,2
doIf|script|{doTellTo}|*|*|literal:userDef,3
sprite:userDef|script|{doSetVar}|varMenu:userDef,5
doIf|{script}|*|doSetVar|doChangeVar|hide,2
reportEquals|{reportRandom}|literal:userDef|literal:userDef,1
doWaitUntil|{reportOr}|reportMouseDown|*,2
"{reportTouchingColor}|literal:userDef|*|*",14
sprite:userDef|script|{doIf}|*|reportLessThan|script|*,1
"{script}|*|receiveOnClone|show",3
"{script}|*|doSetVar|goToLayer",1
script|{gotoXY}|*|*|literal:userDef|reportMouseY,1
script|{doSetVar}|*|varMenu:userDef|var:userDef,11
script|doForever|{script}|*|doSwitchToCostume,2
stage:userDef|{script}|doForever|*|*|*,1
doForever|script|{forward}|literal:userDef,1
doIf|script|{doChangeVar}|literal:userDef,2
doIf|script|{playSound}|literal:userDef|*|*|*,2
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,7
"{reportRandom}|literal:userDef",6
script|doRepeat|{script}|doWait|doRepeat|doWait,1
doForever|{script}|*|*|doWait,5
"{doIfElse}|script|*|*",8
script|doForever|{script}|doSwitchToCostume|*|*|*,1
doTellTo|reifyScript|{script}|doSwitchToCostume|*|*,3
doUntil|{script}|doIf,1
"{doWait}|literal:userDef|*|*",24
"{script}|*|changeXPosition|*",1
doIf|script|{createClone}|*|*|literal:userDef,1
sprite:userDef|{script}|doUntil|removeClone,1
sprite:userDef|script|{doGlide}|literal:userDef,1
script|{doSwitchToCostume}|literal:userDef|*|*|*,6
sprite:userDef|script|{goToLayer}|literal:userDef|*,6
"{doSetVar}|varMenu:userDef|reportProduct|*|*",1
script|{doForever}|*|*|script|*,15
"{script}|*|*|doSwitchToCostume|setScale",1
stage:userDef|sprite:userDef|{script}|show|*|*|*,6
doUntil|script|{changeYPosition}|*|reportDifference|*|*,1
stage:userDef|sprite:userDef|{script}|*|receiveMessage,9
"{reportJoinWords}|*|list",3
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,63
script|{doChangeVar}|*|varMenu:userDef|literal:userDef|*,12
"{doThinkFor}|*|reportJoinWords|literal:userDef",6
"{doIf}|*|reportLessThan",4
script|doForever|{script}|*|*|doSwitchToCostume|goToLayer,1
"{reportLetter}|var:userDef|*|*|*",1
stage:userDef|sprite:userDef|{script}|*|*|receiveGo,23
sprite:userDef|{script}|receiveMessage|doSetVar|doSetVar|doSetVar,1
sprite:userDef|{script}|show|doForever,4
doForever|script|{doSwitchToCostume}|*|*|literal:userDef,2
"*|snapshot|{stage:userDef}|sprite:userDef",17
"{script}|*|*|*|doBroadcast",6
"{sprite:userDef}|*|script",11
"{sprite:userDef}|script",22
script|{doSwitchToCostume}|literal:userDef|*|*|*,29
script|{goToLayer}|*|literal:userDef,3
setHeading|{reportRandom}|literal:userDef|*,1
sprite:userDef|{script}|hide|*,25
script|{doWait}|literal:userDef|*|*,21
stage:userDef|{sprite:userDef}|script|script,57
stage:userDef|{sprite:userDef}|script|script|script|*,3
"*|{snapshot}|varDec:userDef|*|*",1
sprite:userDef|script|{doSetVar}|*|*|varMenu:userDef,15
"{reportNot}|*|reportTouchingColor|*|*",8
sprite:userDef|script|{doGlide}|literal:userDef|*,2
script|{changeYPosition}|reportDifference|*,1
doUntil|{script}|*|*|changeYPosition|*,2
"{doSwitchToCostume}|literal:userDef|*|*|*",2
script|doIfElse|{reportTouchingObject}|*|literal:userDef|*|*,1
doForever|script|{doThinkFor}|reportJoinWords,2
script|receiveMessage|{literal:userDef}|*|*|*,1
"{reportAnd}|*|*|reportNot",2
"{doIf}|reportAnd",2
doForever|script|{doPlaySoundUntilDone}|*|*|*|literal:userDef,3
"{script}|hide|*|*|*",29
doIfElse|{reportLessThan}|var:userDef|literal:userDef|*|*,1
sprite:userDef|script|{bubble}|literal:userDef|*,8
script|doIf|{script}|*|turn|*,1
"{doSetVar}|*|varMenu:userDef|var:userDef|*",7
sprite:userDef|{script}|doIf|*|*|*,1
script|{doForever}|script|*|*|*,29
"{doSwitchToCostume}|*|reportLetter|*",1
"{script}|doRepeat|doRepeat",3
script|doSetVar|{reportDifference}|*|*|var:userDef,6
doIf|{script}|*|doSetVar|doChangeVar,2
script|doSetVar|{reportJoinWords}|*|*|*|list,1
"{reportDifference}|*|reportStringSize|var:userDef",1
script|{receiveMessage}|*|literal:userDef|*,4
"{sprite:userDef}|script|script|*|*",3
doRepeat|script|{changeXPosition}|*|*|literal:userDef|*,2
stage:userDef|sprite:userDef|{script}|doSetVar|doSetVar|doSayFor|*,1
script|gotoXY|{reportSum}|var:userDef|*,2
"{script}|removeClone|*|*",8
"{doChangeVar}|*|varMenu:userDef|var:userDef",2
"{sprite:userDef}|customBlock:userDef|*",1
script|{doWait}|*|literal:userDef|*|*,20
script|{goToLayer}|*|literal:userDef|*,10
"{sprite:userDef}|varDec:userDef",6
script|doIf|{script}|*|changeYPosition|doIf|*,3
doRepeat|script|{changeYPosition}|*|*|*|var:userDef,1
script|doIf|{reportTouchingColor}|*|*|literal:userDef,3
doRepeat|{script}|changeYPosition|doChangeVar|*,1
script|{hide}|*|*,1
"{sprite:userDef}|*|*|script",10
script|{setHeading}|reportRandom,3
"{doChangeVar}|literal:userDef|*",23
"{reifyScript}|list",1
doUntil|script|{changeYPosition}|*|reportDifference|*,1
doTellTo|{reifyScript}|*|list|script|*,2
reportEquals|{reportListItem}|*|*|*|var:userDef,1
script|{doRepeat}|*|*|literal:userDef|script,21
sprite:userDef|{script}|receiveGo|gotoXY|hide|*,6
doThinkFor|{reportJoinWords}|list,5
script|{doWait}|literal:userDef|*,5
"{doBroadcast}|*|*|*|literal:userDef",23
"{script}|doBroadcastAndWait",2
snapshot|stage:userDef|{sprite:userDef}|script,37
script|{setEffect}|*|*|literal:userDef,2
doIf|{reportTouchingColor}|*|literal:userDef|*,2
stage:userDef|{sprite:userDef}|script,1
"{script}|doForever|*|*",26
"{reportLessThan}|*|*|yPosition|literal:userDef",4
script|doForever|{script}|*|doIf|*|*,4
stage:userDef|sprite:userDef|{script}|receiveMessage|show,1
doIf|script|{doTellTo}|reifyScript,2
reportJoinWords|{list}|evaluateCustomBlock:userDef|literal:userDef|*|*,3
script|{doThinkFor}|reportJoinWords|literal:userDef|*|*,7
stage:userDef|sprite:userDef|{script}|doChangeVar,2
stage:userDef|sprite:userDef|{script}|gotoXY|show,4
doRepeat|{script}|*|*|createClone|doChangeVar,2
doRepeat|script|{doWait}|*|*|literal:userDef,7
stage:userDef|sprite:userDef|{script}|*|receiveGo,6
"{script}|*|doSetVar|doChangeVar",5
doWaitUntil|{reportKeyPressed}|*|literal:userDef|*|*,3
"{bubble}|literal:userDef|*|*|*",9
script|{doForever}|*|script|*,25
reportJoinWords|{list}|*|evaluateCustomBlock:userDef|literal:userDef,5
sprite:userDef|script|{doRepeat}|*|literal:userDef|script,11
doUntil|{reportLessThan}|xPosition,2
"{doIfElse}|script|script|*",10
doIf|script|{doSetVar}|var:userDef|*|*,3
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef|*,14
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
"{receiveMessage}|*|*|literal:userDef",23
script|doIfElse|{reportLessThan}|getCostumeIdx|literal:userDef,1
script|{doForever}|*|script|*,28
customBlock:userDef|script|{setScale}|*|*|*|literal:userDef,1
"{script}|hide|*|*",7
"{doBroadcast}|*|*|literal:userDef",19
script|doIfElse|{script}|*|*|doSetVar|*,2
doWaitUntil|{reportAnd}|*|reportNot|reportNot|*,3
script|{receiveMessage}|*|literal:userDef|*,7
doIf|script|{doSetVar}|*|varMenu:userDef,19
script|{goBack}|*|literal:userDef|*,1
sprite:userDef|script|{doGlide}|literal:userDef|literal:userDef|*,1
"{script}|doSetVar|doWearNextCostume",1
stage:userDef|sprite:userDef|{script}|receiveMessage|show,4
sprite:userDef|{script}|bubble|doSwitchToCostume|doRepeat|doSayFor,1
"{reportTouchingObject}|*|literal:userDef|*",2
"{reportNot}|reportTouchingColor|*",1
stage:userDef|{sprite:userDef}|script|*|*|*,13
"{changeYPosition}|*|literal:userDef|*|*",12
"{doSayFor}|literal:userDef|*|*",3
"{reportLessThan}|literal:userDef",5
"{doThinkFor}|reportJoinWords",9
doForever|{script}|doThinkFor|*|*,2
script|doPlaySoundUntilDone|{literal:userDef}|*|*,1
sprite:userDef|script|{goToLayer}|literal:userDef|*,9
"{sprite:userDef}|*|script|script",12
script|doIfElse|{script}|doIf|*,1
"{doForever}|*|script",25
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,10
reportDifference|{reportStringSize}|*|*|*|var:userDef,2
"{doSayFor}|literal:userDef|*",2
sprite:userDef|script|{setHeading}|*|*|literal:userDef|*,2
script|setScale|{reportProduct}|getScale,1
script|{gotoXY}|literal:userDef,31
"{script}|doSetVar",43
"{doSwitchToCostume}|*|*|*|reportLetter",2
doForever|script|{doBroadcast}|*|literal:userDef|*,2
sprite:userDef|script|{doIf}|*|*|reportAnd,4
sprite:userDef|script|{doBroadcast}|literal:userDef,1
script|{receiveMessage}|*|literal:userDef,51
reportJoinWords|{list}|evaluateCustomBlock:userDef|literal:userDef,8
"{reportLetter}|*|*|reportDifference|var:userDef",2
"{reportRandom}|literal:userDef",7
doForever|script|{doSwitchToCostume}|*|*|*|literal:userDef,2
"{setScale}|*|literal:userDef|*|*",9
"{script}|*|receiveMessage|doForever|*",7
script|{doSwitchToCostume}|*|literal:userDef|*|*,32
"{snapshot}|varDec:userDef|varDec:userDef",4
"{reifyScript}|script|*|*",4
"{receiveMessage}|literal:userDef|*|*",72
sprite:userDef|{script}|doUntil|removeClone|*,5
"{script}|receiveMessage|doStopThis|*",1
stage:userDef|sprite:userDef|{script}|*|receiveMessage|setEffect|setScale,1
"{script}|*|*|*|receiveOnClone",2
"{receiveMessage}|literal:userDef|*|*|*",31
doRepeat|script|{doIf}|reportNot|script,1
sprite:userDef|script|{doWait}|*|*|literal:userDef|*,1
script|doForever|{script}|show,2
doIf|{reportTouchingObject}|literal:userDef|*|*,3
"{script}|hide|*|*|*",26
"{doSetVar}|*|*|*|varMenu:userDef",7
script|{doShowVar}|varMenu:userDef|*|*,3
"{script}|doHideVar|doHideVar|gotoXY",1
"{receiveMessage}|literal:userDef|*|*",21
"*|snapshot|{stage:userDef}|script|script|script",2
script|{bubble}|*|literal:userDef|*,5
"{sprite:userDef}|*|*|script|script",14
doForever|script|{doWait}|*|*|*|literal:userDef,4
stage:userDef|sprite:userDef|{script}|doSetVar|doSetVar|doWaitUntil|doForever,1
"{list}|var:userDef|*|*",4
sprite:userDef|{script}|receiveGo|hide,8
script|{gotoXY}|*|literal:userDef|literal:userDef,5
stage:userDef|{sprite:userDef}|varDec:userDef|script|script|script,4
doIf|{script}|doStopThis|removeClone|*,1
sprite:userDef|{script}|setScale|show,3
"{sprite:userDef}|script|script|script",39
"{reportAnd}|reportEquals|*|*",1
doForever|script|{doSwitchToCostume}|var:userDef,2
"{script}|doBroadcastAndWait",1
doIf|reportAnd|{reportLessThan}|*|*|literal:userDef|reportMouseX,1
doIf|reportAnd|{reportLessThan}|*|*|literal:userDef|reportMouseY,1
"{goToLayer}|*|literal:userDef|*",1
reportAnd|{reportLessThan}|reportMouseX|*,1
script|{doBroadcast}|literal:userDef,6
script|doUntil|{script}|*|*|bubble|*,2
doIf|script|{changeYPosition}|*|literal:userDef|*,1
"{doIf}|reportAnd",3
sprite:userDef|script|{doStopThis}|literal:userDef,1
doIf|{script}|*|*|doSetVar|doChangeVar,1
reportNot|{reportTouchingColor}|*|*|*|literal:userDef,7
doIf|{script}|*|*|doSwitchToCostume,3
"{doBroadcast}|*|*|*|literal:userDef",26
"{doRepeat}|*|*|literal:userDef",2
script|{bubble}|*|*|literal:userDef|*,3
sprite:userDef|customBlock:userDef|{script}|show|doSetVar|goToLayer|setScale,1
"{doSetVar}|*|*|*|varMenu:userDef",10
stage:userDef|sprite:userDef|{script}|gotoXY|show,1
doIf|{reportNot}|*|reportTouchingColor|*|*,6
reportLetter|reportDifference|{var:userDef}|*|*|*|*,1
"{gotoXY}|*|*|*|literal:userDef",22
"{script}|*|receiveMessage|doForever|*",10
doIf|reportNot|{reportTouchingColor}|*|*|literal:userDef,11
script|doIf|{script}|createClone,1
script|{bubble}|*|literal:userDef|*,2
"{script}|doUntil|removeClone|*|*",3
script|{goToLayer}|*|literal:userDef|*,13
script|{doWait}|*|*|literal:userDef|*,2
"{script}|*|*|*|receiveMessage",61
stage:userDef|sprite:userDef|{script}|setHeading|doForever,1
doIf|{reportTouchingObject}|*|literal:userDef|*|*,2
sprite:userDef|{script}|*|*|receiveOnClone,2
doUntil|{script}|doIf|*|*|*,1
doForever|script|{doChangeVar}|varMenu:userDef|literal:userDef|*,3
snapshot|stage:userDef|{sprite:userDef}|varDec:userDef|script,3
"{doWaitUntil}|reportOr|*",1
doUntil|{reportLessThan}|*|yPosition,1
"{script}|*|doWearNextCostume|doChangeVar|*",1
"{sprite:userDef}|script",21
sprite:userDef|{script}|hide,2
"{reportProduct}|*|getScale",2
"{reportNot}|*|reportMouseDown|*",2
sprite:userDef|{script}|doSetVar|doSetVar|doForever,1
reportAnd|{reportLessThan}|reportMouseY|*,1
script|{gotoXY}|*|literal:userDef|literal:userDef,2
"{reportLessThan}|var:userDef|*",13
script|{doSetVar}|*|varMenu:userDef,47
sprite:userDef|script|{receiveMessage}|*|literal:userDef|*|*,66
script|{doSetVar}|reportDifference|*|*|*,1
"{doThinkFor}|*|reportJoinWords|literal:userDef|*",7
"{script}|doForever|*|*|*",33
"*|*|{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef",32
stage:userDef|sprite:userDef|{script}|*|receiveMessage,12
doIfElse|{script}|gotoXY|createClone,1
sprite:userDef|script|{receiveMessage}|*|*|*|literal:userDef,35
"{bubble}|literal:userDef|*|*|*",6
sprite:userDef|script|{doIf}|script,3
"{receiveInteraction}|*|*|literal:userDef",2
doThinkFor|{reportJoinWords}|*|*|list|*,9
doSetVar|{reportDifference}|var:userDef,3
script|doForever|{script}|goToLayer|doWait|*|*,1
reportJoinWords|{list}|*|evaluateCustomBlock:userDef|literal:userDef,8
"{script}|*|doPlaySoundUntilDone|*|*",2
doIf|reportAnd|{reportLessThan}|literal:userDef|*|*|*,3
doIfElse|script|{doIf}|reportLessThan|script|*,1
script|{doThinkFor}|literal:userDef|*,5
script|{changeXPosition}|*|*|literal:userDef,13
stage:userDef|sprite:userDef|{script}|receiveInteraction,4
doForever|script|{doSayFor}|literal:userDef|*,1
stage:userDef|{sprite:userDef}|script|script,6
script|doForever|{script}|*|*|*|doIf,7
stage:userDef|sprite:userDef|{script}|doSwitchToCostume|show|doUntil,1
script|{doIf}|*|*|*|reportNot,11
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,40
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef,15
script|{doWait}|literal:userDef|*|*|*,17
script|{doChangeVar}|literal:userDef|*,23
"{doSetVar}|*|varMenu:userDef|var:userDef|*",10
script|doForever|{script}|doWait|goToLayer,1
sprite:userDef|script|{gotoXY}|literal:userDef,26
reifyScript|script|{doSwitchToCostume}|literal:userDef,4
doIf|script|{doStopThis}|literal:userDef|*|*|*,5
doIf|{reportNot}|*|*|*|reportTouchingColor,6
"{doStopThis}|literal:userDef|*",9
doIf|{script}|doTellTo|doStopThis|*,3
sprite:userDef|{script}|doBroadcastAndWait,2
"{sprite:userDef}|varDec:userDef",5
doIf|script|{doBroadcast}|*|literal:userDef|*|*,6
"{script}|removeClone|*|*|*",6
stage:userDef|sprite:userDef|{script}|*|*|receiveInteraction,4
sprite:userDef|script|{setHeading}|*|literal:userDef,2
stage:userDef|sprite:userDef|{script}|setEffect|setScale|doSwitchToCostume,1
"{doForever}|*|*|script",17
"{reifyScript}|list",2
script|{doStopThis}|*|*|literal:userDef,22
"{doRepeat}|*|literal:userDef|script",20
sprite:userDef|script|{doIf}|reportEquals|script,2
doUntil|{script}|*|forward|doIf,1
"{list}|evaluateCustomBlock:userDef|literal:userDef",1
"{script}|hide|*",24
script|doRepeat|{script}|doWait|doRepeat|doWait|*,1
"{script}|*|receiveMessage|doForever|*",4
"{receiveInteraction}|*|*|*|literal:userDef",9
"{gotoXY}|literal:userDef|*|*",2
doIf|script|{turn}|*|*|*|literal:userDef,1
"{script}|doForever|*|*|*",30
"{doThinkFor}|reportJoinWords",8
script|{bubble}|*|literal:userDef|*,8
script|{doShowVar}|*|*|varMenu:userDef,1
"{reportLessThan}|literal:userDef",4
doSetVar|{reportJoinWords}|list|*,1
"{snapshot}|varDec:userDef",34
stage:userDef|sprite:userDef|{script}|*|receiveMessage|hide|*,2
"{snapshot}|stage:userDef",1
"{script}|*|doPlaySoundUntilDone|*|*",5
"{doWait}|*|*|literal:userDef",26
"{script}|doIf|*|*",17
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,9
sprite:userDef|script|{bubble}|literal:userDef|*,2
"{doSetVar}|varMenu:userDef|literal:userDef",28
"{sprite:userDef}|varDec:userDef",4
sprite:userDef|script|{doForever}|script|*|*|*,8
sprite:userDef|script|{doBroadcast}|*|literal:userDef,11
setScale|reportRandom|{literal:userDef}|*|*,1
sprite:userDef|{script}|*|*|*|receiveGo,23
"{reportStringSize}|var:userDef|*|*",1
sprite:userDef|script|{doUntil}|*|*|*|reportLessThan,1
doTellTo|reifyScript|{script}|doSwitchToCostume|*,4
"{gotoXY}|literal:userDef|*",4
script|{goToLayer}|*|*|*|literal:userDef,8
script|{doSwitchToCostume}|*|literal:userDef,27
"{gotoXY}|literal:userDef|literal:userDef|*",16
"{doSetVar}|*|varMenu:userDef|reportDifference",2
customBlock:userDef|script|{gotoXY}|literal:userDef|*,5
sprite:userDef|script|{doForever}|*|script|*|*,17
"{reportNot}|*|reportTouchingColor|*|*",11
script|doRepeat|{script}|*|*|doSwitchToCostume,1
"{doChangeVar}|*|*|*|varMenu:userDef",21
doSwitchToCostume|reportLetter|{reportDifference}|*|reportStringSize|var:userDef|*,1
sprite:userDef|{script}|receiveMessage|show|doSetVar,3
doForever|script|{gotoXY}|*|*|*|literal:userDef,1
stage:userDef|sprite:userDef|{script}|*|receiveMessage,6
"{reportNot}|*|reportTouchingColor|*|*",2
script|{setXPosition}|*|*|*|literal:userDef,1
"{doRepeat}|literal:userDef|script|*",2
stage:userDef|sprite:userDef|{script}|doSwitchToCostume,21
script|{doSayFor}|literal:userDef|*,10
script|doChangeVar|{var:userDef}|*|*|*,1
script|doUntil|{script}|*|*|*|changeYPosition,2
"{reportJoinWords}|*|list|*",15
script|doIf|{reportNot}|reportTouchingColor|*|*,10
"{doWaitUntil}|*|*|*|reportKeyPressed",3
"{script}|doSetVar|doSetVar|*|*",2
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,17
script|doIf|{script}|doRepeat|hide,1
reportNot|{reportKeyPressed}|*|literal:userDef|*,2
script|{gotoXY}|*|literal:userDef|literal:userDef,8
"{goToLayer}|*|literal:userDef",3
script|{doGlide}|literal:userDef,6
customBlock:userDef|{script}|gotoXY|doSetVar|doRepeat,1
script|{goToLayer}|*|literal:userDef|*,4
script|createClone|{literal:userDef}|*|*|*|*,1
"{script}|hide|*|*|*",23
script|{doForever}|*|script|*,31
"{script}|*|*|createClone",6
"{doIf}|*|*|reportLessThan",20
sprite:userDef|{script}|hide|goToLayer|*,1
script|doSwitchToCostume|{reportDifference}|getCostumeIdx,1
script|doForever|{script}|doSwitchToCostume|doSwitchToCostume|goToLayer|*,2
doForever|{script}|gotoXY|doSwitchToCostume|doIf|*,1
sprite:userDef|{script}|*|receiveMessage|doIf,3
sprite:userDef|{customBlock:userDef}|script|*,2
"{script}|receiveMessage|doStopThis",4
"{script}|doSetVar",42
script|{changeXPosition}|literal:userDef|*|*|*,4
"*|*|{snapshot}|varDec:userDef|varDec:userDef",17
doIf|{script}|playSound|doGlide|doBroadcast|doChangeVar,1
script|{doSetVar}|varMenu:userDef|reportDifference|*,2
"{doUntil}|reportTouchingObject|script|*",2
doIf|{script}|*|doSetVar|doChangeVar,5
changeYPosition|reportDifference|{literal:userDef}|*|*|*,1
script|{receiveMessage}|*|literal:userDef|*,10
doWaitUntil|{reportAnd}|reportNot|*|*|*,1
"{doIfElse}|*|*|reportLessThan|script",3
"{script}|*|*|*|doBroadcast",3
doIf|{reportEquals}|*|literal:userDef|reportRandom|*,1
sprite:userDef|{script}|receiveGo,25
"{script}|*|*|*|receiveOnClone",5
stage:userDef|sprite:userDef|{script}|*|receiveMessage|doForever,2
"{setHeading}|*|*|*|literal:userDef",2
"{script}|*|*|receiveMessage",26
doSetVar|{reportJoinWords}|*|list,1
sprite:userDef|{script}|show,2
customBlock:userDef|script|{createClone}|*|literal:userDef,1
script|{doSetVar}|varMenu:userDef,34
sprite:userDef|script|{doIfElse}|script|script|*,2
"{doBroadcast}|*|*|*|literal:userDef",17
"{reportLessThan}|literal:userDef|*",2
"{doSetVar}|*|varMenu:userDef|var:userDef|*",4
sprite:userDef|script|{gotoXY}|literal:userDef|*|*|*,7
reportProduct|{var:userDef}|*|*|*|*,1
"{doThinkFor}|*|reportJoinWords|literal:userDef|*",4
sprite:userDef|script|{doForever}|script|*|*,13
doUntil|script|{bubble}|literal:userDef|*|*,1
customBlock:userDef|{script}|doRepeat|doSwitchToCostume,2
stage:userDef|sprite:userDef|{script}|gotoXY|hide,4
"{receiveMessage}|*|literal:userDef|*",1
"{reportOr}|reportKeyPressed|reportMouseDown",2
list|{reportJoinWords}|*|list|*,1
stage:userDef|sprite:userDef|{script}|hide,37
script|setXPosition|{literal:userDef}|*|*,1
script|doIf|{script}|*|*|doSetVar,7
"{script}|*|receiveMessage|hide",3
script|doForever|{script}|doWait|goToLayer,4
sprite:userDef|script|{doHideVar}|varMenu:userDef|*,4
doChangeVar|reportDifference|{reportProduct}|literal:userDef,1
script|{receiveInteraction}|*|*|literal:userDef|*,8
"{script}|*|forward|*|*",1
"{reportKeyPressed}|literal:userDef|*|*|*",3
doRepeat|script|{changeXPosition}|*|literal:userDef,1
doIf|{reportNot}|*|reportTouchingColor|*,3
gotoXY|{reportSum}|var:userDef|*|*|*,2
"{doForever}|script|*|*|*",2
"{reportEquals}|literal:userDef|reportListItem|*",3
script|doIf|{script}|*|*|doBroadcast|doTellTo,1
"{script}|receiveMessage|doSwitchToCostume|evaluateCustomBlock:userDef|*",1
script|doGlide|{literal:userDef}|*|*|*|*,1
snapshot|stage:userDef|{sprite:userDef}|script|script,53
script|{gotoXY}|*|literal:userDef,7
reportJoinWords|{list}|literal:userDef|*|*,1
sprite:userDef|{script}|receiveMessage,38
doGotoObject|{literal:userDef}|*|*|*|*,1
doForever|{script}|doChangeVar|doIf,1
snapshot|stage:userDef|{sprite:userDef}|script|script,47
script|{gotoXY}|literal:userDef|literal:userDef,21
"{reportTouchingColor}|*|literal:userDef|*",5
doIf|script|{changeXPosition}|literal:userDef|*|*|*,6
script|{doChangeVar}|varMenu:userDef|literal:userDef,8
"{doSetVar}|*|*|*|varMenu:userDef",13
snapshot|stage:userDef|{sprite:userDef}|*|varDec:userDef|varDec:userDef,1
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
sprite:userDef|{script}|*|receiveGo,16
"{gotoXY}|*|*|*|literal:userDef",19
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,1
"{sprite:userDef}|script",20
sprite:userDef|{script}|*|receiveMessage,5
"{doChangeVar}|*|*|*|varMenu:userDef",12
stage:userDef|sprite:userDef|{script}|doStopThis|removeClone|*|*,2
script|doRepeat|{script}|goToLayer|changeScale,1
sprite:userDef|{script}|*|*|*|receiveInteraction,4
script|{doChangeVar}|varMenu:userDef,26
script|{doSwitchToCostume}|reportListItem|*|*|*,1
doForever|script|{doChangeVar}|var:userDef|*|*|*,1
doIf|script|{doIf}|script|*|*,13
"{stage:userDef}|sprite:userDef|sprite:userDef",5
doForever|script|{doIf}|reportLessThan,6
sprite:userDef|{script}|evaluateCustomBlock:userDef|*,6
"{gotoXY}|var:userDef",3
doRepeat|script|{doIf}|*|*|reportTouchingColor,4
reportJoinWords|{list}|literal:userDef|*|*,10
doForever|{script}|doWait|*|*,2
script|{changeXPosition}|*|reportDifference|*,1
"{script}|show",4
script|doUntil|{reportOr}|reportLessThan|reportLessThan|*,1
"{script}|hide",2
doThinkFor|reportJoinWords|{list}|*|*|evaluateCustomBlock:userDef,5
"{script}|receiveMessage|show|evaluateCustomBlock:userDef|*",3
doRepeat|script|{doWait}|literal:userDef,12
list|{reportJoinWords}|*|*|list,1
"{yPosition}|*|*",1
