PQGram,Count
"{doWait}|*|reportRandom|*",15
doUntil|reportOr|{reportEquals}|literal:userDef|*|*|*,1
doIf|script|{doChangeVar}|*|varMenu:userDef,22
script|{doSayFor}|*|literal:userDef,1
"{reportEquals}|*|*|literal:userDef|var:userDef",11
"{script}|doSayFor|hide|doChangeVar|*",20
reportOr|reportOr|{reportEquals}|literal:userDef,2
script|doIf|{script}|*|*|*|doSayFor,20
doIf|{script}|doChangeVar,15
"{snapshot}|stage:userDef",1
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,9
script|{gotoXY}|*|literal:userDef|reportRandom,4
"{reportTouchingObject}|literal:userDef|*|*",22
doForever|{script}|*|doWait|show|gotoXY,5
sprite:userDef|script|{doForever}|script|*|*|*,8
"{doSayFor}|*|*|literal:userDef",16
"{script}|*|doSayFor|hide",18
doIf|script|{doSayFor}|literal:userDef|*,24
"{reportEquals}|*|*|literal:userDef|var:userDef",20
doIf|script|{doChangeVar}|varMenu:userDef,15
script|{doChangeVar}|literal:userDef|*,3
doIf|reportAnd|{reportEquals}|*|literal:userDef|var:userDef,12
sprite:userDef|script|{doForever}|*|script|*|*,17
script|doIf|{reportAnd}|reportEquals|reportTouchingObject|*,21
"{doChangeVar}|*|*|*|varMenu:userDef",21
"{doSayFor}|*|literal:userDef|literal:userDef",30
sprite:userDef|script|{doForever}|*|*|script,10
"{doSayFor}|literal:userDef",44
doForever|script|{gotoXY}|*|*|*|literal:userDef,1
stage:userDef|sprite:userDef|{script}|*|receiveMessage,6
doIf|script|{doSayFor}|literal:userDef|literal:userDef|*|*,8
reportAnd|{reportEquals}|*|*|literal:userDef|var:userDef,7
script|{doSayFor}|literal:userDef|*,10
"{receiveMessage}|literal:userDef",17
"{doSetVar}|varMenu:userDef|getLastAnswer|*|*",1
doIf|script|{doChangeVar}|*|varMenu:userDef,13
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,17
script|{doWait}|reportRandom|*,5
doForever|{script}|doIf|doIf,12
doWait|{reportRandom}|*|*|literal:userDef|literal:userDef,12
doIf|reportAnd|{reportTouchingObject}|*|literal:userDef|*,2
"{script}|*|doSayFor|hide|doChangeVar",5
stage:userDef|{sprite:userDef}|*|*|*|script,2
doForever|{script}|doIf|doIf|doIf,4
doIf|script|{doSayFor}|*|*|*|literal:userDef,6
"{snapshot}|stage:userDef|varDec:userDef",1
script|{receiveMessage}|*|literal:userDef|*,10
stage:userDef|sprite:userDef|{script}|*|receiveMessage|doForever,2
"*|*|{snapshot}|varDec:userDef",2
script|doIf|{reportAnd}|*|reportEquals|reportTouchingObject,4
script|doIf|{script}|hide|doChangeVar|*|*,7
doForever|script|{doWait}|*|reportRandom,10
"{snapshot}|*|*|stage:userDef|varDec:userDef",1
doWait|{reportRandom}|literal:userDef,30
sprite:userDef|script|{doForever}|script|*|*,13
sprite:userDef|{script}|receiveKey|doUntil|gotoXY|*,1
script|{doChangeVar}|varMenu:userDef,6
"{receiveMessage}|*|literal:userDef|*",1
script|doIf|{reportAnd}|*|*|reportEquals,10
doIf|{reportAnd}|*|*|reportEquals,9
"{script}|*|forward|*|*",1
doIf|script|{doChangeVar}|*|*|varMenu:userDef,9
"{script}|doChangeVar|*|*|*",22
"{doForever}|*|*|*|script",9
sprite:userDef|script|{receiveMessage}|literal:userDef|*,7
"{doForever}|script|*|*|*",2
script|{doIf}|reportAnd|script,7
script|{gotoXY}|*|literal:userDef|reportRandom|*,3
reportOr|reportOr|{reportEquals}|literal:userDef|*,1
script|{gotoXY}|*|literal:userDef,7
doIf|script|{changeYPosition}|*|*|*|literal:userDef,2
script|doForever|{script}|*|doIf,6
doIf|{reportAnd}|*|*|reportEquals,18
sprite:userDef|script|{doForever}|*|script|*,2
doIf|reportAnd|{reportEquals}|var:userDef|*|*|*,22
script|{doChangeVar}|varMenu:userDef|literal:userDef,8
script|{doChangeVar}|*|*|varMenu:userDef|literal:userDef,9
doWait|{reportRandom}|literal:userDef|literal:userDef,15
doWait|{reportRandom}|literal:userDef,10
sprite:userDef|{script}|*|receiveMessage,5
"{doChangeVar}|*|*|*|varMenu:userDef",12
script|{gotoXY}|literal:userDef|reportRandom,4
script|{doSayFor}|*|literal:userDef|literal:userDef|*,28
"{script}|*|receiveGo|gotoXY",1
"{script}|*|*|changeYPosition|*",1
script|doBroadcast|{literal:userDef}|*|*,1
"{stage:userDef}|sprite:userDef|sprite:userDef",5
"{receiveMessage}|*|literal:userDef",12
script|{doSayFor}|literal:userDef|literal:userDef,15
"{doIf}|reportAnd|script|*",16
"{script}|show",4
"{script}|hide",2
reportAnd|{reportEquals}|var:userDef|*|*,16
script|doIf|{script}|doSayFor|hide|doChangeVar|*,11
script|doIf|{reportAnd}|*|*|reportEquals|reportTouchingObject,1
doIf|reportEquals|{var:userDef}|*,1
stage:userDef|sprite:userDef|{script}|doForever|*|*|*,13
doIf|script|{doChangeVar}|varMenu:userDef|literal:userDef|*,8
script|{doIf}|*|*|reportAnd|script,22
reportAnd|{reportEquals}|*|*|literal:userDef,17
"{gotoXY}|reportRandom|*",4
doAsk|{literal:userDef}|*|*|*|*,1
doIf|{script}|doSayFor|hide,2
doIf|{script}|hide|doChangeVar|*,20
script|doForever|{script}|doIf,1
"{doWait}|reportRandom|*|*",11
"{doIf}|script|*|*",22
"{reportAnd}|reportTouchingObject|*",5
doForever|{script}|doIf|doIf|doIf,1
sprite:userDef|script|{doUntil}|*|reportTouchingObject|script,1
doForever|script|{doWait}|*|reportRandom,7
script|{doIf}|*|*|reportEquals,3
stage:userDef|sprite:userDef|{script}|doIf|doIf|doSetVar,1
"{reportEquals}|*|literal:userDef",16
script|doIf|{script}|*|*|doSayFor|hide,20
reportAnd|{reportEquals}|var:userDef|*|*,19
script|{doIf}|script|*,13
sprite:userDef|script|{doSayFor}|literal:userDef,1
"{script}|doIf|doIf",4
"{script}|doSayFor",1
"{doForever}|*|*|*|script",3
script|gotoXY|{reportRandom}|literal:userDef|literal:userDef|*|*,2
script|{doIf}|script,7
script|{doIf}|reportKeyPressed|script|*,1
"{reportEquals}|var:userDef|*|*",26
"{reportTouchingObject}|*|*|literal:userDef|*",19
doForever|{script}|*|doIf|doIf|doIf,3
"{reportTouchingObject}|*|literal:userDef",1
doForever|{script}|gotoXY,7
script|{doIf}|reportAnd,17
"{script}|doSayFor|hide|doChangeVar|*",17
"{script}|*|receiveMessage|doForever",1
stage:userDef|sprite:userDef|{script}|*|receiveMessage,3
doIf|{script}|changeYPosition,2
"{reportEquals}|*|*|literal:userDef|var:userDef",17
reportAnd|{reportEquals}|*|*|*|literal:userDef,11
doWait|{reportRandom}|*|literal:userDef,1
script|doIf|{reportAnd}|*|reportEquals,2
doIf|{reportAnd}|*|*|reportEquals,15
doForever|script|{doIf}|*|*|reportAnd|script,10
doForever|script|{doIf}|script|*|*|*,4
"{doChangeVar}|*|*|*|varMenu:userDef",18
stage:userDef|sprite:userDef|{script}|*|receiveMessage|doForever|*,17
doIf|script|{doSayFor}|*|*|literal:userDef|literal:userDef,25
script|doIf|{reportAnd}|reportTouchingObject|*|*|*,4
"{doIf}|*|reportAnd",2
"{doChangeVar}|*|*|*|varMenu:userDef",15
doIf|reportAnd|{reportTouchingObject}|*|literal:userDef|*|*,10
script|{doSayFor}|*|*|*|literal:userDef,27
doIf|{reportAnd}|reportEquals|reportTouchingObject|*|*,8
doIf|{script}|doSayFor|*|*,3
snapshot|stage:userDef|{sprite:userDef}|script,17
script|{doIf}|script,27
stage:userDef|sprite:userDef|{script}|doForever,4
doIf|{reportAnd}|reportTouchingObject|*,1
doIf|{script}|hide|doChangeVar|*,17
doIf|{reportAnd}|*|reportEquals,8
"{reportRandom}|literal:userDef",8
script|{receiveKey}|*|*|literal:userDef|*,1
"{reportRandom}|literal:userDef|*|*",19
doIf|script|{doSayFor}|literal:userDef|*|*,14
reportAnd|{reportEquals}|*|literal:userDef|var:userDef|*,8
"{doIf}|*|reportAnd",22
"{reportTouchingObject}|*|literal:userDef",21
"{doForever}|script|*|*",4
"{script}|doForever|*|*",6
"{script}|*|receiveMessage|doForever|*",1
"{reportEquals}|*|*|literal:userDef|var:userDef",14
"{show}|*|*|*|*",1
"{reportTouchingObject}|*|*|literal:userDef",24
"{script}|show",5
doIf|script|{doSayFor}|literal:userDef,26
script|{doIf}|*|*|*|reportAnd,10
"{script}|hide",3
reportOr|{reportEquals}|*|getLastAnswer|literal:userDef|*,1
script|{doSayFor}|literal:userDef|literal:userDef|*|*,20
doIf|{script}|doSayFor|hide|doChangeVar|*,24
doForever|{script}|show,3
script|doForever|{script}|*|doIf,9
"{doIf}|reportAnd",1
script|{doForever}|script|*,2
stage:userDef|sprite:userDef|{script}|receiveMessage|doForever|*|*,2
doIf|script|{doChangeVar}|*|varMenu:userDef,19
script|{receiveMessage}|literal:userDef|*,9
"{script}|*|receiveMessage",4
script|{doIf}|script|*|*|*,7
script|doIf|{reportAnd}|reportTouchingObject|*|*,12
script|doIf|{reportAnd}|reportTouchingObject,5
script|doUntil|{reportOr}|reportEquals,1
"{reportTouchingObject}|*|*|literal:userDef|*",22
script|{doUntil}|*|*|reportTouchingObject|script,1
sprite:userDef|script|{receiveMessage}|literal:userDef|*,10
doIf|{script}|doSayFor,3
reportAnd|{reportEquals}|literal:userDef|var:userDef|*|*,15
"{reportEquals}|literal:userDef|var:userDef",20
script|{gotoXY}|*|literal:userDef|reportRandom,1
doUntil|script|{forward}|*|*|literal:userDef|*,1
"{sprite:userDef}|script",19
doForever|script|{gotoXY}|*|*|literal:userDef|reportRandom,2
"{script}|*|*|doSayFor",18
"{doForever}|script|*|*|*",5
"{reportEquals}|literal:userDef|var:userDef|*",7
"{reportTouchingObject}|*|*|literal:userDef|*",16
doIf|{reportAnd}|*|*|reportEquals,3
reportAnd|{reportEquals}|literal:userDef,5
doForever|script|{doIf}|reportAnd|script|*,6
script|{doIf}|reportEquals|script|*,2
script|gotoXY|{reportRandom}|*|*|literal:userDef,4
script|doIf|{reportAnd}|*|reportEquals|reportTouchingObject,9
script|{doSayFor}|literal:userDef,26
script|{doChangeVar}|varMenu:userDef,19
"{sprite:userDef}|*|*|script|script",8
reportAnd|{reportEquals}|*|literal:userDef,20
"{stage:userDef}|*|sprite:userDef|sprite:userDef|sprite:userDef",1
sprite:userDef|script|{doUntil}|script|*|*,2
doIf|reportAnd|{reportEquals}|literal:userDef|var:userDef|*,18
doIf|{reportAnd}|reportEquals|reportTouchingObject|*|*,3
"{reportEquals}|*|literal:userDef|var:userDef|*",25
doForever|{script}|gotoXY|doWait|hide,7
script|{doSayFor}|literal:userDef,46
sprite:userDef|script|{doForever}|*|script|*,7
script|gotoXY|{reportRandom}|literal:userDef|literal:userDef|*|*,5
reportAnd|{reportEquals}|*|literal:userDef|var:userDef|*,13
doIf|script|{doSayFor}|literal:userDef|*|*,19
reportOr|reportOr|{reportEquals}|*|*|getLastAnswer,1
"{reportTouchingObject}|*|*|*|literal:userDef",16
script|{doForever}|*|script|*,16
doIf|{script}|*|*|changeYPosition,2
doIf|reportAnd|{reportTouchingObject}|literal:userDef,22
script|doWait|{reportRandom}|*|*|*|literal:userDef,11
"{doIf}|*|reportAnd|script",22
script|{doChangeVar}|*|varMenu:userDef,16
"{receiveMessage}|literal:userDef",12
"{script}|doSayFor|hide|doChangeVar",5
script|{doSayFor}|literal:userDef,6
"{doChangeVar}|varMenu:userDef|literal:userDef|*|*",9
sprite:userDef|script|{doForever}|*|script,10
"{reportEquals}|getLastAnswer",3
doIf|{script}|hide|doChangeVar|*,23
"{doChangeVar}|literal:userDef",23
doIf|{reportAnd}|reportEquals|reportTouchingObject|*,11
script|doIf|{reportAnd}|reportTouchingObject|*|*|*,24
script|doForever|{script}|doIf|doIf|*,6
doIf|{script}|doChangeVar|*|*|*,2
doIf|reportAnd|{reportEquals}|var:userDef|*|*|*,19
"{doSayFor}|literal:userDef",49
"{script}|doSayFor|*|*",2
script|{doWait}|reportRandom,12
doIf|script|{doChangeVar}|*|varMenu:userDef|literal:userDef|*,17
doIf|script|{doChangeVar}|*|varMenu:userDef|literal:userDef,10
script|{doSayFor}|*|*|*|literal:userDef,9
doForever|script|{doIf}|script|*|*|*,1
doIf|script|{doChangeVar}|*|*|varMenu:userDef|literal:userDef,9
"{doIf}|*|*|reportAnd",14
script|doUntil|{script}|*|*|*|doAsk,1
"{reportEquals}|*|*|literal:userDef|var:userDef",26
doForever|script|{doIf}|script|*,6
"{reportRandom}|literal:userDef",9
script|doIf|{reportAnd}|*|reportEquals|reportTouchingObject|*,19
"{doSayFor}|literal:userDef|literal:userDef|*",28
script|doWait|{reportRandom}|literal:userDef,15
doIf|script|{doChangeVar}|*|varMenu:userDef,7
snapshot|{varDec:userDef}|*|*|*|*,1
script|{doChangeVar}|*|varMenu:userDef|literal:userDef,15
doIf|script|{doChangeVar}|literal:userDef,13
doIf|script|{doSayFor}|literal:userDef,15
doIf|{reportAnd}|reportTouchingObject|*|*|*,20
"{receiveMessage}|literal:userDef|*|*",1
script|gotoXY|{reportRandom}|literal:userDef|*|*|*,3
script|doIf|{script}|doSayFor|hide|doChangeVar,21
"{script}|show",6
sprite:userDef|script|{doIf}|script|*|*|*,1
doIf|script|{doSayFor}|literal:userDef|*,27
"{script}|hide",4
doForever|script|{doWait}|*|reportRandom|*|*,9
"{doForever}|script|*",13
doForever|script|{gotoXY}|literal:userDef,2
script|gotoXY|{reportRandom}|*|*|*|literal:userDef,3
stage:userDef|{sprite:userDef}|script|*|*,6
script|{doChangeVar}|*|*|varMenu:userDef|literal:userDef,14
script|doIf|{script}|hide|doChangeVar|*,11
"{script}|doSayFor|hide|doChangeVar|*",23
script|{receiveMessage}|*|literal:userDef|*,13
reportAnd|{reportEquals}|literal:userDef|var:userDef,12
"{gotoXY}|*|*|literal:userDef",4
stage:userDef|sprite:userDef|{script}|doBroadcast,1
"{reportRandom}|*|*|literal:userDef",21
script|{receiveKey}|*|*|*|literal:userDef,1
script|doIf|{reportAnd}|*|*|*|reportEquals,14
"{reportTouchingObject}|*|*|literal:userDef",13
script|{doChangeVar}|literal:userDef|*|*|*,13
doIf|{reportAnd}|*|reportEquals|reportTouchingObject,7
"{doSayFor}|literal:userDef|*|*",14
doIf|{reportAnd}|*|reportEquals,19
"{doSetVar}|varMenu:userDef|literal:userDef",1
"{doWait}|*|reportRandom",2
"{doChangeVar}|*|*|varMenu:userDef",12
script|doIf|{reportAnd}|reportEquals|reportTouchingObject|*|*,23
script|doWait|{reportRandom}|*|*|*|literal:userDef,14
stage:userDef|{sprite:userDef}|*|script|script|*,2
"{reportAnd}|*|*|*|reportEquals",8
doForever|script|{doWait}|*|reportRandom|*,5
script|doIf|{script}|*|*|doSayFor|hide,3
script|{gotoXY}|*|*|*|literal:userDef,7
gotoXY|{reportRandom}|literal:userDef,17
"{sprite:userDef}|script",18
reportAnd|{reportTouchingObject}|*|literal:userDef|*|*,3
doWait|{reportRandom}|literal:userDef|*,10
sprite:userDef|{script}|gotoXY|doSayFor|doSayFor|doSayFor,1
doIf|reportAnd|{reportEquals}|*|*|*|literal:userDef,1
"{doSayFor}|literal:userDef",50
sprite:userDef|script|{doForever}|*|script,13
"{doForever}|script|*|*",15
doIf|reportAnd|{reportTouchingObject}|literal:userDef|*|*,15
script|doWait|{reportRandom}|literal:userDef|literal:userDef|*|*,16
doIf|reportAnd|{reportEquals}|*|*|literal:userDef,16
script|doIf|{script}|hide,2
script|{doWait}|*|reportRandom|*|*,10
script|{doSayFor}|*|literal:userDef|literal:userDef|*,23
script|doWait|{reportRandom}|*|*|literal:userDef,9
script|doIf|{script}|*|*|*|doSayFor,17
script|doIf|{script}|doSayFor,13
doIf|reportAnd|{reportTouchingObject}|*|*|literal:userDef,12
script|{doSayFor}|*|literal:userDef|literal:userDef,28
"{reportEquals}|literal:userDef|var:userDef",27
script|{doForever}|script,7
doAsk|{literal:userDef}|*|*|*,1
script|{doForever}|*|*|script|*,10
"{doChangeVar}|*|varMenu:userDef|literal:userDef",13
doIf|script|{doSayFor}|literal:userDef,46
"{receiveMessage}|literal:userDef|*|*|*",16
doIf|{reportAnd}|*|*|reportEquals|reportTouchingObject,5
doIf|{reportAnd}|*|*|*|reportEquals,6
doIf|script|{doChangeVar}|*|varMenu:userDef,10
"{doSayFor}|*|*|literal:userDef",5
sprite:userDef|script|{receiveMessage}|*|literal:userDef|*|*,9
script|doIf|{script}|doChangeVar,9
"{script}|doIf|*|*",6
doIf|script|{hide}|*|*|*|*,1
gotoXY|{reportRandom}|*|*|literal:userDef,4
"{reportEquals}|var:userDef|*",20
"{reportEquals}|literal:userDef|var:userDef",7
gotoXY|{reportRandom}|*|*|literal:userDef,1
"{reportTouchingObject}|*|*|*|literal:userDef",13
script|doUntil|{reportOr}|reportOr|*|*,1
script|{doWait}|*|reportRandom|*,3
"{reportRandom}|*|literal:userDef|literal:userDef",4
script|doForever|{script}|*|*|doIf|doIf,1
stage:userDef|{sprite:userDef}|*|script,4
script|{doWait}|*|reportRandom,10
"{stage:userDef}|*|sprite:userDef",1
