PQGram,Count
sprite:userDef|script|{gotoXY}|*|*|*|literal:userDef,21
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef|*,14
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
doIf|{script}|*|playSound,21
sprite:userDef|{script}|gotoXY|*|*|*,3
script|{doForever}|*|script|*,28
"{doIf}|*|reportTouchingObject|script",59
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef,32
doForever|script|{doIf}|reportTouchingObject,45
script|{receiveMessage}|*|literal:userDef|*,7
sprite:userDef|script|{doGlide}|literal:userDef|literal:userDef|*,1
doForever|script|{doIf}|*|*|reportTouchingObject,25
doForever|script|{doIf}|script,72
stage:userDef|sprite:userDef|{script}|receiveMessage|show,4
sprite:userDef|script|{doGlide}|literal:userDef,52
"{reportTouchingObject}|*|literal:userDef|*",2
stage:userDef|{sprite:userDef}|script|*|*|*,13
"{script}|*|playSound|*|*",25
script|doPlaySoundUntilDone|{literal:userDef}|*|*,1
"{sprite:userDef}|*|script|script",12
script|doIf|{script}|playSound|*,6
snapshot|stage:userDef|{sprite:userDef}|script|*,32
"{doForever}|*|script",25
script|{playSound}|literal:userDef|*,27
sprite:userDef|script|{setHeading}|*|*|literal:userDef|*,2
script|{doIf}|*|reportTouchingObject,24
script|{gotoXY}|literal:userDef,31
doForever|{script}|doIf,26
"{doGlide}|literal:userDef|*|*",24
doIf|{script}|playSound,13
"{doIf}|reportTouchingObject|script|*|*",33
"{reportTouchingObject}|*|*|literal:userDef|*",28
script|{doIf}|*|*|reportTouchingObject,58
"{snapshot}|varDec:userDef|varDec:userDef",4
"{playSound}|*|literal:userDef|*|*",27
"{reportTouchingObject}|*|*|*|literal:userDef",10
sprite:userDef|script|{doWait}|*|*|literal:userDef|*,1
doIf|{reportTouchingObject}|literal:userDef|*|*,3
"{doIf}|*|reportTouchingObject",40
doIf|{script}|doChangeVar|*|*|*,7
"{doSetVar}|*|*|*|varMenu:userDef",7
sprite:userDef|script|{doGlide}|literal:userDef|literal:userDef|literal:userDef,17
sprite:userDef|script|{doForever}|*|script|*|*,34
"*|snapshot|{stage:userDef}|script|script|script",2
"{sprite:userDef}|*|*|script|script",14
doForever|script|{doIf}|*|*|reportTouchingObject|script,48
script|{doUntil}|reportEquals|script|*|*,2
doIf|{script}|doChangeVar|*,23
script|{doGlide}|literal:userDef|*|*,18
script|{gotoXY}|*|literal:userDef|literal:userDef,5
"{script}|doBroadcastAndWait",1
script|doForever|{script}|doIf|doIf|doIf,4
snapshot|stage:userDef|{script}|*|receiveMessage|doStopAllSounds,1
"{goToLayer}|*|literal:userDef|*",1
"{script}|hide|doChangeVar|*",14
"{script}|*|*|receiveGo|doForever",5
script|{doIf}|*|reportTouchingObject|script,61
script|doIf|{script}|*|*|*|setHeading,4
"{doSetVar}|*|*|*|varMenu:userDef",10
stage:userDef|sprite:userDef|{script}|gotoXY|show,1
sprite:userDef|{script}|doForever,28
"{gotoXY}|*|*|*|literal:userDef",22
"{script}|*|hide",8
script|doIf|{script}|*|hide,4
stage:userDef|sprite:userDef|{script}|receiveGo,36
doIf|{reportTouchingObject}|*|literal:userDef,51
script|{playSound}|*|*|*|literal:userDef,23
script|{doWait}|*|*|literal:userDef|*,2
"{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef",38
sprite:userDef|{script}|*|*|receiveGo|show,29
doIf|{reportTouchingObject}|*|literal:userDef|*|*,2
doIf|{reportTouchingObject}|literal:userDef|*|*,6
script|doForever|{script}|*|*|*|doIf,24
"{sprite:userDef}|script",21
sprite:userDef|{script}|hide,2
"{script}|doChangeVar|*|*|*",31
"{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef|sprite:userDef",33
script|{gotoXY}|*|literal:userDef|literal:userDef,2
script|doIf|{reportTouchingObject}|literal:userDef|*|*|*,36
"{script}|receiveGo|hide|gotoXY|*",1
"{script}|doForever|*|*|*",33
"{script}|*|doPlaySoundUntilDone|*|*",2
doForever|script|{doIf}|*|*|reportTouchingObject|script,31
stage:userDef|{sprite:userDef}|script|script,6
doIf|script|{setHeading}|literal:userDef|*|*|*,1
script|doForever|{script}|*|*|*|doIf,7
"{gotoXY}|literal:userDef|literal:userDef",29
"{doIf}|script",56
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef,15
script|{doChangeVar}|literal:userDef|*,23
sprite:userDef|script|{gotoXY}|literal:userDef,26
doIf|{reportTouchingObject}|literal:userDef|*|*|*,22
script|{gotoXY}|literal:userDef|*|*|*,35
sprite:userDef|script|{setHeading}|*|literal:userDef,2
"{doForever}|*|*|script",17
"{script}|doIf|doIf|doIf",31
"{doChangeVar}|literal:userDef",26
stage:userDef|{script}|doSetVar|*,1
"{gotoXY}|literal:userDef|*|*",2
"{doChangeVar}|literal:userDef|*|*",28
doIf|{script}|doChangeVar|*|*|*,30
"{script}|doForever|*|*|*",30
script|{doShowVar}|*|*|varMenu:userDef,1
doIf|{script}|doChangeVar,15
script|{gotoXY}|literal:userDef|*|*,36
stage:userDef|sprite:userDef|{script}|*|receiveMessage|hide|*,2
"{snapshot}|stage:userDef",1
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef,24
"{script}|doIf|*|*",17
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,9
"{doSetVar}|varMenu:userDef|literal:userDef",28
"{reportTouchingObject}|literal:userDef|*|*",22
sprite:userDef|script|{doForever}|script|*|*|*,8
script|doIf|{script}|*|playSound|*|*,10
sprite:userDef|{script}|*|*|*|receiveGo,23
"{gotoXY}|literal:userDef|*",4
stage:userDef|sprite:userDef|{script}|show|doSetVar,27
script|doForever|{script}|doIf|doIf|doIf|doIf,4
"{gotoXY}|literal:userDef|literal:userDef|*",16
"{script}|doGlide",5
sprite:userDef|script|{doForever}|*|script|*|*,17
doIf|script|{playSound}|*|literal:userDef|*,12
"{doChangeVar}|*|*|*|varMenu:userDef",21
stage:userDef|sprite:userDef|{script}|*|*|show,1
stage:userDef|sprite:userDef|{script}|*|receiveMessage,6
stage:userDef|sprite:userDef|{script}|*|receiveGo|show,6
script|{playSound}|literal:userDef,19
doIf|script|{doChangeVar}|varMenu:userDef|literal:userDef|*,31
"{doIf}|reportTouchingObject|script|*|*",36
stage:userDef|{sprite:userDef}|*|script|script|*,20
doForever|script|{doIf}|*|reportTouchingObject|script,25
script|{gotoXY}|*|literal:userDef|literal:userDef,8
"{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef|sprite:userDef",30
"{goToLayer}|*|literal:userDef",3
stage:userDef|{script}|doPlaySoundUntilDone|doUntil,1
script|{doGlide}|literal:userDef,6
doForever|{script}|doIf|doIf,12
script|{goToLayer}|*|literal:userDef|*,4
doForever|{script}|doIf|doIf|doIf,4
script|{doForever}|*|script|*,31
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef,29
script|{doIf}|reportTouchingObject,48
script|{receiveMessage}|*|literal:userDef|*,10
sprite:userDef|script|{doSetVar}|varMenu:userDef|literal:userDef|*,32
script|{doGlide}|var:userDef|var:userDef,1
"{doIf}|*|*|reportTouchingObject",8
sprite:userDef|{script}|receiveGo,25
sprite:userDef|{script}|*|*|gotoXY|*,28
"{playSound}|literal:userDef|*",11
doIf|script|{playSound}|literal:userDef|*|*,7
"{setHeading}|*|*|*|literal:userDef",2
doForever|{script}|*|doIf,34
sprite:userDef|{script}|show,2
script|{doSetVar}|varMenu:userDef,34
script|doIf|{script}|hide|doChangeVar|*|*,7
script|{playSound}|*|literal:userDef|*|*,31
script|{doIf}|*|*|reportTouchingObject,55
"{doIf}|script",59
sprite:userDef|script|{gotoXY}|literal:userDef|*|*|*,7
script|doIf|{reportTouchingObject}|*|literal:userDef|*|*,7
sprite:userDef|script|{doForever}|script|*|*,13
"{receiveMessage}|*|literal:userDef|*",1
"{doIf}|*|reportTouchingObject|script|*",6
script|{doGlide}|literal:userDef|*|*,24
"{script}|*|receiveMessage|hide",3
"{doChangeVar}|literal:userDef",29
snapshot|stage:userDef|{sprite:userDef}|script|*,38
"{script}|*|forward|*|*",1
"{reportKeyPressed}|literal:userDef|*|*|*",3
"{script}|*|playSound|*|*",28
script|doIf|{script}|*|*|hide,13
"{script}|doChangeVar|*|*|*",22
script|doForever|{script}|doIf|*|*|*,37
doIf|script|{playSound}|*|*|literal:userDef,22
"{doForever}|script|*|*|*",2
script|{playSound}|*|literal:userDef|*|*,8
script|doGlide|{literal:userDef}|*|*|*|*,1
script|doUntil|{reportEquals}|var:userDef|*|*,2
"{script}|doForever|*",39
script|{gotoXY}|*|literal:userDef,7
script|{doIf}|*|reportTouchingObject|script,64
script|doIf|{reportTouchingObject}|*|*|literal:userDef,66
"{doGlide}|literal:userDef|literal:userDef",19
doIf|{reportTouchingObject}|*|literal:userDef|*|*,25
script|doIf|{script}|*|doBroadcastAndWait,1
script|{gotoXY}|literal:userDef|literal:userDef,21
stage:userDef|sprite:userDef|{script}|show|setHeading|gotoXY|doGlide,1
script|{doChangeVar}|varMenu:userDef|literal:userDef,8
"{doSetVar}|*|*|*|varMenu:userDef",13
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
sprite:userDef|{script}|*|receiveGo,16
script|{gotoXY}|literal:userDef,71
doIf|{script}|playSound|*,25
"{gotoXY}|*|*|*|literal:userDef",19
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,1
"{sprite:userDef}|script",20
sprite:userDef|{script}|*|receiveMessage,5
"{doChangeVar}|*|*|*|varMenu:userDef",12
script|{doChangeVar}|varMenu:userDef,26
script|doIf|{script}|*|*|*|playSound,7
"{script}|*|*|playSound",17
"{stage:userDef}|sprite:userDef|sprite:userDef",5
script|doIf|{script}|*|hide,7
doIf|{reportTouchingObject}|*|*|literal:userDef,67
"{doGlide}|literal:userDef|literal:userDef|literal:userDef",23
"{script}|show",4
stage:userDef|sprite:userDef|{script}|receiveGo|show|doSetVar|doForever,19
"{script}|hide",2
"{yPosition}|*|*",1
doIf|reportEquals|{var:userDef}|*,1
sprite:userDef|{script}|doGlide|doGlide,8
doIf|{script}|*|*|playSound,19
doIf|script|{doChangeVar}|varMenu:userDef|literal:userDef|*,8
script|{doIf}|script|*,64
doIf|{reportTouchingObject}|literal:userDef|*|*,9
script|{doSetVar}|xPosition|*|*|*,1
script|{playSound}|literal:userDef|*|*|*,5
script|{doGlide}|literal:userDef|literal:userDef,51
sprite:userDef|script|{gotoXY}|literal:userDef|*|*,8
"{script}|doGlide",6
"*|snapshot|{stage:userDef}|*|*|script|script",1
"{script}|*|*|doBroadcast",2
stage:userDef|sprite:userDef|{script}|*|gotoXY|*,5
stage:userDef|sprite:userDef|{script}|*|*|*|gotoXY,3
stage:userDef|sprite:userDef|{script}|*|receiveGo,12
doForever|script|{doIf}|reportTouchingObject|script|*|*,37
stage:userDef|sprite:userDef|{script}|*|*|gotoXY|*,11
script|doForever|{script}|doIf,1
"{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef|sprite:userDef",27
doIf|{script}|*|*|playSound|*,22
script|{doChangeVar}|*|varMenu:userDef,27
doIf|{script}|*|playSound|*|*,7
"{doIf}|script|*|*",22
"{doIf}|*|*|*|reportTouchingObject",66
script|doForever|{script}|doIf|doIf|doIf,27
doForever|{script}|doIf|doIf|doIf,1
doForever|script|{doIf}|script|*|*,54
"{doSetVar}|literal:userDef|*",3
snapshot|stage:userDef|{sprite:userDef}|*|script|script|*,9
script|{doIf}|reportTouchingObject|script|*|*,31
script|{gotoXY}|*|*|literal:userDef|literal:userDef,13
script|{doIf}|script|*,13
sprite:userDef|script|{doForever}|script,34
"{script}|doIf|doIf",4
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
"{script}|doSetVar|doForever",28
"{script}|show|doSetVar",17
script|{doIf}|*|*|*|reportKeyPressed,5
script|{doIf}|reportTouchingObject,8
script|doIf|{reportTouchingObject}|literal:userDef,25
script|{doPlaySoundUntilDone}|literal:userDef|*,4
stage:userDef|{sprite:userDef}|script,41
"{reportTouchingObject}|*|*|literal:userDef|*",19
stage:userDef|sprite:userDef|{script}|show|doSetVar,30
doIf|{script}|*|*|playSound,13
doForever|script|{doIf}|reportTouchingObject|script|*,9
"{reportTouchingObject}|*|literal:userDef",1
doIf|script|{doBroadcast}|literal:userDef|*|*,2
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef,21
doIf|{reportTouchingObject}|*|*|literal:userDef|*,30
"{doForever}|*|script|*",41
stage:userDef|sprite:userDef|{script}|*|receiveMessage,3
script|doIf|{reportTouchingObject}|*|literal:userDef|*|*,64
"{script}|*|*|receiveGo",37
"{script}|playSound|*|*",19
doForever|script|{doIf}|script|*|*|*,4
"{doChangeVar}|*|*|*|varMenu:userDef",18
script|{gotoXY}|literal:userDef|*|*,39
stage:userDef|sprite:userDef|{script}|receiveGo|*,1
script|doUntil|{script}|*|*|doPlaySoundUntilDone|*,3
"{reportTouchingObject}|*|literal:userDef",41
sprite:userDef|{script}|goToLayer|goToLayer,1
"{doChangeVar}|*|*|*|varMenu:userDef",15
stage:userDef|{sprite:userDef}|script,81
stage:userDef|sprite:userDef|{script}|show|doSetVar|doForever,23
script|{gotoXY}|*|literal:userDef|literal:userDef,11
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,4
snapshot|stage:userDef|{sprite:userDef}|script|script|*,33
"{doIf}|script",58
"{doIf}|script|*|*",73
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef,39
script|{doIf}|script,27
script|{doIf}|*|reportTouchingObject|script|*,64
stage:userDef|sprite:userDef|{script}|doForever,4
doIf|{script}|hide|doChangeVar|*|*,25
stage:userDef|sprite:userDef|{script}|*|receiveGo,9
"{script}|doForever|*|*|*",27
doForever|script|{doIf}|*|*|reportTouchingObject,48
"{doForever}|script|*|*",4
"{script}|*|receiveMessage|doForever|*",1
stage:userDef|sprite:userDef|{script}|doSetVar|doForever|*,26
doIf|{reportTouchingObject}|literal:userDef|*|*,12
"{doChangeVar}|literal:userDef",28
sprite:userDef|script|{gotoXY}|*|*|literal:userDef|literal:userDef,3
"{reportTouchingObject}|*|*|literal:userDef",24
doForever|script|{doIf}|*|reportTouchingObject|script|*,43
script|{doGlide}|literal:userDef|literal:userDef|literal:userDef|*,21
"{script}|show",5
script|{doSetVar}|literal:userDef|*|*|*,25
script|{doIf}|script,67
"{setHeading}|*|literal:userDef|*",6
"{script}|hide",3
sprite:userDef|script|{doSetVar}|*|varMenu:userDef|literal:userDef,11
"{doSetVar}|varMenu:userDef|literal:userDef|*",36
script|doIf|{reportTouchingObject}|*|*|*|literal:userDef,50
script|{doSetVar}|literal:userDef,20
"{script}|*|gotoXY|*",17
doForever|script|{doGlide}|literal:userDef|var:userDef|var:userDef|*,1
"{sprite:userDef}|script|*",32
script|{doIf}|*|*|reportTouchingObject,52
"{doSetVar}|*|varMenu:userDef|literal:userDef",9
doIf|{reportTouchingObject}|*|*|literal:userDef,64
"{script}|*|receiveMessage",4
script|{gotoXY}|literal:userDef|literal:userDef|*|*,36
sprite:userDef|{script}|receiveGo|show,19
sprite:userDef|script|{doGlide}|literal:userDef|*|*|*,16
"{script}|doChangeVar|*|*|*",25
"{reportTouchingObject}|*|*|literal:userDef|*",22
"{script}|doIf|*",19
doForever|{script}|doIf|*|*|*,16
"{sprite:userDef}|script",19
"{playSound}|*|*|literal:userDef",10
"{script}|*|playSound|*",21
sprite:userDef|{script}|show|goToLayer|goToLayer,1
doIf|{script}|*|*|*|playSound,2
"{doForever}|script|*|*|*",5
"{doSetVar}|*|*|*|varMenu:userDef",16
"{script}|doGlide|doGlide",15
stage:userDef|{sprite:userDef}|*|*|script|script,12
"{reportTouchingObject}|literal:userDef|*|*",62
script|{doSetVar}|*|*|*|varMenu:userDef,7
doIf|{reportTouchingObject}|*|*|literal:userDef,61
"{reportTouchingObject}|*|*|literal:userDef|*",16
script|doIf|{reportTouchingObject}|*|*|literal:userDef|*,27
"{script}|receiveMessage|hide|*|*",5
"{sprite:userDef}|*|*|script|script",8
snapshot|{stage:userDef}|script|script,2
"{script}|playSound|*",26
script|{doIf}|reportOr|script,1
"{script}|*|playSound|*|*",13
snapshot|stage:userDef|{sprite:userDef}|script|script,41
"{sprite:userDef}|*|script|script",23
"{doForever}|*|script|*",30
stage:userDef|sprite:userDef|{script}|receiveMessage|show|doShowVar|*,1
"{sprite:userDef}|*|*|script|script",26
stage:userDef|{sprite:userDef}|script|script,46
script|{doIf}|*|reportTouchingObject|script,67
sprite:userDef|script|{doForever}|*|script|*,7
script|doIf|{script}|*|hide,10
"{script}|*|hide|doChangeVar|*",26
"*|snapshot|{stage:userDef}|sprite:userDef",28
script|doForever|{script}|*|*|doIf,26
"{reportTouchingObject}|*|*|*|literal:userDef",16
script|{doForever}|*|script|*,16
sprite:userDef|script|{doHideVar}|varMenu:userDef|*,1
stage:userDef|sprite:userDef|{script}|*|receiveGo,15
script|{doGlide}|literal:userDef|literal:userDef|*|*,15
"{script}|*|playSound|*|*",31
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef|sprite:userDef",25
script|{doChangeVar}|*|varMenu:userDef,16
script|{doSetVar}|*|*|varMenu:userDef|literal:userDef,3
script|{doGlide}|literal:userDef|*|*|*,4
"{script}|goToLayer|*|*|*",1
doForever|script|{doIf}|reportTouchingObject,34
"{doChangeVar}|varMenu:userDef|literal:userDef|*|*",9
sprite:userDef|script|{doForever}|*|script,10
script|{doForever}|*|*|*|script,23
"{script}|*|doIf|*",1
"{doIf}|script",53
"{doChangeVar}|literal:userDef",23
sprite:userDef|script|{doForever}|*|*|*|script,26
"{playSound}|literal:userDef|*|*",19
script|{gotoXY}|*|*|*|literal:userDef,30
doIf|{script}|*|*|playSound,25
"{doIf}|reportTouchingObject|script|*",12
script|{doSetVar}|varMenu:userDef|literal:userDef,17
snapshot|stage:userDef|{sprite:userDef}|script|*|*,18
sprite:userDef|{script}|*|receiveGo|show|doSetVar,29
sprite:userDef|script|{gotoXY}|*|literal:userDef|literal:userDef|*,17
"{sprite:userDef}|script|*|*",37
script|doIf|{reportTouchingObject}|literal:userDef|*|*|*,19
script|{doGlide}|literal:userDef,33
sprite:userDef|script|{goToLayer}|literal:userDef|*|*|*,3
doIf|script|{doChangeVar}|*|varMenu:userDef|literal:userDef,10
script|doIf|{script}|*|hide|doChangeVar|*,25
doUntil|script|{doPlaySoundUntilDone}|*|literal:userDef|*|*,3
doIf|{script}|*|*|*|hide,11
"{doForever}|script|*",33
sprite:userDef|{script}|*|gotoXY|*|*,15
script|{doForever}|*|script|*,34
snapshot|stage:userDef|{script}|receiveGo|playSound|doSetVar,1
doIf|script|{doChangeVar}|literal:userDef,13
stage:userDef|{sprite:userDef}|script|*,28
"{doChangeVar}|varMenu:userDef|literal:userDef|*",31
"{script}|show",6
script|doIf|{script}|*|hide|doChangeVar,12
"{script}|doSetVar|*|*|*",3
doForever|script|{doIf}|*|*|*|reportTouchingObject,65
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef,26
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef,27
sprite:userDef|{script}|doHideVar|*|*,1
"{script}|hide",4
script|{playSound}|literal:userDef,32
doIf|{reportTouchingObject}|*|literal:userDef,40
"{script}|receiveGo|show",2
stage:userDef|{sprite:userDef}|script|*|*,6
script|{doChangeVar}|*|*|varMenu:userDef|literal:userDef,14
script|doIf|{script}|hide|doChangeVar|*,11
doIf|{reportTouchingObject}|*|*|*|literal:userDef,17
script|{receiveMessage}|*|literal:userDef|*,13
doForever|script|{doIf}|*|*|reportTouchingObject|script,65
"{gotoXY}|*|*|literal:userDef",4
"{doWait}|literal:userDef|*|*|*",1
stage:userDef|script|{doUntil}|script,2
script|{doIf}|*|reportTouchingObject|script,49
script|doIf|{reportKeyPressed}|*|*|literal:userDef,5
sprite:userDef|{script}|*|*|*|gotoXY,30
script|doIf|{script}|*|doBroadcast|*,1
"{doChangeVar}|*|*|*|varMenu:userDef",27
"{sprite:userDef}|*|*|*|varDec:userDef",1
"{reportTouchingObject}|*|*|literal:userDef",13
"{gotoXY}|*|literal:userDef|literal:userDef",18
script|{doChangeVar}|literal:userDef|*|*|*,13
"{script}|*|playSound|*",10
doIf|{script}|*|playSound,32
"{script}|show|doSetVar|doForever|*",18
doUntil|{reportEquals}|*|literal:userDef|var:userDef,3
"{doSetVar}|varMenu:userDef|literal:userDef",1
stage:userDef|sprite:userDef|{script}|doForever|*,31
sprite:userDef|script|{gotoXY}|literal:userDef,37
script|{doSetVar}|*|varMenu:userDef|xPosition,1
"{doIf}|*|reportTouchingObject|script|*",12
"{doChangeVar}|*|*|varMenu:userDef",12
"{doUntil}|reportEquals|script",2
doIf|script|{doChangeVar}|*|*|*|varMenu:userDef,30
script|{gotoXY}|literal:userDef|*,36
stage:userDef|script|{doSetVar}|*|*|varMenu:userDef|literal:userDef,2
script|{gotoXY}|*|*|*|literal:userDef,7
script|{gotoXY}|literal:userDef|literal:userDef,32
sprite:userDef|script|{doGlide}|*|literal:userDef|literal:userDef|literal:userDef,8
"{doGlide}|literal:userDef|*",7
stage:userDef|{script}|*|*|*|receiveMessage,3
"{sprite:userDef}|script",18
stage:userDef|sprite:userDef|{script}|doSetVar,5
sprite:userDef|{script}|show|goToLayer|gotoXY|*,1
script|{doIf}|*|reportTouchingObject|script,46
sprite:userDef|script|{doForever}|*|script,13
"{doForever}|script|*|*",15
"{gotoXY}|*|literal:userDef",18
stage:userDef|sprite:userDef|{script}|*|*|receiveGo|show,24
snapshot|stage:userDef|{sprite:userDef}|script,48
script|{doIf}|reportTouchingObject,35
stage:userDef|{sprite:userDef}|script,68
doForever|script|{doIf}|*|*|reportTouchingObject|script,14
doForever|script|{doIf}|reportKeyPressed|script|*,4
script|{doIf}|script|*|*|*,48
script|{playSound}|*|*|literal:userDef|*,13
script|doIf|{script}|playSound|*|*|*,30
"{script}|*|*|*|doIf",31
script|{doForever}|script,7
sprite:userDef|script|{doSetVar}|*|varMenu:userDef|literal:userDef|*,5
script|{doGlide}|literal:userDef|literal:userDef,11
stage:userDef|sprite:userDef|{script}|doGlide|doGlide|doGlide|doGlide,15
stage:userDef|sprite:userDef|{script}|show|doSetVar,21
sprite:userDef|script|{doGlide}|*|*|literal:userDef,23
sprite:userDef|script|{gotoXY}|*|*|literal:userDef,36
script|doIf|{script}|playSound,12
sprite:userDef|script|{receiveMessage}|*|literal:userDef|*|*,9
script|doIf|{script}|doChangeVar,9
script|{doSetVar}|*|varMenu:userDef,36
