PQGram,Count
"{script}|*|*|receiveInteraction",5
script|{gotoXY}|*|*|literal:userDef|literal:userDef,13
script|doIf|{reportLessThan}|var:userDef|*|*|*,1
"{doSwitchToCostume}|literal:userDef|*|*|*",8
script|{doIf}|script|*,13
script|{forward}|*|*|*|literal:userDef,2
"{script}|doIf|doIf",4
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
"{gotoXY}|literal:userDef",12
script|doForever|{script}|doGlide,2
reportLessThan|{var:userDef}|*,1
doForever|script|{doIf}|reportLessThan|script|*|*,3
"{script}|doSayFor",1
"{doForever}|*|*|*|script",3
stage:userDef|{sprite:userDef}|*|script|script,13
"{goBack}|*|literal:userDef",1
stage:userDef|{sprite:userDef}|script,41
script|{doIf}|script,7
script|{doIf}|reportKeyPressed|script|*,1
stage:userDef|{script}|receiveMessage|doSwitchToCostume|*,3
stage:userDef|sprite:userDef|{script}|receiveInteraction|doBroadcast|hide|*,1
"{doWait}|*|*|*|literal:userDef",7
"{reportTouchingObject}|*|literal:userDef",1
"{script}|*|forward",3
"{doWait}|*|literal:userDef",4
doForever|{script}|gotoXY,7
"{script}|*|receiveMessage|doForever",1
stage:userDef|sprite:userDef|{script}|*|receiveMessage,3
stage:userDef|{sprite:userDef}|script,61
stage:userDef|sprite:userDef|{script}|hide|*,12
stage:userDef|script|{receiveMessage}|*|*|literal:userDef,2
"{script}|receiveMessage|gotoXY|show",1
script|{doSwitchToCostume}|literal:userDef|*|*,6
sprite:userDef|script|{doBroadcast}|*|*|*|literal:userDef,2
"{receiveKey}|*|*|*|literal:userDef",2
doForever|script|{doIf}|script|*|*|*,4
stage:userDef|sprite:userDef|{script}|doWearNextCostume|doBroadcast,2
sprite:userDef|{script}|receiveInteraction|doBroadcast,2
"{script}|*|*|doSayFor|doStopThis",1
"{reportNot}|reportTouchingObject|*",1
"{forward}|literal:userDef|*|*",6
script|{doIf}|*|*|reportLessThan|script,2
script|doIf|{script}|doWait|doChangeVar|*,2
sprite:userDef|script|{doSetVar}|varMenu:userDef|getLastAnswer|*,1
"{receiveMessage}|literal:userDef|*|*",41
"{doWait}|*|literal:userDef|*",4
script|{gotoXY}|*|literal:userDef|literal:userDef,11
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,4
snapshot|stage:userDef|{sprite:userDef}|script,17
stage:userDef|sprite:userDef|{script}|doForever,4
script|{receiveKey}|*|*|literal:userDef|*,1
script|{doIf}|reportTouchingObject|script,4
stage:userDef|sprite:userDef|{script}|*|receiveGo,9
stage:userDef|sprite:userDef|{script}|receiveMessage|hide|*,8
script|{doSwitchToCostume}|literal:userDef|*,5
"{doForever}|script|*|*",4
"{script}|doForever|*|*",6
"{script}|*|receiveMessage|doForever|*",1
"{doSwitchToCostume}|*|literal:userDef",4
doForever|script|{doIf}|*|reportLessThan,2
script|{doSwitchToCostume}|literal:userDef|*|*,3
"{show}|*|*|*|*",1
"{sprite:userDef}|script|*",12
stage:userDef|sprite:userDef|{script}|*|*|receiveMessage,23
script|doForever|{script}|gotoXY|*,6
sprite:userDef|script|{gotoXY}|*|*|literal:userDef|literal:userDef,3
snapshot|stage:userDef|{script}|*|*|receiveMessage|doSwitchToCostume,1
script|doIf|{reportEquals}|literal:userDef|*|*|*,1
"{script}|show",5
stage:userDef|sprite:userDef|{script}|gotoXY|hide,1
"{setHeading}|*|literal:userDef|*",6
"{script}|hide",3
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*|*,21
"*|snapshot|{stage:userDef}|script",1
"{doIf}|reportAnd",1
script|{doForever}|script|*,2
stage:userDef|sprite:userDef|{script}|receiveMessage|doForever|*|*,2
sprite:userDef|{script}|*|*|*|receiveGo,5
script|{receiveMessage}|literal:userDef|*,9
"{script}|*|receiveMessage",4
script|{doIf}|script|*|*|*,7
"*|{snapshot}|varDec:userDef",7
stage:userDef|sprite:userDef|{script}|*|receiveGo|hide,1
script|{doIf}|reportLessThan|script,3
"{script}|*|receiveGo|hide|doSwitchToCostume",1
"{script}|doWait|doWearNextCostume",2
sprite:userDef|script|{receiveMessage}|literal:userDef|*,10
sprite:userDef|script|{doHideVar}|varMenu:userDef|*,7
doIf|{script}|doSayFor,3
"{doSwitchToCostume}|literal:userDef|*|*|*",5
script|{receiveMessage}|literal:userDef|*|*|*,25
"{sprite:userDef}|script",19
stage:userDef|{sprite:userDef}|script|script,37
sprite:userDef|{script}|receiveGo|show|doSwitchToCostume|doForever,1
"{doForever}|script|*|*|*",5
"{sprite:userDef}|*|*|*",1
script|doFaceTowards|{literal:userDef}|*|*|*,1
snapshot|stage:userDef|{script}|receiveMessage,1
stage:userDef|{sprite:userDef}|*|*|script|script,12
stage:userDef|sprite:userDef|{script}|*|*|receiveMessage,18
"{receiveMessage}|*|literal:userDef",19
stage:userDef|{script}|doSwitchToCostume|*|*,6
script|{doIf}|reportEquals|script|*,2
"{gotoXY}|literal:userDef",18
"{script}|receiveMessage|hide|*|*",5
"{sprite:userDef}|*|*|script|script",8
script|{doIf}|*|reportTouchingObject,4
stage:userDef|sprite:userDef|{script}|*|receiveMessage|show|*,3
snapshot|{stage:userDef}|script|script,2
snapshot|stage:userDef|{sprite:userDef}|script|script,41
setHeading|{reportRandom}|*|*|literal:userDef|literal:userDef,2
stage:userDef|sprite:userDef|{script}|*|receiveMessage|doShowVar,4
"{receiveMessage}|literal:userDef|*|*|*",37
"{script}|gotoXY|doIf|*|*",2
"{script}|forward|setHeading|*|*",1
doIf|{script}|doSwitchToCostume|*,1
stage:userDef|{sprite:userDef}|script|script,46
script|{doWait}|literal:userDef,1
sprite:userDef|{script}|doSwitchToCostume,3
"{doWait}|*|*|*|literal:userDef",1
reportAnd|reportNot|{reportTouchingObject}|literal:userDef|*|*|*,1
sprite:userDef|script|{doForever}|*|script|*,7
script|{doIf}|reportTouchingColor,2
script|doIf|{reportTouchingColor}|literal:userDef|*|*|*,1
script|{doForever}|*|script|*,16
sprite:userDef|script|{doHideVar}|varMenu:userDef|*,1
"{script}|*|receiveInteraction",7
stage:userDef|sprite:userDef|{script}|*|receiveGo,15
"{receiveMessage}|*|literal:userDef",39
stage:userDef|sprite:userDef|{script}|hide|*|*|*,12
sprite:userDef|{script}|*|receiveMessage,25
"{receiveMessage}|literal:userDef",12
"{sprite:userDef}|script|script|script",19
script|{doSetVar}|*|*|varMenu:userDef|literal:userDef,3
script|{forward}|literal:userDef|*|*|*,7
doIf|reportAnd|{reportNot}|reportTouchingObject,1
script|{doSayFor}|literal:userDef,6
stage:userDef|sprite:userDef|{script}|doBroadcast|hide|*|*,3
script|doIf|{script}|*|doWait|doChangeVar|*,1
sprite:userDef|script|{doForever}|*|script,10
sprite:userDef|{script}|receiveMessage|show|*,4
sprite:userDef|{script}|receiveInteraction,8
"{script}|*|doIf|*",1
"{receiveMessage}|*|*|literal:userDef",34
stage:userDef|sprite:userDef|{script}|receiveMessage|doHideVar,2
sprite:userDef|script|{doHideVar}|*|varMenu:userDef|*|*,6
reportNot|{reportTouchingObject}|*|*|*|literal:userDef,1
doIf|{script}|doChangeVar|*|*|*,2
"{receiveMessage}|literal:userDef|*|*|*",19
"{script}|doSetVar|doSetVar|hide",1
"{script}|doSayFor|*|*",2
sprite:userDef|script|{receiveMessage}|*|*|*|literal:userDef,18
doForever|script|{gotoXY}|literal:userDef|*|*|*,4
doIf|{script}|doChangeVar|doStopThis,1
"{reportEquals}|getCostumeIdx|literal:userDef|*|*",1
script|{receiveInteraction}|literal:userDef|*|*|*,5
doForever|script|{doIf}|script|*|*|*,1
stage:userDef|sprite:userDef|{script}|doWearNextCostume|doIf|*,2
stage:userDef|sprite:userDef|{script}|receiveMessage|show,10
doForever|script|{doIf}|script|*,6
"{receiveInteraction}|literal:userDef|*",7
script|{doWait}|*|*|*|literal:userDef,7
script|{receiveMessage}|literal:userDef,38
snapshot|{varDec:userDef}|*|*|*|*,1
stage:userDef|sprite:userDef|{script}|*|receiveMessage|hide,12
stage:userDef|sprite:userDef|{script}|*|receiveMessage,18
script|{receiveMessage}|literal:userDef,18
"{receiveMessage}|literal:userDef|*|*",1
"{script}|show",6
sprite:userDef|script|{doIf}|script|*|*|*,1
sprite:userDef|script|{receiveMessage}|*|literal:userDef|*,30
stage:userDef|sprite:userDef|{script}|hide|*,9
sprite:userDef|{script}|doHideVar|*|*,1
"{script}|*|forward|doIf",1
"{script}|hide",4
"{script}|receiveGo|show",2
"{doForever}|script|*",13
doForever|script|{gotoXY}|literal:userDef,2
stage:userDef|{sprite:userDef}|script|*|*,6
stage:userDef|script|{doSwitchToCostume}|literal:userDef|*,3
script|{receiveMessage}|*|literal:userDef|*,13
"{gotoXY}|*|*|literal:userDef",4
"{doWait}|literal:userDef|*|*|*",1
stage:userDef|sprite:userDef|{script}|doBroadcast,1
snapshot|stage:userDef|{sprite:userDef}|script|script|*,15
script|{receiveKey}|*|*|*|literal:userDef,1
stage:userDef|sprite:userDef|{script}|doWait,5
doIf|{reportEquals}|*|*|*|getCostumeIdx,2
"{gotoXY}|literal:userDef|*|*|*",13
sprite:userDef|{script}|receiveGo|show|doSwitchToCostume,2
"{doSetVar}|varMenu:userDef|literal:userDef",1
"{reportLessThan}|literal:userDef",3
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,5
doIf|script|{setHeading}|reportRandom|*|*|*,1
script|{doStopThis}|*|literal:userDef,1
script|{receiveMessage}|*|*|literal:userDef|*,38
script|{doBroadcast}|*|literal:userDef,4
script|{gotoXY}|*|*|*|literal:userDef,7
sprite:userDef|{script}|*|*|receiveGo|show,1
"{script}|doWearNextCostume|doWait|doWearNextCostume|doBroadcast",3
stage:userDef|{script}|*|*|*|receiveMessage,3
"{sprite:userDef}|script",18
script|{doSwitchToCostume}|literal:userDef,5
stage:userDef|sprite:userDef|{script}|doSetVar,5
doForever|{script}|*|gotoXY|*|*,7
doIf|script|{setHeading}|*|reportRandom|*,2
sprite:userDef|script|{doForever}|*|script,13
"{doForever}|script|*|*",15
snapshot|stage:userDef|{sprite:userDef}|script,48
snapshot|stage:userDef|{sprite:userDef}|script|script|script,23
stage:userDef|sprite:userDef|{script}|doHideVar,5
script|doIf|{script}|*|*|setHeading|doChangeVar,2
script|{receiveInteraction}|literal:userDef,9
script|doForever|{script}|*|gotoXY|*|*,7
"{gotoXY}|literal:userDef",17
"{script}|doGlide|doGlide|*|*",1
sprite:userDef|script|{doWait}|*|*|literal:userDef,5
script|{doForever}|script,7
doAsk|{literal:userDef}|*|*|*,1
script|{goBack}|literal:userDef|*|*,1
script|{doForever}|*|*|script|*,10
"{receiveMessage}|literal:userDef|*|*|*",16
"{doSayFor}|*|*|literal:userDef",5
"{doStopThis}|*|literal:userDef|*|*",3
sprite:userDef|script|{receiveInteraction}|*|*|literal:userDef|*,3
