PQGram,Count
doIf|script|{doChangeVar}|literal:userDef,2
script|{doAddToList}|literal:userDef|var:userDef|*|*,15
"{reportRandom}|literal:userDef",6
script|doForever|{script}|doSwitchToCostume|*|*|*,1
"{doWait}|literal:userDef|*|*",24
doIf|script|{createClone}|*|*|literal:userDef,1
sprite:userDef|{script}|doAddToList|doAddToList|doAddToList|doAddToList,41
stage:userDef|sprite:userDef|{script}|doResetTimer|doForever|*,1
sprite:userDef|script|{doGlide}|literal:userDef,1
script|{doSwitchToCostume}|literal:userDef|*|*|*,6
"{doSetVar}|varMenu:userDef|reportProduct|*|*",1
script|{doForever}|*|*|script|*,15
doIf|{reportOr}|reportOr|*|*|*,1
sprite:userDef|script|{doAddToList}|literal:userDef|var:userDef,17
"{script}|*|*|turnLeft",1
sprite:userDef|script|{doGlide}|reportRandom|*,2
stage:userDef|sprite:userDef|{script}|receiveGo|doSetVar|doSwitchToCostume,1
stage:userDef|sprite:userDef|{script}|*|*|receiveGo,23
sprite:userDef|{script}|show|doForever,4
"{script}|*|*|*|doBroadcast",6
"{sprite:userDef}|*|script",11
"{sprite:userDef}|script",22
script|{goToLayer}|*|literal:userDef,3
script|{doWait}|literal:userDef|*|*,21
stage:userDef|{sprite:userDef}|script|script,57
stage:userDef|{sprite:userDef}|script|script|script|*,3
"*|{snapshot}|varDec:userDef|*|*",1
doUntil|script|{doGlide}|literal:userDef|literal:userDef|*,1
"{turn}|*|reportQuotient|*|*",1
"{doAddToList}|*|*|*|literal:userDef",2
doIf|reportAnd|{reportOr}|*|reportAnd|reportOr|*,1
"{doSwitchToCostume}|literal:userDef|*|*|*",2
script|receiveMessage|{literal:userDef}|*|*|*,1
stage:userDef|sprite:userDef|{script}|*|*|receiveGo|show,7
"{script}|*|receiveGo",31
script|doIf|{reportEquals}|var:userDef,14
sprite:userDef|{script}|doIf|*|*|*,1
script|{doForever}|script|*|*|*,29
"{script}|doRepeat|doRepeat",3
stage:userDef|sprite:userDef|{script}|*|goBack|*,1
sprite:userDef|{script}|doAddToList|doAddToList|doAddToList|doAddToList,64
script|{receiveMessage}|*|literal:userDef|*,4
"{script}|doDeleteFromList",1
"{sprite:userDef}|script|script|*|*",3
"{script}|doGlide",4
"{doIf}|*|*|*|reportOr",2
"{reportAnd}|reportLessThan|reportMouseDown",2
script|{doWait}|*|literal:userDef|*|*,20
doIf|{script}|*|setHeading|doUntil|*,1
script|doIf|{script}|*|changeYPosition|doIf|*,3
script|doIf|{reportTouchingColor}|*|*|literal:userDef,3
script|{hide}|*|*,1
"{sprite:userDef}|*|*|script",10
"{reifyScript}|list",1
sprite:userDef|{script}|*|*|receiveGo|show,6
"{script}|*|*|receiveGo|doForever",2
"{script}|*|*|doWearNextCostume|*",1
doTellTo|{reifyScript}|*|list|script|*,2
stage:userDef|sprite:userDef|{script}|doWait|*|*|*,2
script|{doWait}|literal:userDef|*,5
snapshot|stage:userDef|{sprite:userDef}|script,37
doForever|script|{doIf}|*|*|*|reportEquals,5
script|{setEffect}|*|*|literal:userDef,2
doIf|{reportTouchingColor}|*|literal:userDef|*,2
stage:userDef|{sprite:userDef}|script,1
"{script}|doForever|*|*",26
sprite:userDef|{script}|*|*|*|doGlide,1
sprite:userDef|{script}|receiveGo|show|*|*,1
script|doForever|{script}|*|doIf|*|*,4
doRepeat|script|{doWait}|*|*|literal:userDef,7
script|{doAddToList}|*|*|*|literal:userDef,6
stage:userDef|sprite:userDef|{script}|doAddToList|doAddToList|doAddToList,65
stage:userDef|sprite:userDef|{script}|*|receiveGo,6
"{script}|*|*|*|removeClone",3
"{script}|receiveGo|doForever",1
"{script}|doSwitchToCostume|doShowVar",1
"{script}|doAddToList|doAddToList|doAddToList",69
script|{doForever}|*|script|*,25
doIf|reportOr|{reportAnd}|reportMouseDown|*,1
sprite:userDef|{script}|*|*|reportDifference,1
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
sprite:userDef|{script}|gotoXY|*|*|*,3
script|{doAddToList}|literal:userDef|var:userDef,66
script|{doForever}|*|script|*,28
"{doDeleteFromList}|literal:userDef|var:userDef|*",1
"{script}|hide|*|*",7
script|doIfElse|{script}|*|*|doSetVar|*,2
doUntil|script|{doForever}|*|*|script|*,1
script|{receiveMessage}|*|literal:userDef|*,7
"{doIf}|*|*|*|reportOr",5
script|{goBack}|*|literal:userDef|*,1
reportOr|{reportEquals}|literal:userDef|var:userDef,2
"{reportTouchingObject}|*|literal:userDef|*",2
"{script}|*|*|doBroadcast|doStopThis",1
"{reportLessThan}|literal:userDef",5
script|doPlaySoundUntilDone|{literal:userDef}|*|*,1
"{script}|*|gotoXY|doGlide",3
"{doIf}|*|*|*|reportEquals",11
"{doForever}|*|script",25
sprite:userDef|script|{setHeading}|*|*|literal:userDef|*,2
doForever|{script}|doIf,26
sprite:userDef|script|{doBroadcast}|literal:userDef,1
"{script}|doWait|doGlide|doWait|doIf",1
changeXPosition|{reportQuotient}|*|var:userDef|literal:userDef,1
gotoXY|{reportListItem}|var:userDef|*|*,6
"{reportRandom}|literal:userDef",7
"{snapshot}|varDec:userDef|varDec:userDef",4
script|{doAddToList}|var:userDef|*|*|*,28
doForever|script|{doGlide}|literal:userDef,8
sprite:userDef|script|{doAddToList}|literal:userDef|var:userDef|*,23
sprite:userDef|script|{doAddToList}|literal:userDef|var:userDef|*|*,52
doUntil|{script}|*|*|show|gotoXY,2
"{script}|*|*|*|receiveOnClone",2
"{reportOr}|*|*|reportEquals|reportOr",1
sprite:userDef|script|{doWait}|*|*|literal:userDef|*,1
sprite:userDef|script|{doAddToList}|var:userDef|*|*|*,46
doIf|{reportTouchingObject}|literal:userDef|*|*,3
"{doSetVar}|*|*|*|varMenu:userDef",7
script|{doShowVar}|varMenu:userDef|*|*,3
"{reportEquals}|*|literal:userDef|var:userDef",15
sprite:userDef|script|{doDeleteFromList}|*|literal:userDef,4
"{doAddToList}|*|*|*|literal:userDef",5
script|{doUntil}|reportEquals|script|*|*,2
reportOr|{reportKeyPressed}|literal:userDef,8
script|{gotoXY}|*|literal:userDef|literal:userDef,5
"{sprite:userDef}|script|script|script",39
stage:userDef|sprite:userDef|{script}|doTellTo|*|*|*,1
"{goToLayer}|*|literal:userDef|*",1
reportAnd|{reportLessThan}|reportMouseX|*,1
script|{doBroadcast}|literal:userDef,6
doIf|script|{changeYPosition}|*|literal:userDef|*,1
sprite:userDef|script|{doAddToList}|*|*|literal:userDef|var:userDef,21
"{script}|*|*|receiveGo|doForever",5
"{doGlide}|literal:userDef|reportRandom|*|*",3
script|{doAddToList}|*|*|*|literal:userDef,29
"{doRepeat}|*|*|literal:userDef",2
"{doAddToList}|*|*|literal:userDef",22
"{doSetVar}|*|*|*|varMenu:userDef",10
sprite:userDef|{script}|doForever,28
script|{doAddToList}|var:userDef|*,24
script|doIf|{script}|*|hide,4
script|doIf|{script}|createClone,1
stage:userDef|sprite:userDef|{script}|receiveGo,36
script|{doWait}|*|*|literal:userDef|*,2
script|{doAddToList}|var:userDef,45
doForever|{script}|doRepeat|*|*|*,3
doIf|{reportTouchingObject}|*|literal:userDef|*|*,2
"{script}|doAddToList",63
script|doForever|{script}|*|*|*|doHideVar,1
sprite:userDef|{script}|*|*|receiveOnClone,2
sprite:userDef|script|{doAddToList}|literal:userDef|var:userDef,20
"{doAddToList}|literal:userDef|var:userDef|*",26
"{sprite:userDef}|script",21
sprite:userDef|{script}|hide,2
sprite:userDef|{script}|doAddToList,59
sprite:userDef|{script}|doSetVar|doSetVar|doForever,1
script|{gotoXY}|*|literal:userDef|literal:userDef,2
script|{doAddToList}|literal:userDef|var:userDef|*|*,38
"{script}|*|*|doChangeVar",3
reportAnd|{reportLessThan}|*|reportMouseX|yPosition,1
doIf|reportOr|{reportAnd}|reportLessThan|reportMouseDown|*,2
"{script}|doForever|*|*|*",33
"{changeEffect}|literal:userDef|*|*",1
sprite:userDef|script|{doIf}|script,3
stage:userDef|sprite:userDef|{script}|doGlide|*|*|*,2
script|doIf|{reportEquals}|*|*|*|literal:userDef,15
"{script}|*|receiveGo|*",3
script|{doIf}|*|reportEquals,11
doUntil|{script}|gotoXY,2
"{doAddToList}|*|*|literal:userDef|var:userDef",25
stage:userDef|{sprite:userDef}|script|script,6
doIf|script|{setHeading}|literal:userDef|*|*|*,1
script|doForever|{script}|*|*|*|doIf,7
script|{doWait}|literal:userDef|*|*|*,17
script|{doIf}|reportEquals,14
sprite:userDef|{script}|doSwitchToCostume|createClone,1
script|doIf|{script}|doUntil|*,3
sprite:userDef|{script}|doAddToList,19
doIf|script|{doBroadcast}|*|literal:userDef|*|*,6
sprite:userDef|script|{setHeading}|*|literal:userDef,2
"{doForever}|*|*|script",17
"{reifyScript}|list",2
"{doAddToList}|literal:userDef",33
sprite:userDef|script|{doAddToList}|*|*|*|literal:userDef,25
sprite:userDef|script|{doIf}|reportEquals|script,2
sprite:userDef|script|{doAddToList}|literal:userDef,50
stage:userDef|{script}|doSetVar|*,1
script|doGlide|{reportRandom}|*|*|literal:userDef,1
"{gotoXY}|literal:userDef|*|*",2
reportOr|reportOr|{reportEquals}|literal:userDef,2
"{script}|doForever|*|*|*",30
script|{doShowVar}|*|*|varMenu:userDef,1
"{reportLessThan}|literal:userDef",4
sprite:userDef|script|{doAddToList}|*|literal:userDef,3
stage:userDef|sprite:userDef|{script}|*|receiveMessage|hide|*,2
"{snapshot}|stage:userDef",1
"{script}|doIf|*|*",17
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,9
sprite:userDef|script|{doForever}|script|*|*|*,8
sprite:userDef|{script}|*|*|*|receiveGo,23
"{gotoXY}|literal:userDef|*",4
"{script}|doGlide",5
sprite:userDef|script|{doForever}|*|script|*|*,17
"{reportQuotient}|*|var:userDef|literal:userDef|*",2
sprite:userDef|script|{doAddToList}|var:userDef|*|*|*,29
script|{doAddToList}|var:userDef|*|*|*,74
doForever|script|{gotoXY}|*|*|*|literal:userDef,1
stage:userDef|sprite:userDef|{script}|*|receiveMessage,6
stage:userDef|sprite:userDef|{script}|*|receiveGo|show,6
"{doAddToList}|literal:userDef",31
"{doRepeat}|literal:userDef|script|*",2
doUntil|script|{doWait}|*|*|literal:userDef|*,7
stage:userDef|sprite:userDef|{script}|createClone|doSwitchToCostume,1
"{doAddToList}|literal:userDef|var:userDef",7
script|{gotoXY}|*|literal:userDef|literal:userDef,8
"{script}|*|*|*|reportDifference",1
"{goToLayer}|*|literal:userDef",3
reportOr|reportOr|{reportTouchingObject}|literal:userDef|*|*,1
script|{doGlide}|literal:userDef,6
script|doUntil|{reportEquals}|*|*|literal:userDef|var:userDef,5
script|{doAddToList}|literal:userDef,12
script|{doAddToList}|*|*|*|literal:userDef,52
reportOr|reportOr|{reportKeyPressed}|literal:userDef|*|*|*,5
script|{goToLayer}|*|literal:userDef|*,4
script|{changeYPosition}|reportProduct|*,1
reportOr|{reportEquals}|var:userDef,3
script|createClone|{literal:userDef}|*|*|*|*,1
"{doDeleteFromList}|*|literal:userDef|var:userDef|*",4
"{doAddToList}|*|literal:userDef",3
script|{doForever}|*|script|*,31
script|doGlide|{reportRandom}|literal:userDef,5
"{script}|*|*|*|doBroadcast",3
sprite:userDef|{script}|receiveGo,25
"{script}|*|*|*|receiveOnClone",5
doIf|script|{doUntil}|*|reportEquals|script,3
script|{gotoXY}|*|reportListItem,2
"{script}|doAddToList",61
"{setHeading}|*|*|*|literal:userDef",2
stage:userDef|sprite:userDef|{script}|doAddToList|doAddToList|doAddToList|doAddToList,5
script|{doAddToList}|literal:userDef|var:userDef,4
sprite:userDef|{script}|show,2
"{script}|goToLayer|setEffect|doRepeat|doSwitchToCostume",1
script|doIfElse|{reportOr}|reportOr|*,1
reportProduct|{var:userDef}|*|*|*|*,1
"{snapshot}|*|*|stage:userDef|varDec:userDef",1
sprite:userDef|script|{doForever}|script|*|*,13
script|doIf|{reportEquals}|literal:userDef,16
"{receiveMessage}|*|literal:userDef|*",1
"{doAddToList}|var:userDef|*|*",56
"{reportKeyPressed}|literal:userDef|*|*|*",3
script|{doAddToList}|*|literal:userDef,43
stage:userDef|sprite:userDef|{script}|doAddToList|doAddToList|doAddToList|doAddToList,62
"{reportOr}|reportOr|*|*",3
"{doAddToList}|literal:userDef|var:userDef",47
"{doForever}|script|*|*|*",2
script|doGlide|{literal:userDef}|*|*|*|*,1
snapshot|stage:userDef|{sprite:userDef}|script|script,53
script|doUntil|{reportEquals}|var:userDef|*|*,2
script|{gotoXY}|*|literal:userDef,7
script|{doAddToList}|*|*|literal:userDef|var:userDef,7
script|{doAddToList}|*|literal:userDef|var:userDef|*,49
doForever|{script}|doChangeVar|doIf,1
"{doGlide}|literal:userDef|literal:userDef",19
snapshot|stage:userDef|{sprite:userDef}|script|script,47
"{reportTouchingColor}|*|literal:userDef|*",5
"{doSetVar}|*|*|*|varMenu:userDef",13
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
"{doAddToList}|*|*|literal:userDef|var:userDef",28
sprite:userDef|{script}|*|receiveGo,16
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,1
"{sprite:userDef}|script",20
sprite:userDef|{script}|*|receiveMessage,5
script|{doIf}|reportEquals|script,15
"{stage:userDef}|sprite:userDef|sprite:userDef",5
"{doAddToList}|literal:userDef|var:userDef|*",77
"{script}|show",4
"{script}|hide",2
"{doDeleteFromList}|var:userDef",1
"{yPosition}|*|*",1
doIf|reportEquals|{var:userDef}|*,1
"{doAddToList}|*|literal:userDef|var:userDef",45
doIf|script|{doBroadcast}|*|literal:userDef|*,7
stage:userDef|sprite:userDef|{script}|doRepeat|hide|*,1
sprite:userDef|script|{doIf}|reportLessThan|script|*,1
"{doIf}|reportOr|script|*|*",3
"{doAddToList}|*|literal:userDef",43
reportAnd|reportOr|{reportAnd}|reportMouseDown,1
"{doIf}|*|*|*|reportEquals",14
script|{doSetVar}|*|varMenu:userDef|reportRandom,1
"{script}|doGlide",6
stage:userDef|sprite:userDef|{script}|doSwitchToCostume|hide|gotoXY,1
"{script}|*|*|doBroadcast",2
stage:userDef|sprite:userDef|{script}|*|receiveGo,12
script|doForever|{script}|doIf,1
"{reportKeyPressed}|literal:userDef|*|*|*",6
"{doAddToList}|literal:userDef",32
"{script}|*|xPosition|*|*",1
"{doIf}|script|*|*",22
script|{doIf}|*|*|*|reportEquals,6
doIf|script|{doUntil}|reportEquals|script|*,2
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
"{doWait}|*|literal:userDef",24
"{doBroadcast}|*|literal:userDef",7
"{doTellTo}|*|literal:userDef",2
"{doSetVar}|literal:userDef|*",3
script|doIf|{reportEquals}|*|literal:userDef|var:userDef|*,10
sprite:userDef|script|{doAddToList}|literal:userDef|var:userDef,14
script|{doIf}|*|*|reportEquals,3
"{reportEquals}|*|literal:userDef",16
sprite:userDef|script|{setEffect}|literal:userDef,5
"{doSwitchToCostume}|literal:userDef|*|*|*",8
script|{doIf}|script|*,13
sprite:userDef|script|{doDeleteFromList}|literal:userDef|var:userDef|*|*,2
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
stage:userDef|sprite:userDef|{script}|setHeading|doRepeat|doForever|*,1
script|doForever|{script}|doGlide,2
script|{doWait}|*|*|literal:userDef|*,25
"{script}|doGlide|doWait",11
stage:userDef|{sprite:userDef}|script,41
"{reportEquals}|var:userDef|*|*",26
doIf|{reportTouchingColor}|*|literal:userDef|*,8
doIf|{script}|*|doBroadcast,6
"{script}|doAddToList",62
sprite:userDef|script|{doAddToList}|*|literal:userDef,6
"{reportTouchingObject}|*|literal:userDef",1
"{doDeleteFromList}|*|literal:userDef|var:userDef|*",1
sprite:userDef|{script}|show|doBroadcast,1
reportOr|reportAnd|{reportLessThan}|yPosition|*|*,1
doIf|script|{doBroadcast}|literal:userDef|*|*,2
"{script}|setEffect|*",1
stage:userDef|sprite:userDef|{script}|receiveGo|setHeading|doRepeat|doForever,1
stage:userDef|sprite:userDef|{script}|*|receiveMessage,3
script|{doSwitchToCostume}|literal:userDef|*|*,6
doIf|{script}|changeYPosition,2
doForever|{script}|show|*|*,1
"{script}|*|*|receiveGo",37
stage:userDef|sprite:userDef|{script}|gotoXY|doSetVar|doSetVar|*,1
sprite:userDef|script|{setEffect}|*|literal:userDef,3
doForever|script|{doIf}|script|*|*|*,4
"{changeYPosition}|*|literal:userDef|*",5
"{reifyScript}|list|script|*",1
"{script}|*|receiveOnClone",1
stage:userDef|sprite:userDef|{script}|*|doForever|*,2
stage:userDef|sprite:userDef|{script}|receiveGo|*,1
"{script}|doAddToList|doAddToList",38
sprite:userDef|script|{doAddToList}|literal:userDef|var:userDef,11
sprite:userDef|{script}|doWait|playSound,2
sprite:userDef|{script}|goToLayer|goToLayer,1
script|doIf|{script}|*|show,1
script|{changeYPosition}|reportMonadic|*,1
stage:userDef|sprite:userDef|{script}|setEffect|*|*|*,1
sprite:userDef|script|{doAddToList}|*|literal:userDef|var:userDef|*,54
script|doIf|{reportTouchingColor}|*|*|literal:userDef|*,9
script|doIf|{script}|*|*|doUntil,2
script|doGlide|{reportRandom}|literal:userDef|literal:userDef|*,2
script|reportDifference|{literal:userDef}|*,1
"{script}|*|hide|*|*",2
"{doWait}|*|literal:userDef|*",4
script|{gotoXY}|*|literal:userDef|literal:userDef,11
"{doIf}|*|*|reportEquals",6
doIf|{reportEquals}|var:userDef|*,7
"{reportKeyPressed}|literal:userDef|*",7
"{setScale}|*|literal:userDef|*|*",3
stage:userDef|sprite:userDef|{script}|doSwitchToCostume|hide,1
"{doIf}|*|reportEquals",6
script|{doIf}|script,27
"{script}|*|receiveOnClone|doForever|*",1
stage:userDef|sprite:userDef|{script}|doForever,4
"{script}|doAddToList|doAddToList|doAddToList",18
"{reportRandom}|literal:userDef",8
script|{doAddToList}|*|*|literal:userDef|var:userDef,76
script|doRepeat|{script}|changeYPosition|*|*,1
stage:userDef|sprite:userDef|{script}|*|receiveGo,9
sprite:userDef|{script}|receiveGo|gotoXY|*,3
doIf|{reportTouchingColor}|*|literal:userDef|*,5
"{script}|doForever|*|*|*",27
"{doSetVar}|*|varMenu:userDef|var:userDef|*",1
script|{doSwitchToCostume}|literal:userDef|*,5
"{doForever}|script|*|*",4
script|{doSwitchToCostume}|literal:userDef|*|*,3
sprite:userDef|script|{gotoXY}|*|*|literal:userDef|literal:userDef,3
doIfElse|{reportOr}|reportOr|*|*,1
"{script}|show",5
stage:userDef|sprite:userDef|{script}|*|*|*|receiveOnClone,1
"{script}|reportTouchingObject|*",1
"{script}|hide",3
doIf|{script}|*|changeYPosition|doIf|*,3
sprite:userDef|{script}|*|*|goBack|*,1
doTellTo|reifyScript|{script}|doSwitchToCostume|*,1
"{doIf}|*|*|*|reportEquals",17
"{doDeleteFromList}|var:userDef",2
stage:userDef|sprite:userDef|{script}|doAddToList|doAddToList|doAddToList,42
"{doIf}|reportAnd",1
"*|*|{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef|varDec:userDef",9
stage:userDef|sprite:userDef|{script}|*|*|doGlide,1
doForever|{script}|doSwitchToCostume|*|*,2
"{doSetVar}|*|varMenu:userDef|literal:userDef",9
doIfElse|{reportLessThan}|*|literal:userDef,1
"{script}|*|receiveMessage",4
"*|{snapshot}|varDec:userDef",7
sprite:userDef|script|{setYPosition}|*|*|reportRandom|*,1
sprite:userDef|script|{doAddToList}|var:userDef,48
"{script}|doIf|*",19
"{doRepeat}|script|*",6
reportQuotient|{var:userDef}|*|*|*|*,1
doForever|{script}|doIf|*|*|*,16
"{reportEquals}|literal:userDef|var:userDef",20
"{doSwitchToCostume}|literal:userDef|*|*|*",5
sprite:userDef|{script}|doDeleteFromList|doAddToList|doAddToList|doAddToList,2
reportOr|{reportOr}|reportOr,1
"{sprite:userDef}|script",19
doForever|script|{doRepeat}|script|*,6
doSetVar|{reportRandom}|*|literal:userDef,1
snapshot|stage:userDef|{sprite:userDef}|script|script,50
"{doForever}|script|*|*|*",5
"{doSetVar}|*|*|*|varMenu:userDef",16
"{reportEquals}|literal:userDef|var:userDef|*",7
"{doAddToList}|*|*|literal:userDef|var:userDef",31
script|{doSetVar}|*|*|*|varMenu:userDef,7
"{doGlide}|reportRandom|*|*",2
doIf|{reportEquals}|literal:userDef|var:userDef|*|*,9
"{doRepeat}|*|literal:userDef|script",9
"{sprite:userDef}|*|*|script|script",8
doUntil|script|{doGlide}|literal:userDef|literal:userDef,4
sprite:userDef|script|{doAddToList}|literal:userDef|var:userDef,26
script|doRepeat|{script}|*|*|doWait|changeScale,2
doForever|script|{doRepeat}|*|*|*|literal:userDef,3
script|{doWait}|literal:userDef,21
gotoXY|{reportListItem}|var:userDef|var:userDef|*,4
script|{doIf}|reportOr|script,1
stage:userDef|sprite:userDef|{script}|setScale,2
snapshot|stage:userDef|{sprite:userDef}|script|script,41
"{doForever}|*|script|*",30
"{reportEquals}|*|literal:userDef|var:userDef|*",25
script|{changeYPosition}|reportProduct|*|*|*,1
"{doGlide}|literal:userDef|reportRandom",3
stage:userDef|sprite:userDef|{script}|doSetVar|doSetVar,3
"{doAddToList}|*|*|literal:userDef|var:userDef",13
stage:userDef|{sprite:userDef}|script|script,46
script|doIf|{reportOr}|reportEquals|reportOr|*|*,1
sprite:userDef|script|{doForever}|*|script|*,7
"{changeXPosition}|reportRandom",1
"{script}|doAddToList",59
script|doIf|{reportTouchingColor}|literal:userDef|*|*|*,1
script|{doForever}|*|script|*,16
"{doBroadcast}|*|*|literal:userDef",8
sprite:userDef|script|{doAddToList}|var:userDef|*|*,73
sprite:userDef|script|{doHideVar}|varMenu:userDef|*,1
"{script}|*|*|doIf|gotoXY",1
stage:userDef|sprite:userDef|{script}|*|receiveGo,15
stage:userDef|sprite:userDef|{script}|receiveMessage|gotoXY|doSetVar,1
doTellTo|{list}|*|*|*|*,1
sprite:userDef|{script}|doDeleteFromList|doAddToList,1
script|{doSetVar}|*|*|varMenu:userDef|literal:userDef,3
script|{doGlide}|literal:userDef|*|*|*,4
"{script}|goToLayer|*|*|*",1
sprite:userDef|script|{doForever}|*|script,10
script|{doForever}|*|*|*|script,23
"{script}|*|doIf|*",1
sprite:userDef|script|{doForever}|*|*|*|script,26
"{script}|*|*|receiveGo|doForever",11
sprite:userDef|script|{doDeleteFromList}|literal:userDef,4
"{script}|doBroadcast|doForever",1
script|{doSetVar}|varMenu:userDef|literal:userDef,17
doUntil|{script}|doWait|*,1
sprite:userDef|script|{doAddToList}|*|*|literal:userDef,49
reportOr|reportAnd|{reportMouseDown}|*,1
script|{doGlide}|literal:userDef,33
sprite:userDef|script|{reportTouchingObject}|*|literal:userDef|*|*,1
sprite:userDef|script|{goToLayer}|literal:userDef|*|*|*,3
script|{doWait}|literal:userDef|*|*,12
script|{turn}|*|*|literal:userDef|*,1
"{reportRandom}|literal:userDef",9
doForever|script|{doIf}|*|reportEquals,12
"{doForever}|script|*",33
script|{doForever}|*|script|*,34
"{doAddToList}|literal:userDef",36
script|doRepeat|{script}|*|*|doWearNextCostume|createClone,1
doIf|script|{doIf}|*|reportTouchingColor,2
doForever|script|{doIf}|*|reportEquals|script|*,4
doRepeat|{script}|*|doWearNextCostume|*|*,1
sprite:userDef|script|{doAddToList}|var:userDef|*|*,50
"{script}|show",6
sprite:userDef|script|{doIf}|script|*|*|*,1
"{script}|doSetVar|*|*|*",3
sprite:userDef|{script}|doHideVar|*|*,1
"{script}|hide",4
"{doDeleteFromList}|var:userDef",3
"{script}|receiveGo|show",2
stage:userDef|{sprite:userDef}|script|*|*,6
sprite:userDef|{script}|*|*|receiveGo,43
sprite:userDef|script|{doAddToList}|*|*|literal:userDef,26
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,42
"{gotoXY}|*|*|literal:userDef",4
doForever|script|{doRepeat}|script|*,3
"{doWait}|literal:userDef|*|*|*",1
doIf|{script}|*|show,2
stage:userDef|sprite:userDef|{script}|doBroadcast,1
script|doIf|{reportTouchingColor}|*|literal:userDef|*|*,6
"{doAddToList}|*|*|*|literal:userDef",11
script|doIf|{script}|*|doBroadcast|*,1
sprite:userDef|script|{doAddToList}|literal:userDef,61
"{doAddToList}|*|literal:userDef",16
"{script}|*|receiveGo|gotoXY|*",3
"{doIf}|*|reportEquals|script",10
stage:userDef|sprite:userDef|{script}|doSetVar|doSetVar|*|*,1
sprite:userDef|{script}|receiveOnClone|doForever|*,1
"{script}|doAddToList|doAddToList|doAddToList",7
doForever|script|{doRepeat}|*|literal:userDef|script|*,3
doUntil|{reportEquals}|*|literal:userDef|var:userDef,3
"{doSetVar}|varMenu:userDef|literal:userDef",1
script|{doAddToList}|var:userDef|*,35
script|{changeScale}|*|literal:userDef|*|*,1
stage:userDef|sprite:userDef|{script}|doForever|*,31
script|{changeEffect}|literal:userDef|*|*,1
"{reportLessThan}|literal:userDef",3
snapshot|stage:userDef|{sprite:userDef}|script|script|script,46
script|{doIf}|reportTouchingColor|script,4
"{doUntil}|reportEquals|script",2
script|{doStopThis}|*|literal:userDef,1
"*|*|{snapshot}|varDec:userDef|varDec:userDef",11
doRepeat|script|{doWait}|*|*|*|literal:userDef,2
doRepeat|script|{changeScale}|literal:userDef|*|*,2
doUntil|script|{doGlide}|literal:userDef,5
"{reportOr}|*|literal:userDef|literal:userDef|*",1
doIf|{reportEquals}|*|literal:userDef|var:userDef|*,7
script|doRepeat|{script}|createClone|*|*,1
"{script}|*|doGlide|*",3
