PQGram,Count
"{script}|*|*|*|doBroadcast",6
"{sprite:userDef}|*|script",11
"{sprite:userDef}|script",22
script|{doSwitchToCostume}|literal:userDef|*|*|*,29
sprite:userDef|{script}|hide|*,25
script|{doWait}|literal:userDef|*|*,21
stage:userDef|{sprite:userDef}|script|script,57
sprite:userDef|script|{doSwitchToCostume}|*|*|literal:userDef|*,73
script|{doSayFor}|*|*|literal:userDef|literal:userDef,15
doIfElse|script|{doSwitchToCostume}|literal:userDef|*,12
sprite:userDef|script|{receiveMessage}|*|literal:userDef,80
snapshot|stage:userDef|{sprite:userDef}|script|script|script,230
"{script}|*|doSwitchToCostume",16
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef,82
sprite:userDef|{script}|doWait,25
script|receiveMessage|{literal:userDef}|*|*|*,1
stage:userDef|sprite:userDef|{script}|receiveMessage|*|*|*,3
script|{receiveMessage}|*|*|*|literal:userDef,130
"{doSwitchToCostume}|literal:userDef|*|*|*",196
script|doForever|{script}|doSwitchToCostume|doWait|doSwitchToCostume,14
script|doIfElse|{script}|doWait|doSwitchToCostume|doWait,6
doForever|script|{doPlaySoundUntilDone}|*|*|*|literal:userDef,3
sprite:userDef|{script}|receiveKey|hide,24
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide,15
"{doWait}|*|*|literal:userDef|*",125
"{script}|*|*|receiveMessage",139
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef,35
stage:userDef|{sprite:userDef}|script|script|script|script,200
stage:userDef|{sprite:userDef}|script|script|script,76
stage:userDef|sprite:userDef|{script}|*|*|receiveInteraction,27
sprite:userDef|{script}|doIf|doWait|doSwitchToCostume|doSwitchToCostume,1
script|{receiveMessage}|*|literal:userDef|*,4
"{sprite:userDef}|script|script|*|*",3
"{script}|doGlide",4
script|doIf|{reportKeyPressed}|*|literal:userDef,22
sprite:userDef|{script}|hide,122
stage:userDef|{sprite:userDef}|script|*|*|*,36
sprite:userDef|script|{receiveMessage}|literal:userDef,88
"{doSayFor}|literal:userDef",45
"{receiveInteraction}|*|*|*|literal:userDef",12
"{doTellTo}|reifyScript|list|*",36
doTellTo|{reifyScript}|*|list|script|*,2
stage:userDef|{sprite:userDef}|script|script|script|script,154
reifyScript|script|{doSwitchToCostume}|literal:userDef|*|*,16
stage:userDef|sprite:userDef|{script}|doWait|*|*|*,2
script|{receiveKey}|*|*|literal:userDef|*,88
snapshot|stage:userDef|{sprite:userDef}|script|*|*|*,48
"{doWait}|literal:userDef|*|*|*",186
"{script}|hide",227
"{script}|doForever|*|*",26
"{doSwitchToCostume}|*|literal:userDef|*|*",250
sprite:userDef|script|{doWait}|literal:userDef|*,58
script|doForever|{script}|*|doIf|*|*,4
doIf|{script}|*|doSwitchToCostume|*,1
doTellTo|{reifyScript}|list|script|*,20
doForever|script|{doWait}|*|*|literal:userDef,15
stage:userDef|sprite:userDef|{script}|hide|*,118
"{script}|receiveKey|doSwitchToCostume|*",1
stage:userDef|sprite:userDef|{script}|doSwitchToCostume|doWait|doSwitchToCostume,21
"{script}|*|evaluateCustomBlock:userDef|hide|doSwitchToCostume",1
"{script}|receiveGo|doForever",1
doWaitUntil|{reportKeyPressed}|*|literal:userDef|*|*,3
sprite:userDef|{script}|receiveKey|hide|*,19
script|{doForever}|*|script|*,25
sprite:userDef|{script}|*|receiveKey,69
script|{doWait}|literal:userDef,208
sprite:userDef|script|{doWait}|literal:userDef|*|*,169
stage:userDef|sprite:userDef|{script}|show|*|*,34
script|doIf|{script}|doSwitchToCostume,17
script|{doWait}|literal:userDef|*|*|*,86
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
stage:userDef|sprite:userDef|{script}|hide|doWait,5
sprite:userDef|script|{doWait}|*|literal:userDef,43
sprite:userDef|script|{doSwitchToCostume}|*|*|literal:userDef,79
"{script}|*|*|evaluateCustomBlock:userDef|hide",15
"{script}|hide|*|*",7
sprite:userDef|script|{doSayFor}|*|literal:userDef|literal:userDef|*,83
script|{doWait}|*|literal:userDef|*|*,66
"{doWait}|*|literal:userDef|*|*",40
"{doSwitchToCostume}|*|literal:userDef|*",303
"{script}|doWait|doSwitchToCostume|doWait",38
sprite:userDef|script|{doSwitchToCostume}|*|*|*|literal:userDef,113
sprite:userDef|script|{receiveKey}|literal:userDef|*,38
script|{doSayFor}|literal:userDef,173
stage:userDef|sprite:userDef|{script}|receiveMessage|show,4
sprite:userDef|script|{doGlide}|literal:userDef,52
script|{doSwitchToCostume}|*|literal:userDef|*,282
"{reportTouchingObject}|*|literal:userDef|*",2
script|{receiveKey}|*|*|literal:userDef|*,42
script|{doSayFor}|*|literal:userDef|literal:userDef,37
stage:userDef|sprite:userDef|{script}|doWait|doSwitchToCostume|show|doSayFor,2
"{script}|doBroadcast",31
sprite:userDef|{script}|receiveMessage|doStopAllSounds|doPlaySoundUntilDone,4
"{script}|doSwitchToCostume|*|*",48
script|doPlaySoundUntilDone|{literal:userDef}|*|*,1
sprite:userDef|script|{receiveKey}|*|literal:userDef,20
"{doSayFor}|*|literal:userDef",29
"{sprite:userDef}|*|script|script",12
script|doIfElse|{script}|doIf|*,1
sprite:userDef|script|{doIf}|reportKeyPressed|script|*|*,8
sprite:userDef|script|{receiveInteraction}|literal:userDef|*|*|*,26
"{doTellTo}|*|literal:userDef|reifyScript",11
snapshot|stage:userDef|{sprite:userDef}|script|script,244
doForever|script|{doWait}|literal:userDef|*,14
"{doTellTo}|literal:userDef|reifyScript",16
stage:userDef|sprite:userDef|{script}|*|receiveKey,70
stage:userDef|sprite:userDef|{script}|receiveMessage|hide|*|*,35
"{doGlide}|literal:userDef|*|*",24
sprite:userDef|{script}|*|receiveMessage|changeYPosition,1
sprite:userDef|script|{doSayFor}|literal:userDef|literal:userDef|*|*,35
script|{receiveKey}|literal:userDef|*|*,18
stage:userDef|sprite:userDef|{script}|*|doWait,3
"{reportTouchingObject}|*|*|literal:userDef|*",28
doForever|{script}|doWait|doSwitchToCostume,3
script|{doPlaySoundUntilDone}|*|*|literal:userDef|*,8
"{doSwitchToCostume}|literal:userDef",133
"{doTellTo}|reifyScript",27
doForever|script|{doSwitchToCostume}|literal:userDef|*|*,33
"{reifyScript}|script|*|*",4
"{receiveMessage}|literal:userDef|*|*",72
sprite:userDef|script|{doSwitchToCostume}|*|literal:userDef|*|*,70
"{reportTouchingObject}|*|*|*|literal:userDef",10
"{receiveMessage}|*|literal:userDef|*|*",82
"{script}|hide|*",104
"{doSayFor}|*|*|literal:userDef",67
sprite:userDef|{script}|doWait|doSwitchToCostume,47
"{doWait}|*|literal:userDef|*",230
stage:userDef|sprite:userDef|{script}|doPlaySoundUntilDone|*|*|*,11
sprite:userDef|script|{receiveKey}|literal:userDef,28
script|doWaitUntil|{reportTouchingObject}|*|literal:userDef|*,10
"{script}|hide|*|*|*",26
doIf|script|{doStopThis}|literal:userDef|*,9
doIf|script|{doSwitchToCostume}|literal:userDef|*|*,38
sprite:userDef|script|{doGlide}|literal:userDef|literal:userDef|literal:userDef,17
doTellTo|reifyScript|{script}|doSwitchToCostume|*,7
sprite:userDef|{script}|receiveMessage|hide|*|*,9
"*|snapshot|{stage:userDef}|script|script|script",2
sprite:userDef|script|{receiveMessage}|literal:userDef|*,101
sprite:userDef|{script}|doBroadcast|*|*,14
"{script}|*|*|evaluateCustomBlock:userDef",83
stage:userDef|sprite:userDef|{script}|*|receiveMessage|doStopAllSounds,6
"{sprite:userDef}|*|*|script|script",14
doForever|script|{doWait}|*|*|*|literal:userDef,4
sprite:userDef|script|{doTellTo}|*|literal:userDef,33
sprite:userDef|script|{doPlaySoundUntilDone}|literal:userDef|*,14
script|{doSwitchToCostume}|*|*|literal:userDef,64
script|{doGlide}|literal:userDef|*|*,18
"{script}|*|*|doSwitchToCostume|doWait",9
"{script}|*|receiveKey|hide|*",25
doUntil|script|{doIfElse}|script|*,1
sprite:userDef|script|{doWait}|*|*|literal:userDef,138
stage:userDef|sprite:userDef|{script}|show|*,25
stage:userDef|sprite:userDef|{script}|doTellTo|*|*|*,1
doIfElse|{script}|doSwitchToCostume|doWait|doSwitchToCostume|doWait,7
"{script}|*|*|receiveMessage|changeYPosition",1
script|{doWait}|*|*|literal:userDef|*,71
script|{doBroadcast}|literal:userDef,6
"{receiveKey}|*|*|literal:userDef|*",26
sprite:userDef|script|{doStopThis}|literal:userDef,1
doIf|{script}|*|*|doSwitchToCostume,3
script|{doWait}|literal:userDef|*,56
"{doBroadcast}|*|*|*|literal:userDef",26
"{doTellTo}|*|*|literal:userDef|reifyScript",23
"{script}|receiveInteraction|doBroadcast",13
sprite:userDef|{script}|doWait|doIf|*|*,1
sprite:userDef|script|{doSwitchToCostume}|*|literal:userDef|*|*,144
reifyScript|{script}|*|doSwitchToCostume|*,18
doTellTo|reifyScript|{script}|*|doSwitchToCostume,12
doIfElse|{script}|doSwitchToCostume|doWait,3
"{doPlaySoundUntilDone}|*|*|*|literal:userDef",21
snapshot|stage:userDef|{sprite:userDef}|script,303
"{sprite:userDef}|script|script|script",305
doTellTo|{reifyScript}|list|script,19
"{script}|doBroadcast|hide|doStopThis",6
script|{receiveKey}|*|literal:userDef|*|*,37
script|{doWait}|*|*|literal:userDef|*,2
"{doPlaySoundUntilDone}|literal:userDef|*",7
sprite:userDef|script|{doSayFor}|literal:userDef|*,36
doIf|{reportTouchingObject}|*|literal:userDef|*|*,2
stage:userDef|sprite:userDef|{script}|receiveKey|hide|*|*,17
"{doWait}|literal:userDef",186
doIf|{reportTouchingObject}|literal:userDef|*|*,6
doUntil|{script}|doIf|*|*|*,1
"{receiveKey}|literal:userDef|*|*|*",81
snapshot|stage:userDef|{sprite:userDef}|script|script|script,184
sprite:userDef|{script}|doSayFor|doSayFor,8
"{sprite:userDef}|script",21
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*,117
sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef,74
"{script}|doSwitchToCostume",135
"{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef|sprite:userDef",33
stage:userDef|{sprite:userDef}|script|script|script,273
script|doIf|{script}|*|*|*|doSwitchToCostume,9
sprite:userDef|script|{doTellTo}|literal:userDef|reifyScript,6
"{doWait}|*|literal:userDef|*|*",237
"{script}|hide",228
doForever|script|{doSwitchToCostume}|literal:userDef|*,17
doIf|script|{doWaitUntil}|*|reportTouchingObject,1
"{script}|doSayFor|doWait|doSayFor",3
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|show,12
sprite:userDef|{script}|show|*|*|*,12
"{script}|*|receiveMessage|hide",54
"{doTellTo}|reifyScript|list|*|*",28
stage:userDef|sprite:userDef|{script}|receiveInteraction,4
stage:userDef|sprite:userDef|{script}|doWait|doIf,4
"{script}|doSwitchToCostume|doWait|doSwitchToCostume",104
script|{doSwitchToCostume}|literal:userDef|*|*,197
"{doSayFor}|*|literal:userDef",109
reifyScript|script|{doSwitchToCostume}|literal:userDef,4
doIf|script|{doStopThis}|literal:userDef|*|*|*,5
stage:userDef|sprite:userDef|{script}|doWait|doSayFor|doBroadcast,1
"{doStopThis}|literal:userDef|*",9
"{doSayFor}|literal:userDef",46
doIf|{reportTouchingObject}|literal:userDef|*|*|*,22
sprite:userDef|script|{doWait}|*|*|literal:userDef,69
"{script}|*|evaluateCustomBlock:userDef",66
stage:userDef|{sprite:userDef}|script|script|script|*,26
"{script}|receiveInteraction|doTellTo",7
doIf|script|{doBroadcast}|*|literal:userDef|*|*,6
sprite:userDef|script|{doSayFor}|literal:userDef,83
doForever|script|{doSwitchToCostume}|*|*|literal:userDef,25
script|{doStopThis}|*|*|literal:userDef,22
sprite:userDef|script|{doSwitchToCostume}|*|literal:userDef|*,138
"{doSwitchToCostume}|literal:userDef|*|*",46
sprite:userDef|{script}|receiveMessage|hide|*|*,78
sprite:userDef|script|{doSayFor}|*|*|literal:userDef|literal:userDef,52
"{script}|hide|*",24
doIf|{script}|*|*|*|doSwitchToCostume,13
"{sprite:userDef}|script|script|script",203
"{gotoXY}|literal:userDef|*|*",2
stage:userDef|sprite:userDef|{script}|*|receiveMessage|hide|*,59
stage:userDef|sprite:userDef|{script}|doStopThis|*,4
sprite:userDef|script|{doTellTo}|reifyScript,28
"{script}|receiveKey|hide|*",8
sprite:userDef|{script}|doSwitchToCostume|doWait|doSwitchToCostume,24
"{sprite:userDef}|script|script|script|script",79
"{doSwitchToCostume}|literal:userDef|*|*|*",202
"{doSwitchToCostume}|*|*|literal:userDef",274
"{script}|*|*|*|evaluateCustomBlock:userDef",74
sprite:userDef|script|{doForever}|script|*|*|*,8
snapshot|stage:userDef|{sprite:userDef}|script|script|script,138
script|{doSwitchToCostume}|*|literal:userDef,180
sprite:userDef|{script}|hide|*|*,184
"{script}|doGlide",5
stage:userDef|{sprite:userDef}|script|script|script,82
doTellTo|reifyScript|{script}|*|doSwitchToCostume,18
"{doSayFor}|*|literal:userDef|literal:userDef",30
"{script}|*|evaluateCustomBlock:userDef|doWaitUntil|doTellTo",2
doIf|{script}|doBroadcast|hide|doStopThis|*,4
"{doSayFor}|literal:userDef",44
script|{doSwitchToCostume}|*|literal:userDef|*|*,55
"{doTellTo}|reifyScript",24
"{doRepeat}|literal:userDef|script|*",2
doUntil|script|{doWait}|*|*|literal:userDef|*,7
stage:userDef|sprite:userDef|{script}|doSwitchToCostume,21
script|{doWaitUntil}|*|*|*|reportTouchingObject,11
script|{doSayFor}|literal:userDef|*,10
script|{doSwitchToCostume}|literal:userDef,98
"{doWaitUntil}|*|*|*|reportKeyPressed",3
"{doWait}|literal:userDef|*|*",75
"{script}|doWait|hide|changeScale",1
snapshot|stage:userDef|{sprite:userDef}|script|script|script|*,42
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,17
snapshot|stage:userDef|{sprite:userDef}|*|*|script|*,1
script|{doPlaySoundUntilDone}|literal:userDef|*|*|*,23
script|{doGlide}|literal:userDef,6
reifyScript|{script}|doSwitchToCostume,6
"{doWait}|*|*|*|literal:userDef",104
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide,21
sprite:userDef|{script}|doWait|doSwitchToCostume|doSayFor,7
stage:userDef|sprite:userDef|{script}|doSwitchToCostume|doWait|doSwitchToCostume,67
script|{doWait}|literal:userDef|*,169
"{script}|*|*|receiveMessage|hide",59
"{doSwitchToCostume}|*|*|literal:userDef",48
sprite:userDef|script|{doWait}|literal:userDef|*|*,123
"{doSwitchToCostume}|*|literal:userDef|*",201
"{doSayFor}|literal:userDef|literal:userDef|*",79
stage:userDef|{sprite:userDef}|script|script|script|script,246
stage:userDef|sprite:userDef|{script}|hide|*,112
script|{receiveMessage}|*|*|*|literal:userDef,84
doIfElse|{script}|show,2
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef,29
sprite:userDef|script|{doSwitchToCostume}|*|literal:userDef,34
script|{doSayFor}|literal:userDef|*|*|*,83
script|{doSayFor}|*|literal:userDef|literal:userDef|*,69
script|{receiveMessage}|*|literal:userDef|*,10
sprite:userDef|script|{doSwitchToCostume}|*|literal:userDef|*,92
"{script}|doSwitchToCostume",137
doIfElse|script|{doSwitchToCostume}|literal:userDef|*,6
script|{doSwitchToCostume}|*|*|*|literal:userDef,244
sprite:userDef|{script}|evaluateCustomBlock:userDef,60
script|doForever|{script}|doSwitchToCostume|doWait|*,5
"{doSwitchToCostume}|literal:userDef|*",304
sprite:userDef|script|{doWait}|*|*|literal:userDef,23
sprite:userDef|script|{doWait}|literal:userDef|*,64
"{script}|*|*|receiveMessage",26
script|{doBroadcast}|*|*|literal:userDef,43
script|{doWait}|*|literal:userDef,242
sprite:userDef|{script}|show,2
"{receiveInteraction}|*|*|*|literal:userDef",18
script|doIf|{script}|*|doBroadcast|doSayFor|doSwitchToCostume,1
"{doSayFor}|*|literal:userDef|literal:userDef|*",91
"{script}|doWait|doSayFor",10
script|doForever|{script}|doWait|doSwitchToCostume,15
"{doSwitchToCostume}|*|literal:userDef|*|*",50
stage:userDef|sprite:userDef|{script}|*|receiveKey,76
sprite:userDef|{script}|doWait|doSwitchToCostume|*,6
"{receiveMessage}|*|literal:userDef|*",1
"{doSayFor}|literal:userDef|*|*",54
stage:userDef|sprite:userDef|{script}|hide,37
"{doIf}|*|reportTouchingObject|script|*",6
script|{doGlide}|literal:userDef|*|*,24
"{script}|doWaitUntil|doSwitchToCostume|doWait",1
sprite:userDef|script|{doSayFor}|*|literal:userDef,15
stage:userDef|{script}|evaluateCustomBlock:userDef|doStopThis,1
doIf|script|{doSwitchToCostume}|literal:userDef,11
script|{doTellTo}|*|*|*|literal:userDef,32
"{script}|hide|*",184
stage:userDef|sprite:userDef|{script}|*|*|*|receiveInteraction,32
stage:userDef|sprite:userDef|{script}|*|*|receiveKey|hide,32
doTellTo|{reifyScript}|*|*|*|list,34
"{script}|hide|*|*",109
"{script}|hide",229
script|doGlide|{literal:userDef}|*|*|*|*,1
snapshot|stage:userDef|{sprite:userDef}|script|script,53
"{script}|hide|doWait|show|doWaitUntil",2
"{doBroadcast}|*|*|literal:userDef|*",47
sprite:userDef|{script}|hide|*|*|*,160
doForever|script|{doWait}|*|literal:userDef|*|*,18
"{doSwitchToCostume}|*|*|literal:userDef|*",141
sprite:userDef|script|{doSwitchToCostume}|*|*|*|literal:userDef,22
sprite:userDef|script|{doSwitchToCostume}|literal:userDef|*|*,87
script|{doSayFor}|*|literal:userDef|literal:userDef,43
sprite:userDef|{script}|receiveMessage|doStopAllSounds|doPlaySoundUntilDone,10
stage:userDef|sprite:userDef|{script}|doTellTo,14
"{doGlide}|literal:userDef|literal:userDef",19
snapshot|stage:userDef|{sprite:userDef}|script|script,47
stage:userDef|sprite:userDef|{script}|doSayFor,17
stage:userDef|sprite:userDef|{script}|changeScale,3
sprite:userDef|script|{doSwitchToCostume}|literal:userDef,161
script|{receiveMessage}|*|literal:userDef|*|*,138
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,1
sprite:userDef|{script}|doSwitchToCostume|show|gotoXY|doSwitchToCostume,1
sprite:userDef|{script}|show,82
"{sprite:userDef}|script",20
sprite:userDef|{script}|*|receiveMessage,5
stage:userDef|sprite:userDef|{script}|*|*|receiveMessage|show,29
stage:userDef|{script}|doStopThis,4
script|{doSwitchToCostume}|*|*|literal:userDef|*,60
script|{doWait}|*|*|literal:userDef,85
"{script}|*|*|doSwitchToCostume|doWait",3
sprite:userDef|script|{doSayFor}|*|*|*|literal:userDef,13
"{doSwitchToCostume}|literal:userDef|*",224
script|{doSayFor}|literal:userDef|*|*,71
sprite:userDef|{script}|*|*|receiveKey|hide,4
"{stage:userDef}|sprite:userDef|sprite:userDef",5
script|doWaitUntil|{reportTouchingObject}|literal:userDef|*|*,5
script|{doSayFor}|literal:userDef|*|*|*,37
stage:userDef|sprite:userDef|{script}|doWait|doSwitchToCostume,88
script|doIf|{script}|*|hide,7
"{doWait}|literal:userDef|*",77
script|{doSayFor}|literal:userDef|literal:userDef|*|*,38
"{script}|show",4
script|doIf|{script}|doWait|doSwitchToCostume|doBroadcast|hide,1
sprite:userDef|script|{changeXPosition}|literal:userDef|*,2
sprite:userDef|script|{doSayFor}|literal:userDef|literal:userDef|*,97
sprite:userDef|script|{doWait}|*|literal:userDef|*,128
snapshot|stage:userDef|{sprite:userDef}|script|script|script,276
"{receiveMessage}|*|literal:userDef",32
doIf|script|{doBroadcast}|*|literal:userDef|*,7
"{receiveMessage}|*|*|literal:userDef",74
stage:userDef|sprite:userDef|{script}|*|receiveInteraction|doBroadcast,12
doIf|{script}|doSwitchToCostume|doWait,6
doIf|script|{doWait}|*|*|*|literal:userDef,14
script|doIfElse|{script}|hide|*|*|*,2
script|{doSwitchToCostume}|literal:userDef|*|*,203
stage:userDef|sprite:userDef|{script}|hide|*|*|*,86
sprite:userDef|{script}|*|*|*|receiveKey,84
stage:userDef|sprite:userDef|{script}|receiveMessage,25
sprite:userDef|{script}|receiveMessage|show|*,1
script|{doTellTo}|literal:userDef|reifyScript,32
"{script}|doGlide",6
"*|snapshot|{stage:userDef}|*|*|script|script",1
doIf|script|{doWait}|literal:userDef|*|*,28
stage:userDef|sprite:userDef|{script}|*|receiveMessage|hide,35
"{script}|doSwitchToCostume|doWait|doSwitchToCostume",2
"{doPlaySoundUntilDone}|*|*|*|literal:userDef",27
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|doGlide|*|*,7
doIf|{script}|*|*|doSwitchToCostume,9
"{script}|*|*|doBroadcast",2
sprite:userDef|{script}|hide|*,127
"{doSwitchToCostume}|*|*|literal:userDef|*",135
"{doSwitchToCostume}|*|literal:userDef|*|*",56
sprite:userDef|{script}|doSwitchToCostume|doSayFor|doSwitchToCostume,2
script|doForever|{script}|doIf,1
"{reportKeyPressed}|literal:userDef|*|*|*",6
"{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef|sprite:userDef",27
"{doTellTo}|*|*|literal:userDef|reifyScript",29
stage:userDef|sprite:userDef|{script}|hide|*|*|*,143
"{doTellTo}|reifyScript",25
script|{doSwitchToCostume}|*|*|literal:userDef,255
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*,71
"{doIf}|script|*|*",22
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
sprite:userDef|{script}|evaluateCustomBlock:userDef|doStopAllSounds|*|*,1
reifyScript|{script}|*|*|doSwitchToCostume,17
"{reportAttributeOf}|*|literal:userDef",1
stage:userDef|sprite:userDef|{script}|doSwitchToCostume|doWait|doSwitchToCostume|doWait,20
script|{receiveKey}|*|literal:userDef|*|*,83
"{doBroadcast}|*|literal:userDef",7
snapshot|stage:userDef|{sprite:userDef}|script|*,41
"{script}|doSwitchToCostume|doSayFor",7
"{doTellTo}|*|literal:userDef",2
stage:userDef|sprite:userDef|{script}|doSwitchToCostume|doWait|changeScale|doSwitchToCostume,2
doIf|script|{doSwitchToCostume}|*|literal:userDef|*|*,26
sprite:userDef|script|{doSwitchToCostume}|*|*|literal:userDef|*,164
"{receiveKey}|*|literal:userDef|*",66
"{doBroadcast}|*|*|*|literal:userDef",20
"{script}|*|*|receiveInteraction",5
script|doTellTo|{reifyScript}|*|*|*|list,17
script|{doWait}|literal:userDef|*|*,212
"{script}|doSwitchToCostume|doWait",63
doIf|{script}|doSwitchToCostume,31
doIf|script|{doIf}|reportTouchingObject|script,2
sprite:userDef|script|{doTellTo}|reifyScript|list|*,9
script|{doIf}|*|*|*|reportKeyPressed,5
"{receiveMessage}|*|literal:userDef",112
"{doGotoObject}|*|literal:userDef",6
sprite:userDef|{script}|*|*|receiveMessage|doStopAllSounds,6
script|doIf|{reportTouchingObject}|literal:userDef,25
script|{receiveMessage}|*|*|literal:userDef|*,143
"{script}|doSwitchToCostume",136
"{receiveKey}|literal:userDef|*|*|*",75
stage:userDef|{sprite:userDef}|script,41
script|{doWait}|*|*|literal:userDef,91
"{doSwitchToCostume}|*|literal:userDef|*|*",256
stage:userDef|{sprite:userDef}|script|script,170
"{script}|doIf|doSwitchToCostume",2
sprite:userDef|script|{doSayFor}|literal:userDef,185
