PQGram,Count
stage:userDef|{sprite:userDef}|*|*|*|script,2
script|doSwitchToCostume|{reportDifference}|getCostumeIdx,1
doRepeat|{reportStringSize}|*|*|*|var:userDef,1
script|{goToLayer}|literal:userDef|*,2
sprite:userDef|{customBlock:userDef}|script|*,2
"{snapshot}|stage:userDef|varDec:userDef",1
script|doIfElse|{script}|*|doGlide|*|*,1
sprite:userDef|script|{doWaitUntil}|reportTouchingObject|*,1
script|doIf|{reportEquals}|reportLetter|*|*|*,1
"{script}|*|*|*|receiveOnClone",5
doIfElse|script|{doGlide}|*|*|reportRandom,2
script|{setEffect}|reportRandom|*,1
sprite:userDef|{script}|doHideVar|setEffect|hide,1
doForever|script|{gotoXY}|reportQuotient,3
doRepeat|script|{changeEffect}|literal:userDef|*|*|*,2
doWarp|script|{doIf}|*|*|reportEquals|script,1
doIfElse|{script}|*|*|gotoXY|*,1
"{script}|doIf",1
script|{createClone}|*|*|literal:userDef,3
"{reportDifference}|xPosition|*",1
"{doChangeVar}|*|*|varMenu:userDef",2
"*|*|{snapshot}|varDec:userDef",2
sprite:userDef|{script}|show,2
stage:userDef|script|{doForever}|*|script,2
"{reportOr}|reportEquals|*|*",1
"{reportLetter}|*|*|var:userDef|var:userDef",2
"{reportLessThan}|literal:userDef|*",2
reportProduct|{var:userDef}|*|*|*|*,1
"{snapshot}|*|*|stage:userDef|varDec:userDef",1
script|doGlide|{reportRandom}|*|literal:userDef,1
reportNot|reportEquals|{var:userDef}|*|*,1
"{receiveMessage}|*|literal:userDef|*",1
script|{doSetVar}|reportStringSize|*|*|*,1
setEffect|{reportRandom}|literal:userDef,2
"{changeEffect}|*|literal:userDef|literal:userDef|*",1
script|doRepeat|{script}|*|*|doChangeVar|createClone,1
doIfElse|script|{doHideVar}|*|varMenu:userDef,1
doIfElse|{script}|*|gotoXY,1
"{createClone}|*|literal:userDef|*",3
script|gotoXY|{reportQuotient}|reportMouseX|literal:userDef|*|*,2
"{doForever}|*|*|*|script",9
"{doForever}|script|*|*|*",2
doSwitchToCostume|reportRandom|{literal:userDef}|*|*,1
script|doIf|{script}|doWait,2
"{doForever}|script",1
script|doGlide|{literal:userDef}|*|*|*|*,1
sprite:userDef|{customBlock:userDef}|script,2
script|doSetVar|{reportRandom}|literal:userDef,2
sprite:userDef|{script}|receiveGo,5
script|{turnLeft}|*|literal:userDef,1
setScale|{literal:userDef}|*|*,1
"{script}|gotoXY|*|*|*",3
doForever|{script}|*|doSetVar,1
sprite:userDef|script|{doForever}|*|script|*,2
script|{doGlide}|yPosition|*|*,1
script|{changeYPosition}|*|var:userDef|*|*,2
"{script}|receiveGo|goToLayer|doWait|doSetVar",1
script|doForever|{script}|doIfElse|removeClone,1
script|setScale|{reportRandom}|literal:userDef,2
"{script}|*|doGlide|*",2
script|setEffect|{literal:userDef}|*|*,1
snapshot|stage:userDef|{sprite:userDef}|*|varDec:userDef|varDec:userDef,1
script|doForever|{script}|createClone|doWait|*,2
doWait|{reportRandom}|literal:userDef|*|*|*,2
script|{gotoXY}|*|reportQuotient|reportQuotient,2
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
"{reportStringSize}|*|*|*|var:userDef",3
doForever|script|{doIf}|*|*|*|reportTouchingObject,1
doForever|script|{gotoXY}|reportQuotient|reportQuotient|*|*,1
snapshot|stage:userDef|{script}|*|receiveGo|doWait|doForever,1
script|{setEffect}|literal:userDef|*,1
script|doIf|{reportTouchingObject}|literal:userDef|*|*,1
"{script}|*|*|changeYPosition|*",1
script|doBroadcast|{literal:userDef}|*|*,1
"{stage:userDef}|sprite:userDef|sprite:userDef",5
script|{doRepeat}|*|*|reportStringSize,1
doForever|{script}|doWait|*|*,2
script|doUntil|{reportLessThan}|literal:userDef|*|*|*,1
"{script}|show",4
script|{doSetVar}|varMenu:userDef|reportRandom|*|*,2
"{script}|hide",2
"{doIf}|script",2
script|{clearEffects}|*|*,1
doRepeat|script|{changeYPosition}|var:userDef|*|*|*,1
"{script}|doForever|*",9
"{yPosition}|*|*",1
doIf|{reportEquals}|reportLetter,1
stage:userDef|sprite:userDef|{script}|doRepeat|hide|*,1
"{doPlaySoundUntilDone}|*|literal:userDef|*|*",1
doChangeVar|{literal:userDef}|*,1
script|doHideVar|{varMenu:userDef}|*|*|*,1
sprite:userDef|{script}|doForever|*|*,8
customBlock:userDef|script|{doWarp}|*|*|script,1
stage:userDef|sprite:userDef|{script}|*|receiveOnClone,6
sprite:userDef|customBlock:userDef|{script}|doWarp|*|*,2
reportNot|{reportEquals}|reportStringSize|var:userDef,1
stage:userDef|sprite:userDef|{customBlock:userDef}|*|script,2
reportLessThan|{xPosition}|*|*,1
script|{doSetVar}|*|varMenu:userDef|reportRandom,1
"*|snapshot|{stage:userDef}|*|*|script|script",1
snapshot|stage:userDef|{sprite:userDef}|varDec:userDef|varDec:userDef|script,1
stage:userDef|sprite:userDef|{script}|doForever|*|*,9
stage:userDef|{sprite:userDef}|*|*|*|varDec:userDef,1
doSetVar|{reportRandom}|literal:userDef|*|*,2
doSwitchToCostume|{reportRandom}|literal:userDef|*,1
reportLessThan|{xPosition}|*|*|*,1
"{doIf}|script",1
script|doIfElse|{reportOr}|*|reportEquals|reportEquals,1
"{reportQuotient}|*|reportMouseY|literal:userDef|*",1
"{script}|doIf",2
script|doForever|{script}|doIf,1
reportSum|{getCostumeIdx}|*|*,1
snapshot|stage:userDef|{sprite:userDef}|script|script,3
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
script|doIfElse|{script}|*|gotoXY,1
script|gotoXY|{reportQuotient}|*|*|*|reportMouseX,2
doIf|script|{doSwitchToCostume}|literal:userDef|*|*,1
script|gotoXY|{reportQuotient}|*|*|*|reportMouseY,2
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,1
"{doSetVar}|literal:userDef|*",3
script|doWaitUntil|{reportTouchingObject}|*|literal:userDef|*,1
reportOr|{reportEquals}|*|*|*|literal:userDef,1
"{doHideVar}|*|varMenu:userDef|*|*",3
"{sprite:userDef}|varDec:userDef",3
"{stage:userDef}|sprite:userDef",1
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
script|doIf|{script}|doWait|*,1
doSwitchToCostume|reportSum|{reportProduct}|reportRandom|*|*|*,1
sprite:userDef|script|{doSetVar}|*|varMenu:userDef|literal:userDef,2
"{doForever}|*|*|*|script",3
script|gotoXY|{reportRandom}|literal:userDef|literal:userDef|*|*,2
reportQuotient|{reportDifference}|*|*|*|reportMouseX,1
"{reportRandom}|*|*|*|literal:userDef",4
doWarp|{script}|gotoXY|doSwitchToCostume,1
"{script}|doWait|doSwitchToCostume",1
doWarp|script|{doSetVar}|literal:userDef|*|*,1
"{goToLayer}|*|*|literal:userDef|*",1
"{doWait}|*|*|*|literal:userDef",7
stage:userDef|sprite:userDef|{script}|setScale|show|doForever,1
sprite:userDef|{script}|*|receiveGo,6
doForever|{script}|doIfElse,3
"{reportTouchingObject}|*|literal:userDef",1
"{doIfElse}|script|script|*|*",1
script|{doSetVar}|literal:userDef|*,2
"{customBlock:userDef}|*|script|*|*",1
"{doWait}|*|literal:userDef",4
stage:userDef|sprite:userDef|{script}|doPlaySoundUntilDone|doChangeVar|doChangeVar|*,1
sprite:userDef|{script}|*|receiveOnClone,6
"{script}|*|receiveGo",1
doForever|script|{doUntil}|*|*|*|reportLessThan,1
script|{doIfElse}|reportKeyPressed,1
script|doSwitchToCostume|{reportLetter}|var:userDef|var:userDef|*|*,1
script|doForever|{script}|*|doSetVar,1
sprite:userDef|script|{setScale}|*|reportRandom|*,1
sprite:userDef|script|{doChangeVar}|literal:userDef|*|*,1
"{doIfElse}|script|*",2
sprite:userDef|{script}|*|*|receiveMessage|removeClone,1
doWait|{reportRandom}|*|literal:userDef,1
"{script}|setEffect|hide|doForever|*",1
doRepeat|script|{doChangeVar}|*|*|varMenu:userDef|literal:userDef,1
"{script}|*|receiveOnClone",1
stage:userDef|{sprite:userDef}|varDec:userDef|script|script,2
doRepeat|script|{createClone}|literal:userDef|*|*,1
doIfElse|script|{gotoXY}|*|*|literal:userDef|reportRandom,2
script|gotoXY|{reportQuotient}|literal:userDef,4
doForever|{script}|*|createClone|doWait|*,1
"{reportRandom}|*|*|*|literal:userDef",1
"{doHideVar}|varMenu:userDef|*|*",1
reportLessThan|{direction}|*|*,1
sprite:userDef|script|{doHideVar}|varMenu:userDef|*|*|*,1
sprite:userDef|{script}|*|*|*|receiveOnClone,5
script|{doHideVar}|*|*|*|varMenu:userDef,3
"{doUntil}|script",1
doUntil|{reportOr}|reportLessThan,1
"{sprite:userDef}|script|*",2
script|{gotoXY}|literal:userDef|*|*|*,3
script|{turnLeft}|literal:userDef|*|*,1
sprite:userDef|script|{doPlaySoundUntilDone}|*|literal:userDef|*,1
script|doGlide|{reportRandom}|literal:userDef|literal:userDef|*,2
"{script}|receiveOnClone|doSwitchToCostume|doForever",1
"{doWait}|*|literal:userDef|*",4
doSwitchToCostume|{reportLetter}|var:userDef|*|*,1
script|gotoXY|{reportSum}|*|*|literal:userDef|reportProduct,1
doWarp|script|{doRepeat}|script|*|*,1
script|doIf|{script}|*|*|doSwitchToCostume,1
"{reportLessThan}|*|*|yPosition|literal:userDef",1
"{script}|*|receiveOnClone|doForever|*",1
stage:userDef|sprite:userDef|{script}|doForever,4
"{turn}|*|literal:userDef",1
"{reportRandom}|literal:userDef",8
sprite:userDef|script|{gotoXY}|*|reportRandom|literal:userDef,1
doIfElse|{script}|*|gotoXY|*|*,1
stage:userDef|{sprite:userDef}|*|script,3
"{doForever}|script|*|*",4
"{script}|doForever|*|*",6
script|doSwitchToCostume|{reportDifference}|*|getCostumeIdx|literal:userDef,1
"*|snapshot|{stage:userDef}|script|sprite:userDef|sprite:userDef|sprite:userDef",1
sprite:userDef|{script}|doForever|*|*,5
doForever|script|{doIfElse}|script|*,1
reportSum|{reportProduct}|*|literal:userDef|reportRandom,1
script|{doSwitchToCostume}|literal:userDef|*|*,3
"{show}|*|*|*|*",1
doIfElse|reportOr|{reportEquals}|*|*|literal:userDef|var:userDef,1
"{changeXPosition}|*|*|reportQuotient",1
stage:userDef|sprite:userDef|{script}|*|*|*|receiveOnClone,1
script|{turnLeft}|literal:userDef|*|*|*,1
sprite:userDef|script|{createClone}|*|literal:userDef|*|*,1
"{script}|hide",3
sprite:userDef|{script}|doUntil|doRepeat,1
stage:userDef|{sprite:userDef}|*|script|*,1
goToLayer|{literal:userDef}|*,1
"{doSetVar}|*|*|varMenu:userDef|reportStringSize",1
"*|snapshot|{stage:userDef}|script",1
snapshot|stage:userDef|{script}|*|*|receiveGo|doForever,1
sprite:userDef|script|{doSetVar}|*|*|varMenu:userDef,1
reportDifference|{getCostumeIdx}|*|*,1
gotoXY|{reportQuotient}|*|reportMouseY|literal:userDef,2
script|{doForever}|script|*,2
sprite:userDef|{script}|*|*|*|receiveGo,5
script|{setScale}|*|*|*|literal:userDef,1
doIfElse|{reportLessThan}|*|literal:userDef,1
reportSum|{reportProduct}|literal:userDef|reportRandom,1
