PQGram,Count
doGlide|reportRandom|{reportAttributeOf}|*|literal:userDef|literal:userDef|*,3
doIf|{reportKeyPressed}|*|literal:userDef|*|*,3
script|{gotoXY}|*|literal:userDef|literal:userDef,2
doForever|script|{doIf}|reportAnd|script|*,1
"{script}|*|*|doChangeVar",3
stage:userDef|sprite:userDef|{script}|gotoXY|*|*,1
script|doTellTo|{list}|*,1
"{script}|hide|*",4
"{changeEffect}|literal:userDef|*|*",1
doSetVar|{literal:userDef}|*,1
doIf|{script}|doSetVar,9
stage:userDef|{sprite:userDef}|*|*|script,2
"{script}|doChangeVar|*",2
reportNot|{reportTouchingObject}|literal:userDef|*,1
reportOr|{reportTouchingColor}|literal:userDef|*|*|*,1
sprite:userDef|{script}|receiveGo|doForever,6
"{script}|changeYPosition|changeXPosition",1
stage:userDef|{sprite:userDef}|script|script,6
script|doRepeat|{script}|*|changeEffect,3
script|{doIf}|script|*|*,10
doRepeat|script|{changeEffect}|*|literal:userDef|literal:userDef|*,2
"{doSetVar}|varMenu:userDef",10
script|{gotoXY}|literal:userDef|literal:userDef|*|*,4
script|doIf|{script}|doIf|*,3
stage:userDef|sprite:userDef|{script}|*|*|*|hide,4
script|doIf|{reportLessThan}|*|*|yPosition,1
stage:userDef|sprite:userDef|{script}|doForever|*|*|*,3
stage:userDef|sprite:userDef|{script}|hide|*|*|*,5
sprite:userDef|{script}|receiveGo|gotoXY,1
script|{changeYPosition}|*|*|reportProduct|*,1
"{gotoXY}|literal:userDef|*|*",2
doIfElse|{script}|doSetVar|*|*|*,4
doIf|{script}|*|doChangeVar|*|*,1
"{changeEffect}|*|literal:userDef",4
"{snapshot}|stage:userDef",1
script|doSetVar|{varMenu:userDef}|*|*|*,1
script|{doSetVar}|*|*|varMenu:userDef,11
script|{doTellTo}|literal:userDef|reifyScript|list|*,1
script|{changeEffect}|*|*|literal:userDef|literal:userDef,4
doIf|script|{doIf}|reportTouchingColor|script,5
script|doTellTo|{reifyScript}|*|*|list|script,1
"*|{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef|varDec:userDef",1
doIf|{script}|doIfElse|*|*|*,1
script|{doSetVar}|varMenu:userDef,14
"{stage:userDef}|sprite:userDef",2
"{gotoXY}|literal:userDef|*",4
stage:userDef|sprite:userDef|{script}|doSetVar|doSetVar|gotoXY|show,1
script|{doChangeVar}|literal:userDef|*,3
script|{doSetVar}|varMenu:userDef,4
"{script}|*|changeYPosition|doIf",5
"{script}|doSetVar|changeXPosition|doIf|changeYPosition",1
"{doSetVar}|varMenu:userDef",8
script|changeXPosition|{reportProduct}|*|*|literal:userDef,1
script|{doSetVar}|*|varMenu:userDef,16
"{script}|*|*|*|receiveGo",8
script|{doIf}|*|reportTouchingColor|script,5
"{doRepeat}|literal:userDef|script|*",2
doIf|{script}|*|*|doRepeat|doSetVar,1
"{changeXPosition}|*|literal:userDef",1
doIf|script|{changeYPosition}|*|var:userDef|*|*,1
"{doRepeat}|literal:userDef|script",3
"{changeEffect}|*|*|literal:userDef",3
snapshot|stage:userDef|{sprite:userDef}|script|script,6
doGlide|{reportRandom}|*|reportAttributeOf,2
"{doSetVar}|varMenu:userDef|literal:userDef",8
script|{changeYPosition}|*|*|var:userDef|*,1
"{script}|*|*|receiveGo|doSetVar",2
script|{changeYPosition}|reportProduct|*,1
stage:userDef|{sprite:userDef}|*|*|*|script,2
"{doSwitchToCostume}|var:userDef|*|*",1
script|doIf|{reportTouchingColor}|literal:userDef|*,8
script|{doRepeat}|literal:userDef,6
script|{doIf}|*|*|reportTouchingColor|script,7
doIf|script|{changeYPosition}|var:userDef,1
"{snapshot}|stage:userDef|varDec:userDef",1
doIf|script|{doIf}|*|reportTouchingColor|script|*,3
doForever|{script}|*|*|doSwitchToCostume|*,2
doRepeat|script|{changeEffect}|literal:userDef|*|*|*,2
script|{doSetVar}|literal:userDef|*|*|*,7
"{script}|doIf",1
"{doChangeVar}|*|*|varMenu:userDef",2
"*|*|{snapshot}|varDec:userDef",2
sprite:userDef|{script}|show,2
reportProduct|{var:userDef}|*|*|*|*,1
"{snapshot}|*|*|stage:userDef|varDec:userDef",1
"{changeEffect}|*|literal:userDef|literal:userDef|*",1
"{script}|*|changeEffect|*|*",2
doIf|{script}|doIf|changeYPosition|doIf|*,1
"{changeYPosition}|*|*|literal:userDef|*",3
"{reportKeyPressed}|literal:userDef|*|*|*",3
doIf|{script}|doIf|doIf|doSetVar,1
"{doForever}|script|*|*|*",2
doIf|script|{doSetVar}|*|varMenu:userDef|literal:userDef,3
"{doForever}|script",1
script|doIf|{reportTouchingColor}|*|*|literal:userDef|*,2
script|doGlide|{literal:userDef}|*|*|*|*,1
script|{doIf}|reportTouchingColor,5
script|doIf|{script}|changeYPosition|doIf|*|*,3
"{doRepeat}|script",5
script|doRepeat|{script}|changeEffect,3
sprite:userDef|{script}|receiveGo,5
sprite:userDef|{script}|receiveGo|doForever|*,5
doIf|script|{changeYPosition}|*|*|*|literal:userDef,2
script|doRepeat|{script}|*|*|changeEffect|*,5
sprite:userDef|script|{doForever}|*|script|*,2
"{reportTouchingColor}|*|literal:userDef|*",5
script|{changeXPosition}|*|var:userDef|*,1
"{doSetVar}|*|*|*|varMenu:userDef",13
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
"{changeYPosition}|literal:userDef|*",5
"{sprite:userDef}|script",20
doForever|script|{doIf}|*|*|*|reportTouchingObject,1
script|doIf|{reportTouchingColor}|*|literal:userDef|*,7
script|doIf|{reportTouchingObject}|literal:userDef|*|*,1
"{script}|*|receiveGo|gotoXY",1
doIfElse|script|{doIfElse}|*|*|reportLessThan,1
"{script}|show",4
"{script}|hide",2
"{doIf}|script",2
doIf|{script}|changeXPosition|doIfElse,1
"{reportProduct}|literal:userDef|var:userDef|*|*",3
doIf|script|{changeYPosition}|*|*|literal:userDef|*,6
script|{gotoXY}|*|*|literal:userDef|literal:userDef,4
doIf|script|{doSetVar}|varMenu:userDef|literal:userDef|*,6
"{yPosition}|*|*",1
"{doGlide}|reportRandom|*|*",1
script|{doSetVar}|*|*|*|varMenu:userDef,12
doIf|{script}|*|*|changeXPosition,1
"{doPlaySoundUntilDone}|*|literal:userDef|*|*",1
doChangeVar|{literal:userDef}|*,1
"{script}|*|changeEffect",2
reportLessThan|{xPosition}|*|*,1
doIf|{reportTouchingColor}|*|literal:userDef,8
"{doSetVar}|literal:userDef|*",13
doIf|script|{doIf}|reportTouchingColor,2
"{doSetVar}|varMenu:userDef",9
reportLessThan|{xPosition}|*|*|*,1
reportRandom|{reportAttributeOf}|literal:userDef,4
"{doIf}|script",1
stage:userDef|sprite:userDef|{script}|*|receiveGo,12
doRepeat|script|{changeEffect}|*|*|*|literal:userDef,6
"{script}|doIf",2
script|doForever|{script}|doIf,1
doIf|script|{doRepeat}|literal:userDef,5
"{script}|changeXPosition|doIfElse|*|*",1
doIf|script|{changeXPosition}|*|literal:userDef,1
snapshot|stage:userDef|{sprite:userDef}|script|script,3
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
"{script}|*|hide|*",5
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,1
"{reportTouchingColor}|literal:userDef",6
script|{changeYPosition}|literal:userDef,2
"{reportAttributeOf}|*|literal:userDef",1
"{doSetVar}|literal:userDef|*",3
"{reportRandom}|reportAttributeOf|reportAttributeOf|*|*",1
doIf|{script}|*|doRepeat|doSetVar,2
doIf|script|{doIf}|script,8
doIf|script|{changeYPosition}|*|*|var:userDef,1
doRepeat|{script}|changeEffect|*,6
script|{doIf}|script|*,13
doIf|{script}|doChangeVar|*|*,2
"{stage:userDef}|sprite:userDef",1
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
doIf|script|{doIf}|reportTouchingColor|script,8
"{gotoXY}|literal:userDef",12
script|doIf|{script}|doIf,2
reportLessThan|{var:userDef}|*,1
sprite:userDef|script|{doSetVar}|*|varMenu:userDef|literal:userDef,2
script|{doIf}|*|*|*|reportTouchingColor,3
sprite:userDef|script|{doGlide}|*|*|literal:userDef|reportRandom,1
"{doForever}|*|*|*|script",3
script|{doIf}|script,7
doRepeat|script|{changeEffect}|literal:userDef,5
script|{doIf}|reportKeyPressed|script|*,1
doIf|{reportTouchingColor}|*|literal:userDef|*,8
doIf|script|{doIf}|*|*|*|reportTouchingColor,7
"{reifyScript}|list|script",1
reportOr|{reportTouchingColor}|*|*|literal:userDef,2
sprite:userDef|{script}|*|receiveGo,6
"{reportTouchingObject}|*|literal:userDef",1
"{doIfElse}|script|script|*|*",1
script|{doSetVar}|literal:userDef|*,2
script|doIf|{reportLessThan}|yPosition,1
"{script}|*|receiveGo",1
doIf|{script}|gotoXY|show|doRepeat,1
script|{doIfElse}|reportKeyPressed,1
doIf|{script}|changeYPosition,2
"{doIfElse}|script|*",2
"{script}|*|doSetVar|*",4
doForever|script|{doIf}|script|*|*|*,4
"{changeYPosition}|*|literal:userDef|*",5
script|doIf|{script}|doSetVar|doSetVar,1
"{reifyScript}|list|script|*",1
stage:userDef|sprite:userDef|{script}|*|*|hide|*,5
script|{doIf}|script|*|*|*,16
doGlide|reportRandom|{reportAttributeOf}|*|*|literal:userDef,3
script|{doIf}|script|*|*,4
"{script}|show|doRepeat",3
script|doIf|{script}|doIf|changeYPosition|doIf|*,1
"{script}|receiveGo|doForever|*",5
doIf|script|{gotoXY}|literal:userDef|literal:userDef,3
"{reportNot}|reportTouchingObject|*",1
"{sprite:userDef}|script|*",2
"{script}|doIf|*",9
script|{gotoXY}|literal:userDef|*|*|*,3
"{reportAttributeOf}|*|*|literal:userDef|literal:userDef",3
"*|{snapshot}|varDec:userDef|varDec:userDef",3
"{script}|*|hide|*|*",2
changeYPosition|{reportProduct}|var:userDef|*|*,1
"{reportKeyPressed}|*|literal:userDef|*|*",4
stage:userDef|sprite:userDef|{script}|*|receiveGo|doForever,5
snapshot|stage:userDef|{sprite:userDef}|script,17
"{reportLessThan}|*|*|yPosition|literal:userDef",1
stage:userDef|sprite:userDef|{script}|doForever,4
doIf|{reportAnd}|reportTouchingObject|*,1
stage:userDef|sprite:userDef|{script}|*|receiveGo,9
doIf|{reportTouchingColor}|*|literal:userDef|*,5
stage:userDef|{sprite:userDef}|*|script,3
script|{changeEffect}|literal:userDef|*,4
"{doForever}|script|*|*",4
"{script}|doForever|*|*",6
"*|snapshot|{stage:userDef}|script|sprite:userDef|sprite:userDef|sprite:userDef",1
sprite:userDef|{script}|doForever|*|*,5
script|doIf|{reportTouchingColor}|*|*|*|literal:userDef,5
script|{doIf}|*|*|reportTouchingColor,2
"{show}|*|*|*|*",1
"{reportAttributeOf}|literal:userDef|*|*",2
sprite:userDef|script|{gotoXY}|*|*|literal:userDef|literal:userDef,3
"{script}|show",5
"{script}|hide",3
doIf|script|{doSetVar}|varMenu:userDef|literal:userDef,7
doIf|{script}|*|changeYPosition|doIf|*,3
doTellTo|reifyScript|{script}|doSwitchToCostume|*,1
"*|snapshot|{stage:userDef}|script",1
snapshot|stage:userDef|{script}|*|*|receiveGo|doForever,1
"{doIf}|reportAnd",1
"{doRepeat}|script",4
sprite:userDef|script|{doSetVar}|*|*|varMenu:userDef,1
script|{doSetVar}|literal:userDef,10
script|{doForever}|script|*,2
stage:userDef|sprite:userDef|{script}|*|*|doGlide,1
sprite:userDef|{script}|*|*|*|receiveGo,5
doForever|{script}|doSwitchToCostume|*|*,2
"{doTellTo}|*|literal:userDef|reifyScript",1
script|{doSetVar}|*|*|varMenu:userDef,14
"{doSetVar}|*|varMenu:userDef|literal:userDef",9
doIfElse|{reportLessThan}|*|literal:userDef,1
script|{doIf}|script|*|*|*,7
script|{doSetVar}|varMenu:userDef|literal:userDef,7
script|{doIfElse}|script|*|*,2
"{sprite:userDef}|*|*|*|script",3
script|doIfElse|{script}|doSetVar|*,3
doIf|script|{doSetVar}|literal:userDef,7
"{script}|*|changeEffect|*|*",5
"{doRepeat}|script|*",6
script|doIf|{script}|doSetVar|*,2
"{sprite:userDef}|script",19
"{doTellTo}|list|*",1
doTellTo|{list}|*|*|*,1
"{doRepeat}|*|*|literal:userDef|script",4
script|doIfElse|{script}|*|doIfElse|doSetVar,1
"{doForever}|script|*|*|*",5
"{doSetVar}|*|*|*|varMenu:userDef",16
script|{doSetVar}|*|*|*|varMenu:userDef,7
"{doIf}|reportTouchingColor|script|*|*",3
"{script}|*|receiveGo|doSetVar|*",1
"{changeEffect}|literal:userDef|literal:userDef",2
"{script}|doSetVar|doSetVar|gotoXY|show",2
"{hide}|*|*|*",1
script|doRepeat|{script}|*|changeEffect|*|*,3
"{doSetVar}|varMenu:userDef|literal:userDef|*",15
"{script}|*|changeXPosition|changeXPosition|changeYPosition",1
changeYPosition|reportProduct|{literal:userDef}|*|*,1
"{reportLessThan}|literal:userDef|*|*",1
"{script}|receiveGo|gotoXY|*|*",2
script|{doIf}|reportOr|script,1
"{doSetVar}|*|varMenu:userDef|literal:userDef",10
script|doIf|{script}|doRepeat|doSetVar,2
doIf|script|{doSetVar}|*|varMenu:userDef|literal:userDef,8
doIf|script|{doSetVar}|literal:userDef|*|*|*,1
script|doIf|{reportKeyPressed}|literal:userDef|*,2
script|{doIf}|reportTouchingColor|script|*|*,5
script|{doRepeat}|literal:userDef|script,3
script|{changeYPosition}|reportProduct|*|*|*,1
"{script}|*|doSwitchToCostume|*|*",2
"{script}|*|changeYPosition|doIf|*",4
doIfElse|script|{doSetVar}|*|*|*|varMenu:userDef,4
doForever|script|{doIf}|script|*|*,4
doIf|script|{doRepeat}|*|literal:userDef,2
script|doIf|{script}|doSetVar|gotoXY|show,3
"{script}|doTellTo|doForever|*|*",1
"{script}|doIf",3
sprite:userDef|script|{doForever}|*|script|*,7
script|{doIf}|reportTouchingColor,2
"{reportAttributeOf}|*|literal:userDef|literal:userDef|*",1
script|doIf|{reportTouchingColor}|literal:userDef|*|*|*,1
doIf|{script}|changeYPosition|doIf|*,1
script|{doSetVar}|literal:userDef|*|*,15
doIf|{script}|*|*|changeYPosition,2
doForever|{script}|*|doIf|*,4
doIf|script|{changeYPosition}|*|*|literal:userDef,6
doTellTo|{list}|*|*|*|*,1
doGlide|{reportRandom}|reportAttributeOf|reportAttributeOf,2
"{changeYPosition}|literal:userDef|*|*|*",2
doIf|script|{doSetVar}|*|*|*|varMenu:userDef,7
script|{doSetVar}|*|*|varMenu:userDef|literal:userDef,3
doIf|script|{doChangeVar}|literal:userDef|*|*|*,3
doTellTo|{literal:userDef}|*|*|*,1
"{script}|*|doIf|*",1
script|doIf|{reportTouchingColor}|*|literal:userDef,5
script|{doSetVar}|*|varMenu:userDef|reportProduct,1
script|{doChangeVar}|literal:userDef|*,2
doIf|script|{changeYPosition}|*|literal:userDef|*,6
script|doIf|{script}|changeXPosition|changeYPosition|changeXPosition,1
reportNot|{reportTouchingObject}|*|*|*|literal:userDef,1
script|doRepeat|{script}|*|*|changeEffect,5
doIf|{script}|doChangeVar|*|*|*,2
"{sprite:userDef}|script|*|*|*",2
script|doIf|{reportAnd}|reportTouchingObject|*,1
script|{changeEffect}|*|literal:userDef,6
doIf|script|{changeYPosition}|*|literal:userDef|*|*,6
script|{doIf}|*|reportTouchingColor|script,2
doChangeVar|{varMenu:userDef}|*|*,1
doForever|script|{doIf}|script|*|*|*,1
script|{doSetVar}|*|varMenu:userDef|literal:userDef|*,15
"{doSetVar}|varMenu:userDef",13
doIf|script|{doChangeVar}|*|varMenu:userDef|literal:userDef|*,4
"{script}|*|changeEffect",5
stage:userDef|sprite:userDef|{script}|doForever|*,2
script|doIf|{script}|changeYPosition,9
script|doIf|{reportTouchingColor}|literal:userDef|*,5
snapshot|{varDec:userDef}|*|*|*|*,1
doGlide|{literal:userDef}|*|*|*|*,1
script|{doSetVar}|*|*|varMenu:userDef,17
"{script}|*|receiveGo|gotoXY",2
doIf|script|{doIf}|*|reportTouchingColor,2
"{doIf}|reportNot|script|*|*",1
doIfElse|reportKeyPressed|{literal:userDef}|*|*,1
doIf|{reportAnd}|reportTouchingObject|*|*|*,1
"{script}|show",6
"{script}|doSetVar|*|*|*",3
doIf|{script}|doSetVar|doSetVar,1
doGlide|reportRandom|{reportAttributeOf}|*|*|literal:userDef|literal:userDef,2
"{doGlide}|*|literal:userDef|reportRandom|reportRandom",1
"{script}|hide",4
"{script}|receiveGo|show",2
doIf|{script}|doRepeat|*|*,2
doIfElse|{reportKeyPressed}|literal:userDef,1
"{doRepeat}|script|*|*|*",1
reportAnd|reportLessThan|{xPosition}|*|*|*|*,1
"{script}|receiveGo|doForever|*|*",6
"*|*|{snapshot}|varDec:userDef",1
"{reportRandom}|*|*|*|reportAttributeOf",1
doIf|script|{changeXPosition}|*|reportProduct|*|*,1
"{script}|*|*|*|changeEffect",1
script|{doIf}|*|*|*|reportAnd,1
"{gotoXY}|*|*|literal:userDef",4
script|doIf|{script}|changeYPosition|doSetVar|*,1
doIf|{script}|*|*|doChangeVar|doIf,1
stage:userDef|sprite:userDef|{script}|*|hide|*,4
script|doIf|{reportTouchingColor}|*|literal:userDef|*|*,6
reportAnd|{reportLessThan}|xPosition|*|*,1
