PQGram,Count
sprite:userDef|{script}|doPlaySoundUntilDone|*,1
"{doSwitchToCostume}|literal:userDef|*|*|*",2
"{reportAnd}|*|*|reportNot",2
"{doIf}|reportAnd",2
script|{gotoXY}|literal:userDef|*|*,42
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide,15
"{script}|*|evaluateCustomBlock:userDef|gotoXY",5
sprite:userDef|{script}|doIf|*|*|*,1
script|{doForever}|script|*|*|*,29
script|{doShowVar}|*|*|varMenu:userDef,7
stage:userDef|{sprite:userDef}|script|script|script,76
"{sprite:userDef}|script|script|*|*",3
doRepeat|script|{changeXPosition}|*|*|literal:userDef|*,2
"{doIf}|script",57
doIf|{script}|gotoXY|*|*,4
"{script}|doIfElse|doSetVar",1
"{sprite:userDef}|varDec:userDef",6
script|doIf|{script}|*|changeYPosition|doIf|*,3
script|{gotoXY}|*|*|literal:userDef|literal:userDef,36
script|doIf|{reportTouchingColor}|*|*|literal:userDef,3
script|{hide}|*|*,1
"{sprite:userDef}|*|*|script",10
"{reifyScript}|list",1
"{gotoXY}|*|literal:userDef|literal:userDef|*",54
"{script}|*|*|doWearNextCostume|*",1
doTellTo|{reifyScript}|*|list|script|*,2
script|{doHideVar}|*|varMenu:userDef|*,27
script|{doWait}|literal:userDef|*,5
doIf|{script}|*|*|doTellTo|gotoXY,3
snapshot|stage:userDef|{sprite:userDef}|script,37
doIf|{script}|*|*|gotoXY|*,2
doIf|{reportTouchingColor}|*|literal:userDef|*,2
stage:userDef|{sprite:userDef}|script,1
"{script}|doForever|*|*",26
"{script}|*|receiveGo|doHideVar",6
script|doForever|{script}|*|doIf|*|*,4
reportAnd|{reportTouchingColor}|literal:userDef|*|*,5
doIf|script|{doTellTo}|reifyScript,2
stage:userDef|sprite:userDef|{script}|gotoXY|show,4
sprite:userDef|script|{doHideVar}|*|*|*|varMenu:userDef,7
doForever|{script}|*|*|doShowVar,1
stage:userDef|sprite:userDef|{script}|*|receiveGo,6
"{reportAnd}|reportMouseDown|reportTouchingObject|*",7
script|doIf|{reportTouchingColor}|literal:userDef|*|*|*,18
doTellTo|{reifyScript}|*|list|script,9
script|{doForever}|*|script|*,25
doForever|script|{doIf}|reportTouchingColor,5
doIf|script|{gotoXY}|*|literal:userDef,7
sprite:userDef|script|{gotoXY}|*|*|*|literal:userDef,21
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef|*,14
doIf|script|{doSetVar}|var:userDef|*|*,3
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide,18
stage:userDef|sprite:userDef|{script}|gotoXY|*|*|*,36
sprite:userDef|{script}|gotoXY|*|*|*,3
script|{doForever}|*|script|*,28
"{script}|*|*|evaluateCustomBlock:userDef|hide",15
"{script}|hide|*|*",7
"{script}|gotoXY|doForever|*|*",5
script|doIfElse|{script}|*|*|doSetVar|*,2
"{script}|*|evaluateCustomBlock:userDef",26
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef,31
"{gotoXY}|literal:userDef",127
"{reportTouchingObject}|*|literal:userDef|*",2
"{reportNot}|reportTouchingColor|*",1
stage:userDef|{sprite:userDef}|script|*|*|*,13
sprite:userDef|{script}|evaluateCustomBlock:userDef|gotoXY|*,6
"{changeYPosition}|*|literal:userDef|*|*",12
"{doSayFor}|literal:userDef|*|*",3
"{script}|evaluateCustomBlock:userDef|doUntil",5
"{doHideVar}|*|*|varMenu:userDef",17
reportAnd|{reportTouchingColor}|literal:userDef|*|*,2
script|doPlaySoundUntilDone|{literal:userDef}|*|*,1
doIf|script|{gotoXY}|*|literal:userDef|literal:userDef|*,7
"{sprite:userDef}|*|script|script",12
script|doIfElse|{script}|doIf|*,1
"{script}|doSetVar|doShowVar|doShowVar",1
"{reportNot}|*|*|reportTouchingObject|*",2
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|doForever,2
"{doTellTo}|*|literal:userDef|reifyScript",11
"{doForever}|*|script",25
"{script}|*|*|evaluateCustomBlock:userDef|doHideVar",1
script|doUntil|{script}|*|*|doWait,2
"{doSayFor}|literal:userDef|*",2
script|{gotoXY}|literal:userDef,31
sprite:userDef|script|{doUntil}|reportEquals,5
sprite:userDef|script|{doUntil}|*|reportEquals|script,6
doForever|{script}|doIf,26
reportAnd|{reportTouchingObject}|*|literal:userDef|*|*,8
script|{doIf}|reportKeyPressed,10
doUntil|{reportEquals}|reportAttributeOf|*|*,6
script|{doShowVar}|*|*|varMenu:userDef,4
"{snapshot}|varDec:userDef|varDec:userDef",4
"{reifyScript}|script|*|*",4
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|show|gotoXY|*,1
"{reportTouchingObject}|*|*|*|literal:userDef",10
doIf|{script}|*|*|doStopThis|doWait,2
"{script}|*|*|*|receiveOnClone",2
sprite:userDef|script|{doWait}|*|*|literal:userDef|*,1
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|show,9
"{doSetVar}|*|*|*|varMenu:userDef",7
doIf|script|{doTellTo}|reifyScript|list|*|*,11
script|{doShowVar}|varMenu:userDef|*|*,3
"{script}|doHideVar|doHideVar|gotoXY",1
script|{doHideVar}|*|*|varMenu:userDef|*,15
doTellTo|reifyScript|{script}|doSwitchToCostume|*,7
doUntil|reportEquals|{reportAttributeOf}|*|*|*|literal:userDef,4
"{sprite:userDef}|*|*|script|script",14
script|{doUntil}|reportEquals|script|*|*,2
sprite:userDef|script|{doHideVar}|varMenu:userDef|*,13
sprite:userDef|{script}|receiveGo|hide,8
"{reportAnd}|reportMouseDown|reportTouchingObject",6
script|{gotoXY}|*|literal:userDef|literal:userDef,5
stage:userDef|{sprite:userDef}|varDec:userDef|script|script|script,4
"{sprite:userDef}|script|script|script",39
script|doForever|{script}|doIf|doIf|doIf,4
"{reportNot}|*|*|reportTouchingObject|*",5
"{goToLayer}|*|literal:userDef|*",1
doIf|script|{changeYPosition}|*|literal:userDef|*,1
"{doIf}|reportAnd",3
doIf|script|{doShowVar}|*|*|varMenu:userDef,4
"{doRepeat}|*|*|literal:userDef",2
"{doSetVar}|*|*|*|varMenu:userDef",10
stage:userDef|sprite:userDef|{script}|gotoXY|show,1
"{gotoXY}|*|*|*|literal:userDef",22
"{doHideVar}|*|varMenu:userDef",26
script|{doWait}|*|*|literal:userDef|*,2
"{script}|*|evaluateCustomBlock:userDef|doHideVar|*",1
sprite:userDef|{script}|*|*|receiveOnClone,2
"{script}|*|*|evaluateCustomBlock:userDef|show",9
"{gotoXY}|*|literal:userDef|literal:userDef|*",51
doUntil|{script}|doIf|*|*|*,1
"{script}|*|evaluateCustomBlock:userDef|hide",2
doForever|script|{doChangeVar}|varMenu:userDef|literal:userDef|*,3
snapshot|stage:userDef|{sprite:userDef}|varDec:userDef|script,3
sprite:userDef|{script}|*|evaluateCustomBlock:userDef,62
reportEquals|{reportAttributeOf}|literal:userDef,14
"{sprite:userDef}|script",21
sprite:userDef|{script}|hide,2
doIf|{script}|doWait|doSetVar|doSayFor,2
doTellTo|reifyScript|{script}|doSwitchToCostume|*,10
sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef,74
sprite:userDef|{script}|doSetVar|doSetVar|doForever,1
"{script}|changeXPosition|*",6
script|{gotoXY}|*|literal:userDef|literal:userDef,2
"{script}|*|*|doChangeVar",3
"{script}|receiveGo|hide|gotoXY|*",1
doIf|script|{gotoXY}|*|literal:userDef,4
"{changeEffect}|literal:userDef|*|*",1
sprite:userDef|script|{doIf}|script,3
doIf|script|{doIf}|*|*|*|reportAnd,2
"{script}|evaluateCustomBlock:userDef|doForever|*",6
reportNot|{reportTouchingObject}|literal:userDef|*,1
sprite:userDef|script|{gotoXY}|literal:userDef,88
script|{gotoXY}|*|*|literal:userDef|literal:userDef,59
script|{changeXPosition}|*|*|literal:userDef,13
"{script}|evaluateCustomBlock:userDef",77
stage:userDef|{sprite:userDef}|script|script,6
script|doForever|{script}|*|*|*|doIf,7
"{gotoXY}|literal:userDef|literal:userDef",29
"{doIf}|script",56
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef,15
script|{doWait}|literal:userDef|*|*|*,17
doRepeat|script|{doIf}|reportKeyPressed|script|*|*,3
sprite:userDef|script|{gotoXY}|literal:userDef,26
reifyScript|script|{doSwitchToCostume}|literal:userDef,4
stage:userDef|sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef|hide,16
doRepeat|{script}|*|*|changeYPosition|doIf,2
script|{gotoXY}|literal:userDef|*|*|*,35
"{script}|*|evaluateCustomBlock:userDef",66
"{sprite:userDef}|varDec:userDef",5
"{doForever}|*|*|script",17
"{reifyScript}|list",2
"{gotoXY}|literal:userDef|*|*",2
"{doHideVar}|varMenu:userDef|*|*",11
stage:userDef|{sprite:userDef}|script|script|script,73
script|{doShowVar}|*|*|varMenu:userDef,1
script|{gotoXY}|literal:userDef|*|*,36
"{snapshot}|stage:userDef",1
doForever|script|{changeYPosition}|*|literal:userDef|*|*,3
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef,24
"{script}|evaluateCustomBlock:userDef|gotoXY|*",2
script|{changeEffect}|*|*|literal:userDef|literal:userDef,4
"{script}|doIf|*|*",17
script|{doHideVar}|*|*|*|varMenu:userDef,12
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,9
"{script}|*|*|*|evaluateCustomBlock:userDef",74
"{sprite:userDef}|varDec:userDef",4
sprite:userDef|script|{doForever}|script|*|*|*,8
"{gotoXY}|*|literal:userDef|literal:userDef|*",57
sprite:userDef|{script}|*|*|*|receiveGo,23
doTellTo|reifyScript|{script}|doSwitchToCostume|*,4
"{gotoXY}|literal:userDef|*",4
"{gotoXY}|literal:userDef|literal:userDef|*",16
sprite:userDef|script|{doForever}|*|script|*|*,17
script|doIf|{reportKeyPressed}|*|literal:userDef|*,18
doForever|script|{gotoXY}|*|*|*|literal:userDef,1
"{reportNot}|*|reportTouchingColor|*|*",2
script|{doShowVar}|*|varMenu:userDef|*|*,8
"{doRepeat}|literal:userDef|script|*",2
doUntil|script|{doWait}|*|*|literal:userDef|*,7
doIf|{reportEquals}|reportAttributeOf,1
script|{doShowVar}|varMenu:userDef|*|*,6
"{gotoXY}|literal:userDef",126
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|doForever,5
sprite:userDef|script|{doHideVar}|varMenu:userDef|*|*,16
script|{doIf}|*|reportTouchingColor|script|*,13
sprite:userDef|{script}|evaluateCustomBlock:userDef|gotoXY|*,12
snapshot|stage:userDef|{sprite:userDef}|*|*|script|*,1
"{changeEffect}|*|*|literal:userDef",3
script|{gotoXY}|*|literal:userDef|literal:userDef,8
"{doHideVar}|*|varMenu:userDef|*",24
reifyScript|{script}|doSwitchToCostume,6
doIf|{script}|changeXPosition|*,5
doForever|{script}|doIf|doIf,12
"{reportAnd}|reportMouseDown|reportTouchingObject|*|*",2
doIf|reportAnd|{reportTouchingObject}|*|literal:userDef|*,2
script|{changeYPosition}|reportProduct|*,1
script|createClone|{literal:userDef}|*|*|*|*,1
sprite:userDef|script|{doHideVar}|*|varMenu:userDef|*,8
doForever|{script}|doIf|doIf|doIf,4
"{script}|gotoXY|doForever|*|*",2
"{script}|doHideVar|*|*|*",6
script|{changeXPosition}|literal:userDef|*|*|*,4
script|{gotoXY}|*|literal:userDef|literal:userDef|*,67
script|{doIf}|reportTouchingColor|script|*|*,14
sprite:userDef|{script}|evaluateCustomBlock:userDef,60
"{script}|*|receiveGo|doHideVar|*",1
doIf|{reportAnd}|reportMouseDown|reportTouchingObject,5
sprite:userDef|{script}|show,2
"{doSetVar}|*|varMenu:userDef|var:userDef|*",4
"{doIf}|script",59
sprite:userDef|script|{gotoXY}|literal:userDef|*|*|*,7
reportProduct|{var:userDef}|*|*|*|*,1
doIf|{script}|*|*|changeXPosition|*,4
sprite:userDef|script|{doForever}|script|*|*,13
script|{gotoXY}|literal:userDef,111
doIf|script|{doTellTo}|literal:userDef|reifyScript|list,10
"{reportNot}|*|reportTouchingObject|*",2
script|doIf|{reportKeyPressed}|*|literal:userDef|*|*,6
script|doIf|{script}|doTellTo,10
script|doIf|{reportKeyPressed}|literal:userDef|*|*,13
sprite:userDef|script|{doHideVar}|varMenu:userDef|*,4
"{reportKeyPressed}|literal:userDef|*|*|*",3
doRepeat|script|{changeXPosition}|*|literal:userDef,1
"{doForever}|script|*|*|*",2
snapshot|stage:userDef|{sprite:userDef}|script|script,53
doForever|script|{doIf}|*|reportKeyPressed|script|*,6
script|doUntil|{reportEquals}|var:userDef|*|*,2
script|{gotoXY}|*|literal:userDef,7
stage:userDef|sprite:userDef|{script}|show|gotoXY|doForever,6
"{doShowVar}|*|varMenu:userDef|*",8
doForever|{script}|doChangeVar|doIf,1
snapshot|stage:userDef|{sprite:userDef}|script|script,47
script|{gotoXY}|literal:userDef|literal:userDef,21
"{reportTouchingColor}|*|literal:userDef|*",5
doIf|script|{changeXPosition}|literal:userDef|*|*|*,6
script|{doChangeVar}|varMenu:userDef|literal:userDef,8
"{doSetVar}|*|*|*|varMenu:userDef",13
snapshot|stage:userDef|{sprite:userDef}|*|varDec:userDef|varDec:userDef,1
script|{gotoXY}|*|literal:userDef|literal:userDef|*,44
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
sprite:userDef|{script}|*|receiveGo,16
script|{gotoXY}|literal:userDef,71
"{gotoXY}|*|*|*|literal:userDef",19
"{sprite:userDef}|script",20
"{doChangeVar}|*|*|*|varMenu:userDef",12
"{reportAttributeOf}|*|*|literal:userDef|literal:userDef",6
doForever|script|{doIf}|*|*|*|reportKeyPressed,9
"{script}|*|*|evaluateCustomBlock:userDef|hide",12
"{stage:userDef}|sprite:userDef|sprite:userDef",5
doForever|{script}|doWait|*|*,2
sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef,71
"{script}|show",4
"{script}|hide",2
doIf|script|{doSetVar}|varMenu:userDef|literal:userDef|*,6
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef,28
doIf|reportEquals|{var:userDef}|*,1
stage:userDef|sprite:userDef|{script}|gotoXY,51
doIf|{script}|*|*|changeXPosition,1
"{reportAnd}|*|*|reportMouseDown|reportTouchingObject",3
doUntil|script|{doChangeVar}|literal:userDef|*,3
stage:userDef|sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,40
"{script}|evaluateCustomBlock:userDef",76
doIf|script|{doIf}|*|*|*|reportNot,1
doForever|script|{doFaceTowards}|*|*|literal:userDef,1
script|{doUntil}|*|*|*|reportEquals,9
sprite:userDef|script|{gotoXY}|literal:userDef|*|*,8
"{script}|doWait|gotoXY",1
stage:userDef|sprite:userDef|{script}|*|receiveGo,12
doIf|{script}|doSetVar|*|*|*,5
doUntil|{script}|doChangeVar|doWait|*,1
script|doForever|{script}|doIf,1
"{reportKeyPressed}|literal:userDef|*|*|*",6
"{gotoXY}|*|reportRandom",2
stage:userDef|sprite:userDef|{script}|doSetVar|setEffect,1
sprite:userDef|script|{gotoXY}|*|literal:userDef|literal:userDef|*,51
"{doIf}|script|*|*",22
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
doForever|{script}|doIf|doIf|doIf,1
"{reifyScript}|list|script",11
"{reportTouchingColor}|*|*|literal:userDef",27
"{reportAttributeOf}|*|literal:userDef",1
"{doTellTo}|*|literal:userDef",2
"{doSetVar}|literal:userDef|*",3
script|{doIf}|*|*|reportEquals,3
script|doIf|{reportAnd}|reportMouseDown|reportTouchingObject|*,8
script|{gotoXY}|*|*|literal:userDef|literal:userDef,13
"{sprite:userDef}|varDec:userDef",3
"{doSwitchToCostume}|literal:userDef|*|*|*",8
sprite:userDef|script|{doUntil}|*|*|reportEquals|script,8
sprite:userDef|{script}|evaluateCustomBlock:userDef|gotoXY|*,15
script|{doIf}|script|*,13
"{reportAnd}|*|*|reportMouseDown|reportTouchingObject",6
"{script}|doIf|doIf",4
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
script|{doUntil}|script,7
stage:userDef|sprite:userDef|{script}|*|receiveGo|hide|*,10
script|{doIf}|*|*|*|reportKeyPressed,5
doForever|script|{doIf}|reportLessThan|script|*|*,3
"{script}|*|*|*|evaluateCustomBlock:userDef",77
script|{doIf}|*|*|reportTouchingColor|script,16
script|gotoXY|{reportRandom}|literal:userDef|literal:userDef|*|*,2
stage:userDef|{sprite:userDef}|script,41
sprite:userDef|{script}|receiveGo|doSetVar|doHideVar|doHideVar,1
doIf|{reportTouchingColor}|*|literal:userDef|*,8
sprite:userDef|{script}|*|*|receiveOnClone|doRepeat,1
"{script}|evaluateCustomBlock:userDef|show|gotoXY|doSetVar",1
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef,34
"{reportTouchingObject}|*|literal:userDef",1
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef,21
doIf|{script}|*|doTellTo|*,6
script|{doIfElse}|reportKeyPressed,1
"{reifyScript}|*|*|list",11
script|{doSwitchToCostume}|literal:userDef|*|*,6
doIf|{script}|changeYPosition,2
sprite:userDef|script|{gotoXY}|*|literal:userDef|literal:userDef,52
doForever|{script}|show|*|*,1
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,59
doIf|script|{doTellTo}|*|literal:userDef|reifyScript|list,4
script|doIf|{script}|doShowVar|doShowVar|doShowVar,1
doUntil|{reportEquals}|reportAttributeOf|*|*,3
"{receiveKey}|*|*|*|literal:userDef",2
doForever|script|{doIf}|script|*|*|*,4
"{changeYPosition}|*|literal:userDef|*",5
script|{gotoXY}|literal:userDef|*|*,39
doForever|{script}|*|*|doChangeVar,3
"{reifyScript}|list|script|*",1
"{script}|*|receiveOnClone",1
stage:userDef|{sprite:userDef}|varDec:userDef|script|script,2
sprite:userDef|{script}|doUntil|*|*|*,5
stage:userDef|sprite:userDef|{script}|receiveGo|*,1
doRepeat|script|{changeYPosition}|*|literal:userDef|*|*,1
"{doIf}|*|reportAnd",2
script|doIf|{reportEquals}|reportAttributeOf|*|*,2
script|{doShowVar}|varMenu:userDef|*|*,9
stage:userDef|{sprite:userDef}|script,81
script|{doIf}|*|*|reportLessThan|script,2
script|{changeYPosition}|literal:userDef|*|*|*,15
script|doIf|{reportTouchingColor}|*|*|literal:userDef|*,9
"{reportAttributeOf}|*|*|literal:userDef|literal:userDef",3
"{doWait}|*|literal:userDef|*",4
"{changeYPosition}|*|literal:userDef|*|*",15
"{script}|evaluateCustomBlock:userDef",75
script|{gotoXY}|*|literal:userDef|literal:userDef,11
script|doIf|{script}|*|*|doTellTo|gotoXY,3
"{reportKeyPressed}|literal:userDef|*",7
"{doIf}|script",58
"{script}|doShowVar|*|*",4
script|{doIf}|script,27
reifyScript|script|{doSwitchToCostume}|*|*|*|literal:userDef,2
stage:userDef|sprite:userDef|{script}|doForever,4
stage:userDef|sprite:userDef|{script}|*|receiveGo,9
doIf|{reportTouchingColor}|*|literal:userDef|*,5
reportNot|{reportTouchingObject}|literal:userDef|*|*|*,6
"{script}|doForever|*|*|*",27
"{doSetVar}|*|varMenu:userDef|var:userDef|*",1
script|{doSwitchToCostume}|literal:userDef|*,5
"{doForever}|script|*|*",4
stage:userDef|sprite:userDef|{script}|*|doPlaySoundUntilDone|*|*,1
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|gotoXY|*|*,17
script|{doSwitchToCostume}|literal:userDef|*|*,3
sprite:userDef|script|{gotoXY}|*|*|literal:userDef|literal:userDef,3
sprite:userDef|script|{doUntil}|*|*|reportEquals,9
"{script}|show",5
stage:userDef|sprite:userDef|{script}|*|*|*|receiveOnClone,1
stage:userDef|sprite:userDef|{script}|gotoXY|hide,1
"{script}|hide",3
doIf|{script}|*|changeYPosition|doIf|*,3
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide|gotoXY,11
doTellTo|reifyScript|{script}|doSwitchToCostume|*,1
"{doIf}|reportAnd",1
"*|*|{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef|varDec:userDef",9
"{gotoXY}|literal:userDef",125
script|{doSetVar}|literal:userDef,20
"{doSetVar}|*|varMenu:userDef|literal:userDef",9
doIfElse|{reportLessThan}|*|literal:userDef,1
script|{gotoXY}|literal:userDef|literal:userDef|*|*,36
"*|{snapshot}|varDec:userDef",7
script|doIf|{reportAnd}|reportTouchingObject,5
script|{doIf}|reportLessThan|script,3
"{script}|*|*|evaluateCustomBlock:userDef|hide",9
"{script}|doIf|*",19
sprite:userDef|script|{doHideVar}|varMenu:userDef|*,7
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef|gotoXY,4
"{doShowVar}|*|*|varMenu:userDef",12
doIf|{script}|doSayFor,3
doForever|{script}|doIf|*|*|*,16
"{doSwitchToCostume}|literal:userDef|*|*|*",5
"{sprite:userDef}|script",19
snapshot|stage:userDef|{sprite:userDef}|script|script,50
"{script}|*|evaluateCustomBlock:userDef|show",2
script|{gotoXY}|*|literal:userDef,58
"{doForever}|script|*|*|*",5
doForever|script|{doChangeVar}|*|*|*|varMenu:userDef,3
"{doSetVar}|*|*|*|varMenu:userDef",16
stage:userDef|{sprite:userDef}|*|*|script|script,12
stage:userDef|sprite:userDef|{script}|doHideVar|doHideVar|doHideVar|doSetVar,1
script|{doSetVar}|*|*|*|varMenu:userDef,7
doForever|script|{doIf}|reportAnd|script|*,6
"{sprite:userDef}|*|*|script|script",8
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|gotoXY|*,9
doIf|script|{doSetVar}|*|varMenu:userDef|literal:userDef,8
snapshot|stage:userDef|{sprite:userDef}|script|script,41
script|doIf|{script}|*|doTellTo,8
doIf|{script}|*|*|doForever,2
sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef,68
script|{changeYPosition}|reportProduct|*|*|*,1
stage:userDef|sprite:userDef|{script}|doSetVar|doSetVar,3
stage:userDef|{sprite:userDef}|script|script,46
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef,20
sprite:userDef|{script}|receiveKey|doForever,2
sprite:userDef|script|{doForever}|*|script|*,7
script|doIf|{reportTouchingColor}|literal:userDef|*|*|*,1
doIf|{reportKeyPressed}|*|*|*|literal:userDef,13
"{script}|*|*|evaluateCustomBlock:userDef|show",3
snapshot|stage:userDef|{sprite:userDef}|script|script|script,69
script|{doForever}|*|script|*,16
sprite:userDef|script|{doHideVar}|varMenu:userDef|*,1
"{setXPosition}|reportMouseX|*",1
"{reportKeyPressed}|*|literal:userDef|*",18
stage:userDef|sprite:userDef|{script}|*|receiveGo,15
sprite:userDef|{script}|hide|gotoXY|*|*,7
stage:userDef|sprite:userDef|{script}|hide|*|*|*,12
doTellTo|{list}|*|*|*|*,1
