PQGram,Count
sprite:userDef|{script}|*|receiveMessage|show|doWearNextCostume,3
"{script}|receiveMessage|show|*",10
sprite:userDef|{script}|receiveMessage|gotoXY,5
"{doBroadcast}|literal:userDef|*|*|*",2
"{gotoXY}|*|literal:userDef|literal:userDef|*",4
"{receiveInteraction}|*|*|*|literal:userDef",12
script|{hide}|*|*,1
"{sprite:userDef}|*|*|script",10
"{script}|doSwitchToCostume|*|*",7
"{reifyScript}|list",1
sprite:userDef|{script}|*|*|receiveGo|show,6
"{script}|*|*|receiveGo|doForever",2
"{receiveMessage}|*|literal:userDef|*",32
stage:userDef|sprite:userDef|{script}|show,7
"{script}|*|*|receiveMessage",16
snapshot|stage:userDef|{sprite:userDef}|script,37
"{gotoXY}|literal:userDef|literal:userDef|*|*",15
stage:userDef|{sprite:userDef}|script,1
sprite:userDef|script|{receiveInteraction}|literal:userDef|*,5
sprite:userDef|{script}|receiveGo|show|*|*,1
snapshot|stage:userDef|{script}|doSwitchToCostume|*,3
"{doSwitchToCostume}|*|literal:userDef|*|*",6
stage:userDef|sprite:userDef|{script}|receiveMessage|show,1
stage:userDef|sprite:userDef|{script}|playSound|*|*,1
stage:userDef|{sprite:userDef}|script,11
stage:userDef|sprite:userDef|{script}|*|receiveGo,6
script|{receiveInteraction}|*|*|literal:userDef,1
"{script}|receiveKey|doSwitchToCostume|*",1
script|doSwitchToCostume|{reportRandom}|literal:userDef|*,4
stage:userDef|sprite:userDef|{script}|gotoXY,20
script|{receiveMessage}|*|literal:userDef|*|*,28
"{receiveMessage}|literal:userDef|*|*",31
"{script}|receiveGo|doForever",1
"{script}|*|receiveMessage|gotoXY|*",8
doForever|{script}|*|*|*|doPlaySoundUntilDone,1
"{receiveMessage}|literal:userDef",15
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*,39
"{gotoXY}|*|literal:userDef|literal:userDef|*",1
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef|*,14
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
"{receiveMessage}|*|*|literal:userDef",23
stage:userDef|script|{playSound}|*|*|literal:userDef,1
sprite:userDef|{script}|gotoXY|*|*|*,3
script|{receiveMessage}|*|literal:userDef,10
stage:userDef|sprite:userDef|{script}|doWearNextCostume|*,5
"{script}|hide|*|*",7
sprite:userDef|{script}|doSwitchToCostume|*|*|*,9
script|{receiveMessage}|*|literal:userDef|*,7
sprite:userDef|{script}|*|receiveMessage|doWearNextCostume,1
script|{goBack}|*|literal:userDef|*,1
"{script}|*|*|receiveMessage|show",3
"*|snapshot|{stage:userDef}|sprite:userDef",7
"{doSwitchToCostume}|literal:userDef|*|*",5
script|{gotoXY}|literal:userDef,41
"{receiveMessage}|*|literal:userDef|*|*",29
"{script}|doBroadcast|*|*",5
stage:userDef|sprite:userDef|{script}|*|receiveMessage|show|*,10
stage:userDef|{sprite:userDef}|script|script|*,11
stage:userDef|sprite:userDef|{script}|receiveMessage|show,4
stage:userDef|{sprite:userDef}|script|*|*|*,13
script|doPlaySoundUntilDone|{literal:userDef}|*|*,1
sprite:userDef|{script}|receiveMessage|gotoXY|*|*,5
sprite:userDef|script|{gotoXY}|*|*|*|literal:userDef,11
"{receiveMessage}|*|*|*|literal:userDef",46
sprite:userDef|script|{receiveInteraction}|*|literal:userDef|*|*,7
"{gotoXY}|*|*|literal:userDef|literal:userDef",18
sprite:userDef|script|{receiveMessage}|*|*|*|literal:userDef,25
"{sprite:userDef}|*|script|script",12
sprite:userDef|script|{gotoXY}|*|literal:userDef|literal:userDef,15
sprite:userDef|{script}|show|*,11
sprite:userDef|script|{receiveMessage}|*|literal:userDef|*,35
stage:userDef|sprite:userDef|{script}|receiveMessage|gotoXY|*,9
stage:userDef|sprite:userDef|{script}|*|receiveMessage|hide,3
script|{doSwitchToCostume}|reportRandom|*,5
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,10
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,12
sprite:userDef|script|{receiveInteraction}|literal:userDef|*,2
script|{gotoXY}|literal:userDef,31
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,22
script|{receiveMessage}|literal:userDef|*,19
doForever|script|{setEffect}|literal:userDef,2
"{script}|*|*|*|receiveMessage",11
sprite:userDef|script|{doBroadcast}|literal:userDef,1
script|{gotoXY}|literal:userDef,21
sprite:userDef|{script}|*|*|receiveGo,5
"{receiveInteraction}|literal:userDef|*|*",10
"{gotoXY}|literal:userDef|*|*|*",7
"{reportRandom}|literal:userDef",7
"*|*|{snapshot}|*|*|stage:userDef|customBlock:userDef",1
doSwitchToCostume|{reportRandom}|*|literal:userDef,2
"{script}|*|*|*|receiveGo",2
script|{receiveMessage}|*|*|literal:userDef|*,33
script|{doSwitchToCostume}|literal:userDef|*,15
"{receiveMessage}|literal:userDef|*|*|*",31
sprite:userDef|script|{receiveMessage}|literal:userDef|*,4
"{doSwitchToCostume}|reportRandom|*|*",3
"{sprite:userDef}|script",78
stage:userDef|sprite:userDef|{script}|gotoXY|*|*,10
"{script}|gotoXY",19
script|doSwitchToCostume|{reportRandom}|literal:userDef,4
script|{doSwitchToCostume}|*|*|literal:userDef,14
doTellTo|{literal:userDef}|*|*,1
sprite:userDef|{script}|*|receiveGo|gotoXY|*,3
"{goBack}|literal:userDef|*|*",1
script|{gotoXY}|literal:userDef,11
sprite:userDef|{script}|receiveMessage|hide|*|*,9
"{receiveMessage}|literal:userDef|*|*",21
script|doForever|{script}|*|*|*|doPlaySoundUntilDone,1
"*|snapshot|{stage:userDef}|script|script|script",2
script|{gotoXY}|literal:userDef,1
"{sprite:userDef}|*|*|script|script",14
stage:userDef|sprite:userDef|{script}|*|receiveMessage|gotoXY,9
script|{gotoXY}|*|literal:userDef|literal:userDef,5
"{script}|*|*|receiveGo",6
"{script}|*|receiveGo|show|*",2
"{sprite:userDef}|script|script|script",39
stage:userDef|sprite:userDef|{script}|doTellTo|*|*|*,1
sprite:userDef|script|{receiveMessage}|*|literal:userDef|*,44
"{goToLayer}|*|literal:userDef|*",1
"{script}|doSwitchToCostume|*",15
script|{doBroadcast}|literal:userDef,6
stage:userDef|sprite:userDef|{script}|receiveMessage,15
stage:userDef|{sprite:userDef}|*|*|script|script,3
script|{gotoXY}|*|*|*|literal:userDef,16
script|{receiveMessage}|*|*|literal:userDef,39
stage:userDef|sprite:userDef|{script}|*|receiveInteraction|doBroadcast,3
snapshot|stage:userDef|{sprite:userDef}|script,78
doSwitchToCostume|reportRandom|{literal:userDef}|*|*|*,1
script|{gotoXY}|literal:userDef|*,16
snapshot|stage:userDef|{sprite:userDef}|script|script|*,1
"{gotoXY}|literal:userDef|literal:userDef",19
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef",1
"{receiveMessage}|*|*|literal:userDef|*",14
script|{gotoXY}|*|*|literal:userDef,9
"{gotoXY}|literal:userDef",13
"{script}|*|*|receiveMessage|hide",9
"{script}|show|*",16
snapshot|stage:userDef|{sprite:userDef}|script|script|script,28
"{gotoXY}|literal:userDef|literal:userDef|*|*",18
script|doSwitchToCostume|{reportRandom}|literal:userDef|*,1
"{doWearNextCostume}|*",1
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef,8
stage:userDef|sprite:userDef|{script}|receiveMessage|gotoXY|*|*,1
"{reportRandom}|*|*|literal:userDef|literal:userDef",3
stage:userDef|{sprite:userDef}|script|*,7
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*|*,1
"{gotoXY}|literal:userDef|literal:userDef",9
"{sprite:userDef}|script",21
sprite:userDef|{script}|hide,2
sprite:userDef|{script}|*|receiveMessage|show|*,2
script|{gotoXY}|*|literal:userDef|literal:userDef,2
"{script}|doSwitchToCostume|*",5
stage:userDef|sprite:userDef|{script}|gotoXY|*|*,1
"{script}|playSound",1
script|doTellTo|{list}|*,1
"{script}|hide|*",4
"{script}|*|receiveMessage|gotoXY",6
stage:userDef|sprite:userDef|{script}|*|receiveMessage,12
sprite:userDef|script|{receiveMessage}|*|*|*|literal:userDef,35
"{receiveInteraction}|*|*|literal:userDef",2
script|doSwitchToCostume|{reportRandom}|literal:userDef|*|*,2
sprite:userDef|{script}|show|doWearNextCostume|*|*,3
stage:userDef|{sprite:userDef}|*|*|script,2
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef|*,22
"{script}|*|receiveGo|doSwitchToCostume",2
stage:userDef|sprite:userDef|{script}|*|*|*|receiveMessage,45
"{script}|doBroadcast|*|*|*",2
sprite:userDef|{script}|show|*|*|*,12
"{script}|receiveMessage|show|doWearNextCostume|*",2
"{script}|receiveMessage|show",10
"{receiveMessage}|literal:userDef",16
"{reportRandom}|*|*|literal:userDef",1
stage:userDef|sprite:userDef|{script}|receiveInteraction,4
stage:userDef|{sprite:userDef}|script|script,6
"{script}|gotoXY|*|*|*",6
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,40
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef,15
"{script}|hide|*",14
sprite:userDef|script|{gotoXY}|literal:userDef,26
script|{gotoXY}|literal:userDef|literal:userDef|*|*,4
sprite:userDef|{script}|hide|*,15
sprite:userDef|{script}|*|receiveMessage|gotoXY,5
"{script}|receiveInteraction|doBroadcast|*|*",6
sprite:userDef|{script}|receiveMessage|doSwitchToCostume,6
stage:userDef|sprite:userDef|{script}|*|*|receiveInteraction,4
sprite:userDef|script|{receiveMessage}|literal:userDef,6
stage:userDef|sprite:userDef|{script}|hide|*|*|*,5
stage:userDef|sprite:userDef|{script}|*|receiveGo|hide|*,3
sprite:userDef|{script}|receiveGo|gotoXY,1
"{receiveInteraction}|*|*|*|literal:userDef",9
"{gotoXY}|literal:userDef|*|*",2
"{script}|doBroadcast|*|*|*",5
sprite:userDef|{script}|receiveMessage,8
stage:userDef|sprite:userDef|{script}|*|receiveMessage|hide|*,2
"{snapshot}|stage:userDef",1
snapshot|stage:userDef|{script}|*|receiveMessage|doSwitchToCostume|*,1
script|{doTellTo}|literal:userDef|reifyScript|list|*,1
sprite:userDef|{script}|show,12
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,9
script|doTellTo|{reifyScript}|*|*|list|script,1
stage:userDef|sprite:userDef|{script}|*|*|receiveInteraction|playSound,1
"{gotoXY}|literal:userDef|*|*|*",10
"{gotoXY}|literal:userDef|*",14
sprite:userDef|{script}|*|*|*|receiveGo,23
"{stage:userDef}|sprite:userDef",2
sprite:userDef|script|{receiveInteraction}|literal:userDef|*|*,11
"{gotoXY}|literal:userDef|*",4
script|{doSwitchToCostume}|*|*|*|reportRandom,2
"{gotoXY}|literal:userDef|literal:userDef|*",16
"{script}|*|receiveMessage|gotoXY|*",5
stage:userDef|sprite:userDef|{script}|doWearNextCostume,3
stage:userDef|sprite:userDef|{script}|*|receiveMessage|doSwitchToCostume|*,1
"{doBroadcast}|*|literal:userDef|*",7
doForever|script|{gotoXY}|*|*|*|literal:userDef,1
stage:userDef|sprite:userDef|{script}|*|receiveMessage,6
stage:userDef|sprite:userDef|{script}|show,17
stage:userDef|sprite:userDef|{script}|*|receiveGo|show,6
"{script}|*|*|*|receiveGo",8
stage:userDef|sprite:userDef|{script}|hide|*,15
script|{receiveMessage}|*|*|literal:userDef|*,24
stage:userDef|sprite:userDef|{script}|receiveGo|gotoXY|*,3
"{doSwitchToCostume}|*|literal:userDef|*|*",9
"{receiveMessage}|literal:userDef",17
stage:userDef|sprite:userDef|{script}|receiveMessage|hide|*|*,8
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,17
snapshot|stage:userDef|{sprite:userDef}|*|*|script|*,1
script|{gotoXY}|*|literal:userDef|literal:userDef,8
script|{receiveMessage}|literal:userDef|*|*|*,16
sprite:userDef|{script}|receiveGo,15
snapshot|stage:userDef|{sprite:userDef}|script|script,6
"{script}|receiveInteraction|doBroadcast|*",7
"{gotoXY}|*|literal:userDef|literal:userDef",8
"{receiveMessage}|*|*|*|literal:userDef",43
stage:userDef|sprite:userDef|{script}|receiveMessage|doSwitchToCostume,6
stage:userDef|{sprite:userDef}|*|*|*|script,2
stage:userDef|sprite:userDef|{script}|*|receiveInteraction|doBroadcast|*,4
script|{gotoXY}|literal:userDef|literal:userDef|*|*,18
script|{goToLayer}|literal:userDef|*,2
script|{receiveMessage}|*|literal:userDef|*|*,19
stage:userDef|sprite:userDef|{script}|hide|*|*,14
snapshot|stage:userDef|{sprite:userDef}|script,27
script|{receiveMessage}|*|literal:userDef|*,10
stage:userDef|sprite:userDef|{script}|show|doWearNextCostume|*,1
sprite:userDef|{script}|*|receiveInteraction|doBroadcast,6
stage:userDef|{sprite:userDef}|script|script,47
"{receiveMessage}|*|literal:userDef|*|*",35
"{receiveMessage}|*|literal:userDef|*",42
sprite:userDef|{script}|doBroadcast|*|*|*,5
stage:userDef|sprite:userDef|{script}|receiveGo|doSwitchToCostume|gotoXY|goToLayer,1
"{script}|*|*|receiveMessage",26
script|doSwitchToCostume|{reportRandom}|*|*|literal:userDef,3
"{script}|*|*|receiveMessage|doWearNextCostume",1
sprite:userDef|{script}|receiveMessage|show,2
sprite:userDef|{script}|show,2
stage:userDef|{sprite:userDef}|script|script|script,23
"{sprite:userDef}|script",77
script|{gotoXY}|*|*|literal:userDef,12
stage:userDef|{sprite:userDef}|*|*|script,5
stage:userDef|{sprite:userDef}|script|script|script,32
sprite:userDef|script|{gotoXY}|literal:userDef|*|*|*,7
"{doSwitchToCostume}|*|*|literal:userDef",7
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef|*,5
"{receiveMessage}|*|*|literal:userDef|*",23
"{receiveMessage}|*|literal:userDef|*",1
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*,30
stage:userDef|sprite:userDef|{script}|*|*|*|receiveMessage,35
"{sprite:userDef}|script|script|script|script",38
sprite:userDef|script|{playSound}|literal:userDef|*|*,1
"{script}|*|receiveMessage|hide",3
sprite:userDef|{script}|receiveInteraction|doBroadcast|*|*,8
snapshot|{stage:userDef}|script|script|script,3
script|{receiveInteraction}|*|*|literal:userDef|*,8
script|{gotoXY}|literal:userDef|*|*|*,21
"{script}|doWearNextCostume|*",2
script|{receiveMessage}|*|*|literal:userDef,30
snapshot|stage:userDef|{sprite:userDef}|script|*|*,9
sprite:userDef|script|{receiveMessage}|literal:userDef|*,7
"{script}|*|*|*|receiveMessage",5
"{doForever}|script|*|*|*",2
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef|*,32
doSwitchToCostume|reportRandom|{literal:userDef}|*|*,1
"{script}|receiveGo|doSwitchToCostume|gotoXY",2
"{doForever}|script",1
stage:userDef|{sprite:userDef}|*|script|script|script,6
"{script}|receiveMessage|show|*|*",10
snapshot|stage:userDef|{sprite:userDef}|script|script,53
sprite:userDef|{script}|doWearNextCostume|*|*,3
sprite:userDef|{script}|*|receiveMessage|doSwitchToCostume|*,5
sprite:userDef|{script}|receiveGo,5
"{receiveInteraction}|*|literal:userDef|*",11
sprite:userDef|script|{doSwitchToCostume}|*|literal:userDef|*,5
"*|snapshot|{stage:userDef}|script|script",3
script|{gotoXY}|*|literal:userDef,7
script|{doBroadcast}|literal:userDef|*,3
"{script}|gotoXY|*|*|*",3
sprite:userDef|{script}|receiveMessage,38
stage:userDef|sprite:userDef|{script}|receiveGo|show|*,5
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef",12
snapshot|stage:userDef|{sprite:userDef}|script|script,47
sprite:userDef|{script}|hide|*|*|*,13
script|{gotoXY}|literal:userDef|literal:userDef,21
"{script}|receiveMessage|gotoXY|*|*",5
script|setEffect|{literal:userDef}|*|*,1
sprite:userDef|{script}|evaluateCustomBlock:userDef|hide,1
snapshot|stage:userDef|{sprite:userDef}|*|*|script,6
"{receiveMessage}|*|literal:userDef",2
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
sprite:userDef|{script}|*|receiveGo,16
"{sprite:userDef}|script|script|script",29
"{gotoXY}|*|*|*|literal:userDef",19
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,1
"{sprite:userDef}|script",20
sprite:userDef|{script}|*|receiveMessage,5
"{script}|*|receiveInteraction",4
sprite:userDef|{script}|*|*|*|receiveInteraction,4
script|{setEffect}|literal:userDef|*,1
"{receiveInteraction}|*|literal:userDef",11
"{script}|*|receiveGo|gotoXY",1
stage:userDef|sprite:userDef|{script}|*|receiveMessage|show,8
stage:userDef|sprite:userDef|{script}|receiveGo,16
script|doBroadcast|{literal:userDef}|*|*,1
script|{receiveMessage}|*|literal:userDef,31
"{stage:userDef}|sprite:userDef|sprite:userDef",5
"{receiveMessage}|*|literal:userDef",12
"{receiveMessage}|*|literal:userDef",42
"{script}|playSound",2
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*|*,28
"{script}|show",4
"{script}|hide",2
stage:userDef|sprite:userDef|{script}|receiveMessage|doWearNextCostume,2
script|{doBroadcast}|*|*|literal:userDef,2
stage:userDef|sprite:userDef|{script}|*|*|receiveMessage|show,9
script|{gotoXY}|*|*|literal:userDef|literal:userDef,4
sprite:userDef|{script}|receiveMessage,18
"{script}|receiveMessage|doSwitchToCostume|*|*",8
"{receiveInteraction}|*|literal:userDef",1
"{script}|gotoXY",16
snapshot|stage:userDef|{sprite:userDef}|script,68
"{receiveMessage}|*|literal:userDef",22
"{receiveMessage}|*|literal:userDef",32
"{doPlaySoundUntilDone}|*|literal:userDef|*|*",1
snapshot|stage:userDef|{sprite:userDef}|script|script|script,51
sprite:userDef|{script}|receiveMessage,28
"{sprite:userDef}|script|script|script|script",29
stage:userDef|sprite:userDef|{script}|receiveMessage,25
sprite:userDef|{script}|receiveMessage|show|*,1
sprite:userDef|script|{gotoXY}|literal:userDef|*|*,8
script|{receiveMessage}|*|*|*|literal:userDef,6
"*|snapshot|{stage:userDef}|*|*|script|script",1
"{sprite:userDef}|*|*|*|script",6
script|{receiveInteraction}|*|literal:userDef|*|*,3
"{sprite:userDef}|script|script|*",9
doSwitchToCostume|{reportRandom}|literal:userDef|*,1
script|{gotoXY}|*|*|literal:userDef,15
stage:userDef|sprite:userDef|{script}|*|receiveGo,12
"{script}|*|*|*|receiveMessage",2
sprite:userDef|script|{receiveMessage}|*|literal:userDef|*|*,19
"{script}|gotoXY|*|*",18
stage:userDef|{sprite:userDef}|script,21
stage:userDef|sprite:userDef|{script}|receiveInteraction|doBroadcast|*,5
"{script}|receiveMessage|doSwitchToCostume|*|*",11
"{receiveMessage}|literal:userDef",18
snapshot|stage:userDef|{sprite:userDef}|script|script,3
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
stage:userDef|{sprite:userDef}|script|script|script|script,21
script|{gotoXY}|*|literal:userDef,17
"{receiveMessage}|*|literal:userDef|*|*",38
stage:userDef|sprite:userDef|{script}|*|receiveMessage|doSwitchToCostume,5
stage:userDef|{sprite:userDef}|script|script|script,26
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,1
stage:userDef|script|{doSwitchToCostume}|literal:userDef|*|*,3
stage:userDef|{sprite:userDef}|script,31
"{doBroadcast}|*|literal:userDef",7
sprite:userDef|script|{receiveMessage}|*|literal:userDef,30
sprite:userDef|script|{gotoXY}|literal:userDef,36
"{sprite:userDef}|script|script|script|script",32
sprite:userDef|{script}|*|receiveMessage,15
sprite:userDef|script|{doSwitchToCostume}|literal:userDef|*|*|*,8
"{script}|*|*|receiveInteraction",5
stage:userDef|sprite:userDef|{script}|doWearNextCostume|*|*,3
script|{gotoXY}|*|*|literal:userDef|literal:userDef,13
"{doSwitchToCostume}|literal:userDef|*|*|*",8
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef",7
"{gotoXY}|*|literal:userDef|literal:userDef|*",10
"{stage:userDef}|sprite:userDef",1
"{script}|goBack",1
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef|*|*,13
script|{receiveMessage}|*|literal:userDef,41
"{gotoXY}|literal:userDef",12
stage:userDef|sprite:userDef|{script}|receiveMessage|show|doWearNextCostume|*,1
stage:userDef|{sprite:userDef}|*|script|script,13
"{goBack}|*|literal:userDef",1
stage:userDef|{sprite:userDef}|script,41
stage:userDef|sprite:userDef|{script}|*|*|*|receiveInteraction,5
"{reportRandom}|*|*|*|literal:userDef",4
stage:userDef|sprite:userDef|{script}|gotoXY,10
"{script}|doBroadcast|*|*|*",8
"{script}|*|receiveMessage|gotoXY|*",2
sprite:userDef|{script}|receiveMessage|show|doWearNextCostume,3
"{goToLayer}|*|*|literal:userDef|*",1
stage:userDef|sprite:userDef|{script}|doSwitchToCostume,11
stage:userDef|{sprite:userDef}|*|*|script,8
"{reifyScript}|list|script",1
stage:userDef|sprite:userDef|{script}|*|*|receiveMessage,32
sprite:userDef|{script}|*|receiveGo,6
"{receiveInteraction}|*|literal:userDef|*",1
stage:userDef|{sprite:userDef}|script,51
"{customBlock:userDef}|*|script|*|*",1
stage:userDef|script|{receiveKey}|*|literal:userDef|*|*,1
"{script}|*|receiveGo",1
sprite:userDef|script|{gotoXY}|*|*|literal:userDef,4
stage:userDef|sprite:userDef|{script}|*|receiveMessage,3
stage:userDef|{sprite:userDef}|script,61
stage:userDef|sprite:userDef|{script}|hide|*,12
stage:userDef|sprite:userDef|{script}|*|receiveInteraction|doPlaySoundUntilDone|*,1
stage:userDef|script|{receiveMessage}|*|*|literal:userDef,2
script|{doSwitchToCostume}|literal:userDef|*|*,6
sprite:userDef|script|{gotoXY}|literal:userDef|*|*|*,14
script|{receiveKey}|literal:userDef|*|*|*,2
sprite:userDef|{script}|*|receiveGo|show,7
sprite:userDef|script|{doBroadcast}|*|*|*|literal:userDef,2
playSound|{literal:userDef}|*|*|*,1
"{receiveKey}|*|*|*|literal:userDef",2
