PQGram,Count
script|{doBroadcast}|literal:userDef|*|*|*,6
"{doForever}|*|script",5
"{setEffect}|*|literal:userDef|literal:userDef",43
"{doSwitchToCostume}|literal:userDef|*|*|*",2
script|doIfElse|{reportTouchingObject}|*|literal:userDef|*|*,1
sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,7
script|receiveMessage|{literal:userDef}|*|*|*,1
doIfElse|script|{setEffect}|literal:userDef|*|*,19
"{script}|*|receiveGo",31
"{script}|*|*|evaluateCustomBlock:userDef",1
stage:userDef|sprite:userDef|{script}|*|receiveGo|hide,24
"{script}|hide|*|*|*",29
"{setEffect}|*|*|*|literal:userDef",15
"{setEffect}|*|*|literal:userDef|literal:userDef",8
"{script}|setEffect|*",21
doRepeat|script|{changeEffect}|literal:userDef|literal:userDef|*,2
script|{receiveMessage}|*|literal:userDef|*,4
script|{doIfElse}|reportTouchingObject|script|script|*,16
"{sprite:userDef}|script|script|*|*",3
script|doIfElse|{script}|setEffect|*,20
"{turn}|reportRandom",1
script|doIfElse|{reportTouchingObject}|*|literal:userDef,17
"{doBroadcast}|literal:userDef|*|*|*",2
"{setEffect}|*|literal:userDef|literal:userDef|*",41
script|{hide}|*|*,1
"{sprite:userDef}|*|*|script",10
"{reifyScript}|list",1
"{script}|*|*|receiveGo|doForever",2
"{receiveMessage}|*|literal:userDef|*",32
doTellTo|{reifyScript}|*|list|script|*,2
script|{setEffect}|literal:userDef|literal:userDef|*|*,6
script|{doWait}|literal:userDef|*,5
snapshot|stage:userDef|{sprite:userDef}|script,37
script|{setEffect}|*|*|literal:userDef,2
stage:userDef|{sprite:userDef}|script,1
stage:userDef|sprite:userDef|{script}|doSwitchToCostume|doWait|doSwitchToCostume|doWait,3
stage:userDef|sprite:userDef|{script}|receiveMessage|show,1
"{script}|receiveMessage",48
sprite:userDef|script|{setEffect}|*|*|literal:userDef|literal:userDef,5
"{script}|doWait|doSwitchToCostume|doWait|hide",1
stage:userDef|sprite:userDef|{script}|*|receiveGo,6
stage:userDef|sprite:userDef|{script}|receiveGo|hide,20
"{script}|setEffect|*|*",13
"{receiveMessage}|*|*|*|literal:userDef",49
script|{receiveMessage}|*|literal:userDef|*|*,28
"{script}|*|receiveMessage|doWait|doPlaySoundUntilDone",1
"{script}|receiveGo|doForever",1
"{receiveMessage}|literal:userDef",15
"{setEffect}|*|*|*|literal:userDef",12
script|{setEffect}|*|literal:userDef|literal:userDef|*,14
script|{setEffect}|literal:userDef|literal:userDef,6
stage:userDef|sprite:userDef|{script}|*|*|receiveOnClone|doSwitchToCostume,1
"{doIfElse}|script|script|*",10
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
reifyScript|{script}|*|doSwitchToCostume|*|*,3
"{receiveMessage}|*|*|literal:userDef",23
"{script}|setEffect|*|*|*",5
"{script}|hide|*|*",7
"{script}|show|setEffect|doForever",8
"{setEffect}|literal:userDef|literal:userDef",14
script|{receiveMessage}|*|literal:userDef|*,7
"{doIfElse}|reportTouchingObject|script",19
script|{setEffect}|literal:userDef|literal:userDef|*,31
script|doForever|{script}|*|doIfElse|*,1
"{setEffect}|literal:userDef|*|*",47
"{script}|*|setEffect",26
"{script}|doBroadcast|*|*",5
sprite:userDef|script|{doForever}|*|*|script|*,15
stage:userDef|sprite:userDef|{script}|receiveMessage|show,4
"{reportTouchingObject}|*|literal:userDef|*",2
stage:userDef|{sprite:userDef}|script|*|*|*,13
"{script}|doIfElse",8
doIfElse|{script}|*|*|setEffect,28
doForever|{script}|*|doIfElse,15
reifyScript|{script}|doSwitchToCostume|*,5
script|{doForever}|script|*|*,15
script|doPlaySoundUntilDone|{literal:userDef}|*|*,1
"{receiveMessage}|*|*|*|literal:userDef",46
"{sprite:userDef}|*|script|script",12
stage:userDef|{sprite:userDef}|*|script|script|script,15
sprite:userDef|{script}|show|*,11
sprite:userDef|script|{doForever}|script,3
sprite:userDef|script|{receiveMessage}|*|literal:userDef|*,35
snapshot|stage:userDef|{sprite:userDef}|script|*,32
stage:userDef|{sprite:userDef}|*|*|*|script,25
stage:userDef|script|{doPlaySoundUntilDone}|*|*|literal:userDef,5
sprite:userDef|script|{receiveInteraction}|literal:userDef|*,2
stage:userDef|sprite:userDef|{script}|*|receiveGo|setEffect|hide,1
"{script}|*|*|setEffect|*",2
"{doSwitchToCostume}|literal:userDef",20
sprite:userDef|script|{doBroadcast}|literal:userDef,1
"{setEffect}|literal:userDef",65
sprite:userDef|script|{doWait}|literal:userDef|*|*,13
"{setEffect}|literal:userDef|literal:userDef|*|*",5
"{script}|*|setEffect",6
"*|*|{snapshot}|*|*|stage:userDef|customBlock:userDef",1
stage:userDef|sprite:userDef|{script}|setEffect|doForever,2
script|{doRepeat}|script|*,2
"{reifyScript}|script|*|*",4
script|{doStopAllSounds}|*|*,1
script|{receiveMessage}|*|*|literal:userDef|*,33
"{doWait}|literal:userDef|*",17
"{script}|receiveOnClone|doSwitchToCostume",1
"{reportTouchingObject}|*|*|*|literal:userDef",10
"{script}|*|*|*|receiveOnClone",2
"{receiveMessage}|literal:userDef|*|*|*",31
sprite:userDef|script|{receiveMessage}|literal:userDef|*,4
doIfElse|script|{setEffect}|*|literal:userDef|literal:userDef,17
doForever|script|{doIfElse}|reportTouchingObject|script|script|*,11
script|doIf|{script}|*|doShowVar|doChangeVar,1
sprite:userDef|script|{doWait}|*|*|literal:userDef|*,1
script|{doIfElse}|script|*,20
"{script}|*|evaluateCustomBlock:userDef",6
"{script}|hide|*|*|*",26
doTellTo|{literal:userDef}|*|*,1
script|doIfElse|{script}|*|doSwitchToCostume|*|*,1
"{doForever}|*|script|*",10
script|doIfElse|{script}|*|setEffect|*|*,26
"{receiveMessage}|literal:userDef|*|*",21
script|{doTellTo}|reifyScript,5
"*|snapshot|{stage:userDef}|script|script|script",2
"{sprite:userDef}|*|*|script|script",14
sprite:userDef|{script}|receiveGo|hide,8
"{doIfElse}|script",17
doIfElse|script|{setEffect}|*|*|*|literal:userDef,33
"{script}|*|*|receiveGo",6
script|doIfElse|{script}|*|*|*|setEffect,30
stage:userDef|{sprite:userDef}|*|script|script,16
script|{setEffect}|literal:userDef|literal:userDef|*|*,29
stage:userDef|sprite:userDef|{script}|receiveGo|hide,23
stage:userDef|sprite:userDef|{script}|doTellTo|*|*|*,1
"{setEffect}|*|literal:userDef|literal:userDef|*",38
snapshot|stage:userDef|{script}|*|receiveMessage|doStopAllSounds,1
script|doIfElse|{script}|setEffect|*,17
script|{doBroadcast}|literal:userDef,6
sprite:userDef|script|{gotoXY}|*|*|reportRandom,1
"{sprite:userDef}|script|*|*",17
"{doRepeat}|*|*|literal:userDef",2
script|{doIfElse}|reportTouchingObject|script|script,5
doForever|script|{doIfElse}|script|script|*,17
script|doIfElse|{script}|*|doTellTo|*,3
script|doForever|{script}|doIfElse,13
stage:userDef|sprite:userDef|{script}|receiveGo,36
script|{doWait}|*|*|literal:userDef|*,2
"{doPlaySoundUntilDone}|literal:userDef|*",7
doIfElse|{script}|setEffect|*,17
snapshot|stage:userDef|{sprite:userDef}|script|script|script,28
sprite:userDef|{script}|*|*|receiveOnClone,2
script|{setEffect}|*|*|literal:userDef,5
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef,8
"{script}|turn|forward|removeClone|*",1
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*|*,1
"{script}|*|evaluateCustomBlock:userDef|hide",2
script|doIfElse|{script}|*|*|setEffect,17
doForever|script|{doIfElse}|*|*|*|reportTouchingObject,16
sprite:userDef|{script}|receiveMessage|show|setEffect,4
"{sprite:userDef}|script",21
sprite:userDef|{script}|hide,2
"{script}|setEffect|doForever|*|*",4
sprite:userDef|{script}|*|*|receiveMessage|forward,1
sprite:userDef|{script}|*|receiveMessage|show|*,2
script|{gotoXY}|*|literal:userDef|literal:userDef,2
"{script}|doSwitchToCostume|*",5
doForever|script|{doIfElse}|*|reportTouchingObject|script,19
script|doIfElse|{script}|doThink|*|*|*,2
stage:userDef|sprite:userDef|{script}|show|setEffect|doForever,10
"{script}|*|*|doGotoObject|*",1
"{script}|hide|*",4
stage:userDef|sprite:userDef|{script}|*|receiveMessage,12
"{snapshot}|stage:userDef|customBlock:userDef|varDec:userDef",1
"{changeEffect}|literal:userDef|*|*",1
sprite:userDef|script|{receiveMessage}|*|*|*|literal:userDef,35
"{script}|receiveMessage",49
snapshot|stage:userDef|{sprite:userDef}|script|script|*|*,19
stage:userDef|sprite:userDef|{script}|hide|*,21
snapshot|stage:userDef|{script}|doWait,1
"{receiveInteraction}|*|*|literal:userDef",2
"{script}|*|receiveGo|doSwitchToCostume",2
doIfElse|script|{setEffect}|*|literal:userDef|literal:userDef|*,9
stage:userDef|{script}|*|*|receiveMessage|doPlaySoundUntilDone,1
"{receiveMessage}|literal:userDef",16
stage:userDef|sprite:userDef|{script}|show|setEffect|doForever|*,13
"{reportRandom}|*|*|literal:userDef",1
stage:userDef|sprite:userDef|{script}|receiveInteraction,4
stage:userDef|{sprite:userDef}|script|script,6
script|doIfElse|{reportTouchingObject}|*|*|literal:userDef,18
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,40
script|{doWait}|literal:userDef|*|*|*,17
"{script}|setEffect|*|*|*",2
reifyScript|script|{doSwitchToCostume}|literal:userDef,4
doRepeat|script|{changeEffect}|*|literal:userDef|literal:userDef|*,2
script|doIfElse|{script}|setEffect|*|*,13
doForever|script|{doIfElse}|*|*|reportTouchingObject,19
"{script}|receiveMessage|show",20
doGotoObject|{literal:userDef}|*|*,1
doIfElse|script|{setEffect}|literal:userDef,16
"{script}|doRepeat|removeClone|*",1
stage:userDef|sprite:userDef|{script}|*|*|receiveInteraction,4
script|doIfElse|{reportTouchingObject}|*|literal:userDef,20
"{doForever}|*|*|script",17
"{reifyScript}|list",2
sprite:userDef|script|{receiveMessage}|literal:userDef,6
sprite:userDef|{script}|doForever,8
stage:userDef|script|{playSound}|*|literal:userDef|*|*,2
"{script}|hide|*",24
"{gotoXY}|literal:userDef|*|*",2
"{script}|show|doSwitchToCostume|doWait",1
"{doSwitchToCostume}|literal:userDef",19
script|{doShowVar}|*|*|varMenu:userDef,1
"{stage:userDef}|sprite:userDef|sprite:userDef",25
script|setScale|{literal:userDef}|*|*,1
stage:userDef|sprite:userDef|{script}|*|receiveMessage|hide|*,2
"{snapshot}|stage:userDef",1
doIfElse|{script}|setEffect|*|*|*,19
script|doIfElse|{script}|*|*|*|setEffect,13
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,9
sprite:userDef|{script}|*|*|receiveGo|hide,24
"{doIfElse}|script",14
"{reportTouchingObject}|literal:userDef|*|*",22
sprite:userDef|script|{doForever}|script|*|*|*,8
"{setEffect}|literal:userDef|literal:userDef|*",41
doForever|script|{doIfElse}|*|*|reportTouchingObject|script,16
sprite:userDef|{script}|*|*|*|receiveGo,23
doTellTo|reifyScript|{script}|doSwitchToCostume|*,4
"{gotoXY}|literal:userDef|*",4
"{script}|receiveMessage",50
sprite:userDef|script|{setEffect}|*|literal:userDef,6
script|doForever|{script}|*|*|doIfElse,17
"{setEffect}|literal:userDef",68
sprite:userDef|script|{doForever}|*|script|*|*,17
sprite:userDef|script|{doForever}|*|*|script,10
stage:userDef|sprite:userDef|{script}|*|receiveMessage,6
stage:userDef|sprite:userDef|{script}|show,17
"{setEffect}|literal:userDef|literal:userDef|*|*",8
stage:userDef|sprite:userDef|{script}|hide|*,15
"{doRepeat}|literal:userDef|script|*",2
"{receiveMessage}|literal:userDef",17
script|doIfElse|{script}|setEffect|*,23
"{script}|doIfElse",5
"{doRepeat}|literal:userDef|script",3
doForever|{script}|doFaceTowards,1
script|doIfElse|{script}|*|*|doTellTo|*,3
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,17
script|{doIfElse}|*|*|reportTouchingObject|script,14
"{changeEffect}|*|*|literal:userDef",3
"{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef|sprite:userDef",30
script|doIfElse|{script}|*|setEffect|*,1
stage:userDef|sprite:userDef|{script}|receiveGo|hide,26
doIfElse|script|{setEffect}|*|*|literal:userDef,29
"{receiveMessage}|*|*|*|literal:userDef",43
"{setEffect}|*|*|*|literal:userDef",9
script|createClone|{literal:userDef}|*|*|*|*,1
stage:userDef|{sprite:userDef}|*|*|*|script,2
script|{doShowVar}|varMenu:userDef|*|*|*,1
"{script}|hide|*|*|*",23
"{script}|*|*|setEffect|*",8
script|{doRepeat}|literal:userDef,6
sprite:userDef|{script}|show,22
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef,29
stage:userDef|sprite:userDef|{script}|hide|*|*,14
script|doIfElse|{script}|setEffect,3
script|{doForever}|script|*|*,21
"{script}|setEffect|*|*|*",8
doIfElse|script|{setEffect}|*|*|*|literal:userDef,13
script|{setEffect}|*|literal:userDef|literal:userDef|*,37
script|{receiveMessage}|*|literal:userDef|*,10
"{script}|*|doShowVar|doChangeVar",1
script|{doSwitchToCostume}|*|*|*|literal:userDef,19
sprite:userDef|{script}|receiveGo,25
doIfElse|script|{setEffect}|literal:userDef|literal:userDef|*,30
doForever|{script}|*|*|*|doIfElse,16
"{setEffect}|*|literal:userDef|literal:userDef|*",47
"{script}|*|*|receiveMessage",26
"{script}|hide|*|*",27
sprite:userDef|{script}|receiveMessage|show,2
sprite:userDef|{script}|show,2
"{setEffect}|literal:userDef|*|*",27
sprite:userDef|script|{doIfElse}|script|script|*,2
sprite:userDef|{script}|show|doWait|doRepeat|doStopAllSounds,1
doIfElse|{script}|*|setEffect|*|*,8
sprite:userDef|script|{doForever}|script|*|*,13
sprite:userDef|{script}|receiveMessage|show|setEffect|doForever,5
stage:userDef|sprite:userDef|{script}|doSwitchToCostume|doWait|hide,1
doForever|{script}|createClone|*|*,1
"{setEffect}|literal:userDef|*",9
"{receiveMessage}|*|literal:userDef|*",1
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*,30
"{changeEffect}|*|literal:userDef|literal:userDef|*",1
stage:userDef|sprite:userDef|{script}|hide,37
"{script}|receiveMessage|show|doSwitchToCostume|doWait",1
"{script}|*|receiveMessage|hide",3
sprite:userDef|{script}|hide|doBroadcast|*|*,1
doForever|{script}|*|*|forward|*,1
"{script}|receiveMessage|*|*",1
"{playSound}|*|*|*|literal:userDef",3
"{script}|*|forward|*|*",1
doIfElse|script|{setEffect}|literal:userDef|literal:userDef|*|*,15
"{setEffect}|literal:userDef|*",29
doForever|script|{doIfElse}|script|*|*,7
"{doForever}|*|*|*|script",9
sprite:userDef|script|{receiveMessage}|literal:userDef|*,7
"{doForever}|script|*|*|*",2
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef|*,32
stage:userDef|sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,3
"{script}|*|setEffect|*",27
doForever|script|{doIfElse}|script,13
sprite:userDef|script|{doRepeat}|literal:userDef|script,3
snapshot|stage:userDef|{sprite:userDef}|script|script,53
sprite:userDef|{script}|receiveGo,5
doIfElse|{reportTouchingObject}|*|literal:userDef,17
sprite:userDef|script|{doSwitchToCostume}|*|literal:userDef|*,5
"{setEffect}|*|literal:userDef|literal:userDef",12
script|{setEffect}|*|*|literal:userDef|literal:userDef,24
stage:userDef|sprite:userDef|{script}|gotoXY|doRepeat|removeClone,1
"{doPlaySoundUntilDone}|literal:userDef|*|*|*",3
script|doIfElse|{script}|*|setEffect|*,24
sprite:userDef|script|{doForever}|*|script|*,2
doIfElse|script|{setEffect}|*|*|literal:userDef,11
sprite:userDef|{script}|receiveMessage,38
"{script}|doSwitchToCostume|doWait",3
doGotoObject|{literal:userDef}|*|*|*|*,1
"{script}|doForever|*",19
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef",12
snapshot|stage:userDef|{sprite:userDef}|script|script,47
script|doForever|{script}|*|doIfElse|*|*,15
sprite:userDef|{script}|evaluateCustomBlock:userDef|hide,1
"{doWait}|*|*|*|literal:userDef",13
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
stage:userDef|{sprite:userDef}|script|script|*|*,16
script|doIfElse|{script}|*|setEffect|*|*,9
sprite:userDef|{script}|*|receiveGo,16
"{setEffect}|literal:userDef|literal:userDef",34
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,1
"{sprite:userDef}|script",20
sprite:userDef|{script}|*|receiveMessage,5
stage:userDef|sprite:userDef|{script}|receiveGo|hide|*|*,15
sprite:userDef|{script}|setEffect|doForever|*|*,2
stage:userDef|sprite:userDef|{script}|*|*|receiveMessage|show,29
"{script}|setEffect|doForever|*",11
sprite:userDef|{script}|*|*|*|receiveInteraction,4
script|{setEffect}|literal:userDef|*,1
stage:userDef|sprite:userDef|{script}|receiveGo,16
"{script}|*|*|changeYPosition|*",1
script|doBroadcast|{literal:userDef}|*|*,1
script|{receiveMessage}|*|literal:userDef,31
sprite:userDef|{script}|show|gotoXY|doRepeat|removeClone,1
"{stage:userDef}|sprite:userDef|sprite:userDef",5
"{receiveMessage}|*|literal:userDef",12
doIfElse|script|{doTellTo}|*|literal:userDef|reifyScript,3
"{script}|playSound|show",1
"{setEffect}|literal:userDef|literal:userDef",54
"{script}|setEffect|doForever|*|*",7
"{script}|show",4
"{script}|hide",2
stage:userDef|sprite:userDef|{script}|*|*|receiveMessage|show,9
"{doTellTo}|reifyScript|list|*",5
sprite:userDef|script|{forward}|*|literal:userDef,1
sprite:userDef|{script}|receiveMessage,18
"{receiveInteraction}|*|literal:userDef",1
"{setEffect}|literal:userDef|*",49
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,28
snapshot|stage:userDef|{sprite:userDef}|script,68
"{receiveMessage}|*|literal:userDef",32
stage:userDef|sprite:userDef|{script}|doForever|*|*|*,13
doIfElse|{script}|*|*|setEffect,25
"{script}|*|changeEffect",2
doForever|{script}|*|*|doIfElse,19
doForever|script|{doFaceTowards}|*|*|literal:userDef,1
stage:userDef|sprite:userDef|{script}|receiveMessage,25
sprite:userDef|{script}|receiveMessage|show|*,1
script|{doForever}|script|*|*,24
sprite:userDef|{script}|doForever|*,20
"{doIfElse}|script|*",12
"{setEffect}|literal:userDef",67
stage:userDef|script|{doBroadcast}|*|*|literal:userDef|*,1
"*|snapshot|{stage:userDef}|*|*|script|script",1
"{script}|doSwitchToCostume|doWait|doSwitchToCostume",2
script|{receiveInteraction}|*|literal:userDef|*|*,3
"{script}|hide|doRepeat",1
stage:userDef|sprite:userDef|{script}|*|receiveGo,12
sprite:userDef|{script}|receiveMessage|show|setEffect,10
stage:userDef|sprite:userDef|{script}|doStopAllSounds,3
"{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef|sprite:userDef",27
"{script}|*|*|doGotoObject",1
stage:userDef|{sprite:userDef}|script,21
stage:userDef|sprite:userDef|{script}|show|doSwitchToCostume|doWait,2
"{receiveMessage}|literal:userDef",18
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
script|{doTellTo}|literal:userDef|reifyScript|list,3
"{setEffect}|*|literal:userDef|literal:userDef|*",44
script|{doIfElse}|script|script,9
sprite:userDef|script|{setEffect}|*|*|literal:userDef,6
"{doBroadcast}|*|literal:userDef",7
script|{doIfElse}|reportTouchingObject|script|script,2
stage:userDef|sprite:userDef|{script}|setEffect|doForever,11
"{script}|setEffect|*|*",33
"{reifyScript}|*|list",5
"{doTellTo}|*|literal:userDef",2
"{doIfElse}|script",15
sprite:userDef|{script}|setEffect,20
"{script}|*|receiveMessage|doWait",2
snapshot|stage:userDef|{sprite:userDef}|*|script|script|*,9
"{turn}|*|*|*|reportRandom",1
sprite:userDef|script|{setEffect}|literal:userDef,5
sprite:userDef|script|{doSwitchToCostume}|literal:userDef|*|*|*,8
"{doSwitchToCostume}|literal:userDef|*|*|*",8
script|{forward}|*|*|*|literal:userDef,2
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
"{script}|*|doIfElse|*|*",3
stage:userDef|sprite:userDef|{script}|*|receiveGo|hide|*,10
doForever|script|{doGotoObject}|literal:userDef|*|*|*,1
doIfElse|{script}|*|doSwitchToCostume,1
doIfElse|{script}|*|setEffect,22
script|{setEffect}|literal:userDef|literal:userDef,37
script|{doPlaySoundUntilDone}|literal:userDef|*,4
"{doForever}|*|*|*|script",3
script|{setEffect}|literal:userDef|*|*|*,23
stage:userDef|{sprite:userDef}|*|script|script,13
stage:userDef|{sprite:userDef}|script,41
"{reportTouchingObject}|*|*|literal:userDef|*",19
stage:userDef|sprite:userDef|{script}|receiveInteraction|doBroadcast|hide|*,1
"{doWait}|*|*|*|literal:userDef",7
doIfElse|script|{setEffect}|*|*|literal:userDef|literal:userDef,32
doForever|{script}|doIfElse,3
"{reportTouchingObject}|*|literal:userDef",1
"{doWait}|*|literal:userDef",4
doForever|{script}|createClone|*,1
"{script}|setEffect|*",1
"{script}|doIfElse",6
sprite:userDef|script|{doWait}|literal:userDef|*|*|*,10
stage:userDef|sprite:userDef|{script}|*|receiveMessage|forward,1
"{script}|*|receiveMessage|doForever",1
script|doIfElse|{script}|setEffect|*,26
"{doSwitchToCostume}|literal:userDef",18
stage:userDef|sprite:userDef|{script}|*|receiveMessage,3
stage:userDef|{sprite:userDef}|script,61
stage:userDef|sprite:userDef|{script}|hide|*,12
stage:userDef|script|{receiveMessage}|*|*|literal:userDef,2
script|{doSwitchToCostume}|literal:userDef|*|*,6
doIfElse|{script}|doTellTo|*|*|*,1
doForever|{script}|doIfElse|*|*|*,10
"{script}|*|*|receiveGo",37
stage:userDef|sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef,7
sprite:userDef|script|{doBroadcast}|*|*|*|literal:userDef,2
playSound|{literal:userDef}|*|*|*,1
sprite:userDef|script|{setEffect}|*|literal:userDef,3
"{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef",18
"{reifyScript}|list|script|*",1
"{script}|*|receiveOnClone",1
doRepeat|script|{createClone}|literal:userDef|*|*,1
"{script}|*|*|setEffect",1
"{script}|*|doIfElse|*",13
doRepeat|script|{changeYPosition}|*|literal:userDef|*|*,1
script|doForever|{script}|*|*|*|doFaceTowards,2
script|{doSwitchToCostume}|literal:userDef,18
doIfElse|{script}|*|*|setEffect|*,19
"{script}|*|*|setEffect|*",5
