PQGram,Count
doIfElse|{script}|*|*|setXPosition|*,1
"{goToLayer}|*|literal:userDef|*",1
script|{doBroadcast}|literal:userDef,6
reportOr|{reportEquals}|*|*|literal:userDef,12
customBlock:userDef|script|{doRepeat}|script|*|*|*,3
script|{doAddToList}|*|*|*|literal:userDef,29
sprite:userDef|script|{doStopThis}|literal:userDef,1
script|doIfElse|{reportEquals}|*|*|literal:userDef|var:userDef,5
doUntil|reportAnd|{reportEquals}|reportRound|reportRound,2
stage:userDef|{sprite:userDef}|customBlock:userDef|*|*|*,9
doRepeat|{script}|*|*|changeEffect|*,9
script|{doWait}|*|*|literal:userDef|*,2
script|{playSound}|*|*|*|literal:userDef,23
script|{changeEffect}|*|literal:userDef|literal:userDef|*,12
doIf|script|{doHideVar}|*|*|varMenu:userDef,2
list|{reportListItem}|var:userDef|*|*|*,9
script|{doIfElse}|script|*|*,61
"{script}|doAddToList",63
sprite:userDef|{script}|*|*|receiveOnClone,2
script|{setEffect}|*|*|literal:userDef,5
"{reportListItem}|*|*|reportAttributeOf",1
doUntil|{reportLessThan}|*|yPosition,1
"{sprite:userDef}|script",21
doIfElse|script|{doRepeat}|script|*,4
script|{doBroadcastAndWait}|literal:userDef|*|*|*,19
reportAnd|{reportNot}|*|*|reportKeyPressed|*,10
doIfElse|{script}|doWaitUntil|doSetVar|doBroadcast,1
sprite:userDef|script|{doIf}|literal:userDef|script|*|*,1
doIfElse|script|{playSound}|literal:userDef|*|*|*,2
script|{doSetVar}|reportDifference|*|*|*,1
"{reportNot}|*|reportKeyPressed",9
"{changeEffect}|literal:userDef|*|*",1
script|{changeEffect}|literal:userDef|*|*,13
stage:userDef|script|{doAddToList}|literal:userDef|var:userDef|*|*,34
"{reportEquals}|*|*|reportRound|reportRound",1
doIfElse|script|{doIf}|reportLessThan|script|*,1
script|doIfElse|{script}|playSound|doReplaceInList|*|*,7
"{reportDifference}|*|*|reportRound|reportRound",2
doIfElse|script|{setEffect}|*|literal:userDef|literal:userDef|*,9
doIfElse|{reportOr}|reportKeyPressed|*|*|*,2
"{customBlock:userDef}|*|*|*|script",12
script|doRepeat|{script}|*|doChangeVar|createClone|*,3
doIfElse|script|{gotoXY}|literal:userDef|*|*,8
"{doAddToList}|*|*|literal:userDef|var:userDef",25
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef,15
script|doIfElse|{script}|*|*|gotoXY|*,1
sprite:userDef|script|{gotoXY}|literal:userDef,26
"{reportQuotient}|literal:userDef|*",8
doIf|script|{doStopThis}|literal:userDef|*|*|*,5
doRepeat|script|{changeEffect}|*|literal:userDef|literal:userDef|*,2
"{reportRound}|*|*|var:userDef|*",7
script|doRepeat|{script}|setEffect|doWait|clearEffects|doWait,1
"{doStopThis}|literal:userDef|*",9
script|doRepeat|{script}|*|changeEffect|*,10
sprite:userDef|{script}|doBroadcastAndWait,2
doIfElse|script|{setEffect}|literal:userDef,16
doIfElse|{reportEquals}|*|*|literal:userDef,10
"{reportListItem}|var:userDef|*|*",24
"{reportListItem}|*|literal:userDef|var:userDef|*",3
"{script}|removeClone|*|*|*",6
stage:userDef|script|{doAddToList}|var:userDef|*|*|*,28
setPenHSVA|{reportDifference}|literal:userDef|*,1
stage:userDef|script|{doAddToList}|literal:userDef,7
"{script}|hide|*",24
stage:userDef|{script}|doSetVar|*,1
"{gotoXY}|literal:userDef|*|*",2
"{doIfElse}|*|reportLessThan|script|script",15
script|{doShowVar}|*|*|varMenu:userDef,1
script|doRepeat|{script}|doChangeVar|doIf|*|*,1
doIfElse|{script}|*|*|*|doIfElse,6
script|doIfElse|{reportLessThan}|*|literal:userDef|xPosition|*,4
sprite:userDef|script|{doForever}|script|*|*|*,8
stage:userDef|{sprite:userDef}|customBlock:userDef|customBlock:userDef|*|*,2
script|doIfElse|{script}|doRepeat|setEffect|doWait|doBroadcast,1
script|{doSetVar}|varMenu:userDef|literal:userDef|*,41
doUntil|{script}|*|*|evaluateCustomBlock:userDef,1
"{gotoXY}|literal:userDef|literal:userDef|*",16
doIf|script|{doWaitUntil}|*|reportNot|*,2
"{customBlock:userDef}|script|*|*",9
script|{playSound}|literal:userDef,19
script|{setXPosition}|*|*|*|literal:userDef,1
"{doRepeat}|literal:userDef|script|*",2
script|{doBroadcastAndWait}|*|*|literal:userDef,14
reportEquals|{reportListItem}|*|literal:userDef,7
doIf|{reportEquals}|reportAttributeOf,1
"{doAddToList}|literal:userDef|var:userDef",7
"{script}|*|*|doChangeVar|*",4
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,17
script|{gotoXY}|var:userDef|*|*|*,6
reportNot|{reportKeyPressed}|*|literal:userDef|*,2
"{reportOr}|reportEquals|reportOr",4
script|{doReplaceInList}|var:userDef|literal:userDef|*,2
doForever|{script}|*,1
reportOr|reportOr|{reportTouchingObject}|literal:userDef|*|*,1
doUntil|{reportAnd}|reportEquals|*,2
script|{doAddToList}|literal:userDef,12
doIfElse|script|{doSetVar}|*|*|varMenu:userDef|literal:userDef,10
stage:userDef|script|{doAddToList}|*|literal:userDef|var:userDef|*,19
"{setEffect}|*|*|*|literal:userDef",9
script|createClone|{literal:userDef}|*|*|*|*,1
"{doDeleteFromList}|*|literal:userDef|var:userDef|*",4
doForever|{script}|doIf|doIf|doIf,4
"{doAddToList}|*|literal:userDef",3
doIfElse|{script}|show,2
reportQuotient|reportDifference|{reportRound}|*|yPosition,2
"{script}|receiveMessage|doStopThis",4
script|{changeXPosition}|literal:userDef|*|*|*,4
"*|*|{snapshot}|varDec:userDef|varDec:userDef",17
doIfElse|script|{setEffect}|*|*|*|literal:userDef,13
script|{receiveMessage}|*|literal:userDef|*,10
"{customBlock:userDef}|varDec:userDef|varDec:userDef|*|*",2
script|doIf|{script}|doWaitUntil|*|*|*,5
"{doIfElse}|*|*|reportLessThan|script",3
"{playSound}|literal:userDef|*",11
doIfElse|script|{doSwitchToCostume}|literal:userDef|*,6
script|{doSetVar}|varMenu:userDef|reportAttributeOf|*,1
script|{doRepeat}|literal:userDef,26
"{setYPosition}|*|literal:userDef",5
"{script}|doAddToList",61
doIfElse|script|{doWaitUntil}|*|reportEquals,6
"{script}|*|*|receiveMessage",26
doSetVar|{reportJoinWords}|*|list,1
script|doIf|{script}|doChangeVar|doIf|doWaitUntil,1
script|{doAddToList}|literal:userDef|var:userDef,4
sprite:userDef|{script}|show,2
script|{doSetVar}|varMenu:userDef,34
sprite:userDef|script|{doIfElse}|script|script|*,2
"{reportLessThan}|literal:userDef|*",2
customBlock:userDef|{script}|setEffect,1
script|doIfElse|{reportOr}|reportOr|*,1
sprite:userDef|script|{gotoXY}|literal:userDef|*|*|*,7
reportProduct|{var:userDef}|*|*|*|*,1
script|{doSetVar}|varMenu:userDef|getCostumeIdx|*,1
script|{doIfElse}|*|reportLessThan|script,15
"{receiveMessage}|*|literal:userDef|*",1
script|doRepeat|{script}|*|*|doChangeVar|createClone,1
script|doIf|{script}|*|*|doSetVar,7
"{script}|setEffect|show",3
script|{doAddToList}|*|literal:userDef,43
"{reportOr}|reportOr|*|*",3
doRepeat|{script}|*|doChangeVar|createClone|*,3
reportJoinWords|list|{reportListItem}|literal:userDef|var:userDef|*,2
script|doIfElse|{script}|removeClone|*,2
script|{playSound}|*|literal:userDef|*|*,8
script|doForever|{script}|doSwitchToCostume|*,3
"{script}|show|doWait|doBroadcastAndWait",1
stage:userDef|script|{doAddToList}|*|literal:userDef|var:userDef,7
snapshot|stage:userDef|{sprite:userDef}|script|script,53
script|doWaitUntil|{reportEquals}|*|literal:userDef|var:userDef|*,7
doUntil|reportOr|{reportLessThan}|var:userDef|*|*|*,1
script|{doIfElse}|*|reportEquals|script|script,18
"{script}|doWaitUntil|doRepeat",2
script|{doAddToList}|*|*|literal:userDef|var:userDef,7
script|{changeEffect}|*|*|literal:userDef|literal:userDef,27
"{script}|*|gotoXY|doSwitchToCostume|show",1
"{doReplaceInList}|var:userDef|var:userDef",1
doForever|{script}|doChangeVar|doIf,1
snapshot|stage:userDef|{sprite:userDef}|script|script,47
script|doIf|{script}|*|doBroadcastAndWait,1
script|{doChangeVar}|varMenu:userDef|literal:userDef,8
"{doSetVar}|*|*|*|varMenu:userDef",13
snapshot|stage:userDef|{sprite:userDef}|*|varDec:userDef|varDec:userDef,1
"{doIfElse}|script|*",32
script|{doBroadcastAndWait}|*|*|*|literal:userDef,14
sprite:userDef|{customBlock:userDef}|*|script|*|*,6
"{gotoXY}|*|*|*|literal:userDef",19
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,1
reportAnd|{reportNot}|reportKeyPressed,10
"{sprite:userDef}|script",20
sprite:userDef|{script}|*|receiveMessage,5
"{doChangeVar}|*|*|*|varMenu:userDef",12
sprite:userDef|{script}|doIfElse|doForever|*|*,1
script|doRepeat|{script}|changeXPosition|changeYPosition|*|*,3
"{script}|evaluateCustomBlock:userDef|removeClone|*|*",1
"{stage:userDef}|sprite:userDef|sprite:userDef",5
sprite:userDef|{script}|evaluateCustomBlock:userDef|*,6
script|doIfElse|{script}|*|setXPosition|*,6
"{script}|show",4
"{reportEquals}|*|literal:userDef|var:userDef|*",37
doReplaceInList|{literal:userDef}|*|*|*|*,1
list|{reportJoinWords}|*|*|list,1
"{doReplaceInList}|var:userDef|var:userDef|*|*",6
doIf|script|{doSetVar}|varMenu:userDef|literal:userDef|*,6
"{yPosition}|*|*",1
doIf|reportEquals|{var:userDef}|*,1
"{receiveMessage}|*|literal:userDef",32
"{script}|*|changeXPosition|changeYPosition",3
script|doIfElse|{script}|hide|*|*|*,2
stage:userDef|sprite:userDef|{script}|receiveMessage,25
stage:userDef|script|{doBroadcast}|*|*|literal:userDef|*,1
script|{doWaitUntil}|reportAnd|*|*|*,1
"*|snapshot|{stage:userDef}|*|*|script|script",1
stage:userDef|sprite:userDef|{script}|*|*|doBroadcastAndWait,1
doWaitUntil|reportNot|{reportEquals}|*|*|literal:userDef|reportAttributeOf,1
"{reportEquals}|reportListItem|var:userDef",3
doRepeat|script|{changeEffect}|*|*|*|literal:userDef,6
doIfElse|{reportOr}|reportOr|*|*,4
doIfElse|{script}|*|*|setScale,1
script|doForever|{script}|doIf,1
"{reportKeyPressed}|literal:userDef|*|*|*",6
script|{doIfElse}|script|*|*,55
reportOr|reportOr|{reportEquals}|*|*|literal:userDef|var:userDef,4
"{changeXPosition}|reportQuotient|*|*|*",3
"{doIf}|script|*|*",22
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
script|{changeXPosition}|*|reportQuotient|*,2
"{reportAttributeOf}|*|literal:userDef",1
"{doBroadcast}|*|literal:userDef",7
doIf|{script}|*|*|evaluateCustomBlock:userDef|removeClone,2
"{script}|*|receiveMessage|doWait",2
script|doIfElse|{script}|doWait|doSetVar,4
script|{gotoXY}|*|*|literal:userDef|literal:userDef,13
"{script}|doIf|doIf",4
"{script}|*|*|setScale",3
stage:userDef|{sprite:userDef}|script,41
"{reportEquals}|*|literal:userDef|var:userDef|*",31
doIfElse|script|{doIfElse}|script|*,31
script|reportDifference|{reportProduct}|literal:userDef|reportSum,1
doIfElse|script|{doBroadcastAndWait}|*|*|literal:userDef|*,6
"{reportQuotient}|*|reportDifference|literal:userDef",7
"{script}|doAddToList",62
sprite:userDef|script|{doAddToList}|*|literal:userDef,6
"{reportEquals}|*|literal:userDef",56
doIfElse|script|{doIfElse}|*|*|*|reportEquals,3
doIfElse|script|{doRepeat}|script|*,10
script|doIfElse|{script}|doReplaceInList|*|*|*,7
doIf|script|{doBroadcast}|literal:userDef|*|*,2
"{script}|setEffect|*",1
script|{doIfElse}|*|reportLessThan|script,9
stage:userDef|sprite:userDef|{script}|*|receiveMessage,3
script|{doSwitchToCostume}|literal:userDef|*|*,6
doIf|{script}|changeYPosition,2
doIfElse|{reportEquals}|*|*|literal:userDef,16
list|{reportJoinWords}|*|list|*,4
"{customBlock:userDef}|varDec:userDef|*|*",1
"{doRepeat}|literal:userDef",41
"{reportListItem}|*|literal:userDef|var:userDef|*",9
sprite:userDef|script|{setEffect}|*|literal:userDef,3
doForever|script|{doIf}|script|*|*|*,4
"{doChangeVar}|*|*|*|varMenu:userDef",18
"{script}|*|receiveOnClone",1
stage:userDef|{sprite:userDef}|varDec:userDef|script|script,2
script|{setYPosition}|literal:userDef|*|*,7
"{script}|doSetVar|hide",2
script|{doReplaceInList}|var:userDef|var:userDef|literal:userDef|*,1
"{script}|*|*|setEffect",1
stage:userDef|sprite:userDef|{script}|*|doForever|*,2
doRepeat|script|{changeYPosition}|*|literal:userDef|*|*,1
script|{doSwitchToCostume}|literal:userDef,18
reportQuotient|reportDifference|{reportRound}|*|*|*|var:userDef,2
doIfElse|script|{doIfElse}|reportEquals,8
doIfElse|{script}|*|playSound|doReplaceInList|*,7
script|{doRepeat}|*|*|*|literal:userDef,31
script|{doIf}|*|*|reportLessThan|script,2
script|doIfElse|{script}|*|gotoXY,4
doWaitUntil|{reportEquals}|*|literal:userDef|var:userDef|*,2
"{reportAttributeOf}|*|*|literal:userDef|literal:userDef",3
script|doRepeat|{script}|changeEffect|*|*|*,8
script|{doIfElse}|reportOr,5
script|{doWait}|*|literal:userDef,27
"{doWait}|*|literal:userDef|*",4
script|{doSetVar}|varMenu:userDef|literal:userDef|*|*,40
script|{gotoXY}|*|literal:userDef|literal:userDef,11
doIfElse|script|{playSound}|var:userDef|*|*|*,3
doRepeat|script|{changeEffect}|*|literal:userDef|literal:userDef,12
script|{reportProduct}|literal:userDef|*|*,2
"{reportLessThan}|*|*|yPosition|literal:userDef",1
script|doRepeat|{script}|*|*|*|changeEffect,9
script|doRepeat|{script}|changeYPosition|*|*,1
stage:userDef|sprite:userDef|{script}|*|receiveGo,9
"{script}|doSwitchToCostume|doSetVar|doUntil|doSetVar",1
script|{doSwitchToCostume}|literal:userDef|*,5
"{script}|*|receiveMessage|doForever|*",1
doIfElse|script|{changeScale}|*|reportQuotient,6
changeScale|reportQuotient|{reportDifference}|literal:userDef,9
stage:userDef|sprite:userDef|{script}|*|*|receiveMessage,23
"{reportListItem}|reportRandom|var:userDef|*|*",1
sprite:userDef|script|{gotoXY}|*|*|literal:userDef|literal:userDef,3
"{doSetVar}|literal:userDef|*",43
"{script}|show",5
stage:userDef|sprite:userDef|{script}|gotoXY|hide,1
doRepeat|{script}|changeXPosition|changeYPosition|*|*,3
sprite:userDef|script|{doSetVar}|*|varMenu:userDef|literal:userDef,11
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*|*,21
sprite:userDef|{script}|hide|setScale|doRepeat|*,1
"{doSetVar}|varMenu:userDef|literal:userDef|*",36
"{doIf}|reportAnd",1
doIf|{script}|*|doStopThis,3
script|doIfElse|{script}|playSound,10
script|{doIfElse}|reportLessThan,3
stage:userDef|sprite:userDef|{script}|receiveMessage|doForever|*|*,2
script|{doSetVar}|literal:userDef,20
doForever|{script}|doSwitchToCostume|*|*,2
customBlock:userDef|{script}|hide,3
stage:userDef|script|{doAddToList}|var:userDef,5
"{script}|*|receiveMessage",4
"{script}|*|*|doIfElse|doIfElse",1
doIfElse|{script}|setEffect|show|doRepeat,1
stage:userDef|sprite:userDef|{script}|doSwitchToCostume|setHeading|show,2
doIfElse|{reportEquals}|literal:userDef|reportListItem|*,1
script|doIfElse|{script}|doRepeat|doWaitUntil|doRepeat,4
"{doSwitchToCostume}|literal:userDef|*|*|*",5
script|{doSetVar}|literal:userDef|*,43
"{sprite:userDef}|script",19
"{playSound}|*|*|literal:userDef",10
doIfElse|reportEquals|{reportListItem}|literal:userDef|var:userDef|*,7
"{script}|playSound|doReplaceInList|*",1
"{doForever}|script|*|*|*",5
"{reportEquals}|literal:userDef|var:userDef|*",7
stage:userDef|sprite:userDef|{script}|show|doSwitchToCostume|setScale,1
"{doIfElse}|reportEquals|script|script",13
"{doAddToList}|*|*|literal:userDef|var:userDef",31
script|{doSetVar}|*|*|*|varMenu:userDef,7
doIf|reportOr|{reportKeyPressed}|literal:userDef|*,2
script|{setEffect}|*|*|literal:userDef,11
"{script}|doWait|doSetVar",6
doPlaySoundUntilDone|{reportSum}|reportModulus|*|*|*,1
"{doIfElse}|reportAnd|script|script|*",4
"{doIfElse}|*|reportEquals|script|script",3
"{script}|receiveMessage|hide|*|*",5
sprite:userDef|{customBlock:userDef}|script,9
snapshot|{stage:userDef}|script|script,2
script|{doWait}|literal:userDef,21
stage:userDef|sprite:userDef|{script}|setScale,2
doIfElse|script|{doIfElse}|script|script|*|*,27
snapshot|stage:userDef|{sprite:userDef}|script|script,41
"{reportEquals}|*|literal:userDef|var:userDef|*",25
script|{changeXPosition}|var:userDef|*|*,6
script|{doReplaceInList}|literal:userDef|var:userDef,14
stage:userDef|sprite:userDef|{script}|doSetVar|doSetVar,3
"{doAddToList}|*|*|literal:userDef|var:userDef",13
"{customBlock:userDef}|*|*|*|script",6
stage:userDef|{sprite:userDef}|script|script,46
doIfElse|script|{doReplaceInList}|var:userDef,12
"{script}|doIfElse|createClone",1
"{script}|doAddToList",59
snapshot|stage:userDef|{sprite:userDef}|script|script|script,69
doIfElse|{script}|doBroadcastAndWait|removeClone,1
list|{reportJoinWords}|*|*|list,7
script|{doBroadcastAndWait}|*|literal:userDef,14
"{reportKeyPressed}|*|literal:userDef|*",18
script|doIfElse|{reportEquals}|*|*|*|reportListItem,7
script|doIfElse|{script}|setXPosition|*|*|*,1
"{script}|removeClone|*|*|*",12
"{script}|*|doIf|*",1
"{script}|*|doChangeVar|createClone|*",2
doIfElse|{script}|setEffect,13
"{playSound}|literal:userDef|*|*",19
"{changeXPosition}|*|reportQuotient|*|*",3
script|doIfElse|{reportAnd}|*|reportEquals|reportListContainsItem|*,1
"{script}|doIf|playSound|changeXPosition",2
doIfElse|script|{doSwitchToCostume}|*|literal:userDef,3
"{script}|doWaitUntil|*",5
"{script}|*|*|doAddToList|*",1
doIfElse|script|{changeScale}|*|reportQuotient|*|*,3
"{reportEquals}|getCostumeIdx|literal:userDef|*|*",1
script|doIf|{reportOr}|*|*|reportKeyPressed|reportKeyPressed,2
"{script}|hide|*|*|*",20
script|doIfElse|{script}|*|*|*|playSound,18
script|{changeEffect}|literal:userDef,32
"{script}|doBroadcastAndWait|doShowVar|doShowVar",1
doIfElse|script|{doIfElse}|*|*|reportEquals,22
doRepeat|script|{createClone}|*|literal:userDef|*|*,3
"{doSetVar}|varMenu:userDef|literal:userDef",41
"{script}|show",6
script|doIfElse|{script}|*|doIf|*|*,1
sprite:userDef|script|{doIf}|script|*|*|*,1
"{script}|doSetVar|*|*|*",3
reportAnd|{reportNot}|reportKeyPressed|*,1
sprite:userDef|script|{receiveMessage}|*|literal:userDef|*,30
"{reportRound}|*|*|var:userDef",1
"{reportRound}|*|*|xPosition|*",5
