PQGram,Count
sprite:userDef|{script}|doWait|doSayFor,3
script|{doWait}|*|literal:userDef|*|*,29
sprite:userDef|{script}|*|receiveGo|hide,16
"{script}|doWait|doSwitchToCostume",1
"{script}|show|doWait",11
"{goToLayer}|*|*|literal:userDef|*",1
stage:userDef|{sprite:userDef}|*|*|script,8
"{doWait}|*|*|*|literal:userDef",7
"{reifyScript}|list|script",1
stage:userDef|sprite:userDef|{script}|show|doWait|hide,16
sprite:userDef|{script}|*|receiveGo,6
sprite:userDef|{script}|receiveKey|changeYPosition|*,3
snapshot|stage:userDef|{sprite:userDef}|*|*|script|*,8
"{customBlock:userDef}|*|script|*|*",1
"{doWait}|*|literal:userDef",4
sprite:userDef|script|{doWait}|literal:userDef|*|*|*,10
script|{doWait}|*|*|literal:userDef,41
"{doSayFor}|literal:userDef|literal:userDef|*|*",8
"{script}|*|receiveGo",1
stage:userDef|sprite:userDef|{script}|hide|*,12
script|{doSwitchToCostume}|literal:userDef|*|*,6
script|{doSayFor}|*|*|literal:userDef,3
sprite:userDef|script|{doSayFor}|literal:userDef|literal:userDef|*|*,8
stage:userDef|sprite:userDef|{script}|doSayFor|doWait|doSayFor,3
sprite:userDef|script|{doWait}|*|literal:userDef|*,32
sprite:userDef|{script}|doSayFor|*,2
script|{receiveKey}|literal:userDef|*|*|*,2
stage:userDef|sprite:userDef|{script}|*|*|receiveKey,1
sprite:userDef|script|{changeYPosition}|literal:userDef|*|*,4
playSound|{literal:userDef}|*|*|*,1
"{receiveKey}|*|*|*|literal:userDef",2
snapshot|stage:userDef|{script}|doWait|doSwitchToCostume|changeEffect|*,1
"{changeYPosition}|*|literal:userDef|*",5
"{reifyScript}|list|script|*",1
"{receiveKey}|literal:userDef|*",3
stage:userDef|sprite:userDef|{script}|*|receiveGo|playSound,1
"{doSayFor}|*|*|literal:userDef",6
sprite:userDef|script|{changeXPosition}|*|literal:userDef|*|*,4
sprite:userDef|script|{doWait}|literal:userDef,16
"{sprite:userDef}|script|*",2
"{playSound}|literal:userDef|*",1
stage:userDef|sprite:userDef|{script}|hide|doWait|show,15
script|{doWait}|*|literal:userDef,27
"{doWait}|*|literal:userDef|*",4
script|{changeXPosition}|literal:userDef|*,6
sprite:userDef|script|{receiveKey}|literal:userDef,8
snapshot|stage:userDef|{sprite:userDef}|script,17
"{doWait}|literal:userDef|*|*|*",33
script|{receiveKey}|*|*|literal:userDef|*,1
script|{receiveKey}|literal:userDef|*|*|*,11
stage:userDef|sprite:userDef|{script}|*|receiveGo,9
stage:userDef|{sprite:userDef}|*|script,3
sprite:userDef|script|{doWait}|*|literal:userDef|*|*,8
script|{doWait}|*|*|literal:userDef,38
script|{doSwitchToCostume}|literal:userDef|*,5
stage:userDef|script|{doSwitchToCostume}|*|literal:userDef|*|*,5
"{script}|show|doWait",1
"*|snapshot|{stage:userDef}|script|sprite:userDef|sprite:userDef|sprite:userDef",1
stage:userDef|sprite:userDef|{script}|doWait|doSayFor,1
sprite:userDef|{script}|receiveKey|changeXPosition,5
"{doSwitchToCostume}|*|literal:userDef",4
script|{doSwitchToCostume}|literal:userDef|*|*,3
"{show}|*|*|*|*",1
"{script}|hide|doWait|show|doWait",6
"{sprite:userDef}|script|*",12
snapshot|stage:userDef|{script}|doWait|doSwitchToCostume|doWait|doSwitchToCostume,2
"{script}|receiveKey|changeYPosition|*|*",6
sprite:userDef|script|{doWait}|literal:userDef|*|*,36
"{script}|show",5
script|{doWait}|*|*|*|literal:userDef,35
"{script}|hide",3
doTellTo|reifyScript|{script}|doSwitchToCostume|*,1
stage:userDef|sprite:userDef|{script}|doSayFor,7
stage:userDef|{sprite:userDef}|*|*|script|*,13
stage:userDef|{sprite:userDef}|*|script|*,1
goToLayer|{literal:userDef}|*,1
"*|snapshot|{stage:userDef}|script",1
"{script}|receiveKey",7
sprite:userDef|{script}|*|*|*|receiveGo,5
"{doTellTo}|*|literal:userDef|reifyScript",1
"{script}|receiveGo|doSwitchToCostume|doWait|doSwitchToCostume",1
"{script}|receiveKey|changeYPosition",6
sprite:userDef|{script}|doSayFor|doWait|doSayFor,3
"{doSwitchToCostume}|*|literal:userDef|*|*",3
sprite:userDef|script|{receiveKey}|literal:userDef|*|*|*,11
stage:userDef|sprite:userDef|{script}|*|receiveGo|hide,1
"{sprite:userDef}|*|*|*|script",3
stage:userDef|sprite:userDef|{script}|doWait|show|doWait|hide,9
sprite:userDef|script|{doSayFor}|literal:userDef|literal:userDef|*,10
stage:userDef|{script}|*|*|changeEffect|*,1
"{script}|show|doWait|hide",12
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef",10
sprite:userDef|script|{doWait}|*|literal:userDef,37
"{doSwitchToCostume}|literal:userDef|*|*|*",5
"{sprite:userDef}|script",19
script|{doWait}|*|*|literal:userDef|*,34
sprite:userDef|{script}|doSayFor|doSayFor|doSayFor|doWait,1
"{doTellTo}|list|*",1
doTellTo|{list}|*|*|*,1
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef|sprite:userDef,7
script|{doWait}|literal:userDef,11
"{doThinkFor}|*|literal:userDef",1
sprite:userDef|{script}|receiveKey|changeYPosition|*,6
"{changeEffect}|literal:userDef|literal:userDef",2
"{hide}|*|*|*",1
sprite:userDef|{script}|show|doWait,16
sprite:userDef|script|{receiveKey}|*|literal:userDef,8
sprite:userDef|script|{doWait}|literal:userDef|*|*,27
script|{doWait}|*|*|literal:userDef|*,11
script|{doWait}|literal:userDef,21
script|{goToLayer}|literal:userDef|*,1
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef|sprite:userDef",1
sprite:userDef|{script}|receiveGo|hide|doWait|show,5
script|{doWait}|literal:userDef|*,26
sprite:userDef|{script}|doWait|hide|*|*,1
"{script}|*|*|receiveGo",17
script|{doWait}|literal:userDef,1
"{doWait}|*|*|*|literal:userDef",1
sprite:userDef|script|{doWait}|literal:userDef|*|*|*,7
stage:userDef|sprite:userDef|{script}|receiveGo|hide|doWait|show,1
stage:userDef|sprite:userDef|{script}|changeYPosition,4
script|{receiveKey}|*|literal:userDef,5
sprite:userDef|script|{doWait}|*|literal:userDef,31
"{script}|doWait|doSayFor|doWait",1
stage:userDef|sprite:userDef|{script}|doWait|show|doWait|hide,2
sprite:userDef|script|{doWait}|*|*|*|literal:userDef,31
stage:userDef|sprite:userDef|{script}|*|receiveGo,15
sprite:userDef|script|{changeXPosition}|literal:userDef|*|*|*,3
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef",3
sprite:userDef|script|{doWait}|*|*|literal:userDef,28
stage:userDef|sprite:userDef|{script}|hide|*|*|*,12
doTellTo|{list}|*|*|*|*,1
"{changeYPosition}|literal:userDef|*|*|*",2
sprite:userDef|{script}|doWait|hide|*,4
script|{doWait}|*|literal:userDef,26
"{script}|goToLayer|*|*|*",1
script|{doSayFor}|literal:userDef,6
"{doWait}|*|literal:userDef|*|*",34
doTellTo|{literal:userDef}|*|*|*,1
"{script}|doWait|show|doWait",1
sprite:userDef|script|{doWait}|*|*|literal:userDef|*,31
sprite:userDef|script|{doSayFor}|literal:userDef,12
sprite:userDef|script|{doSayFor}|literal:userDef|literal:userDef|*,1
"{script}|receiveKey",2
stage:userDef|sprite:userDef|{script}|doWait|hide|doTellTo|*,1
sprite:userDef|{script}|show|doWait|hide,15
stage:userDef|sprite:userDef|{script}|*|*|*|receiveKey,4
snapshot|stage:userDef|{sprite:userDef}|script|*|*,18
sprite:userDef|{script}|*|evaluateCustomBlock:userDef,1
"{doWait}|literal:userDef",21
script|{receiveKey}|literal:userDef|*|*,6
script|{doSayFor}|literal:userDef,16
"{doWait}|literal:userDef|*|*|*",30
stage:userDef|sprite:userDef|{script}|changeYPosition|*,5
"{script}|doSayFor|*|*",2
"{sprite:userDef}|script|*|*|*",2
sprite:userDef|script|{doSayFor}|*|literal:userDef|literal:userDef,6
script|{receiveKey}|*|literal:userDef|*,12
"*|snapshot|{customBlock:userDef}|*|*|*|script",1
stage:userDef|sprite:userDef|{script}|doWait|hide,10
script|{doSayFor}|*|*|*|literal:userDef,9
script|{doWait}|literal:userDef|*|*,12
stage:userDef|sprite:userDef|{script}|doWait|show,7
"{script}|receiveGo|hide|doWait|show",14
stage:userDef|sprite:userDef|{script}|*|*|receiveGo|hide,17
sprite:userDef|{script}|*|receiveGo|hide|doWait,9
"{receiveKey}|literal:userDef|*",10
"{doWait}|*|*|literal:userDef",36
stage:userDef|sprite:userDef|{script}|receiveKey|changeYPosition|*|*,6
sprite:userDef|script|{doWait}|literal:userDef|*,2
script|{doWait}|*|*|*|literal:userDef,7
snapshot|{varDec:userDef}|*|*|*|*,1
stage:userDef|sprite:userDef|{script}|receiveGo|hide,14
sprite:userDef|{script}|receiveGo|hide|doWait,14
stage:userDef|sprite:userDef|{script}|receiveGo,15
sprite:userDef|script|{changeXPosition}|*|*|*|literal:userDef,3
"{script}|show",6
stage:userDef|sprite:userDef|{script}|hide|*,9
"{script}|hide",4
sprite:userDef|{script}|doWait|show|doWait|hide,3
sprite:userDef|{script}|doWait|show,2
stage:userDef|{sprite:userDef}|script|*|*,6
stage:userDef|script|{doSwitchToCostume}|literal:userDef|*,3
"*|*|{snapshot}|varDec:userDef",1
script|{doWait}|literal:userDef|*|*|*,26
"{script}|*|*|*|changeEffect",1
stage:userDef|sprite:userDef|{script}|doWait|show|doSayFor,3
"{doWait}|literal:userDef|*|*|*",1
stage:userDef|sprite:userDef|{script}|*|receiveGo|hide,10
"{script}|doWait|show|doWait|hide",9
stage:userDef|sprite:userDef|{script}|receiveGo|hide|doWait,13
script|{receiveKey}|*|*|*|literal:userDef,1
"{stage:userDef}|sprite:userDef",4
sprite:userDef|script|{doWait}|*|*|*|literal:userDef,7
stage:userDef|sprite:userDef|{script}|*|*|receiveKey,10
stage:userDef|sprite:userDef|{script}|doWait,5
sprite:userDef|script|{changeYPosition}|*|literal:userDef|*,4
script|{changeEffect}|literal:userDef|*|*,1
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,5
snapshot|stage:userDef|{sprite:userDef}|*|script|*,3
"{script}|hide|doWait|show|doWait",9
"{snapshot}|*|stage:userDef",1
"{script}|*|receiveGo|hide",18
"{sprite:userDef}|*|script|*|*",1
"{script}|*|*|changeEffect|*",1
stage:userDef|sprite:userDef|{script}|changeXPosition|*|*,5
sprite:userDef|{script}|doWait|doSayFor,2
script|{doSayFor}|*|literal:userDef|literal:userDef,2
"{receiveKey}|*|*|literal:userDef|*",11
sprite:userDef|script|{doWait}|literal:userDef|*|*,8
"{doWait}|literal:userDef",20
"{sprite:userDef}|script",18
script|{doSwitchToCostume}|literal:userDef,5
"*|*|{snapshot}|varDec:userDef|*",1
sprite:userDef|{script}|*|receiveGo|hide,7
"{script}|hide|doWait|show|doWait",12
"*|snapshot|{stage:userDef}|sprite:userDef|*|*|*",1
sprite:userDef|script|{doWait}|*|literal:userDef|*,4
"{sprite:userDef}|*|script|*|*",4
"{changeXPosition}|*|*|literal:userDef",1
sprite:userDef|{script}|doWait|hide|*,1
