PQGram,Count
"{goToLayer}|*|literal:userDef|*",1
script|doWait|{reportDifference}|*|*|*|var:userDef,1
script|{doBroadcast}|literal:userDef,6
"{script}|*|*|receiveGo|doForever",5
sprite:userDef|script|{doStopThis}|literal:userDef,1
doForever|{script}|doIf|*|*,8
script|doForever|{script}|*|*|*|doSetVar,1
script|doIf|{script}|createClone,1
script|{doWait}|*|*|literal:userDef|*,2
"{script}|receiveMessage|hide|doStopThis|*",2
snapshot|stage:userDef|{sprite:userDef}|script|script|script,28
doIf|{reportTouchingObject}|*|literal:userDef|*|*,2
sprite:userDef|{script}|*|*|receiveOnClone,2
stage:userDef|sprite:userDef|{script}|*|receiveGo|doForever|*,8
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef,8
doIf|{reportTouchingObject}|literal:userDef|*|*,6
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*|*,1
doIf|script|{doChangeVar}|literal:userDef|*|*,7
"{sprite:userDef}|script",21
sprite:userDef|{script}|hide,2
sprite:userDef|script|{changeEffect}|literal:userDef|var:userDef|*|*,1
doIfElse|{script}|doWait|removeClone|*,7
script|{gotoXY}|*|literal:userDef|literal:userDef,2
script|doIf|{script}|removeClone|*|*,4
"{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef",7
"{script}|*|*|doGotoObject|*",1
"{doWait}|*|*|var:userDef",4
"{snapshot}|stage:userDef|customBlock:userDef|varDec:userDef",1
"{script}|*|receiveGo|*",3
"{script}|*|*|*|doBroadcast",9
sprite:userDef|{script}|receiveGo|doForever,6
"{reportRandom}|*|*|literal:userDef",1
script|{doGotoObject}|literal:userDef|*|*|*,2
stage:userDef|{sprite:userDef}|script|script,6
script|doForever|{script}|*|*|*|doIf,7
sprite:userDef|script|{changeEffect}|literal:userDef|var:userDef|*,1
"{script}|setEffect|doGotoObject|forward",1
"{script}|setEffect|doFaceTowards",1
doGotoObject|{literal:userDef}|*|*,1
doIf|script|{doBroadcast}|*|literal:userDef|*|*,6
"{script}|removeClone|*|*|*",6
"{forward}|*|literal:userDef",5
"{doForever}|*|*|script",17
sprite:userDef|script|{receiveMessage}|literal:userDef,6
sprite:userDef|{script}|doForever,8
doForever|script|{doGlide}|var:userDef|var:userDef|*|*,1
sprite:userDef|{script}|doGotoObject|doForever|*|*,2
script|doIfElse|{script}|*|doWait|removeClone,2
doIf|script|{createClone}|*|literal:userDef|*|*,1
"{gotoXY}|literal:userDef|*|*",2
"{reportLessThan}|literal:userDef",4
"{snapshot}|stage:userDef",1
doIfElse|{script}|*|*|doBroadcast|hide,1
doIf|{script}|doChangeVar|removeClone,4
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,9
doForever|{script}|forward|*,2
"{doIfElse}|script",14
sprite:userDef|script|{doForever}|script|*|*|*,8
script|{doIfElse}|literal:userDef|*,1
sprite:userDef|{script}|*|*|*|receiveGo,23
"{gotoXY}|literal:userDef|*",4
script|{doChangeVar}|literal:userDef|*,3
script|{doIfElse}|literal:userDef,3
sprite:userDef|script|{doShowVar}|*|var:userDef,3
sprite:userDef|script|{doForever}|*|script|*|*,17
doIf|{reportLessThan}|var:userDef|literal:userDef,1
script|{createClone}|*|*|*|literal:userDef,3
stage:userDef|sprite:userDef|{script}|*|*|doGotoObject,2
sprite:userDef|script|{doForever}|*|*|script,10
sprite:userDef|{script}|receiveGo|doDeleteFromList|doShowVar,1
"{script}|*|*|*|goToLayer",4
stage:userDef|sprite:userDef|{script}|*|*|show,1
stage:userDef|sprite:userDef|{script}|*|receiveMessage,6
"{doWait}|*|var:userDef|*",7
stage:userDef|sprite:userDef|{script}|*|receiveGo|show,6
script|{doIfElse}|reportEquals|script|script|*,2
"{script}|doIfElse",5
doForever|{script}|doFaceTowards,1
snapshot|stage:userDef|{sprite:userDef}|*|*|script|*,1
doIfElse|script|{doWait}|*|var:userDef|*,1
"{goToLayer}|*|literal:userDef",3
sprite:userDef|{script}|receiveOnClone|doIfElse|*,3
script|{goToLayer}|*|literal:userDef|*,4
script|createClone|{literal:userDef}|*|*|*|*,1
stage:userDef|{sprite:userDef}|*|*|*|script,2
script|{doForever}|script|*|*,21
script|{doGlide}|var:userDef|var:userDef,1
"{script}|*|*|*|doBroadcast",3
"{doIfElse}|*|*|reportLessThan|script",3
"{doIf}|*|*|reportTouchingObject",8
"{script}|*|*|*|receiveOnClone",5
"{script}|*|doBroadcast",3
script|changeEffect|{var:userDef}|*|*,1
"*|*|{snapshot}|varDec:userDef",2
"{script}|doWait|*",8
sprite:userDef|{script}|show,2
doForever|{script}|*|goToLayer|doIf,1
sprite:userDef|script|{doIfElse}|script|script|*,2
script|{doFaceTowards}|literal:userDef|*|*|*,7
"{reportLessThan}|literal:userDef|*",2
"{reportLessThan}|*|*|var:userDef",2
doForever|script|{doSetVar}|*|varMenu:userDef,2
"{script}|removeClone|*",8
script|doIf|{reportTouchingObject}|*|literal:userDef|*|*,7
"{script}|doStopThis|*|*",2
"{script}|*|*|doForever",5
sprite:userDef|script|{doForever}|script|*|*,13
script|{doChangeVar}|varMenu:userDef,6
"{receiveMessage}|*|literal:userDef|*",1
script|doIfElse|{script}|*|*|doWait|removeClone,4
"{doIfElse}|*|*|reportTouchingObject|literal:userDef",1
"{doIf}|*|reportTouchingObject|script|*",6
"{script}|*|receiveMessage|hide",3
"{script}|receiveMessage|*|*",1
"{createClone}|*|literal:userDef|*",3
"{script}|*|forward|*|*",1
script|doIf|{script}|doChangeVar|doWait,2
doIf|script|{doChangeVar}|*|*|varMenu:userDef,9
doAddToList|{var:userDef}|*|*|*,1
"{doForever}|*|*|*|script",9
sprite:userDef|script|{receiveMessage}|literal:userDef|*,7
"{doForever}|script|*|*|*",2
script|doIfElse|{script}|removeClone|*,2
script|doIf|{script}|removeClone|*,4
doIf|{script}|doBroadcast|*|*,2
script|doGlide|{literal:userDef}|*|*|*|*,1
"{doFaceTowards}|*|literal:userDef",7
doForever|{script}|doFaceTowards|createClone,3
script|doSetVar|{reportRandom}|literal:userDef,2
sprite:userDef|{script}|receiveGo,5
script|doForever|{script}|createClone|forward|*,1
sprite:userDef|script|{doHideVar}|var:userDef,1
script|doForever|{script}|*|doIf,6
doForever|{script}|*|doSetVar,1
sprite:userDef|script|{doForever}|*|script|*,2
doGotoObject|{literal:userDef}|*|*|*|*,1
"{script}|doForever|*",19
script|{doChangeVar}|varMenu:userDef|literal:userDef,8
script|{doChangeVar}|*|*|varMenu:userDef|literal:userDef,9
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
sprite:userDef|{script}|*|receiveGo,16
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,1
"{sprite:userDef}|script",20
sprite:userDef|{script}|*|receiveMessage,5
"{doChangeVar}|*|*|*|varMenu:userDef",12
script|{setEffect}|literal:userDef|*,1
stage:userDef|sprite:userDef|{script}|receiveGo,16
script|doBroadcast|{literal:userDef}|*|*,1
"{stage:userDef}|sprite:userDef|sprite:userDef",5
doForever|{script}|doWait|*|*,2
"{script}|show",4
"{script}|doGotoObject|doForever|*",1
script|{doSetVar}|varMenu:userDef|reportRandom|*|*,2
"{script}|hide",2
"{doDeleteFromList}|var:userDef",1
sprite:userDef|script|{reportLessThan}|var:userDef|*|*,1
sprite:userDef|script|{forward}|*|literal:userDef,1
stage:userDef|sprite:userDef|{script}|receiveMessage|*|*,2
doIf|reportEquals|{var:userDef}|*,1
doIfElse|{script}|doWait|removeClone|*,4
doIf|script|{doBroadcast}|*|literal:userDef|*,7
stage:userDef|sprite:userDef|{script}|doForever|*|*|*,13
doIf|script|{doChangeVar}|varMenu:userDef|literal:userDef|*,8
doIf|{reportTouchingObject}|literal:userDef|*|*,9
script|{doFaceTowards}|literal:userDef|*,4
doForever|script|{doFaceTowards}|*|*|literal:userDef,1
script|{doForever}|script|*|*,24
sprite:userDef|{script}|doForever|*,20
script|{doWait}|*|*|*|var:userDef,2
script|{doSetVar}|*|varMenu:userDef|reportRandom,1
script|{doIfElse}|*|*|reportEquals|script,1
"{script}|*|*|doBroadcast",2
script|doRepeat|{script}|createClone|doChangeVar|doChangeVar|*,1
stage:userDef|sprite:userDef|{script}|*|receiveGo,12
script|doForever|{script}|doIf,1
"{script}|*|*|doGotoObject",1
stage:userDef|{sprite:userDef}|script,21
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
stage:userDef|{sprite:userDef}|script|script|script|script,21
script|{doGotoObject}|*|*|literal:userDef,5
"{doBroadcast}|*|literal:userDef",7
"{doSetVar}|literal:userDef|*",3
script|{doHideVar}|var:userDef|*|*|*,1
"{doIfElse}|script",15
script|{doIf}|script|*,13
"{script}|createClone|forward|*|*",1
script|{forward}|*|*|*|literal:userDef,2
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
script|doIf|{script}|doWait|*,1
"{script}|*|doIfElse|*|*",3
"{gotoXY}|literal:userDef",12
script|doForever|{script}|doGlide,2
doForever|script|{doGotoObject}|literal:userDef|*|*|*,1
reportLessThan|{var:userDef}|*,1
script|{doIf}|reportTouchingObject,8
"{doGotoObject}|*|literal:userDef",6
"{doForever}|*|*|*|script",3
stage:userDef|{sprite:userDef}|script,41
script|{doIf}|script,7
script|{doBroadcast}|*|*|literal:userDef|*,14
doIf|{script}|*|doBroadcast,6
doForever|script|{doIf}|reportTouchingObject|script|*,9
"{script}|*|doWait|removeClone",8
"{doWait}|*|*|*|literal:userDef",7
"{reportTouchingObject}|*|literal:userDef",1
"{doDeleteFromList}|*|literal:userDef|var:userDef|*",1
"{script}|doSwitchToCostume|doSetVar|doForever|*",2
"{doWait}|*|literal:userDef",4
stage:userDef|sprite:userDef|{script}|*|receiveGo|show|doBroadcast,1
sprite:userDef|{script}|show|doBroadcast,1
sprite:userDef|{script}|*|receiveOnClone,6
doIf|script|{doBroadcast}|literal:userDef|*|*,2
"{script}|forward|doFaceTowards|*|*",1
"{script}|doIfElse",6
stage:userDef|sprite:userDef|{script}|*|receiveMessage,3
sprite:userDef|script|{doStopThis}|*|*|literal:userDef,2
sprite:userDef|script|{doBroadcast}|*|*|*|literal:userDef,2
script|doIf|{reportTouchingObject}|literal:userDef|*|*,10
doForever|script|{doIf}|script|*|*|*,4
"{script}|*|receiveOnClone",1
doRepeat|script|{createClone}|literal:userDef|*|*,1
"{script}|*|*|setEffect",1
stage:userDef|sprite:userDef|{script}|*|doForever|*,2
stage:userDef|sprite:userDef|{script}|receiveGo|*,1
script|doForever|{script}|*|*|*|doFaceTowards,2
"{forward}|literal:userDef|*|*",6
script|doForever|{script}|setEffect|doGotoObject,1
doForever|script|{doIf}|*|reportEquals|script|*,1
stage:userDef|sprite:userDef|{script}|doForever|*|*,18
"{doWait}|*|literal:userDef|*",4
snapshot|stage:userDef|{sprite:userDef}|script,17
"{script}|*|receiveOnClone|doForever|*",1
stage:userDef|sprite:userDef|{script}|doForever,4
script|{doIf}|reportTouchingObject|script,4
stage:userDef|sprite:userDef|{script}|*|receiveGo,9
doIfElse|{reportTouchingObject}|*|*|*|literal:userDef,2
"{doForever}|script|*|*",4
"{script}|doForever|*|*",6
script|doIfElse|{reportTouchingObject}|literal:userDef,1
script|{doSwitchToCostume}|literal:userDef|*|*,3
"{show}|*|*|*|*",1
"{script}|*|*|*|receiveOnClone",8
sprite:userDef|script|{gotoXY}|*|*|literal:userDef|literal:userDef,3
"{script}|show",5
stage:userDef|sprite:userDef|{script}|*|*|*|receiveOnClone,1
"{script}|hide",3
script|{doBroadcast}|*|literal:userDef|*|*,9
stage:userDef|{sprite:userDef}|*|script|*,1
script|doForever|{script}|*|doIf,9
"*|snapshot|{stage:userDef}|script",1
script|{doForever}|script|*,2
script|{doIfElse}|reportLessThan,3
sprite:userDef|{script}|*|*|*|receiveGo,5
doForever|script|{doGlide}|literal:userDef|var:userDef|var:userDef|*,1
"{script}|*|receiveMessage",4
script|{doIf}|script|*|*|*,7
"*|{snapshot}|varDec:userDef",7
script|{doBroadcast}|literal:userDef|*,13
script|doIf|{script}|doWait|*,4
"{sprite:userDef}|script",19
doForever|script|{doIf}|reportEquals,1
stage:userDef|{sprite:userDef}|script|script,37
doSetVar|{reportRandom}|*|literal:userDef,1
"{doForever}|script|*|*|*",5
script|doFaceTowards|{literal:userDef}|*|*|*,1
doIf|{reportTouchingObject}|literal:userDef|*,9
script|{doGotoObject}|*|*|literal:userDef,2
script|{doSetVar}|*|*|*|varMenu:userDef,7
doIfElse|{script}|doWait|removeClone|*,1
"{doIfElse}|*|reportEquals|script|script",3
"{sprite:userDef}|*|*|script|script",8
script|{doIf}|*|reportTouchingObject,4
script|{goToLayer}|literal:userDef|*,1
snapshot|stage:userDef|{sprite:userDef}|script|script,41
"{script}|receiveOnClone|*|*",1
doForever|{script}|*|*|setEffect|doFaceTowards,1
"{script}|*|*|receiveGo",17
sprite:userDef|{script}|show|gotoXY|createClone,1
"{script}|doWait|removeClone|*",3
script|{doWait}|literal:userDef,1
"{script}|*|*|*|doForever",5
"{doWait}|*|*|*|literal:userDef",1
sprite:userDef|script|{doForever}|*|script|*,7
doRepeat|script|{doChangeVar}|literal:userDef|*,2
script|{doForever}|*|script|*,16
"{doBroadcast}|*|*|literal:userDef",8
stage:userDef|sprite:userDef|{script}|*|receiveGo,15
"{sprite:userDef}|script|script|script",19
script|{doSetVar}|*|*|varMenu:userDef|literal:userDef,3
script|{forward}|literal:userDef|*|*|*,7
"{script}|goToLayer|*|*|*",1
"{doChangeVar}|varMenu:userDef|literal:userDef|*|*",9
script|doIfElse|{reportEquals}|literal:userDef,3
sprite:userDef|script|{doForever}|*|script,10
script|{doForever}|*|*|*|script,23
"{script}|removeClone|*|*|*",12
script|doAddToList|{reportListItem}|var:userDef|*|*|*,1
"{script}|*|doIf|*",1
script|{doDeleteFromList}|literal:userDef|var:userDef|*|*,1
script|doIfElse|{script}|removeClone|*|*,2
script|{doFaceTowards}|literal:userDef|*|*|*,2
doIfElse|script|{doWait}|var:userDef,5
"{script}|doBroadcast|doForever",1
script|doIfElse|{script}|removeClone|*,5
doRepeat|script|{doChangeVar}|*|*|*|varMenu:userDef,1
script|doGotoObject|{literal:userDef}|*|*|*,1
"{setEffect}|literal:userDef|*|*|*",3
doIfElse|script|{doWait}|*|var:userDef|*,6
doIf|script|{doChangeVar}|*|varMenu:userDef|literal:userDef,10
doForever|script|{doIf}|script|*|*|*,1
doIf|script|{doChangeVar}|*|*|varMenu:userDef|literal:userDef,9
stage:userDef|sprite:userDef|{script}|receiveMessage|hide|doStopThis|*,1
doForever|script|{doIf}|script|*,6
script|{doIfElse}|script|*|*|*,5
sprite:userDef|{script}|doIfElse|*|*,3
"{script}|doIfElse",3
sprite:userDef|{script}|*|*|doForever,5
doIf|script|{doChangeVar}|*|varMenu:userDef,7
script|{doWait}|*|*|*|literal:userDef,7
snapshot|{varDec:userDef}|*|*|*|*,1
doIfElse|{script}|doIfElse|*,3
"{receiveMessage}|literal:userDef|*|*",1
"{script}|show",6
sprite:userDef|script|{doIf}|script|*|*|*,1
"{doWait}|var:userDef|*|*|*",2
"{script}|hide",4
setEffect|{literal:userDef}|*|*,1
"{script}|receiveGo|show",2
"{doForever}|script|*",13
stage:userDef|{sprite:userDef}|script|*|*,6
"{script}|receiveGo|doForever|*|*",6
"{script}|doBroadcast|doForever|*",3
"{script}|doSetVar|doForever|*|*",2
"{gotoXY}|*|*|literal:userDef",4
"{goToLayer}|literal:userDef",3
script|{doWait}|*|var:userDef,5
"{doWait}|literal:userDef|*|*|*",1
"{script}|doIfElse|*|*",4
doForever|script|{doFaceTowards}|literal:userDef|*|*|*,4
stage:userDef|sprite:userDef|{script}|doBroadcast,1
script|doIf|{script}|*|doBroadcast|*,1
stage:userDef|sprite:userDef|{script}|doStopThis|*,1
script|{doGotoObject}|*|literal:userDef,2
"{reportTouchingObject}|*|*|literal:userDef",13
script|{doChangeVar}|literal:userDef|*|*|*,13
"{script}|*|doChangeVar|doWait|*",1
sprite:userDef|{script}|receiveOnClone|doForever|*,1
"{script}|*|receiveOnClone|changeEffect|*",1
"{doSetVar}|varMenu:userDef|literal:userDef",1
sprite:userDef|script|{doFaceTowards}|literal:userDef|*|*|*,1
"{reportLessThan}|literal:userDef",3
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,5
"{snapshot}|customBlock:userDef|varDec:userDef|varDec:userDef|varDec:userDef",1
"{doChangeVar}|*|*|varMenu:userDef",12
script|{doIfElse}|reportListContainsItem|literal:userDef|literal:userDef,1
script|{doWait}|var:userDef|*|*|*,6
doIfElse|script|{hide}|*|*|*|*,1
script|{doStopThis}|*|literal:userDef,1
"{sprite:userDef}|*|script|*|*",1
script|{doBroadcast}|*|literal:userDef,4
sprite:userDef|{script}|*|doForever,4
"{script}|forward|doFaceTowards|*",1
"{script}|receiveMessage|hide|doStopThis",2
script|{doFaceTowards}|*|literal:userDef|*|*,5
doForever|{script}|setEffect|doGotoObject|*,1
"{script}|doWait|*|*",6
doRepeat|script|{doChangeVar}|varMenu:userDef|literal:userDef|*|*,1
sprite:userDef|script|{doIfElse}|*|reportEquals,1
sprite:userDef|{script}|*|*|receiveGo|show,1
"{doShowVar}|*|*|var:userDef|*",2
sprite:userDef|script|{doIfElse}|*|*|*|reportListContainsItem,1
"{sprite:userDef}|script",18
stage:userDef|sprite:userDef|{script}|gotoXY|doBroadcast|doForever|*,2
stage:userDef|sprite:userDef|{script}|doSetVar|show|gotoXY|doRepeat,1
stage:userDef|sprite:userDef|{script}|doSetVar,5
sprite:userDef|script|{doForever}|*|script,13
"{doForever}|script|*|*",15
script|doIf|{reportLessThan}|var:userDef|literal:userDef|*,1
snapshot|stage:userDef|{sprite:userDef}|script,48
snapshot|stage:userDef|{sprite:userDef}|script|script|script,23
"{doIfElse}|*|reportTouchingObject|literal:userDef",1
"{script}|removeClone|*|*|*",9
script|{doFaceTowards}|*|*|*|literal:userDef,2
doAddToList|{reportListItem}|*|literal:userDef|var:userDef,1
script|doForever|{script}|doFaceTowards|createClone,3
doIfElse|{reportListContainsItem}|*|var:userDef,1
script|doIf|{script}|doBroadcast|doChangeVar|removeClone,2
script|doIfElse|{script}|removeClone,6
"{script}|*|*|receiveGo|doForever",8
doForever|script|{doIf}|*|reportTouchingObject|script,7
script|{doForever}|script,7
doAddToList|{evaluateCustomBlock:userDef}|*,1
sprite:userDef|script|{doSetVar}|*|varMenu:userDef|literal:userDef|*,5
doIf|{script}|doBroadcast,5
script|{doForever}|*|*|script|*,10
"{doChangeVar}|*|varMenu:userDef|literal:userDef",13
script|{doDeleteFromList}|literal:userDef|var:userDef,1
"{script}|receiveGo|doForever|*",6
doIf|script|{doChangeVar}|*|varMenu:userDef,10
"{doStopThis}|*|literal:userDef|*|*",3
script|doIf|{script}|doChangeVar,9
"{script}|doIf|*|*",6
"{script}|doGlide",1
script|doIfElse|{script}|doWait|removeClone|*,4
"{doWait}|*|*|*|literal:userDef",4
snapshot|stage:userDef|{sprite:userDef}|script|script|script|*,5
"{reportTouchingObject}|*|*|*|literal:userDef",13
snapshot|stage:userDef|{sprite:userDef}|script|script,44
script|doForever|{script}|forward|doFaceTowards,1
script|{doSetVar}|literal:userDef|*|*|*,2
reportListContainsItem|{evaluateCustomBlock:userDef}|*,1
"{script}|receiveGo|doForever|*|*",9
"{script}|gotoXY|createClone|doForever|*",1
stage:userDef|{sprite:userDef}|*|script,4
"{forward}|literal:userDef|*|*|*",1
"{script}|*|*|*",1
sprite:userDef|script|{doFaceTowards}|*|*|*|literal:userDef,1
"{script}|show",7
script|doForever|{script}|forward|*|*|*,1
"{script}|gotoXY|doBroadcast|doForever",1
"{reportRandom}|literal:userDef|literal:userDef|*",2
sprite:userDef|{script}|doSetVar|show|gotoXY|doRepeat,1
doIf|script|{createClone}|*|*|literal:userDef|*,1
doIfElse|script|{doIfElse}|script|script|*,2
script|{doForever}|*|script|*,13
doIfElse|{script}|*|*|*|doWait,5
doIf|{reportTouchingObject}|*|literal:userDef|*,3
script|doForever|{script}|*|*|*|createClone,1
script|{doIfElse}|reportTouchingObject|literal:userDef|script|*,1
"{script}|*|doForever|*",1
script|gotoXY|{literal:userDef}|*,1
"{goToLayer}|literal:userDef",2
stage:userDef|sprite:userDef|{script}|doSetVar|doForever|*|*,1
"{doWait}|*|literal:userDef",11
