PQGram,Count
"{script}|hide|doWait|gotoXY",1
"{script}|*|*|*|receiveOnClone",2
script|{doSwitchToCostume}|literal:userDef|*,15
sprite:userDef|script|{receiveMessage}|literal:userDef|*,4
doForever|{script}|*|doRepeat|*|*,1
"{doRepeat}|script|*|*",3
script|doForever|{script}|show,2
script|{doSwitchToCostume}|*|*|literal:userDef,14
doIf|{reportTouchingObject}|literal:userDef|*|*,3
doTellTo|{literal:userDef}|*|*,1
sprite:userDef|{script}|doStopThis|*,2
stage:userDef|sprite:userDef|{script}|receiveKey|gotoXY|hide|doRepeat,2
doIf|script|{doBroadcast}|literal:userDef,5
sprite:userDef|script|{setHeading}|literal:userDef|*|*,9
script|{gotoXY}|literal:userDef,11
"{script}|receiveKey|gotoXY|show|doRepeat",1
stage:userDef|sprite:userDef|{script}|*|receiveKey|setHeading,3
script|{doTellTo}|reifyScript,5
script|{gotoXY}|literal:userDef,1
doIf|script|{doTellTo}|reifyScript|list|*|*,1
doForever|script|{doWait}|*|*|*|literal:userDef,4
script|{gotoXY}|*|literal:userDef|literal:userDef,5
sprite:userDef|script|{doRepeat}|literal:userDef|script|*|*,4
script|{receiveKey}|*|*|*|literal:userDef,15
doIf|script|{doTellTo}|*|literal:userDef|reifyScript,4
doIf|{reportTouchingObject}|*|*|*|literal:userDef,3
"{script}|doBroadcastAndWait",1
"{script}|receiveGo|doTellTo|hide",1
script|{setHeading}|*|*|literal:userDef|*,10
doRepeat|script|{createClone}|*|*|*|literal:userDef,2
script|{receiveKey}|literal:userDef|*,3
sprite:userDef|script|{doRepeat}|*|literal:userDef|script,2
"{doIf}|reportTouchingColor|script|*",1
script|{doBroadcast}|literal:userDef,6
stage:userDef|{sprite:userDef}|*|*|script|script,3
"{receiveKey}|*|literal:userDef|*",15
"{script}|receiveKey",5
doForever|script|{gotoXY}|*|*|literal:userDef|literal:userDef,3
"{doRepeat}|script",6
sprite:userDef|script|{doStopThis}|literal:userDef,1
script|{receiveKey}|*|literal:userDef|*,3
script|{doStopThis}|literal:userDef|*|*,5
"{doRepeat}|*|*|literal:userDef",2
doIf|script|{doTellTo}|list|*|*|*,2
doRepeat|{script}|createClone,2
doRepeat|{script}|doRepeat|*|*|*,4
script|{setHeading}|literal:userDef,2
snapshot|stage:userDef|{sprite:userDef}|script|script|*,1
stage:userDef|sprite:userDef|{script}|gotoXY|show,1
"{script}|*|receiveKey|doTellTo",1
"{script}|*|hide",8
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef",1
"{receiveKey}|*|*|*|literal:userDef",8
script|doIf|{script}|*|hide,4
script|{doRepeat}|literal:userDef|script|*,4
script|{gotoXY}|*|*|literal:userDef,9
"{gotoXY}|literal:userDef",13
script|{doWait}|*|*|literal:userDef|*,2
sprite:userDef|{script}|receiveOnClone|doIf,2
"{doForever}|*|*|script|*",5
doIf|{reportTouchingObject}|*|literal:userDef|*|*,2
"{script}|setHeading|gotoXY|doForever|*",1
sprite:userDef|script|{receiveKey}|*|*|literal:userDef|*,12
sprite:userDef|{script}|*|*|receiveOnClone,2
stage:userDef|sprite:userDef|{script}|*|receiveOnClone,3
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*|*,1
"{gotoXY}|literal:userDef|literal:userDef",9
"{sprite:userDef}|script",21
sprite:userDef|{script}|hide,2
doForever|script|{setHeading}|*|literal:userDef,2
script|{gotoXY}|*|literal:userDef|literal:userDef,2
"{script}|doSwitchToCostume|*",5
doForever|script|{doWait}|literal:userDef,3
stage:userDef|sprite:userDef|{script}|gotoXY|*|*,1
script|doTellTo|{list}|*,1
"{script}|hide|*",4
"{snapshot}|stage:userDef|customBlock:userDef|varDec:userDef",1
doSetVar|{literal:userDef}|*,1
"{script}|doTellTo|hide",1
stage:userDef|{sprite:userDef}|*|*|script,2
sprite:userDef|{script}|receiveKey|show|gotoXY,3
"{script}|doBroadcast|*|*|*",2
stage:userDef|sprite:userDef|{script}|forward|doSetVar|setHeading|*,1
doRepeat|script|{doSwitchToCostume}|*|*|*|literal:userDef,7
sprite:userDef|script|{setHeading}|*|*|literal:userDef,1
stage:userDef|{sprite:userDef}|script|script,6
"{script}|*|*|receiveKey",8
reifyScript|script|{doSwitchToCostume}|literal:userDef,4
script|{gotoXY}|literal:userDef|literal:userDef|*|*,4
script|{doTellTo}|list|*|*,6
doIf|script|{doBroadcast}|*|literal:userDef|*|*,6
"{forward}|*|literal:userDef",5
sprite:userDef|script|{doRepeat}|*|*|literal:userDef|script,4
sprite:userDef|script|{setHeading}|*|literal:userDef,2
stage:userDef|sprite:userDef|{script}|doForever|*|*|*,3
"{setHeading}|literal:userDef|*|*",5
"{reifyScript}|list",2
stage:userDef|sprite:userDef|{script}|hide|*|*|*,5
sprite:userDef|script|{doStopThis}|*|*|*|literal:userDef,2
stage:userDef|sprite:userDef|{script}|*|receiveGo|hide|*,3
doForever|{script}|doRepeat,1
"{script}|*|*|*|doWait",2
"{gotoXY}|literal:userDef|*|*",2
stage:userDef|sprite:userDef|{script}|gotoXY|hide|doRepeat|*,1
stage:userDef|sprite:userDef|{script}|*|receiveMessage|hide|*,2
"{snapshot}|stage:userDef",1
script|doSetVar|{varMenu:userDef}|*|*|*,1
script|{doTellTo}|literal:userDef|reifyScript|list|*,1
"{script}|doWait|doSwitchToCostume|doWait|doIf",1
script|{setHeading}|*|literal:userDef|*|*,5
"{script}|doTellTo|show",1
sprite:userDef|script|{doTellTo}|list|*|*|*,2
"{script}|*|*|*|setHeading",2
script|doTellTo|{reifyScript}|*|*|list|script,1
doRepeat|script|{doRepeat}|*|literal:userDef|script|*,5
doForever|{script}|*|*|*|hide,2
doForever|{script}|*|setHeading,2
"{gotoXY}|literal:userDef|*|*|*",10
"{gotoXY}|literal:userDef|*",14
"{stage:userDef}|sprite:userDef",2
doTellTo|reifyScript|{script}|doSwitchToCostume|*,4
sprite:userDef|{script}|show|gotoXY|*|*,1
"{gotoXY}|literal:userDef|*",4
doIf|{script}|*|*|*|hide,2
script|doRepeat|{script}|*|*|doSwitchToCostume,1
script|{createClone}|*|*|*|literal:userDef,3
"{doTellTo}|*|*|*|literal:userDef",3
doForever|script|{gotoXY}|*|*|*|literal:userDef,1
doForever|{script}|gotoXY|doForever|*|*,1
script|{doIf}|*|reportTouchingColor|script,5
"{doRepeat}|literal:userDef|script|*",2
"{script}|turnLeft|*|*",1
"{doSwitchToCostume}|*|literal:userDef|*|*",9
doIf|script|{doBroadcast}|*|*|*|literal:userDef,2
doIf|{script}|*|hide|*|*,2
"{script}|gotoXY|createClone|show|*",1
"{doRepeat}|literal:userDef|script",3
script|{doWait}|*|literal:userDef|*|*,11
script|{gotoXY}|*|literal:userDef|literal:userDef,8
"{script}|doStopThis|*",3
snapshot|stage:userDef|{sprite:userDef}|script|script,6
stage:userDef|sprite:userDef|{script}|receiveKey|setHeading,4
script|{doGlide}|literal:userDef,6
"{gotoXY}|*|literal:userDef|literal:userDef",8
reifyScript|{script}|doSwitchToCostume,6
script|doRepeat|{script}|doWait|doSwitchToCostume|doWait|doIf,2
doTellTo|reifyScript|{script}|doSwitchToCostume|*|*|*,6
doRepeat|{script}|*|*|doSwitchToCostume|doWait,1
script|createClone|{literal:userDef}|*|*|*|*,1
doForever|script|{doRepeat}|script,1
stage:userDef|{sprite:userDef}|*|*|*|script,2
sprite:userDef|{script}|setHeading|forward|setHeading|*,2
"{script}|gotoXY|doForever|*|*",2
script|{doRepeat}|literal:userDef,6
"{doStopThis}|literal:userDef|*|*|*",2
snapshot|stage:userDef|{sprite:userDef}|script,27
stage:userDef|sprite:userDef|{script}|*|receiveMessage|doForever,2
sprite:userDef|{script}|*|receiveOnClone|gotoXY,2
sprite:userDef|{script}|hide|doRepeat|*,2
script|{doTellTo}|literal:userDef|reifyScript|list,6
sprite:userDef|{script}|receiveKey|doForever,1
doRepeat|script|{doSwitchToCostume}|*|*|literal:userDef,3
"{script}|doIf",1
script|{createClone}|*|*|literal:userDef,3
"{setHeading}|*|*|*|literal:userDef",2
script|{receiveKey}|*|literal:userDef|*|*,5
"{receiveKey}|*|*|literal:userDef",6
sprite:userDef|{script}|show,2
doTellTo|reifyScript|{script}|*|*|*|doSwitchToCostume,4
stage:userDef|{sprite:userDef}|script|script|script,23
script|{gotoXY}|*|*|literal:userDef,12
script|{setHeading}|*|literal:userDef,6
"{script}|*|setHeading",1
stage:userDef|{sprite:userDef}|*|*|script,5
script|{forward}|*|*|literal:userDef,2
sprite:userDef|script|{gotoXY}|literal:userDef|*|*|*,7
"{doSwitchToCostume}|*|*|literal:userDef",7
doIf|script|{doBroadcastAndWait}|*|literal:userDef|*,2
"{script}|doStopThis|*|*",2
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef|*,5
"{doRepeat}|*|*|literal:userDef|script",7
"{receiveMessage}|*|literal:userDef|*",1
script|doRepeat|{script}|doSwitchToCostume|doWait,2
sprite:userDef|{script}|doTellTo|show|*,1
doForever|{script}|doIf|doWait,1
"{script}|*|receiveMessage|hide",3
"{createClone}|*|literal:userDef|*",3
"{doForever}|*|*|*|script",9
"{script}|hide|doWait",2
"{doForever}|script|*|*|*",2
"{script}|*|*|*|receiveMessage",5
"{doForever}|script",1
doTellTo|{reifyScript}|script|*|*|*,2
script|doIf|{reportTouchingColor}|*|*|literal:userDef|*,2
script|doForever|{script}|*|*|setHeading,2
doIf|{script}|doBroadcast|*|*,2
script|doGlide|{literal:userDef}|*|*|*|*,1
sprite:userDef|script|{doRepeat}|literal:userDef|script,3
script|{doIf}|reportTouchingColor,5
"{doRepeat}|script",5
sprite:userDef|{script}|receiveGo,5
script|{turnLeft}|*|literal:userDef,1
doRepeat|script|{doRepeat}|*|literal:userDef|script,4
doForever|{script}|*|*|*|setHeading,1
script|{gotoXY}|*|literal:userDef,7
"{script}|*|hide|doBroadcastAndWait",1
script|{doBroadcast}|literal:userDef|*,3
sprite:userDef|script|{doForever}|*|script|*,2
script|{receiveKey}|*|literal:userDef|*,6
script|{doStopThis}|literal:userDef|*|*,2
"{script}|doSwitchToCostume|doWait",3
"{reportTouchingColor}|*|literal:userDef|*",5
doRepeat|script|{doIf}|reportTouchingObject|script,2
"{doWait}|*|*|*|literal:userDef",13
"{receiveMessage}|*|literal:userDef",2
"{doRepeat}|script|*|*|*",7
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,1
"{sprite:userDef}|script",20
doForever|script|{doIf}|*|*|*|reportTouchingObject,1
sprite:userDef|{script}|*|receiveMessage,5
script|doIf|{reportTouchingObject}|literal:userDef|*|*,1
"{script}|*|receiveOnClone|doIf",2
script|doRepeat|{script}|*|doWait|createClone,1
script|doBroadcast|{literal:userDef}|*|*,1
script|{setHeading}|literal:userDef|*|*|*,11
"{stage:userDef}|sprite:userDef|sprite:userDef",5
"{script}|*|receiveKey|gotoXY|show",2
"{script}|show",4
"{script}|hide",2
script|{doBroadcast}|*|*|literal:userDef,2
"{doIf}|script",2
script|{gotoXY}|*|*|literal:userDef|literal:userDef,4
"{script}|doForever|*",9
"{doTellTo}|reifyScript|list|*",5
sprite:userDef|script|{forward}|*|literal:userDef,1
stage:userDef|sprite:userDef|{script}|gotoXY|show|doRepeat,1
sprite:userDef|script|{doRepeat}|script,4
"{script}|doRepeat|*|*",5
sprite:userDef|script|{gotoXY}|literal:userDef|*|*,8
"{script}|doSwitchToCostume|doWait|doSwitchToCostume",2
"{script}|*|*|doBroadcast",2
"{script}|hide|doRepeat",1
"{script}|doWait|gotoXY",1
"{doIf}|script",1
stage:userDef|sprite:userDef|{script}|receiveKey,7
"{script}|*|*|*|receiveMessage",2
"{script}|*|*|hide",7
"{script}|doIf",2
script|doForever|{script}|doIf,1
"{receiveKey}|literal:userDef|*",13
script|{doGlide}|literal:userDef|literal:userDef|*|*,1
script|{receiveKey}|*|*|literal:userDef|*,10
stage:userDef|{sprite:userDef}|script,21
snapshot|stage:userDef|{sprite:userDef}|script|script,3
"{script}|receiveOnClone|gotoXY",1
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
"{forward}|literal:userDef",4
sprite:userDef|{script}|setHeading,8
sprite:userDef|{script}|*|*|*|receiveKey,15
script|{doTellTo}|literal:userDef|reifyScript|list,3
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,1
stage:userDef|sprite:userDef|{script}|*|receiveKey|doForever,3
script|{doTellTo}|*|literal:userDef|reifyScript|list,2
stage:userDef|{sprite:userDef}|script,31
"{forward}|*|*|literal:userDef|*",5
script|doIf|{script}|doBroadcastAndWait|doTellTo|doStopThis|*,1
doIf|script|{doTellTo}|literal:userDef|reifyScript|list,1
script|{doTellTo}|list|*|*|*,5
"{script}|*|receiveKey|setHeading",3
"{script}|*|doSwitchToCostume|doWait",2
"{reifyScript}|*|list",5
"{doTellTo}|*|literal:userDef",2
"{doSetVar}|literal:userDef|*",3
doTellTo|reifyScript|{script}|doSwitchToCostume,3
script|{receiveKey}|*|literal:userDef|*,9
script|{gotoXY}|*|*|literal:userDef|literal:userDef,13
"{doSwitchToCostume}|literal:userDef|*|*|*",8
sprite:userDef|{script}|*|*|receiveKey,13
"{gotoXY}|*|literal:userDef|literal:userDef|*",10
"{stage:userDef}|sprite:userDef",1
script|{forward}|*|*|*|literal:userDef,2
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
"{gotoXY}|literal:userDef",12
doRepeat|script|{doWait}|*|literal:userDef|*,2
script|doForever|{script}|doGlide,2
sprite:userDef|script|{doRepeat}|script|*,3
sprite:userDef|script|{doSetVar}|*|varMenu:userDef|literal:userDef,2
script|{doIf}|*|*|*|reportTouchingColor,3
sprite:userDef|{script}|gotoXY|show,2
"{doForever}|*|*|*|script",3
script|{doIf}|script,7
"{script}|doWait|doSwitchToCostume",1
doRepeat|script|{doWait}|literal:userDef|*|*,6
"{doWait}|*|*|*|literal:userDef",7
"{reifyScript}|list|script",1
"{reportTouchingObject}|*|literal:userDef",1
script|{doSetVar}|literal:userDef|*,2
"{customBlock:userDef}|*|script|*|*",1
"{doWait}|*|literal:userDef",4
"{doTellTo}|literal:userDef|reifyScript|list",5
doIf|script|{doBroadcast}|literal:userDef|*|*,2
"{script}|doBroadcastAndWait|doTellTo|doStopThis",1
"{script}|*|receiveMessage|doForever",1
"{script}|*|receiveGo",1
sprite:userDef|script|{gotoXY}|*|*|literal:userDef,4
stage:userDef|sprite:userDef|{script}|*|receiveMessage,3
doForever|script|{doGlide}|literal:userDef|literal:userDef|*|*,2
stage:userDef|sprite:userDef|{script}|*|receiveKey|setHeading|forward,2
script|{doSwitchToCostume}|literal:userDef|*|*,6
sprite:userDef|script|{doStopThis}|*|*|literal:userDef,2
"{script}|receiveKey|doForever|*",3
doForever|{script}|show|*|*,1
script|{receiveKey}|literal:userDef|*|*|*,2
doIf|script|{doTellTo}|*|literal:userDef|reifyScript|list,4
reifyScript|script|{doSwitchToCostume}|*|*|literal:userDef|*,6
stage:userDef|sprite:userDef|{script}|*|*|receiveKey,1
"{receiveKey}|*|*|*|literal:userDef",2
doRepeat|script|{doWait}|literal:userDef,2
"{script}|*|doRepeat|*",2
script|{setHeading}|literal:userDef|*|*|*,2
"{reifyScript}|list|script|*",1
"{script}|*|receiveOnClone",1
"{receiveKey}|literal:userDef|*",3
doRepeat|script|{createClone}|literal:userDef|*|*,1
doRepeat|{script}|createClone|*|*,3
script|{doIf}|script|*|*,4
doTellTo|reifyScript|{script}|*|*|doSwitchToCostume|*,5
doRepeat|script|{doIf}|script|*,2
sprite:userDef|{script}|doTellTo|hide|doSwitchToCostume|*,1
stage:userDef|sprite:userDef|{script}|gotoXY|doSetVar,2
"{forward}|literal:userDef|*|*",6
"{sprite:userDef}|script|*",2
doIf|{script}|doTellTo,2
script|{gotoXY}|literal:userDef|*|*|*,3
script|{turnLeft}|literal:userDef|*|*,1
"{script}|*|hide|*|*",2
"{doWait}|*|literal:userDef|*",4
reifyScript|{script}|*|*|*|doSwitchToCostume,5
script|{gotoXY}|*|literal:userDef|literal:userDef,11
"{doRepeat}|script|*|*|*",10
sprite:userDef|script|{receiveKey}|literal:userDef,8
script|{receiveKey}|*|literal:userDef,15
snapshot|stage:userDef|{sprite:userDef}|script,17
"{doSwitchToCostume}|*|literal:userDef",14
reifyScript|script|{doSwitchToCostume}|*|*|*|literal:userDef,2
"{script}|forward|setHeading",2
stage:userDef|sprite:userDef|{script}|doForever,4
script|{receiveKey}|*|*|literal:userDef|*,1
script|{receiveKey}|literal:userDef|*|*|*,11
script|{doRepeat}|*|*|literal:userDef|script,7
script|{doIf}|reportTouchingObject|script,4
doIf|{script}|doTellTo|doStopThis,2
doIf|{reportTouchingColor}|*|literal:userDef|*,5
stage:userDef|{sprite:userDef}|*|script,3
script|doIf|{script}|*|doBroadcast|*|*,1
script|{doSwitchToCostume}|literal:userDef|*,5
"{doForever}|script|*|*",4
"{script}|doForever|*|*",6
"{script}|*|receiveMessage|doForever|*",1
sprite:userDef|{script}|doForever|*|*,5
