PQGram,Count
stage:userDef|sprite:userDef|{script}|*|*|receiveKey,8
"{doTellTo}|literal:userDef|reifyScript",6
doIf|{reportEquals}|*|literal:userDef|var:userDef,2
"{gotoXY}|*|literal:userDef|literal:userDef|*",1
script|{doSwitchToCostume}|*|literal:userDef|*|*,2
"{doTellTo}|list|*|*|*",4
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
reifyScript|{script}|*|doSwitchToCostume|*|*,3
doForever|{script}|doIf,1
doTellTo|reifyScript|{script}|*|*|doWearNextCostume|*,1
script|{doSetVar}|literal:userDef|*|*,2
sprite:userDef|script|{doForever}|script|*|*,4
stage:userDef|sprite:userDef|{script}|*|receiveKey,1
"{doWearNextCostume}|*|*|*|*",1
doForever|script|{doIf}|reportKeyPressed|script,4
"{doSwitchToCostume}|literal:userDef|*|*",5
script|doIf|{reportEquals}|literal:userDef|var:userDef|*,1
sprite:userDef|script|{doTellTo}|literal:userDef|reifyScript,3
"{doTellTo}|literal:userDef",6
"{doTellTo}|literal:userDef|reifyScript",1
"{receiveGo}|*|*",1
sprite:userDef|script|{receiveKey}|literal:userDef|*|*|*,1
sprite:userDef|script|{doForever}|script|*|*|*,3
"{reportTouchingObject}|*|literal:userDef|*",2
gotoXY|{literal:userDef}|*|*|*,1
doTellTo|{reifyScript}|*|*|*|list,4
"{script}|*|*|receiveKey",3
sprite:userDef|script|{doSetVar}|*|varMenu:userDef|literal:userDef,4
reifyScript|{script}|doSwitchToCostume|*,5
script|doTellTo|{reifyScript}|*|*|*|list,7
doForever|{script}|doIf,6
sprite:userDef|{script}|*|*|receiveGo|doIf,1
sprite:userDef|script|{doForever}|script,3
script|{doIf}|script|*|*,7
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,12
sprite:userDef|{script}|doTellTo|*|*|*,5
"{receiveKey}|*|*|literal:userDef",1
stage:userDef|{sprite:userDef}|script|script,11
script|{doSetVar}|*|varMenu:userDef|literal:userDef|*,6
doForever|script|{doIf}|reportKeyPressed|script|*|*,3
doForever|script|{doIf}|*|*|*|reportKeyPressed,4
reifyScript|script|{doSwitchToCostume}|literal:userDef|*,4
script|{receiveKey}|literal:userDef|*,8
"{sprite:userDef}|script|script|script|script",13
sprite:userDef|{script}|*|*|receiveGo,5
script|doTellTo|{reifyScript}|script|*|*|*,7
sprite:userDef|{script}|doChangeVar|*|*,1
sprite:userDef|script|{doSetVar}|*|varMenu:userDef|literal:userDef|*,3
stage:userDef|sprite:userDef|{script}|*|receiveKey|doSetVar,5
"{doSetVar}|*|varMenu:userDef|literal:userDef|*",2
sprite:userDef|{script}|receiveKey|doSetVar|doTellTo,4
"{reifyScript}|script|*|*",4
script|{doSetVar}|*|varMenu:userDef,6
"{script}|*|*|*|receiveGo",2
"{receiveKey}|literal:userDef|*|*|*",6
script|{doTellTo}|*|literal:userDef,5
script|doChangeVar|{reportRandom}|literal:userDef,2
sprite:userDef|{script}|doSetVar|doTellTo|*|*,3
doIf|script|{changeXPosition}|*|*|literal:userDef|*,2
script|{doSetVar}|*|*|varMenu:userDef,5
stage:userDef|{script}|*|receiveGo|doIf,1
doTellTo|{literal:userDef}|*|*,1
"{doSetVar}|*|*|*|varMenu:userDef",7
script|{doSwitchToCostume}|*|literal:userDef|*,7
"{script}|hide|*|*|*",1
doTellTo|reifyScript|{script}|doSwitchToCostume|*,7
doIf|{script}|*|*|doChangeVar,1
stage:userDef|sprite:userDef|{script}|doForever|*|*,2
script|{doTellTo}|reifyScript,5
"{script}|*|doIf|*|*",2
sprite:userDef|{script}|*|*|*|receiveGo,7
script|{gotoXY}|literal:userDef,1
doIf|script|{doTellTo}|reifyScript|list|*|*,1
doIf|{script}|*|changeXPosition,2
script|{doSwitchToCostume}|*|*|*|literal:userDef,3
"{script}|*|*|receiveGo",6
script|{gotoXY}|*|literal:userDef,2
"{reifyScript}|*|list|script|*",2
"{doIf}|*|*|reportEquals|script",1
"{doTellTo}|reifyScript|list|*|*",3
"{doIf}|*|*|reportKeyPressed",3
script|{doSwitchToCostume}|*|*|literal:userDef|*,7
stage:userDef|sprite:userDef|{script}|doTellTo|*|*|*,1
sprite:userDef|script|{doForever}|*|*|script,3
"{script}|doSetVar|doTellTo",1
doTellTo|reifyScript|{script}|doWearNextCostume|*|*,1
script|{receiveKey}|literal:userDef|*,3
"{doIf}|reportTouchingColor|script|*",1
"{reifyScript}|script|*|*|*",8
"{script}|doSetVar|doTellTo",6
"{script}|receiveKey",5
doIf|script|{changeYPosition}|*|literal:userDef|*,1
script|{doForever}|*|*|*|script,2
"{script}|doSwitchToCostume|*|*",2
sprite:userDef|{script}|*|*|*|receiveKey,8
script|{receiveKey}|*|literal:userDef|*,3
doIf|{reportKeyPressed}|*|*|*|literal:userDef,4
snapshot|stage:userDef|{sprite:userDef}|script|script|*,1
"{script}|*|receiveKey|doSetVar|doTellTo",4
stage:userDef|sprite:userDef|{script}|*|receiveGo|doIf,1
doSetVar|{varMenu:userDef}|*|*|*|*,1
"{receiveKey}|*|*|*|literal:userDef",8
sprite:userDef|script|{doTellTo}|list|*|*,2
"{changeXPosition}|*|*|literal:userDef|*",1
"{script}|*|*|*|doSwitchToCostume",5
doIf|{reportTouchingObject}|*|literal:userDef|*|*,2
"{doWearNextCostume}|*",1
script|doTellTo|{reifyScript}|list|script|*|*,7
doTellTo|reifyScript|{script}|*|doSwitchToCostume|*,6
doChangeVar|reportRandom|{literal:userDef}|*|*,1
"*|{snapshot}|stage:userDef|varDec:userDef|*|*",1
"{reifyScript}|*|list|script",4
doForever|script|{doIf}|script,5
"{script}|changeXPosition|*",1
doIf|{reportKeyPressed}|*|literal:userDef|*|*,3
script|{gotoXY}|*|literal:userDef|literal:userDef,2
"{script}|doSwitchToCostume|*",5
sprite:userDef|script|{doTellTo}|reifyScript|list|*|*,6
stage:userDef|sprite:userDef|{script}|gotoXY|*|*,1
script|{doForever}|*|script|*,3
script|doTellTo|{list}|*,1
sprite:userDef|script|{doTellTo}|literal:userDef|reifyScript,6
"{receiveKey}|*|*|literal:userDef|*",1
doSetVar|{literal:userDef}|*,1
"{script}|doChangeVar|*",2
script|{changeXPosition}|*|literal:userDef,2
"{reportRandom}|*|*|literal:userDef",1
"{script}|*|changeYPosition",2
doForever|{script}|doIf|*,2
stage:userDef|{sprite:userDef}|script|script,6
"{gotoXY}|literal:userDef|literal:userDef|*",1
"{script}|*|*|receiveKey",8
reifyScript|script|{doSwitchToCostume}|literal:userDef,4
sprite:userDef|{script}|doForever,3
script|{doTellTo}|list|*|*,6
script|{doSetVar}|*|*|varMenu:userDef|literal:userDef,1
reifyScript|{script}|doSwitchToCostume|*|*,5
reifyScript|{list}|*,1
stage:userDef|sprite:userDef|{script}|doForever|*|*|*,3
"*|{snapshot}|*|stage:userDef|varDec:userDef|*",1
doTellTo|{reifyScript}|*|*|list,4
doIf|{reportKeyPressed}|literal:userDef|*,3
"{reifyScript}|list",2
script|{doSwitchToCostume}|*|literal:userDef,1
"{reifyScript}|list|script|*|*",8
sprite:userDef|{script}|receiveGo|gotoXY,1
"{gotoXY}|literal:userDef|*|*",2
doIf|{script}|*|doChangeVar|*|*,1
script|{doTellTo}|list,3
"{reifyScript}|list|script|*",6
script|{doTellTo}|list,8
"{snapshot}|stage:userDef",1
script|doSetVar|{varMenu:userDef}|*|*|*,1
sprite:userDef|script|{doTellTo}|*|literal:userDef|reifyScript,7
script|{doTellTo}|literal:userDef|reifyScript|list|*,1
sprite:userDef|script|{doTellTo}|list|*|*|*,2
script|doTellTo|{reifyScript}|*|*|list|script,1
sprite:userDef|{script}|gotoXY|*,1
script|doTellTo|{reifyScript}|*|*|list,4
"{doIf}|reportTouchingObject|script|*|*",2
doIf|{reportTouchingObject}|*|*|literal:userDef,1
doTellTo|reifyScript|{script}|doSwitchToCostume|*,4
doForever|script|{doIf}|*|reportTouchingColor,1
"{reifyScript}|*|*|list",6
script|{doSetVar}|varMenu:userDef,4
"{doTellTo}|*|*|*|literal:userDef",3
sprite:userDef|script|{doTellTo}|literal:userDef|reifyScript|list|*,7
script|{doTellTo}|*|literal:userDef|reifyScript,7
"{script}|*|*|*|receiveGo",8
"{doChangeVar}|literal:userDef|*|*|*",2
"{doTellTo}|literal:userDef",5
"{script}|*|*|doSwitchToCostume|*",3
"{changeXPosition}|*|literal:userDef",1
"{changeYPosition}|*|*|*|literal:userDef",1
"{doSwitchToCostume}|*|*|literal:userDef",2
reifyScript|{script}|doSwitchToCostume,1
script|doSetVar|{literal:userDef}|*|*|*|*,1
"{reportEquals}|literal:userDef|var:userDef|*",2
snapshot|stage:userDef|{sprite:userDef}|script|script,6
doIf|{script}|*|changeYPosition|*|*,1
"{doSetVar}|literal:userDef|*|*|*",3
script|{changeXPosition}|literal:userDef|*,1
reifyScript|{script}|doSwitchToCostume,6
doTellTo|reifyScript|{script}|doSwitchToCostume|*|*|*,6
"{receiveKey}|*|literal:userDef|*|*",7
stage:userDef|sprite:userDef|{script}|receiveKey,2
"{changeYPosition}|literal:userDef",2
stage:userDef|sprite:userDef|{script}|doIf,1
"{doSetVar}|varMenu:userDef|literal:userDef",3
"{snapshot}|stage:userDef|varDec:userDef",1
stage:userDef|sprite:userDef|{script}|doSetVar|doTellTo|*|*,6
stage:userDef|sprite:userDef|{script}|receiveKey|doSetVar|doTellTo|*,3
script|{doTellTo}|literal:userDef|reifyScript|list|*,3
"{doSetVar}|*|varMenu:userDef|literal:userDef",4
script|{doSetVar}|varMenu:userDef|literal:userDef,2
reifyScript|script|{doSwitchToCostume}|literal:userDef|*|*,7
script|{doTellTo}|literal:userDef|reifyScript|list,6
script|{doSetVar}|literal:userDef|*|*|*,7
"{script}|doIf",1
doForever|{script}|doIf|doIf|doIf|*,1
"{doChangeVar}|*|*|varMenu:userDef",2
stage:userDef|sprite:userDef|{script}|receiveGo|doForever|*,2
script|{receiveKey}|*|literal:userDef|*|*,5
"{receiveKey}|*|*|literal:userDef",6
sprite:userDef|script|{doTellTo}|list|*,3
doTellTo|reifyScript|{script}|*|*|*|doSwitchToCostume,4
doTellTo|{reifyScript}|*|*|list|script,8
sprite:userDef|script|{doTellTo}|*|literal:userDef|reifyScript|list,6
sprite:userDef|{script}|*|receiveKey|doSetVar|doTellTo,4
"{snapshot}|*|*|stage:userDef|varDec:userDef",1
"{doSwitchToCostume}|*|*|literal:userDef",7
"{doTellTo}|*|literal:userDef|reifyScript|list",3
"{reifyScript}|*|*|*|list",8
doTellTo|{reifyScript}|list|script|*,1
"{reportKeyPressed}|literal:userDef|*|*",2
reifyScript|script|{doSwitchToCostume}|literal:userDef|*,7
sprite:userDef|{script}|receiveGo|doForever,1
script|{doChangeVar}|varMenu:userDef,1
reifyScript|script|{doSwitchToCostume}|*|literal:userDef|*|*,1
script|{receiveKey}|*|literal:userDef|*|*,7
snapshot|stage:userDef|{sprite:userDef}|script|script|script,12
reifyScript|{script}|doWearNextCostume|*,1
"{reportKeyPressed}|literal:userDef|*|*|*",3
stage:userDef|sprite:userDef|{script}|receiveKey|doSetVar,3
script|doTellTo|{reifyScript}|list|script,6
stage:userDef|{sprite:userDef}|script|script,1
"{doForever}|script|*|*|*",2
doTellTo|{reifyScript}|list|script|*|*,4
"{doForever}|script",1
doIf|script|{changeXPosition}|*|literal:userDef|*,1
script|doIf|{reportKeyPressed}|*|literal:userDef,3
doTellTo|{reifyScript}|script|*|*|*,2
"{list}|*|*|*",1
script|{receiveGo}|*|*|*,1
sprite:userDef|{script}|receiveGo,5
script|doIf|{reportTouchingObject}|*|*|*|literal:userDef,1
doIf|{reportKeyPressed}|*|*|literal:userDef,2
"{reportKeyPressed}|*|literal:userDef|*",3
doIf|script|{changeYPosition}|*|*|*|literal:userDef,2
sprite:userDef|script|{doForever}|*|script|*,2
script|{receiveKey}|*|literal:userDef|*,6
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
"{script}|receiveKey|doSetVar",1
script|doTellTo|{reifyScript}|list|script|*|*,2
doForever|script|{doIf}|*|*|*|reportTouchingObject,1
"{reifyScript}|script|*|*|*",5
script|doIf|{reportTouchingObject}|literal:userDef|*|*,1
reifyScript|{script}|*|*|doSwitchToCostume|*,6
"{script}|*|receiveGo|gotoXY",1
"{script}|*|*|changeYPosition|*",1
"{gotoXY}|*|*|literal:userDef|literal:userDef",2
reifyScript|{script}|*|*|doSwitchToCostume,1
sprite:userDef|script|{doTellTo}|reifyScript|list|*,7
script|doTellTo|{reifyScript}|list|script|*,4
"{script}|*|*|receiveKey|doSetVar",2
script|doIf|{script}|hide|*|*,1
"{script}|doForever|*",4
"{doIf}|script",2
"{doTellTo}|reifyScript|list|*",5
doIf|reportEquals|{var:userDef}|*,1
script|{doTellTo}|*|*|literal:userDef|reifyScript,3
doIf|{script}|*|*|changeXPosition,1
sprite:userDef|script|{doTellTo}|*|*|*|literal:userDef,6
doChangeVar|{literal:userDef}|*,1
"{script}|receiveKey|doSetVar",6
doForever|{script}|doIf|doIf|doIf|doIf,1
doIf|script|{doTellTo}|reifyScript|list,1
stage:userDef|{sprite:userDef}|script,16
"{script}|receiveGo|gotoXY",1
doForever|script|{doIf}|*|reportTouchingObject|script|*,1
stage:userDef|sprite:userDef|{script}|doTellTo|*|*,2
"{doIf}|script",1
stage:userDef|sprite:userDef|{script}|receiveKey,7
"{script}|doIf",2
script|doForever|{script}|doIf,1
"{script}|*|*|*|doWearNextCostume",1
stage:userDef|script|{doIf}|script|*,1
"{doTellTo}|*|literal:userDef",7
sprite:userDef|{script}|gotoXY|*|*|*,1
doIf|script|{changeXPosition}|*|literal:userDef,1
doTellTo|reifyScript|{script}|doWearNextCostume,1
snapshot|stage:userDef|{sprite:userDef}|script|script,3
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
script|{doTellTo}|literal:userDef|reifyScript|list,3
doForever|{script}|doIf|doIf|doIf,1
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,1
sprite:userDef|script|{doForever}|*|script|*|*,2
script|{changeYPosition}|literal:userDef,2
script|{doTellTo}|*|literal:userDef|reifyScript|list,2
doIf|script|{doTellTo}|literal:userDef|reifyScript|list,1
"{reifyScript}|list|script",6
script|doIf|{script}|*|gotoXY|*,1
script|{doTellTo}|list|*|*|*,5
"{reifyScript}|script|*|*|*",2
"{doChangeVar}|*|varMenu:userDef|reportRandom|*",1
"{reifyScript}|*|list",5
"{doTellTo}|*|literal:userDef",2
"{doSetVar}|literal:userDef|*",3
sprite:userDef|{script}|receiveKey|doSetVar|doTellTo|*,2
script|{doChangeVar}|reportRandom,1
doTellTo|reifyScript|{script}|doSwitchToCostume,3
sprite:userDef|script|{doTellTo}|*|*|literal:userDef|reifyScript,7
sprite:userDef|{script}|*|*|receiveKey,3
"{changeYPosition}|literal:userDef",1
"{stage:userDef}|sprite:userDef",1
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
script|doIf|{script}|doWait|*,1
script|{doSetVar}|varMenu:userDef|literal:userDef|*|*,1
stage:userDef|sprite:userDef|{script}|*|*|receiveGo|gotoXY,1
script|{doIf}|reportEquals|script|*|*,1
"{doTellTo}|*|literal:userDef|reifyScript|list",6
sprite:userDef|script|{doSetVar}|*|varMenu:userDef|literal:userDef,2
"{doForever}|*|*|*|script",3
stage:userDef|sprite:userDef|{script}|receiveKey|doChangeVar|*|*,1
script|{doIf}|reportTouchingObject|script|*|*,1
script|{doIf}|script,7
script|doTellTo|{reifyScript}|script|*|*,1
script|{doIf}|reportKeyPressed|script|*,1
script|doIf|{script}|gotoXY,1
script|{doSetVar}|*|varMenu:userDef|literal:userDef|*,4
"{reifyScript}|list|script",1
sprite:userDef|{script}|*|receiveGo,6
"{reportTouchingObject}|*|literal:userDef",1
script|{doSetVar}|literal:userDef|*,2
doTellTo|{reifyScript}|script|*|*,6
"{doTellTo}|literal:userDef|reifyScript|list",5
sprite:userDef|script|{doSetVar}|varMenu:userDef|literal:userDef|*|*,7
sprite:userDef|{script}|doSetVar|*|*,1
script|doIf|{reportKeyPressed}|*|*|literal:userDef|*,4
"{script}|*|receiveGo",1
script|doForever|{script}|*|*|doIf|*,1
"{script}|receiveKey|doSetVar|doTellTo",4
stage:userDef|{sprite:userDef}|*|*|script|script,1
script|{doSwitchToCostume}|literal:userDef|*|*,6
doIf|{script}|changeYPosition,2
sprite:userDef|script|{doChangeVar}|literal:userDef|*|*,1
"{receiveKey}|literal:userDef|*",8
"*|snapshot|{varDec:userDef}|*|*",1
script|{receiveKey}|literal:userDef|*|*|*,2
reifyScript|script|{doSwitchToCostume}|*|*|literal:userDef|*,6
stage:userDef|sprite:userDef|{script}|*|*|receiveKey,1
doTellTo|{reifyScript}|list|script|*,4
script|doTellTo|{reifyScript}|*|list|script|*,5
"{receiveKey}|*|*|*|literal:userDef",2
doForever|script|{doIf}|script|*|*|*,4
"{reifyScript}|list|script|*",1
script|{doIf}|script,2
"{receiveKey}|literal:userDef|*",3
script|{doIf}|script|*|*,4
doTellTo|reifyScript|{script}|*|*|doSwitchToCostume|*,5
doForever|script|{doIf}|*|*|reportKeyPressed|script,4
"{reportRandom}|*|*|*|literal:userDef",1
"{script}|doIf|*",4
sprite:userDef|script|{doSetVar}|literal:userDef|*|*|*,6
sprite:userDef|script|{doTellTo}|list|*,6
doIf|{reportKeyPressed}|*|*|literal:userDef|*,1
"{script}|receiveKey|doChangeVar",2
"{varDec:userDef}|*",1
reifyScript|{script}|*|*|*|doSwitchToCostume,5
"{reportKeyPressed}|*|literal:userDef|*|*",4
sprite:userDef|script|{receiveKey}|literal:userDef,8
sprite:userDef|{script}|*|receiveKey|doSetVar|doTellTo,6
sprite:userDef|{script}|*|receiveKey,2
reifyScript|script|{doSwitchToCostume}|*|*|*|literal:userDef,2
sprite:userDef|script|{receiveKey}|*|*|*|literal:userDef,3
stage:userDef|sprite:userDef|{script}|doForever,4
script|{receiveKey}|*|*|literal:userDef|*,1
"{doIf}|*|reportEquals",1
script|{doChangeVar}|*|varMenu:userDef|literal:userDef,2
sprite:userDef|{script}|receiveKey|doSetVar,6
doIf|{reportKeyPressed}|*|*|*|literal:userDef,2
script|{doSwitchToCostume}|literal:userDef|*,5
"{doForever}|script|*|*",4
"{reportKeyPressed}|literal:userDef|*",2
sprite:userDef|{script}|doTellTo|*,5
"{doSwitchToCostume}|*|literal:userDef",4
script|{doSwitchToCostume}|literal:userDef|*|*,3
sprite:userDef|script|{receiveKey}|*|*|literal:userDef,7
script|doForever|{script}|doIf|doIf|doIf|*,1
"{doTellTo}|list|*",6
script|{doForever}|*|*|script,4
doTellTo|reifyScript|{script}|doSwitchToCostume|*,1
"*|snapshot|{stage:userDef}|script",1
"{script}|receiveKey",7
sprite:userDef|script|{doSetVar}|*|*|varMenu:userDef,1
script|{doForever}|script|*,2
"{reportEquals}|*|literal:userDef",1
"{stage:userDef}|*|script|sprite:userDef",1
sprite:userDef|script|{doSetVar}|varMenu:userDef|literal:userDef|*,2
sprite:userDef|{script}|*|*|*|receiveGo,5
"{doTellTo}|*|literal:userDef|reifyScript",1
stage:userDef|sprite:userDef|{script}|doSetVar,4
script|{doWearNextCostume}|*|*|*,1
"{doSwitchToCostume}|*|literal:userDef|*|*",3
script|{doIf}|script|*|*|*,7
script|{doSetVar}|varMenu:userDef|literal:userDef,7
script|doIf|{reportEquals}|var:userDef|*|*,1
doIf|script|{doTellTo}|reifyScript|list|*,1
doForever|{script}|*|*|doIf|doIf,1
doChangeVar|{reportRandom}|*|*|*|literal:userDef,1
script|{doTellTo}|reifyScript|list|*,3
"{doIf}|reportTouchingObject|script|*",2
sprite:userDef|script|{doChangeVar}|varMenu:userDef|literal:userDef|*|*,1
"{reifyScript}|*|list|script|*",8
"{script}|*|*|hide|*",1
"{doSwitchToCostume}|literal:userDef|*|*|*",5
doIf|script|{doChangeVar}|*|*|*|varMenu:userDef,1
doForever|script|{doIf}|*|*|reportTouchingColor|script,1
sprite:userDef|script|{doTellTo}|literal:userDef,4
script|{doSwitchToCostume}|literal:userDef,3
script|{doSetVar}|literal:userDef,5
"{doTellTo}|list|*",1
doTellTo|{list}|*|*|*,1
doIf|script|{changeYPosition}|*|literal:userDef|*|*,1
"{doTellTo}|*|*|*|literal:userDef",6
doTellTo|{reifyScript}|*|*|list|script,3
script|{doSetVar}|*|*|*|varMenu:userDef,7
doIf|script|{doTellTo}|literal:userDef|reifyScript,1
"{script}|*|receiveGo|doSetVar|*",1
sprite:userDef|{script}|doSetVar|*|*|*,1
script|{doIf}|reportEquals|script|*,2
"{hide}|*|*|*",1
"{reportEquals}|literal:userDef|var:userDef|*",1
