PQGram,Count
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
reifyScript|{script}|*|doSwitchToCostume|*|*,3
stage:userDef|sprite:userDef|{script}|show|doStopAllSounds|doRepeat|doBroadcast,1
stage:userDef|script|{playSound}|*|*|literal:userDef,1
script|{receiveMessage}|*|literal:userDef,10
"{script}|hide|*|*",7
"{doWearNextCostume}|*|*|*|*",1
script|{receiveMessage}|*|literal:userDef|*,7
sprite:userDef|script|{receiveMessage}|literal:userDef,1
"{receiveMessage}|literal:userDef|*|*|*",6
"{doWait}|literal:userDef|*|*",14
"{doSwitchToCostume}|literal:userDef|*|*",5
stage:userDef|script|{doSwitchToCostume}|*|*|literal:userDef,2
sprite:userDef|script|{doTellTo}|literal:userDef|reifyScript,3
doRepeat|script|{doSwitchToCostume}|literal:userDef,3
"{customBlock:userDef}|script|*",3
"{doTellTo}|literal:userDef|reifyScript",1
"{receiveGo}|*|*",1
stage:userDef|sprite:userDef|{script}|*|*|*|receiveMessage,3
gotoXY|{literal:userDef}|*|*|*,1
"{reportAnd}|*|reportNot|reportNot|*",1
sprite:userDef|script|{receiveMessage}|*|literal:userDef|*,5
script|doPlaySoundUntilDone|{literal:userDef}|*|*,1
script|doPlaySoundUntilDone|{literal:userDef}|*|*|*,1
"{setScale}|*|*|*|literal:userDef",1
doIfElse|reportAnd|{reportNot}|reportEquals|*|*|*,2
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,1
sprite:userDef|{script}|doTellTo|show,1
"{doWait}|literal:userDef|*",2
stage:userDef|{script}|*|receiveMessage,3
"{script}|*|*|*|receiveMessage",11
"{doWait}|literal:userDef|*|*|*",17
stage:userDef|sprite:userDef|{script}|doWait|doSwitchToCostume|doWait,3
"*|{snapshot}|customBlock:userDef|customBlock:userDef",2
sprite:userDef|script|{doBroadcast}|literal:userDef,1
stage:userDef|sprite:userDef|{script}|doRepeat|hide|doWait,1
sprite:userDef|script|{doWait}|*|literal:userDef|*|*,3
sprite:userDef|script|{doWait}|literal:userDef,1
"*|*|{snapshot}|*|*|stage:userDef|customBlock:userDef",1
"{doWait}|literal:userDef|*",7
script|{doRepeat}|script|*,2
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|doBroadcast|doWait|evaluateCustomBlock:userDef,1
sprite:userDef|{script}|*|*|receiveMessage|show,1
script|{doStopAllSounds}|*|*,1
"{script}|*|*|*|receiveGo",2
"{doWait}|literal:userDef|*",17
"{script}|gotoXY|doForever|*",1
doRepeat|{script}|playSound,1
"{script}|*|evaluateCustomBlock:userDef",1
script|doIfElse|{script}|evaluateCustomBlock:userDef|doWait,1
"{doWait}|literal:userDef|*",12
stage:userDef|sprite:userDef|{script}|*|receiveMessage|show,1
script|{doSwitchToCostume}|literal:userDef|*,15
sprite:userDef|script|{receiveMessage}|literal:userDef|*,4
"{script}|doStopAllSounds|doStopThis|doSwitchToCostume|doForever",1
reportNot|{reportEquals}|evaluateCustomBlock:userDef,1
sprite:userDef|script|{doWait}|*|*|literal:userDef|*,1
"{doRepeat}|script|*|*",3
script|{doSwitchToCostume}|*|*|literal:userDef,14
doTellTo|{literal:userDef}|*|*,1
script|{doSwitchToCostume}|*|literal:userDef|*,7
"{script}|hide|*|*|*",1
script|doRepeat|{script}|*|doWearNextCostume|*|*,1
script|{gotoXY}|literal:userDef,6
script|doForever|{script}|*|*|*|doPlaySoundUntilDone,1
sprite:userDef|{script}|receiveMessage|show|doWait,1
script|{gotoXY}|literal:userDef,1
doForever|script|{doPlaySoundUntilDone}|literal:userDef|*,1
stage:userDef|script|{doSwitchToCostume}|literal:userDef|*|*|*,2
script|{doSwitchToCostume}|*|*|*|literal:userDef,3
reportAnd|reportNot|{reportEquals}|literal:userDef|*,1
stage:userDef|{script}|doSwitchToCostume|doStopThis|*|*,1
script|{gotoXY}|*|literal:userDef,2
"{reifyScript}|*|list|script|*",2
script|doIfElse|{reportAnd}|*|reportNot,1
script|{doWait}|literal:userDef|*,15
sprite:userDef|{script}|hide|doWait|evaluateCustomBlock:userDef|evaluateCustomBlock:userDef,1
script|{show}|*|*|*|*,1
"{doTellTo}|reifyScript|list|*|*",3
script|{doSwitchToCostume}|*|*|literal:userDef|*,7
"{script}|receiveGo|doTellTo|hide",1
snapshot|stage:userDef|{script}|*|receiveMessage|doStopAllSounds,1
sprite:userDef|script|{doWait}|literal:userDef|*,11
sprite:userDef|script|{doRepeat}|*|literal:userDef|script,2
script|{doBroadcast}|*|*|*|literal:userDef,3
"{goToLayer}|*|literal:userDef|*",1
script|{doBroadcast}|literal:userDef,6
stage:userDef|{sprite:userDef}|*|*|script|script,3
script|{doForever}|*|*|*|script,2
"{script}|doSwitchToCostume|*|*",2
"{doRepeat}|*|*|literal:userDef",2
sprite:userDef|script|{gotoXY}|literal:userDef|*|*|*,2
snapshot|stage:userDef|{sprite:userDef}|script|script|*,1
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef",1
"{doWait}|literal:userDef",16
sprite:userDef|script|{doTellTo}|list|*|*,2
script|{doRepeat}|literal:userDef|script|*,4
script|{doWait}|*|*|literal:userDef|*,2
"{script}|*|receiveMessage|setHeading|show",1
"{doWearNextCostume}|*",1
script|doIfElse|{script}|evaluateCustomBlock:userDef|doWait|evaluateCustomBlock:userDef|doWait,1
"{script}|show|doWait|hide|*",1
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*|*,1
"{customBlock:userDef}|*|*|script",2
"*|snapshot|{customBlock:userDef}|*|*|script|*",3
sprite:userDef|{script}|hide,2
sprite:userDef|{script}|hide,7
script|{gotoXY}|*|literal:userDef|literal:userDef,2
"{doWait}|*|*|literal:userDef",16
script|{doSwitchToCostume}|literal:userDef|*|*|*,13
script|{doBroadcast}|literal:userDef,1
stage:userDef|script|{playSound}|*|literal:userDef,1
"{doWait}|literal:userDef|*|*|*",14
stage:userDef|sprite:userDef|{script}|gotoXY|*|*,1
"{script}|doRepeat",3
"{script}|playSound",1
stage:userDef|sprite:userDef|{script}|*|*|receiveGo|hide,2
script|doTellTo|{list}|*,1
"{doBroadcast}|*|*|*|literal:userDef",1
"{script}|hide|*",4
"{script}|doIfElse|evaluateCustomBlock:userDef|doWait|evaluateCustomBlock:userDef",1
"{script}|doTellTo|hide",1
snapshot|stage:userDef|{script}|doWait,1
"{doWait}|literal:userDef|*|*",19
stage:userDef|{sprite:userDef}|*|*|script,2
"{script}|doWait|evaluateCustomBlock:userDef|doIfElse|evaluateCustomBlock:userDef",1
"{reportEquals}|literal:userDef|*|*|*",1
"{script}|doBroadcast|*|*|*",2
"{script}|receiveMessage|setHeading",1
sprite:userDef|script|{setHeading}|*|*|literal:userDef,1
"{receiveMessage}|*|literal:userDef|*|*",4
stage:userDef|{sprite:userDef}|script|script,6
"{gotoXY}|literal:userDef|literal:userDef|*",1
script|{doWait}|literal:userDef|*|*|*,17
"{script}|doBroadcast",2
"{script}|*|*|playSound|doSwitchToCostume",1
script|{doBroadcast}|*|literal:userDef|*|*,2
"{customBlock:userDef}|script",2
reifyScript|{list}|*,1
sprite:userDef|{script}|*|receiveMessage|doTellTo,1
"{reifyScript}|list",2
sprite:userDef|script|{receiveMessage}|literal:userDef,6
stage:userDef|sprite:userDef|{script}|hide|*|*|*,5
script|{doSwitchToCostume}|*|literal:userDef,1
snapshot|stage:userDef|{script}|doWait|doBroadcast|*|*,1
sprite:userDef|script|{setScale}|*|literal:userDef|*,1
"{script}|*|*|*|doWait",2
"{gotoXY}|literal:userDef|*|*",2
script|{doTellTo}|list,3
sprite:userDef|script|{doWait}|literal:userDef,6
sprite:userDef|{script}|receiveMessage,8
script|setScale|{literal:userDef}|*|*,1
stage:userDef|sprite:userDef|{script}|*|receiveMessage|hide|*,2
sprite:userDef|script|{doStopAllSounds}|*,1
"{snapshot}|stage:userDef",1
stage:userDef|sprite:userDef|{script}|receiveMessage|doBroadcast,1
script|{doTellTo}|literal:userDef|reifyScript|list|*,1
stage:userDef|sprite:userDef|{script}|doSwitchToCostume|doWait,4
sprite:userDef|{script}|receiveMessage,3
"{script}|doTellTo|show",1
sprite:userDef|script|{doTellTo}|list|*|*|*,2
script|doTellTo|{reifyScript}|*|*|list|script,1
sprite:userDef|{script}|gotoXY|*,1
sprite:userDef|script|{doWait}|literal:userDef|*|*|*,5
"{stage:userDef}|sprite:userDef",2
script|{doPlaySoundUntilDone}|literal:userDef,1
script|{doWait}|*|*|*|literal:userDef,14
sprite:userDef|{script}|evaluateCustomBlock:userDef|*,1
script|{doIfElse}|reportAnd|script|script|*,1
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|*|*,1
"{doTellTo}|*|*|*|literal:userDef",3
sprite:userDef|script|{doBroadcast}|literal:userDef|*,4
stage:userDef|sprite:userDef|{script}|doWait|evaluateCustomBlock:userDef|doWait,2
"{script}|*|evaluateCustomBlock:userDef|*",1
stage:userDef|sprite:userDef|{script}|*|receiveMessage,6
sprite:userDef|script|{doStopAllSounds}|*|*|*|*,1
sprite:userDef|{script}|evaluateCustomBlock:userDef|doBroadcast,1
sprite:userDef|script|{doSwitchToCostume}|literal:userDef|*|*|*,3
stage:userDef|sprite:userDef|{script}|doWait|evaluateCustomBlock:userDef,3
"{doRepeat}|literal:userDef|script|*",2
script|{doWait}|*|*|literal:userDef|*,16
"{doSwitchToCostume}|*|literal:userDef|*|*",9
"{script}|*|*|doSwitchToCostume|*",3
"{doSwitchToCostume}|*|*|literal:userDef",2
reifyScript|{script}|doSwitchToCostume,1
"{doRepeat}|literal:userDef|script",3
script|{doWait}|*|literal:userDef|*|*,11
"{script}|*|playSound|doSwitchToCostume|doRepeat",1
snapshot|stage:userDef|{sprite:userDef}|script|script,6
script|{doRepeat}|literal:userDef,1
script|{turn}|literal:userDef|*|*,1
reportNot|{reportEquals}|literal:userDef|*,1
snapshot|stage:userDef|{script}|doStopAllSounds|doStopThis,1
stage:userDef|sprite:userDef|{script}|doBroadcast|hide|*|*,1
script|doIfElse|{script}|*|*|evaluateCustomBlock:userDef,1
"*|snapshot|{customBlock:userDef}|script",2
"{doSwitchToCostume}|literal:userDef|*|*",10
stage:userDef|{sprite:userDef}|*|*|*|script,2
"{doStopThis}|literal:userDef|*|*|*",2
stage:userDef|sprite:userDef|{script}|doWait,11
script|{receiveMessage}|*|literal:userDef|*,10
"{reportEquals}|*|*|evaluateCustomBlock:userDef",2
"{snapshot}|customBlock:userDef|customBlock:userDef|varDec:userDef",1
script|{doTellTo}|literal:userDef|reifyScript|list|*,3
"{script}|doBroadcast|doWait",1
"*|{snapshot}|customBlock:userDef",1
doRepeat|script|{playSound}|literal:userDef|*|*,1
doRepeat|script|{doSwitchToCostume}|*|*|literal:userDef,3
script|doRepeat|{literal:userDef}|*|*|*,1
script|{doRepeat}|script|*|*,2
sprite:userDef|script|{doTellTo}|list|*,3
sprite:userDef|{script}|receiveMessage|show,2
sprite:userDef|{script}|show,2
doIfElse|{script}|evaluateCustomBlock:userDef|*,2
"{doSwitchToCostume}|*|*|literal:userDef",7
sprite:userDef|script|{doSwitchToCostume}|*|*|literal:userDef,3
snapshot|{customBlock:userDef}|script,2
"{doBroadcast}|*|*|*|literal:userDef",4
"{script}|doBroadcast",3
"{doTellTo}|*|literal:userDef|reifyScript|list",3
snapshot|stage:userDef|{script}|*|receiveMessage|doSwitchToCostume|doWait,1
doTellTo|{reifyScript}|list|script|*,1
"{receiveMessage}|*|literal:userDef|*",1
reifyScript|script|{doSwitchToCostume}|*|literal:userDef|*|*,1
script|{receiveMessage}|literal:userDef|*,4
"{receiveMessage}|*|literal:userDef|*|*",1
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef,5
stage:userDef|sprite:userDef|{script}|doBroadcast|hide|*,1
"{playSound}|*|literal:userDef|*|*",2
"{script}|doWearNextCostume|*",2
"{script}|doPlaySoundUntilDone|*|*",1
script|doRepeat|{script}|*|doWait|doSwitchToCostume|doWait,1
sprite:userDef|script|{receiveMessage}|literal:userDef|*,7
stage:userDef|{sprite:userDef}|script|script,1
"{script}|*|*|*|receiveMessage",5
"{doForever}|script|*|*|*",2
stage:userDef|sprite:userDef|{script}|doWait,6
"{doForever}|script",1
doTellTo|{reifyScript}|script|*|*|*,2
doForever|{script}|turn,1
"{list}|*|*|*",1
sprite:userDef|script|{doRepeat}|literal:userDef|script,3
sprite:userDef|{script}|*|*|receiveMessage|hide,1
script|doForever|{script}|turn,1
"{doBroadcast}|literal:userDef|*|*",1
script|{receiveGo}|*|*|*,1
"{gotoXY}|*|literal:userDef|literal:userDef",3
sprite:userDef|script|{doSwitchToCostume}|*|literal:userDef|*,5
reportAnd|reportNot|{reportEquals}|evaluateCustomBlock:userDef|literal:userDef|*,1
script|{doBroadcast}|literal:userDef|*,3
setScale|{literal:userDef}|*|*,1
"{script}|doBroadcast|doWait|evaluateCustomBlock:userDef|doWait",1
"{doWait}|literal:userDef",15
snapshot|stage:userDef|{sprite:userDef}|script|script|*,3
script|{doStopThis}|literal:userDef|*|*,2
"{script}|doSwitchToCostume|doWait",3
sprite:userDef|script|{doWait}|literal:userDef,11
stage:userDef|sprite:userDef|{script}|show|doSwitchToCostume|doRepeat|doBroadcast,1
"{script}|*|*|receiveMessage|doTellTo",1
"{doWait}|*|literal:userDef|*|*",15
sprite:userDef|script|{gotoXY}|*|*|literal:userDef,2
"{doWait}|*|*|*|literal:userDef",13
"{receiveMessage}|*|literal:userDef",2
doIfElse|script|{doWait}|literal:userDef,2
script|doTellTo|{reifyScript}|list|script|*|*,2
"{receiveMessage}|*|literal:userDef",7
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,1
sprite:userDef|{script}|*|receiveMessage,5
sprite:userDef|script|{doIfElse}|reportAnd|script,1
sprite:userDef|script|{doIfElse}|reportAnd,1
"{gotoXY}|*|*|literal:userDef|literal:userDef",2
script|doBroadcast|{literal:userDef}|*|*,1
reifyScript|{script}|*|*|doSwitchToCostume,1
stage:userDef|sprite:userDef|{script}|doBroadcast|doRepeat,1
"{script}|playSound",2
reportAnd|reportNot|{reportEquals}|literal:userDef,1
"{script}|show",4
"{script}|hide",2
sprite:userDef|script|{doWait}|*|*|*|literal:userDef,9
script|{doBroadcast}|*|*|literal:userDef,2
"{setHeading}|literal:userDef",1
"{reportEquals}|evaluateCustomBlock:userDef|literal:userDef",1
"*|*|{snapshot}|customBlock:userDef|customBlock:userDef|varDec:userDef|*",1
script|{doTellTo}|*|*|literal:userDef|reifyScript,3
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef,3
script|{doWait}|literal:userDef|*|*,2
"{doPlaySoundUntilDone}|*|literal:userDef|*|*",1
stage:userDef|script|{doSwitchToCostume}|literal:userDef|*|*,1
"{script}|doWait|doSwitchToCostume|doWait",2
snapshot|stage:userDef|{sprite:userDef}|script|*,4
script|{doBroadcast}|literal:userDef|*|*,4
script|{playSound}|literal:userDef|*,1
reportNot|{reportEquals}|*|*|*|evaluateCustomBlock:userDef,2
"{doWait}|*|*|literal:userDef|*",6
stage:userDef|sprite:userDef|{script}|doBroadcast|doSwitchToCostume|doTellTo,1
sprite:userDef|{script}|receiveMessage|show|*,1
stage:userDef|script|{doBroadcast}|*|*|literal:userDef|*,1
script|{receiveMessage}|*|*|*|literal:userDef,6
"*|snapshot|{stage:userDef}|*|*|script|script",1
"{script}|doSwitchToCostume|doWait|doSwitchToCostume",2
stage:userDef|sprite:userDef|{script}|*|*|receiveMessage,2
"{script}|*|receiveMessage|doWait|gotoXY",1
"{script}|doWait|gotoXY",1
"{script}|*|*|*|receiveMessage",2
"{script}|*|*|*|doWearNextCostume",1
sprite:userDef|{script}|gotoXY|*|*|*,1
snapshot|stage:userDef|{sprite:userDef}|script|script,3
stage:userDef|sprite:userDef|{script}|gotoXY|setScale,1
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,4
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
script|{doTellTo}|literal:userDef|reifyScript|list,3
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,1
stage:userDef|script|{doSwitchToCostume}|literal:userDef|*|*,3
script|{doTellTo}|*|literal:userDef|reifyScript|list,2
script|{setHeading}|*|literal:userDef,1
doRepeat|script|{doRepeat}|script|*,1
script|{turn}|*|literal:userDef,1
"{reifyScript}|script|*|*|*",2
"{doTellTo}|*|literal:userDef",2
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|doIfElse,1
reportAnd|{reportNot}|reportEquals|*,2
sprite:userDef|script|{doWait}|literal:userDef|*|*,6
doTellTo|reifyScript|{script}|doSwitchToCostume,3
"{doWait}|*|literal:userDef",14
"{doSwitchToCostume}|literal:userDef|*|*|*",8
"{stage:userDef}|sprite:userDef",1
stage:userDef|script|{doStopThis}|literal:userDef|*|*|*,2
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
doRepeat|{script}|doWait|doSwitchToCostume|*,1
"{doWait}|*|literal:userDef",19
sprite:userDef|script|{goToLayer}|*|*|literal:userDef,1
script|{doWait}|literal:userDef|*|*|*,15
"{doWait}|*|literal:userDef",9
doRepeat|script|{doWait}|*|literal:userDef|*,2
stage:userDef|sprite:userDef|{script}|doSwitchToCostume|doWait,1
sprite:userDef|script|{doRepeat}|script|*,3
sprite:userDef|{script}|setHeading|show|gotoXY,1
"{script}|doWait|doSwitchToCostume",6
script|doIfElse|{script}|evaluateCustomBlock:userDef|*|*|*,2
script|doTellTo|{reifyScript}|script|*|*,1
script|doRepeat|{script}|*|*|*|playSound,1
"{sprite:userDef}|script|*|*",2
script|goToLayer|{literal:userDef}|*|*|*,1
"{script}|doWait|doSwitchToCostume",1
"{script}|doBroadcast|doSwitchToCostume",1
"{goToLayer}|*|*|literal:userDef|*",1
sprite:userDef|{script}|*|*|*|receiveMessage,7
"{doWait}|*|*|*|literal:userDef",7
"{reifyScript}|list|script",1
stage:userDef|sprite:userDef|{script}|doSwitchToCostume|doWait|doBroadcast,1
doIfElse|script|{doWait}|*|*|literal:userDef|*,1
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|doWait,3
"{script}|*|receiveMessage|show|doWait",1
"{doIfElse}|script|script|*|*",1
doIfElse|{script}|evaluateCustomBlock:userDef|doWait,1
"{customBlock:userDef}|*|script|*|*",1
"{doWait}|*|literal:userDef",4
sprite:userDef|script|{doWait}|*|literal:userDef|*,11
sprite:userDef|script|{doWait}|literal:userDef|*|*|*,10
"{script}|*|receiveGo",1
stage:userDef|sprite:userDef|{script}|*|receiveMessage,3
stage:userDef|script|{receiveMessage}|*|*|literal:userDef,2
stage:userDef|{sprite:userDef}|*|*|script|script,1
script|{doSwitchToCostume}|literal:userDef|*|*,6
"*|snapshot|{varDec:userDef}|*|*",1
reportNot|reportEquals|{evaluateCustomBlock:userDef}|*,1
sprite:userDef|script|{doBroadcast}|*|*|*|literal:userDef,2
script|{doWait}|*|*|*|literal:userDef,5
reportAnd|reportNot|{reportEquals}|literal:userDef|*|*|*,1
playSound|{literal:userDef}|*|*|*,1
stage:userDef|script|{playSound}|literal:userDef|*|*|*,1
doIfElse|reportAnd|{reportNot}|*|reportEquals|*,1
doRepeat|script|{doWait}|literal:userDef,2
"{doBroadcast}|*|literal:userDef|*",2
stage:userDef|sprite:userDef|{script}|hide|*,2
"{reifyScript}|list|script|*",1
"{gotoXY}|*|*|*|literal:userDef",3
