PQGram,Count
doIf|script|{changeYPosition}|*|var:userDef|*|*,1
"{doRepeat}|literal:userDef|script",3
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,17
sprite:userDef|customBlock:userDef|{script}|down|playSound|doRepeat,4
"{changeEffect}|*|*|literal:userDef",3
script|{gotoXY}|*|literal:userDef|literal:userDef,8
sprite:userDef|customBlock:userDef|{script}|*|up|setColor|setSize,1
"{goToLayer}|*|literal:userDef",3
sprite:userDef|script|{doWait}|*|*|literal:userDef|*,21
"{doSetVar}|varMenu:userDef|literal:userDef",8
script|{changeYPosition}|*|*|var:userDef|*,1
"{customBlock:userDef}|script",5
script|{goToLayer}|*|literal:userDef|*,4
script|createClone|{literal:userDef}|*|*|*|*,1
stage:userDef|{sprite:userDef}|*|*|*|script,2
"{setPenHSVA}|*|literal:userDef",1
script|{doRepeat}|literal:userDef,6
script|{gotoXY}|literal:userDef|literal:userDef|*|*,18
sprite:userDef|{customBlock:userDef}|script|*,2
stage:userDef|sprite:userDef|{script}|hide|*|*,14
script|{receiveMessage}|*|literal:userDef|*,10
"{script}|*|*|*|receiveOnClone",5
"{script}|changeEffect",8
sprite:userDef|{script}|receiveMessage|doSwitchToCostume|show|doPlaySoundUntilDone,1
"{playSound}|literal:userDef|*",11
sprite:userDef|{script}|doBroadcast|*|*|*,5
script|{doSetVar}|literal:userDef|*|*|*,7
sprite:userDef|customBlock:userDef|{script}|evaluateCustomBlock:userDef|evaluateCustomBlock:userDef|doWait,1
sprite:userDef|script|{doWait}|*|*|literal:userDef,23
"{script}|*|*|receiveMessage",26
"{doRepeat}|literal:userDef|script",23
customBlock:userDef|{script}|doBroadcast|*|*|*,1
sprite:userDef|{script}|receiveMessage|show,2
sprite:userDef|{script}|show,2
customBlock:userDef|script|{createClone}|*|literal:userDef,1
script|{gotoXY}|*|*|literal:userDef,12
doRepeat|{script}|*|changeYPosition|*,6
"{doBroadcast}|*|*|*|literal:userDef",17
script|changeXPosition|{reportQuotient}|*|*|reportDifference,2
"{doWait}|literal:userDef|*",37
customBlock:userDef|script|{doRepeat}|*|*|literal:userDef,4
sprite:userDef|script|{gotoXY}|literal:userDef|*|*|*,7
reportProduct|{var:userDef}|*|*|*|*,1
"{reportDifference}|literal:userDef|xPosition|*|*",1
reportNot|reportEquals|{var:userDef}|*|*,1
sprite:userDef|{script}|setScale|setEffect|doRepeat,1
doForever|{script}|createClone|*|*,1
"{script}|evaluateCustomBlock:userDef|evaluateCustomBlock:userDef|evaluateCustomBlock:userDef",1
reportQuotient|{reportDifference}|getScale|*,2
"{receiveMessage}|*|literal:userDef|*",1
"{changeEffect}|*|literal:userDef|literal:userDef|*",1
script|{doIfElse}|*|reportEquals|literal:userDef,1
customBlock:userDef|script|{playSound}|literal:userDef|*|*|*,1
"{createClone}|*|literal:userDef|*",3
"{playSound}|*|*|*|literal:userDef",3
stage:userDef|sprite:userDef|{script}|receiveMessage|gotoXY|show|doRepeat,1
sprite:userDef|customBlock:userDef|{script}|gotoXY,5
reportQuotient|{reportDifference}|literal:userDef|getScale,2
"{reportDifference}|*|*|*|literal:userDef",1
sprite:userDef|script|{receiveMessage}|literal:userDef|*,7
"{doForever}|script|*|*|*",2
script|{doRepeat}|*|*|*|literal:userDef,13
script|{playSound}|*|literal:userDef|*|*,8
doForever|{script}|turn,1
"{reportDifference}|literal:userDef|yPosition",2
sprite:userDef|script|{doRepeat}|literal:userDef|script,3
doRepeat|{script}|*|changeXPosition|*|*,3
sprite:userDef|{customBlock:userDef}|script,2
sprite:userDef|{script}|receiveGo,5
sprite:userDef|script|{doSwitchToCostume}|*|literal:userDef|*,5
doIf|script|{doSetVar}|*|varMenu:userDef|reportSum|*,1
script|{gotoXY}|*|literal:userDef,7
"{doPlaySoundUntilDone}|literal:userDef|*|*|*",3
"{script}|gotoXY|*|*|*",3
sprite:userDef|script|{doForever}|*|script|*,2
"{script}|doSwitchToCostume|doWait",3
doGotoObject|{literal:userDef}|*|*|*|*,1
stage:userDef|sprite:userDef|{script}|show|doSwitchToCostume|doRepeat|doBroadcast,1
"{script}|*|changeVolume",1
doRepeat|{script}|turn|doWait,1
script|{gotoXY}|literal:userDef|literal:userDef,21
sprite:userDef|{script}|evaluateCustomBlock:userDef|hide,1
"{doWait}|*|*|*|literal:userDef",13
snapshot|stage:userDef|{sprite:userDef}|*|varDec:userDef|varDec:userDef,1
script|doRepeat|{script}|goToLayer|changeScale|changeEffect|*,1
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
"{reportQuotient}|*|*|reportDifference",4
"{gotoXY}|*|*|*|literal:userDef",19
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,1
"{sprite:userDef}|script",20
sprite:userDef|{script}|*|receiveMessage,5
script|doRepeat|{script}|goToLayer|changeScale,1
reportQuotient|{reportDifference}|*|literal:userDef|direction|*,2
script|{setEffect}|literal:userDef|*,1
"{script}|*|receiveGo|gotoXY",1
"{script}|*|*|changeYPosition|*",1
script|doBroadcast|{literal:userDef}|*|*,1
"{stage:userDef}|sprite:userDef|sprite:userDef",5
"{receiveMessage}|*|literal:userDef",12
"{script}|hide|doSwitchToCostume|gotoXY",1
"{script}|playSound|show",1
"{script}|show",4
stage:userDef|script|{setVolume}|*|literal:userDef|*,1
script|{changeEffect}|literal:userDef|literal:userDef|*,9
"{script}|hide",2
reportQuotient|reportDifference|{getScale}|*|*|*|*,1
doRepeat|script|{goToLayer}|literal:userDef|*|*|*,1
script|{doWait}|literal:userDef|*,36
"{yPosition}|*|*",1
sprite:userDef|{script}|receiveMessage,18
doIf|reportEquals|{var:userDef}|*,1
stage:userDef|sprite:userDef|{script}|gotoXY|show|doRepeat,1
sprite:userDef|{customBlock:userDef}|*|*|*|script,3
changeYPosition|reportQuotient|{reportDifference}|*|*|literal:userDef,6
"{script}|*|changeEffect",2
customBlock:userDef|script|{doWarp}|*|*|script,1
customBlock:userDef|script|{playSound}|literal:userDef,2
script|{playSound}|literal:userDef|*|*|*,5
sprite:userDef|{script}|doWait|doSwitchToCostume|evaluateCustomBlock:userDef|doWait,1
stage:userDef|sprite:userDef|{script}|receiveMessage,25
sprite:userDef|script|{gotoXY}|literal:userDef|*|*,8
"{setSize}|literal:userDef",3
doRepeat|script|{changeYPosition}|reportQuotient|*|*,4
doSwitchToCostume|{reportRandom}|literal:userDef|*,1
script|{doIfElse}|*|*|reportEquals|script,1
"{script}|*|*|doBroadcast",2
script|{gotoXY}|*|*|literal:userDef,15
"{script}|doWait|gotoXY",1
stage:userDef|sprite:userDef|{script}|*|receiveGo,12
doRepeat|script|{changeEffect}|*|*|*|literal:userDef,6
changeYPosition|{reportQuotient}|literal:userDef|*,7
stage:userDef|sprite:userDef|{script}|doRepeat|doBroadcast|hide|*,1
script|doForever|{script}|doIf,1
stage:userDef|{sprite:userDef}|script,21
"{script}|receiveOnClone|clearEffects|setScale",1
"{changeXPosition}|reportQuotient|*|*|*",3
"{receiveMessage}|literal:userDef",18
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
script|doIfElse|{script}|*|gotoXY,1
"{doWait}|*|literal:userDef",24
customBlock:userDef|script|{doWait}|*|*|literal:userDef,1
script|{changeXPosition}|*|reportQuotient|*,2
"{doBroadcast}|*|literal:userDef",7
stage:userDef|sprite:userDef|{script}|doSwitchToCostume|doWait|show,1
"{doSetVar}|literal:userDef|*",3
script|{doIf}|*|*|reportEquals,3
"{script}|*|receiveMessage|doWait",2
sprite:userDef|script|{doSwitchToCostume}|literal:userDef|*|*|*,8
script|{gotoXY}|*|*|literal:userDef|literal:userDef,13
"{sprite:userDef}|varDec:userDef",3
doIf|script|{changeYPosition}|*|*|var:userDef,1
"{doSwitchToCostume}|literal:userDef|*|*|*",8
"{script}|setScale|doGotoObject",1
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
"{gotoXY}|literal:userDef",12
doRepeat|script|{doWait}|*|literal:userDef|*,2
script|{doWait}|*|*|literal:userDef|*,25
script|changeYPosition|{reportQuotient}|*|*|*|reportDifference,7
doIf|script|{setScale}|literal:userDef,1
script|{setScale}|literal:userDef,8
doRepeat|script|{goToLayer}|*|*|literal:userDef,1
sprite:userDef|{script}|gotoXY|show,2
"{doForever}|*|*|*|script",3
script|{doIf}|script,7
stage:userDef|{sprite:userDef}|script,41
script|{doBroadcast}|*|*|literal:userDef|*,14
doRepeat|{script}|*|changeXPosition|*,3
"{reportQuotient}|*|reportDifference|literal:userDef",7
"{doWait}|*|*|*|literal:userDef",7
script|changeXPosition|{reportQuotient}|literal:userDef|*|*|*,3
script|doRepeat|{script}|*|changeXPosition,3
"{doWait}|*|literal:userDef",4
doForever|{script}|createClone|*,1
changeYPosition|{reportQuotient}|*|*|*|reportDifference,2
sprite:userDef|script|{doWait}|literal:userDef|*|*|*,10
doIf|script|{up}|*,1
stage:userDef|sprite:userDef|{script}|*|receiveMessage,3
stage:userDef|sprite:userDef|{script}|hide|*,12
script|{setScale}|*|*|*|literal:userDef,10
"{script}|receiveMessage|gotoXY|show",1
script|{doSwitchToCostume}|literal:userDef|*|*,6
"{script}|doBroadcast|doBroadcast|*|*",1
sprite:userDef|script|{doStopThis}|*|*|literal:userDef,2
reportQuotient|{reportDifference}|yPosition|*|*,3
stage:userDef|sprite:userDef|{customBlock:userDef}|*|*|script|*,5
doWait|{reportRandom}|*|literal:userDef,1
sprite:userDef|script|{doBroadcast}|*|*|*|literal:userDef,2
playSound|{literal:userDef}|*|*|*,1
"{script}|*|receiveOnClone",1
stage:userDef|{sprite:userDef}|varDec:userDef|script|script,2
"{script}|show|doRepeat",3
reportQuotient|{reportDifference}|yPosition|*|*,6
sprite:userDef|script|{doWait}|literal:userDef,16
doForever|script|{doIf}|*|reportEquals|script|*,1
customBlock:userDef|{script}|doRepeat|up|doSetVar,1
script|doRepeat|{script}|changeEffect|*|*|*,8
script|{setColor}|*|literal:userDef|*|*,1
doIf|reportNot|{reportEquals}|*|literal:userDef,1
script|{doWait}|*|literal:userDef,27
"{doWait}|*|literal:userDef|*",4
script|{gotoXY}|*|literal:userDef|literal:userDef,11
"{setScale}|*|literal:userDef|*|*",3
snapshot|stage:userDef|{sprite:userDef}|script,17
"{reportLessThan}|*|*|yPosition|literal:userDef",1
"{script}|*|receiveOnClone|doForever|*",1
"{setScale}|*|literal:userDef|*",8
stage:userDef|sprite:userDef|{script}|doForever,4
doSetVar|{reportSum}|*|*|reportProduct|reportQuotient,1
sprite:userDef|script|{setScale}|*|literal:userDef|*|*,6
script|doRepeat|{script}|changeYPosition|*|*,1
stage:userDef|sprite:userDef|{script}|*|receiveGo,9
"{customBlock:userDef}|script",4
script|{doSwitchToCostume}|literal:userDef|*,5
"{doForever}|script|*|*",4
"{script}|doForever|*|*",6
