PQGram,Count
stage:userDef|sprite:userDef|{script}|receiveOnClone|show|doGotoObject|changeYPosition,1
reportEquals|{reportAttributeOf}|literal:userDef,14
"{sprite:userDef}|script",21
sprite:userDef|{script}|hide,2
"{reportTouchingColor}|*|literal:userDef|*|*",42
sprite:userDef|{script}|doSetVar|doSetVar|doForever,1
"{reportRandom}|*|literal:userDef",16
reportOr|{reportOr}|reportTouchingColor,22
"{script}|*|*|doChangeVar",3
script|{doIf}|*|reportOr,22
script|{doIf}|*|reportOr|script|*,31
script|doIf|{script}|*|*|*|doSwitchToCostume,9
sprite:userDef|{script}|receiveOnClone|show|doGotoObject,1
doRepeat|{reportRandom}|*|*|literal:userDef|literal:userDef,1
stage:userDef|sprite:userDef|{script}|*|receiveMessage,12
script|doIf|{script}|changeYPosition|*|*,5
stage:userDef|{sprite:userDef}|script|script,6
doIf|reportOr|{reportEquals}|var:userDef|*|*|*,6
script|doForever|{script}|*|*|*|doIf,7
"{doIf}|script",56
script|{doChangeVar}|literal:userDef|*,23
doIf|reportOr|{reportEquals}|literal:userDef|var:userDef|*|*,12
"{doForever}|*|*|script",17
"{script}|doIf|doIf|doIf",31
sprite:userDef|script|{doIf}|reportEquals|script,2
"{script}|hide|*",24
doIf|{script}|*|*|*|doSwitchToCostume,13
doIf|{reportOr}|*|*|reportOr|reportTouchingColor,3
doForever|script|{doIf}|*|reportOr,21
"{reportLessThan}|literal:userDef",4
doIf|{script}|doChangeVar,15
stage:userDef|sprite:userDef|{script}|*|receiveMessage|hide|*,2
"{snapshot}|stage:userDef",1
doForever|script|{changeYPosition}|*|literal:userDef|*|*,3
"{script}|doIf|*|*",17
sprite:userDef|script|{doForever}|script|*|*|*,8
script|doRepeat|{script}|doIf,12
doForever|script|{doIf}|*|reportOr,12
script|doForever|{script}|doIf|doIf|doIf|doIf,4
script|{doSwitchToCostume}|*|literal:userDef,27
"{doChangeVar}|*|*|*|varMenu:userDef",21
doIf|{reportOr}|reportLessThan|*|*|*,14
stage:userDef|sprite:userDef|{script}|*|receiveMessage,6
"{script}|doChangeVar|doWait|*",10
"{doRepeat}|literal:userDef|script|*",2
doIf|{reportEquals}|reportAttributeOf,1
script|{doWait}|reportRandom|*,5
"{changeYPosition}|*|literal:userDef|*|*",18
doForever|{script}|doIf|doIf,12
reportOr|{reportEquals}|var:userDef,3
script|createClone|{literal:userDef}|*|*|*|*,1
doIf|{reportOr}|reportLessThan|*|*,15
doIf|reportOr|{reportTouchingColor}|*|literal:userDef,8
doForever|{script}|doIf|doIf|doIf,4
"{script}|hide|*|*|*",23
script|{changeYPosition}|*|literal:userDef|*|*,18
doIf|reportOr|{reportOr}|*|*|reportTouchingColor|reportTouchingColor,6
script|{changeXPosition}|literal:userDef|*|*|*,4
script|{receiveMessage}|*|literal:userDef|*,10
"{doIf}|*|*|reportTouchingObject",8
doIf|reportOr|{reportLessThan}|var:userDef|literal:userDef|*|*,4
script|{doIf}|reportOr|script|*,28
sprite:userDef|{script}|show,2
doIf|reportOr|{reportLessThan}|*|*|var:userDef,19
script|reportRandom|{reportRandom}|literal:userDef|reportRandom|*,1
"{reportLessThan}|literal:userDef|*",2
"{doIf}|script",59
reportProduct|{var:userDef}|*|*|*|*,1
"{snapshot}|*|*|stage:userDef|varDec:userDef",1
script|doIf|{reportTouchingObject}|*|literal:userDef|*|*,7
sprite:userDef|script|{doForever}|script|*|*,13
"{reportOr}|reportLessThan|*",13
"{receiveMessage}|*|literal:userDef|*",1
doIf|{script}|*|doChangeVar,7
"{doIf}|*|reportTouchingObject|script|*",6
"{script}|*|receiveMessage|hide",3
sprite:userDef|script|{doHideVar}|varMenu:userDef|*,4
"{script}|hide|removeClone|*",2
"{doIf}|*|reportOr|script|*",30
script|doIf|{script}|doChangeVar|doWait,2
doIf|script|{doSwitchToCostume}|literal:userDef,11
"{reportKeyPressed}|literal:userDef|*|*|*",3
doRepeat|script|{changeXPosition}|*|literal:userDef,1
doRepeat|{script}|*|changeXPosition|turn|doIf,1
"{doForever}|script|*|*|*",2
script|doIf|{reportOr}|reportOr|reportTouchingColor|*,8
doIf|script|{doRepeat}|*|literal:userDef|script,8
reportRandom|{reportRandom}|reportRandom|*,5
doIf|{script}|*|*|doSwitchToCostume,12
doGotoObject|{literal:userDef}|*|*|*|*,1
doForever|{script}|doChangeVar|doIf,1
doIf|reportOr|{reportLessThan}|var:userDef|literal:userDef,16
"{reportTouchingColor}|*|literal:userDef|*",5
script|{doChangeVar}|varMenu:userDef|literal:userDef,8
"{doSetVar}|*|*|*|varMenu:userDef",13
reportOr|{reportLessThan}|literal:userDef|*,19
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
sprite:userDef|{script}|*|receiveGo,16
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,1
"{sprite:userDef}|script",20
sprite:userDef|{script}|*|receiveMessage,5
"{doChangeVar}|*|*|*|varMenu:userDef",12
"{reportAttributeOf}|*|*|literal:userDef|literal:userDef",6
reportOr|{reportEquals}|*|*|literal:userDef,15
script|{doIf}|reportOr|script|*,19
"{stage:userDef}|sprite:userDef|sprite:userDef",5
doRepeat|script|{doIf}|*|*|reportTouchingColor,4
script|doIf|{script}|*|hide,7
"{script}|show",4
"{script}|hide",2
doIf|reportOr|{reportEquals}|*|literal:userDef,15
"{doIf}|reportOr|script|*|*",3
doIf|reportOr|{reportLessThan}|literal:userDef|*|*,19
doIf|script|{doChangeVar}|varMenu:userDef|literal:userDef|*,8
script|{doIf}|script|*,64
reportOr|reportOr|{reportTouchingColor}|*|literal:userDef|*|*,16
doRepeat|reportRandom|{literal:userDef}|*|*|*|*,1
doIf|{reportTouchingObject}|literal:userDef|*|*,9
"*|snapshot|{stage:userDef}|*|*|script|script",1
doIf|reportOr|{reportTouchingColor}|*|literal:userDef,11
doIf|{script}|*|*|doSwitchToCostume,9
"{script}|*|*|doBroadcast",2
"{script}|*|*|doSwitchToCostume",22
stage:userDef|sprite:userDef|{script}|*|receiveGo,12
script|doForever|{script}|doIf,1
"{script}|*|*|doGotoObject",1
"{doIf}|script|*|*",22
script|{doIf}|*|*|*|reportEquals,6
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
"{reportTouchingColor}|*|literal:userDef|*|*",36
script|doForever|{script}|doIf|doIf|doIf,27
doForever|{script}|doIf|doIf|doIf,1
script|{doGotoObject}|*|*|literal:userDef,5
"{doIf}|*|reportOr|script|*",33
"{reportTouchingColor}|*|*|literal:userDef",27
"{reportAttributeOf}|*|literal:userDef",1
doForever|script|{doIf}|script|*|*,54
"{doSetVar}|literal:userDef|*",3
script|doRepeat|{script}|changeXPosition|turn|doIf,2
script|{doIf}|*|*|reportEquals,3
"{reportEquals}|*|literal:userDef",16
"{doSwitchToCostume}|literal:userDef|*|*|*",8
doIf|reportOr|{reportEquals}|*|literal:userDef,18
script|{doIf}|script|*,13
"{script}|doIf|doIf",4
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
sprite:userDef|{script}|receiveKey|doBroadcast|doWait,1
doForever|script|{doGotoObject}|literal:userDef|*|*|*,1
script|{doIf}|reportTouchingObject,8
"{doGotoObject}|*|literal:userDef",6
script|{doIf}|reportOr|script|*,25
doIf|{reportOr}|*|*|reportEquals|reportLessThan,10
doIf|{reportTouchingColor}|*|literal:userDef|*,8
doForever|script|{doIf}|reportTouchingObject|script|*,9
doForever|{script}|*|doIf|doIf|doIf,3
"{reportTouchingObject}|*|literal:userDef",1
reportOr|{reportTouchingColor}|*|*|*|literal:userDef,28
doIf|script|{doBroadcast}|literal:userDef|*|*,2
reportOr|{reportLessThan}|*|var:userDef|literal:userDef|*,10
doForever|script|{doIf}|*|reportOr,15
script|doIf|{script}|doChangeVar|doWait,5
script|{changeYPosition}|reportDifference|*|*,2
"{doIf}|reportOr|script|*|*",9
stage:userDef|sprite:userDef|{script}|*|receiveMessage,3
script|{doIfElse}|reportKeyPressed,1
script|{doSwitchToCostume}|literal:userDef|*|*,6
doIf|{script}|changeYPosition,2
reportOr|{reportEquals}|*|literal:userDef|var:userDef,23
doForever|script|{doIf}|script|*|*|*,4
"{doChangeVar}|*|*|*|varMenu:userDef",18
"{changeYPosition}|*|literal:userDef|*",5
"{script}|*|receiveOnClone",1
stage:userDef|sprite:userDef|{script}|receiveGo|*,1
reportOr|{reportTouchingColor}|literal:userDef,23
script|{doSwitchToCostume}|literal:userDef,18
"{doChangeVar}|*|*|*|varMenu:userDef",15
script|doIf|{reportEquals}|reportAttributeOf|*|*,2
script|{doIf}|reportOr|script|*,22
"{doSwitchToCostume}|*|literal:userDef",24
script|{changeYPosition}|literal:userDef|*|*|*,15
script|doRepeat|{script}|turn|doIf|*,3
script|doIf|{reportTouchingColor}|*|*|literal:userDef|*,9
"{reportAttributeOf}|*|*|literal:userDef|literal:userDef",3
script|doIf|{script}|*|hide|*,7
"{script}|*|hide|*|*",2
"{doWait}|*|literal:userDef|*",4
"{changeYPosition}|*|literal:userDef|*|*",15
"{doIf}|*|*|reportEquals",6
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,4
"{doIf}|script",58
doIf|reportOr|{reportEquals}|literal:userDef|var:userDef,23
"{doIf}|script|*|*",73
"{doIf}|*|reportEquals",6
script|{doIf}|script,27
stage:userDef|sprite:userDef|{script}|doForever,4
doForever|{script}|show|doGotoObject|changeYPosition,1
"{reportRandom}|literal:userDef",8
"{reportTouchingColor}|*|literal:userDef|*|*",33
stage:userDef|sprite:userDef|{script}|*|receiveGo,9
doIf|{reportTouchingColor}|*|literal:userDef|*,5
script|{doSwitchToCostume}|literal:userDef|*,5
"{doForever}|script|*|*",4
doForever|script|{doIf}|*|reportOr,18
doIf|{reportTouchingObject}|literal:userDef|*|*,12
script|{doSwitchToCostume}|literal:userDef|*|*,3
"{script}|show|changeXPosition",5
doIf|reportOr|{reportEquals}|*|literal:userDef|var:userDef|*,14
reportOr|{reportTouchingColor}|*|literal:userDef,24
script|doIf|{reportEquals}|literal:userDef|*|*|*,1
script|doIf|{reportOr}|reportLessThan,2
"{script}|show",5
stage:userDef|sprite:userDef|{script}|*|*|*|receiveOnClone,1
doRepeat|script|{changeXPosition}|*|literal:userDef,4
script|{doIf}|script,67
doIf|reportOr|{reportEquals}|literal:userDef|var:userDef|*,12
"{script}|hide",3
doForever|{script}|show,3
"{doIf}|reportAnd",1
script|doIf|{script}|*|changeYPosition|doSetVar,2
doIf|reportOr|{reportLessThan}|*|var:userDef|literal:userDef|*,5
"{doSetVar}|*|varMenu:userDef|literal:userDef",9
doIfElse|{reportLessThan}|*|literal:userDef,1
"{script}|*|receiveMessage",4
reportOr|{reportEquals}|*|*|literal:userDef,18
doIf|{reportOr}|reportLessThan,16
"{script}|doIf|*",19
"{doRepeat}|script|*",6
"{reportEquals}|literal:userDef|var:userDef",20
doIf|script|{doSwitchToCostume}|*|*|literal:userDef,7
"{doSwitchToCostume}|literal:userDef|*|*|*",5
"{sprite:userDef}|script",19
doIf|script|{doSwitchToCostume}|*|*|*|literal:userDef,12
"{doForever}|script|*|*|*",5
"{doSetVar}|*|*|*|varMenu:userDef",16
"{reportEquals}|literal:userDef|var:userDef|*",7
script|{doGotoObject}|*|*|literal:userDef,2
script|{doSetVar}|*|*|*|varMenu:userDef,7
"{reportTouchingObject}|*|*|literal:userDef|*",16
doIf|{script}|doSwitchToCostume|*|*|*,10
"{script}|receiveMessage|hide|*|*",5
reportOr|{reportEquals}|*|literal:userDef|var:userDef,20
script|doRepeat|{script}|changeXPosition|turn|doIf|*,1
doForever|script|{doIf}|*|reportOr|script,24
"{sprite:userDef}|*|*|script|script",8
snapshot|{stage:userDef}|script|script,2
script|{doIf}|reportOr|script,1
doForever|script|{doIf}|*|reportOr|script|*,20
script|doIf|{script}|hide|*|*|*,8
"{doSwitchToCostume}|*|literal:userDef|*",26
"{reportTouchingColor}|*|literal:userDef|*|*",48
sprite:userDef|script|{doForever}|*|script|*,7
"{reportRandom}|reportRandom|*",2
script|doIf|{script}|*|hide,10
script|doIf|{reportTouchingColor}|literal:userDef|*|*|*,1
doRepeat|script|{changeXPosition}|literal:userDef|*,7
"{reportTouchingObject}|*|*|*|literal:userDef",16
script|{doForever}|*|script|*,16
"{reportOr}|*|reportEquals|reportLessThan|*",19
sprite:userDef|script|{doHideVar}|varMenu:userDef|*,1
stage:userDef|sprite:userDef|{script}|*|receiveGo,15
reportOr|{reportTouchingColor}|*|literal:userDef|*|*,13
stage:userDef|sprite:userDef|{script}|hide|*|*|*,12
"{script}|doSwitchToCostume|hide|doBroadcast|*",1
script|{doChangeVar}|*|varMenu:userDef,16
script|{doSetVar}|*|*|varMenu:userDef|literal:userDef,3
"{doChangeVar}|varMenu:userDef|literal:userDef|*|*",9
sprite:userDef|script|{doForever}|*|script,10
"{script}|*|doIf|*",1
"{doIf}|script",53
"{doChangeVar}|literal:userDef",23
doRepeat|script|{doIf}|script,10
doIf|reportOr|{reportTouchingColor}|*|literal:userDef,5
doIf|{script}|*|*|doSwitchToCostume,15
"{doIf}|reportTouchingObject|script|*",12
reportOr|{reportEquals}|literal:userDef|var:userDef,13
doRepeat|script|{doIf}|*|*|reportTouchingColor|script,9
doRepeat|script|{doChangeVar}|*|*|*|varMenu:userDef,1
script|doGotoObject|{literal:userDef}|*|*|*,1
doForever|{script}|doIf|doIf|changeYPosition,2
script|changeYPosition|{reportDifference}|*|*|var:userDef|reportProduct,1
doIf|reportOr|{reportEquals}|literal:userDef|var:userDef,20
script|doIf|{reportOr}|*|reportEquals|reportLessThan,14
"{reportEquals}|getCostumeIdx|literal:userDef|*|*",1
doIf|script|{doChangeVar}|*|varMenu:userDef|literal:userDef,10
script|doIf|{reportOr}|reportLessThan,13
script|{doWait}|literal:userDef|*|*,12
"{script}|hide|*|*|*",20
script|{turn}|*|*|literal:userDef|*,1
"{reportRandom}|literal:userDef",9
script|doIf|{script}|doSwitchToCostume|*|*|*,4
doIf|{script}|*|*|*|hide,11
script|doIf|{script}|changeYPosition,9
doForever|script|{doIf}|*|reportOr,27
stage:userDef|sprite:userDef|{script}|*|receiveMessage|hide,12
doIf|script|{doChangeVar}|literal:userDef,13
reportOr|{reportLessThan}|*|*|*|var:userDef,11
reportOr|reportOr|{reportTouchingColor}|*|literal:userDef|*,12
"{script}|doSwitchToCostume|doStopThis|*|*",2
doForever|script|{doIf}|*|reportEquals|script|*,4
"{script}|show",6
sprite:userDef|script|{doIf}|script|*|*|*,1
"{script}|doSetVar|*|*|*",3
"{script}|hide",4
script|{doSwitchToCostume}|*|*|*|literal:userDef,24
"{script}|receiveGo|show",2
script|{doIf}|*|reportOr|script,26
stage:userDef|{sprite:userDef}|script|*|*,6
script|{doChangeVar}|*|*|varMenu:userDef|literal:userDef,14
stage:userDef|script|{doSwitchToCostume}|literal:userDef|*,3
script|{turn}|*|literal:userDef,7
script|doForever|{script}|doIf|changeYPosition|doIf|*,1
reportOr|{reportTouchingColor}|literal:userDef|*|*|*,10
script|{receiveMessage}|*|literal:userDef|*,13
"{doWait}|literal:userDef|*|*|*",1
stage:userDef|sprite:userDef|{script}|doBroadcast,1
script|doIf|{reportOr}|*|*|reportEquals,14
script|doIf|{reportTouchingColor}|*|literal:userDef|*|*,6
script|doIf|{script}|changeYPosition|*,3
doForever|script|{doIf}|reportOr,32
"{reportTouchingColor}|*|literal:userDef|*",45
script|doIf|{script}|*|doBroadcast|*,1
"{changeXPosition}|*|literal:userDef|*|*",7
"{script}|doIf|doIf",44
script|{doIf}|reportOr|script|*,34
reportOr|{reportEquals}|var:userDef,16
script|{doIf}|*|reportOr,11
"{reportTouchingObject}|*|*|literal:userDef",13
"{doIf}|*|reportEquals|script",10
script|{doChangeVar}|literal:userDef|*|*|*,13
doIf|{reportEquals}|*|*|*|getCostumeIdx,2
reportOr|{reportTouchingColor}|*|literal:userDef|*|*,36
"{script}|*|hide|*|*",5
"{doSetVar}|varMenu:userDef|literal:userDef",1
doForever|script|{doRepeat}|*|*|*|reportRandom,2
reportOr|{reportLessThan}|*|*|var:userDef|literal:userDef,5
"{reportLessThan}|literal:userDef",3
"{reportOr}|*|reportEquals|reportLessThan",10
"{doIf}|*|reportTouchingObject|script|*",12
"{doChangeVar}|*|*|varMenu:userDef",12
script|{doIf}|reportTouchingColor|script,4
"{script}|doSetVar|doSwitchToCostume|doForever|*",2
script|{doStopThis}|*|literal:userDef,1
doRepeat|script|{changeXPosition}|*|literal:userDef,7
doForever|script|{doWait}|*|reportRandom|*,5
script|{doBroadcast}|*|literal:userDef,4
doForever|{script}|doForever|*|*|*,3
"{script}|*|doRepeat|*",1
doRepeat|script|{doChangeVar}|varMenu:userDef|literal:userDef|*|*,1
doIf|{script}|doRepeat,5
reportOr|{reportOr}|*|*|*|reportTouchingColor,7
doIf|reportOr|{reportTouchingColor}|*|literal:userDef,2
stage:userDef|{script}|*|*|*|receiveMessage,3
"{sprite:userDef}|script",18
script|{doSwitchToCostume}|literal:userDef,5
stage:userDef|sprite:userDef|{script}|doSetVar,5
script|doForever|{script}|doWait|show|doGotoObject|changeYPosition,2
doIf|{script}|*|*|doSwitchToCostume,18
reportOr|{reportEquals}|var:userDef|*|*,20
sprite:userDef|script|{doForever}|*|script,13
"{doForever}|script|*|*",15
doIf|{reportOr}|*|reportOr,4
doRepeat|script|{turn}|literal:userDef|*|*,7
reportOr|{reportEquals}|var:userDef|*|*,2
"{reportOr}|*|reportEquals|reportLessThan|*",16
script|{doIf}|script|*|*|*,48
stage:userDef|sprite:userDef|{script}|receiveGo|show|doForever,2
"{changeXPosition}|*|*|literal:userDef",1
doIf|{reportOr}|reportOr|reportTouchingColor|*|*,3
"{script}|*|doChangeVar",13
doForever|{script}|*|doPlaySoundUntilDone|*|*,1
doIf|reportOr|{literal:userDef}|*,1
script|doIf|{reportOr}|*|*|reportOr|reportTouchingColor,3
"{script}|*|*|receiveGo|doForever",8
script|{doForever}|script,7
"{doIf}|*|reportOr|script|*",24
"{reportTouchingColor}|literal:userDef|*|*",3
sprite:userDef|script|{doSetVar}|*|varMenu:userDef|literal:userDef|*,5
script|{doRepeat}|*|*|*|literal:userDef,8
script|doIfElse|{script}|doSetVar|doIfElse|*,1
script|doForever|{script}|doGotoObject|changeYPosition|doIf|doIf,3
changeXPosition|{reportProduct}|*|literal:userDef|var:userDef|*,1
"{script}|receiveGo|doForever|*",6
"{receiveMessage}|literal:userDef|*|*|*",16
doIf|reportOr|{reportEquals}|literal:userDef|var:userDef,17
script|doIf|{reportTouchingColor}|literal:userDef|*|*,11
doIf|{reportAnd}|*|*|reportKeyPressed,1
doIf|reportOr|{reportLessThan}|var:userDef|literal:userDef|*,5
sprite:userDef|script|{receiveMessage}|*|literal:userDef|*|*,9
script|doIf|{script}|doChangeVar,9
"{script}|doIf|*|*",6
reportOr|reportOr|{reportTouchingColor}|*|*|literal:userDef,12
doIf|reportOr|{reportEquals}|var:userDef|*|*|*,23
"{script}|*|hide|*",6
"{reportEquals}|literal:userDef|var:userDef",7
"{reportTouchingObject}|*|*|*|literal:userDef",13
script|{doSetVar}|literal:userDef|*|*|*,2
doIf|{script}|doSwitchToCostume,4
"{script}|*|*|doChangeVar|*",1
