PQGram,Count
doIf|reportAnd|{reportTouchingObject}|literal:userDef|*|*,6
sprite:userDef|customBlock:userDef|{script}|*|doIf,1
reportAnd|{reportTouchingObject}|*|*|*|literal:userDef,9
doIf|{script}|gotoXY|doBroadcast|*,1
"{gotoXY}|literal:userDef|literal:userDef|*|*",15
sprite:userDef|script|{receiveKey}|literal:userDef|*|*,4
stage:userDef|{sprite:userDef}|script,1
reportAnd|{reportEquals}|*|*|*|literal:userDef,20
script|doForever|{script}|*|doIf|*|*,4
stage:userDef|sprite:userDef|{script}|receiveMessage|show,1
doIf|script|{doTellTo}|reifyScript,2
stage:userDef|sprite:userDef|{script}|gotoXY|show,4
doSetVar|{varMenu:userDef}|*,1
doIf|script|{doWait}|*|literal:userDef|*,1
stage:userDef|{sprite:userDef}|script,11
"{doIf}|reportNot|script",1
stage:userDef|sprite:userDef|{script}|*|receiveGo,6
doIf|{script}|doWait|*,1
script|{receiveMessage}|*|literal:userDef|*|*,28
"{script}|receiveGo|doForever",1
sprite:userDef|script|{doForever}|script|*,3
doForever|{script}|*|*|*|doPlaySoundUntilDone,1
reportAnd|{reportAnd}|*|*|reportEquals|reportEquals,1
"{receiveKey}|*|literal:userDef|*",5
"{reportAnd}|reportAnd|*",6
"{receiveMessage}|literal:userDef",15
"{doTellTo}|literal:userDef|reifyScript",6
doIf|script|{gotoXY}|*|literal:userDef,7
doIf|{reportEquals}|*|literal:userDef|var:userDef,2
"{gotoXY}|*|literal:userDef|literal:userDef|*",1
"{reportAnd}|*|*|reportTouchingObject|reportTouchingObject",3
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
"{receiveMessage}|*|*|literal:userDef",23
"{doIf}|reportAnd|script|*|*",6
doTellTo|reifyScript|{script}|*|*|doWearNextCostume|*,1
sprite:userDef|{script}|gotoXY|*|*|*,3
script|{receiveMessage}|*|literal:userDef,10
"{doChangeVar}|*|varMenu:userDef|literal:userDef|*",4
"{script}|hide|*|*",7
sprite:userDef|script|{doForever}|script|*|*,4
sprite:userDef|{script}|*|receiveMessage|doWearNextCostume,1
script|{receiveMessage}|*|literal:userDef|*,7
reportAnd|{reportTouchingObject}|literal:userDef,8
"{script}|*|*|receiveMessage|show",3
"*|snapshot|{stage:userDef}|sprite:userDef",7
reportAnd|reportAnd|{reportEquals}|literal:userDef|var:userDef|*,10
"{receiveMessage}|*|literal:userDef|*|*",29
"{script}|doBroadcast|*|*",5
"{script}|*|*|doWearNextCostume",4
sprite:userDef|script|{receiveKey}|literal:userDef|*|*|*,1
stage:userDef|sprite:userDef|{script}|receiveMessage|show,4
"{reportTouchingObject}|*|literal:userDef|*",2
"{script}|receiveMessage|gotoXY|hide",1
doIf|reportAnd|{reportTouchingObject}|*|literal:userDef|*,11
script|doPlaySoundUntilDone|{literal:userDef}|*|*,1
sprite:userDef|script|{gotoXY}|*|*|*|literal:userDef,11
reportAnd|reportAnd|{reportEquals}|literal:userDef,18
"{gotoXY}|*|*|literal:userDef|literal:userDef",18
sprite:userDef|script|{receiveMessage}|*|*|*|literal:userDef,25
doIf|script|{gotoXY}|*|literal:userDef|literal:userDef|*,7
doForever|{script}|doIf,6
sprite:userDef|{script}|gotoXY|hide,2
doIf|script|{doSetVar}|varMenu:userDef|literal:userDef,1
sprite:userDef|script|{doForever}|script,3
script|{doIf}|script|*|*,7
sprite:userDef|script|{doForever}|script|*,6
stage:userDef|sprite:userDef|{script}|*|receiveMessage|hide,3
doIf|{script}|doChangeVar|doWait|doChangeVar,3
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,10
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,12
script|doIf|{reportAnd}|*|*|*|reportTouchingObject,3
script|{gotoXY}|literal:userDef,31
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,22
script|{receiveMessage}|literal:userDef|*,19
"{script}|*|*|*|receiveMessage",11
reportAnd|{reportTouchingObject}|*|literal:userDef|*|*,8
sprite:userDef|script|{doBroadcast}|literal:userDef,1
script|{gotoXY}|literal:userDef,21
sprite:userDef|{script}|*|*|receiveGo,5
doIf|{script}|gotoXY|doBroadcast,1
"{gotoXY}|literal:userDef|*|*|*",7
reifyScript|{script}|doWearNextCostume|*|*|*,4
script|{doIf}|reportNot,1
"{script}|doSetVar|doWait|doChangeVar",1
script|doIf|{reportAnd}|*|reportTouchingObject,7
"{doWait}|literal:userDef|*",7
doIf|script|{doChangeVar}|*|varMenu:userDef|literal:userDef,5
"{doSetVar}|*|varMenu:userDef|literal:userDef|*",2
reportAnd|reportAnd|{reportAnd}|*|*|reportEquals|reportEquals,1
stage:userDef|sprite:userDef|{script}|receiveGo|gotoXY|show,1
"{reifyScript}|script|*|*",4
doIf|reportAnd|{reportEquals}|var:userDef,1
"{script}|*|*|*|receiveGo",2
"{doIf}|*|reportAnd|script|*",5
"{reportEquals}|literal:userDef",17
"{reportTouchingObject}|*|*|*|literal:userDef",10
sprite:userDef|script|{receiveMessage}|literal:userDef|*,4
"{doIf}|*|reportNot|script",1
"{reportAnd}|*|*|reportAnd",10
"{script}|gotoXY",19
sprite:userDef|script|{doWait}|*|*|literal:userDef|*,1
"{reportAnd}|*|reportTouchingObject|reportTouchingObject",7
"{reportAnd}|*|*|reportAnd|reportAnd",6
"{reportTouchingObject}|literal:userDef",7
doTellTo|{literal:userDef}|*|*,1
doIf|script|{doBroadcast}|literal:userDef,5
doIf|script|{gotoXY}|*|*|literal:userDef|literal:userDef,3
script|{gotoXY}|literal:userDef,11
"{doForever}|*|script|*",10
"{reportEquals}|*|literal:userDef|var:userDef",15
script|doIf|{reportNot}|*|reportLessThan|*,1
sprite:userDef|{script}|receiveMessage|hide|*|*,9
"{receiveMessage}|literal:userDef|*|*",21
reportAnd|{reportAnd}|reportEquals|reportEquals|*|*,7
script|{doTellTo}|reifyScript,5
"{script}|*|doIf|*|*",2
script|doForever|{script}|*|*|*|doPlaySoundUntilDone,1
script|{gotoXY}|literal:userDef,1
doIf|script|{doTellTo}|reifyScript|list|*|*,1
reportAnd|reportAnd|{reportEquals}|*|literal:userDef|var:userDef|*,16
reportAnd|reportLessThan|{var:userDef}|*|*|*,1
script|{gotoXY}|*|literal:userDef|literal:userDef,5
doIf|reportAnd|{reportTouchingObject}|literal:userDef|*,8
"{script}|*|*|receiveGo",6
reportAnd|reportAnd|{reportEquals}|literal:userDef|var:userDef|*,19
doIf|{script}|doWait|doChangeVar,2
"{script}|doBroadcast|doForever|*|*",1
stage:userDef|sprite:userDef|{script}|receiveGo|doForever,6
doIf|script|{doTellTo}|*|literal:userDef|reifyScript,4
"{doIf}|*|*|reportEquals|script",1
"{reportAnd}|reportEquals|*|*",1
sprite:userDef|{script}|doForever|*,10
doTellTo|reifyScript|{script}|doWearNextCostume|*|*,1
reportAnd|reportEquals|{literal:userDef}|*|*|*,1
script|{receiveKey}|literal:userDef|*,3
script|{doBroadcast}|literal:userDef,6
reportAnd|reportAnd|{reportEquals}|*|literal:userDef|var:userDef,9
stage:userDef|sprite:userDef|{script}|receiveMessage,15
stage:userDef|{sprite:userDef}|*|*|script|script,3
script|{gotoXY}|*|*|*|literal:userDef,16
"{script}|receiveKey",5
doIf|script|{changeYPosition}|*|literal:userDef|*,1
"{doIf}|reportAnd",3
"{script}|*|*|receiveGo|doForever",5
reportAnd|reportAnd|{reportAnd}|reportAnd,4
script|{receiveKey}|*|literal:userDef|*,3
doIf|script|{doTellTo}|list|*|*|*,2
doIf|reportAnd|{reportTouchingObject}|literal:userDef,1
doForever|{script}|doIf|*|*,8
script|{gotoXY}|literal:userDef|*,16
snapshot|stage:userDef|{sprite:userDef}|script|script|*,1
stage:userDef|sprite:userDef|{script}|gotoXY|show,1
"{gotoXY}|literal:userDef|literal:userDef",19
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef",1
"{receiveMessage}|*|*|literal:userDef|*",14
doIf|reportAnd|{reportTouchingObject}|*|*|literal:userDef|*,3
script|{gotoXY}|*|*|literal:userDef,9
"{gotoXY}|literal:userDef",13
"{changeXPosition}|*|*|literal:userDef|*",1
script|{doWait}|*|*|literal:userDef|*,2
doIf|{reportNot}|*|*|*|reportTouchingObject,1
"{script}|*|*|receiveMessage|hide",9
reportAnd|reportAnd|{reportEquals}|var:userDef,6
"{doForever}|*|*|script|*",5
script|doIf|{script}|gotoXY|doBroadcast|*|*,4
snapshot|stage:userDef|{sprite:userDef}|script|script|script,28
reportAnd|{reportEquals}|*|*|literal:userDef,20
reportAnd|{reportAnd}|reportEquals|reportEquals,9
"{script}|doWait|doChangeVar|doWait|doChangeVar",3
"{gotoXY}|literal:userDef|literal:userDef|*|*",18
"{doWearNextCostume}|*",1
"{changeYPosition}|literal:userDef|*|*",4
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef,8
stage:userDef|{sprite:userDef}|script|*,7
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*|*,1
"{gotoXY}|literal:userDef|literal:userDef",9
doIf|script|{doChangeVar}|literal:userDef|*|*,7
"{sprite:userDef}|script",21
sprite:userDef|{script}|hide,2
sprite:userDef|{script}|*|receiveMessage|show|*,2
script|{gotoXY}|*|literal:userDef|literal:userDef,2
doForever|script|{doIf}|reportAnd|script|*,1
reportAnd|reportAnd|{reportEquals}|literal:userDef|var:userDef|*|*,4
stage:userDef|sprite:userDef|{script}|gotoXY|*|*,1
reportAnd|{reportEquals}|var:userDef,18
script|doTellTo|{list}|*,1
"{script}|*|*|doIf",7
"{script}|hide|*",4
doIf|script|{gotoXY}|*|literal:userDef,4
stage:userDef|sprite:userDef|{script}|*|receiveMessage,12
reportAnd|{reportTouchingObject}|*|*|literal:userDef,8
reportAnd|{reportAnd}|reportEquals|*|*|*,7
sprite:userDef|{script}|doForever|*|*,11
doSetVar|{literal:userDef}|*,1
stage:userDef|{sprite:userDef}|*|*|script,2
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef|*,22
"{script}|doBroadcast|*|*|*",2
reportNot|{reportTouchingObject}|literal:userDef|*,1
reportAnd|{reportEquals}|var:userDef,8
sprite:userDef|{script}|receiveGo|doForever,6
"{receiveMessage}|literal:userDef",16
script|doIf|{reportAnd}|reportTouchingObject|reportTouchingObject,3
"{reportAnd}|reportAnd|reportAnd|*|*",5
doIf|{reportNot}|reportLessThan,1
stage:userDef|{sprite:userDef}|script|script,6
script|doForever|{script}|*|*|*|doIf,7
reportAnd|reportAnd|{reportAnd}|reportEquals,15
"{script}|*|*|doWearNextCostume|*",4
script|{doIf}|script|*|*,10
"{script}|hide|*",14
script|{changeXPosition}|*|*|literal:userDef|*,3
doIf|{reportAnd}|reportTouchingObject|reportTouchingObject,4
reportAnd|{reportEquals}|literal:userDef|var:userDef|*,7
script|{gotoXY}|literal:userDef|literal:userDef|*|*,4
script|{doTellTo}|list|*|*,6
stage:userDef|sprite:userDef|{script}|show|doSwitchToCostume|*|*,1
sprite:userDef|{script}|*|receiveMessage|gotoXY,5
"{reportAnd}|reportTouchingObject",13
doIf|script|{doBroadcast}|*|literal:userDef|*|*,6
stage:userDef|sprite:userDef|{script}|doForever|*|*|*,3
script|doIf|{script}|doBroadcast|hide,1
"{reifyScript}|list",2
"{reportEquals}|var:userDef",7
sprite:userDef|script|{receiveMessage}|literal:userDef,6
sprite:userDef|{script}|doForever,8
stage:userDef|sprite:userDef|{script}|hide|*|*|*,5
"{doIf}|reportAnd|script|*|*",3
sprite:userDef|{script}|receiveGo|gotoXY,1
"{gotoXY}|literal:userDef|*|*",2
doIf|script|{gotoXY}|literal:userDef|*|*|*,7
"{reportEquals}|*|*|literal:userDef|var:userDef",11
"{script}|doBroadcast|*|*|*",5
sprite:userDef|script|{changeYPosition}|*|*|*|literal:userDef,2
sprite:userDef|{script}|receiveMessage,8
"{reportTouchingObject}|*|*|literal:userDef",14
stage:userDef|sprite:userDef|{script}|*|receiveMessage|hide|*,2
"{snapshot}|stage:userDef",1
script|doSetVar|{varMenu:userDef}|*|*|*,1
stage:userDef|sprite:userDef|{script}|receiveMessage|doWait|gotoXY|show,1
script|{doTellTo}|literal:userDef|reifyScript|list|*,1
sprite:userDef|{script}|show,12
reportAnd|{reportEquals}|literal:userDef|var:userDef|*,16
"{doIf}|*|reportAnd|script|*",2
"{doIf}|*|*|reportAnd",4
"{reportAnd}|reportEquals|*",2
script|doForever|{script}|doIf|*,8
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,9
script|doTellTo|{reifyScript}|*|*|list|script,1
reportAnd|reportAnd|{reportEquals}|literal:userDef|var:userDef,20
sprite:userDef|script|{doForever}|script|*|*|*,8
script|{doIf}|*|reportAnd|script,7
"{gotoXY}|literal:userDef|*|*|*",10
"{gotoXY}|literal:userDef|*",14
"{script}|doWait|doChangeVar",5
"{stage:userDef}|sprite:userDef",2
"{reportEquals}|*|*|literal:userDef|var:userDef",20
sprite:userDef|{script}|show|gotoXY|*|*,1
"{gotoXY}|literal:userDef|*",4
sprite:userDef|{script}|receiveKey|changeXPosition|*|*,2
script|{doChangeVar}|literal:userDef|*,3
script|{doSetVar}|varMenu:userDef,4
"{gotoXY}|literal:userDef|literal:userDef|*",16
stage:userDef|sprite:userDef|{script}|doWearNextCostume,3
doTellTo|reifyScript|{script}|*|*|*|doWearNextCostume,3
"{doTellTo}|*|*|*|literal:userDef",3
stage:userDef|sprite:userDef|{script}|*|receiveMessage|doSwitchToCostume|*,1
"{doBroadcast}|*|literal:userDef|*",7
sprite:userDef|script|{doForever}|*|*|script,10
reportAnd|reportAnd|{reportAnd}|reportAnd|reportAnd|*|*,3
stage:userDef|sprite:userDef|{script}|*|receiveMessage,6
reportAnd|{reportTouchingObject}|*|*|literal:userDef,14
"{script}|*|*|*|receiveGo",8
sprite:userDef|{script}|*|receiveKey|changeYPosition|doWait,1
script|{receiveMessage}|*|*|literal:userDef|*,24
"{reportEquals}|var:userDef|*|*",16
"{reportNot}|*|reportLessThan|*",1
"{reportEquals}|var:userDef",5
"{reportEquals}|literal:userDef",14
"{script}|turnLeft|*|*",1
reportAnd|{reportEquals}|*|*|literal:userDef|var:userDef,7
"{receiveMessage}|literal:userDef",17
"{changeXPosition}|*|literal:userDef",1
doIf|script|{doBroadcast}|*|*|*|literal:userDef,2
stage:userDef|sprite:userDef|{script}|receiveMessage|hide|*|*,8
sprite:userDef|script|{doForever}|script|*,9
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,17
script|{gotoXY}|*|literal:userDef|literal:userDef,8
script|{receiveMessage}|literal:userDef|*|*|*,16
snapshot|stage:userDef|{sprite:userDef}|script|script,6
"{script}|*|doWearNextCostume|*|*",6
sprite:userDef|{script}|receiveMessage|show|doSwitchToCostume,1
"{gotoXY}|*|literal:userDef|literal:userDef",8
script|doIf|{reportAnd}|reportLessThan|*,1
"{script}|*|*|receiveGo|doSetVar",2
doIf|script|{doWait}|*|*|literal:userDef,6
doIf|reportAnd|{reportTouchingObject}|*|literal:userDef|*,2
"{script}|doWearNextCostume|*|*|*",7
"{doIf}|reportAnd|script|*|*",9
doForever|{script}|*|*|doIf|*,8
"{reportEquals}|literal:userDef|var:userDef|*|*",6
stage:userDef|{sprite:userDef}|*|*|*|script,2
"{reportAnd}|reportTouchingObject",10
script|{gotoXY}|literal:userDef|literal:userDef|*|*,18
script|{receiveMessage}|*|literal:userDef|*|*,19
snapshot|stage:userDef|{sprite:userDef}|script,27
"{snapshot}|stage:userDef|varDec:userDef",1
script|{receiveMessage}|*|literal:userDef|*,10
sprite:userDef|customBlock:userDef|{script}|doIf,1
script|{doTellTo}|literal:userDef|reifyScript|list,6
reportAnd|{reportAnd}|reportEquals|*|*,3
"{script}|doIf",1
"{script}|*|*|receiveMessage",26
"{doChangeVar}|*|*|varMenu:userDef",2
sprite:userDef|customBlock:userDef|{script}|doIf|*|*|*,1
"*|*|{snapshot}|varDec:userDef",2
"{script}|*|*|receiveMessage|doWearNextCostume",1
script|{receiveKey}|*|literal:userDef|*|*,5
reportAnd|reportAnd|{reportEquals}|*|*|literal:userDef|var:userDef,20
sprite:userDef|{script}|receiveMessage|show,2
sprite:userDef|{script}|show,2
stage:userDef|{sprite:userDef}|script|script|script,23
doIf|{script}|doChangeVar,5
script|{gotoXY}|*|*|literal:userDef,12
"{reportLessThan}|literal:userDef|*",2
"{reportLessThan}|*|*|var:userDef",2
stage:userDef|{sprite:userDef}|*|*|script,5
sprite:userDef|script|{gotoXY}|literal:userDef|*|*|*,7
doIf|{script}|doWait|doChangeVar|doWait,1
"{snapshot}|*|*|stage:userDef|varDec:userDef",1
reportAnd|{reportEquals}|*|literal:userDef,10
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef|*,5
script|{doChangeVar}|varMenu:userDef,6
"{receiveMessage}|*|*|literal:userDef|*",23
"{script}|*|*|doTellTo|gotoXY",4
"{receiveMessage}|*|literal:userDef|*",1
reportAnd|reportAnd|{reportAnd}|reportAnd|*,3
"{script}|*|receiveMessage|hide",3
script|doIf|{script}|doTellTo|gotoXY|doBroadcast,3
script|doIf|{reportAnd}|*|reportTouchingObject,4
script|doIf|{script}|doChangeVar|doWait,2
"{changeYPosition}|*|*|literal:userDef|*",3
"{script}|doWearNextCostume|*",2
"{script}|*|receiveKey|changeYPosition",1
"{doForever}|*|*|*|script",9
reportAnd|reportAnd|{reportAnd}|*|*|reportAnd,2
sprite:userDef|script|{receiveMessage}|literal:userDef|*,7
"{script}|*|*|*|receiveMessage",5
"{doForever}|script|*|*|*",2
script|doIf|{script}|doWait,2
script|{doIf}|reportAnd|script,7
"{doForever}|script",1
doTellTo|{reifyScript}|script|*|*|*,2
doForever|script|{doIf}|*|*|reportAnd|script,3
stage:userDef|sprite:userDef|{script}|changeYPosition|*,2
stage:userDef|{sprite:userDef}|*|script|script|script,6
doIf|{script}|doBroadcast|*|*,2
reportAnd|reportAnd|{reportEquals}|*|*|literal:userDef,17
sprite:userDef|{script}|doWearNextCostume|*|*,3
sprite:userDef|{script}|receiveGo,5
"{reportAnd}|*|reportAnd",10
stage:userDef|sprite:userDef|{script}|receiveMessage|show|gotoXY,1
script|{turnLeft}|*|literal:userDef,1
sprite:userDef|{script}|receiveGo|doForever|*,5
script|doIf|{reportAnd}|reportTouchingObject|*|*,3
script|{gotoXY}|*|literal:userDef,7
script|{doBroadcast}|literal:userDef|*,3
"{script}|gotoXY|*|*|*",3
script|doForever|{script}|*|doIf,6
sprite:userDef|script|{doForever}|*|script|*,2
reportAnd|reportAnd|{reportAnd}|*|reportAnd|reportEquals,1
"{script}|gotoXY|hide",3
sprite:userDef|{script}|hide|*|*|*,13
"{reportTouchingObject}|literal:userDef",10
snapshot|stage:userDef|{sprite:userDef}|*|*|script,6
"{receiveMessage}|*|literal:userDef",2
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
"{sprite:userDef}|script|script|script",29
"{gotoXY}|*|*|*|literal:userDef",19
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,1
"{sprite:userDef}|script",20
sprite:userDef|{script}|*|receiveMessage,5
script|doIf|{script}|doWait|doChangeVar|doWait,4
"{script}|*|receiveGo|gotoXY",1
"{script}|*|*|changeYPosition|*",1
script|doBroadcast|{literal:userDef}|*|*,1
doIf|{script}|*|doTellTo|gotoXY|doBroadcast,6
"{stage:userDef}|sprite:userDef|sprite:userDef",5
"{receiveMessage}|*|literal:userDef",12
