PQGram,Count
stage:userDef|{sprite:userDef}|*|*|*|script,2
script|{doShowVar}|varMenu:userDef|*|*|*,1
doForever|{script}|doIf|doIf|doIf,4
script|doIf|{reportEquals}|*|getCostumeIdx|literal:userDef|*,4
stage:userDef|sprite:userDef|{script}|hide|*|*,14
script|doGlide|{reportRandom}|literal:userDef,5
script|doIf|{script}|*|hide|doHideVar|doTellTo,2
script|{doSwitchToCostume}|*|*|*|literal:userDef,19
"{script}|*|*|*|receiveOnClone",5
script|doIf|{reportAnd}|reportEquals|reportKeyPressed,1
"{reportEquals}|getCostumeIdx|literal:userDef|*",5
reportOr|{reportOr}|*|*|reportOr|reportTouchingObject,3
"*|*|{snapshot}|varDec:userDef",2
sprite:userDef|{script}|show,2
doIf|script|{createClone}|*|*|literal:userDef|*,4
sprite:userDef|script|{gotoXY}|literal:userDef|*|*|*,7
"{script}|hide|doHideVar|doTellTo",1
"{script}|removeClone|*",8
"{script}|doStopThis|*|*",2
script|{doChangeVar}|varMenu:userDef,6
"{reportOr}|reportTouchingObject",38
stage:userDef|sprite:userDef|{script}|gotoXY|hide,4
"{receiveMessage}|*|literal:userDef|*",1
sprite:userDef|script|{doHideVar}|varMenu:userDef|*,4
doIf|{reportAnd}|reportOr|*|*|*,2
"{createClone}|*|literal:userDef|*",3
"{reportRandom}|reportAttributeOf",10
"{script}|*|forward|*|*",1
doUntil|reportOr|{reportOr}|*|*|*|reportOr,1
"{reportKeyPressed}|literal:userDef|*|*|*",3
"{changeYPosition}|*|*|literal:userDef|*",3
"{doForever}|*|*|*|script",9
"{doForever}|script|*|*|*",2
stage:userDef|sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,3
reportRandom|{reportAttributeOf}|literal:userDef|literal:userDef|*,5
reportRandom|{reportAttributeOf}|*|literal:userDef,12
script|doGlide|{literal:userDef}|*|*|*|*,1
sprite:userDef|script|{doRepeat}|literal:userDef|script,3
"{doGlide}|literal:userDef|reportRandom|literal:userDef|*",2
sprite:userDef|{script}|receiveGo,5
sprite:userDef|script|{doSwitchToCostume}|*|literal:userDef|*,5
script|{doGlide}|literal:userDef|reportRandom|reportRandom,3
script|{gotoXY}|*|literal:userDef,7
"{doPlaySoundUntilDone}|literal:userDef|*|*|*",3
sprite:userDef|script|{doGlide}|*|*|literal:userDef,5
doIf|script|{changeYPosition}|*|*|*|literal:userDef,2
script|doForever|{script}|*|doIf,6
"{reportTouchingObject}|*|literal:userDef|*|*",43
sprite:userDef|script|{doForever}|*|script|*,2
script|{doIf}|*|reportEquals|script|*,7
reportOr|reportOr|{reportTouchingObject}|*|literal:userDef|*,6
"{reportOr}|reportOr",28
doGotoObject|{literal:userDef}|*|*|*|*,1
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef",12
"{doWait}|*|*|*|literal:userDef",13
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
stage:userDef|{sprite:userDef}|script|script|*|*,16
script|doIf|{reportAnd}|reportOr|*|*,2
sprite:userDef|{script}|*|receiveGo,16
"{sprite:userDef}|script",20
"{reportAttributeOf}|*|*|literal:userDef|literal:userDef",6
"{script}|*|receiveGo|gotoXY",1
stage:userDef|sprite:userDef|{script}|receiveGo,16
"{script}|*|*|changeYPosition|*",1
"{reportTouchingObject}|*|literal:userDef|*|*",34
script|doBroadcast|{literal:userDef}|*|*,1
"{reportOr}|reportTouchingObject|*",30
"{stage:userDef}|sprite:userDef|sprite:userDef",5
reportOr|reportOr|{reportOr}|reportTouchingObject,7
"{script}|show",4
script|doIf|{script}|doPlaySoundUntilDone,1
"{script}|hide",2
doGlide|{reportRandom}|literal:userDef|literal:userDef,4
"{reportOr}|reportTouchingObject|*",10
sprite:userDef|script|{forward}|*|literal:userDef,1
script|doIf|{reportAnd}|*|*|reportEquals|reportTouchingObject,1
doIf|reportEquals|{var:userDef}|*,1
reportOr|{reportTouchingObject}|*|*|*|literal:userDef,22
doIf|{script}|*|*|changeXPosition,1
reportOr|reportOr|{reportOr}|*|*|reportOr|reportTouchingObject,10
doRepeat|{script}|*|*|doGlide,1
sprite:userDef|script|{gotoXY}|literal:userDef|*|*,8
"{script}|doGlide",6
"{reportAttributeOf}|*|*|*|literal:userDef",7
"{script}|doSwitchToCostume|doWait|doSwitchToCostume",2
reportAnd|{reportOr}|reportKeyPressed|reportKeyPressed|*|*,2
doSwitchToCostume|{reportRandom}|literal:userDef|*,1
stage:userDef|sprite:userDef|{script}|*|receiveGo,12
script|doForever|{script}|doIf,1
"{reportKeyPressed}|literal:userDef|*|*|*",6
"{reportTouchingObject}|*|literal:userDef|*|*",37
stage:userDef|{sprite:userDef}|script,21
"{doIf}|script|*|*",22
script|{doIf}|*|*|*|reportEquals,6
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
script|doIf|{reportEquals}|*|*|getCostumeIdx|literal:userDef,5
script|{doTellTo}|literal:userDef|reifyScript|list,3
doForever|{script}|doIf|doIf|doIf,1
script|{doGotoObject}|*|*|literal:userDef,5
reportRandom|{reportAttributeOf}|literal:userDef,14
"{reportAttributeOf}|*|literal:userDef",1
"{doGlide}|reportRandom",7
"{script}|doSwitchToCostume",23
"{script}|goBack|gotoXY",1
"{doTellTo}|*|literal:userDef",2
"{doSetVar}|literal:userDef|*",3
"{reportRandom}|reportAttributeOf|reportAttributeOf|*|*",1
script|{doIf}|*|*|reportEquals,3
"{doHideVar}|*|varMenu:userDef|*|*",3
snapshot|stage:userDef|{sprite:userDef}|*|script|script|*,9
stage:userDef|sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef|*,1
"{doSwitchToCostume}|literal:userDef|*|*|*",8
script|{doIf}|script|*,13
reportRandom|{reportAttributeOf}|literal:userDef|literal:userDef|*,11
sprite:userDef|script|{doSayFor}|literal:userDef,1
script|{forward}|*|*|*|literal:userDef,2
"{script}|doIf|doIf",4
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
script|doIf|{script}|doWait|*,1
"{doGlide}|reportRandom|reportRandom",3
"{gotoXY}|literal:userDef",12
script|doForever|{script}|doGlide,2
script|{doIf}|*|*|*|reportKeyPressed,5
"{doGotoObject}|*|literal:userDef",6
"{script}|doSayFor",1
sprite:userDef|{script}|gotoXY|show,2
"{doForever}|*|*|*|script",3
stage:userDef|{sprite:userDef}|*|script|script,13
"{goBack}|*|literal:userDef",1
script|{doIf}|script,7
stage:userDef|{sprite:userDef}|script,41
script|{doIf}|reportKeyPressed|script|*,1
"{reportTouchingObject}|*|*|literal:userDef|*",19
reportOr|reportOr|{reportOr}|*|reportOr,4
"{doWait}|*|*|*|literal:userDef",7
"{reportTouchingObject}|*|literal:userDef",1
script|doIf|{reportEquals}|*|*|literal:userDef,6
"{doWait}|*|literal:userDef",4
sprite:userDef|{script}|*|receiveOnClone,6
"{doSwitchToCostume}|literal:userDef",18
doIf|{reportEquals}|*|*|literal:userDef|var:userDef,6
stage:userDef|sprite:userDef|{script}|hide|*,12
script|{doSwitchToCostume}|literal:userDef|*|*,6
doIf|{script}|changeYPosition,2
sprite:userDef|{script}|show|doGlide|removeClone|*,3
script|{doIf}|*|reportOr,2
stage:userDef|sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef,7
script|doIf|{reportAnd}|*|reportEquals,2
playSound|{literal:userDef}|*|*|*,1
doForever|script|{doIf}|script|*|*|*,4
"{reifyScript}|list|script|*",1
"{script}|*|receiveOnClone",1
doGlide|reportRandom|{reportAttributeOf}|*|*|literal:userDef,3
"{doIf}|*|reportAnd",2
"{reportTouchingObject}|*|literal:userDef",41
"{reportEquals}|getCostumeIdx|literal:userDef",6
script|{doSwitchToCostume}|literal:userDef,18
"{reportOr}|reportOr|reportTouchingObject",20
doForever|script|{doIf}|*|reportEquals|script|*,1
"{script}|doPlaySoundUntilDone|doStopThis",2
"{reportAttributeOf}|*|*|literal:userDef|literal:userDef",3
script|doGlide|{reportRandom}|literal:userDef|literal:userDef|*,2
"{doWait}|*|literal:userDef|*",4
"{doIf}|*|*|reportEquals",6
doIf|{reportEquals}|var:userDef|*,7
"{reportKeyPressed}|literal:userDef|*",7
"{doIf}|*|reportEquals",6
snapshot|stage:userDef|{sprite:userDef}|script,17
script|{doIf}|script,27
reifyScript|script|{doSwitchToCostume}|*|*|*|literal:userDef,2
"{script}|*|receiveOnClone|doForever|*",1
stage:userDef|sprite:userDef|{script}|doForever,4
doIf|{reportAnd}|reportTouchingObject|*,1
"{script}|bounceOffEdge|*|*|*",2
"{reportRandom}|literal:userDef",8
doIf|script|{doPlaySoundUntilDone}|literal:userDef|*,2
script|{doIf}|reportTouchingObject|script,4
stage:userDef|sprite:userDef|{script}|*|receiveGo,9
"{reportTouchingObject}|*|literal:userDef",21
script|{doSwitchToCostume}|literal:userDef|*,5
"{reportRandom}|reportAttributeOf",11
"{doForever}|script|*|*",4
"{script}|doForever|*|*",6
"{doSwitchToCostume}|*|literal:userDef",4
script|{doSwitchToCostume}|literal:userDef|*|*,3
"{show}|*|*|*|*",1
"{script}|*|*|*|receiveOnClone",8
"{sprite:userDef}|script|*",12
sprite:userDef|script|{gotoXY}|*|*|literal:userDef|literal:userDef,3
stage:userDef|sprite:userDef|{script}|show|doPlaySoundUntilDone|doStopThis|*,1
"{reportTouchingObject}|*|*|literal:userDef",24
script|doIf|{reportEquals}|literal:userDef|*|*|*,1
stage:userDef|sprite:userDef|{script}|show|doSwitchToCostume|doGlide|doSwitchToCostume,1
"{script}|show",5
stage:userDef|sprite:userDef|{script}|*|*|*|receiveOnClone,1
stage:userDef|sprite:userDef|{script}|gotoXY|hide,1
"{script}|hide",3
doTellTo|reifyScript|{script}|doSwitchToCostume|*,1
"{reportAttributeOf}|*|*|*|literal:userDef",10
"*|snapshot|{stage:userDef}|script",1
doGlide|{reportRandom}|literal:userDef,7
"{doIf}|reportAnd",1
reportRandom|{reportAttributeOf}|literal:userDef|literal:userDef|*|*,9
script|{doForever}|script|*,2
sprite:userDef|{script}|*|*|*|receiveGo,5
script|doIf|{script}|*|*|hide|doHideVar,3
sprite:userDef|{script}|playSound|forward,1
script|{doIf}|script|*|*|*,7
"*|{snapshot}|varDec:userDef",7
sprite:userDef|{script}|*|receiveGo|goToLayer,1
"{reportOr}|reportTouchingObject|*|*",16
stage:userDef|sprite:userDef|{script}|*|receiveGo|hide,1
reportOr|{reportOr}|reportOr,21
reportAnd|reportOr|{reportTouchingObject}|*|*|literal:userDef|*,3
doIf|script|{doTellTo}|reifyScript|list|*,1
"{reportTouchingObject}|*|*|literal:userDef|*",22
"{doSwitchToCostume}|*|literal:userDef|*",17
"{reportOr}|reportTouchingObject",37
doUntil|script|{forward}|*|*|literal:userDef|*,1
script|doIf|{script}|*|*|*|doChangeVar,5
doIf|script|{doSwitchToCostume}|*|*|literal:userDef,7
"{doSwitchToCostume}|literal:userDef|*|*|*",5
reportOr|{reportTouchingObject}|*|literal:userDef,15
reportOr|{reportOr}|reportOr,1
"{doSwitchToCostume}|literal:userDef|*|*",15
"{sprite:userDef}|script",19
