PQGram,Count
doIf|script|{doChangeVar}|literal:userDef,2
reifyScript|script|{doSwitchToCostume}|literal:userDef|*|*|*,5
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,7
"{reportRandom}|literal:userDef",6
script|doForever|{script}|doSwitchToCostume|*|*|*,1
doTellTo|reifyScript|{script}|doSwitchToCostume|*|*,3
doUntil|{script}|*|doStopAllSounds|doPlaySoundUntilDone,4
"{script}|*|changeXPosition|*",1
doIf|script|{createClone}|*|*|literal:userDef,1
sprite:userDef|script|{doGlide}|literal:userDef,1
script|{doSwitchToCostume}|literal:userDef|*|*|*,6
script|{doForever}|*|*|script|*,15
script|{doSetVar}|literal:userDef,60
"{doSetVar}|literal:userDef|*",83
doIf|{reportOr}|reportOr|*|*|*,1
stage:userDef|sprite:userDef|{script}|show|*|*|*,6
script|{doSetVar}|varMenu:userDef|literal:userDef,79
"{script}|hide|*|*",58
"{doIf}|*|reportTouchingObject|script",8
sprite:userDef|{script}|evaluateCustomBlock:userDef|hide,32
stage:userDef|sprite:userDef|{script}|*|receiveMessage,9
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|doHideVar,1
doForever|script|{gotoXY}|literal:userDef|literal:userDef|*,6
"{doIf}|*|reportLessThan",4
"{reportLetter}|var:userDef|*|*|*",1
stage:userDef|sprite:userDef|{script}|*|*|receiveGo,23
"*|snapshot|{stage:userDef}|sprite:userDef",17
"{script}|*|*|*|doBroadcast",6
"{sprite:userDef}|*|script",11
"{sprite:userDef}|script",22
sprite:userDef|{script}|hide|*,25
stage:userDef|{sprite:userDef}|script|script,57
"{script}|doForever|*|*|*",36
stage:userDef|{sprite:userDef}|script|script|script|*,3
"*|{snapshot}|varDec:userDef|*|*",1
sprite:userDef|script|{doSetVar}|*|*|varMenu:userDef,15
doUntil|script|{doGlide}|literal:userDef|literal:userDef|*,1
sprite:userDef|script|{doSetVar}|varMenu:userDef|literal:userDef|*|*,27
"{script}|*|*|*|receiveGo",52
doIf|reportLessThan|{reportStringSize}|*|var:userDef|*,3
"{script}|*|doSwitchToCostume",16
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef,82
"{doSwitchToCostume}|literal:userDef|*|*|*",2
script|receiveMessage|{literal:userDef}|*|*|*,1
"{script}|*|receiveGo",31
sprite:userDef|{script}|doSetVar|hide,19
"{script}|hide|*|*|*",29
"{reportNot}|*|reportEquals|*|*",3
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide,15
script|doIf|{reportEquals}|var:userDef,14
sprite:userDef|{script}|doIf|*|*|*,1
script|{doForever}|script|*|*|*,29
"{doSwitchToCostume}|*|reportLetter|*",1
stage:userDef|{sprite:userDef}|script|script|script,76
script|{doWait}|*|*|reportRandom|*,2
script|{receiveMessage}|*|literal:userDef|*,4
script|doIf|{script}|*|doSwitchToCostume|*,4
doIf|{script}|*|doRepeat|doSetVar|*,2
"{sprite:userDef}|script|script|*|*",3
"{script}|doGlide",4
doRepeat|script|{changeXPosition}|*|*|literal:userDef|*,2
"{doIf}|*|*|*|reportOr",2
doIf|{script}|*|*|doSwitchToCostume,6
stage:userDef|sprite:userDef|{customBlock:userDef}|varDec:userDef|varDec:userDef|*|*,1
"{sprite:userDef}|customBlock:userDef|*",1
script|doUntil|{script}|hide|*|*|*,2
doWait|{reportRandom}|literal:userDef|literal:userDef|*,6
script|{hide}|*|*,1
"{sprite:userDef}|*|*|script",10
"{reifyScript}|list",1
"{script}|*|*|receiveGo|doForever",2
script|{setYPosition}|literal:userDef|*|*,1
doTellTo|{reifyScript}|*|list|script|*,2
script|doForever|{script}|gotoXY,5
"{reportOr}|*|*|reportMouseDown|reportNot",1
script|{doWait}|literal:userDef|*,5
snapshot|stage:userDef|{sprite:userDef}|script,37
sprite:userDef|{script}|hide,82
stage:userDef|{sprite:userDef}|script,1
"{script}|doForever|*|*",26
stage:userDef|{script}|doStopAllSounds,2
"{script}|*|*|evaluateCustomBlock:userDef|doHideVar",4
script|doForever|{script}|*|doIf|*|*,4
doIf|{script}|*|doSwitchToCostume|*,1
stage:userDef|sprite:userDef|{script}|receiveMessage|show,1
stage:userDef|sprite:userDef|{script}|doChangeVar,2
sprite:userDef|script|{doHideVar}|*|*|*|varMenu:userDef,7
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*|*,24
stage:userDef|sprite:userDef|{script}|*|receiveGo,6
"{script}|receiveGo|doForever",1
sprite:userDef|script|{doSetVar}|literal:userDef,23
"{script}|*|evaluateCustomBlock:userDef|doSetVar|hide",23
script|{doForever}|*|script|*,25
sprite:userDef|customBlock:userDef|{script}|doIf|*,3
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
script|{doGlide}|*|reportRandom|xPosition|literal:userDef,1
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide,18
"{receiveMessage}|*|*|literal:userDef",23
script|{doForever}|*|script|*,28
"{script}|*|*|evaluateCustomBlock:userDef|hide",15
"{script}|hide|*|*",7
sprite:userDef|script|{doSetVar}|*|*|varMenu:userDef,38
script|{receiveMessage}|*|literal:userDef|*,7
"{script}|*|evaluateCustomBlock:userDef",26
script|doForever|{script}|*|doIfElse|*,1
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef,31
sprite:userDef|script|{doTellTo}|literal:userDef|reifyScript,3
script|doUntil|{script}|*|doStopAllSounds|doPlaySoundUntilDone,4
"{reportTouchingObject}|*|literal:userDef|*",2
stage:userDef|{sprite:userDef}|script|*|*|*,13
"{doSayFor}|literal:userDef|*|*",3
"{doHideVar}|*|*|varMenu:userDef",17
script|doPlaySoundUntilDone|{literal:userDef}|*|*,1
stage:userDef|sprite:userDef|{script}|hide,99
"{sprite:userDef}|*|script|script",12
sprite:userDef|{script}|show|*,11
customBlock:userDef|script|{doIf}|*|reportEquals|script|*,10
doUntil|reportNot|{reportEquals}|*|*|literal:userDef|var:userDef,6
script|doForever|{script}|doUntil,8
"{script}|*|doChangeVar|doSetVar",2
"{doIf}|*|*|*|reportEquals",11
"{doForever}|*|script",25
"{script}|*|*|evaluateCustomBlock:userDef|doHideVar",1
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,10
"{doSayFor}|literal:userDef|*",2
sprite:userDef|script|{setHeading}|*|*|literal:userDef|*,2
sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*,33
script|{gotoXY}|literal:userDef,31
"{script}|doSetVar",43
sprite:userDef|{script}|evaluateCustomBlock:userDef|doSetVar|hide,20
sprite:userDef|script|{doBroadcast}|literal:userDef,1
reportNot|{reportEquals}|var:userDef,14
"{script}|evaluateCustomBlock:userDef|doSetVar|hide",25
sprite:userDef|{script}|*|*|*|receiveGo,46
script|{doShowVar}|*|*|varMenu:userDef,4
stage:userDef|sprite:userDef|{script}|doHideVar|doSetVar|hide|*,14
sprite:userDef|{script}|evaluateCustomBlock:userDef|doHideVar|doSetVar,6
"{reportRandom}|literal:userDef",7
sprite:userDef|script|{doSetVar}|*|*|*|varMenu:userDef,61
snapshot|stage:userDef|{script}|receiveMessage|doStopAllSounds|doForever,1
"{script}|*|evaluateCustomBlock:userDef|doHideVar|doSetVar",3
script|{doUntil}|reportNot|script|*|*,2
"{snapshot}|varDec:userDef|varDec:userDef",4
"{reifyScript}|script|*|*",4
doForever|script|{doUntil}|*|*|*|reportNot,2
doForever|{script}|doUntil|*,7
"{reportTouchingObject}|*|*|*|literal:userDef",10
"{script}|hide|*",104
sprite:userDef|script|{doSetVar}|literal:userDef|*|*|*,58
"{script}|*|*|*|receiveOnClone",2
"{receiveMessage}|literal:userDef|*|*|*",31
script|evaluateCustomBlock:userDef|{reportLetter}|var:userDef|*|*|*,2
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|show,9
doIf|{reportTouchingObject}|literal:userDef|*|*,3
"{script}|hide|*|*|*",26
customBlock:userDef|script|{doIf}|script|*,6
"{doSetVar}|*|*|*|varMenu:userDef",7
script|{doShowVar}|varMenu:userDef|*|*,3
"{reportEquals}|*|literal:userDef|var:userDef",15
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide,21
script|{doHideVar}|*|*|varMenu:userDef|*,15
script|{doSetVar}|varMenu:userDef|literal:userDef|*,47
sprite:userDef|script|{doForever}|*|script|*|*,34
sprite:userDef|{script}|receiveMessage|hide|*|*,9
"{receiveMessage}|literal:userDef|*|*",21
reportLessThan|reportStringSize|{var:userDef}|*|*|*,1
script|{doSetVar}|varMenu:userDef|literal:userDef|*|*,63
"*|snapshot|{stage:userDef}|script|script|script",2
"{script}|*|*|evaluateCustomBlock:userDef",83
stage:userDef|sprite:userDef|{script}|doSetVar|hide|*,42
"{sprite:userDef}|*|*|script|script",14
doForever|script|{doWait}|*|*|*|literal:userDef,4
doForever|script|{doUntil}|reportNot,3
sprite:userDef|script|{doHideVar}|varMenu:userDef|*,13
reportOr|{reportKeyPressed}|literal:userDef,8
sprite:userDef|{script}|receiveGo|hide,8
script|{gotoXY}|*|literal:userDef|literal:userDef,5
sprite:userDef|script|{doSetVar}|varMenu:userDef,56
"{sprite:userDef}|script|script|script",39
snapshot|stage:userDef|{script}|*|receiveMessage|doStopAllSounds,1
"{script}|evaluateCustomBlock:userDef|doSetVar",12
script|{doSetVar}|literal:userDef|*|*|*,71
script|{doBroadcast}|literal:userDef,6
"{script}|doSetVar|hide|*",18
doIf|script|{evaluateCustomBlock:userDef}|*|reportLetter|*|*,1
"{script}|*|*|receiveGo|doForever",5
doIf|{script}|*|*|doSwitchToCostume,3
"{doRepeat}|*|*|literal:userDef",2
stage:userDef|sprite:userDef|{script}|*|*|receiveGo|doForever,18
"{doSetVar}|*|*|*|varMenu:userDef",10
sprite:userDef|{script}|doForever,28
doWait|{reportRandom}|literal:userDef|literal:userDef|*,9
doIf|{script}|*|doChangeVar|evaluateCustomBlock:userDef,1
script|doIf|{script}|createClone,1
stage:userDef|sprite:userDef|{script}|receiveGo,36
script|{doWait}|*|*|literal:userDef|*,2
doUntil|script|{doGlide}|*|reportRandom,7
stage:userDef|sprite:userDef|{script}|setHeading|doForever,1
sprite:userDef|{script}|*|*|receiveGo,52
doIf|{reportTouchingObject}|*|literal:userDef|*|*,2
sprite:userDef|{script}|*|*|receiveOnClone,2
"{script}|*|*|evaluateCustomBlock:userDef|show",9
doIf|{reportTouchingObject}|literal:userDef|*|*,6
doIf|reportOr|{reportKeyPressed}|literal:userDef,1
"{script}|*|evaluateCustomBlock:userDef|hide",2
sprite:userDef|{script}|receiveInteraction|doSetVar|doBroadcast,1
sprite:userDef|{script}|*|evaluateCustomBlock:userDef,62
stage:userDef|sprite:userDef|{script}|receiveGo|doForever|*|*,19
"{sprite:userDef}|script",21
sprite:userDef|{script}|hide,2
sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef,74
script|gotoXY|{reportDifference}|var:userDef|reportQuotient|*,1
customBlock:userDef|{script}|doIf,13
"{reportRandom}|*|literal:userDef",16
script|{gotoXY}|*|literal:userDef|literal:userDef,2
sprite:userDef|{script}|evaluateCustomBlock:userDef|doHideVar|doSetVar,3
script|{doSetVar}|*|varMenu:userDef,47
"{script}|*|*|doChangeVar",3
script|doIf|{script}|*|*|*|doSwitchToCostume,9
doUntil|script|{doGlide}|reportRandom|literal:userDef,1
script|{doSetVar}|reportDifference|*|*|*,1
customBlock:userDef|{script}|doIf|doIf|doIf|doIf,1
"{script}|doForever|*|*|*",33
stage:userDef|sprite:userDef|{script}|*|receiveMessage,12
customBlock:userDef|script|{doIf}|script|*,3
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|show,12
"{receiveInteraction}|*|*|literal:userDef",2
"{script}|*|*|*|receiveGo",49
sprite:userDef|{script}|evaluateCustomBlock:userDef|doHideVar,9
script|doIf|{reportEquals}|*|*|*|literal:userDef,15
script|doIf|{script}|*|doIf|doIf|*,1
reportNot|{reportTouchingObject}|literal:userDef|*,1
script|{doIf}|*|reportEquals,11
sprite:userDef|{script}|show|*|*|*,12
doUntil|{script}|gotoXY,2
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|doHideVar,4
"{script}|evaluateCustomBlock:userDef",77
stage:userDef|sprite:userDef|{script}|receiveInteraction,4
stage:userDef|{sprite:userDef}|script|script,6
script|doForever|{script}|*|*|*|doIf,7
script|{doIf}|reportEquals,14
reifyScript|script|{doSwitchToCostume}|literal:userDef,4
stage:userDef|sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef|hide,16
sprite:userDef|{script}|evaluateCustomBlock:userDef|doSetVar|hide,23
"{script}|*|evaluateCustomBlock:userDef",66
doForever|{script}|doWait|*,4
doIf|script|{doBroadcast}|*|literal:userDef|*|*,6
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|show|*,5
stage:userDef|sprite:userDef|{script}|*|*|receiveInteraction,4
sprite:userDef|script|{setHeading}|*|literal:userDef,2
"{doForever}|*|*|script",17
"{reportEquals}|*|*|var:userDef",1
"{reifyScript}|list",2
"{script}|hide|*",24
"{reportNot}|*|reportEquals|*|*",6
doIf|{script}|*|*|*|doSwitchToCostume,13
stage:userDef|{script}|doSetVar|*,1
script|doGlide|{reportRandom}|*|*|literal:userDef,1
"{gotoXY}|literal:userDef|*|*",2
"{doHideVar}|varMenu:userDef|*|*",11
stage:userDef|{sprite:userDef}|script|script|script,73
"{script}|doForever|*|*|*",30
script|{doShowVar}|*|*|varMenu:userDef,1
stage:userDef|sprite:userDef|{script}|*|receiveMessage|hide|*,2
reportNot|reportOr|{reportKeyPressed}|literal:userDef|*|*,1
"{snapshot}|stage:userDef",1
"{sprite:userDef}|script|script|script|script",79
sprite:userDef|{script}|receiveGo|doSetVar,5
"{script}|doIf|*|*",17
script|{doHideVar}|*|*|*|varMenu:userDef,12
doUntil|{script}|show|doGlide|hide|*,2
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,9
"{doSetVar}|varMenu:userDef|literal:userDef",28
stage:userDef|sprite:userDef|{script}|*|*|receiveInteraction|playSound,1
customBlock:userDef|script|{doIf}|script|*,9
"{script}|*|*|*|evaluateCustomBlock:userDef",74
sprite:userDef|script|{doForever}|script|*|*|*,8
sprite:userDef|{script}|*|*|*|receiveGo,23
script|{doSetVar}|varMenu:userDef|literal:userDef|*,41
"{reportStringSize}|var:userDef|*|*",1
doTellTo|reifyScript|{script}|doSwitchToCostume|*,4
reportNot|{reportOr}|reportAnd|reportKeyPressed|*|*,1
"{sprite:userDef}|script|script|script|script",88
"{gotoXY}|literal:userDef|*",4
"{gotoXY}|literal:userDef|literal:userDef|*",16
doIf|script|{doWaitUntil}|*|reportNot|*,2
"{script}|doGlide",5
sprite:userDef|script|{doForever}|*|script|*|*,17
stage:userDef|{sprite:userDef}|script|script|script,82
"{reportNot}|*|reportEquals|*|*",9
doForever|script|{gotoXY}|*|*|*|literal:userDef,1
stage:userDef|sprite:userDef|{script}|*|receiveMessage,6
"{script}|doSetVar|show|*",4
"{doRepeat}|literal:userDef|script|*",2
doIf|script|{evaluateCustomBlock:userDef}|reportLetter,1
script|doChangeVar|{var:userDef}|*|*|*,1
sprite:userDef|script|{doHideVar}|varMenu:userDef|*|*,16
script|doIf|{reportLessThan}|*|*|*|reportStringSize,4
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,17
script|doUntil|{script}|show|doGlide|hide,2
script|{doWait}|reportRandom|*,5
script|{gotoXY}|*|literal:userDef|literal:userDef,8
stage:userDef|{sprite:userDef}|script,161
script|{doGlide}|literal:userDef,6
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide,21
script|{changeYPosition}|reportProduct|*,1
script|createClone|{literal:userDef}|*|*|*|*,1
sprite:userDef|script|{doHideVar}|*|varMenu:userDef|*,8
"{script}|hide|*|*|*",23
script|{doForever}|*|script|*,31
sprite:userDef|{customBlock:userDef}|script|*,2
"{script}|doSetVar",42
"{script}|receiveMessage|doSetVar|*|*",6
script|doGlide|{reportRandom}|literal:userDef,5
script|{receiveMessage}|*|literal:userDef|*,10
sprite:userDef|script|{doSetVar}|varMenu:userDef|literal:userDef|*,32
"{script}|*|*|*|doBroadcast",3
"{doIf}|*|*|reportTouchingObject",8
sprite:userDef|{script}|receiveGo,25
sprite:userDef|{script}|evaluateCustomBlock:userDef,60
"{setHeading}|*|*|*|literal:userDef",2
"{script}|*|*|receiveMessage",26
doIf|script|{evaluateCustomBlock:userDef}|*|*|*|reportLetter,1
script|doSwitchToCostume|{reportRandom}|*|*|literal:userDef,3
sprite:userDef|{script}|show,2
script|{doSetVar}|varMenu:userDef,34
stage:userDef|{sprite:userDef}|script|script|script|script,108
reportProduct|{var:userDef}|*|*|*|*,1
stage:userDef|sprite:userDef|{script}|receiveGo|doForever|*,18
doUntil|{script}|doPlaySoundUntilDone|*|*|*,5
script|doIf|{reportTouchingObject}|*|literal:userDef|*|*,7
sprite:userDef|script|{doForever}|script|*|*,13
script|doIf|{reportEquals}|literal:userDef,16
reportNot|reportEquals|{var:userDef}|*|*,1
"{script}|*|evaluateCustomBlock:userDef|hide|*",33
"{receiveMessage}|*|literal:userDef|*",1
"{reportOr}|reportKeyPressed|reportMouseDown",2
sprite:userDef|{script}|evaluateCustomBlock:userDef|doSetVar|hide|*,6
stage:userDef|sprite:userDef|{script}|hide,37
doIf|{script}|*|doChangeVar,7
"{doIf}|*|reportTouchingObject|script|*",6
"{script}|*|receiveMessage|hide",3
sprite:userDef|script|{doHideVar}|varMenu:userDef|*,4
doIf|script|{doSwitchToCostume}|literal:userDef,11
"{reportKeyPressed}|literal:userDef|*|*|*",3
doRepeat|script|{changeXPosition}|*|literal:userDef,1
"{reportOr}|reportOr|*|*",3
"{doForever}|script|*|*|*",2
reportNot|{reportEquals}|*|*|*|literal:userDef,7
doIf|reportLessThan|{reportStringSize}|*|*|*|var:userDef,4
"{script}|hide|*|*",109
script|doGlide|{literal:userDef}|*|*|*|*,1
script|gotoXY|{reportDifference}|var:userDef|reportQuotient|*|*,1
snapshot|stage:userDef|{sprite:userDef}|script|script,53
"{script}|doForever|*",39
script|{gotoXY}|*|literal:userDef,7
reportJoinWords|{list}|literal:userDef|*|*,1
doIf|{script}|*|*|doSwitchToCostume,12
doGotoObject|{literal:userDef}|*|*|*|*,1
doForever|script|{doUntil}|*|reportNot|script,8
snapshot|stage:userDef|{sprite:userDef}|script|script,47
script|{doChangeVar}|varMenu:userDef|literal:userDef,8
"{doSetVar}|*|*|*|varMenu:userDef",13
snapshot|stage:userDef|{sprite:userDef}|*|varDec:userDef|varDec:userDef,1
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
"{doSetVar}|varMenu:userDef|literal:userDef",68
sprite:userDef|{script}|*|receiveGo,16
gotoXY|reportDifference|{reportQuotient}|*|*|*|getScale,1
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,1
doUntil|{reportNot}|*|*|reportEquals|*,1
"{sprite:userDef}|script",20
sprite:userDef|{script}|*|receiveMessage,5
"{script}|doSetVar|hide",42
"{script}|receiveGo|doHideVar|doSetVar",2
sprite:userDef|{script}|*|*|*|receiveInteraction,4
script|doIf|{reportOr}|*|*|*|reportKeyPressed,2
doSetVar|reportDifference|{reportProduct}|var:userDef|*|*,1
script|{doIf}|reportEquals|script,15
"{script}|*|*|evaluateCustomBlock:userDef|hide",12
"{stage:userDef}|sprite:userDef|sprite:userDef",5
"{script}|*|*|*|evaluateCustomBlock:userDef",83
doForever|{script}|doWait|*|*,2
sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*,30
sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef,71
"{script}|show",4
"{script}|hide",2
"{script}|*|evaluateCustomBlock:userDef|doHideVar|doSetVar",12
doIf|script|{doSetVar}|varMenu:userDef|literal:userDef|*,6
"{reportStringSize}|var:userDef",5
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef,28
doIf|reportEquals|{var:userDef}|*,1
"{receiveInteraction}|*|literal:userDef",1
"{receiveMessage}|*|literal:userDef",32
doIf|script|{doBroadcast}|*|literal:userDef|*,7
script|{doSetVar}|*|varMenu:userDef|literal:userDef,81
sprite:userDef|script|{doIf}|reportLessThan|script|*,1
"{doIf}|reportOr|script|*|*",3
doIf|script|{doChangeVar}|varMenu:userDef|literal:userDef|*,8
doForever|{script}|gotoXY|*,3
stage:userDef|sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,40
doIf|{reportTouchingObject}|literal:userDef|*|*,9
"{script}|evaluateCustomBlock:userDef",76
gotoXY|{reportDifference}|reportQuotient|*|*,1
sprite:userDef|script|{doSetVar}|*|*|varMenu:userDef,61
"{doIf}|*|*|*|reportEquals",14
stage:userDef|sprite:userDef|{script}|hide|*|*|*,86
sprite:userDef|{script}|receiveMessage|show|*,1
stage:userDef|script|{doBroadcast}|*|*|literal:userDef|*,1
stage:userDef|sprite:userDef|{script}|doSetVar,45
"{script}|doGlide",6
"*|snapshot|{stage:userDef}|*|*|script|script",1
script|doIf|{reportLessThan}|reportStringSize,3
script|{receiveInteraction}|*|literal:userDef|*|*,3
doIf|{script}|*|*|doSwitchToCostume,9
script|{doSetVar}|*|varMenu:userDef|literal:userDef,84
"{script}|*|*|doBroadcast",2
stage:userDef|sprite:userDef|{script}|*|receiveGo,12
doIf|{script}|doSetVar|*|*|*,5
"{script}|receiveMessage|doSetVar|*|*",3
doIfElse|{script}|*|*|setScale,1
script|doForever|{script}|doIf,1
"{reportKeyPressed}|literal:userDef|*|*|*",6
"{gotoXY}|*|reportRandom",2
"{script}|*|*|doGotoObject",1
sprite:userDef|{script}|*|*|receiveGo,49
"{doIf}|script|*|*",22
script|{doIf}|*|*|*|reportEquals,6
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
script|{changeXPosition}|*|reportQuotient|*,2
"{doBroadcast}|*|literal:userDef",7
"{doTellTo}|*|literal:userDef",2
"{doSetVar}|literal:userDef|*",3
script|doIf|{reportEquals}|*|literal:userDef|var:userDef|*,10
script|{doIf}|*|*|reportEquals,3
"{reportEquals}|*|literal:userDef",16
doIf|{script}|doWait|doSetVar|*,1
"{script}|*|*|receiveInteraction",5
script|{gotoXY}|*|*|literal:userDef|literal:userDef,13
"{sprite:userDef}|varDec:userDef",3
"{doSwitchToCostume}|literal:userDef|*|*|*",8
script|{doIf}|script|*,13
sprite:userDef|script|{doForever}|script,34
"{script}|doIf|doIf",4
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
script|{doUntil}|script,7
stage:userDef|sprite:userDef|{script}|*|receiveGo|hide|*,10
doForever|script|{doGotoObject}|literal:userDef|*|*|*,1
doForever|script|{doIf}|reportLessThan|script|*|*,3
script|{doIf}|reportTouchingObject,8
"{script}|*|*|*|evaluateCustomBlock:userDef",77
script|{doPlaySoundUntilDone}|literal:userDef|*,4
script|gotoXY|{reportRandom}|literal:userDef|literal:userDef|*|*,2
stage:userDef|{sprite:userDef}|script,41
"{reportEquals}|var:userDef|*|*",26
doIf|{script}|*|doBroadcast,6
doForever|script|{doIf}|reportTouchingObject|script|*,9
doForever|{script}|doSetVar|doBroadcast,1
reportOr|reportAnd|{reportKeyPressed}|literal:userDef|*|*|*,1
reportOr|{reportOr}|reportMouseDown,1
"{script}|*|*|evaluateCustomBlock:userDef|doHideVar",10
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef,34
script|{doSetVar}|varMenu:userDef|literal:userDef|*,44
"{reportTouchingObject}|*|literal:userDef",1
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|evaluateCustomBlock:userDef|show,1
doIf|script|{doBroadcast}|literal:userDef|*|*,2
"{doForever}|*|script|*",41
stage:userDef|sprite:userDef|{script}|*|receiveMessage,3
"{reportLessThan}|*|*|reportStringSize|var:userDef",1
script|{doSwitchToCostume}|literal:userDef|*|*,6
"{script}|*|*|*|receiveGo",55
"{customBlock:userDef}|varDec:userDef|*|*",1
"{script}|*|*|receiveGo",37
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,59
"{sprite:userDef}|script|script|script|script",85
script|doUntil|{script}|doStopAllSounds,3
sprite:userDef|script|{doBroadcast}|*|*|*|literal:userDef,2
script|doUntil|{script}|doStopAllSounds|doPlaySoundUntilDone|*,2
doForever|script|{doUntil}|*|*|reportNot,6
script|doUntil|{reportNot}|*|*|reportEquals|*,11
doForever|script|{doIf}|script|*|*|*,4
"{script}|doSetVar",41
"{reifyScript}|list|script|*",1
"{script}|*|receiveOnClone",1
stage:userDef|{sprite:userDef}|varDec:userDef|script|script,2
"{script}|evaluateCustomBlock:userDef|hide|*",31
script|{doSetVar}|*|*|*|varMenu:userDef,53
