PQGram,Count
doForever|script|{forward}|literal:userDef,1
script|{doWait}|*|literal:userDef|*,9
script|{doForever}|script|*|*,18
doIf|script|{doChangeVar}|literal:userDef,2
script|doForever|{script}|doGotoObject,5
"{script}|doChangeVar|doWait|*|*",6
snapshot|stage:userDef|{sprite:userDef}|*|*|script,15
"{script}|*|changeXPosition|*",1
"{doWait}|literal:userDef|*|*",24
doForever|script|{forward}|*|*|*|literal:userDef,1
"{sprite:userDef}|*|script|*",3
script|{doSwitchToCostume}|literal:userDef|*|*|*,6
script|{doForever}|*|*|script|*,15
doWaitUntil|{reportLessThan}|var:userDef|literal:userDef,6
doWaitUntil|{reportLessThan}|*|*|var:userDef,6
"{script}|receiveGo",50
"{doIf}|*|reportTouchingObject|script",8
doForever|script|{doWait}|*|*|literal:userDef|*,1
snapshot|stage:userDef|{sprite:userDef}|script|*|*|*,11
"{doChangeVar}|literal:userDef|*",3
script|{doChangeVar}|*|varMenu:userDef|literal:userDef|*,12
"{script}|*|receiveGo|doSetVar",6
sprite:userDef|{script}|doWait,5
"{script}|doWaitUntil|doHideVar|doShowVar|*",1
stage:userDef|sprite:userDef|{script}|*|*|receiveGo,23
"{sprite:userDef}|*|script",11
"{sprite:userDef}|script",22
sprite:userDef|script|{doForever}|*|*|*|script,6
script|{doWait}|literal:userDef|*|*,21
stage:userDef|{sprite:userDef}|script|script|script|*,3
"*|{snapshot}|varDec:userDef|*|*",1
"{script}|*|*|*|receiveGo",52
"{script}|*|receiveGo",11
sprite:userDef|{script}|*|*|receiveGo|doForever,14
"{doForever}|*|script",5
stage:userDef|{script}|*|*|receiveGo,6
"{doSwitchToCostume}|literal:userDef|*|*|*",2
doForever|{script}|doIf|*,7
"{script}|*|receiveGo",31
"{script}|receiveGo|doForever",21
doIf|{script}|doWait,6
"{script}|*|*|*|forward",3
script|{doForever}|script|*|*|*,29
sprite:userDef|{script}|doIf|*|*|*,1
"{script}|doWaitUntil",15
doIf|script|{doChangeVar}|*|*|*|varMenu:userDef,13
"{script}|*|receiveGo|doWaitUntil|hide",1
script|doWaitUntil|{reportLessThan}|*|*|var:userDef,10
"{sprite:userDef}|script|script|*|*",3
stage:userDef|sprite:userDef|{script}|*|*|receiveGo|doSetVar,8
script|{doWait}|*|literal:userDef|*|*,20
"{script}|doWait|*|*",17
doForever|script|{doIf}|reportTouchingObject,14
sprite:userDef|{script}|doWaitUntil|hide|*|*,1
"{changeYPosition}|*|literal:userDef",2
script|{hide}|*|*,1
"{sprite:userDef}|*|*|script",10
"{script}|*|*|receiveGo|doForever",2
"{reportLessThan}|literal:userDef|*|*",22
"{script}|show|doWait|hide",1
"{script}|*|*|doWearNextCostume|*",1
doForever|{script}|doIf|*|*,5
script|{doWait}|literal:userDef|*,5
doIf|script|{doChangeVar}|*|varMenu:userDef,16
snapshot|stage:userDef|{sprite:userDef}|script,37
script|doWaitUntil|{reportLessThan}|var:userDef|literal:userDef|*,14
stage:userDef|{sprite:userDef}|script,1
"{reportLessThan}|*|*|*|var:userDef",20
"{script}|doForever|*|*",26
script|doForever|{script}|*|doIf|*|*,4
doIf|{script}|doWait|*|*|*,5
sprite:userDef|{script}|doSetVar|doForever|*,3
script|{doWaitUntil}|*|*|*|reportLessThan,12
doForever|{script}|doFaceTowards|doWearNextCostume,2
stage:userDef|sprite:userDef|{script}|*|receiveGo,6
"{script}|*|receiveGo",51
"{script}|receiveGo|doForever",1
script|{doForever}|*|script|*,25
doWaitUntil|{reportLessThan}|literal:userDef|*|*,18
stage:userDef|sprite:userDef|{script}|hide|doWaitUntil,1
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
script|{doForever}|*|script|*,28
"{doChangeVar}|*|varMenu:userDef|literal:userDef|*",4
"{script}|*|show|*",1
script|doWaitUntil|{reportLessThan}|literal:userDef,18
"{script}|hide|*|*",7
"{doFaceTowards}|literal:userDef|*|*",3
sprite:userDef|{script}|doWaitUntil|show,4
sprite:userDef|script|{doForever}|*|*|script|*,15
"{reportTouchingObject}|*|literal:userDef|*",2
stage:userDef|{sprite:userDef}|script|*|*|*,13
"{script}|receiveGo",51
"{reportLessThan}|literal:userDef",5
doWaitUntil|{reportLessThan}|*|*|var:userDef,9
script|{doForever}|script|*|*,15
doIf|script|{doChangeVar}|varMenu:userDef|literal:userDef|*|*,16
doForever|{script}|doIf,6
sprite:userDef|script|{doForever}|script,3
"{doForever}|*|script",25
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,22
doForever|{script}|*|*|forward|doFaceTowards,1
script|{doSetVar}|*|varMenu:userDef|literal:userDef|*,6
"{doChangeVar}|literal:userDef|*|*",8
doWaitUntil|{reportLessThan}|literal:userDef,8
doForever|{script}|doIf,26
script|{doIf}|reportKeyPressed,10
sprite:userDef|{script}|*|*|*|receiveGo,46
sprite:userDef|{script}|show|doWait,5
script|doWaitUntil|{reportLessThan}|var:userDef|literal:userDef|*|*,17
doIf|script|{doChangeVar}|*|varMenu:userDef|literal:userDef,5
"{doSetVar}|*|varMenu:userDef|literal:userDef|*",2
"{snapshot}|varDec:userDef|varDec:userDef",4
"{doWait}|literal:userDef|*",17
"{reportTouchingObject}|*|*|*|literal:userDef",10
stage:userDef|{sprite:userDef}|*|script|*,7
"{script}|doChangeVar|doWait|*|*",9
"{doSetVar}|*|*|varMenu:userDef",8
"{doIf}|*|reportKeyPressed|script|*",9
sprite:userDef|script|{doWait}|*|*|literal:userDef|*,1
doIf|{reportTouchingObject}|literal:userDef|*|*,3
"{doSetVar}|*|*|*|varMenu:userDef",7
"{doForever}|*|script|*",10
"*|snapshot|{stage:userDef}|script|script|script",2
sprite:userDef|{script}|receiveGo|hide,8
"{script}|*|*|receiveGo",6
"{doIf}|*|*|reportKeyPressed",3
"{script}|doWaitUntil",16
doIf|script|{changeYPosition}|*|literal:userDef|*,1
"{script}|*|*|receiveGo|doForever",5
sprite:userDef|script|{doStopThis}|literal:userDef,1
doForever|{script}|doIf|*|*,8
stage:userDef|sprite:userDef|{script}|*|*|receiveGo|doForever,18
"{doSetVar}|*|*|*|varMenu:userDef",10
sprite:userDef|{script}|doForever,28
script|doForever|{script}|*|doIf,15
stage:userDef|sprite:userDef|{script}|receiveGo,36
"{changeXPosition}|*|*|literal:userDef|*",1
script|{doWait}|*|*|literal:userDef|*,2
"{doWaitUntil}|*|reportLessThan",2
snapshot|stage:userDef|{sprite:userDef}|script|script|script,28
"{reportLessThan}|*|*|*|var:userDef",17
doIf|{reportTouchingObject}|*|literal:userDef|*|*,2
stage:userDef|sprite:userDef|{script}|*|receiveGo|doForever|*,8
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef,8
doForever|script|{doIf}|script|*|*,13
doIf|{reportTouchingObject}|literal:userDef|*|*,6
stage:userDef|sprite:userDef|{script}|receiveGo|doForever|*|*,19
doIf|script|{doChangeVar}|literal:userDef|*|*,7
"{sprite:userDef}|script",21
sprite:userDef|{script}|hide,2
script|{doForever}|*|script|*|*,26
doIf|{reportKeyPressed}|*|literal:userDef|*|*,3
"{script}|receiveGo|doWaitUntil|doSwitchToCostume",3
"{script}|doSwitchToCostume|*",5
"{script}|*|*|doChangeVar",3
sprite:userDef|script|{doWaitUntil}|reportLessThan,8
"{script}|*|*|doGotoObject|*",1
"{script}|hide|*",4
doForever|{script}|*|*|doIf|*,17
stage:userDef|sprite:userDef|{script}|receiveGo|doSetVar,9
"{script}|*|*|*|receiveGo",49
"{sprite:userDef}|*|*|script|*",2
sprite:userDef|{script}|receiveGo|doForever,6
script|{doWaitUntil}|reportLessThan|*,8
script|{doGotoObject}|literal:userDef|*|*|*,2
"{script}|show|doWaitUntil",2
stage:userDef|{sprite:userDef}|script|script,6
script|doForever|{script}|*|*|*|doIf,7
"{script}|*|*|doWearNextCostume|*",4
script|{doWait}|literal:userDef|*|*|*,17
script|{doIf}|*|*|reportTouchingObject|script,16
doGotoObject|{literal:userDef}|*|*,1
script|doIf|{script}|doIf|*,3
doIf|script|{doWait}|*|literal:userDef|*|*,8
"{doForever}|*|*|script",17
sprite:userDef|{script}|doForever,8
"{script}|doForever|*|*|*",30
script|{doShowVar}|*|*|varMenu:userDef,1
"{reportLessThan}|literal:userDef",4
stage:userDef|sprite:userDef|{script}|hide|doWaitUntil|show,11
doIf|{script}|doChangeVar,15
doIf|{reportTouchingObject}|*|*|*|literal:userDef,12
"{snapshot}|stage:userDef",1
"{doWait}|*|*|literal:userDef",26
sprite:userDef|{script}|receiveGo,45
sprite:userDef|{script}|receiveGo|doSetVar,5
"{script}|doIf|*|*",17
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,9
sprite:userDef|script|{doForever}|script|*|*|*,8
sprite:userDef|{script}|*|*|*|receiveGo,23
doIf|script|{doChangeVar}|varMenu:userDef,15
script|{doChangeVar}|literal:userDef|*,3
sprite:userDef|script|{doForever}|*|script|*|*,17
doIf|script|{doWait}|*|literal:userDef,16
doIf|{reportLessThan}|var:userDef|literal:userDef,1
sprite:userDef|script|{doForever}|*|*|script,10
script|{doForever}|*|script,29
"{script}|doChangeVar|doWait|*",10
"{changeXPosition}|*|literal:userDef",1
doIf|script|{doChangeVar}|*|varMenu:userDef,13
"{script}|*|*|doWaitUntil|doChangeVar",1
doForever|{script}|doFaceTowards,1
snapshot|stage:userDef|{sprite:userDef}|*|*|script|*,1
"{doSetVar}|varMenu:userDef|literal:userDef",8
doWaitUntil|{reportLessThan}|*|var:userDef|literal:userDef|*,5
stage:userDef|sprite:userDef|{script}|doWaitUntil|hide|*|*,4
script|{doShowVar}|varMenu:userDef|*|*|*,1
stage:userDef|{sprite:userDef}|*|*|*|script,2
"{script}|doWaitUntil",14
script|{changeXPosition}|literal:userDef|*|*|*,4
script|{doForever}|script|*|*,21
"{snapshot}|stage:userDef|varDec:userDef",1
doWaitUntil|{reportLessThan}|*|*|*|var:userDef,1
script|{doWaitUntil}|*|*|reportLessThan|*,2
"{doIf}|*|*|reportTouchingObject",8
stage:userDef|script|{doWaitUntil}|*|*|reportLessThan|*,3
script|doWaitUntil|{reportLessThan}|literal:userDef|*|*,5
sprite:userDef|{script}|receiveGo,25
script|{doIf}|literal:userDef|script|*|*,2
"{changeXPosition}|*|*|literal:userDef|*",4
script|{doSetVar}|literal:userDef|*|*|*,7
"*|*|{snapshot}|varDec:userDef",2
"{script}|doWait|*",8
sprite:userDef|{script}|show,2
"{reportLessThan}|literal:userDef|*",2
"{reportLessThan}|*|*|var:userDef",2
script|doIf|{script}|doChangeVar|doWait,11
stage:userDef|sprite:userDef|{script}|receiveGo|doForever|*,18
"{snapshot}|*|*|stage:userDef|varDec:userDef",1
"{doGotoObject}|*|literal:userDef|*",7
script|doForever|{script}|doIf|*|*,16
script|doIf|{reportTouchingObject}|*|literal:userDef|*|*,7
sprite:userDef|script|{doForever}|script|*|*,13
"{reportLessThan}|literal:userDef|*",22
script|{doChangeVar}|varMenu:userDef,6
script|doIf|{reportKeyPressed}|*|literal:userDef|*|*,6
doIf|{script}|*|doChangeVar,7
"{doIf}|*|reportTouchingObject|script|*",6
"{script}|receiveGo",49
script|doIf|{script}|doChangeVar|doWait,2
"{reportKeyPressed}|literal:userDef|*|*|*",3
"{changeYPosition}|*|*|literal:userDef|*",3
doIf|script|{doChangeVar}|*|*|varMenu:userDef,9
"{doForever}|*|*|*|script",9
"{doForever}|script|*|*|*",2
stage:userDef|script|{doHideVar}|varMenu:userDef|*|*,1
doForever|script|{doIf}|*|reportKeyPressed|script|*,6
sprite:userDef|{script}|receiveGo,5
stage:userDef|sprite:userDef|{script}|show|doWait,6
"{reportLessThan}|*|var:userDef|literal:userDef",10
doIf|script|{changeYPosition}|*|*|*|literal:userDef,2
script|doForever|{script}|*|doIf,6
sprite:userDef|script|{doForever}|*|script|*,2
script|doWaitUntil|{reportLessThan}|var:userDef,16
doGotoObject|{literal:userDef}|*|*|*|*,1
"{doWaitUntil}|reportLessThan|*|*",10
"{script}|doForever|*",19
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef",12
script|{doChangeVar}|varMenu:userDef|literal:userDef,8
"{doWait}|*|*|*|literal:userDef",13
script|{doChangeVar}|*|*|varMenu:userDef|literal:userDef,9
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
doWaitUntil|{reportLessThan}|*|*|var:userDef,12
sprite:userDef|{script}|*|receiveGo,16
script|{doWaitUntil}|reportLessThan|*|*,19
"{sprite:userDef}|script",20
"{doChangeVar}|*|*|*|varMenu:userDef",12
script|doIf|{script}|doChangeVar|doWait|*,14
doForever|script|{doIf}|*|*|*|reportKeyPressed,9
stage:userDef|sprite:userDef|{script}|receiveGo,16
"{script}|*|*|changeYPosition|*",1
"{stage:userDef}|sprite:userDef|sprite:userDef",5
stage:userDef|sprite:userDef|{script}|receiveGo|doSetVar,6
"{script}|show",4
doForever|{script}|doGotoObject|doIf,1
"{script}|hide",2
"{script}|doWaitUntil|doHideVar|doShowVar",1
stage:userDef|{script}|*|receiveGo|doWaitUntil|doSwitchToCostume,2
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,28
doWaitUntil|{reportLessThan}|literal:userDef|*|*,21
doIf|{script}|*|*|changeXPosition,1
stage:userDef|sprite:userDef|{script}|doForever|*|*|*,13
sprite:userDef|script|{doIf}|reportLessThan|script|*,1
doIf|script|{doChangeVar}|varMenu:userDef|literal:userDef|*,8
doIf|{reportTouchingObject}|literal:userDef|*|*,9
script|{doFaceTowards}|literal:userDef|*,4
stage:userDef|sprite:userDef|{script}|receiveGo|hide|doWaitUntil|show,4
doIf|script|{doWait}|*|*|*|literal:userDef,14
doForever|script|{doFaceTowards}|*|*|literal:userDef,1
script|{doForever}|script|*|*,24
sprite:userDef|{script}|doForever|*,20
"*|snapshot|{stage:userDef}|*|*|script|script",1
doWaitUntil|{reportLessThan}|var:userDef|literal:userDef|*|*,11
stage:userDef|sprite:userDef|{script}|*|receiveGo,12
doWaitUntil|{reportLessThan}|*|*|*|var:userDef,19
script|doForever|{script}|doIf,1
"{reportKeyPressed}|literal:userDef|*|*|*",6
sprite:userDef|{script}|doWaitUntil,3
"{script}|*|*|doGotoObject",1
"{doWaitUntil}|reportLessThan|*",15
stage:userDef|{sprite:userDef}|script,21
stage:userDef|sprite:userDef|{script}|*|receiveGo|doForever,14
"{doIf}|script|*|*",22
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
stage:userDef|{sprite:userDef}|script|script|script|script,21
"{doWait}|*|literal:userDef",24
script|{doGotoObject}|*|*|literal:userDef,5
doForever|{script}|doIf|doIf|doIf,1
stage:userDef|script|{doSwitchToCostume}|literal:userDef|*|*,3
doIf|{script}|doWearNextCostume,2
"{doSetVar}|literal:userDef|*",3
script|doForever|{script}|doIf|*|*|*,17
"{doHideVar}|*|varMenu:userDef|*|*",3
"{doSwitchToCostume}|literal:userDef|*|*|*",8
script|{doIf}|script|*,13
script|{forward}|*|*|*|literal:userDef,2
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
script|doIf|{script}|doWait|*,1
script|{doWait}|*|*|literal:userDef|*,25
script|{doIf}|*|*|*|reportKeyPressed,5
doForever|script|{doGotoObject}|literal:userDef|*|*|*,1
reportLessThan|{var:userDef}|*,1
script|{doIf}|reportTouchingObject,8
"{doGotoObject}|*|literal:userDef",6
"{doForever}|*|*|*|script",3
script|{doIf}|script,7
stage:userDef|{sprite:userDef}|script,41
script|{doIf}|reportKeyPressed|script|*,1
"{script}|*|*|doIf",17
doForever|script|{doIf}|reportTouchingObject|script|*,9
"{doWait}|*|*|*|literal:userDef",7
script|doForever|{script}|*|forward|doFaceTowards,2
doForever|{script}|doWearNextCostume|doIf,1
"{reportTouchingObject}|*|literal:userDef",1
"{script}|*|forward",3
"{doWait}|*|literal:userDef",4
sprite:userDef|script|{doSetVar}|varMenu:userDef|literal:userDef|*|*,7
"{script}|forward|doFaceTowards|*|*",1
script|doIf|{script}|doChangeVar|doWait,5
sprite:userDef|{script}|doWaitUntil|hide,4
stage:userDef|sprite:userDef|{script}|hide|*,12
script|{doSwitchToCostume}|literal:userDef|*|*,6
doIf|{script}|changeYPosition,2
"{script}|*|*|receiveGo",37
script|doIf|{reportTouchingObject}|literal:userDef|*|*,10
doForever|script|{doIf}|script|*|*|*,4
stage:userDef|script|{doWaitUntil}|*|reportLessThan,2
"{doChangeVar}|*|*|*|varMenu:userDef",18
"{doWaitUntil}|*|*|reportLessThan",5
stage:userDef|script|{doHideVar}|*|varMenu:userDef,4
"{doChangeVar}|*|*|*|varMenu:userDef",15
script|doIf|{script}|*|show,1
script|doForever|{script}|*|doWearNextCostume,1
"{script}|doGotoObject|doIf|*",1
stage:userDef|sprite:userDef|{script}|doForever|*|*,18
sprite:userDef|{script}|*|doWearNextCostume|*,1
"{script}|*|hide|*|*",2
"{doWait}|*|literal:userDef|*",4
doWaitUntil|{reportLessThan}|*|*|var:userDef,15
"{reportKeyPressed}|literal:userDef|*",7
snapshot|stage:userDef|{sprite:userDef}|script,17
script|{doIf}|script,27
stage:userDef|sprite:userDef|{script}|doForever,4
"{doWaitUntil}|*|reportLessThan|*",14
script|doIf|{reportTouchingObject}|literal:userDef|*|*|*,16
script|{doIf}|reportTouchingObject|script,4
stage:userDef|sprite:userDef|{script}|*|receiveGo,9
"{script}|doForever|*|*|*",27
script|{doSwitchToCostume}|literal:userDef|*,5
"{doForever}|script|*|*",4
"{script}|doForever|*|*",6
doIf|{reportTouchingObject}|literal:userDef|*|*,12
"{doSwitchToCostume}|*|literal:userDef",4
script|{doSwitchToCostume}|literal:userDef|*|*,3
"{show}|*|*|*|*",1
"{sprite:userDef}|script|*",12
stage:userDef|sprite:userDef|{script}|receiveGo|doSetVar,3
"{script}|doSetVar|doForever",8
doIf|script|{changeXPosition}|literal:userDef,4
"{script}|show",5
sprite:userDef|{script}|*|*|receiveGo,46
"{script}|hide",3
stage:userDef|{sprite:userDef}|*|script|*,1
script|doForever|{script}|*|doIf,9
"*|snapshot|{stage:userDef}|script",1
snapshot|stage:userDef|{script}|*|*|receiveGo|doForever,1
sprite:userDef|script|{doWaitUntil}|reportLessThan|*|*,7
script|{doForever}|script|*,2
sprite:userDef|{script}|*|*|*|receiveGo,5
doForever|script|{doIf}|*|*|reportTouchingObject|script,11
"{doSetVar}|*|varMenu:userDef|literal:userDef",9
script|doIf|{script}|doWait|*|*,17
script|{doIf}|script|*|*|*,7
stage:userDef|sprite:userDef|{script}|*|receiveGo|hide,1
script|doIf|{reportTouchingObject}|*|literal:userDef|*,15
script|doForever|{script}|*|*|doIf|*,16
"{script}|doIf|*",19
script|doIf|{script}|doWait|*,4
doForever|{script}|doIf|*|*|*,16
script|doIf|{script}|*|*|*|doChangeVar,5
"{doSwitchToCostume}|literal:userDef|*|*|*",5
script|{doWaitUntil}|reportLessThan|*|*,16
"{sprite:userDef}|script",19
stage:userDef|{sprite:userDef}|script|script,37
stage:userDef|{script}|*|*|receiveGo,3
"{doForever}|script|*|*|*",5
sprite:userDef|script|{doWaitUntil}|*|*|reportLessThan,9
script|doFaceTowards|{literal:userDef}|*|*|*,1
doIf|{reportTouchingObject}|literal:userDef|*,9
script|{doGotoObject}|*|*|literal:userDef,2
script|doIf|{script}|doWait|*|*|*,15
script|{doIf}|reportTouchingObject|script|*|*,13
script|{doSetVar}|*|*|*|varMenu:userDef,7
"{reportTouchingObject}|*|*|literal:userDef|*",16
script|{doIf}|*|reportTouchingObject,4
script|doIf|{script}|doChangeVar|doWait,17
snapshot|{stage:userDef}|script|script,2
script|{doWait}|literal:userDef,21
sprite:userDef|script|{doSetVar}|literal:userDef|*|*,8
"{doForever}|*|script|*",30
"{script}|doWaitUntil",19
"{script}|*|*|receiveGo",17
script|{doIf}|*|literal:userDef|script,2
script|{doWait}|literal:userDef,1
sprite:userDef|{script}|*|*|*|receiveGo,28
sprite:userDef|{script}|doSwitchToCostume,3
"{doWait}|*|*|*|literal:userDef",1
sprite:userDef|script|{doWait}|literal:userDef|*|*|*,7
sprite:userDef|{script}|*|receiveGo|doForever|*,18
sprite:userDef|script|{doForever}|*|script|*,7
doIf|script|{doIf}|literal:userDef,4
doIf|script|{doWait}|literal:userDef,10
script|{doWaitUntil}|reportLessThan|*|*,13
doIf|script|{doWait}|literal:userDef|*|*,10
"{reportTouchingObject}|*|*|*|literal:userDef",16
script|doIf|{reportKeyPressed}|literal:userDef,10
script|{doForever}|*|script|*,16
doIf|{script}|*|*|changeYPosition,2
stage:userDef|sprite:userDef|{script}|*|receiveGo,15
doIf|script|{doWait}|*|*|literal:userDef,15
stage:userDef|sprite:userDef|{script}|hide|*|*|*,12
script|{doChangeVar}|*|varMenu:userDef,16
"{sprite:userDef}|script|script|script",19
script|{doSetVar}|*|*|varMenu:userDef|literal:userDef,3
"{doChangeVar}|varMenu:userDef|literal:userDef|*|*",9
sprite:userDef|script|{doForever}|*|script,10
script|{doForever}|*|*|*|script,23
stage:userDef|script|{doWaitUntil}|reportLessThan,5
"{script}|*|doIf|*",1
sprite:userDef|script|{doForever}|*|*|*|script,26
"{script}|*|*|receiveGo|doForever",11
script|{doFaceTowards}|literal:userDef|*|*|*,2
"{doIf}|reportTouchingObject|script|*",12
doForever|script|{doGotoObject}|*|literal:userDef,6
script|{doWaitUntil}|*|*|reportLessThan|*,7
script|doGotoObject|{literal:userDef}|*|*|*,1
doIf|script|{doChangeVar}|*|varMenu:userDef|literal:userDef|*,17
doIf|script|{doChangeVar}|*|varMenu:userDef|literal:userDef,10
script|{doWait}|literal:userDef|*|*,12
doForever|script|{doIf}|script|*|*|*,1
script|doIf|{script}|*|doWearNextCostume|*|*,2
doIf|script|{doChangeVar}|*|*|varMenu:userDef|literal:userDef,9
doForever|script|{doIf}|script|*,6
"{reportKeyPressed}|*|*|*|literal:userDef",9
script|doWaitUntil|{reportLessThan}|var:userDef|literal:userDef,17
script|doIf|{script}|*|*|changeXPosition|*,2
doIf|script|{doChangeVar}|*|varMenu:userDef,7
script|{doWait}|*|*|*|literal:userDef,7
snapshot|{varDec:userDef}|*|*|*|*,1
doForever|{script}|forward|doFaceTowards|doWearNextCostume|*,2
script|{doChangeVar}|*|varMenu:userDef|literal:userDef,15
doIf|script|{doChangeVar}|literal:userDef,13
"{script}|doWaitUntil|show",7
script|doWaitUntil|{reportLessThan}|*|var:userDef|literal:userDef|*,18
sprite:userDef|script|{doWaitUntil}|*|*|*|reportLessThan,4
"{script}|show",6
sprite:userDef|script|{doIf}|script|*|*|*,1
sprite:userDef|script|{doWaitUntil}|*|*|*|reportLessThan,7
stage:userDef|sprite:userDef|{script}|hide|*,9
"{script}|hide",4
doWaitUntil|{reportLessThan}|var:userDef|literal:userDef,17
"{doForever}|script|*",13
"{script}|receiveGo|show",2
sprite:userDef|{script}|receiveGo|hide|doWaitUntil,7
stage:userDef|{sprite:userDef}|script|*|*,6
script|{doChangeVar}|*|*|varMenu:userDef|literal:userDef,14
"{script}|receiveGo|doForever|*|*",6
"{doGotoObject}|literal:userDef|*|*",7
stage:userDef|script|{doSwitchToCostume}|literal:userDef|*,3
sprite:userDef|{script}|*|*|receiveGo,43
doIf|{reportTouchingObject}|*|*|*|literal:userDef,17
"{script}|doSetVar|doForever|*|*",2
doForever|{script}|*|*|doGotoObject|doIf,5
"{doWaitUntil}|*|*|reportLessThan|*",19
"{script}|receiveGo",54
"{doWait}|literal:userDef|*|*|*",1
"{script}|doChangeVar|doWait|*|*",15
doForever|script|{doFaceTowards}|literal:userDef|*|*|*,4
doIf|{script}|*|show,2
script|doForever|{script}|*|forward|doFaceTowards|doWearNextCostume,2
stage:userDef|sprite:userDef|{script}|hide|doWaitUntil|show,6
doIf|{reportKeyPressed}|literal:userDef,5
script|doIf|{reportKeyPressed}|*|*|literal:userDef,5
stage:userDef|script|{doHideVar}|*|varMenu:userDef,1
"{script}|doWait|*",15
stage:userDef|sprite:userDef|{script}|doStopThis|*,1
script|{doGotoObject}|*|literal:userDef,2
sprite:userDef|script|{doSetVar}|*|*|*|varMenu:userDef,7
doIf|{script}|show,3
sprite:userDef|{script}|hide|doWaitUntil,2
"{reportTouchingObject}|*|*|literal:userDef",13
script|{doChangeVar}|literal:userDef|*|*|*,13
sprite:userDef|script|{doWait}|*|*|*|literal:userDef,7
"{script}|*|doChangeVar|doWait|*",1
"{script}|receiveGo|doSetVar",4
stage:userDef|sprite:userDef|{script}|doWait,5
"{doSetVar}|varMenu:userDef|literal:userDef",1
"{reportLessThan}|literal:userDef",3
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,5
doForever|script|{doIf}|*|*|reportKeyPressed,9
"{doIf}|*|reportTouchingObject|script|*",12
"{doChangeVar}|*|*|varMenu:userDef",12
script|{doStopThis}|*|literal:userDef,1
script|{doForever}|script|*|*,27
doIf|{script}|hide|*|*|*,1
"{sprite:userDef}|*|script|*|*",1
doForever|script|{doWearNextCostume}|*,1
"{script}|doWaitUntil",20
stage:userDef|{script}|*|receiveGo,4
"{script}|forward|doFaceTowards|*",1
"{script}|doWait|*|*",6
script|{doWaitUntil}|reportLessThan|*,19
doIf|{reportTouchingObject}|literal:userDef|*|*|*,17
