PQGram,Count
stage:userDef|{sprite:userDef}|*|*|*|script,1
"{sprite:userDef}|script",8
sprite:userDef|{script}|setScale|gotoXY|doForever,2
doForever|script|{changeEffect}|literal:userDef|literal:userDef|*,2
sprite:userDef|script|{doGlide}|*|*|literal:userDef,6
script|{doGlide}|literal:userDef|*,8
sprite:userDef|script|{doForever}|*|script|*,1
"{script}|receiveOnClone|setScale",1
"{doRepeat}|*|literal:userDef|script",2
script|{doWait}|*|literal:userDef|*|*,12
"{doGlide}|*|*|literal:userDef",6
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,1
sprite:userDef|{script}|doGlide|doWait,1
"{changeEffect}|literal:userDef|*",1
"{doWait}|literal:userDef|*|*|*",3
"{changeEffect}|*|literal:userDef|literal:userDef|*",4
script|{changeEffect}|literal:userDef|literal:userDef|*,3
doForever|{script}|*|doRepeat|*,2
"{script}|*|*|receiveOnClone|setScale",2
"{doGlide}|*|literal:userDef",6
script|{changeEffect}|*|literal:userDef|literal:userDef|*,4
"{script}|*|*|doWait|createClone",2
script|{doWait}|*|literal:userDef|*,9
doForever|script|{createClone}|literal:userDef|*,2
sprite:userDef|script|{doGlide}|literal:userDef,24
"{script}|createClone|*",2
sprite:userDef|script|{doGlide}|literal:userDef|literal:userDef,2
stage:userDef|sprite:userDef|{script}|doWait,3
"{script}|gotoXY",4
"{doGlide}|*|literal:userDef",1
sprite:userDef|script|{doGlide}|*|*|*|literal:userDef,4
"{doWait}|*|literal:userDef",10
script|{doWait}|*|*|literal:userDef|*,9
"{doWait}|literal:userDef|*|*",1
sprite:userDef|script|{doGlide}|literal:userDef,1
"*|{snapshot}|stage:userDef|varDec:userDef",1
doForever|{script}|doWait|createClone|*,2
"{gotoXY}|literal:userDef|literal:userDef|*|*",1
"{script}|setScale|gotoXY|doForever|*",2
script|{setScale}|*|*|literal:userDef,4
script|{doGlide}|literal:userDef|literal:userDef,8
stage:userDef|sprite:userDef|{script}|*|receiveMessage|doGlide,1
doForever|script|{doWait}|*|*|literal:userDef|*,1
sprite:userDef|{script}|doWait,10
"{doGlide}|literal:userDef|*|*|*",9
"{gotoXY}|literal:userDef|*|*|*",4
script|{gotoXY}|literal:userDef|*|*|*,4
"{script}|*|*|*|receiveGo",5
script|{changeEffect}|literal:userDef|literal:userDef|*|*,4
"{doGlide}|*|literal:userDef|literal:userDef|literal:userDef",6
sprite:userDef|{script}|doWait,5
"{doWait}|*|literal:userDef",5
script|{doGlide}|literal:userDef|*,3
snapshot|{varDec:userDef}|*,1
sprite:userDef|script|{doForever}|*|*|*|script,1
sprite:userDef|{script}|doWait|doGlide,8
doForever|script|{doForever}|*|*|*|script,1
"*|{snapshot}|varDec:userDef|*|*",1
stage:userDef|{sprite:userDef}|*|*|script|script,2
script|{doWait}|literal:userDef|*|*|*,9
sprite:userDef|script|{doGlide}|literal:userDef|*|*|*,1
sprite:userDef|script|{doGlide}|literal:userDef|*,2
"*|snapshot|{stage:userDef}|sprite:userDef|*",1
"{doForever}|*|script",5
"{script}|doForever",3
"*|snapshot|{stage:userDef}|*|*|sprite:userDef",1
script|receiveMessage|{literal:userDef}|*|*|*,1
"{setScale}|literal:userDef|*|*|*",2
"{doForever}|*|script|*|*",1
"{doForever}|*|script|*",5
script|{doGlide}|literal:userDef|*|*|*,2
doWait|{literal:userDef}|*,1
script|{receiveOnClone}|*|*,1
"{doRepeat}|*|*|literal:userDef|script",2
"{doGlide}|*|*|literal:userDef|literal:userDef",9
"{script}|doGlide|doWait|doBroadcast",1
"{script}|*|*|changeEffect",4
"{sprite:userDef}|*|script",1
"{changeEffect}|literal:userDef",6
sprite:userDef|script|{doBroadcast}|*|literal:userDef|*|*,1
script|{doGlide}|literal:userDef|literal:userDef|literal:userDef,3
"{createClone}|*|literal:userDef|*|*",1
stage:userDef|sprite:userDef|{script}|doGlide,7
doRepeat|script|{changeEffect}|literal:userDef|literal:userDef|*,2
script|{doGlide}|*|literal:userDef|literal:userDef,6
"{doGlide}|*|*|*|literal:userDef",5
createClone|{literal:userDef}|*|*|*|*,1
"{doWait}|literal:userDef",3
"{setScale}|literal:userDef|*",4
sprite:userDef|script|{gotoXY}|*|literal:userDef|literal:userDef|*,2
"{script}|doGlide",4
"{script}|doBroadcast",1
"{receiveMessage}|literal:userDef",1
sprite:userDef|script|{setScale}|*|literal:userDef|*|*,1
doForever|{script}|*|*|doRepeat,1
"{doWait}|*|*|literal:userDef",11
stage:userDef|sprite:userDef|{script}|gotoXY|*|*,2
"{gotoXY}|*|literal:userDef|literal:userDef|*",4
"{script}|doWait",9
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef|*|*,2
sprite:userDef|script|{doWait}|*|literal:userDef|*,3
sprite:userDef|{script}|receiveOnClone|setScale|doForever|*,2
"{doGlide}|literal:userDef|literal:userDef|*|*",6
script|{doGlide}|*|*|literal:userDef,2
"{sprite:userDef}|*|script|script|script",2
"{script}|doRepeat",2
script|{doWait}|literal:userDef|*,5
sprite:userDef|script|{doGlide}|literal:userDef|literal:userDef,16
script|doForever|{script}|doRepeat|*|*|*,2
stage:userDef|{sprite:userDef}|script,1
sprite:userDef|script|{doGlide}|*|*|literal:userDef|literal:userDef,7
"{gotoXY}|*|literal:userDef",2
doRepeat|{script}|*|*|changeEffect|*,1
script|{doRepeat}|*|*|literal:userDef,1
sprite:userDef|script|{doGlide}|*|literal:userDef|literal:userDef,2
script|{doForever}|*|*|script,1
script|doForever|{script}|changeEffect|doForever|*|*,2
sprite:userDef|script|{doWait}|literal:userDef|*,8
script|{doWait}|*|*|literal:userDef|*,1
script|{gotoXY}|literal:userDef|*|*,3
sprite:userDef|script|{setScale}|*|literal:userDef,3
sprite:userDef|{script}|receiveGo|gotoXY|*,1
sprite:userDef|script|{doForever}|script|*,3
"{changeEffect}|literal:userDef|literal:userDef|*|*",1
"{script}|doForever|*|*",3
"{doGlide}|literal:userDef",1
stage:userDef|sprite:userDef|{script}|*|receiveOnClone|setScale|doForever,2
stage:userDef|{sprite:userDef}|script,6
"{changeEffect}|literal:userDef|*|*|*",4
sprite:userDef|script|{doGlide}|literal:userDef|literal:userDef|*,2
"{gotoXY}|*|literal:userDef|literal:userDef|*",1
doRepeat|{script}|*|*|changeEffect,2
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
"{createClone}|*|literal:userDef|*",1
sprite:userDef|script|{doGlide}|*|literal:userDef|literal:userDef|literal:userDef,6
snapshot|stage:userDef|{sprite:userDef}|*|script|script,1
sprite:userDef|script|{doForever}|script|*|*,4
"{setScale}|*|*|literal:userDef|*",2
"{script}|doRepeat|*",2
stage:userDef|sprite:userDef|{script}|*|*|receiveOnClone|setScale,2
sprite:userDef|script|{receiveMessage}|literal:userDef,1
sprite:userDef|script|{doGlide}|literal:userDef|literal:userDef|*,1
"{doGlide}|*|*|literal:userDef",1
"{setScale}|literal:userDef|*|*",2
"{script}|setScale|gotoXY",2
"{receiveGo}|*|*",1
script|doForever|{script}|doRepeat,2
sprite:userDef|script|{doForever}|script|*|*|*,3
"{receiveOnClone}|*",1
gotoXY|{literal:userDef}|*|*|*,1
"{doWait}|*|literal:userDef|*",7
stage:userDef|sprite:userDef|{script}|gotoXY|doForever,1
snapshot|stage:userDef|{sprite:userDef}|script|*|*,1
script|{setScale}|*|*|literal:userDef,1
"{setScale}|*|*|*|literal:userDef",1
"*|snapshot|{stage:userDef}|*|sprite:userDef",1
sprite:userDef|script|{doForever}|script,3
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,1
sprite:userDef|{script}|doWait|doGlide|doWait|doBroadcast,1
script|{doGlide}|*|*|*|literal:userDef,7
"{doWait}|literal:userDef|*",2
stage:userDef|sprite:userDef|{script}|gotoXY|*,2
script|doRepeat|{script}|changeEffect|*,1
script|{changeEffect}|literal:userDef|*|*|*,4
doRepeat|script|{changeEffect}|literal:userDef|literal:userDef|*|*,2
doForever|script|{doForever}|*|script|*,2
stage:userDef|sprite:userDef|{script}|*|*|receiveMessage,1
doForever|script|{changeEffect}|literal:userDef|literal:userDef,1
"{script}|*|*|changeEffect|doForever",2
sprite:userDef|script|{doBroadcast}|literal:userDef,1
sprite:userDef|{script}|*|*|receiveGo,5
script|{doWait}|literal:userDef,7
stage:userDef|sprite:userDef|{script}|doGlide|doWait|doGlide,6
script|doForever|{script}|doForever|*|*,2
doForever|script|{changeEffect}|literal:userDef|*,1
script|{doRepeat}|*|literal:userDef,2
"{script}|doWait|doGlide|doWait|doGlide",3
"{script}|doGlide|doWait|doGlide",4
sprite:userDef|script|{doWait}|*|literal:userDef|*|*,3
sprite:userDef|script|{doWait}|literal:userDef,1
"{doWait}|literal:userDef|*",7
doForever|script|{doForever}|*|script|*,1
sprite:userDef|script|{doWait}|*|literal:userDef|*,10
script|{doRepeat}|script|*,2
script|{doGlide}|literal:userDef,17
script|{doGlide}|literal:userDef|literal:userDef|*,6
script|{doWait}|literal:userDef,12
"{script}|*|*|*|receiveGo",2
"{script}|gotoXY|doForever|*",1
script|{doGlide}|literal:userDef,27
"{changeEffect}|literal:userDef|literal:userDef",1
"{doWait}|literal:userDef|*",12
"{script}|*|*|*|receiveOnClone",2
stage:userDef|sprite:userDef|{script}|gotoXY,2
script|{doGlide}|literal:userDef,22
sprite:userDef|{script}|doWait|doGlide,3
"{doWait}|*|literal:userDef|*|*",4
doForever|{script}|*|doRepeat|*|*,1
script|{doGlide}|*|*|*|literal:userDef,6
sprite:userDef|script|{doWait}|*|*|literal:userDef|*,1
"{sprite:userDef}|script",7
script|{doGlide}|literal:userDef,12
sprite:userDef|script|{doGlide}|*|literal:userDef,9
stage:userDef|{sprite:userDef}|script|script|*|*,1
script|{gotoXY}|literal:userDef,6
stage:userDef|sprite:userDef|{script}|doWait|doGlide|doWait|doGlide,3
stage:userDef|sprite:userDef|{script}|doForever|*|*,2
sprite:userDef|script|{doWait}|*|*|literal:userDef,6
script|{doForever}|*|script,1
script|{doGlide}|literal:userDef,2
script|{gotoXY}|literal:userDef,1
sprite:userDef|script|{doWait}|*|literal:userDef,1
sprite:userDef|script|{doWait}|*|*|*|literal:userDef,3
script|{doGlide}|literal:userDef|literal:userDef|literal:userDef,6
sprite:userDef|script|{receiveOnClone}|*|*,1
script|{doWait}|literal:userDef,2
"{doGlide}|literal:userDef|*|*",1
script|{gotoXY}|*|literal:userDef,2
sprite:userDef|{script}|doWait|doGlide|doWait|doGlide,1
doForever|script|{doForever}|script|*,1
script|{doGlide}|literal:userDef,7
sprite:userDef|{script}|gotoXY|doForever|*,2
sprite:userDef|script|{doGlide}|literal:userDef|literal:userDef|literal:userDef,2
"{script}|doForever",4
"{doBroadcast}|*|*|literal:userDef",1
sprite:userDef|script|{doForever}|*|*|script,3
"{setScale}|*|*|literal:userDef",4
"{script}|setScale|gotoXY|doForever",1
"{sprite:userDef}|script|*|*|*",1
"{doForever}|script|*",2
sprite:userDef|script|{receiveGo}|*|*,1
script|{doForever}|*|*|*|script,2
doForever|script|{changeEffect}|literal:userDef|literal:userDef|*|*,2
doRepeat|{script}|*|changeEffect,2
snapshot|stage:userDef|{sprite:userDef}|script|script|*,2
stage:userDef|{sprite:userDef}|script|script|script|*,2
script|{setScale}|*|*|*|literal:userDef,3
sprite:userDef|script|{doForever}|*|*|script,4
"{doRepeat}|*|*|literal:userDef",2
script|{doGlide}|literal:userDef|literal:userDef|*|*,9
"{doGlide}|literal:userDef|literal:userDef",18
"{changeEffect}|literal:userDef",5
sprite:userDef|script|{gotoXY}|literal:userDef|*|*|*,2
snapshot|stage:userDef|{sprite:userDef}|script|script|*,1
"{doGlide}|literal:userDef|literal:userDef",13
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef",1
script|{doForever}|*|*|*|script,1
sprite:userDef|script|{gotoXY}|literal:userDef,3
script|{gotoXY}|*|*|*|literal:userDef,1
script|{doWait}|*|*|literal:userDef|*,2
"{doForever}|*|*|script|*",5
sprite:userDef|script|{setScale}|*|*|*|literal:userDef,1
"{script}|doWait|createClone|*|*",1
sprite:userDef|{script}|*|*|receiveOnClone,2
"{doWait}|*|literal:userDef|*|*",7
"{doGlide}|literal:userDef|literal:userDef",8
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*|*,1
"*|{snapshot}|stage:userDef|varDec:userDef|*|*",1
script|{changeEffect}|*|*|literal:userDef,2
"{script}|doWait",8
"{changeEffect}|literal:userDef|literal:userDef|*|*",4
sprite:userDef|script|{doGlide}|literal:userDef,6
"{script}|*|changeEffect",1
"{script}|*|doWait|createClone|*",2
"{doGlide}|*|*|*|literal:userDef",2
"{doGlide}|literal:userDef|literal:userDef",3
script|{doGlide}|literal:userDef|literal:userDef,13
"{literal:userDef}|*|*",1
script|{gotoXY}|*|literal:userDef|literal:userDef,2
"{script}|changeEffect|*|*",1
"{script}|changeEffect|doForever|*|*",1
"{gotoXY}|literal:userDef|literal:userDef",4
stage:userDef|sprite:userDef|{script}|doForever|*|*,1
sprite:userDef|script|{doGlide}|*|literal:userDef,6
doForever|{script}|*|doRepeat|*|*,2
script|{doBroadcast}|literal:userDef,1
"{doGlide}|*|literal:userDef|literal:userDef|literal:userDef",3
stage:userDef|sprite:userDef|{script}|gotoXY|*|*,1
"{script}|gotoXY|*|*|*",1
script|{doForever}|*|script|*,3
"{doBroadcast}|*|*|*|literal:userDef",1
"{doGlide}|literal:userDef|*|*",6
doForever|script|{changeEffect}|literal:userDef,1
script|doForever|{script}|doWait|createClone,2
"{changeEffect}|literal:userDef|*|*",1
script|{receiveMessage}|literal:userDef|*,1
stage:userDef|sprite:userDef|{script}|doGlide|doWait|doGlide,7
stage:userDef|{sprite:userDef}|*|*|script,2
stage:userDef|sprite:userDef|{script}|setScale|gotoXY|doForever|*,1
sprite:userDef|{script}|*|receiveMessage|doGlide|doWait,1
"{snapshot}|varDec:userDef|*|*",1
script|{setScale}|*|literal:userDef|*|*,2
script|{gotoXY}|*|literal:userDef|literal:userDef|*,4
"{doGlide}|literal:userDef|literal:userDef|*|*",3
script|{doGlide}|*|literal:userDef|literal:userDef|literal:userDef,9
stage:userDef|sprite:userDef|{script}|doGlide|doWait,8
script|{setScale}|*|literal:userDef,2
"{doGlide}|literal:userDef",2
"{script}|*|receiveGo|gotoXY|*",1
sprite:userDef|script|{doGlide}|*|literal:userDef|literal:userDef,3
stage:userDef|{sprite:userDef}|script|script,6
"{doWait}|literal:userDef",2
"{gotoXY}|literal:userDef|literal:userDef|*",1
script|{doGlide}|*|literal:userDef|literal:userDef,3
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef|*,1
doRepeat|script|{changeEffect}|*|*|*|literal:userDef,1
doRepeat|script|{changeEffect}|*|literal:userDef|literal:userDef|*,2
doForever|script|{createClone}|literal:userDef|*|*,1
sprite:userDef|script|{doGlide}|literal:userDef|literal:userDef|*|*,6
stage:userDef|sprite:userDef|{script}|doGlide,2
sprite:userDef|{script}|doForever,3
script|{createClone}|*|literal:userDef,2
"{script}|setScale|doForever|*",1
"{doGlide}|literal:userDef",16
script|{gotoXY}|literal:userDef|literal:userDef|*|*,4
"{doWait}|*|literal:userDef|*",12
stage:userDef|sprite:userDef|{script}|receiveGo|setScale|gotoXY|doForever,1
script|doForever|{script}|changeEffect|doForever,2
doRepeat|script|{changeEffect}|literal:userDef|literal:userDef,1
"{changeEffect}|*|*|*|literal:userDef",3
stage:userDef|sprite:userDef|{script}|doGlide|doWait|doGlide|doWait,3
stage:userDef|sprite:userDef|{script}|doForever|*|*|*,3
doRepeat|script|{changeEffect}|literal:userDef|*,1
"*|{snapshot}|*|stage:userDef|varDec:userDef|*",1
snapshot|stage:userDef|{sprite:userDef}|*|script|script|script,2
"{script}|*|*|receiveGo|gotoXY",2
sprite:userDef|script|{setScale}|*|literal:userDef|*,1
sprite:userDef|script|{doGlide}|*|*|*|literal:userDef,9
sprite:userDef|{script}|receiveGo|setScale,1
doForever|{script}|doRepeat,1
sprite:userDef|{script}|receiveGo|gotoXY,1
"{script}|*|*|*|doWait",2
"{gotoXY}|literal:userDef|*|*",2
script|{doGlide}|literal:userDef|*|*|*,9
script|{doForever}|*|script|*|*,4
sprite:userDef|script|{doWait}|literal:userDef,6
script|setScale|{literal:userDef}|*|*,1
"{changeEffect}|*|literal:userDef",4
"{snapshot}|stage:userDef",1
sprite:userDef|script|{doGlide}|*|literal:userDef,3
script|{doWait}|*|literal:userDef,9
"{doWait}|*|literal:userDef|*|*",1
"{script}|*|doWait",2
script|{doGlide}|*|*|literal:userDef,5
stage:userDef|sprite:userDef|{script}|*|*|receiveOnClone|setScale,1
sprite:userDef|script|{doGlide}|*|literal:userDef|literal:userDef|literal:userDef,7
script|{changeEffect}|*|*|literal:userDef|literal:userDef,4
"{doGlide}|literal:userDef|literal:userDef|*|*",9
script|{doGlide}|*|literal:userDef|literal:userDef|literal:userDef,3
script|{setScale}|literal:userDef|*,1
sprite:userDef|{script}|gotoXY|*,1
sprite:userDef|script|{doWait}|literal:userDef|*|*|*,5
stage:userDef|sprite:userDef|{script}|*|receiveOnClone|setScale|doForever,1
script|doForever|{script}|*|changeEffect|doForever|*,2
"{script}|doWait",11
sprite:userDef|script|{doGlide}|literal:userDef|literal:userDef,10
"{literal:userDef}|*|*|*|*",1
"{stage:userDef}|sprite:userDef",2
"{doGlide}|*|*|*|literal:userDef",8
sprite:userDef|{script}|receiveGo|setScale|gotoXY,1
"{gotoXY}|literal:userDef|*",4
script|{doForever}|*|script,6
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|*|*,1
"{script}|doGlide",5
stage:userDef|sprite:userDef|{script}|receiveGo|setScale|gotoXY|doForever,2
sprite:userDef|{script}|gotoXY|doForever,2
sprite:userDef|{script}|*|receiveOnClone,1
doForever|{script}|doRepeat,2
script|{doGlide}|*|literal:userDef|literal:userDef|literal:userDef,1
script|{createClone}|*|*|literal:userDef|*,1
sprite:userDef|script|{gotoXY}|literal:userDef|*,1
"{changeEffect}|*|*|literal:userDef|literal:userDef",4
script|{doRepeat}|*|literal:userDef|script,1
"{script}|*|*|receiveOnClone",1
script|doGlide|{literal:userDef}|*|*|*,1
script|doGlide|{literal:userDef}|*|*,1
"{doRepeat}|literal:userDef|script|*",2
"{sprite:userDef}|*|*|script",2
script|doBroadcast|{literal:userDef}|*|*|*|*,1
script|{doGlide}|literal:userDef,1
sprite:userDef|script|{doGlide}|literal:userDef|literal:userDef|literal:userDef|*,8
script|{doWait}|*|literal:userDef|*|*,11
"{changeEffect}|*|*|literal:userDef",3
"{setScale}|*|literal:userDef",1
"{doGlide}|literal:userDef|*|*",4
snapshot|stage:userDef|{sprite:userDef}|script|script,6
script|{doGlide}|literal:userDef,6
script|{doRepeat}|literal:userDef,1
"{setScale}|literal:userDef",4
"{script}|*|changeEffect|doForever",1
"{doGlide}|literal:userDef",14
script|createClone|{literal:userDef}|*|*|*|*,1
doForever|script|{doRepeat}|script,1
stage:userDef|{sprite:userDef}|*|*|*|script,2
script|{changeEffect}|*|literal:userDef|literal:userDef,1
"{script}|createClone|*|*|*",1
doForever|script|{createClone}|*|*|literal:userDef,2
sprite:userDef|script|{doGlide}|literal:userDef,16
"{script}|gotoXY|doForever|*|*",2
"{doForever}|*|*|script",4
script|{doForever}|script|*|*,1
"{script}|*|*|receiveGo|setScale",1
sprite:userDef|script|{doGlide}|*|*|literal:userDef,7
script|doRepeat|{script}|*|*|changeEffect|*,1
stage:userDef|sprite:userDef|{script}|*|*|receiveGo|gotoXY,2
"{snapshot}|stage:userDef|varDec:userDef",1
"{script}|doForever",5
sprite:userDef|script|{gotoXY}|literal:userDef,8
stage:userDef|{sprite:userDef}|script|*|*,2
snapshot|stage:userDef|{sprite:userDef}|script,4
sprite:userDef|script|{doForever}|script|*|*|*,4
script|{changeEffect}|literal:userDef|*|*,2
script|changeEffect|{literal:userDef}|*|*|*|*,1
sprite:userDef|script|{doBroadcast}|*|*|*|literal:userDef,1
sprite:userDef|script|{doGlide}|literal:userDef|literal:userDef|literal:userDef,1
"{script}|setScale|doForever",1
stage:userDef|sprite:userDef|{script}|*|*|receiveGo|setScale,1
"{createClone}|*|literal:userDef",1
doRepeat|script|{changeEffect}|literal:userDef|*|*|*,2
"{changeEffect}|literal:userDef",4
script|{gotoXY}|literal:userDef|literal:userDef,3
script|doRepeat|{literal:userDef}|*|*|*,1
script|{doRepeat}|script|*|*,2
script|{createClone}|literal:userDef|*,1
"{doGlide}|literal:userDef|literal:userDef|literal:userDef|*",5
"{script}|gotoXY|*",2
"{doForever}|*|script|*|*",6
script|{receiveOnClone}|*,1
"{snapshot}|*|*|stage:userDef|varDec:userDef",1
"{sprite:userDef}|script",6
"{script}|receiveOnClone|setScale|doForever|*",1
script|{gotoXY}|literal:userDef|literal:userDef|*,2
"{doWait}|literal:userDef",1
script|doForever|{script}|doForever,2
doForever|{script}|createClone|*|*,1
"{receiveMessage}|*|literal:userDef|*",1
doForever|{script}|*|*|*|doRepeat,2
"{receiveMessage}|*|literal:userDef|*|*",1
"{changeEffect}|*|literal:userDef|literal:userDef|*",1
script|doForever|{script}|createClone|*|*|*,1
"{script}|*|changeEffect|*|*",2
script|doForever|{script}|*|*|*|doRepeat,1
sprite:userDef|{script}|doForever,2
sprite:userDef|script|{setScale}|literal:userDef|*,2
"{doGlide}|literal:userDef|*",4
stage:userDef|sprite:userDef|{script}|doGlide|doWait,5
"{doWait}|literal:userDef|*|*|*",6
stage:userDef|{sprite:userDef}|script|script,1
sprite:userDef|{script}|setScale|doForever,1
"{doForever}|script|*|*|*",2
sprite:userDef|script|{doGlide}|literal:userDef|literal:userDef|literal:userDef|*,3
stage:userDef|sprite:userDef|{script}|doWait,6
"{doGlide}|*|*|literal:userDef|literal:userDef",4
"{doForever}|script",1
script|{doWait}|*|*|*|literal:userDef,4
"{doGlide}|literal:userDef|*",9
script|doGlide|{literal:userDef}|*|*|*|*,1
sprite:userDef|{script}|receiveGo|gotoXY|*|*,1
"{script}|gotoXY",2
script|doForever|{script}|changeEffect,1
"{doBroadcast}|literal:userDef|*|*",1
script|{receiveGo}|*|*|*,1
sprite:userDef|{script}|receiveGo,5
script|doForever|{script}|createClone|*|*|*,2
sprite:userDef|script|{doForever}|*|*|script,2
"{gotoXY}|*|literal:userDef|literal:userDef",3
doForever|{script}|changeEffect|doForever|*,2
doForever|script|{changeEffect}|*|*|*|literal:userDef,1
setScale|{literal:userDef}|*|*,1
sprite:userDef|script|{doGlide}|*|*|literal:userDef,5
script|{doForever}|*|*|*|script,3
script|{doBroadcast}|*|literal:userDef|*|*,1
"{receiveMessage}|literal:userDef|*",1
sprite:userDef|script|{doForever}|*|script|*,2
"{doWait}|*|*|literal:userDef",3
sprite:userDef|script|{doWait}|literal:userDef|*|*,5
stage:userDef|sprite:userDef|{script}|receiveGo|doWait|doGlide|doWait,1
sprite:userDef|script|{gotoXY}|*|*|literal:userDef,2
stage:userDef|sprite:userDef|{script}|doWait|doGlide,1
doForever|script|{doRepeat}|*|literal:userDef,1
"{script}|receiveGo|setScale|gotoXY",2
"{doGlide}|literal:userDef|literal:userDef",14
script|{doWait}|*|*|literal:userDef,5
doForever|script|{doRepeat}|script|*|*,1
sprite:userDef|script|{setScale}|*|*|literal:userDef,3
script|{gotoXY}|*|*|literal:userDef,1
script|{doGlide}|literal:userDef|literal:userDef,18
script|{doGlide}|literal:userDef|*|*,4
sprite:userDef|script|{doGlide}|literal:userDef|literal:userDef|*,8
"{script}|*|changeEffect|doForever|*",1
"{script}|*|receiveGo|gotoXY",1
"{gotoXY}|*|*|literal:userDef|literal:userDef",2
"{doGlide}|literal:userDef|literal:userDef",9
script|doBroadcast|{literal:userDef}|*|*,1
script|doForever|{script}|*|changeEffect,2
changeEffect|{literal:userDef}|*|*|*,1
sprite:userDef|{script}|doGlide|doWait|doGlide|doWait,1
"{doGlide}|literal:userDef|literal:userDef",4
"{script}|doForever|*",4
sprite:userDef|script|{doWait}|*|literal:userDef,10
script|{setScale}|*|literal:userDef|*|*,3
sprite:userDef|{script}|doForever|*|*|*,1
sprite:userDef|script|{doWait}|*|*|*|literal:userDef,9
"{script}|*|*|receiveGo",4
doForever|script|{doForever}|*|*|*|script,2
script|{gotoXY}|*|*|literal:userDef|literal:userDef,4
sprite:userDef|script|{doGlide}|literal:userDef|literal:userDef|literal:userDef|*,4
stage:userDef|sprite:userDef|{script}|receiveMessage|doGlide|doWait,1
sprite:userDef|script|{doGlide}|literal:userDef,11
snapshot|{stage:userDef}|sprite:userDef,1
script|{doWait}|literal:userDef|*|*,2
sprite:userDef|{script}|*|receiveGo|gotoXY,2
"{changeEffect}|literal:userDef|literal:userDef|*",2
sprite:userDef|script|{doWait}|literal:userDef|*,3
"{script}|*|changeEffect",2
script|{setScale}|*|*|*|literal:userDef,2
"{doWait}|*|*|literal:userDef|*",6
doForever|script|{createClone}|*|*|*|literal:userDef,2
script|{doGlide}|literal:userDef|literal:userDef|*|*,2
changeEffect|{literal:userDef}|*|*,1
