PQGram,Count
script|{setEffect}|literal:userDef|literal:userDef,6
reportOr|{reportKeyPressed}|*|*|literal:userDef,4
doIf|{reportAnd}|*|reportEquals|reportTouchingObject,1
"{doIfElse}|script|script|*",10
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
"{doChangeVar}|*|varMenu:userDef|literal:userDef|*",4
script|doIf|{reportOr}|reportTouchingColor,1
script|doIfElse|{script}|*|*|doSetVar|*,2
script|{receiveMessage}|*|literal:userDef|*,7
"{doIf}|*|*|*|reportOr",5
script|doForever|{script}|*|doIfElse|*,1
doIf|script|{doIf}|*|*|reportAnd|script,3
"{doWaitUntil}|*|*|reportNot",2
reportOr|{reportEquals}|literal:userDef|var:userDef,2
"{reportTouchingObject}|*|literal:userDef|*",2
"{script}|*|*|doBroadcast|doStopThis",1
"{script}|doIfElse",8
doIf|{script}|hide,3
"{script}|*|*|evaluateCustomBlock:userDef|*",2
"{evaluateCustomBlock:userDef}|*|*|*|literal:userDef",2
script|{changeYPosition}|*|*|*|literal:userDef,5
script|doIf|{reportAnd}|reportEquals|reportTouchingObject|*|*,6
script|doPlaySoundUntilDone|{literal:userDef}|*|*,1
"{doIf}|*|reportTouchingColor|script",8
doForever|{script}|doIf,6
script|doIfElse|{script}|doIf|*,1
sprite:userDef|script|{doForever}|script,3
doIfElse|{script}|*|*|*|hide,1
script|{doSetVar}|*|varMenu:userDef|literal:userDef|*,6
sprite:userDef|script|{doBroadcast}|literal:userDef,1
"{reportEquals}|*|getCostumeIdx|literal:userDef",2
"{setEffect}|literal:userDef|literal:userDef|*|*",5
"{gotoXY}|literal:userDef|*|*|*",7
doIfElse|{reportEquals}|var:userDef|*|*,3
customBlock:userDef|script|{doSetVar}|*|varMenu:userDef|var:userDef,2
customBlock:userDef|script|{gotoXY}|var:userDef|*|*,2
script|{doRepeat}|script|*,2
"{doSetVar}|*|varMenu:userDef|literal:userDef|*",2
doIf|{reportOr}|reportEquals|reportKeyPressed|*|*,2
"{snapshot}|varDec:userDef|varDec:userDef",4
script|{doSetVar}|literal:userDef|*|*,27
script|doIf|{script}|hide|doStopThis|*|*,1
reportOr|{reportEquals}|*|getCostumeIdx|literal:userDef|*,2
reportEquals|{reportAttributeOf}|*|literal:userDef,3
"{reportTouchingObject}|*|*|*|literal:userDef",10
"{reportTouchingColor}|*|*|*|literal:userDef",9
"{script}|*|*|*|receiveOnClone",2
doIf|reportOr|{reportKeyPressed}|*|*|literal:userDef,4
sprite:userDef|script|{receiveMessage}|literal:userDef|*,4
"{reportOr}|*|*|reportEquals|reportOr",1
"{doSetVar}|*|*|varMenu:userDef",8
script|doIfElse|{script}|*|*|*|doIf,1
sprite:userDef|script|{doWait}|*|*|literal:userDef|*,1
"{script}|*|evaluateCustomBlock:userDef",6
doTellTo|{literal:userDef}|*|*,1
"{doSetVar}|*|*|*|varMenu:userDef",7
script|{gotoXY}|literal:userDef,11
"{script}|setEffect|createClone|doRepeat|hide",1
"{reportEquals}|*|literal:userDef|var:userDef",15
"{doForever}|*|script|*",10
"{receiveMessage}|literal:userDef|*|*",21
"*|snapshot|{stage:userDef}|script|script|script",2
sprite:userDef|customBlock:userDef|{script}|gotoXY|doForever|*,1
doUntil|script|{doIfElse}|script|*,1
script|{gotoXY}|*|literal:userDef|literal:userDef,5
"{doIfElse}|script",17
reportOr|{reportEquals}|*|*|literal:userDef,9
"{script}|*|*|receiveGo",6
evaluateCustomBlock:userDef|{var:userDef}|*|*|*,1
"{gotoXY}|var:userDef",4
"{script}|changeYPosition|doIf",4
"{doIf}|reportTouchingColor|script|*",1
"{goToLayer}|*|literal:userDef|*",1
reportAnd|{reportEquals}|*|literal:userDef|reportAttributeOf,1
script|{doBroadcast}|literal:userDef,6
doIf|reportAnd|{reportEquals}|*|literal:userDef|reportAttributeOf|*,2
doIf|script|{changeYPosition}|*|literal:userDef|*,1
"{doIf}|reportAnd",3
doIfElse|script|{evaluateCustomBlock:userDef}|literal:userDef|*|*,4
sprite:userDef|script|{doStopThis}|literal:userDef,1
"{script}|doIf|doIf|doIf|setEffect",1
"{doRepeat}|*|*|literal:userDef",2
reportAnd|reportEquals|{reportAttributeOf}|*|*|literal:userDef,5
script|doIfElse|{reportEquals}|*|*|literal:userDef|var:userDef,5
"{doSetVar}|*|*|*|varMenu:userDef",10
script|doIf|{script}|createClone,1
"{gotoXY}|literal:userDef",13
"{changeXPosition}|*|*|literal:userDef|*",1
script|{doWait}|*|*|literal:userDef|*,2
"{script}|show|setScale|doSetVar|doSetVar",1
doIf|{script}|*|doSetVar|doSwitchToCostume|doWait,1
sprite:userDef|{script}|*|*|receiveOnClone,2
script|{setEffect}|*|*|literal:userDef,5
doIf|{reportEquals}|literal:userDef|var:userDef,7
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*|*,1
stage:userDef|sprite:userDef|{script}|setEffect|goToLayer,1
doIf|reportOr|{reportKeyPressed}|literal:userDef,1
"{reportOr}|*|reportEquals|reportKeyPressed",4
"{customBlock:userDef}|*|*|script",2
"{customBlock:userDef}|varDec:userDef|*",3
"{sprite:userDef}|script",21
sprite:userDef|{script}|hide,2
"{reportNot}|*|reportMouseDown|*",2
sprite:userDef|{script}|doSetVar|doSetVar|doForever,1
sprite:userDef|{script}|setYPosition|*|*,1
script|{gotoXY}|*|literal:userDef|literal:userDef,2
doForever|script|{doIf}|reportAnd|script|*,1
"{script}|*|*|doChangeVar",3
doIf|{reportAnd}|reportEquals|reportTouchingObject|*,5
"{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef",7
script|doIf|{script}|doWaitUntil|doSetVar|*|*,4
script|{evaluateCustomBlock:userDef}|*|literal:userDef,7
"{script}|hide|*",4
stage:userDef|sprite:userDef|{script}|*|receiveMessage,12
script|{gotoXY}|var:userDef|*|*,2
reportOr|{reportKeyPressed}|*|*|literal:userDef,7
reportAnd|{reportEquals}|reportAttributeOf|*,5
"{changeEffect}|literal:userDef|*|*",1
sprite:userDef|script|{doIf}|script,3
"{sprite:userDef}|*|*|script|*",2
doIf|script|{doIf}|*|*|*|reportAnd,2
script|{evaluateCustomBlock:userDef}|*|*|*|literal:userDef,6
script|doIfElse|{script}|doIf|*,4
"{receiveMessage}|literal:userDef",16
doIfElse|script|{doIf}|script|*|*,3
stage:userDef|{sprite:userDef}|script|script,6
doIf|script|{setHeading}|literal:userDef|*|*|*,1
"{script}|setEffect|*|*|*",2
script|{gotoXY}|var:userDef|var:userDef,2
script|doIf|{script}|doIf|*,3
doIf|script|{doSetVar}|*|*|*|varMenu:userDef,14
"{customBlock:userDef}|script",2
script|doWaitUntil|{reportEquals}|*|*|literal:userDef,1
script|doIf|{script}|doBroadcast|hide,1
sprite:userDef|script|{receiveMessage}|literal:userDef,6
sprite:userDef|{script}|doForever,8
doIf|script|{createClone}|*|literal:userDef|*|*,1
sprite:userDef|script|{doIf}|reportEquals|script,2
"{reportNot}|reportMouseDown",4
"{script}|*|receiveMessage|doForever|*",4
"{gotoXY}|literal:userDef|*|*",2
customBlock:userDef|{script}|*|gotoXY|doForever|*,1
doIf|script|{turn}|*|*|*|literal:userDef,1
"{reportEquals}|*|*|literal:userDef|var:userDef",11
reportOr|reportOr|{reportEquals}|literal:userDef,2
"{reportOr}|reportKeyPressed|*|*",5
script|setScale|{literal:userDef}|*|*,1
doIf|{reportEquals}|var:userDef|*|*|*,4
stage:userDef|sprite:userDef|{script}|*|receiveMessage|hide|*,2
"{snapshot}|stage:userDef",1
"*|{snapshot}|varDec:userDef|varDec:userDef",13
doUntil|script|{doIfElse}|*|reportTouchingObject,1
"{script}|doIf|*|*",17
doIf|script|{doSetVar}|literal:userDef|*|*|*,11
doIf|script|{evaluateCustomBlock:userDef}|literal:userDef|literal:userDef|*,2
doIfElse|script|{doIfElse}|reportEquals|script,1
doIf|script|{doIf}|reportTouchingColor|script,5
"{doSetVar}|varMenu:userDef|literal:userDef",28
"{doIfElse}|script",14
sprite:userDef|script|{doForever}|script|*|*|*,8
script|{doSetVar}|varMenu:userDef,14
doIf|script|{setHeading}|literal:userDef|*,2
"{reportNot}|reportMouseDown",3
"{reportEquals}|*|*|literal:userDef|var:userDef",20
"{gotoXY}|literal:userDef|*",4
script|{doChangeVar}|literal:userDef|*,3
doIf|script|{doWaitUntil}|*|reportNot|*,2
"{script}|doSetVar|changeXPosition|doIf|changeYPosition",1
doForever|script|{gotoXY}|*|*|*|literal:userDef,1
stage:userDef|sprite:userDef|{script}|*|receiveMessage,6
script|{doSetVar}|*|varMenu:userDef,16
"{setEffect}|literal:userDef|literal:userDef|*|*",8
"{doRepeat}|literal:userDef|script|*",2
"{list}|*|*|literal:userDef",1
"{receiveMessage}|literal:userDef",17
script|{doIfElse}|reportEquals|script|script|*,2
"{changeXPosition}|*|literal:userDef",1
"{script}|doIfElse",5
"{script}|doSetVar|doSetVar|*|*",2
doIf|script|{evaluateCustomBlock:userDef}|literal:userDef|*|*|*,1
"{doRepeat}|literal:userDef|script",3
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,17
snapshot|stage:userDef|{sprite:userDef}|*|*|script|*,1
script|doIf|{script}|doRepeat|hide,1
script|{gotoXY}|*|literal:userDef|literal:userDef,8
"{goToLayer}|*|literal:userDef",3
"{doSetVar}|varMenu:userDef|literal:userDef",8
"{reportNot}|reportMouseDown|*",1
script|doIfElse|{script}|*|setEffect|*,1
script|{changeYPosition}|*|*|var:userDef|*,1
doIf|reportAnd|{reportTouchingObject}|*|literal:userDef|*,2
script|{goToLayer}|*|literal:userDef|*,4
script|{changeYPosition}|reportProduct|*,1
reportOr|{reportEquals}|var:userDef,3
script|createClone|{literal:userDef}|*|*|*|*,1
doForever|script|{doRepeat}|script,1
stage:userDef|{sprite:userDef}|*|*|*|script,2
"{script}|gotoXY|doForever|*|*",2
"{script}|doSetVar|*|*",15
"{snapshot}|stage:userDef|varDec:userDef",1
script|{receiveMessage}|*|literal:userDef|*,10
"{customBlock:userDef}|varDec:userDef|varDec:userDef|*|*",2
"{script}|*|*|*|doBroadcast",3
doIfElse|{script}|evaluateCustomBlock:userDef|*|*|*,4
sprite:userDef|script|{setYPosition}|*|*|literal:userDef|*,1
"{script}|*|doBroadcast",3
stage:userDef|sprite:userDef|{script}|*|receiveMessage|doForever,2
script|{evaluateCustomBlock:userDef}|*|literal:userDef|literal:userDef|*,2
script|{doSetVar}|literal:userDef|*|*|*,7
"{setHeading}|*|*|*|literal:userDef",2
"*|*|{snapshot}|varDec:userDef",2
script|doIf|{reportAnd}|*|reportEquals|reportTouchingObject,4
sprite:userDef|{script}|receiveMessage|show,2
sprite:userDef|{script}|show,2
script|{doSetVar}|varMenu:userDef,34
doForever|{script}|changeYPosition|*|*,1
doForever|script|{doIf}|*|reportTouchingColor|script,2
script|doIfElse|{reportOr}|reportOr|*,1
reportProduct|{var:userDef}|*|*|*|*,1
"{snapshot}|*|*|stage:userDef|varDec:userDef",1
"{script}|doStopThis|*|*",2
reportNot|reportEquals|{var:userDef}|*|*,1
script|{changeYPosition}|*|literal:userDef,10
script|{doChangeVar}|varMenu:userDef,6
"{receiveMessage}|*|literal:userDef|*",1
"{changeEffect}|*|literal:userDef|literal:userDef|*",1
"{evaluateCustomBlock:userDef}|*|*|*|literal:userDef",5
script|doIf|{script}|*|*|doSetVar,7
"{script}|*|receiveMessage|hide",3
"{doSwitchToCostume}|reportJoinWords",1
sprite:userDef|{script}|hide|doBroadcast|*|*,1
"{changeYPosition}|*|*|literal:userDef|*",3
"{reportKeyPressed}|literal:userDef|*|*|*",3
"{doForever}|*|*|*|script",9
sprite:userDef|script|{receiveMessage}|literal:userDef|*,7
"{doForever}|script|*|*|*",2
doIf|script|{doSetVar}|*|varMenu:userDef|literal:userDef,3
script|{doIf}|reportAnd|script,7
doWaitUntil|{reportNot}|reportMouseDown|*|*|*,2
sprite:userDef|{customBlock:userDef}|script,2
reportOr|reportOr|{reportEquals}|literal:userDef|*,1
sprite:userDef|{script}|receiveGo,5
reportOr|{reportOr}|reportEquals|reportEquals|*,2
script|{gotoXY}|*|literal:userDef,7
"{doPlaySoundUntilDone}|literal:userDef|*|*|*",3
doIf|script|{changeYPosition}|*|*|*|literal:userDef,2
sprite:userDef|script|{doForever}|*|script|*,2
script|{doIf}|*|reportEquals|script|*,7
doForever|{script}|doChangeVar|doIf,1
doIf|{script}|*|evaluateCustomBlock:userDef|*|*,2
"{reportTouchingColor}|*|literal:userDef|*",5
"{doSetVar}|*|*|*|varMenu:userDef",13
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,1
"{sprite:userDef}|script",20
sprite:userDef|{script}|*|receiveMessage,5
script|{gotoXY}|*|var:userDef|var:userDef|*,2
script|{setEffect}|literal:userDef|*,1
"{script}|*|*|changeYPosition|*",1
script|doBroadcast|{literal:userDef}|*|*,1
doForever|script|{doIfElse}|*|*|reportEquals|script,2
"{stage:userDef}|sprite:userDef|sprite:userDef",5
"{receiveMessage}|*|literal:userDef",12
"{reportAttributeOf}|literal:userDef|reportObject|*|*",1
"{gotoXY}|var:userDef",3
"{script}|show",4
script|doIf|{script}|doPlaySoundUntilDone,1
"{script}|hide",2
doIf|script|{doSetVar}|varMenu:userDef|literal:userDef|*,6
sprite:userDef|{script}|receiveMessage,18
script|doIf|{reportAnd}|*|*|reportEquals|reportTouchingObject,1
doIf|reportEquals|{var:userDef}|*,1
script|{doSetVar}|*|*|*|varMenu:userDef,12
doIf|{script}|*|*|changeXPosition,1
script|{doIfElse}|reportOr|script|script|*,3
sprite:userDef|{customBlock:userDef}|*|*|*|script,3
"{script}|*|*|evaluateCustomBlock:userDef|*",5
sprite:userDef|script|{doIf}|reportLessThan|script|*,1
"{doIf}|reportOr|script|*|*",3
reportEquals|reportAttributeOf|{literal:userDef}|*|*|*,1
stage:userDef|script|{doBroadcast}|*|*|literal:userDef|*,1
"*|snapshot|{stage:userDef}|*|*|script|script",1
doUntil|reportEquals|{var:userDef}|*|*,1
"{doSetVar}|*|*|varMenu:userDef|literal:userDef",33
script|{doIfElse}|*|*|reportEquals|script,1
"{script}|*|*|doBroadcast",2
doIf|{script}|doSetVar|*|*|*,5
script|doIfElse|{reportOr}|*|reportEquals|reportEquals,1
script|doForever|{script}|doIf,1
"{reportKeyPressed}|literal:userDef|*|*|*",6
"{evaluateCustomBlock:userDef}|*|*|literal:userDef|literal:userDef",1
stage:userDef|{sprite:userDef}|script,21
"{receiveMessage}|literal:userDef",18
doWaitUntil|{reportNot}|*|reportMouseDown|*,3
"{doIf}|script|*|*",22
script|{doIf}|*|*|*|reportEquals,6
"{reportAnd}|reportTouchingObject|*",5
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
"{reportObject}|*|*|literal:userDef",1
script|{doIfElse}|script|script,9
"{reportAttributeOf}|*|literal:userDef",1
"{doBroadcast}|*|literal:userDef",7
doIf|{script}|doSetVar|doWaitUntil|doSetVar,5
"{doSetVar}|literal:userDef|*",3
"{doIfElse}|script",15
doIf|script|{doIf}|script,8
script|{doIf}|*|*|reportEquals,3
"{reportEquals}|*|literal:userDef",16
reportAnd|{reportEquals}|literal:userDef|reportAttributeOf|*|*,5
reportAnd|reportEquals|{reportAttributeOf}|reportObject|*|*|*,3
sprite:userDef|script|{setEffect}|literal:userDef,5
script|doIf|{reportLessThan}|var:userDef|*|*|*,1
script|{doIf}|script|*,13
"{reportNot}|reportMouseDown",2
"{script}|doIf|doIf",4
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
doIfElse|{script}|*|hide|*|*,1
"{script}|*|doIfElse|*|*",3
"{gotoXY}|literal:userDef",12
doIf|script|{setScale}|literal:userDef,1
reportLessThan|{var:userDef}|*,1
customBlock:userDef|script|{doSwitchToCostume}|*|literal:userDef|*,1
script|{doIf}|*|*|*|reportTouchingColor,3
doIfElse|script|{doIf}|*|reportEquals|script,2
script|{doPlaySoundUntilDone}|literal:userDef|*,4
"{doForever}|*|*|*|script",3
script|doIfElse|{script}|evaluateCustomBlock:userDef|*|*|*,2
script|{doIf}|script,7
sprite:userDef|{customBlock:userDef}|varDec:userDef,1
script|{doIf}|reportKeyPressed|script|*,1
"{reportEquals}|var:userDef|*|*",26
doIf|{reportTouchingColor}|*|literal:userDef|*,8
reportOr|{reportOr}|reportKeyPressed|reportKeyPressed|*|*,1
doIfElse|script|{doIfElse}|*|*|*|reportEquals,3
doForever|{script}|doIfElse,3
"{reportTouchingObject}|*|literal:userDef",1
script|doIf|{reportEquals}|*|*|literal:userDef,6
sprite:userDef|script|{setYPosition}|*|literal:userDef,1
"{doWait}|*|literal:userDef",4
sprite:userDef|script|{doSetVar}|varMenu:userDef|literal:userDef|*|*,7
doIf|script|{doBroadcast}|literal:userDef|*|*,2
"{script}|setEffect|*",1
"{script}|doIfElse",6
"{script}|*|receiveMessage|doForever",1
stage:userDef|sprite:userDef|{script}|*|receiveMessage,3
doIf|{reportEquals}|*|*|literal:userDef|var:userDef,6
stage:userDef|script|{receiveMessage}|*|*|literal:userDef,2
script|{doSwitchToCostume}|literal:userDef|*|*,6
doIf|{script}|changeYPosition,2
doIf|{reportOr}|*|*|*|reportEquals,5
"{reportEquals}|*|*|literal:userDef|var:userDef",17
doWaitUntil|{reportEquals}|var:userDef|*,1
script|{doIf}|*|reportOr,2
"{customBlock:userDef}|varDec:userDef|*|*",1
reportAnd|{reportEquals}|literal:userDef|reportAttributeOf,5
sprite:userDef|script|{doBroadcast}|*|*|*|literal:userDef,2
script|doIf|{reportAnd}|*|reportEquals,2
sprite:userDef|script|{setEffect}|*|literal:userDef,3
doForever|script|{doIf}|script|*|*|*,4
"{changeYPosition}|*|literal:userDef|*",5
"{reifyScript}|list|script|*",1
"{script}|*|receiveOnClone",1
doRepeat|script|{createClone}|literal:userDef|*|*,1
"{script}|*|*|setEffect",1
doRepeat|script|{changeYPosition}|*|literal:userDef|*|*,1
script|doIf|{reportAnd}|reportTouchingObject|*|*|*,4
"{doIf}|*|reportAnd",2
"{script}|doTellTo|doSwitchToCostume|gotoXY|doForever",1
doIfElse|{reportEquals}|literal:userDef|var:userDef,4
"*|{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef|varDec:userDef",10
doIf|script|{gotoXY}|literal:userDef|literal:userDef,3
"{script}|*|*|doSetVar",15
doForever|script|{doIf}|*|reportEquals|script|*,1
script|{setYPosition}|literal:userDef,1
script|doIf|{reportTouchingColor}|*|*|literal:userDef|*,9
script|doUntil|{reportEquals}|*|literal:userDef|var:userDef|*,1
"{script}|*|hide|*|*",2
"{doWait}|*|literal:userDef|*",4
sprite:userDef|{script}|setEffect|goToLayer|gotoXY|doWait,1
changeYPosition|{reportProduct}|var:userDef|*|*,1
"{doIf}|*|*|reportEquals",6
doIf|{reportEquals}|var:userDef|*,7
"{reportKeyPressed}|literal:userDef|*",7
"{doIf}|*|reportEquals",6
snapshot|stage:userDef|{sprite:userDef}|script,17
script|{doIf}|script,27
stage:userDef|sprite:userDef|{script}|doForever,4
doIf|{reportAnd}|reportTouchingObject|*,1
script|doRepeat|{script}|changeYPosition|*|*,1
doIf|{reportTouchingColor}|*|literal:userDef|*,5
"{reportAttributeOf}|literal:userDef|reportObject|*|*",4
"{doSetVar}|*|varMenu:userDef|var:userDef|*",1
"{customBlock:userDef}|script",4
script|{doSwitchToCostume}|literal:userDef|*,5
"{doForever}|script|*|*",4
"{script}|doForever|*|*",6
"{script}|*|receiveMessage|doForever|*",1
"{reportEquals}|*|*|literal:userDef|var:userDef",14
script|doIfElse|{reportTouchingObject}|literal:userDef,1
"{doSwitchToCostume}|*|literal:userDef",4
doIf|{script}|*|bounceOffEdge|doChangeVar|*,1
script|{doSwitchToCostume}|literal:userDef|*|*,3
"{show}|*|*|*|*",1
doIfElse|reportOr|{reportEquals}|*|*|literal:userDef|var:userDef,1
sprite:userDef|script|{gotoXY}|*|*|literal:userDef|literal:userDef,3
customBlock:userDef|{script}|evaluateCustomBlock:userDef,1
snapshot|stage:userDef|{script}|*|*|receiveMessage|doSwitchToCostume,1
doIfElse|{reportOr}|reportOr|*|*,1
"{gotoXY}|var:userDef",2
reportAttributeOf|{reportObject}|*|literal:userDef|*,1
"{script}|show",5
stage:userDef|sprite:userDef|{script}|*|*|*|receiveOnClone,1
