PQGram,Count
stage:userDef|sprite:userDef|{script}|hide|doWaitUntil,1
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef|*,14
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
"{receiveMessage}|*|*|literal:userDef",23
sprite:userDef|{script}|gotoXY|*|*|*,3
"{script}|hide|*|*",7
script|setXPosition|{reportSum}|literal:userDef,6
script|doIfElse|{script}|*|*|doSetVar|*,2
"{script}|receiveGo|doSetVar|gotoXY|hide",3
doIf|script|{setYPosition}|*|literal:userDef|*|*,8
script|{receiveMessage}|*|literal:userDef|*,7
"{script}|*|setYPosition",6
script|doForever|{script}|*|doIfElse|*,1
"{reportModulus}|literal:userDef",5
"{script}|doBroadcast|*|*",5
setYPosition|reportSum|{reportDifference}|yPosition|reportModulus|*,7
sprite:userDef|script|{doForever}|*|*|script|*,15
sprite:userDef|script|{setHeading}|*|literal:userDef|*,5
stage:userDef|sprite:userDef|{script}|receiveMessage|show,4
stage:userDef|{sprite:userDef}|script|*|*|*,13
"{reportLessThan}|literal:userDef",5
script|{doForever}|script|*|*,15
doIf|reportAnd|{reportEquals}|var:userDef|*|*|*,2
"{sprite:userDef}|*|script|script",12
doForever|{script}|doIf,6
stage:userDef|{sprite:userDef}|*|script|script|script,15
sprite:userDef|{script}|gotoXY|hide,2
sprite:userDef|{script}|show|*,11
sprite:userDef|script|{doForever}|script,3
sprite:userDef|{script}|receiveGo|*,2
doForever|script|{doIf}|reportLessThan|script|*,11
script|setYPosition|{reportSum}|literal:userDef|reportDifference|*,5
reportSum|reportDifference|{reportModulus}|*|yPosition,3
sprite:userDef|script|{setHeading}|*|*|literal:userDef|*,2
sprite:userDef|script|{receiveInteraction}|literal:userDef|*,2
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,22
script|{doSetVar}|*|varMenu:userDef|literal:userDef|*,6
doForever|{script}|doIf,26
sprite:userDef|script|{receiveInteraction}|*|literal:userDef|*|*,17
sprite:userDef|script|{doBroadcast}|literal:userDef,1
"{gotoXY}|literal:userDef|*|*|*",7
script|doIf|{script}|*|setXPosition|*|*,7
"{doSetVar}|*|varMenu:userDef|literal:userDef|*",2
"{snapshot}|varDec:userDef|varDec:userDef",4
doForever|script|{doIf}|*|reportLessThan|script|*,1
"{script}|receiveGo|hide|doSetVar|doSetVar",1
"{reportModulus}|*|yPosition|literal:userDef",4
sprite:userDef|script|{receiveMessage}|literal:userDef|*,4
"{doSetVar}|*|*|varMenu:userDef",8
stage:userDef|sprite:userDef|{script}|receiveGo|setHeading|hide,2
"{setXPosition}|reportSum|*|*",1
sprite:userDef|script|{doWait}|*|*|literal:userDef|*,1
"{reportDifference}|yPosition",7
stage:userDef|sprite:userDef|{script}|*|*|*|receiveInteraction,15
stage:userDef|sprite:userDef|{script}|receiveGo|*,7
"{doSetVar}|*|*|*|varMenu:userDef",7
"{script}|receiveInteraction|doWearNextCostume|*",5
script|doIf|{script}|setXPosition|*,1
script|{gotoXY}|literal:userDef,11
"{doIf}|*|*|reportLessThan|script",28
"{doForever}|*|script|*",10
"{receiveMessage}|literal:userDef|*|*",21
"*|snapshot|{stage:userDef}|script|script|script",2
"{sprite:userDef}|*|*|script|script",14
script|{doIf}|*|*|*|reportLessThan,17
"{reportSum}|reportDifference|*|*|*",7
"{reportLessThan}|*|yPosition|literal:userDef|*",5
script|doIf|{reportLessThan}|*|*|literal:userDef,2
script|{gotoXY}|*|literal:userDef|literal:userDef,5
doSetVar|{reportDifference}|*|var:userDef|literal:userDef|*,1
"{script}|*|*|receiveGo",6
stage:userDef|{sprite:userDef}|*|script|script,16
doIf|{script}|*|*|setYPosition|*,11
"{reportAnd}|reportEquals|*|*",1
"{sprite:userDef}|script|script|script",39
script|doForever|{script}|doIf|doIf|doIf,4
sprite:userDef|{script}|*|*|receiveInteraction,17
"{goToLayer}|*|literal:userDef|*",1
script|{doBroadcast}|literal:userDef,6
"{sprite:userDef}|script|*|*",17
"{reportSum}|*|*|literal:userDef",8
"{reportDifference}|*|yPosition|reportModulus|*",4
"{reportDifference}|*|*|xPosition|reportModulus",5
"{script}|*|*|receiveGo|doForever",5
script|doSetVar|{reportDifference}|literal:userDef|*|*,1
doForever|{script}|doIf|*|*,8
doForever|script|{setXPosition}|*|*|reportSum|*,5
"{doSetVar}|*|*|*|varMenu:userDef",10
doIf|{reportLessThan}|literal:userDef|xPosition|*|*,6
"{doIf}|reportLessThan|script|*|*",24
stage:userDef|sprite:userDef|{script}|receiveGo,36
script|{gotoXY}|*|*|literal:userDef,9
"{gotoXY}|literal:userDef",13
script|{doWait}|*|*|literal:userDef|*,2
"{script}|receiveInteraction|doBroadcast|hide|*",2
snapshot|stage:userDef|{sprite:userDef}|script|script|script,28
script|{doIf}|*|reportLessThan|script,17
stage:userDef|sprite:userDef|{script}|*|receiveGo|doForever|*,8
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef,8
doForever|script|{doIf}|script|*|*,13
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*|*,1
"{gotoXY}|literal:userDef|literal:userDef",9
"{sprite:userDef}|script",21
sprite:userDef|{script}|hide,2
"{reportSum}|*|literal:userDef",5
script|doForever|{script}|*|doIf|doIf|doIf,6
sprite:userDef|{script}|*|receiveMessage|show|*,2
"{setXPosition}|*|*|*|literal:userDef",11
script|doIf|{reportLessThan}|xPosition|literal:userDef|*,5
script|{gotoXY}|*|literal:userDef|literal:userDef,2
setYPosition|reportSum|{reportDifference}|*|yPosition|reportModulus|*,6
doForever|script|{doIf}|reportAnd|script|*,1
script|{setYPosition}|*|*|literal:userDef|*,2
script|{doSetVar}|reportDifference|*|*|*,1
script|{doIf}|reportLessThan|script|*|*,13
script|setXPosition|{reportSum}|*|literal:userDef|reportDifference|*,1
"{script}|hide|*",4
stage:userDef|sprite:userDef|{script}|*|receiveMessage,12
"{setYPosition}|*|*|literal:userDef",14
snapshot|stage:userDef|{sprite:userDef}|script|script|*|*,19
stage:userDef|sprite:userDef|{script}|hide|*,21
"{receiveInteraction}|*|*|literal:userDef",2
doSetVar|{reportDifference}|var:userDef,3
setYPosition|{reportSum}|reportDifference|*|*,4
"{reportModulus}|*|xPosition|literal:userDef|*",2
"{sprite:userDef}|*|*|script|*",2
doIf|script|{setXPosition}|*|*|literal:userDef,12
"{script}|*|receiveGo|*",3
setXPosition|{reportSum}|reportDifference|*|*|*,3
sprite:userDef|{script}|show|*|*|*,12
sprite:userDef|{script}|receiveGo|doForever,6
"{receiveMessage}|literal:userDef",16
stage:userDef|sprite:userDef|{script}|receiveInteraction,4
script|doForever|{script}|doIf|doIf|*|*,2
stage:userDef|{sprite:userDef}|script|script,6
script|doForever|{script}|*|*|*|doIf,7
sprite:userDef|script|{gotoXY}|literal:userDef,26
"{setYPosition}|*|literal:userDef|*",3
reportSum|{reportDifference}|*|xPosition|reportModulus|*,5
stage:userDef|sprite:userDef|{script}|*|*|receiveInteraction,4
sprite:userDef|script|{setHeading}|*|literal:userDef,2
script|doWaitUntil|{reportEquals}|*|*|literal:userDef,1
"{doForever}|*|*|script",17
sprite:userDef|script|{receiveMessage}|literal:userDef,6
sprite:userDef|{script}|doForever,8
sprite:userDef|{script}|goToLayer|show|*,3
doIfElse|{script}|*|doBroadcast,3
doIf|{reportLessThan}|*|yPosition,2
script|{setYPosition}|reportSum,2
stage:userDef|{script}|doSetVar|*,1
"{script}|*|receiveMessage|doForever|*",4
"{receiveInteraction}|*|*|*|literal:userDef",9
"{gotoXY}|literal:userDef|*|*",2
script|{doIf}|reportLessThan|script|*,14
"{reportLessThan}|literal:userDef",4
setYPosition|{reportSum}|reportDifference|*|*,7
stage:userDef|sprite:userDef|{script}|*|receiveMessage|hide|*,2
"{snapshot}|stage:userDef",1
script|{receiveInteraction}|*|*|*|literal:userDef,18
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,9
doForever|script|{doIf}|*|reportLessThan,8
doForever|script|{doIf}|*|*|reportLessThan,26
sprite:userDef|script|{doForever}|script|*|*|*,8
script|{doIf}|reportLessThan|script|*,23
"{gotoXY}|literal:userDef|*|*|*",10
sprite:userDef|{script}|*|*|*|receiveGo,23
doForever|script|{doIf}|*|*|reportLessThan|script,21
sprite:userDef|script|{receiveInteraction}|literal:userDef|*|*,11
"{gotoXY}|literal:userDef|*",4
script|doForever|{script}|doIf|doIf|doIf|doIf,4
"{setXPosition}|*|*|*|literal:userDef",5
"{doSetVar}|*|varMenu:userDef|reportDifference",2
"{reportSum}|literal:userDef",13
sprite:userDef|script|{doForever}|*|script|*|*,17
script|doIf|{script}|*|*|setXPosition,12
script|{setYPosition}|*|*|*|literal:userDef,12
sprite:userDef|script|{doForever}|*|*|script,10
script|{setYPosition}|literal:userDef|*|*,4
stage:userDef|sprite:userDef|{script}|*|receiveMessage,6
stage:userDef|sprite:userDef|{script}|show,17
script|setYPosition|{reportSum}|reportDifference|*,5
stage:userDef|sprite:userDef|{script}|hide|*,15
"{reportModulus}|literal:userDef",4
script|{setXPosition}|*|*|*|literal:userDef,1
"{receiveMessage}|literal:userDef",17
doIf|{script}|setXPosition|*,11
"{reportLessThan}|*|*|yPosition|literal:userDef",7
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,17
snapshot|stage:userDef|{sprite:userDef}|*|*|script|*,1
script|{gotoXY}|*|literal:userDef|literal:userDef,8
reportSum|reportDifference|{reportModulus}|yPosition,4
"{goToLayer}|*|literal:userDef",3
"{doIf}|reportLessThan|script|*|*",21
doForever|{script}|doIf|doIf,12
script|{doIf}|*|reportLessThan|script,8
doIf|{reportLessThan}|*|*|yPosition,6
script|{goToLayer}|*|literal:userDef|*,4
script|doIf|{script}|setYPosition|*,10
stage:userDef|{sprite:userDef}|*|*|*|script,2
doForever|{script}|doIf|doIf|doIf,4
stage:userDef|sprite:userDef|{script}|*|receiveInteraction|doBroadcast|*,4
script|doIf|{script}|setXPosition|*,4
"{doIf}|*|*|reportLessThan",20
stage:userDef|sprite:userDef|{script}|hide|*|*,14
reportSum|reportDifference|{reportModulus}|yPosition|literal:userDef|*|*,6
script|{doSetVar}|varMenu:userDef|reportDifference|*,2
"{snapshot}|stage:userDef|varDec:userDef",1
script|{receiveMessage}|*|literal:userDef|*,10
"{doIfElse}|*|*|reportLessThan|script",3
"{script}|*|*|*|doBroadcast",3
sprite:userDef|{script}|receiveGo,25
"{reportDifference}|xPosition|reportModulus|*|*",7
"{script}|*|doBroadcast",3
doForever|script|{setYPosition}|reportSum|*|*,6
stage:userDef|sprite:userDef|{script}|*|receiveMessage|doForever,2
sprite:userDef|{script}|doBroadcast|*|*|*,5
script|{doSetVar}|literal:userDef|*|*|*,7
"{setYPosition}|*|literal:userDef",5
"{setHeading}|*|*|*|literal:userDef",2
"{script}|*|*|receiveMessage",26
"*|*|{snapshot}|varDec:userDef",2
sprite:userDef|{script}|receiveMessage|show,2
sprite:userDef|{script}|show,2
"{receiveInteraction}|*|*|*|literal:userDef",18
script|{gotoXY}|*|*|literal:userDef,12
script|{setHeading}|*|literal:userDef,6
"{reportLessThan}|literal:userDef|*",2
script|doIf|{reportLessThan}|literal:userDef|yPosition|*|*,3
"{reportLessThan}|*|*|var:userDef",2
script|doIf|{script}|setYPosition|*|*|*,2
doIf|script|{setXPosition}|*|literal:userDef|*,7
sprite:userDef|script|{gotoXY}|literal:userDef|*|*|*,7
"{snapshot}|*|*|stage:userDef|varDec:userDef",1
sprite:userDef|script|{doForever}|script|*|*,13
"{reportModulus}|*|xPosition|literal:userDef|*",5
stage:userDef|sprite:userDef|{script}|gotoXY|hide,4
"{receiveMessage}|*|literal:userDef|*",1
setXPosition|{reportSum}|reportDifference,5
script|{setXPosition}|*|*|reportSum|*,6
script|setXPosition|{literal:userDef}|*|*,1
"{script}|*|receiveMessage|hide",3
script|{receiveInteraction}|*|*|literal:userDef|*,8
"{script}|receiveMessage|*|*",1
"{doForever}|*|*|*|script",9
sprite:userDef|script|{receiveMessage}|literal:userDef|*,7
"{doForever}|script|*|*|*",2
doIfElse|script|{doSetVar}|reportDifference|*,3
"{script}|setHeading|gotoXY|*",1
sprite:userDef|{script}|*|receiveGo|setHeading|hide,2
snapshot|stage:userDef|{sprite:userDef}|script|script,53
sprite:userDef|{script}|receiveGo,5
"{receiveInteraction}|*|literal:userDef|*",11
doIf|{reportLessThan}|*|literal:userDef|yPosition|*,2
script|reportAnd|{literal:userDef}|*|*|*|*,1
script|{gotoXY}|*|literal:userDef,7
"{doIf}|reportLessThan|script",10
stage:userDef|sprite:userDef|{script}|doWearNextCostume|*|*|*,7
"{script}|gotoXY|*|*|*",3
script|doForever|{script}|*|doIf,6
"{setYPosition}|*|*|reportSum|*",1
sprite:userDef|script|{doForever}|*|script|*,2
"{script}|doForever|*",19
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef",12
snapshot|stage:userDef|{sprite:userDef}|script|script,47
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
stage:userDef|{sprite:userDef}|script|script|*|*,16
sprite:userDef|{script}|*|receiveGo,16
"{reportDifference}|*|*|xPosition|reportModulus",2
doIfElse|script|{doSetVar}|*|varMenu:userDef|reportDifference,3
doIf|script|{setXPosition}|*|*|literal:userDef|*,12
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,1
"{reportSum}|reportDifference|*|*|*",1
"{receiveInteraction}|literal:userDef|*",14
"{sprite:userDef}|script",20
sprite:userDef|{script}|*|receiveMessage,5
script|{setXPosition}|reportSum|*|*,7
sprite:userDef|{script}|*|*|*|receiveInteraction,4
"{script}|*|receiveGo|gotoXY",1
stage:userDef|sprite:userDef|{script}|receiveGo,16
reportSum|{reportDifference}|reportModulus|*|*|*,12
script|doBroadcast|{literal:userDef}|*|*,1
"{stage:userDef}|sprite:userDef|sprite:userDef",5
"{receiveMessage}|*|literal:userDef",12
doForever|script|{doIf}|reportLessThan,6
script|doIf|{script}|*|setYPosition,3
doForever|{script}|*|*|setXPosition|setYPosition,6
"{script}|show",4
doIf|{reportLessThan}|*|*|*|xPosition,7
"{reportModulus}|*|yPosition",2
"{script}|hide",2
stage:userDef|sprite:userDef|{script}|*|*|receiveMessage|show,9
doIf|{reportAnd}|reportEquals|*|*|*,1
"{script}|*|setXPosition|setYPosition",7
doIf|script|{setYPosition}|literal:userDef,10
"{yPosition}|*|*",1
sprite:userDef|{script}|receiveMessage,18
"{receiveInteraction}|*|literal:userDef",1
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,28
reportDifference|{reportModulus}|*|*|yPosition,1
script|{setXPosition}|*|*|*|reportSum,3
snapshot|stage:userDef|{sprite:userDef}|script,68
sprite:userDef|script|{receiveInteraction}|*|literal:userDef|*,16
stage:userDef|sprite:userDef|{script}|doForever|*|*|*,13
"{script}|*|receiveInteraction",14
doIf|script|{setXPosition}|literal:userDef|*|*,2
script|doIf|{script}|setYPosition|*,7
stage:userDef|sprite:userDef|{script}|receiveMessage,25
sprite:userDef|{script}|receiveMessage|show|*,1
sprite:userDef|script|{gotoXY}|literal:userDef|*|*,8
sprite:userDef|{script}|setHeading|hide|*,4
"*|snapshot|{stage:userDef}|*|*|script|script",1
doForever|script|{setYPosition}|*|*|reportSum|*,4
doUntil|reportEquals|{var:userDef}|*|*,1
"{reportSum}|literal:userDef",14
setYPosition|{reportSum}|literal:userDef|reportDifference|*|*,6
script|{receiveInteraction}|*|literal:userDef|*|*,3
"{script}|*|*|doBroadcast",2
reportLessThan|{xPosition}|*|*|*,1
stage:userDef|sprite:userDef|{script}|*|receiveGo,12
reportDifference|reportModulus|{yPosition}|*|*|*,1
script|doForever|{script}|doIf,1
stage:userDef|{sprite:userDef}|script,21
"{receiveMessage}|literal:userDef",18
reportDifference|{reportModulus}|xPosition|literal:userDef|*|*,1
"{doIf}|script|*|*",22
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
stage:userDef|{sprite:userDef}|script|script|script|script,21
"{script}|receiveGo|gotoXY",6
doIf|{script}|setXPosition|*|*,13
doIf|{reportLessThan}|yPosition|literal:userDef,7
doIf|{script}|setYPosition|*|*|*,9
doForever|{script}|doIf|doIf|doIf,1
stage:userDef|script|{doSwitchToCostume}|literal:userDef|*|*,3
"{doBroadcast}|*|literal:userDef",7
"{script}|*|*|setXPosition",15
script|doForever|{script}|setYPosition,5
script|doIf|{reportLessThan}|yPosition,11
"{doIf}|*|*|reportLessThan|script",19
"{doSetVar}|literal:userDef|*",3
script|{doIf}|*|reportLessThan|script,11
"{script}|*|receiveInteraction|doWearNextCostume",4
"{doIf}|reportLessThan|script|*|*",18
"{script}|*|*|receiveInteraction",5
script|{gotoXY}|*|*|literal:userDef|literal:userDef,13
script|{doIf}|script|*,13
script|doIf|{reportLessThan}|literal:userDef,24
"{script}|doIf|doIf",4
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
"{script}|*|doIfElse|*|*",3
"{gotoXY}|literal:userDef",12
reportLessThan|{var:userDef}|*,1
doForever|script|{doIf}|reportLessThan|script|*|*,3
script|setYPosition|{reportSum}|reportDifference|*,2
"{doForever}|*|*|*|script",3
stage:userDef|{sprite:userDef}|*|script|script,13
script|{doIf}|script,7
stage:userDef|{sprite:userDef}|script,41
"{doIf}|*|reportLessThan|script|*",28
"{script}|receiveInteraction|doForever",4
"{script}|*|setYPosition|*",7
script|{doIf}|reportLessThan|script|*,17
doIf|{reportLessThan}|literal:userDef|yPosition|*,5
doForever|{script}|*|doIf|doIf|doIf,3
stage:userDef|sprite:userDef|{script}|receiveInteraction|doBroadcast|hide|*,1
"{reportModulus}|literal:userDef",3
doForever|script|{doIf}|*|*|reportLessThan,8
doForever|{script}|doIfElse,3
"{reportSum}|*|literal:userDef|reportDifference",4
"{script}|*|receiveMessage|doForever",1
doForever|script|{setXPosition}|*|reportSum|*,7
stage:userDef|sprite:userDef|{script}|*|receiveMessage,3
doIf|{reportLessThan}|*|*|yPosition,3
stage:userDef|{sprite:userDef}|script,61
stage:userDef|sprite:userDef|{script}|hide|*,12
stage:userDef|script|{receiveMessage}|*|*|literal:userDef,2
script|doForever|{script}|*|setXPosition|setYPosition,7
doForever|script|{doIf}|*|reportLessThan,5
"{setYPosition}|*|*|reportSum|*",4
script|{setYPosition}|*|reportSum,2
"{script}|*|*|receiveGo",37
"{doSetVar}|varMenu:userDef|reportDifference",2
sprite:userDef|script|{doBroadcast}|*|*|*|literal:userDef,2
script|doIf|{reportAnd}|*|reportEquals,2
"{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef",18
doForever|script|{doIf}|script|*|*|*,4
script|doIf|{script}|*|setXPosition|*,13
sprite:userDef|{script}|*|receiveGo|*|*,5
"{reportDifference}|*|*|var:userDef|literal:userDef",2
script|{setYPosition}|literal:userDef|*|*,7
script|doIf|{script}|*|*|setYPosition,1
script|doIf|{script}|setYPosition,7
reportSum|reportDifference|{reportModulus}|*|*|xPosition,5
stage:userDef|sprite:userDef|{script}|receiveGo|*,1
sprite:userDef|{script}|receiveInteraction|doBroadcast,2
"{doIf}|*|reportAnd",2
"{script}|setXPosition|setYPosition|*",1
"{doIf}|*|*|reportLessThan|script",22
script|{receiveInteraction}|literal:userDef,16
"{reportLessThan}|*|*|yPosition",2
setYPosition|{reportSum}|literal:userDef,5
reportDifference|{reportModulus}|literal:userDef,4
stage:userDef|{sprite:userDef}|script,81
stage:userDef|sprite:userDef|{script}|doForever|*|*,18
script|{doIf}|*|*|reportLessThan|script,2
reportDifference|{reportModulus}|xPosition|literal:userDef|*,7
script|{setYPosition}|literal:userDef,1
reportDifference|{reportModulus}|*|*|xPosition|literal:userDef,2
script|doUntil|{reportEquals}|*|literal:userDef|var:userDef|*,1
script|{doIf}|reportLessThan|script|*,20
script|{gotoXY}|*|literal:userDef|literal:userDef,11
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,4
reportDifference|{reportModulus}|*|*|yPosition,4
doIf|{reportLessThan}|yPosition|*,2
"{receiveInteraction}|*|*|*|literal:userDef",15
doIf|{script}|setYPosition,1
snapshot|stage:userDef|{sprite:userDef}|script,17
script|{doIf}|script,27
"{reportLessThan}|*|*|yPosition|literal:userDef",1
stage:userDef|sprite:userDef|{script}|doForever,4
doIf|{script}|*|setXPosition|*|*,2
stage:userDef|sprite:userDef|{script}|*|receiveGo,9
stage:userDef|sprite:userDef|{script}|receiveMessage|hide|*,8
"{doForever}|script|*|*",4
"{script}|doForever|*|*",6
"{script}|*|receiveMessage|doForever|*",1
reportDifference|{reportModulus}|literal:userDef|*|*|*,1
sprite:userDef|{script}|setHeading|hide|*,1
doForever|script|{doIf}|*|reportLessThan,2
script|{doSwitchToCostume}|literal:userDef|*|*,3
