PQGram,Count
stage:userDef|sprite:userDef|{script}|*|receiveGo,6
doIfElse|{reportEquals}|*|literal:userDef,12
"{script}|*|*|*|removeClone",3
"{script}|receiveGo|doForever",1
doTellTo|{reifyScript}|*|list|script,9
doForever|script|{changeYPosition}|*|*|literal:userDef,6
script|{doForever}|*|script|*,25
"{doIfElse}|script|script|*",10
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
sprite:userDef|{script}|gotoXY|*|*|*,3
script|{doForever}|*|script|*,28
"{script}|hide|*|*",7
"{script}|gotoXY|doForever|*|*",5
script|doIfElse|{script}|*|*|doSetVar|*,2
doIfElse|{reportAnd}|*|reportEquals|reportEquals,3
script|doForever|{script}|*|doIfElse|*,1
sprite:userDef|script|{doTellTo}|literal:userDef|reifyScript,3
script|{doIfElse}|*|*|*|reportEquals,22
"{reportTouchingObject}|*|literal:userDef|*",2
stage:userDef|{sprite:userDef}|script|*|*|*,13
doForever|{script}|*|doIfElse,15
doIf|reportAnd|{reportEquals}|var:userDef|*|*|*,2
"{sprite:userDef}|*|script|script",12
script|doIfElse|{script}|doIf|*,1
stage:userDef|sprite:userDef|{script}|doForever|*,43
"{doTellTo}|*|literal:userDef|reifyScript",11
"{doForever}|*|script",25
doIfElse|{script}|*|*|*|hide,1
"{doTellTo}|literal:userDef|reifyScript",16
"{doIfElse}|*|*|reportEquals|script",23
sprite:userDef|{script}|*|*|*|receiveGo,46
doForever|script|{changeYPosition}|*|*|literal:userDef|*,6
reportNot|reportAnd|{reportEquals}|*|literal:userDef,4
doIf|{script}|*|*|doTellTo|removeClone,4
doIfElse|{reportEquals}|var:userDef|*|*,3
script|{doUntil}|reportNot|script|*|*,2
"{snapshot}|varDec:userDef|varDec:userDef",4
"{reifyScript}|script|*|*",4
"{reportTouchingObject}|*|*|*|literal:userDef",10
"{script}|*|*|*|receiveOnClone",2
doRepeat|{script}|*|forward|*|*,4
doIf|{reportTouchingObject}|literal:userDef|*|*,3
"{script}|hide|*|*|*",26
"{doSetVar}|*|*|*|varMenu:userDef",7
doTellTo|reifyScript|{script}|*|doSwitchToCostume,15
doIfElse|{script}|*|removeClone,3
doIfElse|{reportEquals}|reportAttributeOf|*,17
"{reportEquals}|*|literal:userDef|var:userDef",15
doTellTo|reifyScript|{script}|doSwitchToCostume|*,7
sprite:userDef|script|{doForever}|*|script|*|*,34
"{sprite:userDef}|*|*|script|script",14
script|{gotoXY}|*|literal:userDef|literal:userDef,5
"{doIfElse}|*|reportEquals|script|script",15
"{reportAttributeOf}|*|*|literal:userDef|literal:userDef",12
"{reportAnd}|reportEquals|*|*",1
stage:userDef|sprite:userDef|{script}|doTellTo|*|*|*,1
"{gotoXY}|var:userDef",4
script|doIfElse|{reportEquals}|reportAttributeOf|*|*,18
script|doForever|{script}|doWait|doSetVar|doWait,1
doIf|reportAnd|{reportEquals}|*|literal:userDef|reportAttributeOf|*,2
"{script}|hide|doForever|*",5
"{doIf}|reportAnd",3
script|doIfElse|{script}|hide,20
reportEquals|{reportAttributeOf}|*|literal:userDef|literal:userDef,12
"{script}|*|*|receiveGo|doForever",5
"{doRepeat}|*|*|literal:userDef",2
reportAnd|reportEquals|{reportAttributeOf}|*|*|literal:userDef,5
script|doIfElse|{script}|*|*|show|*,13
doForever|script|{doIfElse}|script|script|*,17
stage:userDef|sprite:userDef|{script}|*|*|receiveGo|doForever,18
"{doSetVar}|*|*|*|varMenu:userDef",10
doTellTo|reifyScript|{script}|*|doSwitchToCostume,12
stage:userDef|sprite:userDef|{script}|gotoXY|show,1
sprite:userDef|{script}|doForever,28
"{script}|*|hide",8
doIfElse|reportAnd|{reportEquals}|*|literal:userDef|reportAttributeOf|*,2
script|doIf|{script}|createClone,1
stage:userDef|sprite:userDef|{script}|receiveGo,36
"{reportAttributeOf}|*|*|literal:userDef",14
sprite:userDef|script|{doForever}|script|*,56
script|{doWait}|*|*|literal:userDef|*,2
reportAnd|{reportEquals}|*|*|literal:userDef,20
doIf|{reportTouchingObject}|*|literal:userDef|*|*,2
sprite:userDef|{script}|*|*|receiveOnClone,2
doIf|{reportTouchingObject}|literal:userDef|*|*,6
doIf|reportOr|{reportKeyPressed}|literal:userDef,1
stage:userDef|sprite:userDef|{script}|receiveGo|doForever|*|*,19
sprite:userDef|{script}|doForever|*|*,61
reportEquals|{reportAttributeOf}|literal:userDef,14
"{sprite:userDef}|script",21
sprite:userDef|{script}|hide,2
doTellTo|reifyScript|{script}|doSwitchToCostume|*,10
"{script}|*|*|*|removeClone",6
script|{gotoXY}|*|literal:userDef|literal:userDef,2
script|{setYPosition}|*|*|literal:userDef|*,2
"{script}|*|*|doChangeVar",3
doForever|script|{doIfElse}|reportEquals|script|script|*,18
doIfElse|reportEquals|{reportAttributeOf}|*|*|literal:userDef|literal:userDef,10
sprite:userDef|script|{doTellTo}|literal:userDef|reifyScript,6
"{script}|*|forward|*|*",4
"{script}|doForever|*|*|*",33
sprite:userDef|{script}|doForever|*,51
script|doIfElse|{reportEquals}|*|*|*|literal:userDef,9
"{receiveInteraction}|*|*|literal:userDef",2
"{reportEquals}|*|literal:userDef|reportAttributeOf",28
doIfElse|{reportEquals}|*|*|*|literal:userDef,13
"{script}|*|*|*|receiveGo",49
"{sprite:userDef}|*|*|script|*",2
script|doIfElse|{script}|doIf|*,4
reportNot|{reportEquals}|*|literal:userDef|reportAttributeOf|*,6
doIfElse|script|{doIf}|script|*|*,3
stage:userDef|sprite:userDef|{script}|receiveInteraction,4
stage:userDef|{sprite:userDef}|script|script,6
script|doForever|{script}|*|*|*|doIf,7
reifyScript|script|{doSwitchToCostume}|literal:userDef,4
script|{doForever}|script|*|*|*,52
"{setYPosition}|*|literal:userDef|*",3
script|doIf|{script}|doUntil|*,3
doIfElse|{reportEquals}|*|*|literal:userDef,10
"{script}|removeClone|*|*|*",6
stage:userDef|sprite:userDef|{script}|*|*|receiveInteraction,4
"{doForever}|*|*|script",17
"{reifyScript}|list",2
doIfElse|reportEquals|{reportAttributeOf}|*|literal:userDef|literal:userDef,18
reportAnd|{reportEquals}|literal:userDef|reportAttributeOf|*,6
"{script}|hide|*",24
"{reportNot}|*|reportEquals|*|*",6
"{receiveInteraction}|*|*|*|literal:userDef",9
"{gotoXY}|literal:userDef|*|*",2
"{script}|doForever|*|*|*",30
script|{doShowVar}|*|*|varMenu:userDef,1
"{snapshot}|stage:userDef",1
doForever|script|{changeYPosition}|*|literal:userDef|*|*,3
"{script}|evaluateCustomBlock:userDef|gotoXY|*",2
"{script}|doIf|*|*",17
"{reportAnd}|*|*|reportEquals|reportEquals",12
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,9
script|doForever|{script}|doSetVar|doWait|doSetVar,1
script|{forward}|*|literal:userDef,9
sprite:userDef|script|{doForever}|script|*|*|*,8
script|{doIfElse}|*|*|reportEquals|script,19
sprite:userDef|{script}|*|*|*|receiveGo,23
doIfElse|reportAnd|{reportEquals}|literal:userDef|var:userDef|*,3
doTellTo|reifyScript|{script}|doSwitchToCostume|*,4
doIfElse|{reportEquals}|*|*|literal:userDef|reportAttributeOf,6
"{gotoXY}|literal:userDef|*",4
doIfElse|{reportEquals}|*|*|literal:userDef,13
sprite:userDef|script|{doForever}|*|script|*|*,17
script|{setYPosition}|literal:userDef|*|*,4
"{doRepeat}|literal:userDef|script|*",2
doTellTo|{reifyScript}|list|script|*,17
reportAnd|{reportEquals}|*|*|literal:userDef|var:userDef,7
script|doIf|{script}|doUntil|*,6
reportAnd|reportEquals|{reportAttributeOf}|literal:userDef,15
doIf|{reportEquals}|reportAttributeOf,1
"{reportAttributeOf}|*|literal:userDef|literal:userDef",28
snapshot|stage:userDef|{sprite:userDef}|*|*|script|*,1
reportNot|{reportAnd}|reportEquals|*|*,4
doForever|{script}|*,1
reifyScript|{script}|doSwitchToCostume,6
doIf|{script}|removeClone|*,11
script|createClone|{literal:userDef}|*|*|*|*,1
"{script}|hide|*|*|*",23
script|{doForever}|*|script|*,31
"{script}|*|*|createClone",6
"{script}|gotoXY|doForever|*|*",2
doIfElse|{script}|show,2
"{reportEquals}|literal:userDef|reportAttributeOf|*",31
"{doIf}|*|*|reportTouchingObject",8
sprite:userDef|{script}|receiveGo,25
"{script}|*|*|*|receiveOnClone",5
sprite:userDef|script|{setYPosition}|*|*|literal:userDef|*,1
"{setYPosition}|*|literal:userDef",5
doIfElse|{script}|*|show|*,22
doUntil|reportNot|{reportAnd}|reportEquals|*|*|*,3
sprite:userDef|{script}|show,2
sprite:userDef|script|{doIfElse}|script|script|*,2
sprite:userDef|script|{gotoXY}|*|*|var:userDef|literal:userDef,2
sprite:userDef|script|{gotoXY}|literal:userDef|*|*|*,7
stage:userDef|sprite:userDef|{script}|receiveGo|doForever|*,18
reportEquals|{reportAttributeOf}|literal:userDef|*,12
script|doIf|{reportTouchingObject}|*|literal:userDef|*|*,7
sprite:userDef|script|{doForever}|script|*|*,13
sprite:userDef|script|{doForever}|*|*|*|script,60
doIfElse|{script}|show|*|*|*,12
script|doForever|{script}|*|doIfElse|*,24
"{doIf}|*|reportTouchingObject|script|*",6
sprite:userDef|script|{doHideVar}|varMenu:userDef|*,4
doForever|script|{doIfElse}|reportEquals,15
script|{receiveInteraction}|*|*|literal:userDef|*,8
"{script}|*|forward|*|*",1
"{script}|doTellTo|removeClone",6
"{reportKeyPressed}|literal:userDef|*|*|*",3
sprite:userDef|script|{doForever}|*|*|script,51
"{doForever}|script|*|*|*",2
doIf|{script}|doTellTo|removeClone,5
script|doIfElse|{script}|removeClone|*,2
doForever|{script}|doIfElse,23
snapshot|stage:userDef|{sprite:userDef}|script|script,53
reportNot|reportAnd|{reportEquals}|*|literal:userDef,1
"{script}|doForever|*",39
script|{doIfElse}|*|reportEquals|script|script,18
stage:userDef|sprite:userDef|{script}|receiveInteraction|doIfElse|*|*,3
doIfElse|reportEquals|{reportAttributeOf}|literal:userDef|*|*|*,14
doGotoObject|{literal:userDef}|*|*|*|*,1
snapshot|stage:userDef|{sprite:userDef}|script|script,47
doIfElse|{script}|hide|doWait|removeClone,1
"{doSetVar}|*|*|*|varMenu:userDef",13
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
"{doIfElse}|script|*",32
sprite:userDef|{script}|*|receiveGo,16
script|{doForever}|script,47
doUntil|{reportNot}|*|*|reportEquals|*,1
"{sprite:userDef}|script",20
"{reportAttributeOf}|*|*|literal:userDef|literal:userDef",6
sprite:userDef|{script}|*|*|*|receiveInteraction,4
script|{doForever}|*|*|script|*,61
doIfElse|reportEquals|{reportAttributeOf}|literal:userDef|literal:userDef|*|*,10
script|doIf|{reportOr}|*|*|*|reportKeyPressed,2
"{stage:userDef}|sprite:userDef|sprite:userDef",5
stage:userDef|sprite:userDef|{script}|doForever|*,46
sprite:userDef|{script}|doForever|*|*,58
"{gotoXY}|var:userDef",3
script|doIfElse|{script}|*|removeClone|*|*,4
"{script}|setYPosition|hide",3
"{script}|show",4
doIfElse|{script}|*|hide|*|*,19
"{script}|hide",2
"{forward}|*|*|literal:userDef",8
"{receiveInteraction}|*|literal:userDef",1
doForever|script|{doIfElse}|reportAnd,3
"{reportEquals}|*|literal:userDef|reportAttributeOf",17
"{doTellTo}|literal:userDef|reifyScript|list",15
reportAnd|{reportEquals}|*|*|literal:userDef,17
doIf|{reportTouchingObject}|literal:userDef|*|*,9
script|{doSetVar}|xPosition|*|*|*,1
script|doIfElse|{script}|hide|*|*|*,2
sprite:userDef|script|{gotoXY}|literal:userDef|*|*,8
"{doForever}|script|*|*",55
script|{doSetVar}|*|varMenu:userDef|reportRandom,1
"*|snapshot|{stage:userDef}|*|*|script|script",1
script|{receiveInteraction}|*|literal:userDef|*|*,3
script|doIfElse|{script}|*|*|hide,6
doIfElse|{script}|*|*|doShowVar,2
stage:userDef|sprite:userDef|{script}|*|receiveGo,12
reportEquals|{reportAttributeOf}|*|literal:userDef,34
sprite:userDef|{script}|doForever|*|*,55
script|doForever|{script}|doIf,1
"{reportKeyPressed}|literal:userDef|*|*|*",6
sprite:userDef|{script}|*|*|receiveGo,49
script|doIfElse|{reportEquals}|reportAttributeOf,14
"{doIf}|script|*|*",22
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
reifyScript|{script}|*|*|doSwitchToCostume,17
"{script}|*|receiveOnClone|show|gotoXY",4
reifyScript|{script}|*|*|*|doSwitchToCostume,14
"{reifyScript}|list|script",11
"{reportAttributeOf}|*|literal:userDef",1
reportEquals|{reportAttributeOf}|*|literal:userDef|literal:userDef,18
script|doIfElse|{script}|*|*|*|hide,11
"{doTellTo}|*|literal:userDef",2
doIfElse|{reportEquals}|reportAttributeOf|*|*|*,15
"{doSetVar}|literal:userDef|*",3
script|{doIf}|*|*|reportEquals,3
snapshot|stage:userDef|{sprite:userDef}|*|script|script|*,9
"{reportEquals}|*|literal:userDef",16
reportAnd|{reportEquals}|literal:userDef|reportAttributeOf|*|*,5
"{script}|*|*|receiveInteraction",5
script|doTellTo|{reifyScript}|*|*|*|list,17
"{doSwitchToCostume}|literal:userDef|*|*|*",8
script|{doIf}|script|*,13
sprite:userDef|script|{doForever}|script,34
script|{forward}|*|*|*|literal:userDef,2
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
sprite:userDef|script|{doTellTo}|reifyScript|list|*,9
script|{doUntil}|script,7
script|{doIf}|reportTouchingObject,8
stage:userDef|{sprite:userDef}|script,41
"{reportTouchingObject}|*|*|literal:userDef|*",19
"{reportEquals}|*|literal:userDef",56
script|doUntil|{script}|*|doSetVar|*,1
"{reportTouchingObject}|*|literal:userDef",1
"{script}|*|doTellTo|removeClone",1
reportAnd|{reportEquals}|literal:userDef|reportAttributeOf|*,12
"{reportAnd}|*|*|reportEquals|reportEquals",9
"{doForever}|*|script|*",41
sprite:userDef|script|{doForever}|*|*|script|*,52
"{reifyScript}|*|*|list",11
script|{doSwitchToCostume}|literal:userDef|*|*,6
script|doIfElse|{reportEquals}|literal:userDef|reportAttributeOf,14
doForever|{script}|doIfElse|*|*|*,10
doIfElse|{reportEquals}|*|*|literal:userDef,16
"{script}|*|*|receiveGo",37
reportAnd|{reportEquals}|literal:userDef|reportAttributeOf,5
doIf|script|{doTellTo}|*|literal:userDef|reifyScript|list,4
script|doIf|{reportAnd}|*|reportEquals,2
doForever|script|{doIf}|script|*|*|*,4
"{changeYPosition}|*|literal:userDef|*",5
"{reifyScript}|list|script|*",1
"{script}|*|receiveOnClone",1
"{script}|*|doIfElse|*",13
reportNot|reportAnd|{reportEquals}|literal:userDef|reportAttributeOf|*|*,3
"{doIf}|*|reportAnd",2
reportEquals|{reportAttributeOf}|*|literal:userDef|literal:userDef,21
script|{doSwitchToCostume}|literal:userDef,18
script|doIf|{reportEquals}|reportAttributeOf|*|*,2
"{reportAttributeOf}|*|literal:userDef",41
"{script}|*|receiveGo|doTellTo|*",2
"{forward}|literal:userDef|*|*",6
stage:userDef|{sprite:userDef}|script,81
script|doIf|{script}|*|*|doUntil,2
"{reportAttributeOf}|*|*|literal:userDef|literal:userDef",3
doForever|script|{doIfElse}|*|*|reportEquals,4
"{script}|*|hide|*|*",2
"{doWait}|*|literal:userDef|*",4
"{reportKeyPressed}|literal:userDef|*",7
script|{doIf}|script,27
reifyScript|script|{doSwitchToCostume}|*|*|*|literal:userDef,2
"{script}|*|receiveOnClone|doForever|*",1
stage:userDef|sprite:userDef|{script}|doForever,4
stage:userDef|sprite:userDef|{script}|*|receiveGo,9
script|doUntil|{reportNot}|reportAnd|*|*,2
"{script}|doForever|*|*|*",27
script|{doSwitchToCostume}|literal:userDef|*,5
script|doIfElse|{reportEquals}|literal:userDef|reportAttributeOf,17
"{doForever}|script|*|*",4
doIf|{reportTouchingObject}|literal:userDef|*|*,12
script|doIfElse|{reportTouchingObject}|literal:userDef,1
script|{doSwitchToCostume}|literal:userDef|*|*,3
"{script}|*|*|*|receiveOnClone",8
stage:userDef|sprite:userDef|{script}|receiveGo|doSetVar,3
sprite:userDef|script|{gotoXY}|*|*|literal:userDef|literal:userDef,3
"{gotoXY}|var:userDef",2
"{script}|*|show",8
"{script}|show",5
stage:userDef|sprite:userDef|{script}|*|*|*|receiveOnClone,1
sprite:userDef|{script}|*|*|receiveGo,46
"{script}|hide",3
doTellTo|reifyScript|{script}|doSwitchToCostume|*,1
snapshot|stage:userDef|{script}|*|*|receiveGo|doForever,1
"{doIf}|reportAnd",1
doIfElse|{script}|show|*,22
"{reportEquals}|reportAttributeOf|*",21
stage:userDef|sprite:userDef|{script}|doForever|*,49
reifyScript|{script}|*|*|doSwitchToCostume,14
reportEquals|{reportAttributeOf}|*|*|*|literal:userDef,20
"{doSetVar}|*|varMenu:userDef|literal:userDef",9
doIf|reportAnd|{reportEquals}|*|*|literal:userDef|reportAttributeOf,3
"*|{snapshot}|varDec:userDef",7
reportAnd|{reportEquals}|*|literal:userDef|reportAttributeOf|*,5
"{script}|doIf|*",19
reportEquals|{reportAttributeOf}|literal:userDef|literal:userDef|*|*,13
doForever|{script}|doIf|*|*|*,16
"{doSwitchToCostume}|literal:userDef|*|*|*",5
"{sprite:userDef}|script",19
doSetVar|{reportRandom}|*|literal:userDef,1
snapshot|stage:userDef|{sprite:userDef}|script|script,50
doIf|script|{doUntil}|*|*|reportNot|script,4
sprite:userDef|script|{gotoXY}|*|var:userDef|literal:userDef|*,5
"{doForever}|script|*|*|*",5
"{doSetVar}|*|*|*|varMenu:userDef",16
"{reportEquals}|literal:userDef|var:userDef|*",7
stage:userDef|{sprite:userDef}|*|*|script|script,12
"{doIfElse}|reportEquals|script|script",13
script|{doSetVar}|*|*|*|varMenu:userDef,7
"{reportTouchingObject}|*|*|literal:userDef|*",16
doIf|{reportAnd}|*|*|reportEquals,3
"{script}|receiveOnClone|doForever|*|*",9
doIf|reportOr|{reportKeyPressed}|literal:userDef|*,2
"{doIfElse}|reportAnd|script|script|*",4
stage:userDef|sprite:userDef|{script}|*|receiveGo|doForever,32
doIfElse|{script}|doWait|removeClone|*,1
"{doIfElse}|*|reportEquals|script|script",3
doUntil|{script}|*|changeYPosition|*,1
"{sprite:userDef}|*|*|script|script",8
"{reportAttributeOf}|*|*|literal:userDef|literal:userDef",18
doForever|script|{doRepeat}|*|*|*|literal:userDef,3
snapshot|{stage:userDef}|script|script,2
reportAnd|{reportEquals}|*|literal:userDef,20
doIf|reportOr|{reportKeyPressed}|*|literal:userDef,2
script|{doIf}|reportOr|script,1
snapshot|stage:userDef|{sprite:userDef}|script|script,41
"{sprite:userDef}|*|script|script",23
"{doForever}|*|script|*",30
doIfElse|{script}|*|*|show,20
stage:userDef|{sprite:userDef}|script|script,46
script|doForever|{script}|*|*|doIfElse,22
doIfElse|reportAnd|{reportEquals}|literal:userDef,10
sprite:userDef|{script}|*|receiveGo|doForever|*,18
sprite:userDef|script|{doForever}|*|script|*,7
"{doTellTo}|*|*|literal:userDef|reifyScript",17
sprite:userDef|{script}|receiveKey|doIf|*|*,1
reportAnd|{reportEquals}|*|literal:userDef|var:userDef|*,13
script|doIfElse|{reportEquals}|literal:userDef|reportAttributeOf|*,3
"*|snapshot|{stage:userDef}|sprite:userDef",28
doUntil|{reportNot}|reportEquals|*,1
"{reportTouchingObject}|*|*|*|literal:userDef",16
script|{doForever}|*|script|*,16
sprite:userDef|script|{doHideVar}|varMenu:userDef|*,1
"{script}|*|receiveInteraction",7
stage:userDef|sprite:userDef|{script}|*|receiveGo,15
script|doIfElse|{script}|show|*|*,3
doTellTo|{list}|*|*|*|*,1
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef|sprite:userDef",25
script|{doSetVar}|*|*|varMenu:userDef|literal:userDef,3
script|{forward}|literal:userDef|*|*|*,7
doUntil|{reportNot}|*|*|*|reportAnd,3
"{reifyScript}|list",5
reportAnd|reportEquals|{reportAttributeOf}|literal:userDef|literal:userDef|*,6
script|doIfElse|{reportEquals}|literal:userDef,3
sprite:userDef|script|{doForever}|*|script,10
script|{doForever}|*|*|*|script,23
reifyScript|{script}|*|*|doSwitchToCostume|*,13
"{script}|removeClone|*|*|*",12
"{script}|*|doIf|*",1
sprite:userDef|{script}|doForever|*|*,52
doIfElse|{reportEquals}|reportAttributeOf|*,6
script|{doTellTo}|list,15
script|doIfElse|{script}|removeClone|*|*,2
sprite:userDef|script|{doForever}|*|*|*|script,26
doForever|script|{doIfElse}|script,33
"{script}|*|*|receiveGo|doForever",11
doIfElse|{reportEquals}|literal:userDef|reportAttributeOf|*,5
script|{doSetVar}|varMenu:userDef|literal:userDef,17
script|{doForever}|*|script|*|*,44
snapshot|stage:userDef|{sprite:userDef}|script|*|*,18
reportAnd|{reportEquals}|literal:userDef,25
script|doIfElse|{script}|removeClone|*,5
doUntil|{script}|doWait|*,1
script|doGotoObject|{literal:userDef}|*|*|*,1
script|{forward}|*|literal:userDef|*|*,10
"{createClone}|literal:userDef|*",8
script|doTellTo|{reifyScript}|script|*,7
"{reportAttributeOf}|literal:userDef|literal:userDef|*|*",12
script|doIf|{reportOr}|*|*|reportKeyPressed|reportKeyPressed,2
script|doTellTo|{reifyScript}|script,13
"{script}|doForever|*|*|*",45
script|{doWait}|literal:userDef|*|*,12
"{script}|hide|*|*|*",20
"{reifyScript}|list|script|*",12
doTellTo|{reifyScript}|list|script|*,14
script|{doIfElse}|script|*|*|*,5
script|doIfElse|{reportAnd}|reportEquals|*|*|*,2
"{doForever}|script|*",33
script|{doForever}|*|script|*,34
reportNot|reportAnd|{reportEquals}|*|literal:userDef|reportAttributeOf|*,3
stage:userDef|{sprite:userDef}|script|*,28
doForever|script|{doIf}|*|reportEquals|script|*,4
doTellTo|reifyScript|{script}|*|doSwitchToCostume,3
stage:userDef|sprite:userDef|{script}|*|receiveInteraction|doTellTo,4
"{script}|show",6
sprite:userDef|script|{doIf}|script|*|*|*,1
script|doIfElse|{script}|*|doIf|*|*,1
"{script}|doSetVar|*|*|*",3
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef,26
doForever|{script}|*|doIfElse,26
"{script}|doTellTo|*|*|*",2
