PQGram,Count
doSetVar|{varMenu:userDef}|*|*|*|*,1
script|{doWait}|*|*|literal:userDef|*,2
"{doForever}|*|*|script|*",5
stage:userDef|sprite:userDef|{script}|show|changeEffect|gotoXY|doRepeat,1
"{doWearNextCostume}|*",1
"{changeYPosition}|literal:userDef|*|*",4
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*|*,1
script|{changeEffect}|*|*|literal:userDef,2
"{script}|receiveGo|doSwitchToCostume|*|*",1
doForever|script|{doIf}|script,5
sprite:userDef|{script}|hide,2
"{script}|receiveGo|doSetVar|doSetVar|hide",1
sprite:userDef|{script}|hide,7
doIf|{reportKeyPressed}|*|literal:userDef|*|*,3
script|{gotoXY}|*|literal:userDef|literal:userDef,2
"{script}|changeEffect|*|*",1
"{gotoXY}|literal:userDef|literal:userDef",4
script|{doBroadcast}|literal:userDef,1
stage:userDef|sprite:userDef|{script}|gotoXY|*|*,1
"{script}|doRepeat",3
script|{doForever}|*|script|*,3
"{script}|doBroadcast|doWait|hide",1
"{script}|doSetVar|hide|doForever",1
stage:userDef|sprite:userDef|{script}|*|*|receiveGo|hide,2
"{doBroadcast}|*|*|*|literal:userDef",1
"{script}|hide|*",4
"{changeEffect}|literal:userDef|*|*",1
doSetVar|{literal:userDef}|*,1
script|doIf|{script}|*|doChangeVar|doSetVar|*,2
stage:userDef|{sprite:userDef}|*|*|script,2
"{sprite:userDef}|*|*|script|*",2
"{script}|doBroadcast|*|*|*",2
forward|{literal:userDef}|*,1
"{receiveMessage}|*|literal:userDef|*|*",4
"{reportRandom}|*|*|literal:userDef",1
"{script}|*|changeYPosition",2
doForever|{script}|doIf|*,2
stage:userDef|{sprite:userDef}|script|script,6
script|{doIf}|script|*|*,10
"{gotoXY}|literal:userDef|literal:userDef|*",1
"{script}|doBroadcast",2
doRepeat|script|{changeEffect}|*|*|*|literal:userDef,1
doRepeat|script|{changeEffect}|*|literal:userDef|literal:userDef|*,2
sprite:userDef|{script}|doForever,3
script|{doBroadcast}|*|literal:userDef|*|*,2
script|{gotoXY}|literal:userDef|literal:userDef|*|*,4
script|{doSetVar}|*|*|varMenu:userDef|literal:userDef,1
"{changeEffect}|*|*|*|literal:userDef",3
stage:userDef|sprite:userDef|{script}|doForever|*|*|*,3
doIf|{reportKeyPressed}|literal:userDef|*,3
stage:userDef|sprite:userDef|{script}|hide|*|*|*,5
script|{doSwitchToCostume}|*|literal:userDef,1
"{doIf}|*|reportTouchingColor|script",3
stage:userDef|sprite:userDef|{script}|*|receiveGo|hide|*,3
"{gotoXY}|literal:userDef|*|*",2
sprite:userDef|{script}|show|gotoXY|*|*,3
"{script}|*|doChangeVar|doSetVar|*",2
doIf|{script}|*|show,1
script|doUntil|{script}|doIf|doIf|forward|bounceOffEdge,1
"{snapshot}|stage:userDef",1
script|doSetVar|{varMenu:userDef}|*|*|*,1
snapshot|stage:userDef|{script}|*|receiveMessage|doSwitchToCostume|*,1
sprite:userDef|{script}|receiveMessage,3
sprite:userDef|{script}|*|receiveGo,11
"*|{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef|varDec:userDef",1
sprite:userDef|{script}|gotoXY|*,1
doIf|{script}|doChangeVar|doSetVar|*|*,1
"{stage:userDef}|sprite:userDef",2
sprite:userDef|{script}|show|gotoXY|*|*,1
"{gotoXY}|literal:userDef|*",4
sprite:userDef|script|{changeEffect}|literal:userDef|*,1
script|{doSetVar}|varMenu:userDef,4
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|*|*,1
script|{doUntil}|script|*|*|*,1
sprite:userDef|{script}|receiveMessage|doSwitchToCostume,1
"{script}|*|*|*|receiveGo",8
"{doChangeVar}|literal:userDef|*|*|*",2
"{doRepeat}|literal:userDef|script|*",2
"{script}|turnLeft|*|*",1
sprite:userDef|{script}|receiveGo|hide,3
"{changeYPosition}|*|*|*|literal:userDef",1
"{doSwitchToCostume}|*|*|literal:userDef",2
"{doIf}|*|*|reportTouchingColor|script",3
"{doRepeat}|literal:userDef|script",3
script|doSetVar|{literal:userDef}|*|*|*|*,1
script|doUntil|{reportEquals}|literal:userDef|var:userDef,1
script|doForever|{script}|*,1
snapshot|stage:userDef|{sprite:userDef}|*|*|script|*,1
sprite:userDef|{script}|receiveGo,10
"{changeEffect}|*|*|literal:userDef",3
"{reportEquals}|literal:userDef|var:userDef|*",2
snapshot|stage:userDef|{sprite:userDef}|script|script,6
doForever|{script}|*,1
doIf|{script}|*|changeYPosition|*|*,1
"{doSetVar}|literal:userDef|*|*|*",3
script|{doRepeat}|literal:userDef,1
"{script}|receiveGo|show|changeEffect|gotoXY",1
sprite:userDef|script|{changeEffect}|*|*|*|literal:userDef,1
stage:userDef|{sprite:userDef}|*|*|*|script,2
script|{changeEffect}|*|literal:userDef|literal:userDef,1
"{changeYPosition}|literal:userDef",2
"{doSetVar}|varMenu:userDef|literal:userDef",3
"{doStopThis}|literal:userDef|*|*|*",2
"{snapshot}|stage:userDef|varDec:userDef",1
doForever|script|{doIf}|*|reportEquals,2
doIf|script|{doSetVar}|literal:userDef,2
turn|{reportRandom}|*|*|literal:userDef,1
sprite:userDef|script|{doUntil}|*|*|reportEquals|script,1
"{doSetVar}|*|varMenu:userDef|literal:userDef",4
script|changeEffect|{literal:userDef}|*|*|*|*,1
"{script}|doBroadcast|doWait",1
script|{doSetVar}|varMenu:userDef|literal:userDef,2
doIf|{script}|turnLeft,1
doRepeat|script|{changeEffect}|literal:userDef|*|*|*,2
"{changeEffect}|literal:userDef",4
"{script}|doIf",1
doUntil|script|{doIf}|script|*|*|*,2
"{doChangeVar}|*|*|varMenu:userDef",2
"*|*|{snapshot}|varDec:userDef",2
script|doRepeat|{literal:userDef}|*|*|*,1
stage:userDef|sprite:userDef|{script}|receiveGo|doForever|*,2
script|{doRepeat}|script|*|*,2
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef|sprite:userDef",3
sprite:userDef|{script}|receiveMessage|show,2
sprite:userDef|{script}|show,2
script|doIf|{script}|changeYPosition|*|*|*,3
"{script}|doRepeat|doWait|doRepeat",1
stage:userDef|{sprite:userDef}|*|*|script,5
doIf|{script}|*|*|show,1
"{snapshot}|*|*|stage:userDef|varDec:userDef",1
"{script}|doStopThis|*|*",2
"{script}|doBroadcast",3
doForever|script|{doIf}|reportEquals|script|*|*,2
doUntil|script|{doIf}|*|reportTouchingColor,1
"{reportKeyPressed}|literal:userDef|*|*",2
"{receiveMessage}|*|literal:userDef|*",1
sprite:userDef|{script}|receiveGo|doForever,1
script|{doChangeVar}|varMenu:userDef,1
script|{receiveMessage}|literal:userDef|*,4
"{receiveMessage}|*|literal:userDef|*|*",1
"{changeEffect}|*|literal:userDef|literal:userDef|*",1
"{script}|*|changeEffect|*|*",2
"{script}|*|*|*|changeYPosition",4
sprite:userDef|{script}|hide|doBroadcast|*|*,1
"{reportKeyPressed}|literal:userDef|*|*|*",3
"{changeYPosition}|*|*|literal:userDef|*",3
doForever|script|{doStopThis}|*|literal:userDef|*|*,1
sprite:userDef|script|{changeEffect}|literal:userDef|literal:userDef,1
stage:userDef|{sprite:userDef}|script|script,1
"{doForever}|script|*|*|*",2
"{script}|*|*|*|receiveMessage",5
"{doForever}|script",1
snapshot|stage:userDef|{sprite:userDef}|script|*|*|*,6
script|doIf|{reportKeyPressed}|*|literal:userDef,3
script|doIf|{reportTouchingColor}|*|*|literal:userDef|*,2
sprite:userDef|script|{doRepeat}|literal:userDef|script,3
doUntil|script|{doIf}|script,2
"{doBroadcast}|literal:userDef|*|*",1
script|{receiveGo}|*|*|*,1
sprite:userDef|{script}|receiveGo,5
stage:userDef|sprite:userDef|{script}|receiveMessage|show|gotoXY,1
"{gotoXY}|*|literal:userDef|literal:userDef",3
sprite:userDef|{script}|receiveGo|doForever|*,5
script|{doBroadcast}|literal:userDef|*,3
doIf|{reportKeyPressed}|*|*|literal:userDef,2
"{reportKeyPressed}|*|literal:userDef|*",3
"{script}|show|gotoXY|*|*",3
"{script}|gotoXY|*|*|*",3
doIf|script|{changeYPosition}|*|*|*|literal:userDef,2
snapshot|stage:userDef|{sprite:userDef}|script|script|*,3
sprite:userDef|script|{doForever}|*|script|*,2
doForever|script|{doStopThis}|literal:userDef|*,2
script|{doStopThis}|literal:userDef|*|*,2
sprite:userDef|script|{gotoXY}|*|*|literal:userDef,2
doForever|script|{doIf}|reportEquals|script|*,2
doIf|{script}|changeYPosition|*|*|*,3
sprite:userDef|{script}|*|receiveMessage|doSwitchToCostume|show,1
snapshot|stage:userDef|{sprite:userDef}|*|*|script,6
"{receiveMessage}|*|literal:userDef",2
snapshot|{stage:userDef}|*|script|script|sprite:userDef,1
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
doUntil|script|{doIf}|*|reportTouchingColor|script,1
doUntil|{reportEquals}|var:userDef|*,1
sprite:userDef|{script}|*|receiveMessage,5
snapshot|stage:userDef|{script}|doSwitchToCostume|*|*,2
"{script}|doRepeat|doWait",1
"{gotoXY}|*|*|literal:userDef|literal:userDef",2
"{script}|*|*|changeYPosition|*",1
script|doBroadcast|{literal:userDef}|*|*,1
changeEffect|{literal:userDef}|*|*|*,1
"{stage:userDef}|sprite:userDef|sprite:userDef",5
doUntil|reportEquals|{literal:userDef}|*|*,1
"{script}|doForever|*",4
snapshot|stage:userDef|{sprite:userDef}|*|script,5
"{script}|show",4
"{script}|hide",2
script|{doBroadcast}|*|*|literal:userDef,2
"{doIf}|script",2
script|doIf|{script}|*|changeYPosition|*|*,4
script|{gotoXY}|*|*|literal:userDef|literal:userDef,4
doIf|reportEquals|{var:userDef}|*,1
doIf|{script}|changeYPosition|*,4
script|doIf|{script}|turnLeft,1
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef,3
script|{doWait}|literal:userDef|*|*,2
script|doIf|{reportTouchingColor}|*|literal:userDef|*|*,4
doChangeVar|{literal:userDef}|*,1
stage:userDef|script|{doSwitchToCostume}|literal:userDef|*|*,1
"{script}|*|changeEffect",2
snapshot|stage:userDef|{sprite:userDef}|script|*,4
"{reportEquals}|literal:userDef|var:userDef|*|*",3
changeEffect|{literal:userDef}|*|*,1
stage:userDef|{sprite:userDef}|script,16
script|{receiveMessage}|*|*|*|literal:userDef,6
"*|snapshot|{stage:userDef}|*|*|script|script",1
doUntil|reportEquals|{var:userDef}|*|*,1
"{sprite:userDef}|*|*|*|script",6
stage:userDef|sprite:userDef|{script}|*|*|receiveMessage,2
"{doIf}|script",1
"{script}|*|*|*|receiveMessage",2
"{script}|doIf",2
script|doForever|{script}|doIf,1
stage:userDef|sprite:userDef|{script}|doBroadcast|*|*,2
sprite:userDef|{script}|gotoXY|*|*|*,1
snapshot|stage:userDef|{sprite:userDef}|script|script,3
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,4
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
doIf|script|{turn}|*|reportRandom|*|*,1
doIf|script|{doSwitchToCostume}|literal:userDef|*|*,1
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,1
sprite:userDef|script|{doForever}|*|script|*|*,2
script|{changeYPosition}|literal:userDef,2
sprite:userDef|{script}|*|receiveGo|show|changeEffect,1
"{turn}|*|*|reportRandom",1
"{doSetVar}|literal:userDef|*",3
"{changeYPosition}|*|*|*|literal:userDef",4
"{turn}|*|*|*|reportRandom",1
doIf|{script}|*|show|doSwitchToCostume|doForever,1
doIf|{script}|*|*|*|changeYPosition,3
"{changeYPosition}|literal:userDef",1
"{stage:userDef}|sprite:userDef",1
"{script}|doIf|doIf",4
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
script|{doSetVar}|varMenu:userDef|literal:userDef|*|*,1
sprite:userDef|{script}|gotoXY|*|*,3
"{forward}|literal:userDef|*|*",1
sprite:userDef|script|{doRepeat}|script|*,3
script|{doIf}|reportEquals|script|*|*,1
sprite:userDef|script|{doSetVar}|*|varMenu:userDef|literal:userDef,2
script|{doIf}|*|*|*|reportTouchingColor,3
sprite:userDef|script|{changeEffect}|*|literal:userDef|literal:userDef,1
"{doForever}|*|*|*|script",3
script|{doIf}|script,7
script|{doIf}|reportKeyPressed|script|*,1
"{sprite:userDef}|script|*|*",2
"{changeEffect}|literal:userDef",3
script|{doSetVar}|*|varMenu:userDef|literal:userDef|*,4
sprite:userDef|{script}|*|receiveGo,6
script|{doSetVar}|literal:userDef|*,2
script|doIf|{reportKeyPressed}|*|*|literal:userDef|*,4
"{script}|*|receiveGo",1
script|doForever|{script}|*|*|doIf|*,1
sprite:userDef|script|{gotoXY}|*|*|literal:userDef,4
stage:userDef|sprite:userDef|{script}|*|receiveMessage,3
stage:userDef|{sprite:userDef}|*|*|script|script,1
doIf|{script}|changeYPosition,2
doUntil|script|{doIf}|script|*,3
"*|snapshot|{varDec:userDef}|*|*",1
sprite:userDef|script|{doBroadcast}|*|*|*|literal:userDef,2
"{reportRandom}|*|literal:userDef|literal:userDef|*",2
doForever|script|{doIf}|script|*|*|*,4
"{doBroadcast}|*|literal:userDef|*",2
stage:userDef|sprite:userDef|{script}|hide|*,2
"{gotoXY}|*|*|*|literal:userDef",3
stage:userDef|sprite:userDef|{script}|hide|doForever,1
script|{doIf}|script,2
"{script}|*",1
stage:userDef|sprite:userDef|{script}|hide,1
script|{doIf}|script|*|*,4
doForever|script|{doIf}|*|*|reportKeyPressed|script,4
"{reportRandom}|*|*|*|literal:userDef",1
"{script}|doIf|*",4
"{script}|doRepeat",1
"{script}|receiveGo|doForever|*",5
script|doIf|{script}|*|show,1
doIf|{reportKeyPressed}|*|*|literal:userDef|*,1
"{doUntil}|script",1
doUntil|script|{doIf}|reportTouchingColor,1
"{sprite:userDef}|script|*",2
doForever|script|{doIf}|*|reportEquals|script|*,1
script|doIf|{script}|*|*|turnLeft,1
script|{gotoXY}|literal:userDef|*|*|*,3
"{varDec:userDef}|*",1
script|doUntil|{reportEquals}|*|literal:userDef|var:userDef|*,1
"*|{snapshot}|varDec:userDef|varDec:userDef",3
stage:userDef|sprite:userDef|{script}|receiveMessage|show|gotoXY|*,2
"*|{snapshot}|stage:userDef|varDec:userDef|varDec:userDef",1
script|doUntil|{script}|forward|bounceOffEdge|*,1
"{script}|doRepeat|hide|doBroadcast|*",1
"{reportKeyPressed}|*|literal:userDef|*|*",4
stage:userDef|sprite:userDef|{script}|*|receiveGo|doForever,5
sprite:userDef|{script}|changeEffect,1
stage:userDef|sprite:userDef|{script}|doBroadcast|*|*|*,1
stage:userDef|sprite:userDef|{script}|gotoXY|*|*,3
stage:userDef|sprite:userDef|{script}|doForever,4
"{doIf}|*|reportEquals",1
script|doUntil|{script}|doIf,2
stage:userDef|sprite:userDef|{script}|*|receiveGo,9
script|{doChangeVar}|*|varMenu:userDef|literal:userDef,2
stage:userDef|{sprite:userDef}|*|script,3
doIf|{reportKeyPressed}|*|*|*|literal:userDef,2
