PQGram,Count
"{script}|doWaitUntil|doSetVar|*",2
stage:userDef|sprite:userDef|{script}|*|receiveGo,6
"{script}|receiveKey|doSwitchToCostume|*",1
"{script}|receiveGo|doForever",1
sprite:userDef|script|{doSetVar}|literal:userDef,23
"{doSetVar}|literal:userDef|*|*",24
script|{setEffect}|literal:userDef|literal:userDef,6
"{doIfElse}|script|script|*",10
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
doIfElse|{reportLessThan}|yPosition|literal:userDef,4
"{doChangeVar}|*|varMenu:userDef|literal:userDef|*",4
"{script}|*|show|*",1
"{script}|hide|*|*",7
script|doIfElse|{script}|*|*|doSetVar|*,2
script|{receiveMessage}|*|literal:userDef|*,7
sprite:userDef|{script}|doSetVar|createClone|doSetVar,1
doIfElse|script|{doChangeVar}|varMenu:userDef,1
doRepeat|{script}|goToLayer|gotoXY|doIfElse|*,3
"{doWaitUntil}|*|*|reportNot",2
doIfElse|{script}|*|doSetVar|doSetVar|doIf,3
sprite:userDef|{script}|goToLayer|*|*|*,2
"{doSetVar}|*|*|varMenu:userDef|literal:userDef",42
sprite:userDef|{script}|*|*|receiveMessage|doRepeat,1
"{reportTouchingObject}|*|literal:userDef|*",2
"{script}|doIfElse",8
"{reportLessThan}|literal:userDef",5
script|doIfElse|{reportLessThan}|*|*|*|yPosition,2
"{reportLessThan}|*|literal:userDef|reportMouseY",1
"{reportAttributeOf}|*|*|*|literal:userDef",16
"{reportLessThan}|*|literal:userDef|reportMouseX",1
stage:userDef|sprite:userDef|{varDec:userDef}|*,1
doIf|{script}|*|forward|doWait|*,1
doForever|{script}|doIf,6
script|doIfElse|{script}|doIf|*,1
sprite:userDef|script|{doForever}|script,3
script|{doIf}|script|*,44
doIf|script|{doIf}|script|*,20
"{doIf}|*|*|*|reportEquals",11
doIfElse|{script}|*|*|*|hide,1
"{script}|*|doIfElse|doWaitUntil",1
sprite:userDef|script|{setHeading}|*|*|literal:userDef|*,2
"{script}|*|goToLayer|doIfElse",1
"{script}|doSetVar",43
script|{doSetVar}|*|varMenu:userDef|literal:userDef|*,6
"{script}|*|*|forward|doWait",1
"{doChangeVar}|literal:userDef|*|*",8
doRepeat|script|{doIfElse}|script|*,3
script|doIf|{script}|*|*|*|doIfElse,3
"{reportLessThan}|reportMouseY|*|*",1
"{setEffect}|literal:userDef|literal:userDef|*|*",5
"{gotoXY}|literal:userDef|*|*|*",7
"{reportAttributeOf}|*|literal:userDef|literal:userDef",8
doIfElse|{reportEquals}|var:userDef|*|*,3
script|gotoXY|{reportAttributeOf}|*|literal:userDef|literal:userDef,12
doIf|script|{doChangeVar}|*|varMenu:userDef|literal:userDef,5
script|{doRepeat}|script|*,2
"{doSetVar}|*|varMenu:userDef|literal:userDef|*",2
"{reportLessThan}|*|var:userDef|var:userDef|*",2
"{snapshot}|varDec:userDef|varDec:userDef",4
doForever|script|{doIf}|*|reportLessThan|script|*,1
script|{doSetVar}|literal:userDef|*|*,27
"{goToLayer}|literal:userDef|*|*|*",12
"{script}|*|*|*|receiveOnClone",2
reportNot|{reportKeyPressed}|literal:userDef|*,1
sprite:userDef|script|{receiveMessage}|literal:userDef|*,4
"{doSetVar}|*|*|varMenu:userDef",8
script|doIfElse|{script}|*|hide,2
sprite:userDef|script|{doWait}|*|*|literal:userDef|*,1
script|doIfElse|{reportAnd}|reportAnd|*|*,2
"{doSetVar}|*|*|*|varMenu:userDef",7
script|{gotoXY}|literal:userDef,11
"{reportEquals}|*|literal:userDef|var:userDef",15
"{doForever}|*|script|*",10
script|{doIfElse}|*|*|*|reportAnd,3
"{reportEquals}|*|*|literal:userDef|reportRandom",1
doIf|{script}|setEffect|doIf|*,3
script|doForever|{script}|*|doSwitchToCostume|doIf|*,1
script|gotoXY|{reportAttributeOf}|literal:userDef|*|*|*,13
"{reportLessThan}|*|yPosition|literal:userDef|*",5
script|{gotoXY}|*|literal:userDef|literal:userDef,5
"{doIfElse}|script",17
"{script}|*|*|receiveGo",6
"{script}|gotoXY|doSetVar|doSetVar|doSetVar",1
doIf|script|{doIf}|*|reportKeyPressed|script,5
"{reportAttributeOf}|*|*|literal:userDef|literal:userDef",12
script|doIf|{script}|removeClone|*,1
doIfElse|reportAnd|{reportAnd}|*|*|reportLessThan|reportLessThan,4
doForever|script|{doSwitchToCostume}|var:userDef,2
"{doIf}|*|*|reportKeyPressed",3
"{goToLayer}|*|literal:userDef|*",1
reportAnd|{reportLessThan}|reportMouseX|*,1
"{script}|doIf|show",1
snapshot|stage:userDef|{sprite:userDef}|varDec:userDef|script|script,1
doIf|{script}|*|*|doSwitchToCostume,3
"{doRepeat}|*|*|literal:userDef",2
"{reportAnd}|reportLessThan|reportLessThan|*",4
script|doIfElse|{reportEquals}|*|*|literal:userDef|var:userDef,5
doForever|{script}|doIf|*|*,8
doIf|{script}|*|*|doSetVar|doSetVar,2
sprite:userDef|{script}|gotoXY|doSetVar|doSetVar,3
"{doSetVar}|*|*|*|varMenu:userDef",10
stage:userDef|sprite:userDef|{script}|gotoXY|show,1
"{doSetVar}|*|varMenu:userDef|literal:userDef",40
script|doIf|{script}|createClone,1
"{reportAttributeOf}|*|*|literal:userDef",14
"{gotoXY}|literal:userDef",13
script|{doWait}|*|*|literal:userDef|*,2
sprite:userDef|script|{doRepeat}|script|*|*,8
setHeading|{reportAttributeOf}|*|literal:userDef|literal:userDef|*,1
doIfElse|reportEquals|{reportRandom}|*|*|*|literal:userDef,1
doIf|script|{doIf}|*|*|reportEquals|script,7
doIf|{script}|*|turn|*|*,2
doIfElse|{reportAnd}|reportAnd|*|*|*,1
doIf|{reportTouchingObject}|*|literal:userDef|*|*,2
sprite:userDef|{script}|*|*|receiveOnClone,2
reportAnd|{reportAnd}|reportLessThan,9
script|{setEffect}|*|*|literal:userDef,5
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef,8
doIf|{reportEquals}|literal:userDef|var:userDef,7
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*|*,1
doUntil|{script}|doIf|*|*|*,1
snapshot|stage:userDef|{sprite:userDef}|varDec:userDef|script,3
doIf|script|{doChangeVar}|literal:userDef|*|*,7
"{sprite:userDef}|script",21
sprite:userDef|{script}|hide,2
"{script}|*|*|setHeading|*",1
"{script}|receiveGo|doSetVar|doSetVar|hide",1
"{reportNot}|*|reportMouseDown|*",2
sprite:userDef|{script}|doSetVar|doSetVar|doForever,1
reportAnd|{reportLessThan}|reportMouseY|*,1
doIf|{reportKeyPressed}|*|literal:userDef|*|*,3
script|{gotoXY}|*|literal:userDef|literal:userDef,2
"{script}|doSwitchToCostume|*",5
doForever|script|{doIf}|reportAnd|script|*,1
script|{doSetVar}|*|varMenu:userDef,47
"{script}|*|*|doChangeVar",3
gotoXY|{reportAttributeOf}|*|literal:userDef,15
"{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef",7
sprite:userDef|{script}|receiveOnClone|show|doGotoObject,1
"{script}|hide|*",4
stage:userDef|sprite:userDef|{script}|*|receiveMessage,12
script|doIfElse|{reportEquals}|*|*|*|literal:userDef,9
sprite:userDef|script|{doIf}|script,3
gotoXY|{reportAttributeOf}|literal:userDef|*|*|*,12
script|doIf|{reportEquals}|*|*|*|literal:userDef,15
script|doIf|{script}|*|doIf|doIf|*,1
script|{doIf}|*|reportEquals,11
"{reportRandom}|*|*|literal:userDef",1
doIfElse|script|{doIf}|script|*|*,3
stage:userDef|{sprite:userDef}|script|script,6
"{script}|gotoXY|*|*|*",6
script|{doIf}|reportEquals,14
"{script}|*|*|turnLeft|*",2
script|doIfElse|{script}|*|*|gotoXY|*,1
"{doChangeVar}|varMenu:userDef|reportProduct|*|*",3
"{gotoXY}|*|reportAttributeOf|reportAttributeOf",5
doGotoObject|{literal:userDef}|*|*,1
script|doIf|{script}|doIf|*,3
script|doIf|{script}|doChangeVar|doWaitUntil,1
"{sprite:userDef}|varDec:userDef",5
"{forward}|*|literal:userDef",5
sprite:userDef|script|{setHeading}|*|literal:userDef,2
"{reportEquals}|*|*|var:userDef",1
sprite:userDef|script|{receiveMessage}|literal:userDef,6
sprite:userDef|{script}|doForever,8
reportAnd|{reportLessThan}|literal:userDef|reportMouseY|*,1
doIf|script|{createClone}|*|literal:userDef|*|*,1
sprite:userDef|script|{doIf}|reportEquals|script,2
"{reportNot}|reportMouseDown",4
"{gotoXY}|literal:userDef|*|*",2
doIf|script|{turn}|*|*|*|literal:userDef,1
doIfElse|{script}|*|*|doChangeVar|*,2
"{reportEquals}|*|*|literal:userDef|var:userDef",11
"{reportLessThan}|literal:userDef",4
doIf|{reportEquals}|var:userDef|*|*|*,4
script|{doIf}|*|*|*|reportEquals,24
reportAnd|{reportLessThan}|literal:userDef|reportMouseX|*,1
"{snapshot}|stage:userDef",1
"{script}|doIf|*|*",17
script|doChangeVar|{reportProduct}|var:userDef|*|*,2
doIfElse|script|{doIfElse}|reportEquals|script,1
gotoXY|{reportAttributeOf}|literal:userDef,16
"{doSetVar}|varMenu:userDef|literal:userDef",28
"{doIfElse}|script",14
"{sprite:userDef}|varDec:userDef",4
sprite:userDef|script|{doForever}|script|*|*|*,8
sprite:userDef|{script}|*|setHeading|*,1
script|{doSetVar}|varMenu:userDef,14
script|{doSetVar}|varMenu:userDef|literal:userDef|*,41
"{reportNot}|reportMouseDown",3
gotoXY|{reportAttributeOf}|*|literal:userDef|literal:userDef|*,3
"{reportEquals}|*|*|literal:userDef|var:userDef",20
"{gotoXY}|literal:userDef|*",4
doIfElse|reportAnd|{reportAnd}|*|*|*|reportLessThan,2
script|{goToLayer}|*|*|*|literal:userDef,8
script|{doChangeVar}|literal:userDef|*,3
gotoXY|{reportAttributeOf}|literal:userDef|literal:userDef,9
doIf|script|{doWaitUntil}|*|reportNot|*,2
doIf|{reportLessThan}|var:userDef|literal:userDef,1
script|gotoXY|{reportAttributeOf}|*|literal:userDef|literal:userDef|*,3
script|{createClone}|*|*|*|literal:userDef,3
sprite:userDef|script|{doSetVar}|*|*|varMenu:userDef|literal:userDef,17
sprite:userDef|script|{doForever}|*|*|script,10
"{script}|*|*|*|goToLayer",4
stage:userDef|sprite:userDef|{script}|*|receiveMessage,6
script|{doSetVar}|*|varMenu:userDef,16
"{setEffect}|literal:userDef|literal:userDef|*|*",8
"{script}|doIf|doIf|show",1
sprite:userDef|{script}|*|receiveMessage|doSetVar|goToLayer,2
"{doIfElse}|reportEquals|script",6
"{doRepeat}|literal:userDef|script|*",2
reportAnd|reportAnd|{reportLessThan}|*|*|reportMouseX,1
script|doIfElse|{script}|gotoXY|*|*|*,6
script|{doIfElse}|reportEquals|script|script|*,2
doIf|script|{turnLeft}|*|*|literal:userDef,1
reportAnd|reportAnd|{reportLessThan}|*|*|reportMouseY,1
"{gotoXY}|reportDifference|reportAttributeOf|*|*",3
"{script}|doIfElse",5
doIf|{reportEquals}|literal:userDef|var:userDef|*|*,14
"{script}|doSetVar|doSetVar|*|*",2
script|doRepeat|{script}|*|*|goToLayer|gotoXY,1
"{script}|*|*|doChangeVar|*",4
"{doRepeat}|literal:userDef|script",3
snapshot|stage:userDef|{sprite:userDef}|*|*|script|*,1
script|doIf|{script}|*|*|*|turn,2
reportNot|{reportKeyPressed}|*|literal:userDef|*,2
"{goToLayer}|*|literal:userDef",3
"{reportLessThan}|*|*|reportMouseY|literal:userDef",3
"{reportNot}|reportMouseDown|*",1
"{doSetVar}|varMenu:userDef|literal:userDef",8
script|{changeYPosition}|*|*|var:userDef|*,1
doIfElse|script|{doSetVar}|*|*|varMenu:userDef|literal:userDef,10
script|{goToLayer}|*|literal:userDef|*,4
reportOr|{reportEquals}|var:userDef,3
script|createClone|{literal:userDef}|*|*|*|*,1
stage:userDef|{sprite:userDef}|*|*|*|script,2
"{script}|gotoXY|doForever|*|*",2
script|doForever|{script}|*|changeYPosition,1
doIfElse|{script}|show,2
script|{doRepeat}|literal:userDef,6
"{script}|doSetVar",42
doIf|script|{doIf}|*|reportEquals|script|*,11
"{snapshot}|stage:userDef|varDec:userDef",1
script|{receiveMessage}|*|literal:userDef|*,10
"{doIfElse}|*|*|reportLessThan|script",3
doIfElse|script|{gotoXY}|reportAttributeOf,8
script|doIf|{script}|*|doIfElse|doWaitUntil,1
doIf|{script}|turnLeft,1
doIf|script|{doChangeVar}|reportProduct|*|*|*,3
doForever|{script}|*|*|doSwitchToCostume|*,2
script|{doSetVar}|literal:userDef|*|*|*,7
"{setHeading}|*|*|*|literal:userDef",2
script|doIf|{script}|doIf|*,9
"*|*|{snapshot}|varDec:userDef",2
sprite:userDef|{script}|show,2
script|{doSetVar}|varMenu:userDef,34
"{reportLessThan}|literal:userDef|*",2
"{doSwitchToCostume}|var:userDef|*|*|*",6
"{reportLessThan}|*|*|reportMouseX|literal:userDef",3
"{reportLessThan}|*|*|var:userDef",2
script|doIf|{script}|*|doIf|*|*,7
doIf|reportOr|{reportLessThan}|var:userDef,4
gotoXY|{reportAttributeOf}|*|*|*|literal:userDef,2
sprite:userDef|script|{gotoXY}|literal:userDef|*|*|*,7
reportProduct|{var:userDef}|*|*|*|*,1
"{snapshot}|*|*|stage:userDef|varDec:userDef",1
reportAnd|{reportLessThan}|*|reportMouseY,3
reportAnd|{reportLessThan}|*|reportMouseX,3
script|doIf|{reportEquals}|literal:userDef,16
script|doRepeat|{script}|*|*|goToLayer,5
script|{doChangeVar}|varMenu:userDef,6
script|{doIfElse}|*|reportLessThan|script,6
"{receiveMessage}|*|literal:userDef|*",1
script|doIf|{reportKeyPressed}|*|literal:userDef|*|*,6
doIf|{script}|*|doChangeVar,7
script|doChangeVar|{reportProduct}|var:userDef|*,2
"{createClone}|*|literal:userDef|*",3
"{script}|*|forward|*|*",1
"{reportKeyPressed}|literal:userDef|*|*|*",3
doIf|script|{doChangeVar}|*|*|varMenu:userDef,9
doIf|script|{doChangeVar}|reportProduct|*|*,2
script|doIf|{script}|doChangeVar|doChangeVar,3
"{doForever}|*|*|*|script",9
sprite:userDef|script|{receiveMessage}|literal:userDef|*,7
"{doForever}|script|*|*|*",2
doIf|script|{doSetVar}|*|varMenu:userDef|literal:userDef,3
doWaitUntil|{reportNot}|reportMouseDown|*|*|*,2
sprite:userDef|script|{doRepeat}|literal:userDef|script,3
doIf|{reportEquals}|*|*|literal:userDef|var:userDef,24
script|doIf|{script}|*|setEffect|doIf,1
sprite:userDef|{script}|receiveGo,5
script|{turnLeft}|*|literal:userDef,1
doUntil|script|{doIf}|reportEquals|script|*,1
script|{gotoXY}|*|literal:userDef,7
doIf|{script}|doIf|*|*|*,16
"{script}|gotoXY|*|*|*",3
"{gotoXY}|*|reportDifference|reportAttributeOf",2
stage:userDef|sprite:userDef|{script}|doSetVar,14
sprite:userDef|script|{doForever}|*|script|*,2
script|{doIf}|*|reportEquals|script|*,7
doGotoObject|{literal:userDef}|*|*|*|*,1
script|{doIf}|*|reportMouseDown,2
script|{doChangeVar}|varMenu:userDef|literal:userDef,8
"{doSetVar}|*|*|*|varMenu:userDef",13
snapshot|stage:userDef|{sprite:userDef}|*|varDec:userDef|varDec:userDef,1
script|{doChangeVar}|*|*|varMenu:userDef|literal:userDef,9
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
script|gotoXY|{reportAttributeOf}|*|*|literal:userDef|literal:userDef,9
doIfElse|{reportLessThan}|*|*|*|yPosition,4
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,1
"{sprite:userDef}|script",20
sprite:userDef|{script}|*|receiveMessage,5
"{doChangeVar}|*|*|*|varMenu:userDef",12
"{reportAttributeOf}|*|*|literal:userDef|literal:userDef",6
doIf|{script}|forward|doIf|*,1
script|{setEffect}|literal:userDef|*,1
doIfElse|script|{doWaitUntil}|reportNot|*|*,1
"{script}|*|receiveGo|gotoXY",1
doIf|{reportEquals}|var:userDef,20
script|doBroadcast|{literal:userDef}|*|*,1
doRepeat|{script}|*|*|*|goToLayer,4
script|{doIf}|reportEquals|script,15
doIf|script|{doIf}|script|*|*,13
"{stage:userDef}|sprite:userDef|sprite:userDef",5
"{receiveMessage}|*|literal:userDef",12
script|setHeading|{reportAttributeOf}|literal:userDef|*|*|*,1
"{script}|show",4
"{script}|hide",2
doRepeat|script|{goToLayer}|literal:userDef|*|*|*,1
doIf|script|{doSetVar}|varMenu:userDef|literal:userDef|*,6
"{yPosition}|*|*",1
sprite:userDef|script|{forward}|*|literal:userDef,1
doIf|reportEquals|{var:userDef}|*,1
script|{doSetVar}|*|*|*|varMenu:userDef,12
script|setHeading|{reportAttributeOf}|literal:userDef|literal:userDef|*,1
"{doIf}|reportOr|script|*|*",3
script|gotoXY|{reportDifference}|literal:userDef|*,3
doIf|script|{doIf}|script|*,23
"{doIf}|*|*|*|reportEquals",14
script|doIfElse|{script}|hide|*|*|*,2
"{script}|*|receiveMessage|doSetVar|goToLayer",1
script|{goToLayer}|*|literal:userDef|*,7
script|doIf|{script}|doIf|*,12
"{doIfElse}|script|*",12
sprite:userDef|{script}|receiveGo|gotoXY|goToLayer|*,1
"{doSetVar}|*|*|varMenu:userDef|literal:userDef",33
"{reportAttributeOf}|*|*|*|literal:userDef",7
script|doIfElse|{script}|*|*|hide,6
script|{doIfElse}|*|*|reportEquals|script,1
"{script}|doWait|gotoXY",1
stage:userDef|sprite:userDef|{script}|*|receiveGo,12
doIf|{script}|doSetVar|*|*|*,5
script|doRepeat|{script}|*|*|*|goToLayer,2
script|doForever|{script}|doIf,1
"{reportKeyPressed}|literal:userDef|*|*|*",6
script|doIfElse|{script}|*|doSetVar|doSetVar|doIf,3
stage:userDef|{sprite:userDef}|script,21
doWaitUntil|{reportNot}|*|reportMouseDown|*,3
"{doIf}|script|*|*",22
script|{doIf}|*|*|*|reportEquals,6
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
script|doIfElse|{script}|*|gotoXY,1
doIf|reportOr|{reportLessThan}|*|*|var:userDef,1
script|{doIfElse}|script|script,9
reportAnd|reportAnd|{reportLessThan}|*|reportMouseY|literal:userDef,2
script|{gotoXY}|reportAttributeOf|*|*|*,9
"{reportAttributeOf}|*|literal:userDef",1
doIf|{reportEquals}|*|literal:userDef|var:userDef|*,25
"{doSetVar}|literal:userDef|*",3
script|doIf|{reportEquals}|*|literal:userDef|var:userDef|*,10
"{doIfElse}|script",15
doIf|script|{doIf}|script,8
script|{doIf}|*|*|reportEquals,3
"{reportEquals}|*|literal:userDef",16
script|{doIf}|*|reportEquals|script|*,25
reportAnd|reportAnd|{reportLessThan}|*|reportMouseX|literal:userDef,2
"{sprite:userDef}|varDec:userDef",3
doIf|script|{doFaceTowards}|*|*|literal:userDef,1
script|{doIf}|script|*,13
"{reportNot}|reportMouseDown",2
script|{forward}|*|*|*|literal:userDef,2
"{script}|doIf|doIf",4
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
script|doIf|{script}|doWait|*,1
doIfElse|{script}|*|hide|*|*,1
"{script}|*|doIfElse|*|*",3
doIf|script|{doIf}|reportTouchingObject|script,2
"{gotoXY}|literal:userDef",12
script|{doIf}|*|*|*|reportKeyPressed,5
reportLessThan|{var:userDef}|*,1
doRepeat|script|{goToLayer}|*|*|literal:userDef,1
reportSum|{reportRandom}|literal:userDef|*,1
doIfElse|script|{doIf}|*|reportEquals|script,2
"{doForever}|*|*|*|script",3
script|{doIf}|script,7
script|{doIf}|reportKeyPressed|script|*,1
"{reportEquals}|var:userDef|*|*",26
"{script}|*|*|doIf",17
"{reportEquals}|*|literal:userDef|var:userDef|*",31
script|{doSetVar}|varMenu:userDef|literal:userDef|*,44
doIfElse|script|{doIfElse}|*|*|*|reportEquals,3
"{reportTouchingObject}|*|literal:userDef",1
script|doIf|{reportEquals}|*|*|literal:userDef,6
"{script}|*|forward",3
"{doWait}|*|literal:userDef",4
sprite:userDef|script|{doSetVar}|varMenu:userDef|literal:userDef|*|*,7
"{script}|setEffect|*",1
"{script}|doIfElse",6
