PQGram,Count
sprite:userDef|customBlock:userDef|{script}|*|doIf,1
doIf|{script}|doIf,3
doIf|{script}|*|*|gotoXY|*,2
stage:userDef|{sprite:userDef}|script,1
"{customBlock:userDef}|*|script|*|*",10
doIf|{script}|*|doSwitchToCostume|*,1
snapshot|{customBlock:userDef}|script|*,2
"{doSwitchToCostume}|*|literal:userDef|*|*",6
"{script}|*|doBroadcast|*",2
stage:userDef|sprite:userDef|{script}|receiveMessage|show,1
doSetVar|{varMenu:userDef}|*,1
stage:userDef|{sprite:userDef}|script,11
stage:userDef|sprite:userDef|{script}|*|receiveGo,6
"{customBlock:userDef}|*|script",2
"{script}|receiveGo|doForever",1
sprite:userDef|script|{doForever}|script|*,3
doIf|script|{doSetVar}|varMenu:userDef|literal:userDef,4
doForever|{script}|*|*|*|doPlaySoundUntilDone,1
"{sprite:userDef}|customBlock:userDef|customBlock:userDef",2
customBlock:userDef|script|{doIf}|reportEquals|script|*|*,6
sprite:userDef|customBlock:userDef|{script}|doIf|*,3
doIf|script|{gotoXY}|*|literal:userDef,7
doIf|{reportEquals}|*|literal:userDef|var:userDef,2
"{gotoXY}|*|literal:userDef|literal:userDef|*",1
reportOr|{reportKeyPressed}|*|*|literal:userDef,4
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
script|doForever|{script}|evaluateCustomBlock:userDef|*|*|*,5
doIf|reportOr|{reportKeyPressed}|literal:userDef|*|*,3
sprite:userDef|script|{doForever}|script|*|*,4
script|doIfElse|{script}|*|*|doSetVar|*,2
doIf|script|{doSetVar}|var:userDef|*|*|*,2
script|doIf|{reportLessThan}|literal:userDef|*|*,1
"*|snapshot|{stage:userDef}|sprite:userDef",7
"{doSwitchToCostume}|literal:userDef|*|*",5
doIfElse|script|{doChangeVar}|varMenu:userDef,1
script|doForever|{script}|evaluateCustomBlock:userDef|evaluateCustomBlock:userDef|evaluateCustomBlock:userDef|evaluateCustomBlock:userDef,2
"{customBlock:userDef}|script|*",3
stage:userDef|sprite:userDef|{customBlock:userDef}|*|script,11
sprite:userDef|script|{receiveKey}|literal:userDef|*|*|*,1
script|{doIfElse}|*|*|*|reportLessThan,1
doIf|{script}|doWaitUntil|gotoXY|doSetVar,1
"{reportTouchingObject}|*|literal:userDef|*",2
sprite:userDef|customBlock:userDef|{script}|*|doIf|*|*,5
script|doIf|{reportEquals}|literal:userDef|var:userDef,8
"{script}|*|*|evaluateCustomBlock:userDef|*",2
sprite:userDef|{script}|doSetVar|doSetVar|doSetVar,1
script|doIf|{script}|*|doSetVar|*,2
script|doPlaySoundUntilDone|{literal:userDef}|*|*,1
doIf|script|{gotoXY}|*|literal:userDef|literal:userDef|*,7
doIf|script|{doSetVar}|varMenu:userDef|literal:userDef,1
customBlock:userDef|script|{doIf}|*|reportEquals|script|*,10
sprite:userDef|script|{doForever}|script,3
script|{doIf}|script|*|*,7
"{doIf}|*|*|*|reportEquals",11
sprite:userDef|script|{doForever}|script|*,6
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,12
script|{doSetVar}|*|varMenu:userDef|literal:userDef|*,6
doIf|{script}|*|doBroadcast|*|*,1
"{list}|reportRound",1
script|doIf|{reportEquals}|var:userDef|*|*,3
"{sprite:userDef}|script|script|customBlock:userDef",2
script|{gotoXY}|literal:userDef,21
sprite:userDef|{script}|*|*|receiveGo,5
"{script}|doIf|doIf|doIf|doIf",8
"{gotoXY}|literal:userDef|*|*|*",7
"{doWaitUntil}|*|reportTouchingObject|*|*",4
"*|*|{snapshot}|*|*|stage:userDef|customBlock:userDef",1
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|doStopThis|*,1
sprite:userDef|customBlock:userDef|{script}|*|*|doIf,6
"{doSetVar}|*|varMenu:userDef|literal:userDef|*",2
sprite:userDef|{customBlock:userDef}|*|script|*,11
"{snapshot}|varDec:userDef|varDec:userDef",4
script|{doSetVar}|*|varMenu:userDef,6
"{script}|*|*|*|receiveGo",2
"{script}|receiveMessage|doStopThis|*",1
"{reportTouchingObject}|*|*|*|literal:userDef",10
doIf|reportOr|{reportKeyPressed}|*|*|literal:userDef,4
"{doSetVar}|*|*|varMenu:userDef",8
sprite:userDef|{customBlock:userDef}|*|*|*|script,12
script|{doSetVar}|*|*|varMenu:userDef,5
"{script}|*|evaluateCustomBlock:userDef",6
"{reportTouchingObject}|literal:userDef",7
doIf|{reportTouchingObject}|literal:userDef|*|*,3
customBlock:userDef|script|{doIf}|script|*,6
sprite:userDef|{script}|doStopThis|*,2
"{doSetVar}|*|*|*|varMenu:userDef",7
"{customBlock:userDef}|script|*|*|*",11
doIf|script|{gotoXY}|*|*|literal:userDef|literal:userDef,3
script|{gotoXY}|literal:userDef,11
"{doForever}|*|script|*",10
"{reportEquals}|*|literal:userDef|var:userDef",15
script|doWarp|{script}|changeYPosition|doIfElse|*,1
"{customBlock:userDef}|script|*",13
"{script}|*|doIf|*|*",2
script|doForever|{script}|*|*|*|doPlaySoundUntilDone,1
script|{gotoXY}|literal:userDef,1
doIf|{script}|*|changeXPosition,2
customBlock:userDef|script|{doIf}|reportEquals|script|*,2
doForever|{script}|*|*|*|evaluateCustomBlock:userDef,8
script|{gotoXY}|*|literal:userDef|literal:userDef,5
"{doWaitUntil}|reportTouchingObject|*",5
doForever|{script}|*|evaluateCustomBlock:userDef|*,8
"{script}|*|*|receiveGo",6
script|doIf|{script}|changeXPosition,4
stage:userDef|sprite:userDef|{script}|receiveGo|doForever,6
"{doIf}|*|*|reportEquals|script",1
doIf|{reportTouchingObject}|*|*|*|literal:userDef,3
sprite:userDef|{script}|doForever|*,10
"{doWaitUntil}|*|reportTouchingObject|*|*",1
"{goToLayer}|*|literal:userDef|*",1
"{doIf}|reportTouchingColor|script|*",1
script|{doIf}|reportEquals,4
stage:userDef|{sprite:userDef}|*|*|script|script,3
doIf|script|{changeYPosition}|*|literal:userDef|*,1
"{script}|*|*|receiveGo|doForever",5
sprite:userDef|script|{doStopThis}|literal:userDef,1
doIf|{script}|*|*|doSwitchToCostume,3
script|doForever|{script}|*|*|doPlaySoundUntilDone,2
doUntil|script|{changeYPosition}|*|*|var:userDef|*,1
"{doSetVar}|*|*|*|varMenu:userDef",10
snapshot|stage:userDef|{sprite:userDef}|script|script|*,1
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef",1
script|{doPlaySoundUntilDone}|*|*|*|literal:userDef,4
script|{gotoXY}|*|*|literal:userDef,9
doForever|{script}|evaluateCustomBlock:userDef|*,3
"{gotoXY}|literal:userDef",13
stage:userDef|sprite:userDef|{customBlock:userDef}|*|script,8
reportOr|{reportKeyPressed}|*|*|literal:userDef|*,4
customBlock:userDef|{script}|doIf,3
"{doForever}|*|*|script|*",5
doIf|{reportTouchingObject}|*|literal:userDef|*|*,2
"{doWearNextCostume}|*",1
doIf|script|{doSwitchToCostume}|*|literal:userDef|*|*,6
stage:userDef|sprite:userDef|{script}|*|receiveGo|doForever|*,8
script|doUntil|{reportNot}|*|reportTouchingObject|*|*,1
"{script}|changeYPosition|doIf|changeYPosition",1
customBlock:userDef|script|{doIf}|reportEquals|script|*,11
doIf|{reportEquals}|literal:userDef|var:userDef,7
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*|*,1
stage:userDef|sprite:userDef|{customBlock:userDef}|*|*|script,12
doIf|reportOr|{reportKeyPressed}|literal:userDef,1
"{customBlock:userDef}|*|*|script",2
script|{doSetVar}|*|*|varMenu:userDef,8
"{gotoXY}|literal:userDef|literal:userDef",9
"*|snapshot|{customBlock:userDef}|*|*|script|*",3
"{sprite:userDef}|script",21
"{script}|evaluateCustomBlock:userDef",20
doForever|{script}|*|*|evaluateCustomBlock:userDef|*,6
doIfElse|script|{doSetVar}|*|varMenu:userDef|literal:userDef,2
"{customBlock:userDef}|*|script|*|*",7
sprite:userDef|{script}|doSetVar|doSetVar|doForever,1
doIf|{reportEquals}|*|literal:userDef,5
customBlock:userDef|{script}|doIf,13
"{doPlaySoundUntilDone}|*|literal:userDef|*|*",4
script|{gotoXY}|*|literal:userDef|literal:userDef,2
"{script}|doSwitchToCostume|*",5
"{changeXPosition}|*|reportDifference",2
script|{doWaitUntil}|*|reportTouchingObject|*|*,3
stage:userDef|sprite:userDef|{script}|gotoXY|*|*,1
"{script}|receiveMessage|evaluateCustomBlock:userDef",1
"{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef",7
customBlock:userDef|script|{doIf}|*|reportEquals|script,12
customBlock:userDef|{script}|doIf|doIf|doIf|doIf,1
"{script}|*|*|doIf",7
"{sprite:userDef}|customBlock:userDef|customBlock:userDef|customBlock:userDef",7
doIf|script|{gotoXY}|*|literal:userDef,4
doIf|script|{doWaitUntil}|*|reportTouchingObject,1
customBlock:userDef|script|{doIf}|script|*,3
reportOr|{reportKeyPressed}|*|*|literal:userDef,7
sprite:userDef|{script}|doForever|*|*,11
doUntil|{reportNot}|*|*|reportTouchingObject,1
doSetVar|{literal:userDef}|*,1
"{doUntil}|*|reportNot",1
stage:userDef|{sprite:userDef}|*|*|script,2
reportJoinWords|{list}|*|reportRound|literal:userDef|*,1
"{script}|*|doPlaySoundUntilDone|*|*",2
script|doIf|{reportEquals}|*|*|*|literal:userDef,15
"{script}|doBroadcast|*|*|*",2
script|{doIf}|*|reportEquals,11
reportNot|{reportTouchingObject}|literal:userDef|*,1
"{customBlock:userDef}|*|*|*|script",12
customBlock:userDef|{script}|doIf|doIf|doIf,10
sprite:userDef|{script}|receiveGo|doForever,6
stage:userDef|{sprite:userDef}|script|script,6
sprite:userDef|{script}|receiveGo|doForever|*,8
script|{doIf}|script|*|*,10
"{script}|gotoXY|*|*|*",6
script|{doIf}|reportEquals,14
script|doIf|{reportEquals}|literal:userDef|var:userDef,11
"{doSetVar}|varMenu:userDef",10
script|{gotoXY}|literal:userDef|literal:userDef|*|*,4
script|doIf|{script}|doIf|*,3
script|doIf|{reportLessThan}|*|*|yPosition,1
"{doIf}|reportEquals",7
"{customBlock:userDef}|script",2
stage:userDef|sprite:userDef|{script}|doForever|*|*|*,3
doForever|{script}|*|*|evaluateCustomBlock:userDef|evaluateCustomBlock:userDef,1
"{reportEquals}|var:userDef",7
sprite:userDef|{script}|doForever,8
script|doIf|{reportOr}|*|reportKeyPressed,1
sprite:userDef|script|{doStopThis}|*|*|*|literal:userDef,2
script|doForever|{script}|evaluateCustomBlock:userDef,16
sprite:userDef|{script}|receiveGo|gotoXY,1
"{gotoXY}|literal:userDef|*|*",2
doIf|script|{gotoXY}|literal:userDef|*|*|*,7
doIf|{script}|gotoXY|doWaitUntil|doSetVar,1
"{reportEquals}|*|*|literal:userDef|var:userDef",11
doIf|{script}|*|show,1
doIf|script|{gotoXY}|literal:userDef,20
doForever|{script}|evaluateCustomBlock:userDef|evaluateCustomBlock:userDef|evaluateCustomBlock:userDef|evaluateCustomBlock:userDef,4
doIf|{reportEquals}|var:userDef|*|*|*,4
doSetVar|{reportJoinWords}|list|*,1
"{snapshot}|stage:userDef",1
script|doSetVar|{varMenu:userDef}|*|*|*,1
script|{doSetVar}|*|*|varMenu:userDef,11
"{customBlock:userDef}|*|script|*|*",4
"{customBlock:userDef}|*|script|*",5
"{doIf}|reportEquals",6
"*|{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef|varDec:userDef",1
customBlock:userDef|script|{doIf}|script|*,9
sprite:userDef|script|{doForever}|script|*|*|*,8
script|{doSetVar}|varMenu:userDef,14
customBlock:userDef|{script}|doIf|*|*|*,2
"{gotoXY}|literal:userDef|*|*|*",10
sprite:userDef|{script}|show|doPlaySoundUntilDone|*,1
"{stage:userDef}|sprite:userDef",2
"{gotoXY}|literal:userDef|*",4
changeXPosition|{reportDifference}|*|literal:userDef,2
script|{doSetVar}|varMenu:userDef,4
"{doIf}|*|*|reportEquals|script",4
"{doIf}|*|*|reportEquals",16
"{customBlock:userDef}|script|*|*",9
"{doSetVar}|varMenu:userDef",8
doIfElse|script|{doUntil}|reportNot|script|*|*,1
sprite:userDef|script|{doForever}|*|*|script,10
script|{doUntil}|script|*|*|*,1
doWaitUntil|{reportTouchingObject}|*|literal:userDef|*,3
script|{doSetVar}|*|varMenu:userDef,16
"{script}|*|*|*|receiveGo",8
"{changeXPosition}|reportDifference|*|*",2
"{reportEquals}|var:userDef|*|*",16
"{reportEquals}|var:userDef",5
"{reportEquals}|literal:userDef",14
script|doChangeVar|{var:userDef}|*|*|*,1
doIf|script|{doBroadcast}|*|*|*|literal:userDef,2
doUntil|{reportNot}|*|reportTouchingObject|*|*,1
sprite:userDef|script|{doForever}|script|*,9
doIf|{reportEquals}|literal:userDef|var:userDef|*|*,14
customBlock:userDef|script|{doIf}|script|*|*|*,20
script|{gotoXY}|*|literal:userDef|literal:userDef,8
snapshot|stage:userDef|{sprite:userDef}|script|script,6
"{gotoXY}|*|literal:userDef|literal:userDef",8
"{doSetVar}|varMenu:userDef|literal:userDef",8
script|{changeYPosition}|*|*|var:userDef|*,1
doIf|script|{gotoXY}|*|literal:userDef,10
"{customBlock:userDef}|script",5
doIf|{script}|gotoXY|doSetVar|doWaitUntil,1
"{reportEquals}|literal:userDef|var:userDef|*|*",6
stage:userDef|{sprite:userDef}|*|*|*|script,2
customBlock:userDef|{script}|*|*|*|doIf,6
script|{doSetVar}|varMenu:userDef|var:userDef|*,2
sprite:userDef|{customBlock:userDef}|script|*,2
"{doStopThis}|literal:userDef|*|*|*",2
doIf|reportOr|{reportKeyPressed}|*|literal:userDef|*|*,3
customBlock:userDef|{script}|*|*|doIf,8
"{snapshot}|customBlock:userDef|customBlock:userDef|varDec:userDef",1
doWarp|{script}|changeYPosition|doIfElse,1
"{reportDifference}|literal:userDef|var:userDef",2
sprite:userDef|customBlock:userDef|{script}|doIf,1
doIf|{script}|doSwitchToCostume|*,2
"{reportKeyPressed}|*|literal:userDef|*|*",7
"{doSetVar}|varMenu:userDef|var:userDef|*|*",2
doIf|script|{gotoXY}|literal:userDef|*|*,9
script|doIf|{reportOr}|reportKeyPressed,5
script|{doSetVar}|literal:userDef|*|*|*,7
"{script}|evaluateCustomBlock:userDef|*|*",7
"{script}|doIf",1
doIf|{reportOr}|reportKeyPressed,4
sprite:userDef|customBlock:userDef|{script}|doIf|*|*|*,1
"*|*|{snapshot}|varDec:userDef",2
doSetVar|{reportJoinWords}|*|list,1
script|{gotoXY}|*|*|literal:userDef,12
"{reportLessThan}|literal:userDef|*",2
"{reportLessThan}|*|*|var:userDef",2
doIf|{script}|*|*|show,1
script|doIf|{script}|doSwitchToCostume,7
"{doSwitchToCostume}|*|*|literal:userDef",7
snapshot|{customBlock:userDef}|script,2
"{script}|doStopThis|*|*",2
sprite:userDef|script|{doForever}|script|*|*,13
script|doIf|{reportEquals}|literal:userDef,16
sprite:userDef|{customBlock:userDef}|*|*|script,6
doForever|{script}|doPlaySoundUntilDone|*|*,2
script|doForever|{script}|goToLayer|evaluateCustomBlock:userDef|*|*,1
"{script}|evaluateCustomBlock:userDef|evaluateCustomBlock:userDef|evaluateCustomBlock:userDef",1
"{receiveMessage}|*|literal:userDef|*",1
script|doIf|{reportEquals}|literal:userDef|var:userDef,14
"{reportKeyPressed}|literal:userDef|*|*|*",3
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|*,2
"{reportDifference}|*|*|*|literal:userDef",1
"{doForever}|*|*|*|script",9
"{customBlock:userDef}|*|*|script|*",14
"{doForever}|script|*|*|*",2
doIf|script|{doSetVar}|*|varMenu:userDef|literal:userDef,3
"{doForever}|script",1
doIf|{script}|doBroadcast|*|*,2
sprite:userDef|{customBlock:userDef}|script,2
sprite:userDef|{script}|receiveGo,5
reportOr|{reportKeyPressed}|literal:userDef|*,3
sprite:userDef|{script}|receiveGo|doForever|*,5
script|{gotoXY}|*|literal:userDef,7
"{doPlaySoundUntilDone}|literal:userDef|*|*|*",3
reportJoinWords|{list}|literal:userDef|*|*,1
sprite:userDef|{customBlock:userDef}|script,12
stage:userDef|sprite:userDef|{script}|receiveGo|doForever|*|*,9
"{script}|gotoXY|*|*|*",3
doIf|script|{changeYPosition}|*|*|*|literal:userDef,2
sprite:userDef|script|{doForever}|*|script|*,2
script|{doIf}|*|reportEquals|script|*,7
script|{changeYPosition}|*|var:userDef|*|*,2
script|{doStopThis}|literal:userDef|*|*,2
"{reportTouchingObject}|literal:userDef",10
script|{changeXPosition}|*|var:userDef|*,1
"{doSetVar}|*|*|*|varMenu:userDef",13
script|doWarp|{script}|changeYPosition,1
"{receiveMessage}|*|literal:userDef",2
doForever|{script}|*|evaluateCustomBlock:userDef|*,2
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
sprite:userDef|{customBlock:userDef}|*|script|*|*,6
"{sprite:userDef}|script",20
script|doForever|{script}|*|*|evaluateCustomBlock:userDef,9
doWaitUntil|{reportTouchingObject}|*|literal:userDef|*|*,2
"{doForever}|script|*|*",14
"{script}|doSetVar|gotoXY|*|*",1
script|doIf|{reportTouchingObject}|literal:userDef|*|*,1
"{script}|*|receiveGo|gotoXY",1
script|doIf|{reportOr}|*|*|*|reportKeyPressed,2
"{script}|*|*|changeYPosition|*",1
script|doBroadcast|{literal:userDef}|*|*,1
script|{doIf}|reportEquals|script,15
"{stage:userDef}|sprite:userDef|sprite:userDef",5
script|doWaitUntil|{reportTouchingObject}|literal:userDef|*|*,5
doIfElse|script|{doChangeVar}|var:userDef|*|*|*,1
doIfElse|script|{doIfElse}|*|*|reportLessThan,1
script|{changeXPosition}|*|reportDifference|*,1
script|{doIf}|reportEquals|script|*|*,3
"{script}|hide",2
script|{doBroadcast}|*|*|literal:userDef,2
"{doIf}|script",2
script|{gotoXY}|*|*|literal:userDef|literal:userDef,4
"{script}|doForever|*",9
doIf|script|{doSetVar}|varMenu:userDef|literal:userDef|*,6
"{yPosition}|*|*",1
stage:userDef|sprite:userDef|{customBlock:userDef}|*|script,5
doIf|reportEquals|{var:userDef}|*,1
script|{doSetVar}|*|*|*|varMenu:userDef,12
doIf|{script}|*|*|changeXPosition,1
doIf|{reportEquals}|var:userDef,10
sprite:userDef|{customBlock:userDef}|*|*|*|script,3
"{script}|*|*|evaluateCustomBlock:userDef|*",5
stage:userDef|sprite:userDef|{script}|doForever|*|*|*,13
"{doPlaySoundUntilDone}|*|literal:userDef|*|*",1
"{doIf}|reportOr|script|*|*",3
"{script}|*|receiveGo|doForever|*",8
script|{doIf}|*|*|reportEquals|literal:userDef,1
sprite:userDef|{script}|doForever|*|*,8
customBlock:userDef|script|{doWarp}|*|*|script,1
"{doIf}|*|*|*|reportEquals",14
sprite:userDef|customBlock:userDef|{script}|*|doIf,7
"{reportEquals}|literal:userDef|var:userDef|*|*",3
stage:userDef|sprite:userDef|{customBlock:userDef}|*|script,2
doForever|{script}|evaluateCustomBlock:userDef|evaluateCustomBlock:userDef,2
"{doSetVar}|literal:userDef|*",13
stage:userDef|sprite:userDef|{script}|doForever|*|*,9
"{doSetVar}|varMenu:userDef",9
"{script}|*|*|doBroadcast",2
doForever|{script}|*|doPlaySoundUntilDone,2
"{doIf}|script",1
stage:userDef|sprite:userDef|{script}|*|receiveGo,12
"{script}|*|*|*|receiveMessage",2
"{script}|doIf",2
"{reportKeyPressed}|literal:userDef|*|*|*",6
customBlock:userDef|{script}|*|doIf|*,1
"{reportEquals}|literal:userDef",15
stage:userDef|{sprite:userDef}|script,21
"{reportEquals}|var:userDef",6
doForever|{script}|doPlaySoundUntilDone|doPlaySoundUntilDone,1
snapshot|stage:userDef|{sprite:userDef}|script|script,3
doForever|{script}|doPlaySoundUntilDone,2
"{doIf}|script|*|*",22
script|{doIf}|*|*|*|reportEquals,6
doForever|{script}|*|doPlaySoundUntilDone|doPlaySoundUntilDone|*,1
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
"{script}|*|*|show|gotoXY",1
script|doIf|{reportEquals}|*|*|*|literal:userDef,5
doIf|script|{doSwitchToCostume}|literal:userDef|*|*,1
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,1
script|{changeYPosition}|literal:userDef,2
sprite:userDef|customBlock:userDef|{script}|doIf|*|*|*,8
doIf|{reportLessThan}|var:userDef|*|*|*,1
"{doSetVar}|literal:userDef|*",3
changeXPosition|{reportDifference}|var:userDef|*|*|*,2
