PQGram,Count
stage:userDef|sprite:userDef|{script}|clearEffects|show|doUntil,1
script|{doSetVar}|*|*|*|varMenu:userDef,122
"{script}|changeYPosition|doSetVar|*",2
sprite:userDef|script|{doWait}|literal:userDef|*,58
"{script}|doBroadcast|doBroadcast|doStopThis",3
"{doIf}|*|reportOr",6
stage:userDef|sprite:userDef|{script}|doBroadcast,63
"{changeYPosition}|*|*|*|var:userDef",3
"{script}|hide|doSwitchToCostume",7
script|{setEffect}|literal:userDef|literal:userDef,6
sprite:userDef|script|{doRepeat}|*|literal:userDef|script,11
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
script|{doGlide}|*|reportRandom|xPosition|literal:userDef,1
sprite:userDef|{script}|gotoXY|*|*|*,3
sprite:userDef|script|{doWait}|*|literal:userDef,43
"{script}|hide|*|*",7
script|{doStopThis}|*|literal:userDef|*,43
script|{doWait}|*|literal:userDef|*|*,66
"{doWait}|*|literal:userDef|*|*",40
doIf|script|{doSetVar}|*|varMenu:userDef,19
script|{goBack}|*|literal:userDef|*,1
doIf|script|{gotoXY}|literal:userDef|*,25
reportOr|{reportEquals}|literal:userDef|var:userDef,2
"{gotoXY}|literal:userDef",127
"{reportTouchingObject}|*|literal:userDef|*",2
"{changeYPosition}|*|literal:userDef|*|*",12
"{doStopThis}|literal:userDef|*",89
"{script}|doBroadcast",31
doIf|script|{gotoXY}|*|literal:userDef|literal:userDef|*,7
script|doIfElse|{script}|doIf|*,1
"{doSetVar}|literal:userDef|*|*",106
"{script}|doBroadcast|doWait|doSetVar|doBroadcast",38
script|doIf|{reportOr}|*|*|reportTouchingObject|reportTouchingObject,16
"{doSwitchToCostume}|*|*|*|reportLetter",2
doForever|script|{changeYPosition}|*|*|literal:userDef|*,6
sprite:userDef|script|{doBroadcast}|*|literal:userDef|*,56
sprite:userDef|{script}|doStopThis|doStopThis|*,3
"{reportTouchingObject}|*|*|literal:userDef|*",28
sprite:userDef|script|{doSetVar}|*|*|*|varMenu:userDef,61
sprite:userDef|script|{doBroadcast}|literal:userDef|*|*,51
stage:userDef|sprite:userDef|{script}|doSetVar|doBroadcast|doWait,52
"{receiveMessage}|literal:userDef|*|*",72
"{receiveMessage}|*|literal:userDef|*|*",82
"{reportTouchingObject}|*|*|*|literal:userDef",10
"{script}|*|*|*|receiveOnClone",2
doIfElse|script|{doBroadcast}|*|literal:userDef|*|*,6
doIf|script|{doStopThis}|literal:userDef|*,9
"{doSetVar}|*|*|*|varMenu:userDef",7
stage:userDef|sprite:userDef|{script}|doIf|doIf,9
doRepeat|script|{changeEffect}|*|*|literal:userDef,6
sprite:userDef|{script}|goToLayer|doSwitchToCostume|setEffect|show,9
"{reportEquals}|*|literal:userDef|var:userDef",15
script|{doSetVar}|varMenu:userDef|literal:userDef|*,47
customBlock:userDef|{script}|*|*|*|gotoXY,3
script|doIf|{script}|changeXPosition|changeYPosition|*,3
sprite:userDef|script|{receiveMessage}|literal:userDef|*,101
"{script}|clearEffects|show|doUntil|*",2
script|{gotoXY}|*|literal:userDef|literal:userDef,5
script|{doBroadcast}|literal:userDef|*|*|*,139
"{script}|doBroadcast|doWait|hide",6
script|{goToLayer}|*|*|*|literal:userDef,31
sprite:userDef|{script}|doWait|hide|doBroadcast|doStopThis,5
script|{doWait}|*|*|literal:userDef|*,71
"{goToLayer}|*|literal:userDef|*",1
doUntil|{reportOr}|reportAnd|reportEquals|*,6
script|{doBroadcast}|literal:userDef,6
"{goToLayer}|*|*|*|literal:userDef",27
reportOr|{reportEquals}|*|*|literal:userDef,12
"{doIf}|reportAnd",3
sprite:userDef|script|{doStopThis}|literal:userDef,1
"{doSetVar}|*|*|varMenu:userDef",141
script|{doWait}|literal:userDef|*,56
"{doBroadcast}|*|*|*|literal:userDef",26
script|doIfElse|{reportEquals}|*|*|literal:userDef|var:userDef,5
doIf|{script}|doSetVar,39
reportLessThan|{reportDistanceTo}|*|literal:userDef|*|*,8
doRepeat|{script}|*|*|changeEffect|*,9
doIf|{script}|*|doChangeVar|evaluateCustomBlock:userDef,1
script|{doWait}|*|*|literal:userDef|*,2
sprite:userDef|{script}|doBroadcast|doWait|doSetVar,38
script|{changeEffect}|*|literal:userDef|literal:userDef|*,12
doIf|{reportTouchingObject}|*|literal:userDef|*|*,2
sprite:userDef|{script}|*|*|receiveOnClone,2
script|{changeYPosition}|*|*|literal:userDef|*,23
script|{setEffect}|*|*|literal:userDef,5
"{gotoXY}|*|literal:userDef|literal:userDef|*",51
sprite:userDef|script|{doStopThis}|*|literal:userDef|*,43
"{reportOr}|reportTouchingObject",39
doUntil|{script}|doIf|*|*|*,1
reportOr|{reportTouchingObject}|literal:userDef|*|*|*,27
"{sprite:userDef}|script",21
sprite:userDef|{script}|doSetVar|doSetVar|doForever,1
stage:userDef|sprite:userDef|{script}|clearEffects|show|*|*,4
script|{doBroadcast}|*|literal:userDef|*|*,119
script|{doIf}|*|reportOr,22
"{doBroadcast}|literal:userDef|*|*",68
doUntil|reportOr|{reportAnd}|*|reportKeyPressed|reportLessThan,5
doIf|script|{gotoXY}|*|literal:userDef,4
doIf|{script}|*|changeYPosition,18
"{changeEffect}|literal:userDef|*|*",1
script|{changeEffect}|literal:userDef|*|*,13
doIf|script|{changeYPosition}|*|literal:userDef,15
doIf|reportAnd|{reportLessThan}|literal:userDef|*|*|*,3
script|{doIf}|*|reportEquals,11
script|{gotoXY}|*|*|literal:userDef|literal:userDef,59
script|{doStopThis}|literal:userDef|*,41
script|doRepeat|{script}|*|doChangeVar|createClone|*,3
"{doIf}|script",56
doUntil|reportOr|{reportAnd}|*|*|*|reportKeyPressed,1
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef,15
sprite:userDef|script|{gotoXY}|literal:userDef,26
doRepeat|script|{changeEffect}|*|literal:userDef|literal:userDef|*,2
doIf|script|{doStopThis}|literal:userDef|*|*|*,5
reportOr|{reportTouchingObject}|*|literal:userDef|*|*,7
"{doStopThis}|literal:userDef|*|*|*",58
"{doStopThis}|literal:userDef|*",9
script|{gotoXY}|literal:userDef|*|*|*,35
"{doSetVar}|literal:userDef|*|*|*",119
sprite:userDef|script|{doWait}|*|*|literal:userDef,69
script|doRepeat|{script}|*|changeEffect|*,10
doIf|script|{doBroadcast}|*|literal:userDef|*|*,6
"{script}|removeClone|*|*|*",6
script|{doBroadcast}|*|*|*|literal:userDef,111
doIf|{script}|*|*|doSetVar|gotoXY,9
"{doBroadcast}|literal:userDef|*|*|*",99
sprite:userDef|script|{doStopThis}|literal:userDef|*|*,38
script|{doStopThis}|*|*|literal:userDef,22
sprite:userDef|script|{doBroadcast}|literal:userDef|*|*|*,62
doIfElse|{script}|*|doBroadcast,3
doIf|script|{gotoXY}|*|*|literal:userDef,33
sprite:userDef|script|{doIf}|reportEquals|script,2
"{gotoXY}|literal:userDef|*|*",2
sprite:userDef|script|{doBroadcast}|*|literal:userDef|*,102
stage:userDef|sprite:userDef|{script}|doStopThis|*,4
doIf|{script}|*|gotoXY|doSetVar|doStopThis,2
script|{gotoXY}|literal:userDef|*|*,36
"{doStopThis}|*|*|literal:userDef",92
"{sprite:userDef}|script|script|script|script",79
doForever|script|{changeYPosition}|*|literal:userDef|*|*,3
stage:userDef|sprite:userDef|{script}|hide|doStopThis|doStopThis|*,8
stage:userDef|sprite:userDef|{script}|doBroadcast|doWait|hide|doBroadcast,5
sprite:userDef|script|{doForever}|script|*|*|*,8
reportOr|{reportTouchingObject}|*|*|literal:userDef|*,12
"{gotoXY}|*|literal:userDef|literal:userDef|*",57
customBlock:userDef|{script}|gotoXY|show|*|*,3
script|{doSetVar}|varMenu:userDef|literal:userDef|*,41
"{reportStringSize}|var:userDef|*|*",1
doForever|script|{doIf}|*|reportOr,12
"{changeYPosition}|reportProduct|*|*",3
"{script}|doSetVar|doStopThis",6
sprite:userDef|{script}|doStopThis|doStopThis|*|*,6
"{gotoXY}|literal:userDef|literal:userDef|*",16
doIf|script|{doWaitUntil}|*|reportNot|*,2
"{script}|doGlide",5
stage:userDef|{sprite:userDef}|script|script|script,82
stage:userDef|sprite:userDef|{script}|show|gotoXY|*,9
script|{setXPosition}|*|*|*|literal:userDef,1
"{doRepeat}|literal:userDef|script|*",2
stage:userDef|sprite:userDef|{script}|doSwitchToCostume,21
sprite:userDef|{script}|doRepeat|hide|doStopThis,5
doWarp|script|{gotoXY}|literal:userDef|literal:userDef,3
"{gotoXY}|literal:userDef",126
"{doWait}|literal:userDef|*|*",75
"{doStopThis}|literal:userDef|*|*|*",52
"{script}|*|*|doChangeVar|*",4
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,17
script|doIf|{script}|doSetVar,41
reportNot|{reportKeyPressed}|*|literal:userDef|*,2
script|{doSetVar}|*|varMenu:userDef,98
script|{doGlide}|literal:userDef,6
changeYPosition|{reportProduct}|literal:userDef,2
"{changeYPosition}|*|literal:userDef|*|*",18
doIf|script|{gotoXY}|*|literal:userDef,10
"{doBroadcast}|literal:userDef|*",100
script|{goToLayer}|*|literal:userDef|*,4
"{setEffect}|*|*|*|literal:userDef",9
script|createClone|{literal:userDef}|*|*|*|*,1
script|{doBroadcast}|*|*|literal:userDef|*,124
script|{changeYPosition}|*|literal:userDef|*|*,18
script|doIf|{reportOr}|reportTouchingObject,30
script|{receiveMessage}|*|*|*|literal:userDef,84
"{script}|receiveMessage|doStopThis",4
sprite:userDef|script|{doSwitchToCostume}|*|literal:userDef,34
script|{receiveMessage}|*|literal:userDef|*,10
reportAnd|{reportLessThan}|literal:userDef|*,9
stage:userDef|sprite:userDef|{script}|doSwitchToCostume|doSetVar|doBroadcast,6
"{reportOr}|*|*|reportTouchingObject",23
script|{doSetVar}|*|varMenu:userDef|literal:userDef,90
stage:userDef|sprite:userDef|{script}|receiveMessage|doStopThis|clearEffects,2
script|{doStopThis}|*|*|literal:userDef,28
"{script}|doSetVar|doBroadcast",17
script|{doIf}|reportOr|script|*,28
sprite:userDef|script|{doWait}|*|*|literal:userDef,23
sprite:userDef|script|{doWait}|literal:userDef|*,64
"{script}|*|*|receiveMessage",26
script|{doUntil}|*|reportOr,6
script|{doBroadcast}|*|*|literal:userDef,43
sprite:userDef|{script}|show,2
"{script}|*|receiveOnClone|goToLayer|show",1
script|{doSetVar}|varMenu:userDef,34
"{reportLessThan}|literal:userDef|*",2
stage:userDef|sprite:userDef|{script}|receiveOnClone|setEffect|setHeading|evaluateCustomBlock:userDef,1
"{doIf}|script",59
sprite:userDef|script|{doBroadcast}|literal:userDef|*|*,97
sprite:userDef|script|{gotoXY}|literal:userDef|*|*|*,7
reportProduct|{var:userDef}|*|*|*|*,1
stage:userDef|sprite:userDef|{script}|receiveMessage|doBroadcast|hide|doSwitchToCostume,1
script|{doSetVar}|varMenu:userDef|getCostumeIdx|*,1
script|doIf|{reportEquals}|literal:userDef,16
"{reportOr}|reportTouchingObject",38
"{receiveMessage}|*|literal:userDef|*",1
script|doRepeat|{script}|*|*|doChangeVar|createClone,1
stage:userDef|sprite:userDef|{script}|hide,37
script|{doBroadcast}|literal:userDef|*,95
script|doIf|{script}|*|*|doSetVar,7
"{script}|setEffect|show",3
doRepeat|{script}|*|doChangeVar|createClone|*,3
script|{doBroadcast}|*|*|*|literal:userDef,134
script|doGlide|{literal:userDef}|*|*|*|*,1
snapshot|stage:userDef|{sprite:userDef}|script|script,53
doForever|script|{doIf}|*|reportKeyPressed|script|*,6
doIf|script|{gotoXY}|literal:userDef|*,19
"{doBroadcast}|*|*|literal:userDef|*",47
script|{doStopThis}|*|literal:userDef|*,37
"{script}|doStopThis|*",53
sprite:userDef|script|{doSwitchToCostume}|*|*|*|literal:userDef,22
"{doGlide}|literal:userDef|literal:userDef",19
snapshot|stage:userDef|{sprite:userDef}|script|script,47
script|{doChangeVar}|varMenu:userDef|literal:userDef,8
"{doSetVar}|*|*|*|varMenu:userDef",13
sprite:userDef|script|{doStopThis}|*|literal:userDef|*|*,43
"{doSetVar}|varMenu:userDef|literal:userDef",68
sprite:userDef|{customBlock:userDef}|*|script|*|*,6
script|{gotoXY}|literal:userDef,71
"{gotoXY}|*|*|*|literal:userDef",19
"{reportEquals}|literal:userDef|var:userDef|*|*",47
"{doSetVar}|*|*|varMenu:userDef|literal:userDef",133
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,1
"{sprite:userDef}|script",20
sprite:userDef|{script}|*|receiveMessage,5
"{doChangeVar}|*|*|*|varMenu:userDef",12
doIf|{reportEquals}|var:userDef,20
"{stage:userDef}|sprite:userDef|sprite:userDef",5
script|{doRepeat}|*|*|reportStringSize,1
"{script}|show",4
"{reportEquals}|*|literal:userDef|var:userDef|*",37
"{reportOr}|reportTouchingObject|*",10
doIf|script|{doSetVar}|varMenu:userDef|literal:userDef|*,6
"{yPosition}|*|*",1
"{reportDistanceTo}|*|literal:userDef|*",8
doIf|reportEquals|{var:userDef}|*,1
"{script}|doBroadcast|doWait",51
"{receiveMessage}|*|literal:userDef",32
doIf|script|{doBroadcast}|*|literal:userDef|*,7
sprite:userDef|{script}|hide|doStopThis,12
"{script}|*|changeXPosition|changeYPosition",3
"{receiveMessage}|*|*|literal:userDef",74
doIf|script|{doChangeVar}|varMenu:userDef|literal:userDef|*,8
sprite:userDef|{script}|doBroadcast|doStopThis|*|*,19
script|{doIf}|script|*,64
"{reportLessThan}|*|*|*|reportDistanceTo",11
sprite:userDef|script|{doSetVar}|*|*|varMenu:userDef,61
stage:userDef|sprite:userDef|{script}|doBroadcast|doWait|doSetVar,45
doIf|script|{doIf}|script|*,23
"{doIf}|*|*|*|reportEquals",14
sprite:userDef|{script}|doSetVar|doBroadcast|doWait|doSetVar,23
"{script}|gotoXY|doSetVar|doStopThis|*",11
stage:userDef|sprite:userDef|{script}|doStopThis|*|*|*,14
stage:userDef|sprite:userDef|{script}|receiveMessage,25
stage:userDef|sprite:userDef|{script}|doSetVar,45
"{script}|doGlide",6
"*|snapshot|{stage:userDef}|*|*|script|script",1
script|{doSetVar}|*|varMenu:userDef|literal:userDef,84
"{script}|*|*|doBroadcast",2
sprite:userDef|{script}|receiveGo|clearEffects|hide|*,1
doRepeat|script|{changeEffect}|*|*|*|literal:userDef,6
script|doForever|{script}|doIf,1
"{reportKeyPressed}|literal:userDef|*|*|*",6
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*,71
"{doIf}|script|*|*",22
script|{doIf}|*|*|*|reportEquals,6
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
script|doIf|{reportEquals}|literal:userDef|var:userDef|*,31
"{doSetVar}|*|varMenu:userDef|literal:userDef|*",90
sprite:userDef|script|{setEffect}|*|*|literal:userDef,6
script|{doSetVar}|literal:userDef|*|*|*,94
"{doIf}|*|reportOr|script|*",33
"{reportAttributeOf}|*|literal:userDef",1
"{doBroadcast}|*|literal:userDef",7
"{script}|goToLayer|show|clearEffects",2
sprite:userDef|{script}|receiveMessage|doRepeat|hide,5
sprite:userDef|{script}|doSetVar|doBroadcast,45
script|doIf|{reportEquals}|*|literal:userDef|var:userDef|*,10
"{script}|*|receiveMessage|doWait",2
script|{doIf}|*|reportEquals|script|*,25
"{doBroadcast}|*|*|*|literal:userDef",20
script|{gotoXY}|*|*|literal:userDef|literal:userDef,13
doWarp|{script}|doSwitchToCostume|doRepeat|show|*,3
doIf|reportOr|{reportTouchingObject}|*|*|*|literal:userDef,20
"{script}|doIf|doIf",4
stage:userDef|sprite:userDef|{script}|show|doUntil|*,6
script|{doIf}|*|*|*|reportKeyPressed,5
sprite:userDef|{script}|doBroadcast|doWait|doSetVar,44
doIf|{script}|gotoXY|doBroadcast|doStopThis|*,20
stage:userDef|{sprite:userDef}|script,41
"{doUntil}|reportOr|script",4
"{reportEquals}|*|literal:userDef|var:userDef|*",31
reportAnd|reportLessThan|{reportDistanceTo}|literal:userDef,7
reportOr|reportAnd|{reportKeyPressed}|literal:userDef|*|*|*,1
sprite:userDef|script|{doSwitchToCostume}|literal:userDef|*|*,18
sprite:userDef|{script}|doStopThis,46
script|doRepeat|{script}|*|changeXPosition,3
doIf|script|{doBroadcast}|literal:userDef|*|*,2
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef,21
"{doBroadcast}|*|literal:userDef|*",99
"{script}|setEffect|*",1
sprite:userDef|script|{doWait}|literal:userDef|*|*|*,10
stage:userDef|sprite:userDef|{script}|*|receiveMessage,3
script|{doSwitchToCostume}|literal:userDef|*|*,6
sprite:userDef|script|{doBroadcast}|*|literal:userDef,14
doIf|{script}|changeYPosition,2
sprite:userDef|{script}|doBroadcast,57
"{reportLessThan}|*|*|*|reportDistanceTo",5
"{doBroadcast}|literal:userDef|*|*|*",93
"{script}|doWait|doSetVar|doBroadcast",40
doIf|{reportEquals}|literal:userDef|var:userDef|*|*,32
"{sprite:userDef}|script|script|script|script",85
sprite:userDef|script|{setEffect}|*|literal:userDef,3
sprite:userDef|script|{doSetVar}|varMenu:userDef|literal:userDef,78
doForever|script|{doIf}|script|*|*|*,4
sprite:userDef|script|{doSetVar}|*|varMenu:userDef|literal:userDef,80
doIf|script|{changeYPosition}|*|literal:userDef,21
"{script}|*|receiveOnClone",1
stage:userDef|{sprite:userDef}|varDec:userDef|script|script,2
sprite:userDef|{script}|doUntil|*|*|*,5
reportAnd|reportLessThan|{reportAttributeOf}|literal:userDef,4
script|{doStopThis}|*|*|*|literal:userDef,51
"{doIf}|*|reportAnd",2
"{reportTouchingObject}|*|literal:userDef",41
doIf|script|{doBroadcast}|*|*|literal:userDef|*,26
script|{doSwitchToCostume}|literal:userDef,18
script|{doIf}|reportOr|script|*,22
"{doSwitchToCostume}|*|literal:userDef",24
stage:userDef|sprite:userDef|{script}|doSetVar|doBroadcast,24
sprite:userDef|script|{doWait}|literal:userDef,16
"{script}|*|*|*|receiveMessage",52
"{script}|doBroadcast|doWait|doSetVar|doBroadcast",32
stage:userDef|sprite:userDef|{script}|setEffect|*|*|*,1
script|{doIf}|*|*|reportLessThan|script,2
"{script}|*|*|doBroadcast|doStopThis",4
sprite:userDef|script|{doIf}|reportEquals|script|*|*,7
script|doRepeat|{script}|changeEffect|*|*|*,8
script|{doBroadcast}|literal:userDef|*|*|*,93
script|{doWait}|*|literal:userDef,27
"{doWait}|*|literal:userDef|*",4
script|{doSetVar}|varMenu:userDef|literal:userDef|*|*,40
doIf|reportOr|{reportLessThan}|yPosition|literal:userDef|*,1
script|{gotoXY}|*|literal:userDef|literal:userDef,11
"{doIf}|*|*|reportEquals",6
"{doIf}|script",58
doRepeat|script|{changeEffect}|*|literal:userDef|literal:userDef,12
"{doIf}|*|reportEquals",6
"{reportLessThan}|*|*|yPosition|literal:userDef",1
stage:userDef|sprite:userDef|{script}|doWait,47
sprite:userDef|script|{setScale}|*|literal:userDef|*|*,6
script|doRepeat|{script}|*|*|*|changeEffect,9
stage:userDef|sprite:userDef|{script}|*|receiveGo,9
"{reportAnd}|reportKeyPressed|reportLessThan",15
sprite:userDef|{script}|doSetVar|doBroadcast|hide,1
sprite:userDef|script|{doSetVar}|literal:userDef,74
script|{doSwitchToCostume}|literal:userDef|*,5
"{script}|*|receiveMessage|doForever|*",1
sprite:userDef|script|{receiveMessage}|*|literal:userDef|*,76
stage:userDef|sprite:userDef|{script}|*|*|receiveMessage,23
sprite:userDef|script|{gotoXY}|*|*|literal:userDef|literal:userDef,3
"{doSetVar}|literal:userDef|*",43
"{script}|show",5
script|{doIf}|script,67
script|doIf|{script}|doStopThis|*|*,15
sprite:userDef|script|{doSetVar}|*|varMenu:userDef|literal:userDef,11
doIf|{script}|*|changeYPosition|doIf|*,3
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*|*,21
"{script}|doBroadcast",32
"{doSetVar}|varMenu:userDef|literal:userDef|*",36
"{reportStringSize}|var:userDef",4
"{doIf}|reportAnd",1
doIf|{script}|*|doStopThis,3
"{receiveMessage}|*|literal:userDef|*|*",88
"{gotoXY}|literal:userDef",125
script|{doSetVar}|literal:userDef,20
"{script}|*|receiveMessage",4
script|{gotoXY}|literal:userDef|literal:userDef|*|*,36
script|{doBroadcast}|*|*|literal:userDef,49
"{script}|*|receiveGo|hide|doSwitchToCostume",1
script|doUntil|{reportOr}|reportEquals,1
doIf|{script}|*|*|*|doSetVar,15
doIf|script|{gotoXY}|*|*|*|literal:userDef,11
"{reportTouchingObject}|*|*|literal:userDef|*",22
"{script}|doStopThis|*|*",84
"{script}|doIf|*",19
sprite:userDef|script|{doWait}|*|literal:userDef,37
script|{doSetVar}|varMenu:userDef|literal:userDef|*|*,109
"{reportOr}|reportTouchingObject",37
"{doSwitchToCostume}|literal:userDef|*|*|*",5
script|{doSetVar}|literal:userDef|*,43
script|{doSetVar}|*|*|varMenu:userDef|literal:userDef,72
"{sprite:userDef}|script",19
stage:userDef|{sprite:userDef}|script,121
sprite:userDef|script|{doSwitchToCostume}|*|literal:userDef|*,23
script|{gotoXY}|*|literal:userDef,58
"{doForever}|script|*|*|*",5
"{reportEquals}|literal:userDef|var:userDef|*",7
stage:userDef|sprite:userDef|{script}|doIf|doIf,3
reportAnd|reportLessThan|{reportDistanceTo}|*|*|*|literal:userDef,5
script|{doSetVar}|*|*|*|varMenu:userDef,7
"{reportTouchingObject}|*|*|literal:userDef|*",16
sprite:userDef|script|{doBroadcast}|*|*|*|literal:userDef,93
script|{setEffect}|*|*|literal:userDef,11
script|doIf|{reportEquals}|*|literal:userDef,32
"{script}|doWait|doSetVar",6
"{doIfElse}|*|reportEquals|script|script",3
