PQGram,Count
"{doForever}|*|script",5
script|doIf|{script}|doIf|*,6
"{doSwitchToCostume}|literal:userDef|*|*|*",2
script|doIfElse|{reportTouchingObject}|*|literal:userDef|*|*,1
reportEquals|{literal:userDef}|*|*|*,1
script|receiveMessage|{literal:userDef}|*|*|*,1
doIf|{reportTouchingColor}|literal:userDef|*,7
"{doIf}|reportAnd",2
"{doIf}|*|reportTouchingColor",7
"{reportMouseDown}|*|*|*|*",1
script|doSetVar|{reportProduct}|*|literal:userDef|var:userDef|*,1
"{script}|*|*|receiveMessage|doSwitchToCostume",2
script|{receiveMessage}|*|literal:userDef|*,4
doIf|script|{changeYPosition}|literal:userDef|*|*|*,5
"{sprite:userDef}|script|script|*|*",3
"{script}|doSetVar|changeYPosition",1
"{doBroadcast}|literal:userDef|*|*|*",2
"{script}|doIfElse|doSetVar",1
"{sprite:userDef}|varDec:userDef",6
sprite:userDef|{script}|*|receiveGo|setVolume,1
script|doIf|{script}|*|changeYPosition|doIf|*,3
"{changeYPosition}|*|literal:userDef",2
script|doIf|{reportTouchingColor}|*|*|literal:userDef,3
script|{hide}|*|*,1
"{reifyScript}|list",1
"{script}|*|*|doWearNextCostume|*",1
doTellTo|{reifyScript}|*|list|script|*,2
doForever|{script}|doIf|*|*,5
"{gotoXY}|literal:userDef|literal:userDef|*|*",15
doIf|{reportTouchingColor}|*|literal:userDef|*,2
stage:userDef|{sprite:userDef}|script,1
stage:userDef|sprite:userDef|{script}|receiveMessage|show,1
doIf|script|{doTellTo}|reifyScript,2
"{doSetVar}|literal:userDef|*|*|*",22
stage:userDef|sprite:userDef|{script}|*|receiveGo,6
script|setScale|{reportSum}|reportDifference|*|*,2
stage:userDef|sprite:userDef|{script}|doSetVar|doSetVar|gotoXY|hide,1
doRepeat|{script}|gotoXY|doUntil|removeClone,1
doRepeat|{script}|*|createClone,1
"{script}|receiveGo|doForever",1
"{doSetVar}|literal:userDef|*|*",24
sprite:userDef|{script}|receiveGo|show|setScale|setHeading,1
"{receiveMessage}|literal:userDef",15
"{changeYPosition}|*|*|*|var:userDef",3
stage:userDef|sprite:userDef|{script}|*|*|receiveOnClone|doSwitchToCostume,1
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
doTellTo|reifyScript|{script}|*|*|doWearNextCostume|*,1
"{doChangeVar}|*|varMenu:userDef|literal:userDef|*",4
"{script}|hide|*|*",7
script|doIfElse|{script}|*|*|doSetVar|*,2
script|{receiveMessage}|*|literal:userDef|*,7
script|doIf|{script}|doPlaySoundUntilDone|gotoXY|*,1
script|doForever|{script}|*|doIfElse|*,1
"{script}|doBroadcast|*|*",5
sprite:userDef|{script}|goToLayer|*|*|*,2
"{sprite:userDef}|*|varDec:userDef|varDec:userDef|varDec:userDef",1
"{reportTouchingObject}|*|literal:userDef|*",2
sprite:userDef|{script}|hide|doStopAllSounds|doForever|*,1
script|{turn}|*|*|*|var:userDef,1
doIfElse|script|{setScale}|*|reportSum|*,2
script|{changeYPosition}|*|*|*|literal:userDef,5
"{script}|receiveMessage|gotoXY|hide",1
script|doPlaySoundUntilDone|{literal:userDef}|*|*,1
stage:userDef|sprite:userDef|{varDec:userDef}|*,1
reportAnd|{reportKeyPressed}|*|*|*|literal:userDef,1
"{doIf}|*|reportTouchingColor|script",8
doForever|{script}|doIf,6
sprite:userDef|{script}|gotoXY|hide,2
sprite:userDef|script|{doForever}|script,3
doIf|{reportTouchingColor}|literal:userDef|*|*,14
sprite:userDef|script|{receiveInteraction}|literal:userDef|*,2
script|{gotoXY}|literal:userDef,31
script|{doSetVar}|*|varMenu:userDef|literal:userDef|*,6
sprite:userDef|script|{doBroadcast}|literal:userDef,1
changeXPosition|{reportQuotient}|*|var:userDef|literal:userDef,1
doIf|script|{doPlaySoundUntilDone}|literal:userDef|*|*,2
"{gotoXY}|literal:userDef|*|*|*",7
"*|*|{snapshot}|*|*|stage:userDef|customBlock:userDef",1
script|{doRepeat}|script|*,2
"{doSetVar}|*|varMenu:userDef|literal:userDef|*",2
"{snapshot}|varDec:userDef|varDec:userDef",4
doForever|script|{doIf}|*|reportLessThan|script|*,1
script|{doStopAllSounds}|*|*,1
"{script}|receiveOnClone|doSwitchToCostume",1
"{reportTouchingColor}|*|*|*|literal:userDef",9
"{script}|*|*|*|receiveOnClone",2
sprite:userDef|script|{receiveMessage}|literal:userDef|*,4
"{doSetVar}|*|*|varMenu:userDef",8
sprite:userDef|script|{doWait}|*|*|literal:userDef|*,1
doTellTo|{literal:userDef}|*|*,1
"{doSetVar}|*|*|*|varMenu:userDef",7
script|{gotoXY}|literal:userDef,11
script|doForever|{script}|*|*|*|doPlaySoundUntilDone,1
"*|snapshot|{stage:userDef}|script|script|script",2
script|{gotoXY}|*|literal:userDef|literal:userDef,5
changeXPosition|{reportQuotient}|*|var:userDef,1
"{script}|*|*|receiveGo",6
script|doIf|{reportTouchingColor}|literal:userDef,14
script|doIf|{script}|removeClone|*,1
"{doIf}|*|*|reportKeyPressed",3
"{script}|changeYPosition|doIf",4
"{doIf}|reportTouchingColor|script|*",1
"{goToLayer}|*|literal:userDef|*",1
script|{doBroadcast}|literal:userDef,6
doIf|{script}|createClone|doPlaySoundUntilDone|gotoXY,1
doIf|script|{changeYPosition}|*|literal:userDef|*,1
snapshot|stage:userDef|{sprite:userDef}|varDec:userDef|script|script,1
doIfElse|{script}|doIfElse|doSetVar|*|*,1
"{doRepeat}|*|*|literal:userDef",2
reportSum|{reportDifference}|*|*|*|literal:userDef,2
script|{gotoXY}|literal:userDef|*,16
"{doSetVar}|*|*|*|varMenu:userDef",10
stage:userDef|sprite:userDef|{script}|gotoXY|show,1
stage:userDef|sprite:userDef|{script}|hide|doShowVar,1
script|doIf|{script}|createClone,1
script|{gotoXY}|*|*|literal:userDef,9
"{gotoXY}|literal:userDef",13
script|{doWait}|*|*|literal:userDef|*,2
"{turn}|var:userDef|*|*",2
"{changeScale}|*|*|var:userDef|*",1
sprite:userDef|{script}|*|*|receiveOnClone,2
doForever|script|{doIf}|script|*|*,13
"{script}|receiveMessage|doBroadcast|*",1
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*|*,1
script|{doIf}|reportTouchingColor|script|*,10
sprite:userDef|{script}|receiveInteraction|doSetVar|doBroadcast,1
"{gotoXY}|literal:userDef|literal:userDef",9
"{sprite:userDef}|script",21
sprite:userDef|{script}|hide,2
doIf|script|{doIf}|*|reportTouchingColor|script,7
sprite:userDef|{script}|doSetVar|doSetVar|doForever,1
doIf|{reportKeyPressed}|*|literal:userDef|*|*,3
script|{gotoXY}|*|literal:userDef|literal:userDef,2
doForever|script|{doIf}|reportAnd|script|*,1
"{script}|*|*|doChangeVar",3
"{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef",7
"{script}|hide|*",4
doIf|script|{gotoXY}|*|literal:userDef,4
stage:userDef|sprite:userDef|{script}|*|receiveMessage,12
"{snapshot}|stage:userDef|customBlock:userDef|varDec:userDef",1
"{receiveInteraction}|*|*|literal:userDef",2
"{script}|doHideVar|show|setScale",1
"{receiveMessage}|literal:userDef",16
"{reportRandom}|*|*|literal:userDef",1
setScale|{reportSum}|reportDifference,1
script|doForever|{script}|doIf|doIf|*|*,2
stage:userDef|{sprite:userDef}|script|script,6
script|doIf|{script}|doIf|*,3
"{sprite:userDef}|varDec:userDef",5
stage:userDef|sprite:userDef|{script}|doSetVar|doSetVar|doSetVar|doSetVar,3
"{doHideVar}|*|varMenu:userDef",6
"{reifyScript}|list",2
sprite:userDef|script|{receiveMessage}|literal:userDef,6
doIf|script|{createClone}|*|literal:userDef|*|*,1
stage:userDef|{script}|doSetVar|*,1
"{gotoXY}|literal:userDef|*|*",2
script|{doShowVar}|*|*|varMenu:userDef,1
script|setScale|{literal:userDef}|*|*,1
stage:userDef|sprite:userDef|{script}|*|receiveMessage|hide|*,2
"{snapshot}|stage:userDef",1
sprite:userDef|script|{doHideVar}|varMenu:userDef,5
"{script}|doIf|*|*",17
doIf|script|{doIf}|reportTouchingColor|script,5
"{sprite:userDef}|varDec:userDef",4
script|{doSetVar}|varMenu:userDef,14
"{gotoXY}|literal:userDef|*|*|*",10
setScale|reportRandom|{literal:userDef}|*|*,1
script|doIf|{script}|createClone|doPlaySoundUntilDone,1
"{gotoXY}|literal:userDef|*",4
script|{doChangeVar}|literal:userDef|*,3
"{gotoXY}|literal:userDef|literal:userDef|*",16
script|doIf|{script}|doSwitchToCostume|doChangeVar|*,2
script|{createClone}|*|*|*|literal:userDef,3
stage:userDef|sprite:userDef|{script}|*|receiveMessage,6
script|{doSetVar}|*|varMenu:userDef,16
"{doRepeat}|literal:userDef|script|*",2
"{receiveMessage}|literal:userDef",17
doIf|{reportEquals}|reportAttributeOf,1
doIf|script|{changeYPosition}|*|var:userDef|*|*,1
"{script}|doSetVar|doSetVar|*|*",2
script|{doIf}|*|reportTouchingColor|script|*,13
"{doRepeat}|literal:userDef|script",3
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,17
script|{gotoXY}|*|literal:userDef|literal:userDef,8
"{goToLayer}|*|literal:userDef",3
"{doSetVar}|varMenu:userDef|literal:userDef",8
script|{changeYPosition}|*|*|var:userDef|*,1
script|{goToLayer}|*|literal:userDef|*,4
script|createClone|{literal:userDef}|*|*|*|*,1
script|{doShowVar}|varMenu:userDef|*|*|*,1
stage:userDef|{sprite:userDef}|*|*|*|script,2
script|{receiveMessage}|*|literal:userDef|*,10
script|{doIf}|reportTouchingColor|script|*|*,14
stage:userDef|sprite:userDef|{script}|*|receiveMessage|doBroadcast|*,3
sprite:userDef|{script}|doBroadcast|*|*|*,5
script|{doSetVar}|literal:userDef|*|*|*,7
script|doIf|{script}|doIf|*,9
"*|*|{snapshot}|varDec:userDef",2
stage:userDef|sprite:userDef|{script}|receiveMessage|doHideVar|doHideVar|show,1
sprite:userDef|{script}|receiveMessage|show,2
sprite:userDef|{script}|show,2
script|{gotoXY}|*|*|literal:userDef,12
doForever|{script}|changeYPosition|*|*,1
"{setScale}|reportSum|*|*",1
doForever|script|{doIf}|*|reportTouchingColor|script,2
sprite:userDef|script|{gotoXY}|literal:userDef|*|*|*,7
reportProduct|{var:userDef}|*|*|*|*,1
script|{changeYPosition}|*|literal:userDef,10
stage:userDef|sprite:userDef|{script}|receiveOnClone|show|doRepeat|*,1
script|{doChangeVar}|varMenu:userDef,6
stage:userDef|sprite:userDef|{script}|receiveMessage|doWait|doShowVar|doSetVar,1
"{receiveMessage}|*|literal:userDef|*",1
"{forward}|reportQuotient|*",1
"{script}|turn|changeScale|*",2
"{script}|*|receiveMessage|hide",3
sprite:userDef|script|{doHideVar}|varMenu:userDef|*,4
"{createClone}|*|literal:userDef|*",3
"{script}|*|forward|*|*",1
"{playSound}|*|*|*|literal:userDef",3
"{changeYPosition}|*|*|literal:userDef|*",3
"{reportKeyPressed}|literal:userDef|*|*|*",3
"{reportDifference}|*|*|*|literal:userDef",1
sprite:userDef|script|{receiveMessage}|literal:userDef|*,7
"{doForever}|script|*|*|*",2
doIf|script|{doSetVar}|*|varMenu:userDef|literal:userDef,3
stage:userDef|script|{doHideVar}|varMenu:userDef|*|*,1
doIf|{script}|doBroadcast|*|*,2
sprite:userDef|script|{doRepeat}|literal:userDef|script,3
sprite:userDef|{script}|receiveGo,5
script|{gotoXY}|*|literal:userDef,7
"{doPlaySoundUntilDone}|literal:userDef|*|*|*",3
"{script}|gotoXY|*|*|*",3
doIf|script|{changeYPosition}|*|*|*|literal:userDef,2
script|doForever|{script}|*|doIf,6
sprite:userDef|script|{doForever}|*|script|*,2
"{reportTouchingColor}|*|literal:userDef|*",5
"{doSetVar}|*|*|*|varMenu:userDef",13
setScale|reportSum|{reportDifference}|*|*|literal:userDef|reportQuotient,2
snapshot|stage:userDef|{sprite:userDef}|*|varDec:userDef|varDec:userDef,1
sprite:userDef|{script}|gotoXY|gotoXY|*|*,1
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
stage:userDef|sprite:userDef|{script}|doHideVar|gotoXY,1
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,1
"{reportSum}|reportDifference|*|*|*",1
"{sprite:userDef}|script",20
sprite:userDef|{script}|*|receiveMessage,5
"{script}|*|*|changeYPosition|*",1
script|doBroadcast|{literal:userDef}|*|*,1
"{stage:userDef}|sprite:userDef|sprite:userDef",5
"{receiveMessage}|*|literal:userDef",12
"{script}|show",4
script|doIf|{script}|doPlaySoundUntilDone,1
"{script}|hide",2
doIf|script|{doSetVar}|varMenu:userDef|literal:userDef|*,6
"{changeYPosition}|*|*|var:userDef|*",5
"{receiveInteraction}|*|literal:userDef",1
script|{doSetVar}|*|*|*|varMenu:userDef,12
reportEquals|reportAttributeOf|{literal:userDef}|*|*|*,1
script|doIf|{script}|doIf|*,12
sprite:userDef|script|{gotoXY}|literal:userDef|*|*,8
"*|snapshot|{stage:userDef}|*|*|script|script",1
doUntil|reportEquals|{var:userDef}|*|*,1
doSwitchToCostume|{reportRandom}|literal:userDef|*,1
script|{gotoXY}|*|*|literal:userDef,15
reportLessThan|{xPosition}|*|*|*,1
"{script}|hide|doRepeat",1
doIfElse|{script}|*|*|setScale,1
script|doForever|{script}|doIf,1
"{reportKeyPressed}|literal:userDef|*|*|*",6
stage:userDef|{sprite:userDef}|script,21
"{receiveMessage}|literal:userDef",18
"{doIf}|script|*|*",22
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
doIf|reportOr|{reportLessThan}|*|*|var:userDef,1
script|{doTellTo}|literal:userDef|reifyScript|list,3
doForever|{script}|doIf|doIf|doIf,1
stage:userDef|script|{doSwitchToCostume}|literal:userDef|*|*,3
"{reportAttributeOf}|*|literal:userDef",1
"{doBroadcast}|*|literal:userDef",7
stage:userDef|sprite:userDef|{script}|doHideVar|doHideVar|show,1
"{doTellTo}|*|literal:userDef",2
"{doSetVar}|literal:userDef|*",3
doIf|script|{doIf}|script,8
"{doHideVar}|*|varMenu:userDef|*|*",3
script|{gotoXY}|*|*|literal:userDef|literal:userDef,13
"{sprite:userDef}|varDec:userDef",3
doIf|script|{changeYPosition}|*|*|var:userDef,1
reportAnd|{reportTouchingColor}|*|*|literal:userDef|*,1
"{doSwitchToCostume}|literal:userDef|*|*|*",8
script|{doIf}|script|*,13
"{script}|doIf|doIf",4
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
doIf|script|{doIf}|reportTouchingColor|script,8
"{gotoXY}|literal:userDef",12
reportLessThan|{var:userDef}|*,1
script|{doIf}|*|*|*|reportTouchingColor,3
sprite:userDef|{script}|gotoXY|show,2
"{doForever}|*|*|*|script",3
"{script}|*|*|setScale",3
script|{doIf}|script,7
script|{doIf}|reportKeyPressed|script|*,1
doIf|{reportTouchingColor}|*|literal:userDef|*,8
doIf|script|{doIf}|*|*|*|reportTouchingColor,7
stage:userDef|sprite:userDef|{script}|setScale|show|gotoXY|show,1
"{reportTouchingObject}|*|literal:userDef",1
sprite:userDef|script|{doSetVar}|varMenu:userDef|literal:userDef|*|*,7
doIf|script|{doBroadcast}|literal:userDef|*|*,2
stage:userDef|sprite:userDef|{script}|*|receiveMessage,3
script|{doIfElse}|reportKeyPressed,1
stage:userDef|script|{receiveMessage}|*|*|literal:userDef,2
script|{doSwitchToCostume}|literal:userDef|*|*,6
"{script}|doBroadcast|doBroadcast|*|*",1
doIf|{script}|changeYPosition,2
"{reportTouchingColor}|*|*|*|literal:userDef",12
sprite:userDef|{script}|*|*|receiveMessage|removeClone,1
sprite:userDef|script|{doBroadcast}|*|*|*|literal:userDef,2
playSound|{literal:userDef}|*|*|*,1
doForever|script|{doIf}|script|*|*|*,4
"{changeYPosition}|*|literal:userDef|*",5
"{reifyScript}|list|script|*",1
"{script}|*|receiveOnClone",1
stage:userDef|{sprite:userDef}|varDec:userDef|script|script,2
doRepeat|script|{createClone}|literal:userDef|*|*,1
"{doIf}|*|reportAnd",2
script|doIf|{reportEquals}|reportAttributeOf|*|*,2
doIf|script|{gotoXY}|literal:userDef|literal:userDef,3
stage:userDef|sprite:userDef|{script}|*|*|playSound|*,3
doForever|script|{doIf}|*|reportEquals|script|*,1
doIf|{reportAnd}|reportKeyPressed|reportTouchingColor,1
script|doIf|{reportTouchingColor}|*|*|literal:userDef|*,9
"{script}|receiveOnClone|doSwitchToCostume|doForever",1
script|doUntil|{reportEquals}|*|literal:userDef|var:userDef|*,1
sprite:userDef|{script}|setHeading|gotoXY|doSetVar|doWait,1
script|{gotoXY}|*|literal:userDef|literal:userDef,11
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,4
"{setScale}|*|literal:userDef|*|*",3
snapshot|stage:userDef|{sprite:userDef}|script,17
reifyScript|script|{doSwitchToCostume}|*|*|*|literal:userDef,2
script|doIfElse|{script}|doSetVar|changeXPosition|doSetVar,1
sprite:userDef|{script}|gotoXY|doSetVar|doWait|goToLayer,1
stage:userDef|sprite:userDef|{script}|doForever,4
doIf|{reportAnd}|reportTouchingObject|*,1
doIf|script|{doPlaySoundUntilDone}|literal:userDef|*,2
sprite:userDef|script|{setScale}|*|literal:userDef|*|*,6
stage:userDef|sprite:userDef|{script}|*|receiveGo,9
doIf|{reportTouchingColor}|*|literal:userDef|*,5
doIf|script|{doIf}|reportTouchingColor|script,11
"{doSetVar}|*|varMenu:userDef|var:userDef|*",1
script|{doSwitchToCostume}|literal:userDef|*,5
"{doForever}|script|*|*",4
"{script}|doForever|*|*",6
script|doIfElse|{script}|doSetVar|changeXPosition|doSetVar|changeXPosition,1
script|doIfElse|{reportTouchingObject}|literal:userDef,1
"{doSwitchToCostume}|*|literal:userDef",4
script|{doSwitchToCostume}|literal:userDef|*|*,3
"{show}|*|*|*|*",1
script|doIf|{script}|*|gotoXY,3
script|setScale|{reportSum}|*|literal:userDef,1
sprite:userDef|script|{gotoXY}|*|*|literal:userDef|literal:userDef,3
"{changeXPosition}|*|*|reportQuotient",1
snapshot|stage:userDef|{script}|*|*|receiveMessage|doSwitchToCostume,1
"{script}|show",5
stage:userDef|sprite:userDef|{script}|*|*|*|receiveOnClone,1
stage:userDef|sprite:userDef|{script}|gotoXY|hide,1
script|{doSetVar}|literal:userDef|*|*|*,25
script|doIf|{script}|doChangeVar|createClone|doPlaySoundUntilDone|gotoXY,1
"{script}|hide",3
sprite:userDef|script|{doSetVar}|*|varMenu:userDef|literal:userDef,11
doIf|{script}|*|changeYPosition|doIf|*,3
script|{doBroadcast}|*|literal:userDef|*|*,9
"{script}|receiveGo|setVolume|gotoXY|goToLayer",1
doTellTo|reifyScript|{script}|doSwitchToCostume|*,1
"*|snapshot|{stage:userDef}|script",1
"{doIf}|reportAnd",1
"{script}|*|doTellTo|doBroadcast",1
script|{doForever}|script|*,2
script|{doSetVar}|literal:userDef,20
sprite:userDef|{script}|*|*|*|receiveGo,5
"{doSetVar}|*|varMenu:userDef|literal:userDef",9
script|{receiveMessage}|literal:userDef|*,9
doIfElse|{reportLessThan}|*|literal:userDef,1
"{script}|*|receiveMessage",4
script|{doIf}|script|*|*|*,7
"*|{snapshot}|varDec:userDef",7
sprite:userDef|{script}|*|receiveGo|goToLayer,1
stage:userDef|sprite:userDef|{script}|*|receiveGo|hide,1
doIf|script|{doTellTo}|reifyScript|list|*,1
"{reportEquals}|reportAttributeOf|*",1
sprite:userDef|{script}|*|*|receiveMessage|doBroadcast,1
script|{doUntil}|*|*|reportTouchingObject|script,1
sprite:userDef|script|{receiveMessage}|literal:userDef|*,10
reportQuotient|{var:userDef}|*|*|*|*,1
"{doSwitchToCostume}|literal:userDef|*|*|*",5
"{doSetVar}|literal:userDef|*",23
"{sprite:userDef}|script",19
doForever|script|{doIf}|reportEquals,1
"{doTellTo}|list|*",1
"{script}|receiveMessage|show|setScale",1
"{script}|*|*|receiveGo|setVolume",1
script|doIfElse|{script}|*|doIfElse|doSetVar,1
"{doForever}|script|*|*|*",5
"{doSetVar}|*|*|*|varMenu:userDef",16
snapshot|stage:userDef|{script}|receiveMessage,1
sprite:userDef|{script}|show|setScale,2
stage:userDef|sprite:userDef|{script}|show|doSwitchToCostume|setScale,1
"{reportTouchingColor}|*|*|literal:userDef|*",15
script|{doSetVar}|*|*|*|varMenu:userDef,7
"{receiveMessage}|*|literal:userDef",19
script|{doIf}|reportEquals|script|*,2
setScale|{reportRandom}|*|literal:userDef|literal:userDef|*,1
"{gotoXY}|literal:userDef",18
"{script}|receiveMessage|hide|*|*",5
script|doUntil|{script}|*|*|doSwitchToCostume|*,1
snapshot|{stage:userDef}|script|script,2
script|{doIf}|reportOr|script,1
stage:userDef|sprite:userDef|{script}|setScale,2
sprite:userDef|script|{doSetVar}|literal:userDef|*|*,8
doIf|script|{changeYPosition}|var:userDef,2
script|{goToLayer}|literal:userDef|*,1
script|{doRepeat}|literal:userDef|script,3
stage:userDef|sprite:userDef|{script}|doShowVar|doSetVar|doTellTo,1
snapshot|stage:userDef|{script}|doSetVar|doUntil,1
stage:userDef|sprite:userDef|{script}|doSetVar|doSetVar,3
script|{doWait}|literal:userDef,1
"{doWait}|*|*|*|literal:userDef",1
sprite:userDef|{script}|setScale|doSetVar|doSetVar,1
"{script}|*|receiveMessage|doSwitchToCostume|doForever",1
sprite:userDef|script|{doForever}|*|script|*,7
"{script}|setVolume|gotoXY|goToLayer",1
doIfElse|script|{setScale}|*|*|reportSum|*,2
script|{doIf}|reportTouchingColor,2
script|doIf|{reportTouchingColor}|literal:userDef|*|*|*,1
script|{doSetVar}|literal:userDef|*|*,15
"{turn}|*|*|*|var:userDef",2
doRepeat|script|{doChangeVar}|literal:userDef|*,2
"{doBroadcast}|*|*|literal:userDef",8
sprite:userDef|script|{setScale}|literal:userDef|*|*,5
sprite:userDef|script|{doHideVar}|varMenu:userDef|*,1
doIf|{script}|*|*|changeYPosition,2
"{script}|show|gotoXY|show|doForever",1
doIf|script|{changeYPosition}|*|*|literal:userDef,6
doTellTo|{list}|*|*|*|*,1
"{receiveMessage}|literal:userDef",12
script|{doSetVar}|*|*|varMenu:userDef|literal:userDef,3
"{script}|goToLayer|*|*|*",1
"{script}|*|doIf|*",1
script|doIf|{reportOr}|*|evaluateCustomBlock:userDef,1
script|{doSetVar}|*|varMenu:userDef|reportProduct,1
doIf|script|{changeYPosition}|*|literal:userDef|*,6
script|{doSetVar}|varMenu:userDef|literal:userDef,17
"{doSetVar}|*|*|varMenu:userDef",19
doIf|{script}|doChangeVar|*|*|*,2
"{receiveMessage}|literal:userDef|*|*|*",19
doRepeat|script|{doChangeVar}|*|*|*|varMenu:userDef,1
sprite:userDef|{script}|goToLayer|hide|doStopAllSounds,1
"{script}|doChangeVar|createClone|doPlaySoundUntilDone",1
script|{doIf}|reportTouchingColor|script|*|*,9
sprite:userDef|script|{goToLayer}|literal:userDef|*|*|*,3
doIfElse|script|{setScale}|reportSum,2
doForever|script|{doIf}|script|*|*|*,1
doForever|script|{doIf}|script|*,6
doIfElse|{script}|*|doSetVar|changeXPosition|doSetVar,1
"{script}|doIfElse",3
script|doIf|{script}|changeYPosition,9
script|doIf|{script}|changeYPosition|doIf|*|*,10
snapshot|{varDec:userDef}|*|*|*|*,1
doIf|script|{doIf}|*|reportTouchingColor,2
script|{receiveMessage}|literal:userDef,18
"{receiveMessage}|literal:userDef|*|*",1
"{script}|show",6
"{script}|doSetVar|*|*|*",3
doIf|{script}|doSetVar|doSetVar,1
stage:userDef|sprite:userDef|{script}|hide|*,9
script|doIf|{reportAnd}|reportKeyPressed|reportTouchingColor|*|*,1
sprite:userDef|{script}|doHideVar|*|*,1
"{script}|hide",4
doIf|script|{changeYPosition}|var:userDef|*|*|*,3
stage:userDef|{sprite:userDef}|script|*|*,6
doIf|{script}|*|*|changeYPosition|doIf,10
stage:userDef|script|{doSwitchToCostume}|literal:userDef|*,3
stage:userDef|sprite:userDef|{script}|doBroadcast|*,4
script|{receiveMessage}|*|literal:userDef|*,13
