PQGram,Count
script|{setEffect}|*|*|literal:userDef,2
stage:userDef|{sprite:userDef}|script,1
stage:userDef|sprite:userDef|{script}|doSetVar|doSetVar|doUntil,1
doIf|{reportKeyPressed}|*|literal:userDef|*,1
doIf|{script}|*|doSwitchToCostume|*,1
"{doSwitchToCostume}|*|literal:userDef|*|*",6
stage:userDef|sprite:userDef|{script}|receiveMessage|show,1
stage:userDef|sprite:userDef|{script}|playSound|*|*,1
stage:userDef|sprite:userDef|{script}|doChangeVar,2
doSetVar|{varMenu:userDef}|*,1
"{doUntil}|script",2
stage:userDef|{sprite:userDef}|script,11
sprite:userDef|{script}|*|receiveMessage|hide|*,13
"{customBlock:userDef}|*|script",2
script|{receiveMessage}|*|literal:userDef|*|*,28
"{receiveMessage}|literal:userDef|*|*",31
"{sprite:userDef}|customBlock:userDef|customBlock:userDef",2
"{receiveMessage}|literal:userDef",15
stage:userDef|script|{doIf}|script,1
sprite:userDef|customBlock:userDef|{script}|doIf|*,3
doIf|script|{gotoXY}|*|literal:userDef,7
doIf|{reportEquals}|*|literal:userDef|var:userDef,2
"{gotoXY}|*|literal:userDef|literal:userDef|*",1
"{receiveMessage}|*|*|literal:userDef",23
script|{receiveMessage}|*|literal:userDef,10
"{doChangeVar}|*|varMenu:userDef|literal:userDef|*",4
stage:userDef|sprite:userDef|{script}|setScale|doIf,1
"{script}|hide|*|*",7
script|doIfElse|{script}|*|*|doSetVar|*,2
script|doIf|{reportLessThan}|literal:userDef|*|*,1
script|{receiveMessage}|*|literal:userDef|*,7
"*|snapshot|{stage:userDef}|sprite:userDef",7
doIf|{script}|*|gotoXY|*|*,7
"{doSwitchToCostume}|literal:userDef|*|*",5
doIfElse|script|{doChangeVar}|varMenu:userDef,1
"{receiveMessage}|*|literal:userDef|*|*",29
"{customBlock:userDef}|script|*",3
sprite:userDef|{script}|*|receiveMessage|show|doWaitUntil,1
doBroadcastAndWait|{literal:userDef}|*|*|*,1
"{doSwitchToCostume}|*|*|var:userDef|*",2
script|{doIfElse}|*|*|*|reportLessThan,1
"{reportTouchingObject}|*|literal:userDef|*",2
script|doIf|{script}|gotoXY|*|*,13
script|doIf|{reportEquals}|literal:userDef|var:userDef,8
sprite:userDef|{script}|show|doSwitchToCostume|doSetVar,1
sprite:userDef|{script}|doSetVar|doSetVar|doSetVar,1
"{script}|receiveMessage|gotoXY|hide",1
sprite:userDef|script|{doUntil}|*|reportEquals,2
"{gotoXY}|*|*|literal:userDef|literal:userDef",18
doIf|script|{gotoXY}|*|literal:userDef|literal:userDef|*,7
sprite:userDef|script|{receiveMessage}|*|*|*|literal:userDef,25
stage:userDef|script|{doIf}|script|*|*|*,3
script|{doIf}|script|*|*,7
"{doIf}|*|*|*|reportEquals",11
stage:userDef|sprite:userDef|{script}|*|receiveMessage|hide,3
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,10
doIf|{script}|*|doBroadcastAndWait|*|*,1
sprite:userDef|script|{doShowVar}|*|varMenu:userDef|*,1
doUntil|{script}|evaluateCustomBlock:userDef|evaluateCustomBlock:userDef|evaluateCustomBlock:userDef,1
stage:userDef|{script}|*|receiveMessage,3
script|{gotoXY}|literal:userDef,31
script|{doSetVar}|*|varMenu:userDef|literal:userDef|*,6
script|{receiveMessage}|literal:userDef|*,19
"{script}|*|*|*|receiveMessage",11
script|doIf|{reportEquals}|var:userDef|*|*,3
sprite:userDef|script|{doBroadcast}|literal:userDef,1
script|{doUntil}|*|reportEquals|script|*,1
script|{gotoXY}|literal:userDef,21
"{gotoXY}|literal:userDef|*|*|*",7
"{doSetVar}|*|varMenu:userDef|literal:userDef|*",2
"{snapshot}|varDec:userDef|varDec:userDef",4
script|{doSetVar}|*|varMenu:userDef,6
"{script}|*|*|*|receiveGo",2
script|{receiveMessage}|*|*|literal:userDef|*,33
"{reportEquals}|literal:userDef",17
"{receiveMessage}|literal:userDef|*|*|*",31
sprite:userDef|script|{receiveMessage}|literal:userDef|*,4
doUntil|{reportTouchingObject}|*|*|literal:userDef|*,1
"{doSetVar}|*|*|varMenu:userDef",8
"{script}|gotoXY",19
script|{doSetVar}|*|*|varMenu:userDef,5
"{reportTouchingObject}|literal:userDef",7
doIf|{reportTouchingObject}|literal:userDef|*|*,3
doTellTo|{literal:userDef}|*|*,1
"{doSetVar}|*|*|*|varMenu:userDef",7
stage:userDef|sprite:userDef|{script}|doIf|doIf,9
doIf|script|{gotoXY}|*|*|literal:userDef|literal:userDef,3
script|{gotoXY}|literal:userDef,11
"{reportEquals}|*|literal:userDef|var:userDef",15
script|doIf|{script}|gotoXY|*,10
script|doWarp|{script}|changeYPosition|doIfElse|*,1
sprite:userDef|{script}|receiveMessage|hide|*|*,9
"{receiveMessage}|literal:userDef|*|*",21
"{script}|*|doIf|*|*",2
script|{gotoXY}|literal:userDef,1
script|{doUntil}|reportEquals|script|*|*,2
doIf|{script}|*|changeXPosition,2
script|{gotoXY}|*|literal:userDef|literal:userDef,5
script|doIf|{script}|*|*|gotoXY,5
doIf|{script}|*|*|gotoXY,15
script|doIf|{script}|changeXPosition,4
"{script}|*|receiveMessage|hide",13
"{doIf}|*|*|reportEquals|script",1
"{doIf}|*|*|reportKeyPressed",3
doIf|{reportTouchingObject}|*|*|*|literal:userDef,3
"{script}|doBroadcastAndWait",1
"{doWaitUntil}|*|reportTouchingObject|*|*",1
doIf|script|{gotoXY}|literal:userDef|literal:userDef|*|*,13
sprite:userDef|{script}|receiveMessage|hide,12
script|{doIf}|reportEquals,4
"{script}|doIf|show",1
stage:userDef|sprite:userDef|{script}|receiveMessage,15
stage:userDef|{sprite:userDef}|*|*|script|script,3
sprite:userDef|script|{doIf}|*|reportEquals,12
script|{gotoXY}|*|*|*|literal:userDef,16
doIf|script|{changeYPosition}|*|literal:userDef|*,1
sprite:userDef|script|{doStopThis}|literal:userDef,1
doIf|{script}|*|*|doSwitchToCostume,3
stage:userDef|sprite:userDef|{script}|setEffect|doUntil|doSetVar|*,1
"{doHideVar}|*|*|varMenu:userDef|*",2
doUntil|script|{changeYPosition}|*|*|var:userDef|*,1
script|{gotoXY}|literal:userDef|*,16
"{doSetVar}|*|*|*|varMenu:userDef",10
snapshot|stage:userDef|{sprite:userDef}|script|script|*,1
sprite:userDef|script|{setEffect}|*|literal:userDef|literal:userDef,3
stage:userDef|sprite:userDef|{script}|gotoXY|show,1
"{gotoXY}|literal:userDef|literal:userDef",19
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef",1
"{receiveMessage}|*|*|literal:userDef|*",14
script|{gotoXY}|*|*|literal:userDef,9
"{gotoXY}|literal:userDef",13
customBlock:userDef|{script}|doIf,3
"{script}|*|*|receiveMessage|hide",9
"{gotoXY}|literal:userDef|literal:userDef|*|*",18
doIf|{reportTouchingObject}|*|literal:userDef|*|*,2
script|doUntil|{reportNot}|*|reportTouchingObject|*|*,1
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef,8
"{script}|changeYPosition|doIf|changeYPosition",1
snapshot|stage:userDef|{script}|doIf,2
sprite:userDef|{script}|receiveMessage|show|doSwitchToCostume|doSetVar,1
doIf|{reportEquals}|literal:userDef|var:userDef,7
stage:userDef|{sprite:userDef}|script|*,7
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*|*,1
"{customBlock:userDef}|*|*|script",2
script|{doSetVar}|*|*|varMenu:userDef,8
"{gotoXY}|literal:userDef|literal:userDef",9
"{sprite:userDef}|script",21
sprite:userDef|{script}|hide,2
doIfElse|script|{doSetVar}|*|varMenu:userDef|literal:userDef,2
doIf|{reportEquals}|*|literal:userDef,5
doIf|{reportKeyPressed}|*|literal:userDef|*|*,3
script|{gotoXY}|*|literal:userDef|literal:userDef,2
"{script}|doSwitchToCostume|*",5
"{changeXPosition}|*|reportDifference",2
script|{doWaitUntil}|*|reportTouchingObject|*|*,3
"{doUntil}|script",3
"{script}|playSound",1
script|doIf|{script}|*|*|gotoXY|*,7
script|doTellTo|{list}|*,1
"{script}|hide|*",4
doIf|script|{gotoXY}|*|literal:userDef,4
stage:userDef|sprite:userDef|{script}|*|receiveMessage,12
customBlock:userDef|script|{doIf}|script|*,3
"{changeEffect}|literal:userDef|*|*",1
doUntil|{reportNot}|*|*|reportTouchingObject,1
doSetVar|{literal:userDef}|*,1
"{doUntil}|*|reportNot",1
sprite:userDef|script|{doIf}|script,3
stage:userDef|{sprite:userDef}|*|*|script,2
script|doIf|{script}|*|gotoXY|*,8
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef|*,22
"{script}|doChangeVar|*",2
script|doIf|{reportEquals}|*|*|*|literal:userDef,15
script|{doIf}|*|reportEquals,11
reportNot|{reportTouchingObject}|literal:userDef|*,1
"{script}|*|gotoXY",9
"{receiveMessage}|literal:userDef",16
stage:userDef|{sprite:userDef}|script|script,6
script|{doIf}|script|*|*,10
"{script}|gotoXY|*|*|*",6
script|{doIf}|reportEquals,14
"{script}|hide|*",14
script|doIf|{reportEquals}|literal:userDef|var:userDef,11
"{doSetVar}|varMenu:userDef",10
script|{gotoXY}|literal:userDef|literal:userDef|*|*,4
sprite:userDef|{script}|hide|*,15
script|doIf|{reportLessThan}|*|*|yPosition,1
"{doIf}|reportEquals",7
"{customBlock:userDef}|script",2
script|doWaitUntil|{reportEquals}|*|*|literal:userDef,1
sprite:userDef|{script}|*|receiveMessage|doTellTo,1
"{reportEquals}|var:userDef",7
sprite:userDef|script|{receiveMessage}|literal:userDef,6
stage:userDef|sprite:userDef|{script}|hide|*|*|*,5
sprite:userDef|script|{setScale}|*|literal:userDef|*,1
sprite:userDef|script|{doIf}|reportEquals|script,2
"{gotoXY}|literal:userDef|*|*",2
doIf|script|{gotoXY}|literal:userDef|*|*|*,7
"{reportEquals}|*|*|literal:userDef|var:userDef",11
doIf|script|{gotoXY}|literal:userDef,20
script|{doShowVar}|*|*|varMenu:userDef,1
sprite:userDef|{script}|receiveMessage,8
script|setScale|{literal:userDef}|*|*,1
doIf|{reportEquals}|var:userDef|*|*|*,4
stage:userDef|sprite:userDef|{script}|*|receiveMessage|hide|*,2
"{snapshot}|stage:userDef",1
sprite:userDef|script|{doChangeVar}|*|*|*|varMenu:userDef,3
script|doSetVar|{varMenu:userDef}|*|*|*,1
script|{doSetVar}|*|*|varMenu:userDef,11
snapshot|stage:userDef|{script}|*|receiveMessage|doSwitchToCostume|*,1
script|{doTellTo}|literal:userDef|reifyScript|list|*,1
"{customBlock:userDef}|*|script|*|*",4
"{doWaitUntil}|reportEquals|*",2
"{doIf}|reportEquals",6
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,9
script|doTellTo|{reifyScript}|*|*|list|script,1
stage:userDef|sprite:userDef|{script}|receiveMessage|doSetVar|setEffect|setEffect,1
"*|{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef|varDec:userDef",1
script|doIf|{script}|*|gotoXY,9
customBlock:userDef|{script}|doIf|*|*|*,2
"{gotoXY}|literal:userDef|*|*|*",10
"{gotoXY}|literal:userDef|*",14
"{stage:userDef}|sprite:userDef",2
doUntil|{script}|*|*|evaluateCustomBlock:userDef,1
"{reportEquals}|*|*|literal:userDef|var:userDef",20
"{gotoXY}|literal:userDef|*",4
script|{doChangeVar}|literal:userDef|*,3
changeXPosition|{reportDifference}|*|literal:userDef,2
script|{doSetVar}|varMenu:userDef,4
"{gotoXY}|literal:userDef|literal:userDef|*",16
"{doIf}|*|*|reportEquals|script",4
"{script}|*|receiveMessage|doWaitUntil|hide",3
"{doIf}|*|*|reportEquals",16
"{doSetVar}|varMenu:userDef",8
doIfElse|script|{doUntil}|reportNot|script|*|*,1
script|{doUntil}|script|*|*|*,1
doIf|{script}|*|*|gotoXY,12
doWaitUntil|{reportTouchingObject}|*|literal:userDef|*,3
stage:userDef|sprite:userDef|{script}|*|receiveMessage,6
"{script}|doIf|doIf|show",1
stage:userDef|sprite:userDef|{script}|hide|*,15
"{script}|doUntil|doSetVar|*",2
"{changeXPosition}|reportDifference|*|*",2
script|{receiveMessage}|*|*|literal:userDef|*,24
doIf|{reportEquals}|var:userDef|*,17
"{reportEquals}|var:userDef|*|*",16
reifyScript|script|{doSwitchToCostume}|*|var:userDef|*|*,1
doUntil|script|{doBroadcastAndWait}|literal:userDef,1
"{reportEquals}|var:userDef",5
"{reportEquals}|literal:userDef",14
script|doChangeVar|{var:userDef}|*|*|*,1
"{receiveMessage}|literal:userDef",17
stage:userDef|sprite:userDef|{script}|receiveMessage|hide|*|*,8
doUntil|{reportNot}|*|reportTouchingObject|*|*,1
doIf|{reportEquals}|literal:userDef|var:userDef|*|*,14
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,17
script|{gotoXY}|*|literal:userDef|literal:userDef,8
script|{receiveMessage}|literal:userDef|*|*|*,16
snapshot|stage:userDef|{sprite:userDef}|script|script,6
sprite:userDef|{script}|receiveMessage|show|doSwitchToCostume,1
"{script}|*|receiveMessage|doChangeVar|doIf",3
"{gotoXY}|*|literal:userDef|literal:userDef",8
"{doSetVar}|varMenu:userDef|literal:userDef",8
script|{changeYPosition}|*|*|var:userDef|*,1
doIf|script|{gotoXY}|*|literal:userDef,10
doIf|{script}|*|*|gotoXY|*,11
"{reportEquals}|literal:userDef|var:userDef|*|*",6
script|{doShowVar}|varMenu:userDef|*|*|*,1
stage:userDef|{sprite:userDef}|*|*|*|script,2
"{doSwitchToCostume}|var:userDef|*|*",1
script|{gotoXY}|literal:userDef|literal:userDef|*|*,18
sprite:userDef|{customBlock:userDef}|script|*,2
script|{receiveMessage}|*|literal:userDef|*|*,19
stage:userDef|sprite:userDef|{script}|hide|*|*,14
snapshot|stage:userDef|{sprite:userDef}|script,27
"{snapshot}|stage:userDef|varDec:userDef",1
script|{receiveMessage}|*|literal:userDef|*,10
sprite:userDef|script|{doWaitUntil}|reportTouchingObject|*,1
doWarp|{script}|changeYPosition|doIfElse,1
"{reportDifference}|literal:userDef|var:userDef",2
sprite:userDef|script|{doUntil}|*|*|reportEquals|script,1
sprite:userDef|customBlock:userDef|{script}|doIf,1
doIf|{script}|doSwitchToCostume|*,2
doIf|script|{gotoXY}|literal:userDef|*|*,9
script|{doSetVar}|literal:userDef|*|*|*,7
"{script}|doIf",1
"{doChangeVar}|*|*|varMenu:userDef",2
"{script}|*|*|receiveMessage",26
sprite:userDef|customBlock:userDef|{script}|doIf|*|*|*,1
"*|*|{snapshot}|varDec:userDef",2
sprite:userDef|{script}|receiveMessage|show,2
sprite:userDef|{script}|show,2
sprite:userDef|script|{doIf}|*|*|reportEquals,9
script|{gotoXY}|*|*|literal:userDef,12
"{reportLessThan}|literal:userDef|*",2
stage:userDef|{sprite:userDef}|*|*|script,5
"{snapshot}|*|*|stage:userDef|varDec:userDef",1
script|doIf|{reportEquals}|literal:userDef,16
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef|*,5
script|{doChangeVar}|varMenu:userDef,6
"{receiveMessage}|*|*|literal:userDef|*",23
"{script}|evaluateCustomBlock:userDef|evaluateCustomBlock:userDef|evaluateCustomBlock:userDef",1
sprite:userDef|{script}|receiveMessage|setScale|doIf|doIf,1
"{receiveMessage}|*|literal:userDef|*",1
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*,30
"{changeEffect}|*|literal:userDef|literal:userDef|*",1
sprite:userDef|script|{playSound}|literal:userDef|*|*,1
script|doIf|{reportEquals}|literal:userDef|var:userDef,14
"{script}|*|receiveMessage|hide",3
sprite:userDef|{script}|receiveMessage|doWaitUntil|hide,3
stage:userDef|sprite:userDef|{script}|doIf,6
"{playSound}|*|*|*|literal:userDef",3
"{reportKeyPressed}|literal:userDef|*|*|*",3
script|{receiveMessage}|*|*|literal:userDef,30
"{reportDifference}|*|*|*|literal:userDef",1
sprite:userDef|script|{receiveMessage}|literal:userDef|*,7
"{script}|*|*|*|receiveMessage",5
stage:userDef|sprite:userDef|{script}|doIf|doIf,6
stage:userDef|{sprite:userDef}|*|script|script|script,6
sprite:userDef|{customBlock:userDef}|script,2
script|doUntil|{reportEquals}|var:userDef|*|*,2
sprite:userDef|script|{doIf}|reportEquals|script|*,15
script|{gotoXY}|*|literal:userDef,7
script|doIf|{script}|gotoXY|*,13
setScale|{literal:userDef}|*|*,1
doIf|{script}|gotoXY|*,11
"{script}|gotoXY|*|*|*",3
doIf|script|{changeYPosition}|*|*|*|literal:userDef,2
script|{doIf}|*|reportEquals|script|*,7
script|{changeYPosition}|*|var:userDef|*|*,2
"{script}|*|*|receiveMessage|doTellTo",1
sprite:userDef|{script}|hide|*|*|*,13
script|doIf|{script}|*|doBroadcastAndWait,1
script|setEffect|{literal:userDef}|*|*,1
script|{changeXPosition}|*|var:userDef|*,1
"{doSetVar}|*|*|*|varMenu:userDef",13
snapshot|stage:userDef|{sprite:userDef}|*|*|script,6
script|doWarp|{script}|changeYPosition,1
"{receiveMessage}|*|literal:userDef",2
"{gotoXY}|*|*|*|literal:userDef",19
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,1
"{sprite:userDef}|script",20
sprite:userDef|{script}|*|receiveMessage,5
sprite:userDef|script|{doIf}|*|reportEquals,9
doWaitUntil|{reportTouchingObject}|*|literal:userDef|*|*,2
"{script}|doChangeVar|playSound|*",3
script|{setEffect}|literal:userDef|*,1
script|doIf|{reportTouchingObject}|literal:userDef|*|*,1
"{script}|*|*|changeYPosition|*",1
script|doBroadcast|{literal:userDef}|*|*,1
script|{receiveMessage}|*|literal:userDef,31
script|{doIf}|reportEquals|script,15
"{stage:userDef}|sprite:userDef|sprite:userDef",5
"{receiveMessage}|*|literal:userDef",12
doIfElse|script|{doChangeVar}|var:userDef|*|*|*,1
doIfElse|script|{doIfElse}|*|*|reportLessThan,1
script|{changeXPosition}|*|reportDifference|*,1
"{script}|playSound",2
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*|*,28
script|{doIf}|reportEquals|script|*|*,3
"{script}|show",4
sprite:userDef|{script}|doIf|show|*,2
"{script}|hide",2
script|{doBroadcast}|*|*|literal:userDef,2
"{doIf}|script",2
script|{gotoXY}|*|*|literal:userDef|literal:userDef,4
"{yPosition}|*|*",1
sprite:userDef|{script}|receiveMessage,18
"{script}|*|*|doBroadcastAndWait|*",1
doIf|reportEquals|{var:userDef}|*,1
"{script}|gotoXY",16
script|{doSetVar}|*|*|*|varMenu:userDef,12
doIf|{script}|*|*|changeXPosition,1
"{receiveMessage}|*|literal:userDef",22
stage:userDef|{script}|doIf|doIf|doIf|*,1
doIf|{reportEquals}|var:userDef,10
"{receiveMessage}|*|literal:userDef",32
script|doIf|{reportEquals}|*|literal:userDef|var:userDef|*,17
sprite:userDef|{customBlock:userDef}|*|*|*|script,3
doChangeVar|{literal:userDef}|*,1
script|doHideVar|{varMenu:userDef}|*|*|*,1
sprite:userDef|{script}|receiveMessage,28
customBlock:userDef|script|{doWarp}|*|*|script,1
"{doIf}|*|*|*|reportEquals",14
"{reportEquals}|literal:userDef|var:userDef|*|*",3
stage:userDef|sprite:userDef|{customBlock:userDef}|*|script,2
"{script}|hide|doChangeVar|playSound|*",2
stage:userDef|sprite:userDef|{script}|receiveMessage,25
script|{receiveMessage}|*|*|*|literal:userDef,6
"*|snapshot|{stage:userDef}|*|*|script|script",1
doUntil|reportEquals|{var:userDef}|*|*,1
"{sprite:userDef}|*|*|*|script",6
"{doSetVar}|varMenu:userDef",9
script|{gotoXY}|*|*|literal:userDef,15
"{doIf}|script",1
"{script}|*|*|*|receiveMessage",2
script|{doIf}|*|*|reportEquals|script,17
"{script}|doIf",2
sprite:userDef|script|{receiveMessage}|*|literal:userDef|*|*,19
stage:userDef|sprite:userDef|{script}|doSetVar|setEffect,1
customBlock:userDef|{script}|*|doIf|*,1
sprite:userDef|{script}|doWaitUntil,3
stage:userDef|script|{doIf}|script|*,1
"{reportEquals}|literal:userDef",15
stage:userDef|{sprite:userDef}|script,21
"{reportEquals}|var:userDef",6
"{receiveMessage}|literal:userDef",18
snapshot|stage:userDef|{sprite:userDef}|script|script,3
"{doIf}|script|*|*",22
script|{doIf}|*|*|*|reportEquals,6
