PQGram,Count
"{gotoXY}|literal:userDef|*|*|*",4
"{script}|*|doSwitchToCostume",1
"{reportTouchingObject}|literal:userDef",8
sprite:userDef|script|{doIf}|*|*|reportTouchingObject,1
doForever|script|{doGlide}|literal:userDef|literal:userDef|literal:userDef,2
sprite:userDef|{script}|doTellTo|doSayFor,1
"{script}|*|*|*|receiveGo",5
doForever|script|{doIf}|reportTouchingObject|script|*|*,5
script|{gotoXY}|literal:userDef|literal:userDef,6
doIf|script|{doTellTo}|list,1
"{gotoXY}|literal:userDef",14
sprite:userDef|{script}|doWait,5
"{sprite:userDef}|*|script",6
"{script}|*|receiveGo",6
sprite:userDef|script|{doForever}|*|*|*|script,1
doForever|{script}|doIf|doIf|*,1
script|{doTellTo}|list|*|*,3
"{doTellTo}|*|*|literal:userDef|reifyScript",1
"*|{snapshot}|varDec:userDef|*|*",1
script|doIf|{script}|*|gotoXY|doChangeVar,4
"*|snapshot|{stage:userDef}|sprite:userDef|*",1
script|doIf|{reportKeyPressed}|*|literal:userDef|*|*,1
doTellTo|{reifyScript}|script|*,5
"{gotoXY}|literal:userDef|literal:userDef|*",6
"{doSwitchToCostume}|literal:userDef|*|*|*",2
"*|snapshot|{stage:userDef}|*|*|sprite:userDef",1
"{doIf}|*|reportTouchingColor",2
doTellTo|reifyScript|{script}|*|doSwitchToCostume|*|*,7
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef",5
"{doForever}|*|script|*|*",1
"{doIf}|reportTouchingObject|script",5
script|{doGlide}|literal:userDef|*|*|*,2
script|{doIf}|script|*,3
"{doIf}|script|*|*",1
"{script}|*|doSwitchToCostume|*",3
"{sprite:userDef}|*|script",1
"{doTellTo}|reifyScript|list",3
script|doForever|{script}|*|doGlide|doIf|gotoXY,3
sprite:userDef|{script}|doIf|*|*|*,1
"{reifyScript}|*|list|script|*",5
script|{doIf}|*|*|reportKeyPressed,2
doTellTo|reifyScript|{script}|*|doSwitchToCostume|*|*,2
"{script}|*|doSwitchToCostume",6
doIf|script|{doTellTo}|*|*|*|literal:userDef,1
doForever|script|{gotoXY}|literal:userDef|*,2
doIf|script|{gotoXY}|*|literal:userDef|literal:userDef|*,2
doForever|script|{gotoXY}|literal:userDef|literal:userDef,2
doIf|{script}|*|gotoXY|doChangeVar|*,1
"{script}|*|receiveGo|doShowVar",1
"{script}|doChangeVar|*|*|*",3
doForever|{script}|*|*|*|doGlide,2
"{script}|*|gotoXY|doChangeVar",3
"{doSayFor}|literal:userDef|literal:userDef|*|*",2
script|{doSayFor}|literal:userDef|*|*,2
script|doIf|{reportTouchingColor}|literal:userDef|*|*,2
doIf|{script}|gotoXY|*|*,4
"{gotoXY}|*|literal:userDef|literal:userDef|*",4
stage:userDef|sprite:userDef|{script}|receiveGo|doIf,1
"{script}|*|*|*|doSwitchToCostume",2
"{reportKeyPressed}|*|literal:userDef|*|*",1
"{doSayFor}|*|literal:userDef",4
"{changeYPosition}|*|literal:userDef",2
script|doIf|{reportTouchingColor}|*|*|literal:userDef,3
doForever|{script}|doIf|doIf,2
"{script}|doSwitchToCostume|*|*",7
"{reifyScript}|list",1
"{script}|receiveGo|doWait|doForever|*",3
doIf|script|{doChangeVar}|varMenu:userDef|literal:userDef,1
script|{doIf}|reportKeyPressed|script,4
doTellTo|{reifyScript}|*|list|script|*,2
"{doIf}|*|reportTouchingColor|script|*",2
doForever|script|{gotoXY}|literal:userDef|*|*,2
script|{changeXPosition}|literal:userDef|*|*,2
script|{doWait}|literal:userDef|*,5
script|doIf|{script}|*|gotoXY,6
doIf|{script}|*|*|gotoXY|*,2
doIf|{reportTouchingColor}|*|literal:userDef|*,2
stage:userDef|{sprite:userDef}|script,1
doIf|{reportKeyPressed}|*|literal:userDef|*,1
"{doSwitchToCostume}|*|literal:userDef|*|*",6
doForever|script|{doGlide}|*|literal:userDef|literal:userDef,3
doIf|script|{doTellTo}|reifyScript,2
"{reportTouchingColor}|*|*|literal:userDef",1
script|{doForever}|*|*|script,1
doSetVar|{varMenu:userDef}|*,1
stage:userDef|sprite:userDef|{script}|*|receiveGo,6
script|{doIf}|*|reportKeyPressed|script|*,2
doIf|script|{gotoXY}|*|*|literal:userDef|literal:userDef,8
sprite:userDef|script|{doForever}|script|*,3
stage:userDef|{sprite:userDef}|script,6
script|doIf|{reportTouchingObject}|literal:userDef|*|*|*,4
"{doTellTo}|literal:userDef|reifyScript",6
doIf|script|{gotoXY}|*|literal:userDef,7
"{gotoXY}|*|literal:userDef|literal:userDef|*",1
script|{doSwitchToCostume}|*|literal:userDef|*|*,2
"{reportTouchingObject}|*|*|literal:userDef|*",3
"{doTellTo}|list|*|*|*",4
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
reifyScript|{script}|*|doSwitchToCostume|*|*,3
script|doForever|{script}|gotoXY|*|*|*,2
doForever|{script}|doIf,1
"{doChangeVar}|*|varMenu:userDef|literal:userDef|*",4
sprite:userDef|script|{doForever}|script|*|*,4
"{reportTouchingColor}|*|*|literal:userDef|*",2
doForever|script|{doIf}|reportKeyPressed|script,4
"*|snapshot|{stage:userDef}|sprite:userDef",7
"{doGlide}|*|*|literal:userDef",1
"{doSwitchToCostume}|literal:userDef|*|*",5
doForever|script|{doGlide}|*|literal:userDef|literal:userDef|literal:userDef,1
sprite:userDef|script|{doTellTo}|literal:userDef|reifyScript,3
"{doTellTo}|literal:userDef",6
"{doTellTo}|literal:userDef|reifyScript",1
"{receiveGo}|*|*",1
doIf|{script}|*|gotoXY|doChangeVar,1
sprite:userDef|script|{doForever}|script|*|*|*,3
"{reportTouchingObject}|*|literal:userDef|*",2
"{doSayFor}|literal:userDef|*|*",3
gotoXY|{literal:userDef}|*|*|*,1
doForever|{script}|doIf,11
doTellTo|{reifyScript}|*|*|*|list,4
reifyScript|{script}|doSwitchToCostume|*,5
script|doTellTo|{reifyScript}|*|*|*|list,7
"{script}|*|*|gotoXY|doChangeVar",3
doIf|script|{gotoXY}|*|literal:userDef|literal:userDef|*,7
stage:userDef|sprite:userDef|{varDec:userDef}|*,1
doForever|{script}|doIf,6
sprite:userDef|{script}|*|*|receiveGo|doIf,1
sprite:userDef|script|{doForever}|script,3
script|{doIf}|script|*|*,7
"{script}|gotoXY|*|*",3
"{doWait}|literal:userDef|*",2
"{doSayFor}|literal:userDef|*",2
sprite:userDef|script|{doShowVar}|*|varMenu:userDef|*,1
doForever|script|{doIf}|reportKeyPressed|script|*|*,3
sprite:userDef|script|{doIf}|reportTouchingObject|script,1
doForever|script|{doIf}|*|*|*|reportKeyPressed,4
reifyScript|script|{doSwitchToCostume}|literal:userDef|*,4
sprite:userDef|{script}|doTellTo|doSayFor|doWait|doSayFor,1
stage:userDef|sprite:userDef|{script}|doWait|doForever|*,2
script|{gotoXY}|literal:userDef,21
sprite:userDef|{script}|*|*|receiveGo,5
sprite:userDef|script|{doWait}|*|literal:userDef|*|*,3
"{gotoXY}|literal:userDef|*|*|*",7
sprite:userDef|script|{doWait}|literal:userDef,1
script|doTellTo|{reifyScript}|script|*|*|*,7
"{doWait}|literal:userDef|*",7
"{reifyScript}|script|*|*",4
"{script}|*|*|*|receiveGo",2
doForever|script|{doGlide}|literal:userDef|*|*|*,1
doForever|script|{doGlide}|literal:userDef,8
stage:userDef|sprite:userDef|{script}|*|receiveGo|doWait,3
stage:userDef|sprite:userDef|{script}|*|receiveGo|doTellTo|doSayFor,1
script|{doTellTo}|*|literal:userDef,5
script|{gotoXY}|literal:userDef,16
sprite:userDef|script|{doWait}|*|*|literal:userDef|*,1
doIf|script|{changeXPosition}|*|*|literal:userDef|*,2
"{reportTouchingObject}|literal:userDef",7
script|doForever|{script}|doIf|doIf,8
doIf|{reportTouchingObject}|literal:userDef|*|*,3
doTellTo|{literal:userDef}|*|*,1
script|doIf|{script}|*|doTellTo|*,3
script|{doSwitchToCostume}|*|literal:userDef|*,7
doIf|script|{gotoXY}|*|*|literal:userDef|literal:userDef,3
script|{gotoXY}|literal:userDef,11
doForever|script|{doIf}|*|*|*|reportTouchingObject,6
doTellTo|reifyScript|{script}|doSwitchToCostume|*,7
script|{doIf}|*|*|reportTouchingObject|script,7
script|{gotoXY}|literal:userDef,6
stage:userDef|sprite:userDef|{script}|doForever|*|*,2
script|{doSayFor}|literal:userDef|literal:userDef|*,1
script|{doTellTo}|reifyScript,5
sprite:userDef|{script}|*|*|*|receiveGo,7
script|{gotoXY}|literal:userDef,1
doIf|script|{doTellTo}|reifyScript|list|*|*,1
doIf|{script}|*|changeXPosition,2
script|doForever|{script}|*|*|doGlide,3
script|{gotoXY}|literal:userDef|*,11
script|{gotoXY}|*|literal:userDef|literal:userDef,5
script|doIf|{script}|*|*|gotoXY,5
script|{doSwitchToCostume}|*|*|*|literal:userDef,3
"{script}|*|*|receiveGo",6
script|{gotoXY}|*|literal:userDef,2
"{reifyScript}|*|list|script|*",2
script|{doShowVar}|*|varMenu:userDef,1
"{doIf}|reportTouchingObject|script|*|*",8
doIf|script|{doTellTo}|*|literal:userDef|reifyScript,4
doIf|{script}|*|*|*|doTellTo,3
"{doTellTo}|reifyScript|list|*|*",3
"{doIf}|*|*|reportKeyPressed",3
doIf|{reportTouchingObject}|*|*|*|literal:userDef,3
script|{doSwitchToCostume}|*|*|literal:userDef|*,7
"{script}|receiveGo|doShowVar",1
sprite:userDef|script|{doForever}|*|*|script,3
script|doForever|{script}|doIf|doIf|doIf,4
"{script}|doSetVar|doTellTo",1
"{doIf}|reportTouchingColor|script|*",1
doIf|script|{changeYPosition}|*|literal:userDef|*,1
doForever|script|{gotoXY}|*|*|literal:userDef|literal:userDef,3
script|{doForever}|*|*|*|script,2
"{script}|doSwitchToCostume|*|*",2
sprite:userDef|{script}|doSayFor|doWait|doTellTo,1
doIf|script|{doTellTo}|list|*|*|*,2
doIf|{reportKeyPressed}|*|*|*|literal:userDef,4
"{script}|receiveGo|doWait",3
stage:userDef|sprite:userDef|{script}|*|receiveGo|doIf,1
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef",1
"{reportTouchingObject}|literal:userDef|*|*|*",8
doSetVar|{varMenu:userDef}|*|*|*|*,1
sprite:userDef|script|{doTellTo}|list|*|*,2
script|{gotoXY}|*|*|literal:userDef,9
"{gotoXY}|literal:userDef",13
"{changeXPosition}|*|*|literal:userDef|*",1
script|{doWait}|*|*|literal:userDef|*,2
"{script}|*|*|*|doSwitchToCostume",5
"{script}|doSayFor",2
doIf|{reportTouchingObject}|*|literal:userDef|*|*,2
script|doTellTo|{reifyScript}|list|script|*|*,7
doTellTo|reifyScript|{script}|*|doSwitchToCostume|*,6
doForever|script|{doIf}|script|*|*,13
stage:userDef|sprite:userDef|{varDec:userDef}|*|*,1
stage:userDef|{sprite:userDef}|script|*,7
doIf|{reportTouchingObject}|literal:userDef|*|*,6
"*|{snapshot}|stage:userDef|varDec:userDef|*|*",1
"{reifyScript}|*|list|script",4
doForever|script|{doIf}|script,5
"{script}|*|gotoXY|*",2
"{script}|changeXPosition|*",1
"{gotoXY}|literal:userDef|literal:userDef",9
"{doGlide}|*|*|*|literal:userDef",2
doForever|{script}|doIf|gotoXY|*,2
doForever|script|{doIf}|script|*|*|*,11
doIf|{reportKeyPressed}|*|literal:userDef|*|*,3
script|{gotoXY}|*|literal:userDef|literal:userDef,2
"{script}|doSwitchToCostume|*",5
"{gotoXY}|literal:userDef|literal:userDef",4
"{doGlide}|*|literal:userDef|literal:userDef|literal:userDef",3
script|{doForever}|*|script|*,3
"{script}|*|gotoXY",4
script|doTellTo|{list}|*,1
sprite:userDef|script|{doSayFor}|literal:userDef|literal:userDef|*,3
snapshot|stage:userDef|{sprite:userDef}|script|*,7
sprite:userDef|script|{doSayFor}|literal:userDef|literal:userDef|*|*,3
doIf|script|{gotoXY}|*|literal:userDef,4
"{doChangeVar}|literal:userDef|*|*",3
doSetVar|{literal:userDef}|*,1
stage:userDef|{sprite:userDef}|*|*|script,2
"{sprite:userDef}|*|*|script|*",2
"{script}|doChangeVar|*",2
script|{changeXPosition}|*|literal:userDef,2
sprite:userDef|script|{doSayFor}|*|literal:userDef|literal:userDef,4
stage:userDef|sprite:userDef|{script}|doTellTo|doWait|doSayFor|doWait,1
"{script}|*|changeYPosition",2
stage:userDef|{sprite:userDef}|*|*|script|*,6
"{reportTouchingObject}|*|literal:userDef|*",7
script|{doIf}|script|*|*,10
"{script}|gotoXY|*|*|*",6
"{gotoXY}|literal:userDef|literal:userDef|*",1
script|{doGlide}|*|literal:userDef|literal:userDef,3
reifyScript|script|{doSwitchToCostume}|literal:userDef,4
sprite:userDef|{script}|doForever,3
script|{gotoXY}|literal:userDef|literal:userDef|*|*,4
script|{doTellTo}|list|*|*,6
script|{doSetVar}|*|*|varMenu:userDef|literal:userDef,1
reifyScript|{script}|doSwitchToCostume|*|*,5
reifyScript|{list}|*,1
stage:userDef|sprite:userDef|{script}|doForever|*|*|*,3
"*|{snapshot}|*|stage:userDef|varDec:userDef|*",1
doTellTo|{reifyScript}|*|*|list,4
doIf|{reportKeyPressed}|literal:userDef|*,3
"{reifyScript}|list",2
script|{doSwitchToCostume}|*|literal:userDef,1
"{doIf}|*|reportTouchingColor|script",3
"{gotoXY}|literal:userDef|*|*",2
doIf|script|{gotoXY}|literal:userDef|*|*|*,7
script|{doSayFor}|*|literal:userDef,1
script|{doTellTo}|list,3
sprite:userDef|script|{doWait}|literal:userDef,6
script|{doShowVar}|*|*|varMenu:userDef,1
"{reifyScript}|list|script|*",6
"{snapshot}|stage:userDef",1
script|doSetVar|{varMenu:userDef}|*|*|*,1
stage:userDef|sprite:userDef|{script}|doWait|doForever,3
script|{doTellTo}|literal:userDef|reifyScript|list|*,1
doIf|script|{gotoXY}|*|*|literal:userDef,8
sprite:userDef|script|{doTellTo}|list|*|*|*,2
sprite:userDef|{script}|receiveGo|doTellTo|doSayFor|doWait,1
script|doTellTo|{reifyScript}|*|*|list|script,1
sprite:userDef|script|{doSayFor}|*|*|*|literal:userDef,1
sprite:userDef|script|{doWait}|literal:userDef|*|*|*,5
script|doTellTo|{reifyScript}|*|*|list,4
"{gotoXY}|literal:userDef|*",9
"{doIf}|reportTouchingObject|script|*|*",2
"{gotoXY}|literal:userDef|*|*|*",10
doIf|{reportTouchingObject}|*|*|literal:userDef,1
"{stage:userDef}|sprite:userDef",2
doTellTo|reifyScript|{script}|doSwitchToCostume|*,4
doForever|script|{doIf}|*|reportTouchingColor,1
"{gotoXY}|literal:userDef|*",4
script|{doChangeVar}|literal:userDef|*,3
"{reifyScript}|*|*|list",6
script|doForever|{script}|doIf|doIf|doIf|doIf,4
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|*|*,1
"{doTellTo}|*|*|*|literal:userDef",3
stage:userDef|{sprite:userDef}|*|*|varDec:userDef|script,1
script|{doTellTo}|*|literal:userDef|reifyScript,7
doForever|script|{gotoXY}|*|*|*|literal:userDef,1
sprite:userDef|script|{doIf}|*|reportTouchingObject|script,1
doIf|{reportTouchingObject}|*|literal:userDef,5
"{doChangeVar}|literal:userDef|*|*|*",2
script|doGlide|{literal:userDef}|*|*|*,1
script|doForever|{script}|doIf|doIf,5
doIf|{script}|gotoXY|*|*|*,2
stage:userDef|sprite:userDef|{script}|receiveGo|doIf|*,2
"{doTellTo}|literal:userDef",5
doIf|script|{gotoXY}|literal:userDef|*,3
"{script}|*|*|doSwitchToCostume|*",3
"{changeXPosition}|*|literal:userDef",1
"{changeYPosition}|*|*|*|literal:userDef",1
"{doSwitchToCostume}|*|*|literal:userDef",2
reifyScript|{script}|doSwitchToCostume,1
script|{doGlide}|literal:userDef,1
"{doIf}|*|*|reportTouchingColor|script",3
script|doSetVar|{literal:userDef}|*|*|*|*,1
sprite:userDef|{script}|doSayFor|doWait,1
snapshot|stage:userDef|{sprite:userDef}|*|*|script|*,1
script|{gotoXY}|*|literal:userDef|literal:userDef,8
doIf|{script}|*|changeYPosition|*|*,1
script|{doChangeVar}|varMenu:userDef|literal:userDef|*,3
script|{changeXPosition}|literal:userDef|*,1
script|{doGlide}|literal:userDef,6
"{gotoXY}|*|literal:userDef|literal:userDef",8
reifyScript|{script}|doSwitchToCostume,6
doTellTo|reifyScript|{script}|doSwitchToCostume|*|*|*,6
stage:userDef|{sprite:userDef}|*|*|*|script,2
script|{doShowVar}|varMenu:userDef|*|*|*,1
doForever|{script}|doIf|doIf|doIf,4
"{changeYPosition}|literal:userDef",2
stage:userDef|sprite:userDef|{script}|doIf,1
"{script}|doGlide|doIf",3
doIf|script|{doTellTo}|reifyScript|list,4
"{snapshot}|stage:userDef|varDec:userDef",1
doForever|{script}|*|*|doGlide,3
"{doIf}|*|*|reportTouchingObject",8
script|{doTellTo}|literal:userDef|reifyScript|list|*,3
reifyScript|script|{doSwitchToCostume}|literal:userDef|*|*,7
script|{doTellTo}|literal:userDef|reifyScript|list,6
script|{gotoXY}|literal:userDef|*|*|*,5
doForever|{script}|gotoXY|*|*,3
"{script}|doIf",1
doForever|{script}|doIf|doIf|doIf|*,1
"{reportTouchingObject}|*|*|literal:userDef|*",6
"{doChangeVar}|*|*|varMenu:userDef",2
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef|sprite:userDef",3
sprite:userDef|script|{doTellTo}|list|*,3
script|doIf|{script}|*|*|*|gotoXY,4
script|{doIf}|*|*|reportTouchingObject,8
doTellTo|reifyScript|{script}|*|*|*|doSwitchToCostume,4
doForever|script|{doIf}|*|reportTouchingColor|script,2
"{script}|doIf|gotoXY",2
stage:userDef|{sprite:userDef}|*|*|script,5
"{snapshot}|*|*|stage:userDef|varDec:userDef",1
"{doSwitchToCostume}|*|*|literal:userDef",7
script|doIf|{reportTouchingObject}|*|literal:userDef|*|*,7
"{doTellTo}|*|literal:userDef|reifyScript|list",3
doTellTo|{reifyScript}|list|script|*,1
"{reportKeyPressed}|literal:userDef|*|*",2
reifyScript|script|{doSwitchToCostume}|literal:userDef|*,7
script|{doChangeVar}|varMenu:userDef,1
reifyScript|script|{doSwitchToCostume}|*|literal:userDef|*|*,1
sprite:userDef|script|{doSayFor}|*|literal:userDef,2
"{doIf}|*|reportTouchingObject|script|*",6
"{reportKeyPressed}|literal:userDef|*|*|*",3
script|doTellTo|{reifyScript}|list|script,6
"{doForever}|script|*|*|*",2
stage:userDef|sprite:userDef|{script}|doWait,6
doTellTo|{reifyScript}|list|script|*|*,4
"{doForever}|script",1
snapshot|stage:userDef|{sprite:userDef}|script|*|*|*,6
doIf|script|{changeXPosition}|*|literal:userDef|*,1
script|doIf|{reportKeyPressed}|*|literal:userDef,3
doTellTo|{reifyScript}|script|*|*|*,2
"{list}|*|*|*",1
script|doIf|{reportTouchingColor}|*|*|literal:userDef|*,2
script|doGlide|{literal:userDef}|*|*|*|*,1
script|{doSayFor}|literal:userDef|literal:userDef|*,4
script|{receiveGo}|*|*|*,1
sprite:userDef|{script}|receiveGo,5
"{gotoXY}|*|literal:userDef|literal:userDef",3
script|doIf|{reportTouchingObject}|*|*|*|literal:userDef,1
script|{gotoXY}|*|literal:userDef,7
doIf|{reportKeyPressed}|*|*|literal:userDef,2
"{reportKeyPressed}|*|literal:userDef|*",3
doForever|script|{doIf}|reportTouchingObject|script,4
"{doIf}|*|reportTouchingObject",5
"{script}|gotoXY|*|*|*",3
doIf|script|{changeYPosition}|*|*|*|literal:userDef,2
sprite:userDef|script|{doForever}|*|script|*,2
snapshot|stage:userDef|{sprite:userDef}|*|*|script,6
stage:userDef|sprite:userDef|{script}|doSayFor|doWait|doSayFor,1
script|doTellTo|{reifyScript}|list|script|*|*,2
stage:userDef|{sprite:userDef}|*|script|*|*,3
doForever|script|{doIf}|*|*|*|reportTouchingObject,1
script|doIf|{script}|*|*|gotoXY,3
"{reifyScript}|script|*|*|*",5
script|doIf|{reportTouchingObject}|literal:userDef|*|*,1
reifyScript|{script}|*|*|doSwitchToCostume|*,6
"{gotoXY}|*|*|literal:userDef|literal:userDef",2
"{script}|*|*|changeYPosition|*",1
reifyScript|{script}|*|*|doSwitchToCostume,1
"{stage:userDef}|sprite:userDef|sprite:userDef",5
script|doIf|{reportTouchingObject}|*|*|literal:userDef|*,5
script|doTellTo|{reifyScript}|list|script|*,4
"{doIf}|*|*|reportTouchingObject",3
"{doGlide}|literal:userDef|literal:userDef",4
"{script}|doForever|*",4
snapshot|stage:userDef|{sprite:userDef}|*|script,5
"{reportTouchingObject}|literal:userDef|*|*|*",5
script|{gotoXY}|*|literal:userDef|literal:userDef|*,5
"{doIf}|script",2
script|{gotoXY}|*|*|literal:userDef|literal:userDef,4
doIf|{script}|doTellTo|*|*|*,2
"{doTellTo}|reifyScript|list|*",5
script|{doTellTo}|*|*|literal:userDef|reifyScript,3
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef,3
script|{doWait}|literal:userDef|*|*,2
doIf|{script}|*|*|changeXPosition,1
doChangeVar|{literal:userDef}|*,1
doForever|{script}|gotoXY|*,3
snapshot|stage:userDef|{sprite:userDef}|script|*,4
"{doWait}|*|*|literal:userDef|*",6
doForever|{script}|doIf|doIf|doIf|doIf,1
doIf|script|{doTellTo}|reifyScript|list,1
"{sprite:userDef}|*|*|*|script",6
doForever|script|{doIf}|*|reportTouchingObject|script|*,1
stage:userDef|{sprite:userDef}|*|*|*|varDec:userDef,1
script|doForever|{script}|gotoXY|*|*,3
"{doIf}|script",1
"{script}|doIf",2
script|doForever|{script}|doIf,1
script|{doGlide}|literal:userDef|literal:userDef|*|*,1
"{doTellTo}|*|literal:userDef",7
doIf|script|{doTellTo}|literal:userDef|reifyScript|list,3
doIf|script|{changeXPosition}|*|literal:userDef,1
doForever|{script}|doIf|doIf,7
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,4
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
script|{doTellTo}|literal:userDef|reifyScript|list,3
doForever|{script}|doIf|doIf|doIf,1
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,1
sprite:userDef|script|{doForever}|*|script|*|*,2
script|{changeYPosition}|literal:userDef,2
script|{doTellTo}|*|literal:userDef|reifyScript|list,2
"{script}|doIf|doIf",9
doIf|script|{doTellTo}|literal:userDef|reifyScript|list,1
script|{doIf}|*|*|reportTouchingObject,5
"{reifyScript}|list|script",6
script|doIf|{script}|*|gotoXY|*,1
script|{doTellTo}|list|*|*|*,5
"{reifyScript}|script|*|*|*",2
"{reifyScript}|*|list",5
"{doTellTo}|*|literal:userDef",2
sprite:userDef|script|{doWait}|literal:userDef|*|*,6
doTellTo|reifyScript|{script}|doSwitchToCostume,3
script|{doGlide}|literal:userDef|literal:userDef|*|*,3
script|doIf|{reportTouchingObject}|*|literal:userDef|*,6
script|{doIf}|script|*,13
script|{doIf}|reportTouchingObject,3
doIf|{script}|doChangeVar|*|*,2
"{changeYPosition}|literal:userDef",1
sprite:userDef|script|{doSayFor}|literal:userDef,1
"{gotoXY}|*|literal:userDef|literal:userDef|*",10
"{stage:userDef}|sprite:userDef",1
"{script}|doIf|doIf",4
script|{doSetVar}|varMenu:userDef|literal:userDef|*|*,1
snapshot|stage:userDef|{sprite:userDef}|script|*|*,7
"{gotoXY}|literal:userDef",12
script|doForever|{script}|doGlide,2
script|{doIf}|script,12
script|{doIf}|reportTouchingObject,8
"{doTellTo}|*|literal:userDef|reifyScript|list",6
script|{doIf}|*|*|*|reportTouchingColor,3
"{script}|doSayFor",1
"{doForever}|*|*|*|script",3
script|{doIf}|reportTouchingObject|script|*|*,1
sprite:userDef|{script}|doWait|doSayFor,3
script|{doIf}|script,7
script|doTellTo|{reifyScript}|script|*|*,1
script|{doIf}|reportKeyPressed|script|*,1
"{script}|*|receiveGo|doWait|doForever",2
