PQGram,Count
"{doSayFor}|*|literal:userDef|literal:userDef|*",2
script|doWait|{literal:userDef}|*|*|*,1
sprite:userDef|script|{doChangeVar}|*|varMenu:userDef,1
script|doForever|{script}|*|doWait|changeEffect|*,1
sprite:userDef|script|{playSound}|literal:userDef|*|*|*,2
script|{changeEffect}|literal:userDef|literal:userDef,4
"*|snapshot|{varDec:userDef}|*|*|*|*",1
"{sprite:userDef}|script|*|*",7
snapshot|stage:userDef|{script}|*|*|*|receiveGo,2
script|changeEffect|{literal:userDef}|*,1
stage:userDef|{sprite:userDef}|*|*|*|script,1
"{sprite:userDef}|script",8
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef",4
doForever|script|{changeEffect}|literal:userDef|literal:userDef|*,2
snapshot|stage:userDef|{script}|*|*|receiveGo,3
stage:userDef|{script}|*|receiveGo,1
snapshot|stage:userDef|{script}|receiveGo|doForever|*|*,3
sprite:userDef|script|{doForever}|*|script|*,1
sprite:userDef|script|{doSayFor}|literal:userDef|literal:userDef,3
script|doChangeVar|{varMenu:userDef}|*|*|*,1
sprite:userDef|{script}|receiveGo|goToLayer|*,1
stage:userDef|{script}|receiveGo|doForever|*,4
script|receiveKey|{literal:userDef}|*|*,1
"{stage:userDef}|script|script",2
"{reportRandom}|*|literal:userDef",1
"{changeEffect}|literal:userDef|*",1
"{doWait}|literal:userDef|*|*|*",3
"{changeEffect}|*|literal:userDef|literal:userDef|*",4
script|{changeEffect}|literal:userDef|literal:userDef|*,3
"{script}|doSayFor|doChangeVar|*",1
script|{changeEffect}|*|literal:userDef|literal:userDef|*,4
"{playSound}|literal:userDef|*|*|*",1
stage:userDef|{script}|doForever|*|*|*,1
script|{doWait}|*|literal:userDef|*,9
"{doSayFor}|literal:userDef",3
"{varMenu:userDef}|*|*|*|*",1
doForever|{script}|*|*|*|doWait,6
doForever|script|{doSwitchToCostume}|*|literal:userDef|*|*,1
doForever|{script}|*|*|doWait,5
script|doForever|{script}|doSwitchToCostume|*|*|*,1
snapshot|stage:userDef|{script}|*|receiveGo|doForever|*,3
sprite:userDef|script|{doSayFor}|literal:userDef|*,3
script|{doWait}|*|*|literal:userDef|*,9
"{doWait}|literal:userDef|*|*",1
"{sprite:userDef}|*|script|*",3
"*|{snapshot}|stage:userDef|varDec:userDef",1
script|goToLayer|{literal:userDef}|*,1
doForever|{script}|*|doWait|changeEffect|*,2
stage:userDef|{script}|receiveGo,1
doForever|{script}|hide|doWait|show|doWait,1
stage:userDef|{script}|receiveGo|doForever|*|*,1
script|{doSayFor}|*|*|*|literal:userDef,3
doForever|script|{doWait}|*|*|literal:userDef|*,1
script|doForever|{script}|*|*|doWait|doSwitchToCostume,3
"{script}|doSayFor",3
"{script}|*|*|*|receiveGo",5
stage:userDef|sprite:userDef|{script}|receiveGo|doForever|*,1
script|{changeEffect}|literal:userDef|literal:userDef|*|*,4
"{script}|playSound|doSayFor|doChangeVar|*",1
"{script}|*|doWait|doSwitchToCostume|*",3
script|{receiveKey}|*|*|literal:userDef|*,3
stage:userDef|sprite:userDef|{script}|*|receiveGo|doForever|*,3
doForever|script|{doWait}|literal:userDef|*,3
"{doWait}|*|literal:userDef",5
"{sprite:userDef}|*|script",6
script|{doSwitchToCostume}|*|*|literal:userDef,3
snapshot|{varDec:userDef}|*,1
"{script}|*|receiveGo",6
"{script}|doSetVar",1
sprite:userDef|script|{doForever}|*|*|*|script,1
doForever|script|{doSwitchToCostume}|*|*|literal:userDef,2
doForever|{script}|*|doWait,8
sprite:userDef|{script}|playSound|doSayFor|*|*,2
script|doForever|{script}|hide|doWait,1
script|doForever|{script}|*|*|*|doWait,4
"*|{snapshot}|varDec:userDef|*|*",1
stage:userDef|{sprite:userDef}|*|*|script|script,2
script|{doWait}|literal:userDef|*|*|*,9
script|{hide}|*|*|*|*,1
"{doForever}|*|*|script",7
"*|snapshot|{stage:userDef}|sprite:userDef|*",1
"{doForever}|*|script",5
stage:userDef|script|{doForever}|script,1
"{script}|doForever",3
"{doSwitchToCostume}|literal:userDef|*|*|*",2
doForever|{script}|doSwitchToCostume|*|*|*,2
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef",5
"{doForever}|*|script|*|*",1
"{doForever}|*|script|*",5
"{stage:userDef}|script|script|script",1
doWait|{literal:userDef}|*,1
"{playSound}|literal:userDef|*|*",3
doForever|script|{changeEffect}|literal:userDef|*,4
"{sprite:userDef}|*|script",1
snapshot|stage:userDef|{script}|doForever|*|*|*,3
"{changeEffect}|literal:userDef",6
doForever|script|{doWait}|*|literal:userDef|*|*,3
"{doWait}|literal:userDef",3
"{script}|*|*|*|doFaceTowards",1
"{doSayFor}|literal:userDef|literal:userDef|*|*",2
script|{doSayFor}|literal:userDef|*|*,2
"{script}|doWait",9
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef|sprite:userDef,1
"{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef",5
"{script}|receiveGo",8
script|{hide}|*|*,1
"{script}|*|*|receiveGo|doForever",2
script|doForever|{script}|show|doWait|*,1
sprite:userDef|script|{goToLayer}|literal:userDef|*|*,1
script|{doSetVar}|*|varMenu:userDef|literal:userDef,1
script|doForever|{script}|doWait|changeEffect|*,3
sprite:userDef|script|{doForever}|*|*|script|*,5
doForever|{script}|*|doWait|doSwitchToCostume|*,1
doForever|{script}|hide|doWait,1
script|{doWait}|literal:userDef|*,5
"{doSayFor}|*|*|*|literal:userDef",1
stage:userDef|{sprite:userDef}|script,1
script|doForever|{script}|*|*|doWait,7
script|{doForever}|*|*|script,1
doSetVar|{varMenu:userDef}|*,1
"{doSetVar}|literal:userDef|*|*",1
script|{doWait}|*|*|literal:userDef|*,1
script|{doForever}|*|*|script|*,7
"{script}|receiveGo|doForever",6
stage:userDef|sprite:userDef|{script}|*|receiveGo,6
"{doSayFor}|*|*|literal:userDef",3
stage:userDef|script|{doForever}|*|*|script,4
doForever|script|{doWait}|*|*|*|literal:userDef,9
"{script}|receiveGo|doForever",1
sprite:userDef|script|{doForever}|script|*,3
script|{doForever}|script|*|*,7
"{doSwitchToCostume}|*|*|literal:userDef|*",2
"{changeEffect}|literal:userDef|literal:userDef|*|*",1
"{script}|doForever|*|*",3
stage:userDef|{sprite:userDef}|script,6
"{changeEffect}|literal:userDef|*|*|*",4
stage:userDef|{sprite:userDef}|*|script,6
doForever|script|{doWait}|reportRandom,1
script|{doSwitchToCostume}|*|literal:userDef|*|*,2
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
doForever|script|{doWait}|literal:userDef,6
"{doSayFor}|literal:userDef",4
"{script}|doSwitchToCostume|*|*|*",3
sprite:userDef|{script}|goToLayer|*|*|*,1
"{playSound}|*|*|literal:userDef|*",1
snapshot|stage:userDef|{sprite:userDef}|*|script|script,1
sprite:userDef|script|{doForever}|script|*|*,4
stage:userDef|sprite:userDef|{script}|*|receiveKey,1
doForever|{script}|doWait|changeEffect,1
sprite:userDef|{script}|*|receiveGo|doForever|*,1
"*|snapshot|{stage:userDef}|sprite:userDef",7
sprite:userDef|script|{receiveKey}|*|literal:userDef,3
"{script}|doForever|*|*|*",8
"{receiveGo}|*|*",1
sprite:userDef|script|{doForever}|script|*|*,5
"{doWait}|*|reportRandom",1
sprite:userDef|script|{receiveKey}|literal:userDef|*|*|*,1
sprite:userDef|script|{doForever}|script|*|*|*,3
sprite:userDef|{script}|playSound,1
script|{receiveKey}|literal:userDef|*|*|*,3
"{doSayFor}|literal:userDef|*|*",3
"{doWait}|*|literal:userDef|*",7
"{script}|*|*|receiveKey",3
script|doWait|{reportRandom}|*|literal:userDef|literal:userDef|*,1
script|{playSound}|literal:userDef,3
snapshot|stage:userDef|{sprite:userDef}|script|*|*,1
"{sprite:userDef}|*",1
"{playSound}|*|literal:userDef",3
sprite:userDef|script|{doForever}|script,3
doForever|{script}|doSwitchToCostume,4
script|{doFaceTowards}|*|*|literal:userDef|*,1
sprite:userDef|script|{doSetVar}|varMenu:userDef|literal:userDef|*|*,1
"{doWait}|literal:userDef|*",2
sprite:userDef|script|{doSayFor}|*|*|*|literal:userDef,2
script|doForever|{script}|doWait|doSwitchToCostume,4
"{receiveKey}|*|*|literal:userDef",1
"{doSayFor}|literal:userDef|*",2
script|{changeEffect}|literal:userDef|*|*|*,4
doForever|script|{changeEffect}|literal:userDef|literal:userDef,1
sprite:userDef|{script}|doForever|*,5
stage:userDef|sprite:userDef|{script}|playSound|doSayFor,3
doForever|script|{doWait}|literal:userDef|*,6
sprite:userDef|{script}|playSound|doSayFor|*,2
sprite:userDef|{script}|*|*|receiveGo,5
doForever|{script}|changeEffect|*,2
script|{doWait}|literal:userDef,7
doForever|script|{changeEffect}|literal:userDef|*,1
sprite:userDef|{script}|doChangeVar|*|*,1
doForever|script|{doSwitchToCostume}|*|*|*|literal:userDef,2
doForever|{script}|*|doWait|doSwitchToCostume|*,2
doForever|{script}|doWait|doSwitchToCostume,3
"{doWait}|literal:userDef|*",7
"{doChangeVar}|*|*|*|varMenu:userDef",1
"{script}|*|*|*|receiveGo",2
"{doWait}|*|*|*|reportRandom",1
"{changeEffect}|literal:userDef|literal:userDef",1
"{script}|*|*|doWait",4
"{receiveKey}|*|literal:userDef",1
"{doWait}|*|literal:userDef|*|*",4
doForever|{script}|doWait,9
script|doForever|{script}|doFaceTowards|hide|doWait,1
"{sprite:userDef}|script",7
stage:userDef|{script}|*|receiveGo|doForever,3
script|{doChangeVar}|varMenu:userDef|literal:userDef|*|*,1
stage:userDef|{sprite:userDef}|script|script|*|*,1
stage:userDef|sprite:userDef|{script}|doForever|*|*,2
stage:userDef|{script}|*|receiveGo|doForever|*,1
script|{doSayFor}|literal:userDef|literal:userDef|*,1
script|{doForever}|*|script,1
"*|snapshot|{stage:userDef}|script|script|script",2
doForever|script|{doWait}|*|*|*|literal:userDef,4
script|{doWait}|literal:userDef,2
script|{doSwitchToCostume}|*|*|*|literal:userDef,3
script|{receiveKey}|literal:userDef|*|*,1
"{script}|*|*|receiveGo",6
"{script}|playSound|doSayFor|*",1
"{script}|*|receiveGo|goToLayer|*",1
doForever|{script}|*|doFaceTowards,1
"{doForever}|*|script|*|*",9
script|{show}|*|*|*|*,1
"{script}|doForever",4
sprite:userDef|script|{doForever}|*|*|script,3
"{script}|*|doWait|changeEffect",2
"{sprite:userDef}|script|*|*|*",1
script|{receiveKey}|literal:userDef|*,3
"{goToLayer}|*|literal:userDef|*",1
"{doForever}|script|*",2
stage:userDef|sprite:userDef|{script}|receiveKey|playSound|doSayFor|*,2
snapshot|stage:userDef|{script}|receiveGo|doForever,2
sprite:userDef|script|{receiveGo}|*|*,1
script|{doForever}|*|*|*|script,2
"{script}|doSwitchToCostume|*|*",2
"{doForever}|script|*",7
doForever|script|{changeEffect}|literal:userDef|literal:userDef|*|*,2
snapshot|stage:userDef|{sprite:userDef}|script|script|*,2
"{script}|*|*|receiveGo|doForever",5
script|{receiveKey}|*|literal:userDef|*,3
sprite:userDef|script|{doForever}|*|*|script,4
script|{doWait}|*|*|reportRandom|*,1
"{changeEffect}|literal:userDef",5
doForever|{script}|*|*|doWait,8
script|{doFaceTowards}|literal:userDef|*|*|*,1
doForever|{script}|doWait,4
snapshot|stage:userDef|{sprite:userDef}|script|script|*,1
doForever|script|{doWait}|*|reportRandom,1
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef",1
script|{doForever}|*|*|*|script,1
doSetVar|{varMenu:userDef}|*|*|*|*,1
doForever|script|{doSwitchToCostume}|*|*|literal:userDef|*,4
doForever|{script}|*|*|doWait|changeEffect,4
doSayFor|{literal:userDef}|*,1
"{script}|receiveKey|playSound",1
script|{doWait}|*|*|literal:userDef|*,2
script|{doWait}|*|reportRandom|*,1
snapshot|stage:userDef|{sprite:userDef}|script,9
"{doForever}|*|*|script|*",5
"{script}|doSayFor",2
"{doWait}|*|literal:userDef|*|*",7
stage:userDef|{sprite:userDef}|script|*,7
"*|{snapshot}|stage:userDef|varDec:userDef|*|*",1
script|{changeEffect}|*|*|literal:userDef,2
"{script}|doWait",8
"{changeEffect}|literal:userDef|literal:userDef|*|*",4
script|doForever|{script}|*|*|doWait|changeEffect,3
"{literal:userDef}|*|*",1
"{doSwitchToCostume}|literal:userDef|*",3
"{script}|receiveGo",9
sprite:userDef|script|{playSound}|*|*|literal:userDef,1
"{script}|changeEffect|*|*",1
doForever|script|{doWait}|literal:userDef,3
doForever|script|{show}|*|*|*|*,1
doForever|script|{doWait}|*|literal:userDef|*|*,8
doWait|{reportRandom}|*|literal:userDef|literal:userDef,1
script|doForever|{script}|changeEffect|*|*|*,4
stage:userDef|sprite:userDef|{script}|doForever|*|*,1
stage:userDef|{sprite:userDef}|*|script|*|*,2
stage:userDef|script|{doForever}|*|script|*,2
"{script}|playSound",1
"{doChangeVar}|*|varMenu:userDef|literal:userDef",1
"{script}|receiveKey|playSound|doSayFor",2
snapshot|stage:userDef|{script}|*|receiveGo|doForever,3
script|{doForever}|*|script|*,3
doFaceTowards|{literal:userDef}|*|*|*|*,1
sprite:userDef|script|{doSayFor}|literal:userDef|literal:userDef|*,3
snapshot|stage:userDef|{sprite:userDef}|script|*,7
script|{playSound}|*|*|literal:userDef|*,3
snapshot|stage:userDef|{script}|*|*|receiveGo|doForever,2
doForever|script|{changeEffect}|literal:userDef,1
sprite:userDef|script|{doSayFor}|literal:userDef|literal:userDef|*|*,3
doForever|{script}|*|doWait,3
"{receiveKey}|*|*|literal:userDef|*",1
"{changeEffect}|literal:userDef|*|*",1
doSetVar|{literal:userDef}|*,1
stage:userDef|{sprite:userDef}|*|*|script,2
script|doForever|{script}|doWait,3
"{script}|*|doWait|doSwitchToCostume",4
doForever|script|{doWait}|literal:userDef|*|*|*,6
"{snapshot}|varDec:userDef|*|*",1
doForever|script|{doWait}|*|literal:userDef|*,3
"{sprite:userDef}|*|*|script|*",2
"{script}|doWait|doSwitchToCostume|*",3
script|doWait|{reportRandom}|literal:userDef|literal:userDef|*|*,1
"{doSayFor}|literal:userDef|literal:userDef",1
"{reportRandom}|*|*|literal:userDef",1
"{doWait}|reportRandom|*|*",1
doForever|script|{doWait}|*|*|reportRandom|*,1
script|{playSound}|literal:userDef|*|*|*,3
"{doWait}|literal:userDef",2
script|{goToLayer}|literal:userDef,1
sprite:userDef|{script}|doForever,3
"{sprite:userDef}|*|script|script|*",1
script|{doSetVar}|*|*|varMenu:userDef|literal:userDef,1
"{changeEffect}|*|*|*|literal:userDef",3
stage:userDef|sprite:userDef|{script}|doForever|*|*|*,3
script|doForever|{script}|changeEffect|*,3
"*|{snapshot}|*|stage:userDef|varDec:userDef|*",1
script|{doSwitchToCostume}|*|literal:userDef,1
sprite:userDef|{script}|playSound|doSayFor,1
stage:userDef|sprite:userDef|{script}|*|*|receiveKey|playSound,1
doForever|script|{doWait}|*|*|literal:userDef|*,6
"{script}|*|*|*|doWait",2
"{script}|*|doWait",7
script|{doForever}|*|script|*|*,4
script|{doSayFor}|*|literal:userDef,1
stage:userDef|script|{doForever}|*|*|script,3
doForever|script|{changeEffect}|*|*|literal:userDef|literal:userDef,4
"{changeEffect}|*|literal:userDef",4
doForever|script|{doSwitchToCostume}|literal:userDef,1
doChangeVar|{literal:userDef}|*|*|*|*,1
"{snapshot}|stage:userDef",1
script|doSetVar|{varMenu:userDef}|*|*|*,1
stage:userDef|{script}|doForever,4
script|{doWait}|*|literal:userDef,9
"{doWait}|*|literal:userDef|*|*",1
"{script}|*|doWait",2
script|{changeEffect}|*|*|literal:userDef|literal:userDef,4
doForever|script|{changeEffect}|*|literal:userDef|literal:userDef,4
"{script}|receiveGo",6
sprite:userDef|script|{doSayFor}|*|*|*|literal:userDef,1
sprite:userDef|{script}|receiveGo|doForever|*,3
doForever|script|{doWait}|*|*|literal:userDef,6
"{literal:userDef}|*|*|*|*",1
"{stage:userDef}|sprite:userDef",2
script|doForever|{script}|*|*|doWait,8
sprite:userDef|script|{goToLayer}|*|*|literal:userDef|*,1
script|{doForever}|*|script,6
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|*|*,1
doForever|{script}|*|doWait|changeEffect|*,1
doForever|script|{doWait}|*|literal:userDef|*,4
script|{doSwitchToCostume}|*|literal:userDef,4
script|doForever|{script}|doWait|changeEffect|*,2
"{changeEffect}|*|*|literal:userDef|literal:userDef",4
script|doForever|{script}|*|*|doWait,6
"{script}|*|*|*|receiveGo",8
"{sprite:userDef}|*|*|script",2
"{script}|*|*|receiveGo",9
doForever|script|{doWait}|*|*|literal:userDef,8
script|{show}|*|*|*,1
stage:userDef|{script}|receiveGo|doForever,4
snapshot|{stage:userDef}|script|script|script|script,1
"{doSwitchToCostume}|*|*|literal:userDef",2
script|doSetVar|{literal:userDef}|*|*|*|*,1
doForever|{script}|doFaceTowards,1
script|{doSwitchToCostume}|*|literal:userDef|*,2
snapshot|stage:userDef|{sprite:userDef}|*|*|script|*,1
"{changeEffect}|*|*|literal:userDef",3
script|doForever|{script}|doWait|doSwitchToCostume,1
sprite:userDef|{script}|*|*|receiveGo|goToLayer,1
stage:userDef|script|{doForever}|*|script|*,3
script|doForever|{script}|doWait|doSwitchToCostume|*|*,4
stage:userDef|sprite:userDef|{script}|receiveKey,2
stage:userDef|{sprite:userDef}|*|*|*|script,2
script|{changeEffect}|*|literal:userDef|literal:userDef,1
script|{doChangeVar}|*|*|varMenu:userDef|literal:userDef,1
"{doForever}|*|*|script",4
"{playSound}|*|literal:userDef|*",1
sprite:userDef|script|{doSayFor}|literal:userDef|literal:userDef|*,2
script|{doForever}|script|*|*,1
stage:userDef|sprite:userDef|{script}|doSayFor|*,2
"{snapshot}|stage:userDef|varDec:userDef",1
"{script}|doForever",5
stage:userDef|{sprite:userDef}|script|*|*,2
"{stage:userDef}|script|sprite:userDef|sprite:userDef|sprite:userDef",1
script|{playSound}|*|*|literal:userDef,3
script|doForever|{script}|*|doWait,7
snapshot|stage:userDef|{sprite:userDef}|script,4
stage:userDef|script|{doForever}|script|*|*|*,2
sprite:userDef|script|{doForever}|script|*|*|*,4
script|{changeEffect}|literal:userDef|*|*,2
script|changeEffect|{literal:userDef}|*|*|*|*,1
script|doForever|{script}|doWait,8
"{changeEffect}|literal:userDef",4
doForever|{script}|changeEffect|*|*,3
sprite:userDef|{script}|receiveKey,3
snapshot|stage:userDef|{script}|*|*|receiveGo,2
stage:userDef|sprite:userDef|{script}|receiveGo|doForever|*,2
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef|sprite:userDef",3
stage:userDef|script|{doForever}|*|script,2
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef",4
"{script}|*|receiveGo|doForever",4
stage:userDef|{sprite:userDef}|*|*|script,5
doForever|script|{doWait}|*|*|*|literal:userDef,8
"{doForever}|*|script|*|*",6
"{snapshot}|*|*|stage:userDef|varDec:userDef",1
"{sprite:userDef}|script",6
"{script}|*|*|doWait|doSwitchToCostume",4
"{script}|receiveGo|doForever|*|*",5
script|doForever|{script}|*|*|*|doWait,3
sprite:userDef|{script}|playSound|doSayFor|doChangeVar,1
"{doWait}|literal:userDef",1
sprite:userDef|{script}|receiveGo|doForever,1
script|{doChangeVar}|varMenu:userDef,1
sprite:userDef|script|{doSayFor}|*|literal:userDef,2
"{changeEffect}|*|literal:userDef|literal:userDef|*",1
sprite:userDef|script|{playSound}|literal:userDef|*|*,1
script|{doChangeVar}|literal:userDef,1
"{playSound}|*|literal:userDef|*|*",2
snapshot|stage:userDef|{script}|doForever|*,3
script|{receiveKey}|*|*|literal:userDef|*,2
stage:userDef|script|{doForever}|script|*|*,4
sprite:userDef|{script}|doForever,2
"{playSound}|*|*|*|literal:userDef",3
"{script}|playSound|doSayFor",2
snapshot|stage:userDef|{sprite:userDef}|script|*|*|*,5
"{doForever}|*|*|*|script",9
"{doWait}|literal:userDef|*|*|*",6
"{doSwitchToCostume}|*|literal:userDef|*",4
"{doSayFor}|literal:userDef",1
stage:userDef|{sprite:userDef}|script|script,1
"{doForever}|script|*|*|*",2
stage:userDef|script|{receiveGo}|*|*|*|*,1
"{doForever}|script",1
snapshot|stage:userDef|{sprite:userDef}|script|*|*|*,6
script|doForever|{script}|doSwitchToCostume|*,3
script|{doWait}|*|*|*|literal:userDef,4
sprite:userDef|script|{doSetVar}|*|varMenu:userDef,1
doForever|{script}|doWait,5
script|doForever|{script}|changeEffect,1
script|{receiveKey}|*|*|literal:userDef,2
doForever|{script}|doWait|*,1
script|{receiveGo}|*|*|*,1
sprite:userDef|{script}|receiveGo,5
doForever|{script}|doWait,10
sprite:userDef|script|{doForever}|*|*|script,2
doForever|script|{changeEffect}|literal:userDef,6
snapshot|stage:userDef|{script}|receiveGo|doForever|*|*,2
"*|snapshot|{stage:userDef}|script|script",3
doForever|script|{changeEffect}|*|*|*|literal:userDef,1
script|{doForever}|*|*|*|script,3
sprite:userDef|script|{doForever}|*|script|*,2
"{doWait}|*|*|literal:userDef",3
snapshot|{stage:userDef}|sprite:userDef,6
"{doFaceTowards}|*|literal:userDef|*",1
sprite:userDef|script|{doSetVar}|varMenu:userDef|literal:userDef|*,1
stage:userDef|script|{doForever}|*|*|script|*,2
"{script}|doWait|doSwitchToCostume|*|*",2
script|{doWait}|*|*|literal:userDef,5
snapshot|stage:userDef|{sprite:userDef}|*|*|script,6
stage:userDef|{sprite:userDef}|*|script|*|*,3
script|doForever|{script}|doWait|show|doWait,1
sprite:userDef|{script}|receiveGo|doSetVar|doForever,1
snapshot|stage:userDef|{script}|*|*|receiveGo,4
changeEffect|{literal:userDef}|*|*|*,1
"{stage:userDef}|sprite:userDef|sprite:userDef",5
doForever|{script}|doWait|changeEffect|*,3
doForever|script|{doWait}|*|literal:userDef,4
"{reportRandom}|literal:userDef|*|*",1
"{script}|doForever|*",4
"{script}|doSwitchToCostume|*",4
"{script}|playSound",2
snapshot|stage:userDef|{sprite:userDef}|*|script,5
script|doForever|{script}|changeEffect|*|*,1
sprite:userDef|{script}|doForever|*|*|*,1
stage:userDef|{sprite:userDef}|script|*,4
script|{receiveKey}|*|literal:userDef,2
"{script}|*|*|receiveGo",4
"{script}|doForever|*",9
"{doFaceTowards}|*|*|*|literal:userDef",1
"{script}|*|doFaceTowards|hide",1
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef,3
snapshot|{stage:userDef}|sprite:userDef,1
script|{doWait}|literal:userDef|*|*,2
"{changeEffect}|literal:userDef|literal:userDef|*",2
sprite:userDef|{script}|receiveGo|doSetVar|doForever|*,1
doChangeVar|{literal:userDef}|*,1
"{script}|*|receiveGo|doForever|*",8
snapshot|stage:userDef|{sprite:userDef}|script|*,4
script|{playSound}|literal:userDef|*,1
"{doWait}|*|*|literal:userDef|*",6
doForever|{script}|doWait|changeEffect|*|*,3
doForever|script|{doFaceTowards}|*|*|literal:userDef,1
script|{receiveKey}|literal:userDef|*|*|*,1
changeEffect|{literal:userDef}|*|*,1
sprite:userDef|{script}|receiveKey|playSound|doSayFor|*,1
"*|snapshot|{stage:userDef}|*|*|script|script",1
"{sprite:userDef}|*|*|*|script",6
"{sprite:userDef}|script|script",1
snapshot|{varDec:userDef}|*|*,1
"{doForever}|*|*|script",9
"{doForever}|*|*|script|*",3
doForever|script|{doWait}|literal:userDef|*|*|*,1
"{script}|doSayFor|*|*|*",2
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,4
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef|sprite:userDef",2
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
"{script}|*|*|doWait|changeEffect",1
sprite:userDef|{script}|*|*|*|receiveGo,6
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,1
stage:userDef|sprite:userDef|{script}|*|receiveGo|goToLayer|*,1
sprite:userDef|script|{doForever}|*|script|*|*,2
script|doForever|{script}|doWait|changeEffect,4
stage:userDef|{sprite:userDef}|script|*|*,5
"{sprite:userDef}|*|script|*|*",3
"{sprite:userDef}|*|*|*|*",1
"{doWait}|literal:userDef|*|*",6
"{doSwitchToCostume}|literal:userDef",4
script|{doSwitchToCostume}|*|*|*|literal:userDef,2
doForever|script|{doSwitchToCostume}|literal:userDef|*|*|*,3
doForever|{script}|*|doWait|doSwitchToCostume,2
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef",7
doForever|{script}|*|doFaceTowards|hide|doWait,1
script|doForever|{script}|*|doFaceTowards|hide,1
sprite:userDef|{script}|*|*|receiveKey,3
script|{changeEffect}|*|literal:userDef,3
sprite:userDef|script|{doSayFor}|literal:userDef,1
"{stage:userDef}|sprite:userDef",1
script|{doSetVar}|varMenu:userDef|literal:userDef|*|*,1
snapshot|stage:userDef|{sprite:userDef}|script|*|*,7
sprite:userDef|script|{goToLayer}|*|*|literal:userDef,1
"{script}|doSayFor|doChangeVar",1
"{doWait}|*|literal:userDef",9
"{doSayFor}|literal:userDef",2
doForever|{script}|changeEffect,4
"{script}|doSayFor",1
"{script}|doForever",6
"{script}|*|receiveKey|playSound|doSayFor",1
"{doForever}|*|*|*|script",3
script|doForever|{script}|*|doWait|doSwitchToCostume|*,1
