PQGram,Count
sprite:userDef|script|{doBroadcast}|literal:userDef,21
script|{gotoXY}|*|literal:userDef|literal:userDef,8
"{goToLayer}|*|literal:userDef",3
sprite:userDef|script|{doWait}|*|*|literal:userDef|*,21
script|{doGlide}|literal:userDef,6
script|{goToLayer}|*|literal:userDef|*,4
"{receiveMessage}|*|*|*|literal:userDef",43
sprite:userDef|script|{doHideVar}|*|varMenu:userDef|*,8
stage:userDef|{sprite:userDef}|*|*|*|script,2
script|{doShowVar}|varMenu:userDef|*|*|*,1
"{script}|hide|*|*|*",23
stage:userDef|sprite:userDef|{script}|*|receiveInteraction|doBroadcast|*,4
"{doIfElse}|*|reportOr",5
stage:userDef|sprite:userDef|{script}|doAsk|doIfElse,1
sprite:userDef|{script}|show,22
stage:userDef|sprite:userDef|{script}|hide|*|*,14
script|{receiveMessage}|*|literal:userDef|*,10
sprite:userDef|script|{doWaitUntil}|reportTouchingObject|*,1
sprite:userDef|{script}|receiveGo,25
stage:userDef|sprite:userDef|{script}|*|*|receiveMessage|hide,26
sprite:userDef|{script}|doBroadcast|*|*|*,5
sprite:userDef|script|{receiveMessage}|*|literal:userDef|*,58
doIfElse|{reportOr}|reportEquals|*,5
"{script}|*|*|receiveMessage",26
"{script}|hide|*|*",27
"*|*|{snapshot}|varDec:userDef",2
sprite:userDef|{script}|receiveMessage|show,2
sprite:userDef|{script}|show,2
sprite:userDef|script|{doIfElse}|script|script|*,2
"{doBroadcast}|*|*|*|literal:userDef",17
sprite:userDef|script|{gotoXY}|literal:userDef|*|*|*,7
"{script}|doStopThis|*|*",2
sprite:userDef|script|{doSayFor}|*|*|literal:userDef,9
stage:userDef|sprite:userDef|{script}|doSwitchToCostume|doWait|hide,1
script|{doChangeVar}|varMenu:userDef,6
"{receiveMessage}|*|literal:userDef|*",1
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*,30
"{changeEffect}|*|literal:userDef|literal:userDef|*",1
stage:userDef|sprite:userDef|{script}|hide,37
doIfElse|{script}|*|doSayFor|*|*,3
"{script}|*|receiveMessage|hide",3
"{script}|show|doSayFor|doBroadcast",1
sprite:userDef|script|{doHideVar}|varMenu:userDef|*,4
sprite:userDef|script|{doIfElse}|script|script,7
"{script}|receiveMessage|*|*",1
sprite:userDef|script|{doSayFor}|*|literal:userDef,15
sprite:userDef|script|{doBroadcast}|*|literal:userDef|*|*,16
sprite:userDef|script|{receiveMessage}|literal:userDef|*,7
"{doForever}|script|*|*|*",2
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef|*,32
doIf|{script}|doBroadcast|*|*,2
script|doGlide|{literal:userDef}|*|*|*|*,1
sprite:userDef|script|{doRepeat}|literal:userDef|script,3
snapshot|stage:userDef|{sprite:userDef}|script|script,53
"{script}|receiveMessage|hide|*",24
sprite:userDef|{script}|receiveGo,5
sprite:userDef|{script}|receiveMessage,58
sprite:userDef|script|{doSayFor}|literal:userDef|literal:userDef|*|*,15
sprite:userDef|script|{doSwitchToCostume}|*|literal:userDef|*,5
script|{gotoXY}|*|literal:userDef,7
"{doPlaySoundUntilDone}|literal:userDef|*|*|*",3
"{script}|gotoXY|*|*|*",3
script|doIfElse|{script}|doChangeVar|*|*|*,4
sprite:userDef|script|{doForever}|*|script|*,2
stage:userDef|sprite:userDef|{script}|receiveMessage|doSwitchToCostume|changeScale,1
sprite:userDef|{script}|receiveMessage,38
doGotoObject|{literal:userDef}|*|*|*|*,1
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef",12
snapshot|stage:userDef|{sprite:userDef}|script|script,47
sprite:userDef|script|{doAsk}|literal:userDef|*,3
doRepeat|{script}|turn|doWait,1
"{receiveMessage}|*|literal:userDef",52
stage:userDef|sprite:userDef|{script}|doSayFor,17
script|{doChangeVar}|varMenu:userDef|literal:userDef,8
"{doWait}|*|*|*|literal:userDef",13
script|{doBroadcast}|*|literal:userDef,35
script|{doChangeVar}|*|*|varMenu:userDef|literal:userDef,9
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
stage:userDef|{sprite:userDef}|script|script|*|*,16
sprite:userDef|script|{doBroadcast}|*|*|literal:userDef,15
stage:userDef|sprite:userDef|{script}|doHideVar|gotoXY,1
sprite:userDef|{script}|*|receiveGo,16
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,1
"{sprite:userDef}|script",20
sprite:userDef|{script}|*|receiveMessage,5
stage:userDef|sprite:userDef|{script}|receiveGo|hide|*|*,15
sprite:userDef|script|{doSayFor}|*|*|*|literal:userDef,13
sprite:userDef|{script}|*|*|*|receiveInteraction,4
script|{doSayFor}|*|literal:userDef|literal:userDef|*,28
stage:userDef|sprite:userDef|{script}|receiveGo,16
script|doBroadcast|{literal:userDef}|*|*,1
script|{receiveMessage}|*|literal:userDef,31
"{stage:userDef}|sprite:userDef|sprite:userDef",5
"{receiveMessage}|*|literal:userDef",12
script|{doAsk}|literal:userDef|*|*|*,5
script|{doSayFor}|literal:userDef|literal:userDef,15
"{script}|show",4
"{script}|doSayFor|doBroadcast|*|*",2
"{script}|hide",2
stage:userDef|sprite:userDef|{script}|*|*|receiveMessage|show,9
"{doAsk}|literal:userDef|*",3
sprite:userDef|{script}|receiveMessage,18
doIf|reportEquals|{var:userDef}|*,1
"{receiveInteraction}|*|literal:userDef",1
"{reportEquals}|getLastAnswer",8
snapshot|stage:userDef|{sprite:userDef}|script,68
"{receiveMessage}|*|literal:userDef",32
script|{doIfElse}|reportOr|script|script|*,3
"{receiveMessage}|*|*|literal:userDef",74
snapshot|stage:userDef|{sprite:userDef}|script|script|script,51
"{script}|receiveMessage",51
script|{goToLayer}|*|literal:userDef|*,7
stage:userDef|sprite:userDef|{script}|receiveMessage,25
sprite:userDef|{script}|receiveMessage|show|*,1
sprite:userDef|script|{gotoXY}|literal:userDef|*|*,8
doAsk|{literal:userDef}|*|*|*|*,1
"*|snapshot|{stage:userDef}|*|*|script|script",1
reportOr|{reportEquals}|*|*|*|getLastAnswer,9
sprite:userDef|{script}|hide|*|*|*,50
stage:userDef|sprite:userDef|{script}|doAsk|doIfElse,4
script|{receiveInteraction}|*|literal:userDef|*|*,3
"{doBroadcast}|*|literal:userDef",27
script|{doIfElse}|*|*|reportEquals|script,1
sprite:userDef|{script}|receiveMessage|hide,22
stage:userDef|sprite:userDef|{script}|*|receiveGo,12
script|doIfElse|{reportOr}|*|reportEquals|reportEquals,1
"{receiveMessage}|*|*|literal:userDef|*",73
"{script}|*|*|doGotoObject",1
stage:userDef|{sprite:userDef}|script,21
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*,71
"{receiveMessage}|literal:userDef",18
script|doIfElse|{script}|doChangeVar|*|*,5
script|doIfElse|{script}|*|*|doSayFor|doChangeVar,2
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
stage:userDef|{sprite:userDef}|script|script|script|script,21
"{receiveMessage}|*|literal:userDef",72
"{doWait}|*|literal:userDef",24
stage:userDef|sprite:userDef|{script}|receiveMessage|hide|*|*,15
stage:userDef|script|{doSwitchToCostume}|literal:userDef|*|*,3
sprite:userDef|{script}|*|*|*|receiveMessage,46
"{doBroadcast}|*|literal:userDef",7
"{script}|*|*|receiveMessage",77
"{doSetVar}|literal:userDef|*",3
script|{doIf}|*|*|reportEquals,3
"{doHideVar}|*|varMenu:userDef|*|*",3
"{script}|*|receiveMessage|doWait",2
"{doBroadcast}|*|*|*|literal:userDef",20
sprite:userDef|script|{doSwitchToCostume}|literal:userDef|*|*|*,8
"{script}|*|*|receiveInteraction",5
"{doSwitchToCostume}|literal:userDef|*|*|*",8
sprite:userDef|script|{doSayFor}|literal:userDef,1
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
"{gotoXY}|literal:userDef",12
doRepeat|script|{doWait}|*|literal:userDef|*,2
script|{doWait}|*|*|literal:userDef|*,25
stage:userDef|sprite:userDef|{script}|*|receiveGo|hide|*,10
doForever|script|{doGotoObject}|literal:userDef|*|*|*,1
"{script}|receiveMessage|show|goToLayer|gotoXY",1
"{script}|doSayFor",1
sprite:userDef|{script}|gotoXY|show,2
stage:userDef|{sprite:userDef}|*|script|script,13
sprite:userDef|{script}|doWait|doSayFor,3
stage:userDef|{sprite:userDef}|script,41
script|{doBroadcast}|*|*|literal:userDef|*,14
sprite:userDef|script|{doIfElse}|*|reportOr|script|script,2
stage:userDef|{script}|receiveMessage|doSwitchToCostume|*,3
stage:userDef|sprite:userDef|{script}|doSayFor|doBroadcast|*|*,1
"{doWait}|*|*|*|literal:userDef",7
"{reportTouchingObject}|*|literal:userDef",1
"{script}|*|*|*|receiveMessage",55
"{doWait}|*|literal:userDef",4
sprite:userDef|{script}|show|doBroadcast,1
doIf|script|{doBroadcast}|literal:userDef|*|*,2
"{script}|doIfElse",6
sprite:userDef|script|{doWait}|literal:userDef|*|*|*,10
"{script}|*|receiveMessage|doForever",1
stage:userDef|sprite:userDef|{script}|*|receiveMessage,3
stage:userDef|{sprite:userDef}|script,61
stage:userDef|sprite:userDef|{script}|hide|*,12
stage:userDef|script|{receiveMessage}|*|*|literal:userDef,2
"{script}|receiveMessage|gotoXY|show",1
script|{doSwitchToCostume}|literal:userDef|*|*,6
sprite:userDef|script|{doStopThis}|*|*|literal:userDef,2
sprite:userDef|script|{doBroadcast}|*|literal:userDef,14
sprite:userDef|script|{doBroadcast}|*|*|*|literal:userDef,2
playSound|{literal:userDef}|*|*|*,1
"{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef",18
"{reifyScript}|list|script|*",1
sprite:userDef|{script}|receiveInteraction|doBroadcast,2
"{script}|*|receiveMessage|doBroadcast|gotoXY",1
sprite:userDef|script|{doWait}|literal:userDef,16
"{script}|*|*|*|receiveMessage",52
stage:userDef|{sprite:userDef}|script,81
sprite:userDef|script|{doIfElse}|*|*|reportOr|script,3
script|{doIfElse}|reportOr,5
"{receiveMessage}|literal:userDef|*|*",41
"{script}|doBroadcast|*",13
script|doIfElse|{reportEquals}|getLastAnswer|literal:userDef,2
script|{doWait}|*|literal:userDef,27
"{doWait}|*|literal:userDef|*",4
script|{doSayFor}|*|*|*|literal:userDef,27
script|{gotoXY}|*|literal:userDef|literal:userDef,11
sprite:userDef|script|{receiveMessage}|*|literal:userDef|*|*,46
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,4
doIfElse|reportOr|{reportEquals}|literal:userDef,4
snapshot|stage:userDef|{sprite:userDef}|script,17
sprite:userDef|{script}|*|receiveMessage,56
"{receiveMessage}|*|*|literal:userDef|*",70
stage:userDef|sprite:userDef|{script}|*|receiveGo,9
stage:userDef|sprite:userDef|{script}|receiveMessage|hide|*,8
"{script}|receiveMessage|hide",20
sprite:userDef|script|{doAsk}|literal:userDef|*,6
