PQGram,Count
stage:userDef|sprite:userDef|{script}|gotoXY|*|*,3
stage:userDef|sprite:userDef|{script}|doForever,4
stage:userDef|sprite:userDef|{script}|*|receiveGo,9
script|{doChangeVar}|*|varMenu:userDef|literal:userDef,2
sprite:userDef|{script}|receiveGo|gotoXY|*,3
turn|{reportRandom}|literal:userDef|literal:userDef|*,2
stage:userDef|{sprite:userDef}|*|script,3
doIf|{reportKeyPressed}|*|*|*|literal:userDef,2
"{doForever}|script|*|*",4
"{script}|doForever|*|*",6
"{reportKeyPressed}|literal:userDef|*",2
sprite:userDef|{script}|doForever|*|*,5
script|{doIf}|*|*|reportTouchingColor,2
doIf|{script}|*|doChangeVar|gotoXY|*,1
sprite:userDef|script|{gotoXY}|*|*|literal:userDef|literal:userDef,3
"*|{snapshot}|varDec:userDef",2
script|turn|{reportRandom}|literal:userDef|literal:userDef,2
script|{doForever}|*|*|script,4
script|turn|{reportRandom}|literal:userDef|*,2
script|doIf|{script}|*|*|*|changeYPosition,3
doIf|script|{turn}|*|*|*|reportRandom,2
sprite:userDef|script|{doSetVar}|*|*|varMenu:userDef,1
script|{doForever}|script|*,2
"{script}|turn|*",1
sprite:userDef|script|{doSetVar}|varMenu:userDef|literal:userDef|*,2
sprite:userDef|{script}|*|*|*|receiveGo,5
script|{doIf}|script|*|*|*,7
sprite:userDef|{script}|*|receiveGo|doSetVar|doForever,1
"{sprite:userDef}|*|*|*|script",3
doIf|script|{changeYPosition}|*|*|literal:userDef,4
doForever|{script}|*|*|doIf|doIf,1
"{doIf}|reportTouchingObject|script|*",2
"{turn}|reportRandom",2
doIf|script|{doChangeVar}|*|*|*|varMenu:userDef,1
doForever|script|{doIf}|*|*|reportTouchingColor|script,1
script|{changeYPosition}|*|*|literal:userDef,4
doIf|script|{changeYPosition}|*|literal:userDef|*|*,1
"{doForever}|script|*|*|*",5
"{script}|*|doChangeVar|gotoXY",2
script|doIf|{script}|*|*|changeYPosition|*,4
script|{doForever}|*|script|*|*,5
"{reportLessThan}|literal:userDef|*|*",1
"{reportRandom}|literal:userDef|*|*|*",2
"{script}|receiveGo|gotoXY|*|*",2
"{stage:userDef}|*|sprite:userDef|sprite:userDef|sprite:userDef",1
doIf|script|{changeYPosition}|literal:userDef|*,2
script|doIf|{reportKeyPressed}|literal:userDef|*,2
"*|*|{snapshot}|stage:userDef|varDec:userDef",1
doIf|{script}|turn|*|*|*,2
snapshot|stage:userDef|{sprite:userDef}|script|*,1
doForever|{script}|*|doIf|doIf|*,1
doForever|script|{doIf}|reportTouchingColor|script|*,1
snapshot|stage:userDef|{sprite:userDef}|script|script|script,3
"{snapshot}|varDec:userDef",4
doForever|script|{doIf}|script|*|*,4
script|doIf|{script}|changeYPosition|*|*,3
script|{doWait}|literal:userDef,1
"{doWait}|*|*|*|literal:userDef",1
"{script}|doIf",3
script|doForever|{script}|doIf|*|*|*,2
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,6
sprite:userDef|script|{doForever}|*|script|*,7
script|doIf|{script}|changeYPosition,4
script|{doIf}|reportTouchingColor,2
script|doIf|{reportTouchingColor}|literal:userDef|*|*|*,1
"{sprite:userDef}|script|script|script|script",1
"{script}|*|changeYPosition|*|*",1
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef,2
"{doIf}|script|*|*|*",6
script|doIf|{script}|changeYPosition|*|*|*,1
doIf|{script}|*|*|changeYPosition,2
"{script}|*|*|doIf|doIf",2
"{script}|doWait|*|*",1
"{script}|forward|bounceOffEdge",1
doForever|script|{doChangeVar}|varMenu:userDef|literal:userDef|*,1
"{changeYPosition}|literal:userDef|*|*|*",2
script|{changeYPosition}|literal:userDef|*|*,2
script|{doSetVar}|*|*|varMenu:userDef|literal:userDef,3
doForever|{script}|*|doIf|doIf,1
"{script}|*|doIf|*",1
script|doIf|{script}|*|doChangeVar,1
script|doIf|{reportKeyPressed}|literal:userDef|*|*|*,3
script|{doStopThis}|literal:userDef,1
doForever|script|{doWait}|*|*|literal:userDef,1
script|{doChangeVar}|literal:userDef|*,2
doIf|reportKeyPressed|{literal:userDef}|*|*|*,1
doIf|script|{changeYPosition}|*|*|literal:userDef|*,1
doForever|script|{forward}|literal:userDef|*|*,1
"{sprite:userDef}|script|*|*|*",2
"{script}|doForever|*|*",1
stage:userDef|{sprite:userDef}|script|script|script|*,1
script|{doChangeVar}|*|*|*|varMenu:userDef,2
"{script}|receiveGo|doForever|*",1
script|{doIf}|*|reportTouchingColor|script,2
doChangeVar|{varMenu:userDef}|*|*,1
doForever|script|{doIf}|script|*|*|*,1
"{doChangeVar}|*|*|*|varMenu:userDef",2
doForever|script|{doIf}|script|*,6
script|{doChangeVar}|literal:userDef|*|*|*,1
stage:userDef|sprite:userDef|{script}|doForever|*,2
snapshot|{varDec:userDef}|*|*|*|*,1
"{script}|*|receiveGo|gotoXY",2
reportTouchingColor|{literal:userDef}|*|*|*|*,1
script|doSetVar|{varMenu:userDef}|*,1
"{script}|doChangeVar",1
turn|{reportRandom}|*|literal:userDef|literal:userDef|*,1
stage:userDef|sprite:userDef|{script}|receiveGo|doSetVar|doForever,1
sprite:userDef|{script}|*|receiveGo,1
"{script}|receiveGo|doForever|*|*",6
"*|*|{snapshot}|varDec:userDef",1
doIf|{reportKeyPressed}|literal:userDef|*|*,4
"{script}|doSetVar|doForever|*|*",2
"{changeYPosition}|literal:userDef|*",3
"{gotoXY}|*|*|literal:userDef",4
script|doIf|{script}|*|changeYPosition|*|*,1
sprite:userDef|script|{receiveGo}|*,1
"{doWait}|literal:userDef|*|*|*",1
script|{gotoXY}|literal:userDef|literal:userDef|*,1
"{script}|turn",1
script|doIf|{script}|changeYPosition|*,3
script|doIf|{reportTouchingColor}|*|*|literal:userDef,1
"{reportKeyPressed}|literal:userDef|*|*",3
"{doForever}|script|*",3
doIf|script|{changeYPosition}|*|literal:userDef,2
doIf|{reportTouchingColor}|*|*|literal:userDef|*,2
turn|{reportRandom}|*|*|literal:userDef|literal:userDef,2
stage:userDef|sprite:userDef|{script}|*|receiveGo|gotoXY|*,1
"{script}|*|receiveGo|gotoXY|*",3
stage:userDef|sprite:userDef|{script}|*|*|receiveGo|doForever,3
doForever|script|{doIf}|reportTouchingColor|script,1
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef,1
"{doForever}|script|*",8
"{script}|*|doChangeVar|doWait|*",1
doIf|script|{doChangeVar}|*|*|varMenu:userDef,2
"{doSetVar}|varMenu:userDef|literal:userDef",1
gotoXY|{literal:userDef}|*|*|*|*,1
stage:userDef|sprite:userDef|{script}|doForever|*,6
doIf|{reportTouchingColor}|literal:userDef|*|*,1
doSetVar|{literal:userDef}|*|*|*|*,1
doForever|script|{doIf}|reportKeyPressed|script|*|*,1
doIf|reportLessThan|{literal:userDef}|*|*|*,1
script|{doStopThis}|*|literal:userDef,1
stage:userDef|{sprite:userDef}|*|script|script|*,2
"{snapshot}|*|stage:userDef",1
script|doForever|{script}|*|doIf|doIf|*,3
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef|*",1
script|{doForever}|script|*|*,2
script|{doForever}|*|*|script|*,6
script|{changeYPosition}|*|*|*|literal:userDef,3
"{script}|changeYPosition|*|*|*",4
script|{doForever}|script|*|*|*,4
"{doForever}|*|*|script",1
script|doIf|{script}|*|turn,1
sprite:userDef|{script}|*|receiveGo|doForever|*,2
forward|{literal:userDef}|*|*,1
doIf|{script}|gotoXY|*,1
script|doIf|{reportLessThan}|var:userDef|literal:userDef|*,1
"*|*|{snapshot}|varDec:userDef|*",1
script|{changeYPosition}|*|*|literal:userDef|*,2
script|doIf|{script}|*|*|changeYPosition,2
doForever|script|{doIf}|reportKeyPressed|script|*,4
doIf|{reportTouchingColor}|literal:userDef,2
script|doIf|{reportKeyPressed}|*|literal:userDef|*,2
"{script}|*|*|*|doIf",6
"*|snapshot|{stage:userDef}|sprite:userDef|*|*|*",1
"{doIf}|script|*|*",7
stage:userDef|sprite:userDef|{script}|receiveGo|doForever|*|*,4
doIf|script|{gotoXY}|*|*|literal:userDef|literal:userDef,1
script|{doForever}|script,2
"{gotoXY}|*|literal:userDef",3
script|doIf|{reportTouchingColor}|*|literal:userDef,2
doIf|{reportTouchingColor}|literal:userDef|*,1
script|{doForever}|script,7
"*|*|{snapshot}|*|*|*|stage:userDef",1
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef,2
doForever|{script}|doIf|*|*|*,4
"{reportTouchingColor}|*|literal:userDef|*|*",2
snapshot|stage:userDef|{sprite:userDef}|script,7
doForever|{script}|*|*|doIf,6
"{script}|receiveGo|doForever|*",6
"{doForever}|*|script|*|*",7
doIf|{reportTouchingColor}|*|*|*|literal:userDef,2
"{doChangeVar}|*|varMenu:userDef|literal:userDef",3
script|doForever|{script}|doIf,2
"{script}|*|doChangeVar",3
"{script}|doIf|*|*",6
script|{doChangeVar}|literal:userDef,2
sprite:userDef|script|{doSetVar}|*|*|*|varMenu:userDef,2
doIf|script|{doStopThis}|*|literal:userDef,1
"{varDec:userDef}|*|*|*",1
"{turn}|*|*|reportRandom",2
doForever|{script}|doIf|doIf|*|*,2
"{bounceOffEdge}|*|*",1
script|{doSetVar}|literal:userDef|*|*|*,2
script|{changeYPosition}|*|literal:userDef|*|*,2
"{doSetVar}|literal:userDef|*|*",3
script|doForever|{script}|*|*|doIf|doIf,1
"{stage:userDef}|*|sprite:userDef",1
script|{doIf}|*|*|reportTouchingObject|script,2
"{forward}|literal:userDef|*|*|*",1
sprite:userDef|script|{doSetVar}|literal:userDef,2
"{reportRandom}|literal:userDef|literal:userDef|*",2
"{script}|*|changeYPosition|*|*",4
doForever|script|{doChangeVar}|varMenu:userDef|literal:userDef|*|*,1
doIf|script|{gotoXY}|literal:userDef|*|*,2
"{sprite:userDef}|script|*|*",1
stage:userDef|{sprite:userDef}|script|script|*,1
"{script}|doSetVar|doSetVar",1
script|gotoXY|{literal:userDef}|*,1
snapshot|{stage:userDef}|*|*|sprite:userDef,1
stage:userDef|sprite:userDef|{script}|doForever|*|*|*,1
stage:userDef|sprite:userDef|{script}|doSetVar|doForever|*|*,1
"{script}|*|*|turn|*",2
script|doIf|{reportTouchingObject}|*|literal:userDef|*|*,2
"*|{snapshot}|*|stage:userDef|varDec:userDef|varDec:userDef",1
"{script}|turn",2
"{reportRandom}|literal:userDef|literal:userDef",2
"{receiveGo}|*|*|*",1
doForever|{script}|*|doIf,4
script|doIf|{script}|gotoXY|*|*,2
