PQGram,Count
sprite:userDef|{script}|show|doForever,4
"{doChangeVar}|varMenu:userDef|reportProduct|*",2
"{sprite:userDef}|*|script",11
"{sprite:userDef}|script",22
script|{goToLayer}|*|literal:userDef,3
sprite:userDef|script|{doForever}|*|*|*|script,6
script|{doWait}|literal:userDef|*|*,21
"{reportOr}|reportEquals|reportLessThan",2
script|doForever|{script}|*|*|*|doWait,4
stage:userDef|{sprite:userDef}|script|script|script|*,3
"*|{snapshot}|varDec:userDef|*|*",1
snapshot|stage:userDef|{script}|receiveMessage|setVolume|doForever|*,1
"{script}|*|receiveGo",11
doForever|script|{doChangeVar}|varMenu:userDef|reportSum|*|*,1
script|doChangeVar|{reportProduct}|*|*|*|literal:userDef,3
"{doForever}|*|script",5
"{doSwitchToCostume}|literal:userDef|*|*|*",2
reportEquals|{literal:userDef}|*|*|*,1
script|receiveMessage|{literal:userDef}|*|*|*,1
doForever|{script}|doWait|doChangeVar|*|*,6
doIf|{script}|*|*|doSwitchToCostume|*,7
sprite:userDef|script|{doIf}|reportEquals|script,5
doIf|{script}|doSwitchToCostume|*,12
"{script}|*|*|evaluateCustomBlock:userDef",1
doForever|script|{doPlaySoundUntilDone}|*|*|*|literal:userDef,3
script|doIf|{reportEquals}|var:userDef,14
sprite:userDef|{script}|doIf|*|*|*,1
doIfElse|{script}|*|*|doChangeVar,1
script|{doShowVar}|*|*|varMenu:userDef,7
"{reportLessThan}|*|*|literal:userDef",4
doRepeat|script|{changeEffect}|literal:userDef|literal:userDef|*,2
"{script}|*|*|receiveMessage|doSwitchToCostume",2
script|{receiveMessage}|*|literal:userDef|*,4
script|doIf|{script}|*|doSwitchToCostume|*,4
"{sprite:userDef}|script|script|*|*",3
doIf|{script}|*|*|doSwitchToCostume,6
doForever|script|{doWait}|literal:userDef|*,17
sprite:userDef|{script}|*|*|*|show,1
doForever|script|{doIf}|*|reportNot,3
script|{doWait}|*|literal:userDef|*|*,20
"{doBroadcast}|literal:userDef|*|*|*",2
script|{hide}|*|*,1
"{sprite:userDef}|*|*|script",10
"{doChangeVar}|literal:userDef|*",23
"{reifyScript}|list",1
"{reportEquals}|var:userDef|*|*",6
"{doChangeVar}|literal:userDef",27
sprite:userDef|script|{doIf}|*|*|*|reportEquals,5
doForever|{script}|doIf|*|*,5
script|doForever|{script}|*|doWait,21
script|{doWait}|literal:userDef|*,5
snapshot|stage:userDef|{sprite:userDef}|script,37
stage:userDef|{sprite:userDef}|script,1
"{script}|doForever|*|*",26
sprite:userDef|script|{receiveInteraction}|literal:userDef|*,5
"{snapshot}|stage:userDef|customBlock:userDef|customBlock:userDef|varDec:userDef",1
sprite:userDef|{script}|receiveGo|show|*|*,1
doIf|{script}|*|doSwitchToCostume|*,1
stage:userDef|sprite:userDef|{script}|receiveMessage|show,1
stage:userDef|sprite:userDef|{script}|doChangeVar,2
doIf|script|{doSwitchToCostume}|*|*|literal:userDef|*,9
doForever|script|{doWait}|*|*|literal:userDef,15
"{doIf}|reportNot|script",1
stage:userDef|sprite:userDef|{script}|*|receiveGo,6
"{script}|doSwitchToCostume|doShowVar",1
script|{doForever}|*|script|*,25
"{doThinkFor}|literal:userDef|literal:userDef",2
"{receiveMessage}|literal:userDef",15
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
script|{doForever}|*|script|*,28
"{doChangeVar}|*|varMenu:userDef|literal:userDef|*",4
"{script}|hide|*|*",7
script|{doChangeVar}|*|varMenu:userDef|literal:userDef,21
script|{receiveMessage}|*|literal:userDef|*,7
doForever|script|{doIf}|*|reportNot,6
doIfElse|script|{doChangeVar}|varMenu:userDef,1
reportOr|{reportEquals}|literal:userDef|var:userDef,2
stage:userDef|sprite:userDef|{script}|receiveMessage|show,4
"{reportTouchingObject}|*|literal:userDef|*",2
stage:userDef|{sprite:userDef}|script|*|*|*,13
sprite:userDef|script|{doIfElse}|script|script,4
script|{doForever}|script|*|*,15
script|doPlaySoundUntilDone|{literal:userDef}|*|*,1
"{script}|doHideVar|doSetVar|doSetVar|doSetVar",1
script|doIf|{reportNot}|*|*|reportTouchingObject,5
doForever|{script}|doIf,6
script|doIfElse|{script}|doIf|*,1
sprite:userDef|{script}|gotoXY|hide,2
"{reportNot}|*|*|reportTouchingObject|*",2
sprite:userDef|script|{doForever}|script,3
"{doIf}|*|*|*|reportEquals",11
"{doForever}|*|script",25
doIfElse|reportOr|{reportEquals}|literal:userDef|var:userDef,4
doForever|script|{doWait}|literal:userDef|*,14
sprite:userDef|script|{receiveInteraction}|literal:userDef|*,2
"{doChangeVar}|literal:userDef|*|*",8
doIf|{script}|*|doBroadcast|*|*,1
sprite:userDef|script|{doBroadcast}|literal:userDef,1
script|{doShowVar}|*|*|varMenu:userDef,4
script|{doIf}|reportNot,1
"*|*|{snapshot}|*|*|stage:userDef|customBlock:userDef",1
script|{doRepeat}|script|*,2
"{doSetVar}|*|varMenu:userDef|literal:userDef|*",2
"{snapshot}|varDec:userDef|varDec:userDef",4
"{doWait}|literal:userDef|*",17
"{reportTouchingObject}|*|*|*|literal:userDef",10
script|doIf|{script}|doForever|*|*,12
"{script}|*|doForever",14
sprite:userDef|script|{receiveMessage}|literal:userDef|*,4
"{doIf}|*|reportNot|script",1
doIf|{script}|doForever|*,14
script|{doChangeVar}|varMenu:userDef|literal:userDef,28
sprite:userDef|script|{doWait}|*|*|literal:userDef|*,1
doIf|{reportTouchingObject}|literal:userDef|*|*,3
doTellTo|{literal:userDef}|*|*,1
doIf|{script}|doForever,9
stage:userDef|sprite:userDef|{script}|doIf|doIf,9
script|{doShowVar}|varMenu:userDef|*|*,3
"{doForever}|*|script|*",10
"{reportEquals}|*|literal:userDef|var:userDef",15
script|doForever|{script}|*|*|*|doPlaySoundUntilDone,1
"*|snapshot|{stage:userDef}|script|script|script",2
doForever|script|{doWait}|*|*|*|literal:userDef,4
sprite:userDef|{script}|receiveGo|hide,8
doForever|script|{doIf}|reportNot,3
"{script}|*|*|receiveGo",6
script|doIf|{script}|doForever|*|*|*,9
script|doIfElse|{script}|*|*|*|doThinkFor,3
doForever|{script}|doWait,19
stage:userDef|sprite:userDef|{script}|doTellTo|*|*|*,1
"{reportNot}|*|*|reportTouchingObject|*",5
stage:userDef|sprite:userDef|{script}|*|hide|*|*,1
doIfElse|reportOr|{reportLessThan}|var:userDef|*|*,2
script|doIfElse|{script}|doChangeVar|doChangeVar,4
"{goToLayer}|*|literal:userDef|*",1
doForever|{script}|doChangeVar|*|*|*,2
doIf|{script}|*|*|doSwitchToCostume,3
"{doRepeat}|*|*|literal:userDef",2
doForever|{script}|*|*|doWait,8
doForever|script|{doChangeVar}|reportProduct|*|*,2
stage:userDef|sprite:userDef|{script}|gotoXY|show,1
script|{doWait}|*|*|literal:userDef|*,2
doIf|{reportNot}|*|*|*|reportTouchingObject,1
doIf|{reportTouchingObject}|*|literal:userDef|*|*,2
doForever|{script}|*|doWait|doChangeVar,19
doIf|script|{doSwitchToCostume}|*|literal:userDef|*|*,6
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef,8
doIf|{reportEquals}|literal:userDef|var:userDef,7
doIf|{reportTouchingObject}|literal:userDef|*|*,6
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*|*,1
"{script}|doThinkFor|*|*|*",3
"{script}|*|evaluateCustomBlock:userDef|hide",2
"{customBlock:userDef}|*|*|script",2
doForever|script|{doChangeVar}|varMenu:userDef|literal:userDef|*,3
"{sprite:userDef}|script",21
sprite:userDef|{script}|hide,2
script|{doForever}|*|script|*|*,26
sprite:userDef|{script}|*|receiveMessage|show|*,2
script|{gotoXY}|*|literal:userDef|literal:userDef,2
"{script}|doSwitchToCostume|*",5
doForever|script|{doWait}|literal:userDef,3
"{script}|*|*|doChangeVar",3
doForever|script|{doChangeVar}|literal:userDef,15
script|doIf|{script}|*|*|*|doSwitchToCostume,9
"{script}|hide|*",4
"{script}|doChangeVar|*",12
stage:userDef|sprite:userDef|{script}|*|receiveMessage,12
doForever|{script}|*|doWait,3
"{changeEffect}|literal:userDef|*|*",1
stage:userDef|sprite:userDef|{script}|hide|*,21
sprite:userDef|script|{doIf}|script,3
"{receiveInteraction}|*|*|literal:userDef",2
"{sprite:userDef}|*|*|script|*",2
script|doIf|{reportEquals}|*|*|*|literal:userDef,15
reportNot|{reportTouchingObject}|literal:userDef|*,1
script|{doIf}|*|reportEquals,11
script|doIfElse|{script}|doIf|*,4
"{receiveMessage}|literal:userDef",16
doIfElse|script|{doIf}|script|*|*,3
stage:userDef|sprite:userDef|{script}|receiveInteraction,4
script|doForever|{script}|doIf|doIf|*|*,2
stage:userDef|{sprite:userDef}|script|script,6
doIfElse|{script}|*|*|doChangeVar,4
script|{doWait}|literal:userDef|*|*|*,17
script|{doChangeVar}|literal:userDef|*,23
script|{doIf}|reportEquals,14
"{doChangeVar}|varMenu:userDef|reportProduct|*|*",3
doRepeat|script|{changeEffect}|*|literal:userDef|literal:userDef|*,2
"{customBlock:userDef}|script",2
stage:userDef|sprite:userDef|{script}|*|*|receiveInteraction,4
"{doHideVar}|*|varMenu:userDef",6
"{reportEquals}|*|*|var:userDef",1
"{doForever}|*|*|script",17
sprite:userDef|script|{receiveMessage}|literal:userDef,6
"{doChangeVar}|literal:userDef",26
sprite:userDef|script|{doIf}|reportEquals|script,2
doForever|{script}|doChangeVar|*,16
stage:userDef|{script}|doSetVar|*,1
"{gotoXY}|literal:userDef|*|*",2
stage:userDef|script|{setVolume}|*|*|*|literal:userDef,1
"{reportEquals}|*|*|literal:userDef|var:userDef",11
"{doChangeVar}|literal:userDef|*|*",28
script|{doShowVar}|*|*|varMenu:userDef,1
"{reportLessThan}|literal:userDef",4
doIf|{reportEquals}|var:userDef|*|*|*,4
stage:userDef|sprite:userDef|{script}|*|receiveMessage|hide|*,2
"{snapshot}|stage:userDef",1
script|doChangeVar|{reportProduct}|var:userDef|*|*,2
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,9
script|doIf|{script}|*|*|doForever|*,16
doForever|{script}|*|*|doWait|doChangeVar,16
doForever|{script}|*|doWait|doChangeVar|*,5
"{reportEquals}|*|*|literal:userDef|var:userDef",20
script|{doChangeVar}|literal:userDef|*,3
"{doChangeVar}|*|*|*|varMenu:userDef",21
stage:userDef|sprite:userDef|{script}|*|*|show,1
doForever|{script}|*|*|*|doWait,15
stage:userDef|sprite:userDef|{script}|*|receiveMessage,6
stage:userDef|sprite:userDef|{script}|hide|*,15
"{doRepeat}|literal:userDef|script|*",2
"{receiveMessage}|literal:userDef",17
doIf|{reportEquals}|reportAttributeOf,1
script|{doShowVar}|varMenu:userDef|*|*,6
doIf|{reportEquals}|literal:userDef|var:userDef|*|*,14
"{doRepeat}|literal:userDef|script",3
snapshot|stage:userDef|{sprite:userDef}|*|*|script|*,1
"{changeEffect}|*|*|literal:userDef",3
"{goToLayer}|*|literal:userDef",3
sprite:userDef|script|{doIf}|*|*|reportEquals|script,17
reportOr|{reportLessThan}|literal:userDef|var:userDef,2
reportOr|{reportEquals}|var:userDef,3
script|{doShowVar}|varMenu:userDef|*|*|*,1
stage:userDef|{sprite:userDef}|*|*|*|script,2
stage:userDef|sprite:userDef|{script}|hide|*|*,14
script|{doForever}|script|*|*,21
script|{receiveMessage}|*|literal:userDef|*,10
script|doForever|{script}|*|*|doWait,16
script|doForever|{script}|*|doWait|doChangeVar,17
"*|*|{snapshot}|varDec:userDef",2
sprite:userDef|{script}|receiveMessage|show,2
sprite:userDef|{script}|show,2
script|doForever|{script}|*|doWait|doChangeVar|*,15
sprite:userDef|script|{doIfElse}|script|script|*,2
reportProduct|{var:userDef}|*|*|*|*,1
"{script}|*|*|doForever",5
script|doIf|{reportEquals}|literal:userDef,16
script|{doChangeVar}|varMenu:userDef,6
doForever|{script}|doWait|doChangeVar,15
"{receiveMessage}|*|literal:userDef|*",1
"{changeEffect}|*|literal:userDef|literal:userDef|*",1
"{reportNot}|*|reportTouchingObject|*",2
doIf|{script}|doForever|*|*|*,13
"{doIf}|*|reportTouchingObject|script|*",6
script|doChangeVar|{reportProduct}|var:userDef|*,2
"{script}|*|receiveMessage|hide",3
sprite:userDef|{script}|hide|doBroadcast|*|*,1
"{script}|receiveMessage|show|doForever",3
"{script}|*|*|*|doForever",11
doIf|script|{doSwitchToCostume}|literal:userDef,11
"{script}|doChangeVar|*|*|*",22
"{doForever}|*|*|*|script",9
sprite:userDef|script|{receiveMessage}|literal:userDef|*,7
"{doForever}|script|*|*|*",2
stage:userDef|sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,3
stage:userDef|script|{doHideVar}|varMenu:userDef|*|*,1
stage:userDef|sprite:userDef|{script}|doIf|doIf,6
sprite:userDef|script|{doRepeat}|literal:userDef|script,3
script|doIf|{script}|doForever|*,9
sprite:userDef|{script}|receiveGo,5
doForever|script|{doWait}|*|literal:userDef|*|*,18
"{doPlaySoundUntilDone}|literal:userDef|*|*|*",3
stage:userDef|sprite:userDef|{script}|receiveInteraction|doIfElse|*|*,3
script|doForever|{script}|*|doIf,6
doIf|{script}|*|*|doSwitchToCostume,12
sprite:userDef|script|{doForever}|*|script|*,2
script|{doIf}|*|reportEquals|script|*,7
"{script}|doForever|*",19
"{script}|doHideVar|doHideVar|doHideVar|doHideVar",2
script|doIf|{script}|*|doForever|*|*,21
script|{doChangeVar}|varMenu:userDef|literal:userDef,8
sprite:userDef|{script}|evaluateCustomBlock:userDef|hide,1
"{doWait}|*|*|*|literal:userDef",13
script|{doChangeVar}|*|*|varMenu:userDef|literal:userDef,9
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
"{script}|doWait|doChangeVar",15
doIfElse|reportOr|{reportLessThan}|*|*|*|literal:userDef,4
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,1
"{sprite:userDef}|script",20
sprite:userDef|{script}|*|receiveMessage,5
"{doChangeVar}|*|*|*|varMenu:userDef",12
doForever|script|{doChangeVar}|*|varMenu:userDef|reportProduct,1
sprite:userDef|{script}|*|*|*|receiveInteraction,4
doForever|{script}|*|*|doWait,11
script|{doChangeVar}|varMenu:userDef,26
"{script}|*|receiveGo|gotoXY",1
doIf|{reportEquals}|var:userDef,20
script|doBroadcast|{literal:userDef}|*|*,1
stage:userDef|{script}|receiveKey|doIf|*,1
script|{doIf}|reportEquals|script,15
"{stage:userDef}|sprite:userDef|sprite:userDef",5
"{receiveMessage}|*|literal:userDef",12
"{script}|show",4
stage:userDef|script|{setVolume}|*|literal:userDef|*,1
"{script}|hide",2
stage:userDef|sprite:userDef|{script}|*|*|doIfElse,1
doIf|reportEquals|{var:userDef}|*,1
"{receiveInteraction}|*|literal:userDef",1
script|{doIfElse}|reportOr|script|script|*,3
"{script}|*|changeEffect",2
"{script}|*|*|doWait",17
script|doIf|{script}|*|doForever|*,19
"{doIf}|*|*|*|reportEquals",14
doForever|script|{doWait}|literal:userDef,14
reportEquals|reportAttributeOf|{literal:userDef}|*|*|*,1
sprite:userDef|{script}|receiveMessage|show|*,1
script|{doForever}|script|*|*,24
"*|snapshot|{stage:userDef}|*|*|script|script",1
"{script}|*|*|*|doForever",17
script|{receiveInteraction}|*|literal:userDef|*|*,3
doIf|{script}|*|*|doSwitchToCostume,9
stage:userDef|sprite:userDef|{script}|*|receiveGo,12
doForever|script|{doIf}|*|*|reportNot|script,3
stage:userDef|sprite:userDef|{script}|doRepeat|doBroadcast|hide|*,1
script|doForever|{script}|doIf,1
script|{doChangeVar}|*|varMenu:userDef,27
stage:userDef|script|{doIf}|script|*,1
doIf|{script}|*|*|*|doForever,6
doIf|{script}|doSwitchToCostume,11
stage:userDef|{sprite:userDef}|script,21
"{receiveMessage}|literal:userDef",18
doForever|{script}|doPlaySoundUntilDone|doPlaySoundUntilDone|doPlaySoundUntilDone,1
"{doIf}|script|*|*",22
script|{doIf}|*|*|*|reportEquals,6
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
stage:userDef|script|{doSwitchToCostume}|literal:userDef|*|*,3
"{reportAttributeOf}|*|literal:userDef",1
"{doSetVar}|literal:userDef|*",3
sprite:userDef|{script}|receiveMessage|doShowVar|*,1
script|doIf|{reportEquals}|*|literal:userDef|var:userDef|*,10
script|{doIf}|*|*|reportEquals,3
"{doHideVar}|*|varMenu:userDef|*|*",3
script|doIfElse|{script}|doChangeVar|doChangeVar,1
"{reportEquals}|*|literal:userDef",16
"{script}|*|*|receiveInteraction",5
"{doSwitchToCostume}|literal:userDef|*|*|*",8
script|{doIf}|script|*,13
"{script}|doIf|doIf",4
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
reportLessThan|{var:userDef}|*,1
doIfElse|{script}|*|*|doThinkFor|*,2
doIfElse|reportOr|{reportEquals}|var:userDef|*,4
doIfElse|script|{doIf}|*|reportEquals|script,2
"{doForever}|*|*|*|script",3
script|{doIf}|script,7
stage:userDef|{sprite:userDef}|script,41
sprite:userDef|script|{doIfElse}|*|reportOr|script|script,2
"{doWait}|*|*|*|literal:userDef",7
doIfElse|script|{doThinkFor}|literal:userDef|literal:userDef|*,1
"{reportTouchingObject}|*|literal:userDef",1
script|doIf|{reportEquals}|*|*|literal:userDef,6
"{doWait}|*|literal:userDef",4
stage:userDef|script|{receiveKey}|*|literal:userDef|*|*,1
stage:userDef|sprite:userDef|{script}|*|receiveMessage,3
doIf|{reportEquals}|*|*|literal:userDef|var:userDef,6
stage:userDef|sprite:userDef|{script}|hide|*,12
stage:userDef|script|{receiveMessage}|*|*|literal:userDef,2
script|{doSwitchToCostume}|literal:userDef|*|*,6
"{reportEquals}|*|*|literal:userDef|var:userDef",17
script|doIf|{script}|doForever|*,12
doIf|reportNot|{reportTouchingObject}|*|*|literal:userDef,5
sprite:userDef|script|{doBroadcast}|*|*|*|literal:userDef,2
stage:userDef|sprite:userDef|{script}|show|doForever|*,6
"{receiveKey}|*|*|*|literal:userDef",2
doIfElse|{reportOr}|reportLessThan|*|*|*,4
doForever|script|{doIf}|script|*|*|*,4
"{doChangeVar}|*|*|*|varMenu:userDef",18
"{reifyScript}|list|script|*",1
sprite:userDef|{script}|receiveInteraction|doBroadcast,2
stage:userDef|script|{doHideVar}|*|varMenu:userDef,4
"{doChangeVar}|*|*|*|varMenu:userDef",15
script|doIf|{script}|*|show,1
"{reportNot}|reportTouchingObject|*",1
doIf|script|{doForever}|*|script|*|*,7
sprite:userDef|script|{doIfElse}|*|*|reportOr|script,3
script|doChangeVar|{reportSum}|var:userDef|*|*|*,1
sprite:userDef|script|{doIf}|reportEquals|script|*|*,7
script|doIfElse|{reportOr}|*|reportEquals|reportLessThan|*,4
doForever|script|{doWait}|literal:userDef|*,20
"{script}|*|hide|*|*",2
"{doWait}|*|literal:userDef|*",4
script|doForever|{script}|doWait|doChangeVar|*|*,14
"{doIf}|*|*|reportEquals",6
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,4
doIf|{reportEquals}|var:userDef|*,7
doIfElse|reportOr|{reportEquals}|literal:userDef,4
"{doIf}|*|reportEquals",6
snapshot|stage:userDef|{sprite:userDef}|script,17
script|{doIf}|script,27
stage:userDef|sprite:userDef|{script}|doForever,4
doChangeVar|{reportProduct}|var:userDef,3
script|{receiveKey}|*|*|literal:userDef|*,1
script|{doIf}|reportTouchingObject|script,4
stage:userDef|sprite:userDef|{script}|*|receiveGo,9
reportNot|{reportTouchingObject}|literal:userDef|*|*|*,6
"{script}|doForever|*|*|*",27
script|{doSwitchToCostume}|literal:userDef|*,5
"{doForever}|script|*|*",4
"{script}|doForever|*|*",6
"{reportEquals}|*|*|literal:userDef|var:userDef",14
"{doSwitchToCostume}|*|literal:userDef",4
"{doChangeVar}|literal:userDef",28
script|{doSwitchToCostume}|literal:userDef|*|*,3
"{show}|*|*|*|*",1
"{sprite:userDef}|script|*",12
doIfElse|reportOr|{reportEquals}|*|*|literal:userDef|var:userDef,1
sprite:userDef|script|{gotoXY}|*|*|literal:userDef|literal:userDef,3
script|doForever|{script}|doWait|doChangeVar|*,6
snapshot|stage:userDef|{script}|*|*|receiveMessage|doSwitchToCostume,1
script|doIf|{reportEquals}|literal:userDef|*|*|*,1
"{script}|show",5
stage:userDef|sprite:userDef|{script}|doIf|*|*,5
stage:userDef|sprite:userDef|{script}|gotoXY|hide,1
"{script}|hide",3
"{script}|*|*|*|doForever",14
doTellTo|reifyScript|{script}|doSwitchToCostume|*,1
stage:userDef|{sprite:userDef}|*|script|*,1
"{doIf}|*|*|*|reportEquals",17
"*|snapshot|{stage:userDef}|script",1
script|{doForever}|script|*,2
sprite:userDef|{script}|*|*|*|receiveGo,5
script|{receiveMessage}|literal:userDef|*,9
"{script}|*|receiveMessage",4
script|{doIf}|script|*|*|*,7
stage:userDef|sprite:userDef|{script}|*|receiveGo|hide,1
doIf|{script}|*|doForever|*|*,15
doChangeVar|reportProduct|{var:userDef}|*|*,1
"{reportEquals}|reportAttributeOf|*",1
"{doSwitchToCostume}|*|literal:userDef|*",17
sprite:userDef|script|{receiveMessage}|literal:userDef|*,10
doForever|script|{doChangeVar}|*|*|varMenu:userDef,9
script|doIfElse|{script}|doThinkFor,4
doIf|{script}|*|doForever,9
"{reportEquals}|literal:userDef|var:userDef",20
doIf|script|{doSwitchToCostume}|*|*|literal:userDef,7
"{doSwitchToCostume}|literal:userDef|*|*|*",5
"{doSwitchToCostume}|literal:userDef|*|*",15
"{sprite:userDef}|script",19
"{doTellTo}|list|*",1
doIf|script|{doSwitchToCostume}|*|*|*|literal:userDef,12
"{script}|*|evaluateCustomBlock:userDef|show",2
"{doForever}|script|*|*|*",5
doForever|script|{doChangeVar}|*|*|*|varMenu:userDef,3
"{script}|*|doSwitchToCostume|*",8
"{reportEquals}|literal:userDef|var:userDef|*",7
snapshot|stage:userDef|{script}|receiveMessage,1
stage:userDef|sprite:userDef|{script}|doIf|doIf,3
script|doForever|{script}|doWait|doChangeVar|*,1
"{changeEffect}|literal:userDef|literal:userDef",2
"{receiveMessage}|*|literal:userDef",19
doIf|{script}|doSwitchToCostume|*|*|*,10
script|{doIf}|reportEquals|script|*,2
doForever|{script}|*|*|doWait,14
"{doSwitchToCostume}|*|*|literal:userDef",17
script|{doChangeVar}|varMenu:userDef,19
"{script}|receiveMessage|hide|*|*",5
script|doIf|{reportEquals}|*|*|var:userDef,1
doIf|{reportEquals}|literal:userDef|var:userDef|*|*,9
script|doIf|{script}|doForever|*,15
"{sprite:userDef}|*|*|script|script",8
script|{doIf}|*|reportTouchingObject,4
doForever|{script}|doChangeVar|*,5
stage:userDef|sprite:userDef|{script}|*|receiveMessage|show|*,3
snapshot|{stage:userDef}|script|script,2
script|{doWait}|literal:userDef,21
doIf|script|{doForever}|script|*|*,5
script|{goToLayer}|literal:userDef|*,1
doIf|{script}|*|*|doForever,2
script|{doRepeat}|literal:userDef|script,3
doIf|{script}|doSwitchToCostume|*,1
script|{doWait}|literal:userDef,1
"{script}|*|*|*|doForever",5
"{doWait}|*|*|*|literal:userDef",1
sprite:userDef|{script}|receiveKey|doIf|*|*,1
doForever|script|{doChangeVar}|*|varMenu:userDef|literal:userDef|*,7
sprite:userDef|{script}|*|*|*|doIfElse,1
"{doSwitchToCostume}|literal:userDef",17
script|{doForever}|*|script|*,16
doForever|script|{doWait}|literal:userDef|*|*|*,10
"{script}|*|receiveInteraction",7
doForever|script|{doChangeVar}|varMenu:userDef,17
doForever|script|{doWait}|literal:userDef|*,8
stage:userDef|sprite:userDef|{script}|hide|*|*|*,12
doTellTo|{list}|*|*|*|*,1
script|{doChangeVar}|*|varMenu:userDef,16
doForever|script|{doWait}|*|literal:userDef,8
"{receiveMessage}|literal:userDef",12
script|doIf|{reportNot}|reportTouchingObject,4
"{sprite:userDef}|script|script|script",19
script|{doSetVar}|*|*|varMenu:userDef|literal:userDef,3
"{script}|goToLayer|*|*|*",1
"{doChangeVar}|varMenu:userDef|literal:userDef|*|*",9
script|{doForever}|*|*|*|script,23
doIfElse|{reportOr}|reportLessThan|*|*,2
"{doChangeVar}|literal:userDef",23
doIfElse|script|{doIf}|script|*,1
snapshot|stage:userDef|{script}|doHideVar|doHideVar|doHideVar|doSetVar,1
doChangeVar|{reportProduct}|*|*|*|literal:userDef,3
script|doForever|{script}|doIf|doIf|*,6
reportNot|{reportTouchingObject}|*|*|*|literal:userDef,1
