PQGram,Count
script|{receiveKey}|*|literal:userDef|*|*,5
sprite:userDef|{script}|show,2
script|{doIf}|*|*|reportTouchingObject,8
doIf|{script}|doChangeVar,5
doIf|{script}|*|*|show,1
stage:userDef|{sprite:userDef}|*|*|script,5
script|doIf|{reportTouchingObject}|*|literal:userDef|*|*,7
doForever|{script}|*|doWait|doWearNextCostume,1
"{script}|doStopThis|*|*",2
sprite:userDef|script|{doForever}|script|*|*,13
script|doGlide|{reportRandom}|*|literal:userDef,1
doForever|{script}|doPlaySoundUntilDone|*|*,2
doIf|script|{doPlaySoundUntilDone}|literal:userDef|*|*|*,6
sprite:userDef|{script}|doSetVar|doForever,7
script|{doChangeVar}|varMenu:userDef,6
"{doPlaySoundUntilDone}|*|literal:userDef|*",8
"{receiveMessage}|*|literal:userDef|*",1
"{setXPosition}|*|reportMouseX",2
doIf|{script}|*|doChangeVar,7
sprite:userDef|script|{playSound}|literal:userDef|*|*,1
"{doIf}|*|reportTouchingObject|script|*",6
"{doIf}|*|evaluateCustomBlock:userDef",2
"{script}|*|forward|*|*",1
"{script}|doWearNextCostume|*",2
"{doGlide}|literal:userDef|*",4
"{script}|*|receiveKey|changeYPosition",1
stage:userDef|sprite:userDef|{script}|*|receiveGo|gotoXY|setHeading,1
doForever|script|{doIf}|*|*|evaluateCustomBlock:userDef,5
"{doForever}|*|*|*|script",9
sprite:userDef|script|{receiveMessage}|literal:userDef|*,7
"{doForever}|script|*|*|*",2
"{script}|*|*|*|receiveMessage",5
"{doForever}|script",1
stage:userDef|sprite:userDef|{script}|changeYPosition|*,2
script|doGlide|{literal:userDef}|*|*|*|*,1
"{doGlide}|literal:userDef|reportRandom|literal:userDef|*",2
doIf|{script}|*|show|gotoXY|doGlide,4
sprite:userDef|{script}|receiveGo,5
sprite:userDef|{script}|receiveMessage|doForever|*|*,4
"{doPlaySoundUntilDone}|literal:userDef|*|*|*",3
script|{doBroadcast}|literal:userDef|*,3
script|doIf|{script}|doGlide,3
sprite:userDef|script|{doForever}|*|script|*,2
script|{doStopThis}|literal:userDef|*|*,2
doGotoObject|{literal:userDef}|*|*|*|*,1
"{script}|doForever|*",19
script|{doChangeVar}|varMenu:userDef|literal:userDef,8
"{receiveMessage}|*|literal:userDef",2
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,1
"{sprite:userDef}|script",20
doForever|script|{doIf}|*|*|*|reportTouchingObject,1
sprite:userDef|{script}|*|receiveMessage,5
doIf|{script}|doBroadcast|doStopThis|*|*,2
doForever|{script}|*|*|setXPosition|*,2
script|{doPlaySoundUntilDone}|literal:userDef,6
"{doForever}|script|*|*",14
"{doIf}|evaluateCustomBlock:userDef|script|*",3
script|doIf|{script}|doPlaySoundUntilDone|hide,1
script|doIf|{reportTouchingObject}|literal:userDef|*|*,1
"{script}|*|receiveGo|gotoXY",1
script|doBroadcast|{literal:userDef}|*|*,1
script|doIf|{script}|*|*|show,4
"{receiveMessage}|*|literal:userDef",12
"{script}|doSetVar|doForever|*",3
sprite:userDef|{script}|receiveGo|doSetVar|doSetVar|doForever,1
"{script}|*|doWearNextCostume|doIf|doIf",2
"{script}|show",4
script|doIf|{script}|doPlaySoundUntilDone,1
"{script}|hide",2
script|{doBroadcast}|*|*|literal:userDef,2
"{doIf}|script",2
doIf|{script}|doPlaySoundUntilDone|hide,1
sprite:userDef|script|{changeXPosition}|literal:userDef|*,2
doGlide|{reportRandom}|literal:userDef|literal:userDef,4
"{script}|doForever|*",9
script|doIf|{script}|doChangeVar|hide|doPlaySoundUntilDone,1
stage:userDef|sprite:userDef|{script}|doForever|*|*|*,13
"{doPlaySoundUntilDone}|*|literal:userDef|*|*",1
doChangeVar|{literal:userDef}|*,1
doIf|script|{doGlide}|reportRandom|literal:userDef|*|*,5
sprite:userDef|{script}|doForever|*|*,8
doIf|script|{doChangeVar}|varMenu:userDef|literal:userDef|*|*,6
doIf|script|{doGlide}|reportRandom|literal:userDef|*,1
sprite:userDef|{script}|receiveMessage|show|*,1
script|{receiveMessage}|*|*|*|literal:userDef,6
"{doGlide}|literal:userDef|reportRandom|literal:userDef",2
stage:userDef|sprite:userDef|{script}|doForever|*|*,9
"{doSetVar}|varMenu:userDef",9
doForever|{script}|*|doPlaySoundUntilDone,2
"{doIf}|script",1
stage:userDef|sprite:userDef|{script}|*|receiveGo,12
"{script}|*|*|*|receiveMessage",2
script|{doGlide}|literal:userDef|*,5
script|{doPlaySoundUntilDone}|*|literal:userDef|*,14
"{script}|doIf",2
script|doForever|{script}|doIf,1
"{gotoXY}|*|reportRandom",2
stage:userDef|{sprite:userDef}|script,21
"{script}|doChangeVar|doPlaySoundUntilDone",3
script|doForever|{script}|doWearNextCostume|doIf,4
snapshot|stage:userDef|{sprite:userDef}|script|script,3
doForever|{script}|doPlaySoundUntilDone,2
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
"{script}|*|*|show|gotoXY",1
"{doIf}|*|evaluateCustomBlock:userDef|script|*",3
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,1
script|{changeYPosition}|literal:userDef,2
script|{doIf}|*|*|reportTouchingObject,5
sprite:userDef|script|{doUntil}|*|reportTouchingObject|script,1
script|{setXPosition}|*|*|reportMouseX,1
"{doSetVar}|literal:userDef|*",3
sprite:userDef|{script}|*|*|receiveMessage|doSetVar,2
doForever|script|{setXPosition}|reportMouseX|*|*|*,1
script|doIf|{reportTouchingObject}|*|literal:userDef|*,6
script|{doIf}|script|*,13
"{stage:userDef}|sprite:userDef",1
"{script}|doIf|doIf",4
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
script|{doGlide}|reportRandom|literal:userDef|*,3
doForever|{script}|*|doWearNextCostume|doIf|doIf,1
doIf|{script}|hide|*,9
script|{doIf}|reportTouchingObject,8
sprite:userDef|script|{doSetVar}|*|varMenu:userDef|literal:userDef,2
script|{doPlaySoundUntilDone}|literal:userDef|*,4
"{doForever}|*|*|*|script",3
script|gotoXY|{reportRandom}|literal:userDef|literal:userDef|*|*,2
script|{doIf}|script,7
"{reportRandom}|*|*|*|literal:userDef",4
doIf|{script}|*|*|show,4
doIf|{script}|*|*|*|doPlaySoundUntilDone,1
script|doForever|{script}|*|doWait|doPlaySoundUntilDone|*,4
sprite:userDef|{script}|*|receiveGo,6
doForever|{script}|doWearNextCostume|doIf,1
"{reportTouchingObject}|*|literal:userDef",1
doIf|{script}|gotoXY,4
script|{doForever}|*|*|script,17
script|{doSetVar}|literal:userDef|*,2
"{customBlock:userDef}|*|script|*|*",1
"{doWait}|*|literal:userDef",4
sprite:userDef|script|{doSetVar}|varMenu:userDef|literal:userDef|*|*,7
doIf|script|{doBroadcast}|literal:userDef|*|*,2
doIf|script|{gotoXY}|*|reportRandom,3
"{script}|*|receiveMessage|doForever",1
"{script}|*|receiveGo",1
stage:userDef|sprite:userDef|{script}|*|receiveMessage,3
sprite:userDef|script|{doChangeVar}|literal:userDef|*|*,1
"{doGlide}|*|literal:userDef|reportRandom",2
script|{receiveKey}|literal:userDef|*|*|*,2
sprite:userDef|script|{doForever}|script|*|*|*,15
stage:userDef|sprite:userDef|{script}|*|*|receiveKey,1
playSound|{literal:userDef}|*|*|*,1
"{receiveKey}|*|*|*|literal:userDef",2
doForever|script|{doIf}|script|*|*|*,4
script|doForever|{script}|*|doWearNextCostume,4
script|{setHeading}|literal:userDef|*|*|*,2
"{receiveKey}|literal:userDef|*",3
script|{doIf}|script|*|*,4
"{doPlaySoundUntilDone}|literal:userDef|*|*",7
"{reportRandom}|*|*|*|literal:userDef",1
script|doIf|{script}|*|show,1
script|doForever|{script}|*|doWearNextCostume,1
script|doIf|{script}|doPlaySoundUntilDone|hide,4
"{doUntil}|script",1
"{sprite:userDef}|script|*",2
stage:userDef|sprite:userDef|{script}|doForever|*|*,18
"{playSound}|literal:userDef|*",1
"{script}|doIf|*",9
script|{gotoXY}|literal:userDef|*|*|*,3
script|doGlide|{reportRandom}|literal:userDef|literal:userDef|*,2
"*|{snapshot}|varDec:userDef|varDec:userDef",3
"{doWait}|*|literal:userDef|*",4
doIf|script|{doGlide}|literal:userDef|reportRandom,5
"{reportTouchingObject}|literal:userDef",9
snapshot|stage:userDef|{sprite:userDef}|script,17
stage:userDef|sprite:userDef|{script}|doForever,4
"{reportRandom}|literal:userDef",8
script|{receiveKey}|*|*|literal:userDef|*,1
doIf|script|{doPlaySoundUntilDone}|literal:userDef|*,2
script|{doIf}|reportTouchingObject|script,4
stage:userDef|sprite:userDef|{script}|*|receiveGo,9
doIf|{script}|show|gotoXY|doGlide,3
stage:userDef|{sprite:userDef}|*|script,3
"{doForever}|script|*|*",4
"{script}|doForever|*|*",6
"{script}|*|receiveMessage|doForever|*",1
"{doGlide}|reportRandom|literal:userDef|*|*",5
sprite:userDef|{script}|doForever|*|*,5
"{show}|*|*|*|*",1
"{script}|gotoXY|doGlide|hide",4
doIf|{script}|doPlaySoundUntilDone|hide|*|*,4
"{script}|show",5
"{script}|hide",3
script|{doIf}|evaluateCustomBlock:userDef|script,4
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,8
"{script}|hide|doPlaySoundUntilDone|doBroadcast|doStopThis",2
doGlide|{reportRandom}|literal:userDef,7
sprite:userDef|script|{doSetVar}|*|*|varMenu:userDef,1
script|{doForever}|script|*,2
stage:userDef|sprite:userDef|{script}|receiveMessage|doForever|*|*,2
sprite:userDef|{script}|*|*|*|receiveGo,5
script|doGotoObject|{literal:userDef}|*|*,1
stage:userDef|sprite:userDef|{script}|doSetVar,4
"{doSetVar}|*|varMenu:userDef|literal:userDef",9
script|{receiveMessage}|literal:userDef|*,9
"{script}|*|receiveMessage",4
script|{doIf}|script|*|*|*,7
script|{doGlide}|reportRandom|literal:userDef|*|*,1
script|{doSetVar}|varMenu:userDef|literal:userDef,7
stage:userDef|sprite:userDef|{script}|*|receiveGo|hide,1
stage:userDef|sprite:userDef|{script}|doShowVar|*|*|*,1
"{sprite:userDef}|*|*|*|script",3
"{script}|doWait|doWearNextCostume",2
script|doGlide|{reportRandom}|*|literal:userDef|literal:userDef|*,5
script|{doUntil}|*|*|reportTouchingObject|script,1
