PQGram,Count
doForever|script|{doWait}|*|*|literal:userDef|*,1
stage:userDef|sprite:userDef|{script}|*|receiveMessage,9
"{doSetVar}|*|varMenu:userDef|reportProduct",1
snapshot|stage:userDef|{sprite:userDef}|script|*|*|*,11
"{doChangeVar}|literal:userDef|*",3
"{gotoXY}|literal:userDef|*|*|*",4
script|{changeEffect}|literal:userDef|literal:userDef|*|*,4
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|doHideVar,1
doIf|script|{doTellTo}|list,1
stage:userDef|sprite:userDef|{script}|hide|*,18
"{gotoXY}|literal:userDef",14
"{reportKeyPressed}|*|*|*|literal:userDef",18
script|{doIf}|*|*|*|reportOr,6
"{sprite:userDef}|*|script",11
"{sprite:userDef}|script",22
sprite:userDef|script|{setVolume}|literal:userDef|*|*|*,22
script|{doSwitchToCostume}|literal:userDef|*|*|*,29
sprite:userDef|{script}|hide|*,25
sprite:userDef|script|{doForever}|*|*|*|script,6
stage:userDef|{sprite:userDef}|script|script,57
script|{doTellTo}|list|*|*,3
doIfElse|script|{doSwitchToCostume}|literal:userDef|*,12
stage:userDef|{sprite:userDef}|script|script|script|*,3
"*|{snapshot}|varDec:userDef|*|*",1
"{script}|*|receiveGo",11
sprite:userDef|{script}|doPlaySoundUntilDone|*,1
"{doForever}|*|script",5
"{script}|*|doSwitchToCostume",16
script|doIf|{script}|doIf|*,6
"{doSwitchToCostume}|literal:userDef|*|*|*",2
script|doIfElse|{reportTouchingObject}|*|literal:userDef|*|*,1
sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,7
reportEquals|{literal:userDef}|*|*|*,1
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|doSetVar,1
doForever|{script}|doIf|*,7
script|receiveMessage|{literal:userDef}|*|*|*,1
sprite:userDef|{script}|setVolume,19
doIf|{reportTouchingColor}|literal:userDef|*,7
script|doIf|{reportOr}|*|reportKeyPressed|reportKeyPressed|*,10
"{script}|*|*|evaluateCustomBlock:userDef",1
"{script}|hide|*|*|*",29
"{doIf}|*|reportTouchingColor",7
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide,15
sprite:userDef|{script}|doIf|*|*|*,1
script|doSetVar|{reportProduct}|*|literal:userDef|var:userDef|*,1
stage:userDef|{sprite:userDef}|script|script|script,76
script|doSetVar|{reportJoinWords}|*|*|*|list,1
doRepeat|script|{changeEffect}|literal:userDef|literal:userDef|*,2
script|{receiveMessage}|*|literal:userDef|*,4
doIf|script|{changeYPosition}|literal:userDef|*|*|*,5
"{sprite:userDef}|script|script|*|*",3
"{doIf}|*|*|*|reportOr",2
script|doIf|{script}|doRepeat|hide|*|*,1
"{doBroadcast}|literal:userDef|*|*|*",2
"{script}|*|*|receiveGo|setVolume",4
script|{setVolume}|*|literal:userDef,19
stage:userDef|sprite:userDef|{script}|setVolume,18
sprite:userDef|{script}|*|receiveGo|setVolume,1
script|doIf|{script}|*|changeYPosition|doIf|*,3
sprite:userDef|{script}|setScale|gotoXY|show,2
stage:userDef|sprite:userDef|{script}|playSound|doTellTo|*|*,1
"{changeYPosition}|*|literal:userDef",2
script|doIf|{reportTouchingColor}|*|*|literal:userDef,3
script|{hide}|*|*,1
"{sprite:userDef}|*|*|script",10
"{reifyScript}|list",1
"{script}|*|*|receiveGo|doForever",2
"{script}|*|*|doWearNextCostume|*",1
doTellTo|{reifyScript}|*|list|script|*,2
"{doSwitchToCostume}|literal:userDef",21
doForever|{script}|doIf|*|*,5
reportOr|{reportKeyPressed}|*|*|*|literal:userDef,23
snapshot|stage:userDef|{sprite:userDef}|script,37
"{gotoXY}|literal:userDef|literal:userDef|*|*",15
doIf|{reportTouchingColor}|*|literal:userDef|*,2
stage:userDef|{sprite:userDef}|script,1
sprite:userDef|script|{receiveInteraction}|literal:userDef|*,5
"{snapshot}|stage:userDef|customBlock:userDef|customBlock:userDef|varDec:userDef",1
script|doForever|{script}|*|doIf|*|*,4
doIf|script|{doTellTo}|reifyScript,2
stage:userDef|sprite:userDef|{script}|gotoXY|show,4
"{doIf}|*|reportOr",6
stage:userDef|sprite:userDef|{script}|doHideVar|hide,2
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*|*,24
stage:userDef|sprite:userDef|{script}|*|receiveGo,6
reportAnd|reportOr|{reportKeyPressed}|literal:userDef|*,2
doIf|{reportOr}|reportKeyPressed|reportKeyPressed|*,8
"{script}|receiveGo|doForever",1
"{receiveMessage}|literal:userDef",15
reportOr|{reportKeyPressed}|*|*|literal:userDef,4
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef|*,14
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
reifyScript|{script}|*|doSwitchToCostume|*|*,3
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide,18
doTellTo|reifyScript|{script}|*|*|doWearNextCostume|*,1
doForever|script|{doIf}|*|reportOr|script,6
"{doChangeVar}|*|varMenu:userDef|literal:userDef|*",4
"{script}|*|*|evaluateCustomBlock:userDef|hide",15
"{script}|hide|*|*",7
script|doIfElse|{script}|*|*|doSetVar|*,2
script|{receiveMessage}|*|literal:userDef|*,7
"{doIf}|*|*|*|reportOr",5
"{script}|*|evaluateCustomBlock:userDef",26
script|doForever|{script}|*|doIfElse|*,1
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef,31
sprite:userDef|script|{doTellTo}|literal:userDef|reifyScript,3
"{sprite:userDef}|*|varDec:userDef|varDec:userDef|varDec:userDef",1
sprite:userDef|script|{doForever}|*|*|script|*,15
doIf|{script}|*|gotoXY|doChangeVar,1
"{reportTouchingObject}|*|literal:userDef|*",2
stage:userDef|{sprite:userDef}|script|*|*|*,13
"{changeYPosition}|*|literal:userDef|*|*",12
"{script}|doIfElse",8
sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,53
script|{changeYPosition}|*|*|*|literal:userDef,5
reifyScript|{script}|doSwitchToCostume|*,5
doIf|{reportOr}|reportKeyPressed|reportKeyPressed|*,5
script|{doForever}|script|*|*,15
script|doPlaySoundUntilDone|{literal:userDef}|*|*,1
"{gotoXY}|*|*|literal:userDef|literal:userDef",18
stage:userDef|sprite:userDef|{varDec:userDef}|*,1
"{doIf}|*|reportTouchingColor|script",8
doForever|{script}|doIf,6
sprite:userDef|{script}|gotoXY|hide,2
sprite:userDef|{script}|show|*,11
sprite:userDef|script|{doForever}|script,3
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|doForever,2
"{script}|*|*|evaluateCustomBlock:userDef|doHideVar",1
sprite:userDef|{script}|*|receiveGo|goToLayer|gotoXY,1
"{script}|*|gotoXY|doSetVar|*",1
sprite:userDef|script|{receiveInteraction}|literal:userDef|*,2
script|{gotoXY}|literal:userDef,31
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,22
script|doIfElse|{script}|*|*|playSound|setVolume,1
script|{doSetVar}|*|varMenu:userDef|literal:userDef|*,6
"{doSwitchToCostume}|literal:userDef",20
doIfElse|script|{setVolume}|*|literal:userDef,2
"{setVolume}|*|literal:userDef",15
"{gotoXY}|literal:userDef|*|*|*",7
"{doSwitchToCostume}|*|*|*|literal:userDef",23
"*|*|{snapshot}|*|*|stage:userDef|customBlock:userDef",1
stage:userDef|sprite:userDef|{script}|doHideVar|doHideVar|hide,1
sprite:userDef|{script}|evaluateCustomBlock:userDef|show,12
script|{doRepeat}|script|*,2
"{doSetVar}|*|varMenu:userDef|literal:userDef|*",2
doForever|script|{doIf}|*|reportLessThan|script|*,1
"{reifyScript}|script|*|*",4
script|{doStopAllSounds}|*|*,1
doIfElse|script|{doSwitchToCostume}|literal:userDef|*,9
"{reportTouchingColor}|*|*|*|literal:userDef",9
sprite:userDef|{script}|receiveMessage|setVolume,3
doIf|reportOr|{reportKeyPressed}|*|*|literal:userDef,4
sprite:userDef|script|{receiveMessage}|literal:userDef|*,4
"{reportOr}|*|*|reportEquals|reportOr",1
doIfElse|{reportEquals}|getCostumeIdx,1
"{doSetVar}|*|*|varMenu:userDef",8
"{script}|*|evaluateCustomBlock:userDef",6
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|show,9
doIf|{reportTouchingObject}|literal:userDef|*|*,3
"{script}|hide|*|*|*",26
doTellTo|{literal:userDef}|*|*,1
sprite:userDef|{script}|doStopThis|*,2
"{doSetVar}|*|*|*|varMenu:userDef",7
script|doIfElse|{script}|*|doSwitchToCostume|*|*,1
script|{doShowVar}|varMenu:userDef|*|*,3
script|{gotoXY}|literal:userDef,11
"{script}|setVolume|setScale|hide",1
"{doForever}|*|script|*",10
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide,21
"{script}|doSwitchToCostume",21
reportOr|{reportKeyPressed}|*|literal:userDef|*,22
script|{doTellTo}|reifyScript,5
"{reportKeyPressed}|*|*|literal:userDef",20
reportOr|{reportKeyPressed}|literal:userDef,8
script|{gotoXY}|*|literal:userDef|literal:userDef,5
"{doIfElse}|script",17
"{script}|*|*|receiveGo",6
stage:userDef|sprite:userDef|{script}|*|*|receiveMessage|setVolume,2
"{sprite:userDef}|script|script|script",39
stage:userDef|sprite:userDef|{script}|doTellTo|*|*|*,1
script|doForever|{script}|doIf|doIf|doIf,4
doIfElse|script|{doSwitchToCostume}|literal:userDef,8
doIfElse|script|{doSwitchToCostume}|*|literal:userDef|*|*,6
doIf|script|{playSound}|*|literal:userDef,1
"{script}|changeYPosition|doIf",4
"{doIf}|reportTouchingColor|script|*",1
"{goToLayer}|*|literal:userDef|*",1
doIf|script|{changeYPosition}|*|literal:userDef|*,1
snapshot|stage:userDef|{sprite:userDef}|varDec:userDef|script|script,1
"{script}|*|*|receiveGo|doForever",5
sprite:userDef|script|{doStopThis}|literal:userDef,1
"{doRepeat}|*|*|literal:userDef",2
script|{doIfElse}|reportTouchingObject|script|script,5
doIf|{script}|gotoXY|doSetVar|*|*,1
doForever|{script}|doIf|*|*,8
script|{gotoXY}|literal:userDef|*,16
"{doSetVar}|*|*|*|varMenu:userDef",10
stage:userDef|sprite:userDef|{script}|gotoXY|show,1
script|doForever|{script}|*|*|*|doSetVar,1
stage:userDef|sprite:userDef|{script}|receiveMessage|setVolume|*,12
stage:userDef|sprite:userDef|{script}|playSound|doTellTo|hide,3
script|{gotoXY}|*|*|literal:userDef,9
"{gotoXY}|literal:userDef",13
"{changeXPosition}|*|*|literal:userDef|*",1
script|{doWait}|*|*|literal:userDef|*,2
script|doIfElse|{script}|*|*|*|doSwitchToCostume,3
sprite:userDef|{script}|receiveInteraction|playSound|doTellTo|hide,2
snapshot|stage:userDef|{sprite:userDef}|script|script|script,28
"{gotoXY}|literal:userDef|literal:userDef|*|*",18
doIf|{reportTouchingObject}|*|literal:userDef|*|*,2
"{script}|*|*|evaluateCustomBlock:userDef|show",9
stage:userDef|sprite:userDef|{script}|*|receiveGo|doForever|*,8
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef,8
doForever|script|{doIf}|script|*|*,13
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*|*,1
doIf|reportOr|{reportKeyPressed}|literal:userDef,1
script|{doIf}|reportTouchingColor|script|*,10
"{script}|*|evaluateCustomBlock:userDef|hide",2
"{customBlock:userDef}|*|*|script",2
"{gotoXY}|literal:userDef|literal:userDef",9
"{sprite:userDef}|script",21
stage:userDef|sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef,30
reportOr|{reportKeyPressed}|*|*|literal:userDef|*,18
sprite:userDef|{script}|hide,2
"{script}|*|*|evaluateCustomBlock:userDef|doSetVar",1
script|{gotoXY}|*|literal:userDef|literal:userDef,2
"{script}|doSwitchToCostume|*",5
doForever|script|{doIf}|reportAnd|script|*,1
"{script}|*|*|doChangeVar",3
doIfElse|script|{playSound}|literal:userDef|*|*|*,2
"{script}|*|evaluateCustomBlock:userDef",46
script|{setVolume}|*|*|*|literal:userDef,14
sprite:userDef|script|{doTellTo}|literal:userDef|reifyScript,6
sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef|show,3
"{script}|hide|*",4
doIf|script|{gotoXY}|*|literal:userDef,4
stage:userDef|sprite:userDef|{script}|*|receiveMessage,12
reportOr|{reportKeyPressed}|*|*|literal:userDef,7
"{changeEffect}|literal:userDef|*|*",1
stage:userDef|sprite:userDef|{script}|hide|*,21
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|show,12
"{receiveInteraction}|*|*|literal:userDef",2
"{script}|*|receiveGo|doSwitchToCostume",2
"{script}|evaluateCustomBlock:userDef|doForever|*",6
sprite:userDef|{script}|show|*|*|*,12
sprite:userDef|{script}|receiveGo|doForever,6
"{receiveMessage}|literal:userDef",16
stage:userDef|sprite:userDef|{script}|receiveInteraction,4
script|doForever|{script}|doIf|doIf|*|*,2
stage:userDef|{sprite:userDef}|script|script,6
script|doForever|{script}|*|*|*|doIf,7
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef,15
sprite:userDef|script|{gotoXY}|literal:userDef,26
reifyScript|script|{doSwitchToCostume}|literal:userDef,4
doRepeat|script|{changeEffect}|*|literal:userDef|literal:userDef|*,2
stage:userDef|sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef|hide,16
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef|show|*,11
script|{doTellTo}|list|*|*,6
script|doIf|{script}|doIf|*,3
"{customBlock:userDef}|script",2
stage:userDef|sprite:userDef|{script}|*|*|receiveInteraction,4
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|show|*,5
"{doHideVar}|*|varMenu:userDef",6
"{doForever}|*|*|script",17
"{reifyScript}|list",2
sprite:userDef|script|{receiveMessage}|literal:userDef,6
sprite:userDef|{script}|doForever,8
"{script}|hide|*",24
"{setVolume}|literal:userDef|*|*|*",14
"{receiveInteraction}|*|*|*|literal:userDef",9
"{gotoXY}|literal:userDef|*|*",2
stage:userDef|{sprite:userDef}|script|script|script,73
"{doSwitchToCostume}|literal:userDef",19
reportOr|reportOr|{reportEquals}|literal:userDef,2
script|{doShowVar}|*|*|varMenu:userDef,1
"{reportOr}|reportKeyPressed|*|*",5
script|setScale|{literal:userDef}|*|*,1
sprite:userDef|{script}|playSound|doTellTo|hide|*,2
doSetVar|{reportJoinWords}|list|*,1
"{changeEffect}|*|literal:userDef",4
script|{doTellTo}|list,8
"{snapshot}|stage:userDef",1
sprite:userDef|script|{doHideVar}|varMenu:userDef,5
script|{changeEffect}|*|*|literal:userDef|literal:userDef,4
sprite:userDef|script|{doTellTo}|list|*|*|*,2
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,9
doIf|script|{doIf}|reportTouchingColor|script,5
"{doIfElse}|script",14
stage:userDef|sprite:userDef|{script}|*|*|receiveInteraction|playSound,1
doIf|{reportOr}|reportKeyPressed,14
sprite:userDef|script|{doForever}|script|*|*|*,8
reportOr|{reportKeyPressed}|*|literal:userDef|*|*,13
script|{doSetVar}|varMenu:userDef,14
"{gotoXY}|literal:userDef|*|*|*",10
"{script}|playSound|doTellTo|*|*",2
"{setVolume}|literal:userDef|*|*|*",23
doTellTo|reifyScript|{script}|doSwitchToCostume|*,4
"{gotoXY}|literal:userDef|*",4
script|{doChangeVar}|literal:userDef|*,3
script|{doSwitchToCostume}|*|literal:userDef,27
"{gotoXY}|literal:userDef|literal:userDef|*",16
"{script}|doSwitchToCostume|setScale|gotoXY|show",1
sprite:userDef|script|{doForever}|*|script|*|*,17
"{script}|doSetVar|changeXPosition|doIf|changeYPosition",1
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef,51
sprite:userDef|script|{doForever}|*|*|script,10
stage:userDef|sprite:userDef|{script}|*|receiveMessage,6
stage:userDef|sprite:userDef|{script}|show,17
stage:userDef|sprite:userDef|{script}|hide|*,15
"{setVolume}|literal:userDef|*|*",9
"{doRepeat}|literal:userDef|script|*",2
"{changeXPosition}|*|literal:userDef",1
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|doForever,5
"{script}|doIfElse",5
doForever|{script}|doFaceTowards,1
snapshot|stage:userDef|{sprite:userDef}|*|*|script|*,1
script|doIf|{script}|doRepeat|hide,1
"{changeEffect}|*|*|literal:userDef",3
script|{gotoXY}|*|literal:userDef|literal:userDef,8
"{doSetVar}|varMenu:userDef|literal:userDef",8
script|{changeYPosition}|*|*|var:userDef|*,1
reifyScript|{script}|doSwitchToCostume,6
doTellTo|reifyScript|{script}|doSwitchToCostume|*|*|*,6
script|doIf|{reportOr}|reportKeyPressed,16
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide,21
script|{changeYPosition}|reportProduct|*,1
"{script}|*|evaluateCustomBlock:userDef|hide",22
script|{doShowVar}|varMenu:userDef|*|*|*,1
stage:userDef|{sprite:userDef}|*|*|*|script,2
doForever|{script}|doIf|doIf|doIf,4
"{script}|hide|*|*|*",23
script|{gotoXY}|literal:userDef|literal:userDef|*|*,18
stage:userDef|sprite:userDef|{script}|hide|*|*,14
script|{changeXPosition}|literal:userDef|*|*|*,4
script|{receiveMessage}|*|literal:userDef|*,10
script|{doSwitchToCostume}|*|*|*|literal:userDef,19
doIfElse|script|{doSwitchToCostume}|literal:userDef|*,6
script|{doTellTo}|literal:userDef|reifyScript|list,6
"{changeXPosition}|*|*|literal:userDef|*",4
script|doIf|{reportOr}|reportKeyPressed,5
script|{doSetVar}|literal:userDef|*|*|*,7
"{script}|hide|*|*",27
"*|*|{snapshot}|varDec:userDef",2
doSetVar|{reportJoinWords}|*|list,1
"{script}|playSound|doTellTo|hide",2
sprite:userDef|{script}|show,2
script|{gotoXY}|*|*|literal:userDef,12
doForever|script|{doIf}|*|reportTouchingColor|script,2
doForever|script|{doSetVar}|*|varMenu:userDef,2
sprite:userDef|script|{gotoXY}|literal:userDef|*|*|*,7
reportProduct|{var:userDef}|*|*|*|*,1
doIfElse|reportOr|{reportKeyPressed}|literal:userDef|*|*|*,2
doIf|{script}|*|*|changeXPosition|*,4
"{script}|doStopThis|*|*",2
sprite:userDef|script|{doForever}|script|*|*,13
script|{changeYPosition}|*|literal:userDef,10
script|{doChangeVar}|varMenu:userDef,6
script|doIf|{reportOr}|reportKeyPressed|reportKeyPressed|*|*,8
"{receiveMessage}|*|literal:userDef|*",1
reportOr|{reportKeyPressed}|literal:userDef|*|*|*,10
"{changeEffect}|*|literal:userDef|literal:userDef|*",1
stage:userDef|sprite:userDef|{script}|hide,37
script|{setVolume}|literal:userDef|*|*|*,24
sprite:userDef|script|{doHideVar}|varMenu:userDef|*,4
script|{receiveInteraction}|*|*|literal:userDef|*,8
"{playSound}|*|*|*|literal:userDef",3
"{reportKeyPressed}|literal:userDef|*|*|*",3
"{changeYPosition}|*|*|literal:userDef|*",3
"{doForever}|*|*|*|script",9
reportOr|{reportKeyPressed}|*|literal:userDef|*,19
sprite:userDef|script|{receiveMessage}|literal:userDef|*,7
"{doForever}|script|*|*|*",2
doIf|script|{doSetVar}|*|varMenu:userDef|literal:userDef,3
stage:userDef|sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,3
reportOr|{reportEquals}|evaluateCustomBlock:userDef|literal:userDef|*,2
script|{playSound}|*|literal:userDef|*|*,8
snapshot|stage:userDef|{sprite:userDef}|script|script,53
reportOr|reportOr|{reportEquals}|literal:userDef|*,1
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*,16
sprite:userDef|{script}|receiveGo,5
sprite:userDef|script|{doSwitchToCostume}|*|literal:userDef|*,5
doForever|script|{doIf}|reportOr|script|*|*,6
script|{gotoXY}|*|literal:userDef,7
reportJoinWords|{list}|literal:userDef|*|*,1
reportJoinWords|{list}|*|*|var:userDef,1
doIf|script|{changeYPosition}|*|*|*|literal:userDef,2
script|doForever|{script}|*|doIf,6
doForever|{script}|*|doSetVar,1
sprite:userDef|script|{doForever}|*|script|*,2
doForever|{script}|doChangeVar|doIf,1
snapshot|stage:userDef|{sprite:userDef}|script|script,47
"{reportTouchingColor}|*|literal:userDef|*",5
sprite:userDef|script|{setVolume}|literal:userDef|*|*,11
sprite:userDef|{script}|evaluateCustomBlock:userDef|hide,1
stage:userDef|{sprite:userDef}|script|script,88
"{doSetVar}|*|*|*|varMenu:userDef",13
snapshot|stage:userDef|{sprite:userDef}|*|varDec:userDef|varDec:userDef,1
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
sprite:userDef|{script}|*|receiveGo,16
"{gotoXY}|*|*|*|literal:userDef",19
"{sprite:userDef}|script",20
sprite:userDef|{script}|*|receiveMessage,5
sprite:userDef|{script}|*|*|*|receiveInteraction,4
script|{setEffect}|literal:userDef|*,1
stage:userDef|sprite:userDef|{script}|setVolume|*|*,6
"{script}|*|receiveGo|gotoXY",1
script|doIf|{reportOr}|*|*|*|reportKeyPressed,2
stage:userDef|sprite:userDef|{script}|receiveGo,16
"{script}|*|*|changeYPosition|*",1
script|doBroadcast|{literal:userDef}|*|*,1
"{script}|*|*|evaluateCustomBlock:userDef|hide",12
"{stage:userDef}|sprite:userDef|sprite:userDef",5
"{receiveMessage}|*|literal:userDef",12
"{script}|show",4
"{script}|hide",2
"{doTellTo}|reifyScript|list|*",5
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef,28
"{receiveInteraction}|*|literal:userDef",1
script|{doSetVar}|*|*|*|varMenu:userDef,12
snapshot|stage:userDef|{sprite:userDef}|script,68
doIf|{script}|*|*|changeXPosition,1
doIf|{reportOr}|*|*|reportKeyPressed|reportKeyPressed,4
stage:userDef|sprite:userDef|{script}|doForever|*|*|*,13
"{script}|doSwitchToCostume",24
reportOr|{reportKeyPressed}|*|*|literal:userDef,10
"{doIf}|reportOr|script|*|*",3
snapshot|stage:userDef|{sprite:userDef}|script|script|script,51
stage:userDef|sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,40
sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*|*,24
"{script}|*|changeEffect",2
doForever|script|{doFaceTowards}|*|*|literal:userDef,1
script|{playSound}|literal:userDef|*|*|*,5
sprite:userDef|script|{gotoXY}|literal:userDef|*|*,8
"{script}|receiveMessage|setVolume|*",12
script|{receiveInteraction}|*|literal:userDef|*|*,3
doIf|reportOr|{reportKeyPressed}|*|literal:userDef|*|*,10
script|{doIfElse}|*|*|reportEquals|script,1
script|{gotoXY}|*|*|literal:userDef,15
stage:userDef|sprite:userDef|{script}|*|receiveGo,12
sprite:userDef|{script}|receiveMessage|setVolume|*|*,1
script|doForever|{script}|doIf,1
"{reportKeyPressed}|literal:userDef|*|*|*",6
stage:userDef|{sprite:userDef}|script,21
"{doIf}|script|*|*",22
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
stage:userDef|{sprite:userDef}|script|script|script|script,21
script|{doTellTo}|literal:userDef|reifyScript|list,3
doForever|{script}|doIf|doIf|doIf,1
script|{doIfElse}|script|script,9
stage:userDef|sprite:userDef|{script}|receiveInteraction|playSound|doTellTo|hide,3
reportOr|{reportKeyPressed}|*|*|literal:userDef,13
script|{doIfElse}|reportTouchingObject|script|script,2
"{script}|doSwitchToCostume",23
sprite:userDef|{script}|setVolume|*,13
"{reifyScript}|*|list",5
"{doTellTo}|*|literal:userDef",2
"{doSetVar}|literal:userDef|*",3
"{doIfElse}|script",15
"{doHideVar}|*|varMenu:userDef|*|*",3
script|{changeYPosition}|literal:userDef,12
"{script}|*|*|receiveInteraction",5
script|{gotoXY}|*|*|literal:userDef|literal:userDef,13
"{sprite:userDef}|varDec:userDef",3
script|doIf|{reportLessThan}|var:userDef|*|*|*,1
reportAnd|{reportTouchingColor}|*|*|literal:userDef|*,1
