PQGram,Count
script|doRepeat|{script}|changeXPosition|*|*,4
"{script}|doChangeVar|*|*|*",22
sprite:userDef|script|{receiveMessage}|literal:userDef|*,7
"{doForever}|script|*|*|*",2
stage:userDef|sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,3
script|doRepeat|{script}|*|changeXPosition,6
script|{doRepeat}|*|*|*|literal:userDef,13
"{script}|doIf|doWait|doSwitchToCostume|*",7
doIf|{script}|doBroadcast|*|*,2
script|doGlide|{literal:userDef}|*|*|*|*,1
sprite:userDef|script|{doRepeat}|literal:userDef|script,3
sprite:userDef|{script}|receiveKey|doIf|*|*,6
snapshot|stage:userDef|{sprite:userDef}|script|script,53
doRepeat|{script}|*|changeXPosition|*|*,3
stage:userDef|sprite:userDef|{script}|receiveKey|doIf|*|*,7
script|doUntil|{reportEquals}|var:userDef|*|*,2
sprite:userDef|{script}|receiveGo,5
doIfElse|reportEquals|{reportRandom}|literal:userDef|*|*,5
sprite:userDef|script|{doSwitchToCostume}|*|literal:userDef|*,5
doIfElse|script|{doGlide}|*|*|*|literal:userDef,3
doUntil|script|{doIf}|reportEquals|script|*,1
sprite:userDef|script|{doForever}|*|script|*,2
script|{doIf}|*|reportEquals|script|*,7
script|{receiveKey}|*|literal:userDef|*,6
"{script}|doSwitchToCostume|doWait",3
doGotoObject|{literal:userDef}|*|*|*|*,1
"{doUntil}|*|reportEquals|script",9
stage:userDef|sprite:userDef|{script}|*|receiveKey|doIf,8
snapshot|stage:userDef|{sprite:userDef}|script|script,47
script|{doChangeVar}|varMenu:userDef|literal:userDef,8
sprite:userDef|{script}|evaluateCustomBlock:userDef|hide,1
"{doWait}|*|*|*|literal:userDef",13
"{script}|receiveMessage|doUntil",2
script|{doChangeVar}|*|*|varMenu:userDef|literal:userDef,9
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
reportEquals|{reportRandom}|*|literal:userDef,7
doWait|{reportRandom}|literal:userDef,10
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,1
"{sprite:userDef}|script",20
sprite:userDef|{script}|*|receiveMessage,5
"{doChangeVar}|*|*|*|varMenu:userDef",12
script|{doChangeVar}|varMenu:userDef,26
"{script}|*|*|changeYPosition|*",1
stage:userDef|sprite:userDef|{script}|doAsk|doIf|doIf,1
script|doBroadcast|{literal:userDef}|*|*,1
script|{receiveMessage}|*|literal:userDef,31
doForever|script|{doIfElse}|*|*|reportEquals|script,2
doIfElse|{reportEquals}|*|literal:userDef|reportRandom,5
"{stage:userDef}|sprite:userDef|sprite:userDef",5
"{receiveMessage}|*|literal:userDef",12
"{script}|show",4
"{script}|hide",2
script|{doUntil}|*|reportEquals,15
sprite:userDef|{script}|receiveMessage,18
doIf|reportEquals|{var:userDef}|*,1
script|doIf|{script}|*|doBroadcast|*,6
"{receiveMessage}|*|literal:userDef",32
doIf|script|{doBroadcast}|*|literal:userDef|*,7
"{script}|doSwitchToCostume",24
doIf|script|{doChangeVar}|varMenu:userDef|literal:userDef|*,8
script|doUntil|{reportEquals}|*|literal:userDef,6
doIf|{reportTouchingObject}|literal:userDef|*|*,9
script|doUntil|{reportEquals}|var:userDef|*|*|*,10
doRepeat|{script}|changeXPosition|*,7
script|{doUntil}|*|*|*|reportEquals,9
"{changeXPosition}|*|*|literal:userDef|*",7
stage:userDef|sprite:userDef|{script}|receiveMessage,25
doAsk|{literal:userDef}|*|*|*|*,1
doIfElse|script|{doRepeat}|*|*|literal:userDef,3
"{script}|doGlide",6
"*|snapshot|{stage:userDef}|*|*|script|script",1
doUntil|reportEquals|{var:userDef}|*|*,1
"{script}|doSwitchToCostume|doWait|doSwitchToCostume",2
"{script}|receiveMessage|doSayFor|*",1
script|{doIfElse}|*|*|reportEquals|script,1
doIfElse|{reportEquals}|*|literal:userDef|reportRandom,2
"{script}|*|*|doBroadcast",2
stage:userDef|sprite:userDef|{script}|receiveKey,7
doUntil|script|{doSwitchToCostume}|literal:userDef,10
script|doForever|{script}|doIf,1
"{receiveKey}|literal:userDef|*",13
"{script}|*|*|doGotoObject",1
script|{doChangeVar}|*|varMenu:userDef,27
stage:userDef|{sprite:userDef}|script,21
doForever|script|{doIfElse}|reportEquals|script,3
"{receiveMessage}|literal:userDef",18
"{doIf}|script|*|*",22
script|{doIf}|*|*|*|reportEquals,6
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
stage:userDef|{sprite:userDef}|script|script|script|script,21
sprite:userDef|script|{doIf}|*|reportTouchingObject|script|*,6
sprite:userDef|{script}|*|*|*|receiveKey,15
"{doWait}|*|literal:userDef",24
script|{doIfElse}|script|script,9
stage:userDef|script|{doSwitchToCostume}|literal:userDef|*|*,3
"{doBroadcast}|*|literal:userDef",7
"{script}|doSwitchToCostume",23
script|doIf|{script}|doIfElse|*|*,2
"{doSetVar}|literal:userDef|*",3
"{doIfElse}|script",15
script|{doIf}|*|*|reportEquals,3
"{script}|*|receiveMessage|doWait",2
"{reportEquals}|*|literal:userDef",16
stage:userDef|sprite:userDef|{script}|doWait|doSwitchToCostume|*,3
script|{receiveKey}|*|literal:userDef|*,9
sprite:userDef|script|{doSwitchToCostume}|literal:userDef|*|*|*,8
doUntil|{script}|doWait,14
"{doSwitchToCostume}|literal:userDef|*|*|*",8
sprite:userDef|script|{doUntil}|*|*|reportEquals|script,8
sprite:userDef|{script}|*|*|receiveKey,13
script|{doIf}|script|*,13
doUntil|{script}|*|doWait|doIfElse,3
sprite:userDef|script|{doSayFor}|literal:userDef,1
doIfElse|script|{doGlide}|literal:userDef,12
"{changeXPosition}|*|literal:userDef|*",10
"{script}|doIf|doIf",4
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
script|{doWait}|*|*|literal:userDef|*,25
script|{changeYPosition}|*|reportRandom,2
script|{doUntil}|script,7
doUntil|script|{doIfElse}|reportEquals|script|script|*,4
doIfElse|{script}|*|doSwitchToCostume,1
reportLessThan|{var:userDef}|*,1
