PQGram,Count
sprite:userDef|{script}|receiveMessage|hide|*|*,9
"{receiveMessage}|literal:userDef|*|*",21
script|{gotoXY}|literal:userDef,1
doIf|{script}|*|changeXPosition,2
script|{gotoXY}|*|literal:userDef|literal:userDef,5
"{script}|*|*|receiveGo",6
script|doIf|{script}|changeXPosition,4
"{script}|*|receiveMessage|hide",13
stage:userDef|sprite:userDef|{script}|setYPosition|doForever|*,1
"{script}|*|receiveGo|show|*",2
sprite:userDef|{script}|gotoXY|doForever|*,2
"{doIf}|*|*|reportKeyPressed",3
script|doForever|{script}|doIf|doIf|doIf,4
sprite:userDef|{script}|receiveMessage|hide,12
"{doIf}|reportTouchingColor|script|*",1
script|{doBroadcast}|literal:userDef,6
stage:userDef|sprite:userDef|{script}|receiveMessage,15
stage:userDef|{sprite:userDef}|*|*|script|script,3
doIf|script|{changeYPosition}|*|literal:userDef|*,1
stage:userDef|sprite:userDef|{script}|*|receiveInteraction|doBroadcast,3
doIf|{reportKeyPressed}|*|*|*|literal:userDef,4
"{script}|changeXPosition",5
script|{setHeading}|literal:userDef,2
snapshot|stage:userDef|{sprite:userDef}|script|script|*,1
stage:userDef|sprite:userDef|{script}|gotoXY|show,1
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef",1
"{receiveMessage}|*|*|literal:userDef|*",14
"{changeXPosition}|*|*|literal:userDef|*",1
"{script}|receiveInteraction|doBroadcast|hide|*",2
"{script}|*|*|receiveMessage|hide",9
"{doForever}|*|*|script|*",5
"{changeYPosition}|literal:userDef|*|*",4
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef,8
stage:userDef|{sprite:userDef}|script|*,7
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*|*,1
"{sprite:userDef}|script",21
sprite:userDef|{script}|hide,2
doForever|script|{doIf}|script|*|*|*,11
sprite:userDef|{script}|*|receiveMessage|show|*,2
doIf|{reportKeyPressed}|*|literal:userDef|*|*,3
script|{gotoXY}|*|literal:userDef|literal:userDef,2
script|{setYPosition}|*|*|literal:userDef|*,2
stage:userDef|sprite:userDef|{script}|gotoXY|*|*,1
"{script}|hide|*",4
stage:userDef|sprite:userDef|{script}|*|receiveMessage,12
stage:userDef|sprite:userDef|{script}|hide|*,21
"{receiveInteraction}|*|*|literal:userDef",2
stage:userDef|{sprite:userDef}|*|*|script,2
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef|*,22
"{script}|receiveMessage|hide|*",14
sprite:userDef|{script}|show|*|*|*,12
"{script}|receiveMessage|show",10
"{receiveMessage}|literal:userDef",16
"{setXPosition}|*|*|*|reportMouseX",1
stage:userDef|sprite:userDef|{script}|receiveInteraction,4
"{script}|*|receiveInteraction|doBroadcast|hide",3
script|doIf|{script}|changeXPosition|*|*|*,3
script|doForever|{script}|doIf|doIf|*|*,2
stage:userDef|{sprite:userDef}|script|script,6
doIf|script|{setHeading}|literal:userDef|*|*|*,1
script|{doIf}|script|*|*,10
"{script}|hide|*",14
script|{changeXPosition}|*|*|literal:userDef|*,3
doGotoObject|{literal:userDef}|*|*,1
script|{gotoXY}|literal:userDef|literal:userDef|*|*,4
script|doIf|{script}|doIf|*,3
sprite:userDef|{script}|hide|*,15
script|doIf|{reportLessThan}|*|*|yPosition,1
stage:userDef|sprite:userDef|{script}|*|*|receiveInteraction,4
stage:userDef|sprite:userDef|{script}|doForever|*|*|*,3
script|doIf|{script}|doBroadcast|hide,1
sprite:userDef|script|{receiveMessage}|literal:userDef,6
stage:userDef|sprite:userDef|{script}|hide|*|*|*,5
stage:userDef|sprite:userDef|{script}|*|receiveGo|hide|*,3
"{script}|hide|*",24
"{gotoXY}|literal:userDef|*|*",2
sprite:userDef|{script}|receiveMessage,8
script|{changeXPosition}|literal:userDef|*|*,5
stage:userDef|sprite:userDef|{script}|*|receiveMessage|hide|*,2
"{snapshot}|stage:userDef",1
sprite:userDef|{script}|show,12
stage:userDef|sprite:userDef|{script}|hide|*|*|*,22
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,9
doIf|script|{setHeading}|literal:userDef|*,2
"{stage:userDef}|sprite:userDef",2
sprite:userDef|{script}|show|gotoXY|*|*,1
"{gotoXY}|literal:userDef|*",4
doIf|script|{setYPosition}|*|*|literal:userDef|*,1
"{doBroadcast}|*|literal:userDef|*",7
doIf|{script}|setHeading|*|*|*,1
stage:userDef|sprite:userDef|{script}|*|receiveMessage,6
stage:userDef|sprite:userDef|{script}|show,17
"{script}|*|*|*|receiveGo",8
stage:userDef|sprite:userDef|{script}|hide|*,15
script|{receiveMessage}|*|*|literal:userDef|*,24
script|{doIf}|*|reportTouchingColor|script,5
"{receiveMessage}|literal:userDef",17
"{changeXPosition}|*|literal:userDef",1
doIf|script|{doBroadcast}|*|*|*|literal:userDef,2
stage:userDef|sprite:userDef|{script}|receiveMessage|hide|*|*,8
doForever|{script}|doFaceTowards,1
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,17
doIf|script|{changeXPosition}|*|literal:userDef,4
script|{receiveMessage}|literal:userDef|*|*|*,16
snapshot|stage:userDef|{sprite:userDef}|script|script,6
script|createClone|{literal:userDef}|*|*|*|*,1
stage:userDef|{sprite:userDef}|*|*|*|script,2
doForever|{script}|doIf|doIf|doIf,4
"{script}|hide|*|*|*",23
"{script}|gotoXY|doForever|*|*",2
script|doForever|{script}|*|changeYPosition,1
script|{doIf}|*|*|reportTouchingColor|script,7
script|{receiveMessage}|*|literal:userDef|*|*,19
"{doStopThis}|literal:userDef|*|*|*",2
stage:userDef|sprite:userDef|{script}|hide|*|*,14
script|{changeXPosition}|literal:userDef|*|*|*,4
snapshot|stage:userDef|{sprite:userDef}|script,27
"{snapshot}|stage:userDef|varDec:userDef",1
script|{receiveMessage}|*|literal:userDef|*,10
doIf|script|{doIf}|*|reportTouchingColor|script|*,3
"{script}|*|*|*|doBroadcast",3
sprite:userDef|script|{setYPosition}|*|*|literal:userDef|*,1
"{script}|*|doBroadcast",3
"{reportKeyPressed}|*|literal:userDef|*|*",7
doIf|{script}|*|*|setYPosition|doGotoObject,1
"{changeXPosition}|*|*|literal:userDef|*",4
"{script}|doIf",1
"{setHeading}|*|*|*|literal:userDef",2
"{script}|*|*|receiveMessage",26
"{script}|hide|*|*",27
sprite:userDef|{script}|receiveMessage|show,2
sprite:userDef|{script}|show,2
stage:userDef|{sprite:userDef}|script|script|script,23
"{script}|*|setHeading",1
doForever|script|{doIf}|*|reportTouchingColor|script,2
stage:userDef|{sprite:userDef}|*|*|script,5
"{snapshot}|*|*|stage:userDef|varDec:userDef",1
"{script}|doStopThis|*|*",2
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef|*,5
"{receiveMessage}|*|*|literal:userDef|*",23
"{receiveMessage}|*|literal:userDef|*",1
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*,30
script|doIf|{reportKeyPressed}|*|literal:userDef|*|*,6
stage:userDef|sprite:userDef|{script}|doBroadcast|hide|*,1
"{script}|*|receiveMessage|hide",3
"{changeYPosition}|*|*|literal:userDef|*",3
"{reportKeyPressed}|literal:userDef|*|*|*",3
script|{receiveMessage}|*|*|literal:userDef,30
snapshot|stage:userDef|{sprite:userDef}|script|*|*,9
sprite:userDef|script|{receiveMessage}|literal:userDef|*,7
"{script}|*|*|*|receiveMessage",5
"{doForever}|script|*|*|*",2
"{doForever}|script",1
script|doIf|{reportTouchingColor}|*|*|literal:userDef|*,2
stage:userDef|{sprite:userDef}|*|script|script|script,6
script|{doIf}|reportTouchingColor,5
doForever|script|{doIf}|*|reportKeyPressed|script|*,6
sprite:userDef|{script}|receiveGo,5
stage:userDef|sprite:userDef|{script}|receiveMessage|show|gotoXY,1
script|{doBroadcast}|literal:userDef|*,3
doIf|script|{changeYPosition}|*|*|*|literal:userDef,2
sprite:userDef|script|{doForever}|*|script|*,2
doForever|{script}|forward,1
script|{doStopThis}|literal:userDef|*|*,2
doGotoObject|{literal:userDef}|*|*|*|*,1
sprite:userDef|{script}|hide|*|*|*,13
"{reportTouchingColor}|*|literal:userDef|*",5
doIf|script|{changeXPosition}|literal:userDef|*|*|*,6
snapshot|stage:userDef|{sprite:userDef}|*|*|script,6
"{receiveMessage}|*|literal:userDef",2
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,1
"{changeYPosition}|literal:userDef|*",5
"{sprite:userDef}|script",20
sprite:userDef|{script}|*|receiveMessage,5
script|doIf|{reportTouchingColor}|*|literal:userDef|*,7
"{script}|*|receiveInteraction",4
sprite:userDef|{script}|*|*|*|receiveInteraction,4
stage:userDef|sprite:userDef|{script}|*|receiveMessage|show,8
"{script}|*|*|changeYPosition|*",1
script|doBroadcast|{literal:userDef}|*|*,1
script|{receiveMessage}|*|literal:userDef,31
"{stage:userDef}|sprite:userDef|sprite:userDef",5
"{receiveMessage}|*|literal:userDef",12
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*|*,28
"{script}|show",4
"{script}|hide",2
script|{doBroadcast}|*|*|literal:userDef,2
"{doIf}|script",2
stage:userDef|sprite:userDef|{script}|*|*|receiveMessage|show,9
doIf|script|{changeYPosition}|*|*|literal:userDef|*,6
script|{gotoXY}|*|*|literal:userDef|literal:userDef,4
"{yPosition}|*|*",1
sprite:userDef|{script}|receiveMessage,18
doIf|{script}|changeYPosition|*,4
"{receiveInteraction}|*|literal:userDef",1
doIf|{script}|*|*|changeXPosition,1
"{receiveMessage}|*|literal:userDef",22
sprite:userDef|{script}|receiveMessage,28
doForever|script|{doFaceTowards}|*|*|literal:userDef,1
doForever|{script}|doIf|doIf|doIf|doIf,1
stage:userDef|sprite:userDef|{script}|receiveMessage,25
sprite:userDef|{script}|receiveMessage|show|*,1
script|{receiveMessage}|*|*|*|literal:userDef,6
sprite:userDef|{script}|show|setYPosition|doForever|*,1
doIf|{reportKeyPressed}|literal:userDef|*|*,7
"{sprite:userDef}|*|*|*|script",6
script|{receiveInteraction}|*|literal:userDef|*|*,3
"{sprite:userDef}|script|script|*",9
doIf|script|{doIf}|reportTouchingColor,2
"{script}|*|*|doBroadcast",2
"{doIf}|script",1
"{script}|*|*|*|receiveMessage",2
"{script}|doIf",2
script|doForever|{script}|doIf,1
"{reportKeyPressed}|literal:userDef|*|*|*",6
sprite:userDef|script|{receiveMessage}|*|literal:userDef|*|*,19
stage:userDef|{sprite:userDef}|script,21
script|doForever|{script}|hide|createClone|doWait,1
doIf|script|{changeXPosition}|*|literal:userDef,1
"{receiveMessage}|literal:userDef",18
snapshot|stage:userDef|{sprite:userDef}|script|script,3
stage:userDef|{sprite:userDef}|script|script|script,26
stage:userDef|sprite:userDef|{script}|receiveMessage|hide|*|*,15
doForever|{script}|doIf|doIf|doIf,1
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,1
"{reportTouchingColor}|literal:userDef",6
script|{changeYPosition}|literal:userDef,2
stage:userDef|{sprite:userDef}|script,31
"{doBroadcast}|*|literal:userDef",7
sprite:userDef|script|{receiveMessage}|*|literal:userDef,30
doForever|{script}|*|changeYPosition,1
script|{setXPosition}|*|*|reportMouseX,1
doForever|script|{setXPosition}|reportMouseX|*|*|*,1
script|doForever|{script}|*|*|forward|doFaceTowards,1
sprite:userDef|{script}|*|receiveMessage,15
"{script}|*|*|receiveInteraction",5
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef",7
script|{doIf}|script|*,13
"{stage:userDef}|sprite:userDef",1
"{script}|doIf|doIf",4
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
doIf|{script}|doBroadcast|hide|*,1
script|doIf|{script}|doIf,2
script|{doIf}|*|*|*|reportKeyPressed,5
script|{doIf}|*|*|*|reportTouchingColor,3
"{doForever}|*|*|*|script",3
script|{doIf}|script,7
stage:userDef|{sprite:userDef}|script,41
stage:userDef|sprite:userDef|{script}|*|*|*|receiveInteraction,5
script|{doIf}|reportKeyPressed|script|*,1
stage:userDef|sprite:userDef|{script}|receiveInteraction|doBroadcast|hide|*,1
stage:userDef|{sprite:userDef}|*|*|script,8
sprite:userDef|{script}|*|receiveGo,6
sprite:userDef|script|{setYPosition}|*|literal:userDef,1
"{receiveInteraction}|*|literal:userDef|*",1
doIf|script|{doBroadcast}|literal:userDef|*|*,2
script|doIf|{reportLessThan}|yPosition,1
"{script}|*|receiveGo",1
sprite:userDef|script|{gotoXY}|*|*|literal:userDef,4
stage:userDef|sprite:userDef|{script}|*|receiveMessage,3
sprite:userDef|{script}|*|receiveInteraction|doBroadcast|hide,3
stage:userDef|sprite:userDef|{script}|hide|*,12
"{script}|receiveMessage|gotoXY|show",1
doIf|{script}|changeYPosition,2
sprite:userDef|script|{doBroadcast}|*|*|*|literal:userDef,2
doForever|script|{doIf}|script|*|*|*,4
"{changeYPosition}|*|literal:userDef|*",5
script|{setHeading}|literal:userDef|*|*|*,2
"{script}|*|receiveOnClone",1
script|{doIf}|script|*|*|*,16
script|doIf|{script}|*|*|setYPosition,1
script|{doIf}|script|*|*,4
sprite:userDef|{script}|receiveInteraction|doBroadcast,2
script|doForever|{script}|*|*|bounceOffEdge,1
doIf|script|{changeXPosition}|*|literal:userDef|*,3
"{sprite:userDef}|script|*",2
script|{setYPosition}|literal:userDef,1
script|{gotoXY}|literal:userDef|*|*|*,3
"{script}|receiveMessage|hide",10
script|{changeXPosition}|literal:userDef|*,6
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,4
"{reportKeyPressed}|*|literal:userDef|*|*",4
"{reportKeyPressed}|literal:userDef|*",7
"{script}|doIf|doIf|doIf|doIf",2
doIf|{script}|setYPosition,1
stage:userDef|sprite:userDef|{script}|doBroadcast|*|*|*,1
snapshot|stage:userDef|{sprite:userDef}|script,17
"{reportLessThan}|*|*|yPosition|literal:userDef",1
stage:userDef|sprite:userDef|{script}|doForever,4
stage:userDef|sprite:userDef|{script}|*|receiveGo,9
doIf|{reportTouchingColor}|*|literal:userDef|*,5
stage:userDef|{sprite:userDef}|*|script,3
stage:userDef|sprite:userDef|{script}|receiveMessage|hide|*,8
"{doForever}|script|*|*",4
"{script}|doForever|*|*",6
sprite:userDef|{script}|doForever|*|*,5
script|doIf|{reportTouchingColor}|*|*|*|literal:userDef,5
script|{doIf}|*|*|reportTouchingColor,2
"{show}|*|*|*|*",1
stage:userDef|sprite:userDef|{script}|*|*|receiveMessage,23
sprite:userDef|script|{gotoXY}|*|*|literal:userDef|literal:userDef,3
doIf|script|{changeXPosition}|literal:userDef,4
"{script}|show",5
stage:userDef|sprite:userDef|{script}|*|*|*|receiveOnClone,1
stage:userDef|sprite:userDef|{script}|show|gotoXY,2
"{receiveMessage}|*|*|literal:userDef|*",20
"{script}|hide",3
"{script}|*|*|receiveMessage|hide",3
"{reportKeyPressed}|*|literal:userDef|*",8
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,8
script|{doBroadcast}|*|*|literal:userDef|*,5
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*|*,21
script|{doForever}|script|*,2
sprite:userDef|{script}|*|*|*|receiveGo,5
script|doGotoObject|{literal:userDef}|*|*,1
script|{receiveMessage}|literal:userDef|*,9
sprite:userDef|{script}|receiveMessage|show,12
"{script}|*|receiveMessage",4
script|{doIf}|script|*|*|*,7
doIf|{script}|hide|doStopThis|*|*,1
stage:userDef|sprite:userDef|{script}|*|receiveGo|hide,1
sprite:userDef|script|{receiveMessage}|*|literal:userDef,27
"{sprite:userDef}|*|*|*|script",3
sprite:userDef|{script}|*|receiveGo|hide|*,2
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef",10
doForever|{script}|*|*|doIf|doIf,1
sprite:userDef|script|{receiveMessage}|literal:userDef|*,10
script|{receiveInteraction}|literal:userDef|*,5
script|{receiveMessage}|literal:userDef|*|*|*,25
doForever|script|{doIf}|*|*|reportTouchingColor|script,1
doIf|{script}|*|setHeading|changeXPosition|*,1
"{sprite:userDef}|script",19
stage:userDef|{sprite:userDef}|script|script,37
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef|sprite:userDef,7
sprite:userDef|script|{receiveInteraction}|literal:userDef|*|*,2
"{doForever}|script|*|*|*",5
"{sprite:userDef}|*|*|*",1
script|doFaceTowards|{literal:userDef}|*|*|*,1
stage:userDef|sprite:userDef|{script}|*|*|receiveMessage,18
script|{receiveMessage}|*|literal:userDef,30
"{doIf}|reportTouchingColor|script|*|*",3
"{receiveMessage}|*|*|literal:userDef|*",8
"{receiveMessage}|*|literal:userDef",19
"{hide}|*|*|*",1
sprite:userDef|{script}|receiveMessage|show|gotoXY|doForever,1
"{script}|receiveMessage|hide|*|*",5
"{sprite:userDef}|*|*|script|script",8
"{reportLessThan}|literal:userDef|*|*",1
"{receiveMessage}|*|literal:userDef|*",11
stage:userDef|sprite:userDef|{script}|*|receiveMessage|show|*,3
"{stage:userDef}|*|sprite:userDef|sprite:userDef|sprite:userDef",1
"{receiveMessage}|*|literal:userDef",29
script|doIf|{reportKeyPressed}|literal:userDef|*,2
script|{doIf}|reportTouchingColor|script|*|*,5
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef|*,2
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef|sprite:userDef",1
doForever|script|{doIf}|script|*|*,4
script|{receiveMessage}|*|*|literal:userDef|*,19
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,16
script|{doWait}|literal:userDef,1
"{doWait}|*|*|*|literal:userDef",1
"{script}|doIf",3
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*,21
script|doForever|{script}|changeYPosition|doIf|doIf,1
script|{doIf}|reportTouchingColor,2
"{script}|receiveMessage|show|*|*",4
script|doIf|{reportTouchingColor}|literal:userDef|*|*|*,1
doIf|{script}|changeYPosition|doIf|*,1
"{script}|*|changeYPosition|*|*",1
sprite:userDef|{script}|*|receiveGo|show,4
script|doIf|{script}|doGotoObject|*|*,1
"{doBroadcast}|*|*|literal:userDef",8
script|doIf|{script}|changeYPosition|*|*|*,1
doIf|{script}|*|*|changeYPosition,2
"{setXPosition}|reportMouseX|*",1
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef",3
stage:userDef|{sprite:userDef}|script|script|script,20
doIf|script|{changeYPosition}|*|*|literal:userDef,6
doForever|script|{doIf}|script,11
stage:userDef|sprite:userDef|{script}|hide|*|*|*,12
"{script}|*|*|receiveInteraction|doBroadcast",3
"{changeYPosition}|literal:userDef|*|*|*",2
sprite:userDef|{script}|*|receiveMessage,25
"{receiveMessage}|literal:userDef",12
"{sprite:userDef}|script|script|script",19
stage:userDef|sprite:userDef|{script}|doBroadcast|hide|*|*,3
sprite:userDef|{script}|receiveMessage|show|*,4
script|{receiveMessage}|*|*|literal:userDef,27
script|doIf|{reportTouchingColor}|*|literal:userDef,5
doForever|script|{doWait}|*|*|literal:userDef,1
doIf|script|{changeYPosition}|*|literal:userDef|*,6
script|{receiveMessage}|literal:userDef|*,30
script|doForever|{script}|*|forward|doFaceTowards|doIf,1
"{script}|show|*|*|*",12
doForever|script|{forward}|literal:userDef|*|*,1
"{receiveMessage}|*|*|*|literal:userDef",8
"{receiveMessage}|*|literal:userDef",9
"{receiveMessage}|literal:userDef|*|*|*",19
stage:userDef|sprite:userDef|{script}|*|*|receiveMessage|hide,16
