PQGram,Count
script|{doGlide}|literal:userDef|literal:userDef,26
"{script}|*|*|doWearNextCostume|*",1
stage:userDef|sprite:userDef|{script}|show,7
"{receiveMessage}|literal:userDef|*|*|*",3
"{setHeading}|*|*|literal:userDef|*",1
script|{doGlide}|literal:userDef|literal:userDef|literal:userDef,17
sprite:userDef|{script}|doSwitchToCostume|gotoXY,1
script|{doWait}|literal:userDef|*,5
script|{doPlaySoundUntilDone}|literal:userDef|*|*,1
sprite:userDef|script|{doGlide}|literal:userDef,42
"{gotoXY}|literal:userDef|literal:userDef|*|*",15
"{script}|doGlide|hide|doWait",10
stage:userDef|{sprite:userDef}|script,1
sprite:userDef|script|{doGlide}|*|*|literal:userDef|literal:userDef,7
sprite:userDef|{script}|doBroadcast,2
"{doSwitchToCostume}|*|literal:userDef|*|*",6
sprite:userDef|script|{doGlide}|*|literal:userDef|literal:userDef,2
script|{doForever}|*|*|script,1
script|{setScale}|*|literal:userDef|*,11
sprite:userDef|{script}|doStopThis,1
sprite:userDef|script|{doWait}|literal:userDef|*,8
"{script}|doSwitchToCostume|show|gotoXY|doGlide",4
"{script}|setHeading|doSwitchToCostume|gotoXY",1
"{script}|receiveGo|doForever",1
"{doWearNextCostume}|*|*|*",1
doForever|{script}|*|*|*|doPlaySoundUntilDone,1
stage:userDef|{sprite:userDef}|script,6
"{gotoXY}|*|literal:userDef|literal:userDef|*",1
sprite:userDef|script|{doSwitchToCostume}|*|literal:userDef|*|*,1
script|{doSwitchToCostume}|*|literal:userDef|*|*,2
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef|*,14
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
script|{gotoXY}|literal:userDef|literal:userDef|*,13
sprite:userDef|script|{doGlide}|*|literal:userDef|literal:userDef|literal:userDef,6
stage:userDef|sprite:userDef|{script}|hide|doWait,5
script|{doGlide}|literal:userDef|literal:userDef|literal:userDef,14
script|{doGlide}|*|*|literal:userDef|literal:userDef,10
stage:userDef|sprite:userDef|{script}|show,12
"{doWearNextCostume}|*|*|*|*",1
stage:userDef|{sprite:userDef}|*|script|script|*,4
sprite:userDef|script|{receiveMessage}|literal:userDef,1
sprite:userDef|{script}|setHeading|doSwitchToCostume|gotoXY,2
"{script}|doWait|setScale",7
sprite:userDef|script|{doGlide}|literal:userDef|literal:userDef|*,1
"{doGlide}|*|*|literal:userDef",1
"{doSwitchToCostume}|literal:userDef|*|*",5
"{setScale}|literal:userDef|*|*",2
"{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef",2
"{receiveGo}|*|*",1
"{script}|doWait|setScale",2
stage:userDef|sprite:userDef|{script}|*|*|*|receiveMessage,3
sprite:userDef|{script}|doSwitchToCostume|show|gotoXY,1
sprite:userDef|script|{doGlide}|literal:userDef,52
gotoXY|{literal:userDef}|*|*|*,1
stage:userDef|sprite:userDef|{script}|doGlide|*|*,3
script|{doGlide}|*|literal:userDef|literal:userDef|literal:userDef,18
sprite:userDef|script|{gotoXY}|literal:userDef,21
sprite:userDef|script|{bubble}|literal:userDef|*|*|*,1
script|doPlaySoundUntilDone|{literal:userDef}|*|*,1
sprite:userDef|script|{gotoXY}|*|*|*|literal:userDef,11
script|doPlaySoundUntilDone|{literal:userDef}|*|*|*,1
"{setScale}|*|*|*|literal:userDef",1
sprite:userDef|script|{gotoXY}|*|literal:userDef|literal:userDef,15
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,1
"{doGlide}|*|literal:userDef|literal:userDef",15
stage:userDef|sprite:userDef|{script}|doBroadcast|doGlide|*|*,1
sprite:userDef|{script}|show|gotoXY|doSwitchToCostume,1
"{doWait}|literal:userDef|*",2
script|{doGlide}|*|literal:userDef,12
sprite:userDef|script|{setHeading}|*|*|literal:userDef|*,2
sprite:userDef|script|{doGlide}|literal:userDef|literal:userDef,24
sprite:userDef|{script}|show|gotoXY|doGlide,5
sprite:userDef|script|{doBroadcast}|literal:userDef,1
sprite:userDef|script|{doWait}|literal:userDef|*|*,13
script|{gotoXY}|literal:userDef,21
sprite:userDef|script|{doWait}|*|literal:userDef|*|*,3
stage:userDef|sprite:userDef|{script}|doSwitchToCostume|doWait|doGlide,1
script|{gotoXY}|literal:userDef,26
"{gotoXY}|literal:userDef|*|*|*",7
sprite:userDef|script|{doWait}|literal:userDef,1
"{script}|setScale|doSwitchToCostume|show",2
"{setScale}|*|literal:userDef|*|*",9
"{script}|setScale|setHeading|doSwitchToCostume",2
"{doWait}|literal:userDef|*",7
"{doGlide}|literal:userDef",45
"{snapshot}|varDec:userDef|varDec:userDef",4
"{script}|*|*|*|receiveGo",2
"{doWait}|literal:userDef|*",12
sprite:userDef|script|{gotoXY}|literal:userDef|*|*,10
sprite:userDef|script|{receiveMessage}|literal:userDef|*,4
script|{gotoXY}|literal:userDef,16
sprite:userDef|script|{setScale}|*|*|literal:userDef|*,9
script|{doGlide}|*|*|*|literal:userDef,6
sprite:userDef|script|{doWait}|*|*|literal:userDef|*,1
stage:userDef|sprite:userDef|{script}|doWait|doSwitchToCostume|show|gotoXY,1
sprite:userDef|script|{doGlide}|*|*|*|literal:userDef,15
sprite:userDef|script|{setHeading}|*|literal:userDef|*|*,4
script|{doSwitchToCostume}|*|literal:userDef|*,7
sprite:userDef|script|{setScale}|literal:userDef|*,10
"{snapshot}|varDec:userDef|varDec:userDef",14
script|{gotoXY}|literal:userDef,11
"{script}|hide|*|*|*",1
sprite:userDef|script|{doGlide}|literal:userDef|literal:userDef|literal:userDef,17
sprite:userDef|script|{doGlide}|*|literal:userDef,9
script|{gotoXY}|literal:userDef,6
"{snapshot}|varDec:userDef|varDec:userDef",9
sprite:userDef|{script}|show|gotoXY|doGlide|hide,8
stage:userDef|{script}|*|receiveGo|doForever|*,1
script|{doSayFor}|literal:userDef|literal:userDef|*,1
script|doForever|{script}|*|*|*|doPlaySoundUntilDone,1
script|{gotoXY}|literal:userDef,1
"{script}|*|*|receiveMessage|doStopThis",1
sprite:userDef|script|{doSwitchToCostume}|*|literal:userDef|*|*,11
script|{gotoXY}|literal:userDef|*,11
script|{doGlide}|literal:userDef|*|*,18
"{script}|show|gotoXY|doGlide",6
doForever|script|{doPlaySoundUntilDone}|literal:userDef|*,1
script|{gotoXY}|*|literal:userDef|literal:userDef,5
sprite:userDef|{script}|setHeading|show|gotoXY|doSwitchToCostume,1
script|{doSwitchToCostume}|*|*|*|literal:userDef,3
script|{doGlide}|literal:userDef|literal:userDef|literal:userDef|*,14
script|{gotoXY}|*|literal:userDef,2
script|{show}|*|*|*|*,1
script|{doSwitchToCostume}|*|*|literal:userDef|*,7
"{setScale}|*|*|literal:userDef",4
sprite:userDef|script|{doWait}|literal:userDef|*,11
script|{doGlide}|literal:userDef|literal:userDef|*|*,10
script|{doBroadcast}|*|*|*|literal:userDef,3
sprite:userDef|script|{setScale}|*|literal:userDef|*|*,11
"{gotoXY}|literal:userDef|literal:userDef",14
stage:userDef|{sprite:userDef}|*|*|script|script,3
"{script}|doGlide|hide|doBroadcast",1
script|{doForever}|*|*|*|script,2
"{script}|hide|doBroadcast|*",2
script|{setScale}|*|*|*|literal:userDef,3
sprite:userDef|script|{doStopThis}|literal:userDef,1
script|{setHeading}|literal:userDef,2
sprite:userDef|script|{gotoXY}|literal:userDef|*|*|*,2
snapshot|stage:userDef|{sprite:userDef}|script|script|*,1
script|doForever|{script}|doWearNextCostume|*,1
stage:userDef|sprite:userDef|{script}|gotoXY|show,1
stage:userDef|sprite:userDef|{script}|gotoXY|doGlide,7
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef",1
stage:userDef|sprite:userDef|{script}|show|gotoXY|doGlide|hide,2
"*|*|{snapshot}|varDec:userDef",12
script|{doGlide}|literal:userDef|literal:userDef|*,14
script|{gotoXY}|*|*|literal:userDef,9
"{script}|doWait|setScale|doSwitchToCostume",2
"{gotoXY}|literal:userDef",13
stage:userDef|sprite:userDef|{script}|*|receiveGo|gotoXY|setScale,2
script|{doWait}|*|*|literal:userDef|*,2
"{doWearNextCostume}|*",1
"{doGlide}|literal:userDef|literal:userDef|*",18
sprite:userDef|script|{doWait}|*|literal:userDef|*|*,13
sprite:userDef|{script}|receiveGo|hide|doForever|*,1
"{snapshot}|varDec:userDef",8
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*|*,1
sprite:userDef|script|{doGlide}|literal:userDef,6
"{gotoXY}|literal:userDef|literal:userDef",9
sprite:userDef|{script}|doGlide|hide|doBroadcast,2
sprite:userDef|{script}|hide,2
"{doGlide}|*|*|*|literal:userDef",2
sprite:userDef|script|{doSwitchToCostume}|*|*|*|literal:userDef,12
sprite:userDef|script|{gotoXY}|*|*|literal:userDef,11
sprite:userDef|script|{setScale}|literal:userDef,12
script|{doGlide}|literal:userDef|literal:userDef,36
sprite:userDef|{script}|hide,7
script|{gotoXY}|*|literal:userDef|literal:userDef,2
script|{doSwitchToCostume}|literal:userDef|*|*|*,13
"{gotoXY}|literal:userDef|literal:userDef",4
sprite:userDef|script|{doGlide}|*|literal:userDef,6
script|{doBroadcast}|literal:userDef,1
"{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef|varDec:userDef",12
"{doGlide}|*|literal:userDef|literal:userDef|literal:userDef",3
"{script}|gotoXY|show|doGlide|hide",2
"{setHeading}|literal:userDef",2
sprite:userDef|script|{doGlide}|*|*|literal:userDef|literal:userDef,17
"{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef",7
"{doBroadcast}|*|*|*|literal:userDef",1
"{script}|setScale",8
script|{setScale}|*|*|literal:userDef|*,7
stage:userDef|{sprite:userDef}|*|*|script,2
sprite:userDef|script|{doGlide}|*|*|literal:userDef,14
"{setScale}|literal:userDef|*|*",7
stage:userDef|sprite:userDef|{script}|doGlide|*|*|*,2
script|{setScale}|*|literal:userDef|*|*,2
script|{doGlide}|*|literal:userDef|literal:userDef|literal:userDef,9
"{script}|doBroadcast|*|*|*",2
sprite:userDef|{script}|hide|doWait,9
stage:userDef|sprite:userDef|{script}|hide|doWait,2
sprite:userDef|script|{setHeading}|*|*|literal:userDef,1
"{receiveMessage}|*|literal:userDef|*|*",4
"{script}|show|doGlide",3
stage:userDef|sprite:userDef|{script}|setScale|doSwitchToCostume|show,3
sprite:userDef|script|{gotoXY}|literal:userDef|*,15
script|{doGlide}|*|*|literal:userDef,10
"{gotoXY}|literal:userDef|literal:userDef|*",1
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef,15
sprite:userDef|script|{gotoXY}|literal:userDef,26
script|{doGlide}|*|literal:userDef|literal:userDef,3
"{script}|doBroadcast",2
script|{doGlide}|*|literal:userDef,17
sprite:userDef|script|{doGlide}|literal:userDef|literal:userDef|literal:userDef|*,14
stage:userDef|sprite:userDef|{script}|doGlide,2
"{doGlide}|literal:userDef",16
script|{gotoXY}|literal:userDef|literal:userDef|*|*,4
script|{doBroadcast}|*|literal:userDef|*|*,2
sprite:userDef|script|{setHeading}|*|literal:userDef,2
"{bubble}|*|*|literal:userDef|*",1
"{script}|*|*|receiveGo|gotoXY",2
sprite:userDef|{script}|doSwitchToCostume|show|gotoXY|doGlide,4
script|{doSwitchToCostume}|*|literal:userDef,1
sprite:userDef|script|{setScale}|*|literal:userDef|*,1
"{script}|setScale|doSwitchToCostume",3
stage:userDef|sprite:userDef|{script}|doSwitchToCostume|gotoXY|show|doGlide,1
sprite:userDef|{script}|receiveGo|gotoXY,1
"{gotoXY}|literal:userDef|*|*",2
script|{doGlide}|literal:userDef|*|*|*,9
script|{doSayFor}|*|literal:userDef,1
sprite:userDef|{script}|show,7
stage:userDef|sprite:userDef|{script}|gotoXY,5
sprite:userDef|script|{doWait}|literal:userDef,6
script|setScale|{literal:userDef}|*|*,1
script|{doGlide}|*|literal:userDef|literal:userDef,12
"{snapshot}|stage:userDef",1
sprite:userDef|script|{doGlide}|*|literal:userDef,3
"*|{snapshot}|varDec:userDef|varDec:userDef",13
sprite:userDef|{script}|show,12
sprite:userDef|{script}|receiveMessage,3
sprite:userDef|script|{setScale}|literal:userDef|*|*,10
"{doGlide}|literal:userDef|literal:userDef|literal:userDef|*",16
stage:userDef|sprite:userDef|{script}|doSwitchToCostume|show,8
"{script}|doWait|setHeading",1
sprite:userDef|script|{doSayFor}|*|*|*|literal:userDef,1
sprite:userDef|{script}|doGlide|hide|doWait|setHeading,1
"*|{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef|varDec:userDef",1
sprite:userDef|{script}|doWait|setHeading|setScale|doSwitchToCostume,1
sprite:userDef|script|{doWait}|literal:userDef|*|*|*,5
"{gotoXY}|literal:userDef|*",9
"{gotoXY}|literal:userDef|*|*|*",10
"{script}|hide|doWait|setScale|setHeading",1
"{gotoXY}|literal:userDef|*",14
"{stage:userDef}|sprite:userDef",2
script|{doPlaySoundUntilDone}|literal:userDef,1
"{doGlide}|*|*|*|literal:userDef",8
"{gotoXY}|literal:userDef|*",4
sprite:userDef|{script}|doSwitchToCostume|show,3
sprite:userDef|{script}|setHeading|setScale,1
stage:userDef|sprite:userDef|{script}|doSwitchToCostume|show|gotoXY|doGlide,5
sprite:userDef|{script}|doGlide|hide,12
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|*|*,1
"{script}|doGlide",5
sprite:userDef|{script}|setScale|setHeading,1
stage:userDef|sprite:userDef|{script}|bubble|doGlide|hide|doSayFor,1
sprite:userDef|script|{doSwitchToCostume}|literal:userDef|*|*|*,3
stage:userDef|sprite:userDef|{script}|doGlide|hide|doWait,2
"{doGlide}|*|literal:userDef|literal:userDef|literal:userDef",12
sprite:userDef|script|{doGlide}|*|literal:userDef|literal:userDef|literal:userDef,11
script|doGlide|{literal:userDef}|*|*|*,1
"{script}|doSwitchToCostume|show|gotoXY",5
stage:userDef|sprite:userDef|{script}|doWait|setScale|doSwitchToCostume|show,2
"{doSwitchToCostume}|*|literal:userDef|*|*",9
"{doGlide}|literal:userDef|literal:userDef|literal:userDef",18
stage:userDef|sprite:userDef|{script}|setScale|doSwitchToCostume|show,5
"{doSwitchToCostume}|*|*|literal:userDef",2
script|{doGlide}|literal:userDef,1
sprite:userDef|{script}|doSayFor|doWait,1
script|{doWait}|*|literal:userDef|*|*,11
script|{gotoXY}|*|literal:userDef|literal:userDef,8
"{doGlide}|literal:userDef|*|*",4
sprite:userDef|script|{gotoXY}|*|*|*|literal:userDef,6
script|{doGlide}|literal:userDef,6
"{gotoXY}|*|literal:userDef|literal:userDef",8
"{setScale}|literal:userDef|*|*|*",8
sprite:userDef|{script}|receiveMessage|doGlide|hide,2
"{doGlide}|literal:userDef",14
"{doSwitchToCostume}|literal:userDef|*|*",10
stage:userDef|{sprite:userDef}|*|*|*|script,2
sprite:userDef|script|{doGlide}|literal:userDef,16
script|{setScale}|*|literal:userDef|*,5
"{script}|*|*|receiveGo|setScale",1
sprite:userDef|script|{doGlide}|*|*|literal:userDef,7
stage:userDef|sprite:userDef|{script}|show|gotoXY|doGlide|hide,7
"{snapshot}|stage:userDef|varDec:userDef",1
stage:userDef|sprite:userDef|{script}|doWait,11
sprite:userDef|{script}|gotoXY|doGlide,2
"{snapshot}|varDec:userDef",6
sprite:userDef|script|{doGlide}|literal:userDef|literal:userDef|literal:userDef,1
script|{gotoXY}|literal:userDef|*|*|*,5
"{setHeading}|*|*|*|literal:userDef",2
"*|*|{snapshot}|varDec:userDef",2
sprite:userDef|{script}|doStopThis|doWait,1
sprite:userDef|{script}|show,2
script|{doGlide}|*|literal:userDef|literal:userDef|literal:userDef,11
"{doGlide}|*|*|literal:userDef|literal:userDef",17
script|{gotoXY}|*|*|literal:userDef,12
sprite:userDef|script|{gotoXY}|literal:userDef|*|*|*,7
"{snapshot}|*|*|stage:userDef|varDec:userDef",1
"{doSwitchToCostume}|*|*|literal:userDef",7
sprite:userDef|script|{doStopThis}|*|literal:userDef|*|*,1
sprite:userDef|script|{doSwitchToCostume}|*|*|literal:userDef,3
sprite:userDef|script|{doGlide}|literal:userDef|literal:userDef|*,10
"{script}|doBroadcast",3
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef|*,5
"{receiveMessage}|*|literal:userDef|*",1
stage:userDef|sprite:userDef|{script}|doGlide|hide|doBroadcast|*,2
script|{receiveMessage}|literal:userDef|*,4
"{receiveMessage}|*|literal:userDef|*|*",1
sprite:userDef|{script}|show|gotoXY|doGlide,8
sprite:userDef|{script}|hide|doBroadcast|*|*,1
"{script}|doGlide|hide|doSayFor",1
sprite:userDef|{script}|doGlide|hide,7
"{script}|doPlaySoundUntilDone|*|*",1
"{doGlide}|literal:userDef|*",4
stage:userDef|sprite:userDef|{script}|doWait|setScale,5
"{script}|hide|doWait",2
script|{bubble}|*|literal:userDef,1
"{doGlide}|literal:userDef|literal:userDef",34
sprite:userDef|script|{doGlide}|literal:userDef|literal:userDef,30
stage:userDef|{sprite:userDef}|script|script,1
"{doForever}|script|*|*|*",2
stage:userDef|sprite:userDef|{script}|doWait,6
"{doGlide}|*|*|literal:userDef|literal:userDef",4
"{doForever}|script",1
script|{setScale}|*|*|literal:userDef,12
"{doGlide}|literal:userDef|literal:userDef",29
script|{doGlide}|*|*|literal:userDef|literal:userDef,17
"{doGlide}|literal:userDef|*",9
script|doGlide|{literal:userDef}|*|*|*|*,1
"{doBroadcast}|literal:userDef|*|*",1
script|{receiveGo}|*|*|*,1
"{doGlide}|*|*|literal:userDef",16
"{gotoXY}|*|literal:userDef|literal:userDef",3
sprite:userDef|script|{doSwitchToCostume}|*|literal:userDef|*,5
"{script}|setScale|doSwitchToCostume|show",7
"{doGlide}|literal:userDef|*",14
script|{gotoXY}|*|literal:userDef,7
"{doGlide}|literal:userDef",42
setScale|{literal:userDef}|*|*,1
script|{doBroadcast}|literal:userDef|*,3
sprite:userDef|script|{doGlide}|*|*|literal:userDef,5
snapshot|stage:userDef|{sprite:userDef}|script|script|*,3
"{doGlide}|literal:userDef|literal:userDef",24
sprite:userDef|script|{doWait}|literal:userDef,11
"{script}|receiveMessage|doStopThis|doWait",1
"*|{snapshot}|varDec:userDef|varDec:userDef",8
"{doGlide}|literal:userDef|literal:userDef",19
stage:userDef|sprite:userDef|{script}|doGlide|hide|doWait|doSwitchToCostume,2
sprite:userDef|script|{gotoXY}|*|*|literal:userDef,2
stage:userDef|sprite:userDef|{script}|doWait|doGlide,1
"{doGlide}|literal:userDef|literal:userDef",14
"{doWait}|*|*|*|literal:userDef",13
"{receiveMessage}|*|literal:userDef",2
"*|*|{snapshot}|varDec:userDef",7
script|{doGlide}|literal:userDef|literal:userDef|literal:userDef|*,12
script|{setHeading}|literal:userDef|*|*|*,4
sprite:userDef|script|{doGlide}|literal:userDef|literal:userDef|*,8
"{script}|*|receiveGo|gotoXY",1
"{gotoXY}|*|*|literal:userDef|literal:userDef",2
"{doGlide}|literal:userDef|literal:userDef",9
script|doBroadcast|{literal:userDef}|*|*,1
"{script}|hide|doWait",7
sprite:userDef|{script}|show|gotoXY|bubble,1
"{script}|doGlide|hide|doWait|setScale",5
"{doGlide}|literal:userDef|literal:userDef",4
"{script}|show",4
script|{gotoXY}|*|literal:userDef|literal:userDef|*,5
"{script}|hide",2
sprite:userDef|script|{doWait}|*|*|*|literal:userDef,9
script|{doBroadcast}|*|*|literal:userDef,2
script|{gotoXY}|*|*|literal:userDef|literal:userDef,4
sprite:userDef|script|{doGlide}|literal:userDef|literal:userDef|literal:userDef|*,4
"{script}|setScale",9
"{setHeading}|literal:userDef",1
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef|*,7
sprite:userDef|script|{doGlide}|literal:userDef,11
stage:userDef|sprite:userDef|{script}|doWait|setScale|setHeading|doSwitchToCostume,2
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef,3
script|{doWait}|literal:userDef|*|*,2
sprite:userDef|{script}|*|receiveGo|gotoXY,2
stage:userDef|sprite:userDef|{script}|show|gotoXY,5
"{doPlaySoundUntilDone}|*|literal:userDef|*|*",1
"{script}|doSwitchToCostume|show|gotoXY",10
snapshot|stage:userDef|{sprite:userDef}|script|*,4
"{doWait}|*|*|literal:userDef|*",6
sprite:userDef|script|{doSwitchToCostume}|*|literal:userDef|*,12
sprite:userDef|{script}|show|gotoXY|doGlide|hide,1
sprite:userDef|script|{gotoXY}|literal:userDef|*|*,8
"{script}|receiveGo|gotoXY",1
