PQGram,Count
snapshot|stage:userDef|{sprite:userDef}|script,5
sprite:userDef|{script}|*|receiveGo|doTellTo|doWait,1
"{doGotoObject}|*|*|literal:userDef|*",1
sprite:userDef|script|{show}|*|*|*,1
doTellTo|reifyScript|{script}|doSwitchToCostume,1
sprite:userDef|{script}|doForever|*,1
sprite:userDef|script|{doTellTo}|*|*|literal:userDef,1
script|{turnLeft}|*|literal:userDef|*,1
stage:userDef|sprite:userDef|{script}|*|*|receiveGo,3
script|{turnLeft}|*|*|literal:userDef|*,2
snapshot|{stage:userDef}|*|*|*|script,1
sprite:userDef|{script}|receiveGo,2
doForever|script|{doGotoObject}|literal:userDef|*|*,1
stage:userDef|script|{doForever}|*|script,1
"{script}|*|*|*|doSwitchToCostume",2
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|show,2
script|{hide}|*|*,1
"{reifyScript}|list",1
sprite:userDef|script|{doTellTo}|*|literal:userDef|reifyScript,2
"{script}|*|*|receiveGo|doForever",2
script|doForever|{script}|*|*|turnLeft|doGotoObject,2
sprite:userDef|{script}|doTellTo|doForever,1
doTellTo|{reifyScript}|*|list|script|*,2
script|doTellTo|{reifyScript}|*|list|script|*,1
"{sprite:userDef}|*|script|script|script",2
script|{doPlaySoundUntilDone}|literal:userDef|*|*,1
stage:userDef|{sprite:userDef}|script|script,2
stage:userDef|{sprite:userDef}|script,1
script|{doTellTo}|literal:userDef,1
script|{doTellTo}|list|*|*|*,1
sprite:userDef|{script}|*|receiveGo|hide|*,1
script|{doForever}|*|*|script,1
"{script}|*|turnLeft|doGotoObject",1
"*|{snapshot}|stage:userDef",1
script|{doWait}|*|*|literal:userDef|*,1
script|{turnLeft}|literal:userDef|*|*|*,2
script|{turnLeft}|*|literal:userDef,2
"*|{snapshot}|stage:userDef|customBlock:userDef|varDec:userDef",1
"{script}|receiveGo|doForever",1
"{evaluateCustomBlock:userDef}|*|*",1
doForever|{script}|*|*|*|doPlaySoundUntilDone,1
"{doSwitchToCostume}|*|*|literal:userDef|*",2
"{script}|doForever|*|*",3
reifyScript|{script}|doSwitchToCostume|*|*|*,1
stage:userDef|{sprite:userDef}|script,6
"{script}|doSwitchToCostume",1
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|show,2
"*|{snapshot}|customBlock:userDef|varDec:userDef",1
stage:userDef|sprite:userDef|{script}|doTellTo,1
script|{doSwitchToCostume}|*|literal:userDef|*|*,2
"{doForever}|*|*|*|script",2
"{script}|receiveGo|doTellTo",1
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
"{script}|*|receiveGo",3
"{script}|doWait|doTellTo",1
"{turnLeft}|literal:userDef",1
snapshot|stage:userDef|{sprite:userDef}|*|script|script,1
script|{doTellTo}|*|literal:userDef|reifyScript,2
snapshot|{customBlock:userDef}|*|*|*|script,1
script|{doForever}|script|*,3
"{doTellTo}|*|literal:userDef|reifyScript",2
sprite:userDef|{script}|*|receiveGo|doForever|*,1
script|doForever|{script}|turnLeft|doGotoObject,1
"{doTellTo}|literal:userDef|reifyScript",1
"{receiveGo}|*|*",1
"{script}|doGotoObject|*|*|*",2
doForever|script|{turnLeft}|*|literal:userDef,2
snapshot|stage:userDef|{sprite:userDef}|script|*|*,1
script|doForever|{script}|*|*|doPlaySoundUntilDone|*,1
script|doPlaySoundUntilDone|{literal:userDef}|*|*,1
script|{doForever}|script|*|*|*,2
script|doPlaySoundUntilDone|{literal:userDef}|*|*|*,1
"{script}|doGotoObject|*|*",2
"{literal:userDef}|*",1
"{script}|doTellTo|doWait",1
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|*",1
stage:userDef|sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef|show,2
sprite:userDef|script|{doWait}|literal:userDef|*,1
"{reifyScript}|script|*|*|*",1
"*|*|{snapshot}|customBlock:userDef|varDec:userDef|*|*",1
script|{evaluateCustomBlock:userDef}|*|*|*|*,1
"{doGotoObject}|literal:userDef",2
script|doForever|{script}|doGotoObject|*|*,1
"{script}|*|evaluateCustomBlock:userDef|show",1
"{script}|*|*|turnLeft",2
doTellTo|{reifyScript}|*|list|script|*,1
sprite:userDef|script|{doWait}|literal:userDef,1
script|{doSwitchToCostume}|*|*|literal:userDef|*,2
"*|*|{snapshot}|*|*|stage:userDef|customBlock:userDef",1
stage:userDef|sprite:userDef|{script}|doTellTo|doWait|doTellTo,1
script|doForever|{script}|doGotoObject,1
"{script}|*|*|*|receiveGo",2
"{script}|doForever|*|*|*",1
"{script}|*|evaluateCustomBlock:userDef",1
stage:userDef|{sprite:userDef}|script,4
sprite:userDef|script|{doWait}|*|*|literal:userDef|*,1
script|{doWait}|*|literal:userDef|*|*,1
script|{turnLeft}|*|*|literal:userDef,1
"*|snapshot|{stage:userDef}|script|sprite:userDef|sprite:userDef",1
doTellTo|{literal:userDef}|*|*,1
sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef,2
doForever|{script}|*|*|turnLeft,1
"{script}|hide|*|*|*",1
stage:userDef|{sprite:userDef}|script|script|*|*,1
"{turnLeft}|*|literal:userDef",2
"{stage:userDef}|script",1
"{script}|turnLeft",1
stage:userDef|sprite:userDef|{script}|doForever|*|*,2
stage:userDef|{script}|*|receiveGo|doForever|*,1
sprite:userDef|{script}|*|*|*|receiveGo,2
script|{doForever}|*|script,1
"{stage:userDef}|script|sprite:userDef",1
script|doForever|{script}|*|*|*|doPlaySoundUntilDone,1
"{doGotoObject}|literal:userDef|*|*|*",2
"*|*|{snapshot}|customBlock:userDef|varDec:userDef|*",1
sprite:userDef|script|{doWait}|*|literal:userDef,1
script|{doTellTo}|*|literal:userDef|reifyScript|list,1
sprite:userDef|{script}|show|*,2
doForever|script|{doGotoObject}|*|*|literal:userDef,2
"{script}|*|doSwitchToCostume|*",2
"*|snapshot|{stage:userDef}|*|script",1
doForever|script|{doPlaySoundUntilDone}|literal:userDef|*,1
snapshot|stage:userDef|{sprite:userDef}|script|script,4
sprite:userDef|{script}|doTellTo|doForever|*|*,1
script|{doGotoObject}|*|literal:userDef|*|*,2
"{reifyScript}|*|list|script|*",2
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef,2
doTellTo|reifyScript|{script}|doSwitchToCostume,2
script|doTellTo|{reifyScript}|script|*,2
doForever|script|{turnLeft}|literal:userDef|*,2
script|{show}|*|*|*|*,1
"{turnLeft}|*|*|literal:userDef",2
"{sprite:userDef}|script|*|*|*",1
snapshot|{customBlock:userDef}|*|script|*|*,1
"{script}|*|*|evaluateCustomBlock:userDef|show",1
"{doForever}|script|*",2
script|doForever|{script}|turnLeft|doGotoObject|*,2
"{script}|*|*|turnLeft|doGotoObject",1
sprite:userDef|{script}|hide|*|*,1
sprite:userDef|script|{receiveGo}|*|*,1
"*|snapshot|{customBlock:userDef}|*|*|script|*",1
script|{doForever}|*|*|*|script,2
"{script}|doSwitchToCostume|*|*",2
snapshot|stage:userDef|{sprite:userDef}|script|script|*,2
stage:userDef|{sprite:userDef}|script|script|script|*,2
"{script}|receiveGo",2
doTellTo|reifyScript|{script}|*|*|doSwitchToCostume|*,2
"{doTellTo}|literal:userDef|reifyScript|list",2
doTellTo|reifyScript|{script}|*|doSwitchToCostume|*,2
"{doForever}|*|*|script",3
"{turnLeft}|*|literal:userDef|*",2
snapshot|stage:userDef|{sprite:userDef}|script|script|*,1
"{sprite:userDef}|script|script|script|*",2
sprite:userDef|script|{doTellTo}|list|*,2
doForever|{script}|doGotoObject|*,2
script|{turnLeft}|*|literal:userDef|*|*,2
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef",1
script|{doForever}|*|*|*|script,1
snapshot|stage:userDef|{sprite:userDef}|*|*|script|script,1
script|{turnLeft}|*|literal:userDef|*,2
sprite:userDef|script|{doTellTo}|list|*|*,2
script|{doTellTo}|list,1
script|{evaluateCustomBlock:userDef}|*|*|*,1
doTellTo|{reifyScript}|script|*,1
doTellTo|{reifyScript}|*|list|script,2
"{doForever}|*|script|*|*",2
"{reifyScript}|script|*",1
script|doForever|{script}|doGotoObject|*|*|*,1
script|{turnLeft}|literal:userDef|*,2
"{script}|turnLeft|doGotoObject",1
sprite:userDef|{script}|hide,2
"{literal:userDef}|*|*",1
sprite:userDef|script|{doWait}|*|*|*|literal:userDef,1
doTellTo|reifyScript|{script}|doSwitchToCostume|*|*,2
script|doForever|{script}|*|turnLeft|doGotoObject|*,1
sprite:userDef|{script}|*|*|*|receiveGo,3
"{doForever}|*|script|*",1
stage:userDef|sprite:userDef|{script}|doForever|*|*,1
snapshot|stage:userDef|{script}|*|receiveGo,1
"{script}|*|*|*|*",1
script|doTellTo|{reifyScript}|script,2
script|{doForever}|*|script|*,3
stage:userDef|sprite:userDef|{script}|*|*|receiveGo|hide,2
script|doForever|{script}|*|turnLeft|doGotoObject,1
script|doTellTo|{list}|*,1
"{snapshot}|varDec:userDef",1
doForever|script|{doPlaySoundUntilDone}|*|literal:userDef,1
doTellTo|reifyScript|{script}|*|*|doSwitchToCostume,2
script|{doTellTo}|*|*|literal:userDef,1
"{snapshot}|stage:userDef|customBlock:userDef|varDec:userDef",1
stage:userDef|{sprite:userDef}|*|*|script,2
"{doPlaySoundUntilDone}|*|literal:userDef",1
stage:userDef|sprite:userDef|{script}|*|*|receiveGo,4
"{snapshot}|varDec:userDef|*|*",1
stage:userDef|sprite:userDef|{script}|*|*|receiveGo|doTellTo,1
sprite:userDef|{script}|doTellTo|doWait|doTellTo,1
"{script}|doWait",1
sprite:userDef|script|{doForever}|script|*|*|*,1
script|doTellTo|{reifyScript}|*|*|list,1
"{doSwitchToCostume}|*|literal:userDef",2
sprite:userDef|script|{doTellTo}|reifyScript|list|*,1
doSwitchToCostume|{literal:userDef}|*|*|*|*,1
doForever|{script}|*|turnLeft,1
doTellTo|{literal:userDef}|*,1
script|{doGotoObject}|literal:userDef|*|*|*,2
sprite:userDef|script|{doTellTo}|*|literal:userDef|reifyScript|list,2
"{doGotoObject}|*|literal:userDef|*|*",2
script|doGotoObject|{literal:userDef}|*,1
turnLeft|{literal:userDef}|*|*|*|*,1
script|doForever|{script}|*|turnLeft,2
"{sprite:userDef}|script|script",3
doGotoObject|{literal:userDef}|*|*,1
script|{turnLeft}|literal:userDef|*|*,2
doForever|script|{doGotoObject}|*|*|*|literal:userDef,2
"{script}|*|*|*|evaluateCustomBlock:userDef",1
stage:userDef|{sprite:userDef}|*|script,2
reifyScript|{list}|*,1
snapshot|stage:userDef|{sprite:userDef}|*|script|script|script,2
doForever|script|{turnLeft}|literal:userDef,2
"{reifyScript}|list",2
script|{doSwitchToCostume}|*|literal:userDef,1
stage:userDef|sprite:userDef|{script}|receiveGo,4
stage:userDef|sprite:userDef|{script}|hide|*|*,1
"{script}|doTellTo|doForever|*",1
"{doSwitchToCostume}|*|*|literal:userDef|*",1
script|doSwitchToCostume|{literal:userDef}|*|*|*,1
script|{doPlaySoundUntilDone}|*|*|literal:userDef,1
"{snapshot}|stage:userDef",1
script|doTellTo|{reifyScript}|list,1
"{doWait}|*|literal:userDef|*|*",1
sprite:userDef|{script}|*|receiveGo|hide,2
script|{doTellTo}|literal:userDef|reifyScript|list|*,1
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,1
doTellTo|{reifyScript}|*|*|list|script,2
sprite:userDef|script|{doTellTo}|list|*|*|*,2
"{turnLeft}|literal:userDef|*",1
"{doTellTo}|reifyScript|list",1
script|doTellTo|{reifyScript}|*|*|list|script,1
script|{doPlaySoundUntilDone}|*|literal:userDef|*,1
"*|snapshot|{customBlock:userDef}|*|*|script",1
"{literal:userDef}|*|*|*|*",1
doTellTo|reifyScript|{list}|*|*|*|*,1
"{stage:userDef}|sprite:userDef",2
"*|*|{snapshot}|*|stage:userDef",1
script|{doPlaySoundUntilDone}|literal:userDef,1
script|doForever|{script}|turnLeft|doGotoObject|*|*,1
stage:userDef|sprite:userDef|{script}|receiveGo|hide|*,1
sprite:userDef|{script}|receiveGo|doTellTo,1
doGotoObject|{literal:userDef}|*|*|*,1
doForever|script|{turnLeft}|*|*|literal:userDef|*,2
"{script}|doWait|doTellTo|doForever",1
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|*|*,1
"{script}|*|turnLeft|doGotoObject|*",2
doTellTo|{reifyScript}|script|*|*,2
sprite:userDef|{script}|show|*|*|*,2
"{doSwitchToCostume}|literal:userDef|*|*",1
"{doGotoObject}|*|literal:userDef|*|*",1
"{script}|turnLeft|doGotoObject|*|*",1
"{reifyScript}|script|*|*",2
"*|snapshot|{stage:userDef}|*|script|sprite:userDef",1
doForever|script|{turnLeft}|*|literal:userDef|*,1
sprite:userDef|{script}|hide|*|*|*,1
"{script}|*|doSwitchToCostume|*|*",1
reifyScript|script|{doSwitchToCostume}|*|*|literal:userDef,2
"{sprite:userDef}|*|*|script",2
doSwitchToCostume|{literal:userDef}|*|*,1
script|{show}|*|*|*,1
customBlock:userDef|{script}|*|*|*|*,1
doForever|{script}|*|turnLeft|doGotoObject|*,1
"{doSwitchToCostume}|*|*|literal:userDef",2
reifyScript|{script}|doSwitchToCostume,1
"{script}|turnLeft",2
"{doGotoObject}|*|literal:userDef|*",2
script|{doSwitchToCostume}|*|literal:userDef|*,2
"{doPlaySoundUntilDone}|literal:userDef|*",1
doForever|{script}|doGotoObject|*|*,1
script|{doSwitchToCostume}|literal:userDef|*|*|*,1
"{doTellTo}|literal:userDef|reifyScript",2
stage:userDef|sprite:userDef|{script}|doTellTo|doWait|doTellTo|doForever,1
doTellTo|reifyScript|{list}|*|*|*,1
sprite:userDef|{script}|*|*|receiveGo,3
script|doTellTo|{literal:userDef}|*|*|*|*,1
stage:userDef|{sprite:userDef}|*|*|*|script,2
script|{doTellTo}|reifyScript|list,1
"{doTellTo}|literal:userDef|reifyScript|list",1
"{doGotoObject}|literal:userDef|*|*",1
"{stage:userDef}|sprite:userDef|sprite:userDef|*",1
"{turnLeft}|*|literal:userDef",1
script|{doForever}|script|*|*,1
"{script}|*|receiveGo|hide",1
script|{turnLeft}|*|*|literal:userDef|*,1
doForever|{script}|turnLeft|doGotoObject,2
sprite:userDef|script|{doForever}|script|*,2
stage:userDef|{sprite:userDef}|script|*|*,2
snapshot|stage:userDef|{sprite:userDef}|script,4
"{sprite:userDef}|*|script|script|script",1
sprite:userDef|script|{doTellTo}|reifyScript|list,2
script|{doWait}|*|*|literal:userDef,1
sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,2
sprite:userDef|{script}|*|receiveGo,2
doForever|script|{turnLeft}|*|*|literal:userDef,1
"*|{snapshot}|customBlock:userDef",1
script|{turnLeft}|literal:userDef|*,1
stage:userDef|{sprite:userDef}|*|*|script,1
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,4
sprite:userDef|{script}|show,2
"*|{snapshot}|varDec:userDef|*",1
"{script}|doTellTo|doWait|doTellTo|doForever",1
"{script}|*|*|*|turnLeft",2
"{sprite:userDef}|script",6
"{snapshot}|*|*|stage:userDef|customBlock:userDef",1
sprite:userDef|script|{doTellTo}|*|literal:userDef,1
stage:userDef|{sprite:userDef}|script,3
"{sprite:userDef}|*|*|script|script",2
"{doWait}|literal:userDef",1
stage:userDef|sprite:userDef|{script}|hide|*|*,2
doTellTo|{reifyScript}|list|script|*,1
sprite:userDef|{script}|receiveGo|doForever,1
"{script}|*|*|*|receiveGo",1
reifyScript|script|{doSwitchToCostume}|*|literal:userDef|*|*,1
sprite:userDef|{script}|receiveGo|hide|*|*,1
"{reifyScript}|*|list",2
script|turnLeft|{literal:userDef}|*|*|*,1
doTellTo|{list}|*|*,1
sprite:userDef|{script}|doForever,2
"{script}|*|evaluateCustomBlock:userDef|show|*",2
"{script}|doPlaySoundUntilDone|*|*",1
"{script}|doTellTo|doForever",1
stage:userDef|{sprite:userDef}|script|script,1
"{doForever}|script|*|*|*",2
stage:userDef|script|{receiveGo}|*|*|*|*,1
"{doForever}|script",1
"*|snapshot|{customBlock:userDef}|*|script|*|*",1
doTellTo|{reifyScript}|script|*|*|*,2
"{list}|*|*|*",1
snapshot|stage:userDef|{sprite:userDef}|script|script|script|*,1
script|{doSwitchToCostume}|*|*|literal:userDef,2
"{stage:userDef}|script|sprite:userDef|sprite:userDef|*",1
"{doTellTo}|*|*|literal:userDef",1
script|{receiveGo}|*|*|*,1
sprite:userDef|script|{doForever}|*|*|script,2
script|{doGotoObject}|*|literal:userDef|*,2
script|{turnLeft}|*|literal:userDef,1
doForever|{script}|doGotoObject,1
"{doGotoObject}|*|*|literal:userDef",2
"{script}|receiveGo|doForever|*|*",1
"{stage:userDef}|*|script",1
script|{doForever}|*|*|*|script,3
script|{receiveGo}|*,1
"{script}|doForever|*|*",2
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|show|*,1
sprite:userDef|script|{doForever}|*|script|*,2
reifyScript|script|{doSwitchToCostume}|*|*|literal:userDef|*,2
sprite:userDef|{script}|*|*|*|receiveGo,4
script|{doGotoObject}|literal:userDef,1
doGotoObject|{literal:userDef}|*|*|*|*,1
doTellTo|{reifyScript}|list|script,2
stage:userDef|{sprite:userDef}|script|*|*|*,2
snapshot|stage:userDef|{sprite:userDef}|script|script|script,2
doForever|{script}|*|*|doPlaySoundUntilDone|*,1
doForever|script|{turnLeft}|*|*|*|literal:userDef,2
"{reifyScript}|list|script|*|*",1
script|doTellTo|{reifyScript}|list|script|*|*,2
sprite:userDef|script|{hide}|*,1
doForever|script|{doPlaySoundUntilDone}|literal:userDef|*|*,1
script|{show}|*|*,1
reifyScript|{script}|*|*|doSwitchToCostume,1
"{reifyScript}|*|list|script|*",1
"*|*|{snapshot}|stage:userDef|customBlock:userDef|varDec:userDef|*",1
stage:userDef|script|{receiveGo}|*|*,1
sprite:userDef|{script}|doWait|doTellTo|doForever|*,1
"*|{snapshot}|*|stage:userDef",1
"*|{snapshot}|varDec:userDef|*|*|*",1
script|{doPlaySoundUntilDone}|*|literal:userDef|*|*,1
sprite:userDef|{script}|doForever|*|*|*,1
"{varDec:userDef}|*|*|*|*",1
"{script}|hide",2
doForever|{script}|*|*|*|turnLeft,1
"{script}|*|*|receiveGo",4
script|doTellTo|{reifyScript}|*|*|list,2
script|doForever|{script}|*|turnLeft|doGotoObject,2
reifyScript|{script}|doSwitchToCostume|*,2
"{reifyScript}|*|list|script",1
"{script}|*|receiveGo",4
snapshot|{stage:userDef}|sprite:userDef,1
script|doTellTo|{reifyScript}|script|*|*|*,1
"{doPlaySoundUntilDone}|*|literal:userDef|*|*",1
"*|*|{snapshot}|*|*|stage:userDef",1
sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef|show,2
stage:userDef|sprite:userDef|{script}|*|receiveGo|doForever|*,1
sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef,1
reifyScript|script|{doSwitchToCostume}|*|literal:userDef|*,2
"{script}|doSwitchToCostume|*",2
"{doForever}|*|script",3
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|show|*|*,1
snapshot|stage:userDef|{script}|doForever|*|*,1
"{customBlock:userDef}|*|script|*",1
"{sprite:userDef}|script|script",1
snapshot|{varDec:userDef}|*|*,1
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef,1
"{script}|evaluateCustomBlock:userDef|show|*|*",2
"{doForever}|*|*|script|*",3
"{doSwitchToCostume}|literal:userDef|*",1
script|doForever|{script}|doGotoObject,2
snapshot|{customBlock:userDef}|script|*,1
reifyScript|{script}|*|doSwitchToCostume|*|*,1
"*|snapshot|{customBlock:userDef}|*|script",1
"{list}|*",1
snapshot|stage:userDef|{sprite:userDef}|script|script,3
script|{doGotoObject}|literal:userDef|*,1
"{turnLeft}|literal:userDef|*|*|*",2
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
script|doForever|{script}|*|doPlaySoundUntilDone|*|*,1
"{reifyScript}|*|*|list",2
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,1
sprite:userDef|script|{doForever}|*|script|*|*,2
script|{doTellTo}|*|literal:userDef|reifyScript|list,2
"{script}|*|*|receiveGo",5
"{customBlock:userDef}|*|script",1
stage:userDef|sprite:userDef|{script}|doTellTo|doWait,1
sprite:userDef|{script}|doTellTo,2
"{reifyScript}|script|*|*|*",2
"{doTellTo}|*|literal:userDef",2
script|doTellTo|{reifyScript}|*|list,2
script|{doForever}|*|script,2
script|{doSwitchToCostume}|*|*|*|literal:userDef,2
stage:userDef|script|{doForever}|*|*|*|script,1
sprite:userDef|{script}|receiveGo|hide|*,2
"{sprite:userDef}|script|script|*|*",1
stage:userDef|sprite:userDef|{script}|doTellTo|doForever|*,1
sprite:userDef|script|{evaluateCustomBlock:userDef}|*|*|*|*,1
doForever|{script}|*|*|*|turnLeft,2
"{stage:userDef}|sprite:userDef",1
stage:userDef|sprite:userDef|{script}|*|*|receiveGo,2
script|doSwitchToCostume|{literal:userDef}|*|*|*|*,1
doForever|script|{doGotoObject}|literal:userDef|*|*|*,1
doForever|script|{doGotoObject}|literal:userDef|*|*,2
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|show,1
doTellTo|{reifyScript}|list,2
sprite:userDef|{script}|evaluateCustomBlock:userDef,2
"{doForever}|*|*|*|script",3
script|doTellTo|{reifyScript}|script|*|*,1
