PQGram,Count
script|doWaitUntil|{reportEquals}|*|literal:userDef|var:userDef|*,1
script|{doTellTo}|list|*|*,3
"{doTellTo}|*|*|literal:userDef|reifyScript",1
"*|{snapshot}|varDec:userDef|*|*",1
doForever|{script}|doWaitUntil|playSound|doGotoObject|doChangeVar,1
stage:userDef|{sprite:userDef}|*|*|script|script,2
script|{hide}|*|*|*|*,1
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide|*,3
"*|snapshot|{stage:userDef}|sprite:userDef|*",1
script|{doTellTo}|*|*|literal:userDef,4
"{script}|doForever",3
"{doSwitchToCostume}|literal:userDef|*|*|*",2
reportEquals|{literal:userDef}|*|*|*,1
doWaitUntil|{reportTouchingObject}|literal:userDef|*,1
"{doForever}|*|script|*|*",1
sprite:userDef|{script}|evaluateCustomBlock:userDef,4
"{script}|*|evaluateCustomBlock:userDef|show|doWaitUntil",1
"{script}|*|*|evaluateCustomBlock:userDef",1
doWait|{literal:userDef}|*,1
stage:userDef|sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,2
"{script}|*|doSwitchToCostume|*",3
"{sprite:userDef}|*|script",1
"{doTellTo}|reifyScript|list",3
sprite:userDef|{script}|show|doTellTo|doWaitUntil,1
doTellTo|reifyScript|{script}|*|doSwitchToCostume|*|*,2
script|doTellTo|{reifyScript}|list|script,1
"{doGotoObject}|*|*|literal:userDef|*",1
doTellTo|reifyScript|{script}|doSwitchToCostume,1
script|doWaitUntil|{reportEquals}|*|*|literal:userDef,2
"{doWait}|literal:userDef",3
doForever|{script}|*|*|*|doGlide,2
"{script}|hide|*|*|*",4
doWaitUntil|{reportEquals}|literal:userDef,1
stage:userDef|{script}|*|evaluateCustomBlock:userDef|doWait,1
"{script}|*|*|*|doSwitchToCostume",2
sprite:userDef|script|{doTellTo}|literal:userDef|reifyScript|list,3
sprite:userDef|script|{doWait}|*|literal:userDef|*,3
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|show,2
script|{hide}|*|*,1
"{reifyScript}|list",1
doTellTo|{reifyScript}|*|list|script|*,2
script|{doSetVar}|*|varMenu:userDef|literal:userDef,1
script|doTellTo|{reifyScript}|*|list|script|*,1
script|{doWaitUntil}|*|*|reportEquals|*,3
script|{doGlide}|*|*|literal:userDef,2
"{sprite:userDef}|*|script|script|script",2
script|{doWait}|literal:userDef|*,5
"{doSayFor}|*|*|*|literal:userDef",1
sprite:userDef|{script}|*|evaluateCustomBlock:userDef,3
sprite:userDef|{script}|doWaitUntil,2
script|doWaitUntil|{reportEquals}|*|literal:userDef|var:userDef,3
stage:userDef|{sprite:userDef}|script,1
"{doSwitchToCostume}|*|literal:userDef|*|*",6
"{reportEquals}|*|literal:userDef|var:userDef",2
script|{doForever}|*|*|script,1
doGlide|{reportMouseX}|*|*|*|*,1
doSetVar|{varMenu:userDef}|*,1
"{doSetVar}|literal:userDef|*|*",1
script|{doWait}|*|*|literal:userDef|*,1
script|{doGlide}|literal:userDef|reportMouseX|reportMouseY,2
"{script}|doWaitUntil",1
"*|{snapshot}|stage:userDef|customBlock:userDef|varDec:userDef",1
snapshot|stage:userDef|{script}|doSwitchToCostume,1
sprite:userDef|script|{doForever}|script|*,3
"{evaluateCustomBlock:userDef}|*|*",1
"{reifyScript}|*|list",4
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*,1
"{doSwitchToCostume}|*|*|literal:userDef|*",2
"{script}|doForever|*|*",3
"{doGlide}|literal:userDef",1
reifyScript|{script}|doSwitchToCostume|*|*|*,1
stage:userDef|{sprite:userDef}|script,6
doForever|{script}|doGlide,2
snapshot|stage:userDef|{script}|doSwitchToCostume|doWait,1
stage:userDef|sprite:userDef|{script}|hide|doWaitUntil,1
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide|*,1
stage:userDef|sprite:userDef|{script}|doTellTo,1
script|{doSwitchToCostume}|*|literal:userDef|*|*,2
"{doTellTo}|list|*|*|*",4
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
reifyScript|{script}|*|doSwitchToCostume|*|*,3
"{doWaitUntil}|*|reportEquals|*|*",1
sprite:userDef|{script}|doWaitUntil|doWait|doTellTo|hide,3
"{script}|doSwitchToCostume|*|*|*",3
sprite:userDef|script|{doWaitUntil}|reportEquals|*|*|*,1
"{playSound}|*|*|literal:userDef|*",1
snapshot|stage:userDef|{sprite:userDef}|*|script|script,1
sprite:userDef|{script}|doWait|doTellTo|hide,2
doWaitUntil|{reportEquals}|literal:userDef|var:userDef|*,1
script|{doTellTo}|*|literal:userDef|reifyScript,2
"{doGlide}|*|*|literal:userDef",1
"{doSwitchToCostume}|literal:userDef|*|*",5
reifyScript|{script}|*|doSwitchToCostume|*|*,4
stage:userDef|script|{doSwitchToCostume}|*|*|literal:userDef,2
sprite:userDef|script|{doTellTo}|literal:userDef|reifyScript,3
stage:userDef|sprite:userDef|{script}|doSayFor|doForever|*|*,1
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide,1
"{doTellTo}|literal:userDef|reifyScript",1
"{receiveGo}|*|*",1
doForever|script|{doWaitUntil}|*|*|reportTouchingObject,1
sprite:userDef|script|{doForever}|script|*|*|*,3
doTellTo|{reifyScript}|*|*|*|list,4
snapshot|stage:userDef|{sprite:userDef}|script|*|*,1
script|{doTellTo}|*|*|literal:userDef|reifyScript,4
sprite:userDef|script|{doForever}|script,3
"{reportMouseX}|*|*|*",1
sprite:userDef|script|{doTellTo}|list|*|*|*,3
sprite:userDef|script|{doSetVar}|varMenu:userDef|literal:userDef|*|*,1
"{doWait}|literal:userDef|*",2
stage:userDef|sprite:userDef|{script}|doWait|doTellTo,2
reifyScript|script|{doSwitchToCostume}|literal:userDef|*,4
stage:userDef|sprite:userDef|{script}|hide|*,4
stage:userDef|sprite:userDef|{script}|hide,4
script|{doSwitchToCostume}|*|*|literal:userDef,6
sprite:userDef|{script}|show,3
sprite:userDef|script|{doWait}|*|literal:userDef|*|*,3
doTellTo|{reifyScript}|*|list|script|*,1
sprite:userDef|script|{doWait}|literal:userDef,1
"*|*|{snapshot}|*|*|stage:userDef|customBlock:userDef",1
"{reifyScript}|*|*|*|list",3
"{doChangeVar}|*|*|*|varMenu:userDef",1
snapshot|stage:userDef|{script}|doWait|doSwitchToCostume,2
stage:userDef|{script}|*|evaluateCustomBlock:userDef,1
"{reifyScript}|script|*|*",4
"{script}|*|*|*|receiveGo",2
stage:userDef|script|{doSwitchToCostume}|*|*|literal:userDef|*,2
"{script}|*|evaluateCustomBlock:userDef",1
"{doWaitUntil}|reportEquals|*|*|*",3
"{script}|*|*|doGlide|*",1
"{doWait}|*|literal:userDef|*|*",4
stage:userDef|{script}|doWait,2
sprite:userDef|script|{doWait}|*|*|literal:userDef|*,1
"{reifyScript}|*|*|list",3
"{script}|*|evaluateCustomBlock:userDef",6
doTellTo|{literal:userDef}|*|*,1
"{sprite:userDef}|script",7
sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef,2
script|{doChangeVar}|varMenu:userDef|literal:userDef|*|*,1
"{script}|show|doTellTo",1
doForever|{script}|doGlide|*|*,1
"{script}|hide|*|*|*",1
stage:userDef|{sprite:userDef}|script|script|*|*,1
"{script}|receiveGo|show|doTellTo",1
stage:userDef|sprite:userDef|{script}|doForever|*|*,2
script|{doSayFor}|literal:userDef|literal:userDef|*,1
script|{doForever}|*|script,1
doTellTo|{reifyScript}|*|*|*|list,3
script|{doGlide}|literal:userDef,2
stage:userDef|script|{doWait}|literal:userDef|*,1
sprite:userDef|script|{doWait}|*|literal:userDef,1
script|{doTellTo}|*|literal:userDef|reifyScript|list,1
sprite:userDef|script|{doWait}|*|*|*|literal:userDef,3
script|doGlide|{reportMouseX}|*|*|*|*,1
script|{doWait}|literal:userDef,2
stage:userDef|script|{doSwitchToCostume}|literal:userDef|*|*|*,2
script|{doSwitchToCostume}|*|*|*|literal:userDef,3
"{reifyScript}|*|list|script|*",2
script|doTellTo|{reifyScript}|script|*,2
script|{show}|*|*|*|*,1
"{doTellTo}|reifyScript|list|*|*",3
sprite:userDef|script|{doForever}|*|*|script,3
"{sprite:userDef}|script|*|*|*",1
"{doWaitUntil}|*|reportTouchingObject|*|*",1
"{doGlide}|*|*|literal:userDef|reportMouseX",2
"*|{snapshot}|stage:userDef|customBlock:userDef|varDec:userDef|varDec:userDef",1
"{script}|*|*|evaluateCustomBlock:userDef|show",1
"{doForever}|script|*",2
doTellTo|reifyScript|{script}|*|*|doSwitchToCostume|*,4
sprite:userDef|{script}|hide|*|*,1
sprite:userDef|script|{receiveGo}|*|*,1
script|{doForever}|*|*|*|script,2
"{script}|doSwitchToCostume|*|*",2
sprite:userDef|{script}|show|doWaitUntil|doWait|doTellTo,1
snapshot|stage:userDef|{sprite:userDef}|script|script|*,2
stage:userDef|{sprite:userDef}|script|script|script|*,2
doWaitUntil|{reportEquals}|*|literal:userDef|var:userDef,1
script|{doGlide}|reportMouseY|*|*|*,2
"{doTellTo}|literal:userDef|reifyScript|list",2
snapshot|stage:userDef|{sprite:userDef}|script|script|*,1
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef",1
script|{doForever}|*|*|*|script,1
doSetVar|{varMenu:userDef}|*|*|*|*,1
script|{doWaitUntil}|*|*|reportTouchingObject|*,1
sprite:userDef|script|{doTellTo}|list|*|*,2
doSayFor|{literal:userDef}|*,1
script|{doWait}|*|*|literal:userDef|*,2
reifyScript|{script}|*|*|doSwitchToCostume,3
doWaitUntil|reportEquals|{var:userDef}|*,1
script|doForever|{script}|doWaitUntil|playSound|doGotoObject|doChangeVar,1
doForever|script|{doGlide}|reportMouseY|*|*,1
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*,2
"{script}|*|evaluateCustomBlock:userDef|hide",2
"{doWaitUntil}|*|*|reportEquals",3
"{reifyScript}|*|list|script",4
sprite:userDef|{script}|hide,2
"{doGlide}|*|*|*|literal:userDef",2
"{literal:userDef}|*|*",1
"{doSwitchToCostume}|literal:userDef|*",3
script|doWaitUntil|{reportEquals}|*|literal:userDef,2
doTellTo|reifyScript|{script}|doSwitchToCostume|*|*,2
"{script}|doSwitchToCostume|*",5
"{snapshot}|customBlock:userDef|varDec:userDef|varDec:userDef",1
stage:userDef|sprite:userDef|{script}|doForever|*|*,1
script|doForever|{script}|*|doWaitUntil|playSound|doGotoObject,1
"{script}|*|*|*|*",1
"{script}|playSound",1
"{doChangeVar}|*|varMenu:userDef|literal:userDef",1
script|{doForever}|*|script|*,3
script|doTellTo|{list}|*,1
"{script}|doWait|doTellTo|hide",1
script|doForever|{script}|playSound|doGotoObject|doChangeVar|*,1
"{script}|hide|*",4
script|{doTellTo}|*|*|literal:userDef,1
stage:userDef|script|{doWait}|literal:userDef,2
"{snapshot}|stage:userDef|customBlock:userDef|varDec:userDef",1
doSetVar|{literal:userDef}|*,1
"{script}|doTellTo|hide",1
snapshot|stage:userDef|{script}|doWait,1
stage:userDef|{sprite:userDef}|*|*|script,2
"{snapshot}|varDec:userDef|*|*",1
"{doGlide}|*|literal:userDef|reportMouseX|reportMouseY",2
"{reportTouchingObject}|*|literal:userDef|*|*",1
"{script}|doWaitUntil",2
sprite:userDef|{script}|doTellTo|hide|doWaitUntil,1
doTellTo|{reifyScript}|script|*|*|*,3
snapshot|stage:userDef|{script}|evaluateCustomBlock:userDef|doWait|doSwitchToCostume|doWait,1
snapshot|stage:userDef|{script}|doSwitchToCostume|doWait|doSwitchToCostume,1
sprite:userDef|script|{doTellTo}|reifyScript|list|*,1
script|{doTellTo}|list|*,4
"{doSayFor}|literal:userDef|literal:userDef",1
"{doSwitchToCostume}|*|*|*|literal:userDef",6
doForever|{script}|*|*|*|doGlide,1
"{doGlide}|literal:userDef",2
"{doGlide}|*|literal:userDef|reportMouseX",1
stage:userDef|{sprite:userDef}|script|script,6
"{doWait}|literal:userDef",2
"{script}|evaluateCustomBlock:userDef",6
"{doWaitUntil}|*|*|*|reportTouchingObject",1
script|doTellTo|{reifyScript}|list|script,4
reifyScript|script|{doSwitchToCostume}|literal:userDef,4
sprite:userDef|{script}|doForever,3
reifyScript|script|{doSwitchToCostume}|*|*|*|literal:userDef,3
doGotoObject|{literal:userDef}|*|*,1
doForever|{script}|doWaitUntil|playSound|doGotoObject,1
"{doSwitchToCostume}|literal:userDef",6
script|{doSetVar}|*|*|varMenu:userDef|literal:userDef,1
reifyScript|{list}|*,1
stage:userDef|sprite:userDef|{script}|doForever|*|*|*,3
doTellTo|{reifyScript}|*|*|list,4
snapshot|stage:userDef|{sprite:userDef}|*|script|script|script,2
script|doWaitUntil|{reportEquals}|*|*|literal:userDef,1
"{reifyScript}|list",2
stage:userDef|sprite:userDef|{script}|hide|*|*|*,5
script|{doSwitchToCostume}|*|literal:userDef,1
doTellTo|{reifyScript}|list|script|*|*,3
script|doWaitUntil|{reportEquals}|var:userDef|*,3
stage:userDef|{script}|*|*|evaluateCustomBlock:userDef,1
script|{doSayFor}|*|literal:userDef,1
script|{doTellTo}|list,3
doChangeVar|{literal:userDef}|*|*|*|*,1
"{snapshot}|stage:userDef",1
script|doSetVar|{varMenu:userDef}|*|*|*,1
"{doWait}|*|literal:userDef|*|*",1
script|{doTellTo}|literal:userDef|reifyScript|list|*,1
"{doWaitUntil}|reportEquals|*",2
doTellTo|{reifyScript}|*|*|list|script,2
sprite:userDef|script|{doTellTo}|list|*|*|*,2
"{script}|*|evaluateCustomBlock:userDef",5
sprite:userDef|script|{doSayFor}|*|*|*|literal:userDef,1
script|doTellTo|{reifyScript}|*|*|list|script,1
sprite:userDef|{script}|receiveGo|show|doSayFor,1
script|doTellTo|{reifyScript}|*|*|list,4
"{literal:userDef}|*|*|*|*",1
"{stage:userDef}|sprite:userDef",2
script|{doTellTo}|*|*|*|literal:userDef,3
doTellTo|reifyScript|{script}|doSwitchToCostume|*,4
doGotoObject|{literal:userDef}|*|*|*,1
sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*,3
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|*|*,1
script|{doSwitchToCostume}|*|literal:userDef,4
"{reifyScript}|script|*",4
doTellTo|reifyScript|{script}|*|*|doSwitchToCostume,4
stage:userDef|script|{doSwitchToCostume}|literal:userDef,2
"{doTellTo}|*|*|*|literal:userDef",3
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|show|doForever,1
"{reifyScript}|script|*|*",2
"*|snapshot|{stage:userDef}|*|script|sprite:userDef",1
script|doGlide|{literal:userDef}|*|*|*,1
script|doGlide|{literal:userDef}|*|*,1
"{script}|*|doSwitchToCostume|*|*",1
reifyScript|script|{doSwitchToCostume}|*|*|literal:userDef,2
"{sprite:userDef}|*|*|script",2
script|{show}|*|*|*,1
"{script}|*|*|doSwitchToCostume|*",3
script|{doTellTo}|literal:userDef,3
"{doSwitchToCostume}|*|*|literal:userDef",2
script|{doGlide}|literal:userDef,1
reifyScript|{script}|doSwitchToCostume,1
script|doSetVar|{literal:userDef}|*|*|*|*,1
script|{doSwitchToCostume}|*|literal:userDef|*,2
"{reportEquals}|literal:userDef|var:userDef|*",2
snapshot|stage:userDef|{sprite:userDef}|script|script,6
"{doGlide}|reportMouseY|*|*|*",1
"{script}|*|*|*|doWaitUntil",1
"{doTellTo}|literal:userDef|reifyScript",2
"{reportEquals}|*|literal:userDef|var:userDef|*",1
stage:userDef|sprite:userDef|{script}|doWaitUntil|doWait,1
stage:userDef|{sprite:userDef}|*|*|*|script,2
"{doGotoObject}|literal:userDef|*|*",1
script|{doChangeVar}|*|*|varMenu:userDef|literal:userDef,1
"{doWaitUntil}|reportEquals|*|*",3
"{playSound}|*|literal:userDef|*",1
script|{doForever}|script|*|*,1
"{doGlide}|reportMouseX|reportMouseY|*|*",1
stage:userDef|{sprite:userDef}|script|*|*,2
doWaitUntil|{reportEquals}|*|literal:userDef|var:userDef|*,3
snapshot|stage:userDef|{sprite:userDef}|script,4
sprite:userDef|script|{doTellTo}|reifyScript|list,2
script|{doTellTo}|literal:userDef|reifyScript|list|*,3
"*|{snapshot}|customBlock:userDef",1
stage:userDef|sprite:userDef|{script}|hide|*|*,4
script|doForever|{script}|*|doGlide|*|*,1
script|{doTellTo}|literal:userDef|reifyScript,4
sprite:userDef|{script}|doSayFor|doForever|*,1
doTellTo|{reifyScript}|*|list,3
"*|*|{snapshot}|varDec:userDef",2
"{script}|hide|*|*",4
sprite:userDef|script|{doTellTo}|list|*,3
sprite:userDef|{script}|show,2
doTellTo|reifyScript|{script}|*|*|*|doSwitchToCostume,4
doForever|script|{doGlide}|reportMouseX|reportMouseY,1
"{sprite:userDef}|script",6
"{script}|*|*|doSwitchToCostume",4
"{script}|evaluateCustomBlock:userDef",5
"{doTellTo}|*|literal:userDef|reifyScript|list",3
doWaitUntil|{reportEquals}|*|literal:userDef|var:userDef|*,1
"{doWait}|literal:userDef",1
doTellTo|{reifyScript}|list|script|*,1
script|{doChangeVar}|varMenu:userDef,1
reifyScript|script|{doSwitchToCostume}|*|literal:userDef|*|*,1
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef,5
script|{doChangeVar}|literal:userDef,1
doForever|script|{doGlide}|reportMouseX|reportMouseY|*|*,1
stage:userDef|sprite:userDef|{script}|*|receiveGo|show|doTellTo,1
sprite:userDef|{script}|doForever,2
doForever|{script}|*|doGlide|*,1
"{doSwitchToCostume}|*|literal:userDef|*",4
"{doSayFor}|literal:userDef",1
stage:userDef|{sprite:userDef}|script|script,1
"{doForever}|script|*|*|*",2
"{script}|*|evaluateCustomBlock:userDef|hide|*",3
stage:userDef|sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,3
doTellTo|{reifyScript}|list|script|*|*,4
"{doForever}|script",1
"*|snapshot|{customBlock:userDef}|*|script|*|*",1
doTellTo|{reifyScript}|script|*|*|*,2
"{list}|*|*|*",1
script|{doWait}|*|*|*|literal:userDef,4
doTellTo|reifyScript|{script}|*|doSwitchToCostume,4
"{stage:userDef}|script|sprite:userDef|sprite:userDef|*",1
script|doGlide|{literal:userDef}|*|*|*|*,1
sprite:userDef|script|{doSetVar}|*|varMenu:userDef,1
"{doTellTo}|*|*|literal:userDef",1
script|{receiveGo}|*|*|*,1
sprite:userDef|script|{doForever}|*|*|script,2
sprite:userDef|{script}|evaluateCustomBlock:userDef|show|doWaitUntil|doWait,1
doWaitUntil|reportEquals|{literal:userDef}|*,1
doForever|script|{doGlide}|literal:userDef|reportMouseX,1
stage:userDef|sprite:userDef|{script}|doWaitUntil,2
"{doGlide}|reportMouseX|reportMouseY|*",2
script|{doForever}|*|*|*|script,3
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*|*,2
sprite:userDef|script|{doForever}|*|script|*,2
"{doWait}|*|*|literal:userDef",3
script|{doGlide}|literal:userDef|reportMouseX|reportMouseY|*,1
script|{doGotoObject}|literal:userDef,1
doGotoObject|{literal:userDef}|*|*|*|*,1
sprite:userDef|script|{doWaitUntil}|*|reportEquals|*|*,2
sprite:userDef|script|{doSetVar}|varMenu:userDef|literal:userDef|*,1
"{script}|*|doGlide|*",2
sprite:userDef|script|{doWaitUntil}|*|reportEquals|*|*,1
stage:userDef|{script}|*|*|evaluateCustomBlock:userDef|doWait,1
script|{doWait}|*|*|literal:userDef,5
sprite:userDef|{script}|evaluateCustomBlock:userDef|hide,1
sprite:userDef|{script}|doTellTo|doWaitUntil,1
doWaitUntil|{reportEquals}|literal:userDef|var:userDef|*|*,1
"{doSwitchToCostume}|literal:userDef",5
script|doTellTo|{reifyScript}|list|script|*|*,2
sprite:userDef|script|{hide}|*,1
script|doWaitUntil|{reportEquals}|literal:userDef|var:userDef,2
sprite:userDef|{script}|hide|*|*|*,3
script|doForever|{script}|doGlide|*,1
sprite:userDef|{script}|receiveGo|doSetVar|doForever,1
doForever|{script}|doWaitUntil,1
reifyScript|{script}|*|*|doSwitchToCostume,1
script|doTellTo|{reifyScript}|list|script|*,4
"{script}|doSwitchToCostume|*",4
script|{doWaitUntil}|*|reportEquals,2
sprite:userDef|script|{doWaitUntil}|*|*|reportEquals|*,1
"{script}|show",4
sprite:userDef|{script}|doForever|*|*|*,1
"{script}|hide",2
"*|{snapshot}|customBlock:userDef|varDec:userDef|varDec:userDef",1
reifyScript|{script}|doSwitchToCostume|*,2
"{reifyScript}|*|list|script",1
script|{doTellTo}|*|*|literal:userDef|reifyScript,3
snapshot|{stage:userDef}|sprite:userDef,1
script|{doWait}|literal:userDef|*|*,2
script|doTellTo|{reifyScript}|script|*|*|*,1
sprite:userDef|{script}|receiveGo|doSetVar|doForever|*,1
doChangeVar|{literal:userDef}|*,1
sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef|show,2
doForever|{script}|doChangeVar|*|*|*,1
stage:userDef|script|{doSwitchToCostume}|literal:userDef|*|*,1
sprite:userDef|script|{doWait}|literal:userDef|*,3
"{script}|hide|*",3
script|{playSound}|literal:userDef|*,1
"{reportEquals}|literal:userDef|var:userDef|*|*",3
script|{doWaitUntil}|reportEquals|*|*|*,2
"{script}|show|doWaitUntil|doWait",1
"{sprite:userDef}|script|script",1
sprite:userDef|{script}|doTellTo|hide|doWaitUntil|doWait,1
snapshot|{varDec:userDef}|*|*,1
"{script}|evaluateCustomBlock:userDef|hide",2
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef,1
doForever|{script}|doChangeVar|*,1
sprite:userDef|script|{doTellTo}|list,4
script|{doWaitUntil}|*|*|*|reportEquals,2
"{sprite:userDef}|script|script",6
script|{doWaitUntil}|reportEquals|*|*|*,1
script|{doSwitchToCostume}|*|literal:userDef|*,5
sprite:userDef|{script}|doWaitUntil,3
"{doForever}|*|*|script|*",3
script|{doTellTo}|list|*|*|*,4
