PQGram,Count
sprite:userDef|{script}|*|evaluateCustomBlock:userDef,62
"{sprite:userDef}|script",21
"{script}|evaluateCustomBlock:userDef",20
stage:userDef|sprite:userDef|{script}|*|*|receiveInteraction|doSwitchToCostume,3
stage:userDef|sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef,30
sprite:userDef|{script}|hide,2
sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef,74
sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef,24
"{doPlaySoundUntilDone}|*|literal:userDef|*|*",4
"{script}|doSwitchToCostume|*",5
"{script}|playSound",1
"{script}|*|evaluateCustomBlock:userDef",46
script|doTellTo|{list}|*,1
sprite:userDef|script|{doTellTo}|literal:userDef|reifyScript,6
sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef|show,3
"{script}|hide|*",4
"{snapshot}|stage:userDef|customBlock:userDef|varDec:userDef",1
doSetVar|{literal:userDef}|*,1
stage:userDef|sprite:userDef|{script}|hide|*,21
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|show,12
"{receiveInteraction}|*|*|literal:userDef",2
stage:userDef|{sprite:userDef}|*|*|script,2
"{script}|*|evaluateCustomBlock:userDef",56
sprite:userDef|{script}|show|*|*|*,12
"{script}|hide",58
"{script}|evaluateCustomBlock:userDef",77
stage:userDef|sprite:userDef|{script}|receiveInteraction,4
script|{doGotoObject}|literal:userDef|*|*|*,2
stage:userDef|{sprite:userDef}|script|script,6
"{script}|hide|*",14
reifyScript|script|{doSwitchToCostume}|literal:userDef,4
stage:userDef|sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef|hide,16
doGotoObject|{literal:userDef}|*|*,1
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef|show|*,11
script|{doTellTo}|list|*|*,6
"{script}|*|evaluateCustomBlock:userDef",66
sprite:userDef|{script}|hide|*,15
"{script}|*|*|evaluateCustomBlock:userDef",42
sprite:userDef|{script}|receiveInteraction|doTellTo|*,2
stage:userDef|sprite:userDef|{script}|*|*|receiveInteraction,4
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|show|*,5
"{reifyScript}|list",2
stage:userDef|sprite:userDef|{script}|hide|*|*|*,5
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|hide,19
"{script}|hide|*",24
"{receiveInteraction}|*|*|*|literal:userDef",9
stage:userDef|{sprite:userDef}|script|script|script,73
script|{changeVolume}|literal:userDef|*,1
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef|doStopAllSounds,1
sprite:userDef|script|{doStopAllSounds}|*,1
script|{doTellTo}|list,8
"{snapshot}|stage:userDef",1
script|doSetVar|{varMenu:userDef}|*|*|*,1
sprite:userDef|script|{doTellTo}|*|literal:userDef|reifyScript,7
script|{doTellTo}|literal:userDef|reifyScript|list|*,1
sprite:userDef|{script}|show,12
stage:userDef|sprite:userDef|{script}|hide|*|*|*,22
sprite:userDef|script|{doTellTo}|list|*|*|*,2
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,9
script|doTellTo|{reifyScript}|*|*|list|script,1
"{script}|*|*|*|evaluateCustomBlock:userDef",74
"{stage:userDef}|sprite:userDef",2
sprite:userDef|script|{receiveInteraction}|literal:userDef|*|*,11
doTellTo|reifyScript|{script}|doSwitchToCostume|*,4
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|hide,63
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef,51
"{doTellTo}|*|*|*|literal:userDef",3
"{script}|*|*|evaluateCustomBlock:userDef|hide",62
script|{doTellTo}|*|literal:userDef|reifyScript,7
sprite:userDef|{script}|evaluateCustomBlock:userDef,80
sprite:userDef|script|{doStopAllSounds}|*|*|*|*,1
stage:userDef|sprite:userDef|{script}|hide|*,15
sprite:userDef|{script}|*|evaluateCustomBlock:userDef,41
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|doForever,1
"{doSwitchToCostume}|*|literal:userDef|*|*",9
sprite:userDef|{script}|hide|*,35
script|{receiveInteraction}|*|literal:userDef|*,13
snapshot|stage:userDef|{sprite:userDef}|script|script,6
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*|*,51
reifyScript|{script}|doSwitchToCostume,6
doTellTo|reifyScript|{script}|doSwitchToCostume|*|*|*,6
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide,21
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide|*,48
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef,84
"{script}|*|evaluateCustomBlock:userDef|hide",22
stage:userDef|{sprite:userDef}|*|*|*|script,2
sprite:userDef|{script}|*|evaluateCustomBlock:userDef,82
"{script}|hide|*|*|*",23
sprite:userDef|{script}|evaluateCustomBlock:userDef,70
sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,62
stage:userDef|sprite:userDef|{script}|hide|*|*,14
snapshot|stage:userDef|{sprite:userDef}|script,27
sprite:userDef|{script}|hide|*|*,46
sprite:userDef|{script}|evaluateCustomBlock:userDef,60
stage:userDef|{sprite:userDef}|script|script,47
reifyScript|script|{doSwitchToCostume}|literal:userDef|*|*,7
script|{doTellTo}|literal:userDef|reifyScript|list,6
sprite:userDef|{script}|evaluateCustomBlock:userDef,50
"{script}|hide|*|*",27
"*|*|{snapshot}|varDec:userDef",2
sprite:userDef|{script}|show,2
doTellTo|reifyScript|{script}|*|*|*|doSwitchToCostume,4
stage:userDef|{sprite:userDef}|script|script|script,23
"{sprite:userDef}|script",77
sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*|*,61
stage:userDef|{sprite:userDef}|*|*|script,5
stage:userDef|{sprite:userDef}|script|script|script,32
"{doSwitchToCostume}|*|*|literal:userDef",7
sprite:userDef|{script}|hide|*|*|*,59
"{script}|*|evaluateCustomBlock:userDef|show",12
"{script}|*|evaluateCustomBlock:userDef|hide|*",33
reifyScript|script|{doSwitchToCostume}|literal:userDef|*,7
stage:userDef|sprite:userDef|{script}|hide|*|*|*,59
stage:userDef|sprite:userDef|{script}|hide,37
"{sprite:userDef}|script|script|script|script",38
sprite:userDef|script|{playSound}|literal:userDef|*|*,1
stage:userDef|sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef,16
"{script}|*|receiveInteraction|doSwitchToCostume",1
"{script}|*|*|*|evaluateCustomBlock:userDef",33
"{script}|*|receiveInteraction|doTellTo|*",2
"{script}|*|*|evaluateCustomBlock:userDef",62
script|{receiveInteraction}|*|*|literal:userDef|*,8
stage:userDef|sprite:userDef|{script}|hide|*|*,51
stage:userDef|sprite:userDef|{script}|receiveInteraction|doChangeVar,1
"{script}|*|evaluateCustomBlock:userDef|show|*",2
"{script}|evaluateCustomBlock:userDef|doStopAllSounds|*",2
snapshot|stage:userDef|{sprite:userDef}|script|*|*,9
sprite:userDef|{script}|doPlaySoundUntilDone|*|*,2
stage:userDef|sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,3
"{doForever}|script",1
doTellTo|{reifyScript}|script|*|*|*,2
stage:userDef|{sprite:userDef}|*|script|script|script,6
snapshot|stage:userDef|{sprite:userDef}|script|script,53
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*,16
"{receiveInteraction}|*|literal:userDef|*",11
sprite:userDef|script|{doSwitchToCostume}|*|literal:userDef|*,5
"{script}|*|*|*|evaluateCustomBlock:userDef",24
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef,10
"{doPlaySoundUntilDone}|literal:userDef|*|*|*",3
"{script}|hide",59
doGotoObject|{literal:userDef}|*|*|*|*,1
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef",12
snapshot|stage:userDef|{sprite:userDef}|script|script,47
sprite:userDef|{script}|hide|*|*|*,13
sprite:userDef|{script}|evaluateCustomBlock:userDef|hide,1
stage:userDef|{sprite:userDef}|script|script,88
snapshot|stage:userDef|{sprite:userDef}|*|*|script,6
sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef|show,12
"{sprite:userDef}|script|script|script",29
sprite:userDef|{script}|hide|*|*,37
sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,39
"{sprite:userDef}|script",20
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|show,7
"{script}|*|receiveInteraction",4
sprite:userDef|{script}|*|*|*|receiveInteraction,4
"{receiveInteraction}|*|literal:userDef",11
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*,62
"{script}|*|*|evaluateCustomBlock:userDef|hide",12
"{stage:userDef}|sprite:userDef|sprite:userDef",5
"{script}|*|*|*|evaluateCustomBlock:userDef",83
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide|*,7
sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*,30
sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef,71
"{script}|show",4
"{script}|hide",2
"{script}|*|evaluateCustomBlock:userDef|hide|*",42
"{doTellTo}|reifyScript|list|*",5
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef,28
stage:userDef|sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef|hide,26
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide,35
"{receiveInteraction}|*|literal:userDef",1
snapshot|stage:userDef|{sprite:userDef}|script,68
stage:userDef|sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,60
sprite:userDef|script|{doTellTo}|*|*|*|literal:userDef,6
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*|*,44
"{doPlaySoundUntilDone}|*|literal:userDef|*|*",1
doChangeVar|{literal:userDef}|*,1
snapshot|stage:userDef|{sprite:userDef}|script|script|script,51
stage:userDef|sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,40
sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*|*,24
sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef|hide,58
"{sprite:userDef}|script|script|script|script",29
"{script}|evaluateCustomBlock:userDef",76
sprite:userDef|{script}|evaluateCustomBlock:userDef|hide,42
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide|*,30
sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef,21
sprite:userDef|{script}|hide|*|*|*,50
"{script}|receiveInteraction|doPlaySoundUntilDone|changeVolume",1
"{sprite:userDef}|*|*|*|script",6
stage:userDef|sprite:userDef|{script}|doTellTo|*|*,2
script|{receiveInteraction}|*|literal:userDef|*|*,3
"{sprite:userDef}|script|script|*",9
stage:userDef|sprite:userDef|{script}|doStopAllSounds,3
"{script}|*|*|doGotoObject",1
stage:userDef|sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef,76
stage:userDef|{sprite:userDef}|script,21
snapshot|stage:userDef|{sprite:userDef}|script|script,3
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*,25
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
stage:userDef|{sprite:userDef}|script|script|script|script,21
sprite:userDef|{script}|evaluateCustomBlock:userDef|doStopAllSounds|*|*,1
script|{doTellTo}|literal:userDef|reifyScript|list,3
stage:userDef|{sprite:userDef}|script|script|script,26
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,1
script|{doTellTo}|*|literal:userDef|reifyScript|list,2
stage:userDef|{sprite:userDef}|script,31
stage:userDef|sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,33
script|{doTellTo}|list|*|*|*,5
"{reifyScript}|*|list",5
"{doTellTo}|*|literal:userDef",2
"{sprite:userDef}|script|script|script|script",32
sprite:userDef|{script}|hide|*|*,43
doTellTo|reifyScript|{script}|doSwitchToCostume,3
"{script}|*|*|receiveInteraction",5
"{script}|*|evaluateCustomBlock:userDef|hide|*",39
"{doSwitchToCostume}|literal:userDef|*|*|*",8
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef",7
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide,53
"{stage:userDef}|sprite:userDef",1
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
sprite:userDef|script|{doTellTo}|reifyScript|list|*,9
"{script}|evaluateCustomBlock:userDef|show|*|*",12
doForever|script|{doGotoObject}|literal:userDef|*|*|*,1
stage:userDef|sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef|hide,53
"{script}|*|*|*|evaluateCustomBlock:userDef",77
script|{doPlaySoundUntilDone}|literal:userDef|*,4
stage:userDef|{sprite:userDef}|*|script|script,13
stage:userDef|{sprite:userDef}|script,41
stage:userDef|sprite:userDef|{script}|*|*|*|receiveInteraction,5
"{script}|*|receiveInteraction|doTellTo|*",5
sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef|hide,67
stage:userDef|sprite:userDef|{script}|hide|*,62
stage:userDef|{sprite:userDef}|*|*|script,8
"{reifyScript}|list|script",1
"{script}|evaluateCustomBlock:userDef",19
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef,34
stage:userDef|sprite:userDef|{script}|doChangeVar|doGotoObject|playSound|*,1
"{receiveInteraction}|*|literal:userDef|*",1
stage:userDef|{sprite:userDef}|script,51
"{customBlock:userDef}|*|script|*|*",1
"{doTellTo}|literal:userDef|reifyScript|list",5
snapshot|stage:userDef|{sprite:userDef}|script|script|script,60
"{script}|hide",60
"{script}|*|receiveGo",1
"{sprite:userDef}|script|script|script",70
stage:userDef|{sprite:userDef}|script,61
stage:userDef|sprite:userDef|{script}|hide|*,12
stage:userDef|sprite:userDef|{script}|*|receiveInteraction|doPlaySoundUntilDone|*,1
script|{doSwitchToCostume}|literal:userDef|*|*,6
sprite:userDef|script|{doChangeVar}|literal:userDef|*|*,1
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|hide,60
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,59
reifyScript|script|{doSwitchToCostume}|*|*|literal:userDef|*,6
stage:userDef|sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef,7
playSound|{literal:userDef}|*|*|*,1
"{script}|*|*|evaluateCustomBlock:userDef",52
"{reifyScript}|list|script|*",1
"{script}|evaluateCustomBlock:userDef|hide|*",31
"{script}|*|*|*|evaluateCustomBlock:userDef",27
sprite:userDef|{script}|hide|*|*,40
"{script}|*|evaluateCustomBlock:userDef|hide",63
doTellTo|reifyScript|{script}|*|*|doSwitchToCostume|*,5
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|hide,13
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*,34
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide|*,57
"{script}|*|receiveInteraction|doTellTo",4
stage:userDef|{sprite:userDef}|script,71
sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*,27
stage:userDef|{sprite:userDef}|script,81
"{sprite:userDef}|script|*",2
"{playSound}|literal:userDef|*",1
sprite:userDef|script|{doPlaySoundUntilDone}|*|literal:userDef|*,1
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide,44
"{sprite:userDef}|script",76
"{script}|evaluateCustomBlock:userDef",75
reifyScript|{script}|*|*|*|doSwitchToCostume,5
