PQGram,Count
"{script}|receiveGo|doForever",1
sprite:userDef|script|{doForever}|script|*,3
doIf|script|{doSetVar}|varMenu:userDef|literal:userDef,4
stage:userDef|{sprite:userDef}|script,6
script|doIf|{reportTouchingObject}|literal:userDef|*|*|*,4
"{gotoXY}|*|literal:userDef|literal:userDef|*",1
doIfElse|script|{doSetVar}|varMenu:userDef,1
script|{doSwitchToCostume}|*|literal:userDef|*|*,2
"{reportTouchingObject}|*|*|literal:userDef|*",3
script|changeYPosition|{reportProduct}|*|literal:userDef|var:userDef,1
"{changeYPosition}|*|*|literal:userDef",6
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
doForever|{script}|doIf,1
script|{doSetVar}|literal:userDef|*|*,2
"{doChangeVar}|*|varMenu:userDef|literal:userDef|*",4
sprite:userDef|script|{doForever}|script|*|*,4
script|doIfElse|{script}|*|*|doSetVar|*,2
script|doIf|{reportLessThan}|literal:userDef|*|*,1
changeXPosition|{reportProduct}|*|literal:userDef|var:userDef,1
script|{changeYPosition}|*|literal:userDef|*,6
stage:userDef|script|{doSwitchToCostume}|*|*|literal:userDef,2
"{doSwitchToCostume}|*|*|var:userDef|*",2
"{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef",2
doIfElse|{reportKeyPressed}|*|literal:userDef,1
"{receiveGo}|*|*",1
script|{doIfElse}|*|*|*|reportLessThan,1
sprite:userDef|script|{doForever}|script|*|*|*,3
"{reportTouchingObject}|*|literal:userDef|*",2
doForever|script|{doIf}|reportLessThan,1
gotoXY|{literal:userDef}|*|*|*,1
"{doIf}|reportLessThan|script|*",2
"{script}|*|receiveGo|hide|doWait",1
sprite:userDef|script|{doSetVar}|*|varMenu:userDef|literal:userDef,4
script|{changeYPosition}|*|*|*|literal:userDef,5
sprite:userDef|{script}|doSetVar|doSetVar|doSetVar,1
stage:userDef|sprite:userDef|{script}|receiveGo|show|setScale,1
doForever|{script}|doIf,6
"{setScale}|*|*|*|literal:userDef",1
doIf|script|{doSetVar}|varMenu:userDef|literal:userDef,1
sprite:userDef|script|{doForever}|script,3
script|{doIf}|script|*|*,7
doIf|{script}|*|changeXPosition|changeYPosition,1
"{doWait}|literal:userDef|*",2
script|doRepeat|{script}|changeEffect|*,1
"{reportLessThan}|var:userDef|*|*|*",1
script|{doSetVar}|*|varMenu:userDef|literal:userDef|*,6
script|changeXPosition|{reportProduct}|var:userDef|*|*|*,1
sprite:userDef|{script}|doForever|*,5
stage:userDef|sprite:userDef|{script}|receiveGo|hide|doWait,4
sprite:userDef|{script}|*|*|receiveGo,5
sprite:userDef|script|{doWait}|*|literal:userDef|*|*,3
doIf|{script}|gotoXY|doBroadcast,1
sprite:userDef|script|{doWait}|literal:userDef,1
sprite:userDef|script|{doSetVar}|*|varMenu:userDef|literal:userDef|*,3
"{doSetVar}|*|varMenu:userDef|literal:userDef|*",2
"{snapshot}|varDec:userDef|varDec:userDef",4
doForever|script|{doIf}|*|reportLessThan|script|*,1
script|{doSetVar}|*|varMenu:userDef,6
"{script}|*|*|*|receiveGo",2
"{script}|gotoXY|doForever|*",1
script|doIf|{script}|doIf|*|*|*,5
doIf|script|{changeXPosition}|reportProduct,1
"{doSetVar}|*|*|varMenu:userDef",8
script|doIfElse|{reportLessThan}|*|literal:userDef,1
sprite:userDef|script|{doWait}|*|*|literal:userDef|*,1
script|{doSetVar}|*|*|varMenu:userDef,5
"{reportTouchingObject}|literal:userDef",7
doIf|{reportTouchingObject}|literal:userDef|*|*,3
"{doSetVar}|*|*|*|varMenu:userDef",7
script|doIf|{script}|*|doRepeat|doWait|gotoXY,1
doIf|script|{gotoXY}|*|*|literal:userDef|literal:userDef,3
script|{gotoXY}|literal:userDef,11
"{script}|changeYPosition",10
script|{doIf}|*|*|reportTouchingObject|script,7
doIf|{script}|*|*|doChangeVar,1
script|{gotoXY}|literal:userDef,6
"{snapshot}|varDec:userDef|varDec:userDef",9
stage:userDef|sprite:userDef|{script}|doForever|*|*,2
"{script}|*|doIf|*|*",2
sprite:userDef|{script}|*|*|*|receiveGo,7
script|{gotoXY}|literal:userDef,1
doIf|script|{doIf}|reportTouchingObject|script,5
script|{gotoXY}|*|literal:userDef|literal:userDef,5
stage:userDef|script|{doSwitchToCostume}|literal:userDef|*|*|*,2
"{script}|*|*|receiveGo",6
"{changeYPosition}|literal:userDef",3
script|doForever|{script}|*|doSwitchToCostume|*,1
doForever|{script}|doIf|doIf|doSetVar|changeXPosition,1
script|{gotoXY}|*|literal:userDef,2
"{script}|gotoXY|doSetVar|doSetVar|doSetVar",1
"{doIf}|reportTouchingObject|script|*|*",8
doForever|script|{doSwitchToCostume}|var:userDef,2
script|{show}|*|*|*|*,1
"{doIf}|*|*|reportKeyPressed",3
doIf|{reportTouchingObject}|*|*|*|literal:userDef,3
sprite:userDef|script|{doForever}|*|*|script,3
"{script}|changeYPosition|doIf",4
stage:userDef|{sprite:userDef}|*|*|script|script,3
doIf|script|{changeYPosition}|*|literal:userDef|*,1
script|{doForever}|*|*|*|script,2
"{script}|doSwitchToCostume|*|*",2
doForever|{script}|doIf|doSetVar|changeXPosition,1
"{changeXPosition}|*|var:userDef|*|*",1
doIfElse|{script}|doIfElse|doSetVar|*|*,1
script|doIf|{reportLessThan}|*|*|yPosition|literal:userDef,1
"{doHideVar}|*|*|varMenu:userDef|*",2
script|doIf|{script}|doSetVar|doSetVar|*,1
doForever|script|{doIf}|*|*|reportLessThan,1
sprite:userDef|{script}|doWait|show|*,2
sprite:userDef|script|{gotoXY}|literal:userDef|*|*|*,2
"{doSetVar}|*|*|*|varMenu:userDef",10
snapshot|stage:userDef|{sprite:userDef}|script|script|*,1
script|setEffect|{literal:userDef}|*|*|*|*,1
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef",1
"{reportTouchingObject}|literal:userDef|*|*|*",8
doSetVar|{varMenu:userDef}|*|*|*|*,1
stage:userDef|sprite:userDef|{script}|doSetVar|doSetVar|doSetVar|doForever,1
script|{doWait}|*|*|literal:userDef|*,2
"{doForever}|*|*|script|*",5
doIf|{reportTouchingObject}|*|literal:userDef|*|*,2
"{changeYPosition}|literal:userDef|*|*",4
"{script}|changeYPosition|doIf|changeYPosition",1
"{script}|doSetVar|doSetVar|*",1
sprite:userDef|{script}|show|setScale|gotoXY|doSetVar,1
"{snapshot}|varDec:userDef",8
doIf|{reportTouchingObject}|literal:userDef|*|*,6
script|{doSetVar}|*|*|varMenu:userDef,8
doForever|script|{doIf}|script,5
sprite:userDef|{script}|hide,2
doIfElse|script|{doSetVar}|*|varMenu:userDef|literal:userDef,2
sprite:userDef|{script}|doSetVar|doSetVar|doForever,1
doIf|{reportKeyPressed}|*|literal:userDef|*|*,3
script|{gotoXY}|*|literal:userDef|literal:userDef,2
"{script}|changeEffect|*|*",1
doIfElse|{script}|*|doSetVar|*|*,2
"{script}|*|*|doChangeVar",3
"{gotoXY}|literal:userDef|literal:userDef",4
script|{doBroadcast}|literal:userDef,1
stage:userDef|sprite:userDef|{script}|gotoXY|*|*,1
"{script}|doSetVar",14
script|{doForever}|*|script|*,3
"{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef",7
stage:userDef|sprite:userDef|{script}|*|*|receiveGo|hide,2
"{doBroadcast}|*|*|*|literal:userDef",1
"{doChangeVar}|literal:userDef|*|*",3
"{changeEffect}|literal:userDef|*|*",1
doSetVar|{literal:userDef}|*,1
snapshot|stage:userDef|{script}|doWait,1
stage:userDef|{sprite:userDef}|*|*|script,2
doIf|{script}|*|changeYPosition|doIf|*,5
"{script}|doChangeVar|*",2
stage:userDef|sprite:userDef|{script}|hide|doWait,2
doIf|{script}|doSetVar,4
"{script}|*|doSetVar|*|*",4
"{script}|*|changeYPosition",2
doForever|{script}|doIf|*,2
"{reportTouchingObject}|*|literal:userDef|*",7
script|{doIf}|script|*|*,10
"{gotoXY}|literal:userDef|literal:userDef|*",1
"{doHideVar}|*|varMenu:userDef",1
"{script}|doIf|changeYPosition|doIf|*",1
doRepeat|script|{changeEffect}|*|*|*|literal:userDef,1
"{doSetVar}|varMenu:userDef",10
sprite:userDef|{script}|doForever,3
script|{gotoXY}|literal:userDef|literal:userDef|*|*,4
script|doIf|{script}|doIf|*,3
script|{doSetVar}|*|*|varMenu:userDef|literal:userDef,1
script|doIf|{reportLessThan}|*|*|yPosition,1
stage:userDef|sprite:userDef|{script}|doForever|*|*|*,3
doIf|{reportKeyPressed}|literal:userDef|*,3
stage:userDef|script|{doSetVar}|varMenu:userDef|literal:userDef,1
script|{doSwitchToCostume}|*|literal:userDef,1
sprite:userDef|script|{setScale}|*|literal:userDef|*,1
doIfElse|script|{doSetVar}|varMenu:userDef|literal:userDef,1
snapshot|stage:userDef|{script}|doSetVar|doSetVar|doSwitchToCostume|doWait,1
script|doIf|{script}|changeYPosition|doIfElse|*,1
script|{changeYPosition}|*|*|reportProduct|*,1
"{gotoXY}|literal:userDef|*|*",2
doIfElse|{script}|doSetVar|*|*|*,4
doIf|{script}|*|doChangeVar|*|*,1
script|setScale|{literal:userDef}|*|*,1
"{snapshot}|stage:userDef",1
script|doSetVar|{varMenu:userDef}|*|*|*,1
stage:userDef|sprite:userDef|{script}|doWait|show|*|*,1
script|{doSetVar}|*|*|varMenu:userDef,11
script|changeXPosition|{reportProduct}|var:userDef,1
"*|{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef|varDec:userDef",1
sprite:userDef|{script}|gotoXY|*,1
doIf|{script}|doIfElse|*|*|*,1
script|doIf|{script}|doChangeVar|gotoXY,1
script|{doSetVar}|varMenu:userDef,14
"{doIf}|reportTouchingObject|script|*|*",2
doIf|{reportTouchingObject}|*|*|literal:userDef,1
"{stage:userDef}|sprite:userDef",2
stage:userDef|sprite:userDef|{script}|gotoXY|doSetVar|doSetVar,1
sprite:userDef|{script}|show|gotoXY|*|*,1
"{gotoXY}|literal:userDef|*",4
script|{doChangeVar}|literal:userDef|*,3
script|{doSetVar}|varMenu:userDef,4
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|*|*,1
"{script}|*|changeYPosition|doIf",5
"{doSetVar}|varMenu:userDef",8
doSwitchToCostume|{var:userDef}|*,1
script|{doSetVar}|varMenu:userDef,9
"{doSetVar}|varMenu:userDef|literal:userDef",13
stage:userDef|script|{doSetVar}|*|varMenu:userDef|literal:userDef|*,2
script|changeXPosition|{reportProduct}|*|*|literal:userDef,1
doIf|{reportTouchingObject}|*|literal:userDef,5
"{script}|*|*|*|receiveGo",8
"{doChangeVar}|literal:userDef|*|*|*",2
doIf|script|{gotoXY}|literal:userDef|*,3
sprite:userDef|{script}|receiveGo|hide,3
"{script}|doSetVar|doSetVar",3
"{changeYPosition}|*|*|*|literal:userDef",1
"{doSwitchToCostume}|*|*|literal:userDef",2
script|doSetVar|{literal:userDef}|*|*|*|*,1
snapshot|stage:userDef|{sprite:userDef}|*|*|script|*,1
script|{doChangeVar}|varMenu:userDef|literal:userDef|*,3
"{doSetVar}|literal:userDef|*|*|*",3
script|{doRepeat}|literal:userDef,1
"{doSetVar}|varMenu:userDef|literal:userDef",8
script|{changeYPosition}|*|*|var:userDef|*,1
script|{changeYPosition}|reportProduct|*,1
stage:userDef|{sprite:userDef}|*|*|*|script,2
script|{changeEffect}|*|literal:userDef|literal:userDef,1
"{doSwitchToCostume}|var:userDef|*|*",1
"{changeYPosition}|literal:userDef",2
"{doSetVar}|varMenu:userDef|literal:userDef",3
stage:userDef|{script}|*|*|receiveGo|doHideVar,1
doIf|script|{changeXPosition}|*|*|*|reportProduct,1
"{snapshot}|stage:userDef|varDec:userDef",1
"{doIf}|*|*|reportTouchingObject",8
doIfElse|reportLessThan|{var:userDef}|*|*|*,1
doIf|script|{doSetVar}|literal:userDef,2
"{snapshot}|varDec:userDef",6
"{doSetVar}|*|varMenu:userDef|literal:userDef",4
script|changeEffect|{literal:userDef}|*|*|*|*,1
doIf|script|{doIf}|reportTouchingObject|script|*|*,5
changeXPosition|reportProduct|{var:userDef}|*|*|*|*,1
script|{doSetVar}|varMenu:userDef|literal:userDef,2
script|{gotoXY}|literal:userDef|*|*|*,5
doForever|{script}|*|*|doSwitchToCostume|*,2
script|{doSetVar}|literal:userDef|*|*|*,7
script|{doIf}|reportTouchingObject|script,9
"{script}|doIf",1
"{reportTouchingObject}|*|*|literal:userDef|*",6
"{doChangeVar}|*|*|varMenu:userDef",2
"*|*|{snapshot}|varDec:userDef",2
script|doRepeat|{literal:userDef}|*|*|*,1
stage:userDef|sprite:userDef|{script}|receiveGo|doForever|*,2
sprite:userDef|{script}|show,2
"{reportProduct}|*|*|literal:userDef|var:userDef",1
stage:userDef|sprite:userDef|{script}|receiveGo|hide|doWait|show,3
script|{doIf}|*|*|reportTouchingObject,8
doIfElse|script|{doSetVar}|*|*|*|varMenu:userDef,2
script|doIf|{reportTouchingObject}|literal:userDef|*|*|*,9
reportProduct|{var:userDef}|*|*|*|*,1
"{snapshot}|*|*|stage:userDef|varDec:userDef",1
script|doIf|{reportTouchingObject}|*|literal:userDef|*|*,7
"{script}|doSetVar|doSetVar|doForever|*",1
"{reportKeyPressed}|literal:userDef|*|*",2
script|{doSetVar}|*|varMenu:userDef,11
"{script}|doIf|doChangeVar",1
sprite:userDef|{script}|receiveGo|doForever,1
script|{doChangeVar}|varMenu:userDef,1
sprite:userDef|{script}|doWait|show|*|*,3
"{changeEffect}|*|literal:userDef|literal:userDef|*",1
doForever|script|{doIf}|reportLessThan|script|*,2
"{doIf}|*|reportTouchingObject|script|*",6
"{script}|*|*|*|changeYPosition",4
script|{doSetVar}|*|*|*|varMenu:userDef,14
doSetVar|{reportProduct}|*|*|*|literal:userDef,1
"{changeYPosition}|*|*|literal:userDef|*",3
"{reportKeyPressed}|literal:userDef|*|*|*",3
doIfElse|{script}|doSetVar|*|*,2
"{script}|hide|doWait",2
doIfElse|{reportKeyPressed}|*|literal:userDef|*,1
stage:userDef|{sprite:userDef}|script|script,1
"{doForever}|script|*|*|*",2
doIf|script|{doSetVar}|*|varMenu:userDef|literal:userDef,3
script|{changeYPosition}|*|*|literal:userDef|*,7
stage:userDef|script|{doHideVar}|varMenu:userDef|*|*,1
"{doForever}|script",1
script|doIf|{reportKeyPressed}|*|literal:userDef,3
script|doIf|{script}|changeYPosition|doIf|*|*,3
script|doIf|{script}|doBroadcast|*,1
"{doBroadcast}|literal:userDef|*|*",1
script|{receiveGo}|*|*|*,1
script|doForever|{script}|doIf|doIf|doSetVar,1
sprite:userDef|{script}|receiveGo,5
"{gotoXY}|*|literal:userDef|literal:userDef",3
stage:userDef|sprite:userDef|{script}|doWait|show|gotoXY|*,1
script|doIf|{reportTouchingObject}|*|*|*|literal:userDef,1
changeYPosition|reportProduct|{literal:userDef}|*,1
setScale|{literal:userDef}|*|*,1
doIf|{reportKeyPressed}|*|*|literal:userDef,2
"{reportKeyPressed}|*|literal:userDef|*",3
doForever|script|{doIf}|reportTouchingObject|script,4
script|{changeYPosition}|*|*|literal:userDef,7
"{doIf}|*|reportTouchingObject",5
doIf|script|{changeYPosition}|*|*|*|literal:userDef,2
snapshot|stage:userDef|{sprite:userDef}|script|script|*,3
sprite:userDef|script|{doForever}|*|script|*,2
doHideVar|{varMenu:userDef}|*|*|*|*,1
"{script}|doChangeVar|changeYPosition",1
script|{setEffect}|literal:userDef|literal:userDef,1
"*|{snapshot}|varDec:userDef|varDec:userDef",8
sprite:userDef|script|{gotoXY}|*|*|literal:userDef,2
"{script}|*|*|*|doSetVar",1
script|setEffect|{literal:userDef}|*|*,1
script|{changeXPosition}|*|var:userDef|*,1
"{doSetVar}|*|*|*|varMenu:userDef",13
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
script|{doIf}|*|reportLessThan,1
"*|*|{snapshot}|varDec:userDef",7
"{changeYPosition}|literal:userDef|*",5
doForever|script|{doIf}|*|*|*|reportTouchingObject,1
script|{doIfElse}|*|reportKeyPressed,1
doIf|{script}|doBroadcast|*,1
script|{doSetVar}|varMenu:userDef|literal:userDef|*|*,10
"{script}|doRepeat|doWait",1
script|{setEffect}|literal:userDef|*,1
script|doIf|{reportTouchingObject}|literal:userDef|*|*,1
"{gotoXY}|*|*|literal:userDef|literal:userDef",2
script|doBroadcast|{literal:userDef}|*|*,1
sprite:userDef|{script}|*|receiveGo|hide|doWait,4
changeEffect|{literal:userDef}|*|*|*,1
script|doIf|{reportTouchingObject}|*|*|literal:userDef|*,5
doIfElse|script|{doIfElse}|*|*|reportLessThan,1
"{doIf}|*|*|reportTouchingObject",3
"{setEffect}|*|literal:userDef",1
"{script}|doForever|*",4
"{reportTouchingObject}|literal:userDef|*|*|*",5
"{script}|show",4
script|{gotoXY}|*|literal:userDef|literal:userDef|*,5
"{script}|hide",2
script|doIfElse|{script}|*|doSetVar|*,2
"{doIf}|script",2
"{reportProduct}|literal:userDef|var:userDef|*|*",3
doIf|script|{changeYPosition}|*|*|literal:userDef|*,6
script|{gotoXY}|*|*|literal:userDef|literal:userDef,4
"{doSetVar}|*|*|varMenu:userDef",13
script|doForever|{script}|doIf|doIf|doSetVar|changeXPosition,1
"{yPosition}|*|*",1
script|{doSetVar}|*|*|*|varMenu:userDef,12
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef,3
script|{doWait}|literal:userDef|*|*,2
doIf|{script}|*|*|changeXPosition,1
doChangeVar|{literal:userDef}|*,1
script|doHideVar|{varMenu:userDef}|*|*|*,1
stage:userDef|script|{doSwitchToCostume}|literal:userDef|*|*,1
doIf|{reportTouchingObject}|literal:userDef|*|*,9
snapshot|stage:userDef|{sprite:userDef}|script|*,4
"{doWait}|*|*|literal:userDef|*",6
doIf|{reportLessThan}|yPosition,1
reportLessThan|{xPosition}|*|*,1
changeEffect|{literal:userDef}|*|*,1
"{doSetVar}|literal:userDef|*",13
"{script}|*|doIfElse|doSetVar",1
doForever|script|{doIf}|*|reportTouchingObject|script|*,1
"{doSetVar}|varMenu:userDef",9
doIf|script|{changeXPosition}|reportProduct|*|*|*,1
script|{doIf}|*|*|reportTouchingObject|script,9
reportLessThan|{xPosition}|*|*|*,1
"{script}|doWait|gotoXY",1
"{doIf}|script",1
"{doSetVar}|literal:userDef|*",8
script|doIf|{script}|doSetVar|*|*|*,3
doIf|script|{doIf}|*|reportKeyPressed|script|*,1
"{script}|doIf",2
script|doForever|{script}|doIf,1
"{script}|gotoXY|setEffect",1
doForever|script|{doSetVar}|reportProduct,1
"{doSetVar}|*|varMenu:userDef|literal:userDef",14
sprite:userDef|{script}|gotoXY|*|*|*,1
doIf|{script}|*|doChangeVar|gotoXY,1
snapshot|stage:userDef|{sprite:userDef}|script|script,3
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,4
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
"{script}|doSetVar",13
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,1
script|{doSetVar}|varMenu:userDef|literal:userDef,12
"{script}|hide|doWait|show",3
sprite:userDef|script|{doForever}|*|script|*|*,2
script|{changeYPosition}|literal:userDef,2
"{doHideVar}|*|*|varMenu:userDef",2
"{changeYPosition}|*|reportProduct",1
script|{doIf}|*|*|reportTouchingObject,5
script|doIf|{script}|*|gotoXY|*,1
"{doSetVar}|literal:userDef|*",3
"{changeYPosition}|*|*|*|literal:userDef",4
script|doIf|{reportTouchingObject}|*|literal:userDef|*,6
doIf|{script}|*|*|*|changeYPosition,3
script|{doIf}|script|*,13
script|{doIf}|reportTouchingObject,3
doIf|{script}|doChangeVar|*|*,2
"{changeYPosition}|literal:userDef",1
script|{changeYPosition}|*|reportProduct|*,1
"{stage:userDef}|sprite:userDef",1
script|{doSetVar}|varMenu:userDef|literal:userDef|*|*,1
script|{changeYPosition}|literal:userDef,7
