PQGram,Count
script|{forward}|*|literal:userDef|*,1
script|{forward}|*|*|*|literal:userDef,1
script|{doForever}|*|*|script,1
"{script}|forward|bounceOffEdge|*|*",1
doIf|script|{doChangeVar}|*|varMenu:userDef,1
doSetVar|{varMenu:userDef}|*,1
doIf|script|{doWait}|*|literal:userDef|*,1
doIf|{reportTouchingObject}|*|*|literal:userDef,2
doForever|{script}|*|doIf,1
"*|{snapshot}|stage:userDef",1
"{doSetVar}|literal:userDef|*|*",1
script|{doWait}|*|*|literal:userDef|*,1
sprite:userDef|script|{setHeading}|literal:userDef|*|*,1
doIf|{script}|doWait|*,1
sprite:userDef|{script}|*|*|receiveGo|doForever,2
"{script}|receiveGo|doForever",1
sprite:userDef|script|{doForever}|script|*,3
"{script}|doForever|*|*",3
doForever|script|{bounceOffEdge}|*|*|*,1
"{doForever}|*|*|*|script",2
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
doForever|{script}|doIf,1
"{script}|*|receiveGo",3
doStopThis|{literal:userDef}|*|*|*,1
snapshot|stage:userDef|{sprite:userDef}|*|script|script,1
sprite:userDef|script|{doForever}|script|*|*,4
"{reportTouchingObject}|*|*|literal:userDef",2
script|{doForever}|script|*,3
"{script}|setHeading|doForever|*",1
sprite:userDef|{script}|*|receiveGo|doForever|*,1
doIf|script|{doChangeVar}|*|*|varMenu:userDef,1
sprite:userDef|{script}|receiveGo|setHeading|doForever,1
reportTouchingObject|{literal:userDef}|*|*|*,1
script|doChangeVar|{literal:userDef}|*,1
sprite:userDef|{script}|doForever|*|*,4
script|{doSetVar}|literal:userDef|*,1
"{receiveGo}|*|*",1
script|doIf|{script}|*|*|doChangeVar,1
sprite:userDef|script|{doForever}|script|*|*|*,3
"{reportTouchingObject}|*|literal:userDef|*",2
snapshot|stage:userDef|{sprite:userDef}|script|*|*,1
script|{doForever}|script|*|*|*,2
script|doIf|{reportTouchingObject}|literal:userDef|*|*|*,2
"{forward}|literal:userDef|*",2
"{doIf}|reportTouchingObject|script|*",1
"{literal:userDef}|*",1
script|{doIf}|*|reportTouchingObject,1
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|*",1
"*|snapshot|{stage:userDef}|*|sprite:userDef",1
sprite:userDef|script|{doForever}|script,3
"{reportMouseX}|*|*|*",1
"{script}|*|doStopThis|*|*",1
doIf|{reportTouchingObject}|*|literal:userDef,1
"{sprite:userDef}|script|*|*",3
sprite:userDef|script|{doSetVar}|varMenu:userDef|literal:userDef|*|*,1
doForever|{script}|doIf|*|*,1
script|{bounceOffEdge}|*|*,1
"{script}|forward|doWait|*|*",1
"{turn}|literal:userDef|*|*|*",1
"{doIf}|reportTouchingObject|script",2
"{doIf}|script|*|*|*",1
script|setHeading|{literal:userDef}|*,1
doForever|{script}|*|doIf|*,2
"*|snapshot|{stage:userDef}|*|*|sprite:userDef|sprite:userDef",1
script|doForever|{script}|forward,1
sprite:userDef|script|{doSetVar}|varMenu:userDef,1
"{script}|forward|doWait",1
script|doForever|{script}|doIf|*|*|*,1
"{script}|receiveGo|doSetVar|doForever",1
"{doChangeVar}|*|*|*|varMenu:userDef",1
"{sprite:userDef}|*|script|*|*",2
"*|snapshot|{stage:userDef}|*|*|*|sprite:userDef",1
"{script}|*|*|*|receiveGo",2
"{script}|doForever|*|*|*",1
"{doChangeVar}|varMenu:userDef|literal:userDef|*",1
stage:userDef|{sprite:userDef}|script,4
sprite:userDef|script|{doSetVar}|*|varMenu:userDef|literal:userDef|*,1
script|doIf|{script}|*|doChangeVar|turn,1
script|{doWait}|*|literal:userDef|*|*,1
sprite:userDef|script|{setHeading}|*|literal:userDef|*,1
doIf|script|{doWait}|literal:userDef|*|*,1
doChangeVar|{literal:userDef}|*|*|*,1
snapshot|stage:userDef|{sprite:userDef}|*|script|*|*,1
script|{doChangeVar}|varMenu:userDef|literal:userDef|*|*,1
"{script}|doSetVar|doForever",1
script|{doIf}|*|*|*|reportTouchingObject,1
script|{bounceOffEdge}|*,1
stage:userDef|{sprite:userDef}|script|script|*|*,1
doIf|{script}|*|*|doChangeVar,1
stage:userDef|sprite:userDef|{script}|doForever|*|*,2
"{script}|*|doIf|*|*",2
sprite:userDef|{script}|*|*|*|receiveGo,2
script|{doForever}|*|script,1
script|{bounceOffEdge}|*|*|*|*,1
doIf|script|{turn}|literal:userDef|*|*|*,1
"{script}|*|setXPosition|*",1
script|doIf|{reportTouchingObject}|*|literal:userDef|*,2
doIf|{script}|doStopThis|*,1
"{script}|doForever",4
sprite:userDef|script|{doForever}|*|*|script,3
doForever|script|{doIf}|*|*|reportTouchingObject,1
"{sprite:userDef}|script|*|*|*",1
"{doForever}|script|*",2
sprite:userDef|script|{receiveGo}|*|*,1
script|{doForever}|*|*|*|script,2
script|{setXPosition}|*|reportMouseX,1
"{script}|receiveGo",2
sprite:userDef|script|{doForever}|*|*|script,4
script|doStopThis|{literal:userDef}|*|*,1
"{doForever}|*|*|script",3
snapshot|stage:userDef|{sprite:userDef}|script|script|*,1
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef",1
script|{doForever}|*|*|*|script,1
snapshot|stage:userDef|{sprite:userDef}|*|*|script|script,1
script|doChangeVar|{literal:userDef}|*|*,1
doSetVar|{varMenu:userDef}|*|*|*|*,1
script|{doIf}|reportTouchingObject,1
"{script}|doWait|*",1
doForever|{script}|*|*|forward,1
"{script}|*|setXPosition",1
stage:userDef|sprite:userDef|{script}|setHeading|doForever,1
doForever|{script}|*|*|doIf|*,2
doIf|{reportTouchingObject}|*|literal:userDef|*|*,2
script|{doIf}|*|reportTouchingObject|script,1
script|doForever|{script}|*|*|doIf,1
"{doForever}|*|script|*|*",2
doIf|script|{forward}|*|*|*|literal:userDef,1
doIf|{script}|doWait|*|*|*,1
doIf|script|{doChangeVar}|literal:userDef,1
script|{forward}|literal:userDef|*|*,2
"{literal:userDef}|*|*",1
sprite:userDef|{script}|*|*|*|receiveGo,3
"{doForever}|*|script|*",1
stage:userDef|sprite:userDef|{script}|doForever|*|*,1
stage:userDef|{sprite:userDef}|*|script|*|*,2
"{doChangeVar}|*|varMenu:userDef|literal:userDef",1
script|{doForever}|*|script|*,3
script|{forward}|*|*|literal:userDef,1
"{snapshot}|varDec:userDef",1
"{doStopThis}|*|literal:userDef|*|*",1
script|doChangeVar|{varMenu:userDef}|*|*|*|*,1
doSetVar|{literal:userDef}|*,1
stage:userDef|sprite:userDef|{script}|receiveGo|doSetVar|doForever|*,1
doForever|script|{doIf}|*|reportTouchingObject|script,1
stage:userDef|{sprite:userDef}|*|*|script,2
stage:userDef|sprite:userDef|{script}|*|*|receiveGo,4
"{snapshot}|varDec:userDef|*|*",1
"{reportTouchingObject}|*|literal:userDef|*|*",1
"{sprite:userDef}|*|*|script|*",2
"{forward}|*|literal:userDef|*",2
sprite:userDef|{script}|*|receiveGo|doSetVar,1
"{script}|doWait",1
"{script}|turn|forward",1
sprite:userDef|script|{doForever}|script|*|*|*,1
"{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef",1
"{script}|bounceOffEdge",1
sprite:userDef|script|{setHeading}|*|*|literal:userDef,1
forward|{literal:userDef}|*,1
"{setXPosition}|*|*|*|reportMouseX",1
doForever|{script}|doIf|*,2
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef",1
doIf|{reportTouchingObject}|literal:userDef|*,1
sprite:userDef|{script}|doForever,3
script|doIf|{reportTouchingObject}|literal:userDef|*|*,2
"{sprite:userDef}|*|script|script|*",1
script|{doSetVar}|*|*|varMenu:userDef|literal:userDef,1
stage:userDef|{sprite:userDef}|*|script,2
"*|*|{snapshot}|*|stage:userDef|varDec:userDef|varDec:userDef",1
stage:userDef|sprite:userDef|{script}|doForever|*|*|*,3
doIf|script|{doChangeVar}|*|varMenu:userDef|literal:userDef,1
doIf|{script}|*|*|doStopThis,1
stage:userDef|sprite:userDef|{script}|receiveGo,4
script|{doSetVar}|*|*|*|varMenu:userDef,1
script|{doForever}|*|script|*|*,4
doIf|script|{turn}|*|*|*|literal:userDef,1
sprite:userDef|{script}|doForever|*|*|*,3
doChangeVar|{literal:userDef}|*|*|*|*,1
"{snapshot}|stage:userDef",1
script|doSetVar|{varMenu:userDef}|*|*|*,1
script|doForever|{script}|*|*|forward|bounceOffEdge,1
"{doWait}|*|literal:userDef|*|*",1
script|{setXPosition}|reportMouseX|*|*,1
"{script}|*|*|receiveGo|setHeading",1
script|doForever|{script}|*|forward|bounceOffEdge,1
"{script}|receiveGo|doSetVar|doForever|*",1
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,1
"{script}|doStopThis",1
turn|{literal:userDef}|*|*|*,1
"{doIf}|reportTouchingObject|script|*|*",2
doIf|{script}|*|*|*|doStopThis,1
"{literal:userDef}|*|*|*|*",1
doIf|{reportTouchingObject}|*|*|literal:userDef,1
"{stage:userDef}|sprite:userDef",2
"*|*|{snapshot}|*|stage:userDef",1
"{script}|receiveGo|setHeading|doForever|*",1
doIf|{reportTouchingObject}|*|literal:userDef|*,1
script|{forward}|literal:userDef|*|*|*,2
script|{doChangeVar}|*|*|*|varMenu:userDef,1
stage:userDef|{sprite:userDef}|*|*|script|*,2
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|*|*,1
script|doIf|{reportTouchingObject}|literal:userDef|*|*|*,1
"{sprite:userDef}|*|script|*",2
"{script}|*|*|*|doIf",2
script|doForever|{script}|*|forward|bounceOffEdge|*,1
doForever|{script}|*|doIf,2
doForever|script|{setXPosition}|*|*|reportMouseX|*,1
doForever|script|{doIf}|reportTouchingObject,1
"{doSetVar}|varMenu:userDef",1
"{sprite:userDef}|*|*|script",2
doIf|script|{forward}|literal:userDef,1
"{script}|setHeading|doForever|*|*",1
sprite:userDef|script|{doSetVar}|literal:userDef,1
"{varMenu:userDef}|*",1
script|doSetVar|{literal:userDef}|*|*|*|*,1
"{forward}|*|*|*|literal:userDef",2
snapshot|stage:userDef|{sprite:userDef}|*|*|script|*,1
doChangeVar|{varMenu:userDef}|*|*|*,1
doIf|script|{turn}|*|literal:userDef|*,1
script|{turn}|literal:userDef|*|*,1
sprite:userDef|{script}|*|*|receiveGo,3
stage:userDef|{sprite:userDef}|*|*|*|script,2
"{reportMouseX}|*",1
script|{doChangeVar}|*|*|varMenu:userDef|literal:userDef,1
"{stage:userDef}|sprite:userDef|sprite:userDef|*",1
"{doForever}|*|*|script",4
doForever|script|{forward}|*|literal:userDef|*|*,1
script|{doForever}|script|*|*,1
doIf|script|{doChangeVar}|literal:userDef|*|*|*,1
"{snapshot}|stage:userDef|varDec:userDef",1
sprite:userDef|script|{doForever}|script|*,2
doIf|{reportTouchingObject}|literal:userDef|*|*|*,2
"{script}|doChangeVar|turn|forward",1
"*|{snapshot}|*|*|stage:userDef|varDec:userDef",1
stage:userDef|{sprite:userDef}|script|*|*,2
snapshot|stage:userDef|{sprite:userDef}|script,4
stage:userDef|sprite:userDef|{script}|setHeading|doForever|*|*,1
script|{doWait}|*|*|literal:userDef,1
stage:userDef|sprite:userDef|{script}|doForever,3
sprite:userDef|script|{doForever}|script|*|*|*,4
sprite:userDef|{script}|*|receiveGo,2
"{script}|*|doStopThis",1
script|doIf|{reportTouchingObject}|*|*|literal:userDef|*,1
"{doChangeVar}|varMenu:userDef|literal:userDef|*|*",1
script|turn|{literal:userDef}|*|*|*|*,1
stage:userDef|{sprite:userDef}|*|*|script,1
"{script}|doIf",1
sprite:userDef|{script}|setHeading|doForever,1
"{setXPosition}|reportMouseX",1
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,4
doIf|script|{doStopThis}|literal:userDef|*|*,1
"*|*|{snapshot}|varDec:userDef",2
stage:userDef|sprite:userDef|{script}|receiveGo|doForever|*,2
doIf|script|{doStopThis}|literal:userDef|*|*|*,1
"{script}|*|forward|bounceOffEdge|*",1
"*|{snapshot}|varDec:userDef|*",1
script|{forward}|*|*|literal:userDef,2
script|{doIf}|reportTouchingObject|script|*,2
doForever|{script}|setXPosition|*,1
sprite:userDef|script|{doForever}|*|*|*|script,3
"{snapshot}|*|*|stage:userDef|varDec:userDef",1
sprite:userDef|script|{doSetVar}|varMenu:userDef|literal:userDef,1
stage:userDef|{sprite:userDef}|script,3
script|{doForever}|*|script|*,4
doForever|{script}|*|doIf|*|*,1
doForever|{script}|*|*|setXPosition,1
"{doWait}|literal:userDef",1
"{turn}|literal:userDef|*",1
sprite:userDef|{script}|receiveGo|doForever,1
script|{doChangeVar}|varMenu:userDef,1
"{script}|*|*|*|receiveGo",1
script|doForever|{script}|*|doIf|*,1
script|doForever|{script}|*|*|doIf,2
doIf|{script}|doStopThis|*|*,1
script|{doChangeVar}|literal:userDef,1
snapshot|{stage:userDef}|*|sprite:userDef,1
"{forward}|*|*|literal:userDef",2
script|doIf|{reportTouchingObject}|*|literal:userDef,2
script|{doStopThis}|*|*|*|literal:userDef,1
sprite:userDef|{script}|doForever,2
script|doForever|{script}|bounceOffEdge|*|*,1
reportTouchingObject|{literal:userDef}|*|*|*|*,1
script|{doStopThis}|*|*|literal:userDef|*,1
doIf|{script}|forward|doWait,1
"{doChangeVar}|*|*|varMenu:userDef|literal:userDef",1
script|doForever|{script}|*|doIf,2
script|{forward}|*|literal:userDef|*,2
stage:userDef|{sprite:userDef}|script|script,1
"{doForever}|script|*|*|*",2
doIf|script|{forward}|literal:userDef|*|*|*,1
"{doForever}|script",1
"{setHeading}|*|literal:userDef|*|*",1
sprite:userDef|script|{doSetVar}|*|varMenu:userDef,1
script|{receiveGo}|*|*|*,1
sprite:userDef|script|{doForever}|*|*|script,2
script|doIf|{reportTouchingObject}|*|*|*|literal:userDef,1
"{script}|receiveGo|doForever|*|*",1
script|{doForever}|*|*|*|script,3
script|{receiveGo}|*,1
"{script}|*|*|doStopThis|*",1
"{script}|doForever|*|*",2
sprite:userDef|{script}|*|receiveGo|setHeading,1
sprite:userDef|script|{doForever}|*|script|*,2
doForever|{script}|forward,1
"{setXPosition}|*|*|reportMouseX|*",1
sprite:userDef|{script}|*|*|*|receiveGo,4
sprite:userDef|script|{doSetVar}|varMenu:userDef|literal:userDef|*,1
stage:userDef|{sprite:userDef}|script|*|*|*,2
doIf|script|{forward}|*|*|literal:userDef|*,1
"{script}|turn|forward|doWait|*",1
doForever|script|{doIf}|*|*|*|reportTouchingObject,1
doIf|{script}|doStopThis,1
sprite:userDef|{script}|receiveGo|doSetVar|doForever,1
script|{forward}|literal:userDef,1
script|doIf|{reportTouchingObject}|literal:userDef|*|*,1
doForever|script|{doIf}|reportTouchingObject|script|*,1
stage:userDef|sprite:userDef|{script}|receiveGo|setHeading|doForever|*,1
"*|{snapshot}|*|stage:userDef",1
"{script}|*|*|setXPosition",1
"{script}|doForever|*",4
"{snapshot}|varDec:userDef|varDec:userDef",1
"*|{snapshot}|varDec:userDef|*|*|*",1
sprite:userDef|{script}|doForever|*|*|*,1
"{varDec:userDef}|*|*|*|*",1
"{doIf}|script",2
"{script}|*|*|receiveGo",4
doIf|script|{turn}|*|*|literal:userDef,1
script|doForever|{script}|forward|bounceOffEdge|*,1
"{setHeading}|literal:userDef",1
"{script}|*|receiveGo",4
snapshot|{stage:userDef}|sprite:userDef,1
sprite:userDef|{script}|setHeading,1
"{doForever}|*|script|*",4
sprite:userDef|{script}|receiveGo|doSetVar|doForever|*,1
doChangeVar|{literal:userDef}|*,1
"*|*|{snapshot}|*|*|stage:userDef",1
stage:userDef|sprite:userDef|{script}|*|receiveGo|doForever|*,1
doForever|script|{doIf}|*|*|*|reportTouchingObject,2
"{script}|*|forward",1
"{script}|*|doIf",2
script|doIf|{script}|doChangeVar|turn|forward|doWait,1
doIf|{reportTouchingObject}|*|*|*|literal:userDef,2
"{forward}|*|literal:userDef",2
doIf|script|{doStopThis}|literal:userDef|*,1
"{doForever}|*|script",3
sprite:userDef|{script}|receiveGo|doSetVar,1
doForever|script|{doIf}|*|reportTouchingObject|script|*,1
script|{setHeading}|literal:userDef|*,1
"{sprite:userDef}|script|script",1
snapshot|{varDec:userDef}|*|*,1
"{doIf}|script",1
sprite:userDef|{script}|setHeading|doForever|*,1
script|doIf|{script}|doStopThis|*,1
"{script}|doIf",2
script|doForever|{script}|doIf,1
"{doForever}|*|*|script|*",3
"{setHeading}|*|literal:userDef",1
script|{doChangeVar}|*|varMenu:userDef|literal:userDef|*,1
doSetVar|{literal:userDef}|*|*|*,1
sprite:userDef|{script}|doSetVar|doForever|*,1
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,1
sprite:userDef|script|{doForever}|*|script|*|*,2
script|{setHeading}|*|literal:userDef,1
"{script}|bounceOffEdge|*|*",1
script|{turn}|*|literal:userDef,1
script|{setXPosition}|*|*|reportMouseX,1
script|{doForever}|*|script,2
doForever|script|{setXPosition}|reportMouseX|*|*|*,1
"{sprite:userDef}|script|script|*|*",1
"{snapshot}|*|stage:userDef|varDec:userDef|varDec:userDef",1
"{stage:userDef}|sprite:userDef",1
stage:userDef|sprite:userDef|{script}|*|*|receiveGo,2
script|{forward}|*|*|*|literal:userDef,2
script|doIf|{script}|doWait|*,1
script|{doSetVar}|varMenu:userDef|literal:userDef|*|*,1
"{forward}|literal:userDef|*|*",1
doForever|{script}|bounceOffEdge|*|*|*,1
"{script}|setXPosition|*|*|*",1
"{doForever}|*|*|*|script",3
sprite:userDef|script|{doForever}|*|*|script|*,3
script|{doIf}|reportTouchingObject|script|*|*,1
script|{forward}|*|*|literal:userDef|*,1
"{sprite:userDef}|script|*|*",2
script|{doForever}|*|*|script|*,3
sprite:userDef|script|{doForever}|script|*|*,1
doIf|{script}|doChangeVar|turn,1
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|*|*",1
"{script}|doForever|*",1
"{doIf}|*|*|reportTouchingObject|script",1
script|{doStopThis}|*|literal:userDef|*,1
script|{doForever}|script|*|*|*,1
"{setHeading}|literal:userDef|*",1
"{reportTouchingObject}|*|literal:userDef",1
stage:userDef|sprite:userDef|{script}|*|receiveGo,2
script|{doForever}|*|*|script|*,4
"{reportTouchingObject}|*|literal:userDef|*",1
"{script}|*|receiveGo",1
doIf|{script}|doWait|*|*,1
script|{doChangeVar}|literal:userDef|*|*,1
script|doForever|{script}|*|*|doIf|*,1
script|doIf|{script}|doWait,1
snapshot|stage:userDef|{sprite:userDef}|script|*|*|*,2
stage:userDef|{sprite:userDef}|*|*|script|script,1
sprite:userDef|{script}|doForever|*|*,2
script|{setXPosition}|*|reportMouseX|*,1
sprite:userDef|script|{doForever}|script|*|*,2
script|{doIf}|*|reportTouchingObject,2
stage:userDef|sprite:userDef|{script}|*|*|receiveGo,1
"*|snapshot|{varDec:userDef}|*|*",1
sprite:userDef|script|{doForever}|script,2
script|doSetVar|{literal:userDef}|*,1
script|doIf|{script}|*|*|*|doChangeVar,1
script|{forward}|*|*|literal:userDef|*,2
"{doIf}|script|*",2
script|{doIf}|reportTouchingObject|script|*|*,2
script|{doIf}|script,2
"{setHeading}|*|literal:userDef|*",1
"{stage:userDef}|*|sprite:userDef|sprite:userDef",1
sprite:userDef|{script}|*|*|receiveGo|setHeading,1
"{script}|*|*|doIf|*",2
setXPosition|{reportMouseX}|*|*|*,1
sprite:userDef|{script}|doForever|*,2
"{script}|*|*|forward",1
"{turn}|*|literal:userDef|*",1
"{varDec:userDef}|*|*",1
doWait|{literal:userDef}|*|*,1
"{forward}|literal:userDef|*|*|*",2
"{sprite:userDef}|script|*",2
script|{doStopThis}|*|*|literal:userDef,1
doForever|script|{setXPosition}|*|*|*|reportMouseX,1
script|doIf|{reportTouchingObject}|literal:userDef,2
script|{doForever}|script,4
"*|*|{snapshot}|varDec:userDef|varDec:userDef|*",1
doForever|{script}|*|doIf|*|*,2
"{varDec:userDef}|*",1
script|doIf|{script}|turn|forward|doWait,1
doForever|script|{doIf}|*|reportTouchingObject,2
"*|{snapshot}|stage:userDef|varDec:userDef|varDec:userDef",1
doIf|{reportTouchingObject}|*|*|*|literal:userDef,1
doIf|script|{doChangeVar}|varMenu:userDef,1
stage:userDef|sprite:userDef|{script}|doForever,4
"{turn}|*|literal:userDef",1
doIf|{reportTouchingObject}|literal:userDef|*|*,2
sprite:userDef|script|{doForever}|*|script,2
script|{doForever}|script|*|*,4
stage:userDef|{sprite:userDef}|*|script,3
doIf|{reportTouchingObject}|literal:userDef,1
doForever|script|{setXPosition}|*|reportMouseX|*|*,1
"{doForever}|script|*|*",4
"{script}|setHeading",1
