PQGram,Count
sprite:userDef|script|{doForever}|*|script|*,1
"{script}|*|doWearNextCostume",2
doIf|{script}|*|*|doSayFor|*,1
"{script}|*|doWearNextCostume|*",2
doIf|script|{doSayFor}|literal:userDef|*|*|*,4
script|{doIf}|reportTouchingObject|script,1
script|doUntil|{reportTouchingObject}|literal:userDef|*|*,2
stage:userDef|sprite:userDef|{script}|doGotoObject|doForever,1
script|{doIf}|reportTouchingObject|script|*|*,7
"{script}|receiveGo|show",1
"{doWait}|literal:userDef|*|*|*",3
doForever|script|{doGlide}|*|literal:userDef,1
"{reportAttributeOf}|*|*|literal:userDef",4
"{doGotoObject}|literal:userDef",1
"{doSayFor}|literal:userDef",3
"{doGlide}|*|literal:userDef|reportAttributeOf|reportAttributeOf",1
sprite:userDef|{script}|bubble|*|*,1
script|doGlide|{reportAttributeOf}|*|*|*|literal:userDef,3
"{doSwitchToCostume}|*|literal:userDef",5
"{doGlide}|*|literal:userDef",1
"{doWait}|literal:userDef|*|*",1
"{sprite:userDef}|*|script|*",3
sprite:userDef|script|{doGlide}|literal:userDef,1
"*|{snapshot}|stage:userDef|varDec:userDef",1
doIf|script|{doIf}|reportTouchingObject,1
doForever|{script}|gotoXY|doIf,1
"{doGotoObject}|*|*|literal:userDef",1
sprite:userDef|{script}|*|receiveGo|doSwitchToCostume,1
doIf|{script}|*|doSayFor,4
"{gotoXY}|literal:userDef|literal:userDef|*|*",1
"{script}|*|doSwitchToCostume|doSwitchToCostume|doSwitchToCostume",1
script|doUntil|{reportTouchingObject}|*|literal:userDef|*|*,2
script|{doSayFor}|*|*|*|literal:userDef,3
doForever|script|{doWait}|*|*|literal:userDef|*,1
"{doUntil}|*|reportTouchingObject|script",2
script|{doGlide}|reportAttributeOf|reportAttributeOf|*,1
doIf|script|{doSayFor}|literal:userDef|literal:userDef|*,2
"{script}|doSayFor",3
doGlide|{reportAttributeOf}|literal:userDef|*|*|*,1
"{script}|*|doSwitchToCostume",1
"{reportTouchingObject}|literal:userDef",8
sprite:userDef|script|{doIf}|*|*|reportTouchingObject,1
"{script}|*|doWait|doGlide|*",1
doForever|script|{doIf}|reportTouchingObject|script|*|*,5
"{reportAttributeOf}|*|literal:userDef|literal:userDef|*",3
"{doIf}|reportTouchingObject",6
doGlide|{reportAttributeOf}|*|*|literal:userDef|literal:userDef,1
script|{doSwitchToCostume}|*|*|literal:userDef,3
snapshot|{varDec:userDef}|*,1
sprite:userDef|script|{doForever}|*|*|*|script,1
doIf|{script}|doSayFor,4
doForever|{script}|doIf|doIf|*,1
script|doIf|{reportTouchingObject}|*|*|*|literal:userDef,2
"{reportTouchingObject}|*|literal:userDef|*|*",4
script|doUntil|{script}|doSwitchToCostume|doSwitchToCostume|*|*,1
"*|{snapshot}|varDec:userDef|*|*",1
script|{doIf}|*|reportTouchingObject,6
script|{hide}|*|*|*|*,1
"*|snapshot|{stage:userDef}|sprite:userDef|*",1
doIf|script|{doWait}|literal:userDef|*,1
doUntil|{script}|doSwitchToCostume|*,1
doIf|{script}|doWait,1
script|doForever|{script}|*|doIf,1
script|{doIf}|script,1
"{doStopThis}|*|*|*|literal:userDef",1
script|doGlide|{reportAttributeOf}|*|literal:userDef|literal:userDef,3
"{script}|doForever",3
script|doIf|{script}|doUntil|doIf|*,1
"{doSwitchToCostume}|literal:userDef|*|*|*",2
"*|snapshot|{stage:userDef}|*|*|sprite:userDef",1
script|doUntil|{script}|*|*|doWearNextCostume,1
script|doGlide|{reportAttributeOf}|literal:userDef|*,2
"{doForever}|*|script|*|*",1
"{doIf}|reportTouchingObject|script",5
doIf|script|{doSayFor}|*|literal:userDef|literal:userDef,3
doWait|{literal:userDef}|*,1
script|doIf|{script}|*|doWait|doGlide|*,1
script|{doIf}|script|*,3
"{doIf}|script|*|*",1
"{doSayFor}|*|*|literal:userDef|literal:userDef",5
"{sprite:userDef}|*|script",1
doForever|{script}|*|doIf|doWait,1
sprite:userDef|{script}|receiveGo|doSwitchToCostume|doGotoObject,1
script|{doIf}|script,6
"{doGotoObject}|*|*|literal:userDef|*",1
"{doWait}|literal:userDef",3
doForever|script|{doIf}|*|*|reportTouchingObject|script,5
script|{doUntil}|*|reportTouchingObject|script|*,1
script|{doUntil}|script|*,2
script|doIf|{script}|doSayFor|*,1
script|doGlide|{reportAttributeOf}|literal:userDef|literal:userDef|*,2
"{doSayFor}|literal:userDef|literal:userDef|*|*",2
doGlide|reportAttributeOf|{literal:userDef}|*|*|*,1
script|{doSayFor}|literal:userDef|*|*,2
stage:userDef|sprite:userDef|{script}|receiveGo|doIf,1
"{script}|doIf|doWait|bubble",1
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef|sprite:userDef,1
"{doSayFor}|*|literal:userDef",4
script|{hide}|*|*,1
"{script}|*|*|doWearNextCostume|*",1
script|{doGlide}|*|*|literal:userDef,2
"{script}|*|*|*|doSayFor",3
"{script}|*|*|doUntil",1
"{doSayFor}|*|*|*|literal:userDef",1
doIf|{script}|*|doWearNextCostume|*|*,1
stage:userDef|{sprite:userDef}|script,1
"*|snapshot|{stage:userDef}|*|sprite:userDef|sprite:userDef|sprite:userDef",1
"{gotoXY}|*|literal:userDef",2
"{doSayFor}|literal:userDef|*|*|*",5
script|{doForever}|*|*|script,1
"{doUntil}|script",2
doIf|script|{doWait}|*|literal:userDef|*,1
doForever|{script}|*|doIf,1
script|{doWait}|*|*|literal:userDef|*,1
"{doSayFor}|*|*|literal:userDef",3
"{reportTouchingObject}|literal:userDef|*|*",9
sprite:userDef|script|{doForever}|script|*,3
doIf|script|{doSayFor}|*|literal:userDef,3
"{doWearNextCostume}|*|*|*",1
"{doSwitchToCostume}|*|*|literal:userDef|*",2
"{script}|doForever|*|*",3
"{doGlide}|literal:userDef",1
script|doIf|{script}|*|*|doWait,1
script|doIf|{reportTouchingObject}|literal:userDef|*|*|*,4
"{gotoXY}|*|literal:userDef|literal:userDef|*",1
sprite:userDef|script|{doSwitchToCostume}|*|literal:userDef|*|*,1
script|{doSwitchToCostume}|*|literal:userDef|*|*,2
"{reportTouchingObject}|*|*|literal:userDef|*",3
stage:userDef|sprite:userDef|{script}|doGlide|doForever|*,1
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
"{doSayFor}|literal:userDef",4
doForever|{script}|doIf,1
script|doIf|{reportTouchingObject}|literal:userDef|*,4
"{script}|bubble|*|*|*",1
doUntil|script|{doSwitchToCostume}|*|*|literal:userDef,2
"{doWearNextCostume}|*|*|*|*",1
"{doGlide}|*|*|literal:userDef",1
"{doSwitchToCostume}|literal:userDef|*|*",5
doForever|script|{doGlide}|*|literal:userDef|literal:userDef|literal:userDef,1
doForever|script|{doUntil}|*|reportTouchingObject|script|*,1
sprite:userDef|script|{doSwitchToCostume}|*|*|*|literal:userDef,1
doForever|script|{doUntil}|script|*|*,1
"{receiveGo}|*|*",1
sprite:userDef|script|{doForever}|script|*|*|*,3
"{reportTouchingObject}|*|literal:userDef|*",2
script|doIf|{script}|*|doSayFor|doSayFor|*,1
"{doSayFor}|literal:userDef|*|*",3
gotoXY|{literal:userDef}|*|*|*,1
snapshot|stage:userDef|{sprite:userDef}|script|*|*,1
sprite:userDef|script|{bubble}|literal:userDef|*|*|*,1
"{script}|doIf|doIf|*|*",1
sprite:userDef|{script}|doWait|bubble,1
sprite:userDef|{script}|*|*|receiveGo|doIf,1
sprite:userDef|{script}|doWait|bubble|*,1
script|{doIf}|*|reportTouchingObject,1
doUntil|{script}|doSwitchToCostume|*|*|*,1
"*|snapshot|{stage:userDef}|*|sprite:userDef",1
sprite:userDef|script|{doForever}|script,3
script|{doIf}|script|*|*,7
doIf|script|{doSayFor}|*|literal:userDef|literal:userDef|*,4
"{doWait}|literal:userDef|*",2
"{doGlide}|reportAttributeOf|*",1
script|doUntil|{script}|*|doWearNextCostume|*|*,1
stage:userDef|sprite:userDef|{script}|doWait|doGlide|doForever,1
"{doSayFor}|literal:userDef|*",2
sprite:userDef|script|{doIf}|reportTouchingObject|script,1
sprite:userDef|script|{doSwitchToCostume}|*|literal:userDef,1
"{script}|*|doSayFor|*|*",2
doIf|{script}|*|doSayFor|hide,1
script|doForever|{script}|doIf|*|*|*,1
sprite:userDef|script|{doWait}|literal:userDef,1
sprite:userDef|{script}|doSwitchToCostume|doForever,1
sprite:userDef|{script}|doSwitchToCostume|doGotoObject,1
"{script}|*|*|*|receiveGo",2
doForever|script|{doGlide}|literal:userDef|*|*|*,1
script|doIf|{script}|doSayFor|*|*,1
script|doIf|{script}|hide|doStopThis|*|*,1
stage:userDef|sprite:userDef|{script}|doSwitchToCostume|doGotoObject|doForever|*,1
stage:userDef|sprite:userDef|{script}|show|doSwitchToCostume,1
script|doForever|{script}|doIf|*,3
doUntil|{reportTouchingObject}|*|*|literal:userDef|*,1
doIf|{script}|*|*|doSayFor,4
"{doWait}|*|literal:userDef|*|*",4
sprite:userDef|script|{doWait}|*|*|literal:userDef|*,1
script|doIf|{script}|*|doSayFor|hide|doStopThis,1
doForever|{script}|gotoXY|doIf|doIf|*,1
"{reportTouchingObject}|literal:userDef",7
doIf|{reportTouchingObject}|literal:userDef|*|*,3
script|{doGlide}|literal:userDef|reportAttributeOf|reportAttributeOf,1
sprite:userDef|script|{doGlide}|reportAttributeOf,2
script|doIf|{reportTouchingObject}|*|literal:userDef|*,7
script|{doIf}|*|*|*|reportTouchingObject,1
script|{doIf}|*|*|reportTouchingObject|script,7
"{script}|*|doWearNextCostume|*|*",1
stage:userDef|sprite:userDef|{script}|doForever|*|*,2
doForever|{script}|doIf|doWait|gotoXY|doIf,1
script|{doSayFor}|literal:userDef|literal:userDef|*,1
script|{doForever}|*|script,1
script|{gotoXY}|literal:userDef,1
script|{doGlide}|literal:userDef,2
doIf|script|{doUntil}|reportTouchingObject,1
sprite:userDef|script|{doWait}|*|literal:userDef,1
doUntil|{script}|doSwitchToCostume|doSwitchToCostume|*,1
script|{doWait}|literal:userDef,2
"{doGlide}|literal:userDef|*|*",1
script|{doSwitchToCostume}|*|*|*|literal:userDef,3
script|{gotoXY}|*|literal:userDef,2
script|{show}|*|*|*|*,1
doIf|{script}|doStopThis|*,1
doIf|{reportTouchingObject}|*|*|*|literal:userDef,3
sprite:userDef|script|{doForever}|*|*|script,3
script|doIf|{reportTouchingObject}|*|*|literal:userDef,3
doForever|script|{doIf}|*|*|reportTouchingObject,1
"{sprite:userDef}|script|*|*|*",1
script|doGlide|{reportAttributeOf}|*|literal:userDef,1
doIf|script|{doGlide}|reportAttributeOf,1
"{doForever}|script|*",2
sprite:userDef|script|{receiveGo}|*|*,1
script|{doForever}|*|*|*|script,2
sprite:userDef|script|{doGlide}|reportAttributeOf|*,1
doIf|{reportTouchingObject}|literal:userDef|*|*|*,7
doIf|script|{doSayFor}|literal:userDef|literal:userDef|*,1
doIf|{script}|*|doSayFor|*,2
doGlide|reportAttributeOf|{literal:userDef}|*|*|*|*,1
sprite:userDef|script|{doSwitchToCostume}|*|*|literal:userDef,2
script|{doSayFor}|literal:userDef|*|*,5
"{script}|doGlide|doForever|*|*",1
doIf|script|{doSayFor}|*|*|*|literal:userDef,1
doForever|script|{doIf}|script|*|*|*,5
stage:userDef|sprite:userDef|{script}|*|receiveGo|doIf,1
"{reportTouchingObject}|literal:userDef|*|*|*",3
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef",1
script|{doForever}|*|*|*|script,1
"{reportTouchingObject}|literal:userDef|*|*|*",8
script|doIf|{reportTouchingObject}|*|*|*|literal:userDef,7
script|doUntil|{script}|doWearNextCostume,1
sprite:userDef|{script}|doIf|doWait|bubble|*,1
script|{gotoXY}|*|*|*|literal:userDef,1
doSayFor|{literal:userDef}|*,1
script|{doWait}|*|*|literal:userDef|*,2
"{script}|doSayFor",2
script|{doGlide}|literal:userDef|reportAttributeOf|reportAttributeOf|*,1
doIf|{reportTouchingObject}|*|literal:userDef|*|*,2
"{doWearNextCostume}|*",1
doIf|script|{doGlide}|reportAttributeOf|reportAttributeOf,1
doIf|{reportTouchingObject}|literal:userDef|*|*,6
"*|{snapshot}|stage:userDef|varDec:userDef|*|*",1
doForever|script|{doIf}|script,5
"{script}|*|*|*|doUntil",2
script|doIf|{script}|*|doSayFor,3
"{script}|*|doUntil|doIf|*",2
"{doGlide}|*|*|*|literal:userDef",2
"{literal:userDef}|*|*",1
"{doSwitchToCostume}|literal:userDef|*",3
doUntil|{reportTouchingObject}|*|literal:userDef|*,2
"{doGlide}|literal:userDef|reportAttributeOf|reportAttributeOf",2
script|{gotoXY}|*|literal:userDef|literal:userDef,2
"{doGlide}|reportAttributeOf|*|*|*",2
stage:userDef|sprite:userDef|{script}|doForever|*|*,1
stage:userDef|{sprite:userDef}|*|script|*|*,2
script|doIf|{script}|doWearNextCostume|*,1
script|{doForever}|*|script|*,3
"{doStopThis}|*|literal:userDef|*|*",1
"{script}|doIf|*|*",4
script|doGlide|{reportAttributeOf}|*|literal:userDef|literal:userDef,2
doForever|script|{doIf}|*|reportTouchingObject|script,1
stage:userDef|{sprite:userDef}|*|*|script,2
stage:userDef|sprite:userDef|{script}|receiveGo|show|doSwitchToCostume,1
"{script}|*|*|doSayFor",3
script|doForever|{script}|doIf,4
"{snapshot}|varDec:userDef|*|*",1
"{reportTouchingObject}|*|literal:userDef|*|*",1
"{sprite:userDef}|*|*|script|*",2
script|doUntil|{script}|doSwitchToCostume|*|*,1
"{doSayFor}|literal:userDef|literal:userDef",1
doForever|{script}|*|*|*|doGlide,1
"{doGlide}|literal:userDef",2
doForever|{script}|doIf|*,2
"{reportTouchingObject}|*|literal:userDef|*",7
"{doWait}|literal:userDef",2
"{gotoXY}|literal:userDef|literal:userDef|*",1
doUntil|script|{doSwitchToCostume}|literal:userDef|*|*,1
stage:userDef|sprite:userDef|{script}|doGlide|doForever,1
doIf|{reportTouchingObject}|literal:userDef|*,1
sprite:userDef|{script}|doForever,3
script|doIf|{reportTouchingObject}|literal:userDef|*|*,2
doGotoObject|{literal:userDef}|*|*,1
script|doUntil|{script}|doSwitchToCostume,3
stage:userDef|sprite:userDef|{script}|doForever|*|*|*,3
"*|{snapshot}|*|stage:userDef|varDec:userDef|*",1
doIf|script|{doSayFor}|*|literal:userDef|literal:userDef,2
"{bubble}|*|*|literal:userDef|*",1
script|{doSwitchToCostume}|*|literal:userDef,1
script|doForever|{script}|*|*|doGlide|doIf,1
"{script}|*|doWait|doGlide",1
sprite:userDef|{script}|receiveGo|gotoXY,1
doGlide|{reportAttributeOf}|*|*|*|literal:userDef,4
"{gotoXY}|literal:userDef|*|*",2
script|{doSayFor}|*|literal:userDef,1
doIf|{script}|*|*|doSayFor,1
"{snapshot}|stage:userDef",1
"{script}|doGlide|doForever|*",1
"{doWait}|*|literal:userDef|*|*",1
doIf|script|{doIf}|reportTouchingObject|script|*,1
"{script}|doStopThis",1
script|{doGlide}|reportAttributeOf,3
doForever|script|{doIf}|script|*|*,5
doForever|{script}|doGlide|doIf,1
"{doIf}|reportTouchingObject|script|*|*",2
"{literal:userDef}|*|*|*|*",1
doIf|{reportTouchingObject}|*|*|literal:userDef,1
"{stage:userDef}|sprite:userDef",2
doGotoObject|{literal:userDef}|*|*|*,1
doIf|{script}|doSayFor|doSayFor|*|*,1
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|*|*,1
"{reportTouchingObject}|*|*|literal:userDef|*",8
"{script}|doSayFor|*",3
doUntil|script|{doSwitchToCostume}|literal:userDef|*|*|*,1
script|{doSwitchToCostume}|*|literal:userDef,4
script|{doGlide}|*|literal:userDef|literal:userDef|literal:userDef,1
script|{doUntil}|script|*|*|*,1
sprite:userDef|script|{gotoXY}|literal:userDef|*,1
"{reportTouchingObject}|*|literal:userDef|*|*",7
"{script}|*|*|doGlide|doIf",1
doForever|script|{gotoXY}|*|*|*|literal:userDef,1
sprite:userDef|script|{doIf}|*|reportTouchingObject|script,1
"{script}|doUntil|doIf|*|*",2
"{doSayFor}|literal:userDef|literal:userDef|*|*",5
doIf|{reportTouchingObject}|*|literal:userDef,5
doForever|script|{doIf}|reportTouchingObject,1
script|doGlide|{literal:userDef}|*|*|*,1
script|doGlide|{literal:userDef}|*|*,1
"{sprite:userDef}|*|*|script",2
script|doForever|{script}|*|doIf|doWait|gotoXY,1
doGlide|{reportAttributeOf}|*|literal:userDef|literal:userDef,1
script|{show}|*|*|*,1
doForever|script|{doIf}|script,3
"{doSwitchToCostume}|*|*|literal:userDef",2
script|{doGlide}|literal:userDef,1
"{script}|*|*|doUntil|doIf",2
stage:userDef|sprite:userDef|{script}|receiveGo|doIf|doWait|bubble,1
script|{doSwitchToCostume}|*|literal:userDef|*,2
snapshot|stage:userDef|{sprite:userDef}|*|*|script|*,1
doGlide|{reportAttributeOf}|*|literal:userDef,4
doGlide|{reportAttributeOf}|literal:userDef,5
stage:userDef|sprite:userDef|{script}|doSwitchToCostume|doForever|*,1
doForever|script|{doIf}|*|reportTouchingObject,5
"{doUntil}|reportTouchingObject|script|*|*",2
sprite:userDef|script|{doIf}|script,1
script|{doWearNextCostume}|*,1
stage:userDef|{sprite:userDef}|*|*|*|script,2
doIf|{script}|*|*|doWearNextCostume|*,1
"{doGotoObject}|literal:userDef|*|*",1
stage:userDef|sprite:userDef|{script}|doIf,1
script|{doForever}|script|*|*,1
doIf|script|{doSayFor}|literal:userDef|literal:userDef|*|*,4
"{doUntil}|reportTouchingObject|script|*",2
"{script}|doSayFor|doSayFor",1
"{snapshot}|stage:userDef|varDec:userDef",1
stage:userDef|{sprite:userDef}|script|*|*,2
snapshot|stage:userDef|{sprite:userDef}|script,4
doGlide|{reportAttributeOf}|literal:userDef|*|*,2
script|doUntil|{reportTouchingObject}|literal:userDef|*|*,1
"{reportTouchingObject}|*|literal:userDef|*",5
"{doIf}|reportTouchingObject",5
script|doGlide|{reportAttributeOf}|*|literal:userDef|literal:userDef,4
doForever|script|{doGlide}|literal:userDef|literal:userDef|*,1
doUntil|{reportTouchingObject}|literal:userDef|*|*|*,1
"{script}|doIf",1
doForever|script|{doUntil}|*|*|*|reportTouchingObject,1
"{reportTouchingObject}|*|*|literal:userDef|*",6
stage:userDef|sprite:userDef|{script}|doWait|bubble|*|*,1
"{doSayFor}|literal:userDef|literal:userDef|*",4
script|{doGlide}|*|*|literal:userDef|reportAttributeOf,1
script|{bubble}|*|*|literal:userDef,1
"{snapshot}|*|*|stage:userDef|varDec:userDef",1
script|doIf|{reportTouchingObject}|*|literal:userDef|*|*,7
script|{gotoXY}|literal:userDef|literal:userDef|*,2
"{doWait}|literal:userDef",1
stage:userDef|sprite:userDef|{script}|*|receiveGo|doSwitchToCostume|doGotoObject,1
script|doIf|{reportTouchingObject}|*|literal:userDef|*|*,6
doForever|{script}|doIf|doWait,1
"{doIf}|*|reportTouchingObject|script|*",6
"{doIf}|script|*",4
script|doIf|{reportTouchingObject}|*|literal:userDef,2
sprite:userDef|{script}|doForever,2
"{script}|doWearNextCostume|*",2
script|{doStopThis}|*|*|literal:userDef|*,1
script|doIf|{reportTouchingObject}|*|*|literal:userDef|*,4
script|doIf|{script}|*|*|doUntil,1
script|{bubble}|*|literal:userDef,1
"{doSwitchToCostume}|*|literal:userDef|*",4
"{doGlide}|reportAttributeOf|reportAttributeOf",2
"{doSayFor}|literal:userDef",1
"{doForever}|script|*|*|*",2
"{doForever}|script",1
script|{doWait}|*|*|*|literal:userDef,4
script|doIf|{script}|doSayFor|*|*,2
script|doGlide|{literal:userDef}|*|*|*|*,1
"{script}|doGlide|doIf|*",1
doForever|script|{doIf}|*|*|*|reportTouchingObject,5
script|{doIf}|reportTouchingObject|script|*,6
"{script}|gotoXY",2
script|{doSayFor}|literal:userDef|literal:userDef|*,4
script|{receiveGo}|*|*|*,1
sprite:userDef|script|{doForever}|*|*|script,2
sprite:userDef|{script}|show|doSwitchToCostume|doForever,1
script|doIf|{reportTouchingObject}|*|*|*|literal:userDef,1
"{doIf}|*|*|reportTouchingObject|script",5
doUntil|script|{doSwitchToCostume}|*|literal:userDef|*|*,3
doForever|script|{doIf}|reportTouchingObject|script,4
script|{doForever}|*|*|*|script,3
"{doIf}|*|reportTouchingObject",5
sprite:userDef|script|{doForever}|*|script|*,2
"{doWait}|*|*|literal:userDef",3
script|{doGotoObject}|literal:userDef,1
doGotoObject|{literal:userDef}|*|*|*|*,1
sprite:userDef|{script}|gotoXY|doWait|doGlide,1
script|{doUntil}|script|*|*,2
script|doUntil|{script}|doSwitchToCostume|*|*|*,1
doForever|script|{doUntil}|script|*,1
stage:userDef|sprite:userDef|{script}|doWait|doGlide,1
script|{gotoXY}|*|*|literal:userDef,1
"{doSwitchToCostume}|literal:userDef",5
script|doIf|{reportTouchingObject}|literal:userDef,7
stage:userDef|{sprite:userDef}|*|script|*|*,3
doForever|script|{doIf}|*|*|*|reportTouchingObject,1
script|{bubble}|literal:userDef,1
doUntil|{reportTouchingObject}|*|*|literal:userDef,1
script|doIf|{reportTouchingObject}|literal:userDef|*|*|*,5
script|doForever|{script}|doIf|doWait|gotoXY|doIf,1
script|doIf|{reportTouchingObject}|literal:userDef|*|*,1
bubble|{literal:userDef}|*,1
"{script}|*|receiveGo|gotoXY",1
"{gotoXY}|*|*|literal:userDef|literal:userDef",2
doForever|script|{doIf}|reportTouchingObject|script|*,1
stage:userDef|sprite:userDef|{script}|doSwitchToCostume|doGotoObject|doForever,1
script|doIf|{reportTouchingObject}|*|*|literal:userDef|*,5
"{doIf}|*|*|reportTouchingObject",3
doIf|{script}|doGlide|*,1
"{reportTouchingObject}|literal:userDef|*|*|*",5
doIf|script|{doUntil}|*|*|reportTouchingObject,1
sprite:userDef|{script}|doForever|*|*|*,1
stage:userDef|{sprite:userDef}|script|*,4
"{script}|doGotoObject|doForever|*",1
"{doIf}|script",2
doIf|script|{doSayFor}|literal:userDef|*,1
"{script}|*|*|receiveGo",4
script|{doGlide}|reportAttributeOf|reportAttributeOf,2
script|doGlide|{reportAttributeOf}|literal:userDef,3
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef,3
snapshot|{stage:userDef}|sprite:userDef,1
script|{doWait}|literal:userDef|*|*,2
doIf|{reportTouchingObject}|*|literal:userDef|*|*,3
snapshot|stage:userDef|{sprite:userDef}|script|*,4
doUntil|script|{doSwitchToCostume}|*|*|literal:userDef|*,1
doIf|{reportTouchingObject}|*|*|*|literal:userDef,2
doIf|{script}|doUntil,1
doIf|script|{doStopThis}|literal:userDef|*,1
"{script}|receiveGo|gotoXY",1
script|doIf|{script}|doUntil,1
doForever|script|{doIf}|*|reportTouchingObject|script|*,1
script|{bubble}|literal:userDef|*|*|*,1
script|doForever|{script}|gotoXY|doIf|doIf|*,1
snapshot|{varDec:userDef}|*|*,1
"{script}|doWait|gotoXY",1
"{doUntil}|script|*",2
"{script}|*|doSayFor",4
"{doIf}|script",1
sprite:userDef|script|{doGlide}|*|literal:userDef|reportAttributeOf,1
reportAttributeOf|{literal:userDef}|*|*,1
"{reportTouchingObject}|literal:userDef|*",8
script|doIf|{script}|doStopThis|*,1
"{script}|doIf",2
script|doForever|{script}|doIf,1
script|{doSwitchToCostume}|*|literal:userDef|*,5
"{script}|*|*|*|doWearNextCostume",1
script|{doGlide}|literal:userDef|literal:userDef|*|*,1
doIf|{script}|*|doSayFor|doSayFor|*,1
"{doForever}|*|*|script|*",3
sprite:userDef|{script}|doIf,1
doForever|script|{doWait}|literal:userDef|*|*|*,1
"{script}|doSayFor|*|*|*",2
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,4
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
doForever|script|{gotoXY}|*|literal:userDef,1
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,1
"{script}|*|doSayFor|doSayFor",1
sprite:userDef|script|{doForever}|*|script|*|*,2
doForever|script|{doIf}|*|reportTouchingObject|script|*,5
"{reportAttributeOf}|*|literal:userDef",1
"{script}|*|receiveGo|doSwitchToCostume|doGotoObject",1
script|{doIf}|*|*|reportTouchingObject,5
"{sprite:userDef}|*|script|*|*",3
"{doGlide}|*|*|literal:userDef|reportAttributeOf",2
"{doSwitchToCostume}|literal:userDef",4
doIf|script|{doSayFor}|literal:userDef|*|*,5
script|{doSwitchToCostume}|*|*|*|literal:userDef,2
script|doIf|{script}|doGlide|*,1
"{doSwitchToCostume}|*|*|literal:userDef|*",5
script|doIf|{reportTouchingObject}|*|literal:userDef|*,6
