PQGram,Count
reportOr|{reportKeyPressed}|*|*|literal:userDef,10
"{doIf}|reportOr|script|*|*",3
customBlock:userDef|script|{doWarp}|*|*|script,1
doUntil|reportNot|{reportTouchingObject}|*|literal:userDef|*|*,2
reportAnd|reportOr|{reportAnd}|reportMouseDown,1
sprite:userDef|{script}|doForever|*,20
"*|snapshot|{stage:userDef}|*|*|script|script",1
reportLessThan|{xPosition}|*|*|*,1
stage:userDef|sprite:userDef|{script}|*|receiveGo,12
script|doForever|{script}|doIf,1
"{reportKeyPressed}|literal:userDef|*|*|*",6
"{evaluateCustomBlock:userDef}|*|*|literal:userDef|literal:userDef",1
stage:userDef|{sprite:userDef}|script,21
doIf|{script}|*|doChangeVar|gotoXY,1
stage:userDef|sprite:userDef|{script}|*|receiveGo|doForever,14
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
script|{doIfElse}|reportTouchingObject|script|script,2
reportProduct|reportOr|{reportOr}|*|*|reportKeyPressed|reportKeyPressed,1
"{doSetVar}|literal:userDef|*",3
script|{doIf}|*|*|reportEquals,3
sprite:userDef|script|{setEffect}|literal:userDef,5
doIf|script|{changeYPosition}|*|*|var:userDef,1
script|{doIf}|script|*,13
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
"{gotoXY}|literal:userDef",12
script|doForever|{script}|doGlide,2
"{doForever}|*|*|*|script",3
script|gotoXY|{reportRandom}|literal:userDef|literal:userDef|*|*,2
script|{doIf}|script,7
sprite:userDef|{customBlock:userDef}|varDec:userDef,1
reportOr|{reportOr}|reportKeyPressed|reportKeyPressed|*|*,1
"{reportTouchingObject}|*|literal:userDef",1
doIf|script|{doBroadcast}|literal:userDef|*|*,2
"{script}|setEffect|*",1
doIf|reportAnd|{reportLessThan}|xPosition,2
script|{doSwitchToCostume}|literal:userDef|*|*,6
script|{doIf}|*|reportOr,2
"{customBlock:userDef}|varDec:userDef|*|*",1
"{script}|*|*|clearEffects",1
doWait|{reportRandom}|*|literal:userDef,1
doForever|{script}|gotoXY|doGlide|*|*,2
sprite:userDef|script|{setEffect}|*|literal:userDef,3
doForever|script|{doIf}|script|*|*|*,4
"{script}|*|receiveOnClone",1
doRepeat|script|{createClone}|literal:userDef|*|*,1
"{script}|*|*|setEffect",1
stage:userDef|sprite:userDef|{script}|receiveGo|*,1
doForever|script|{doSetVar}|literal:userDef|*|*|*,1
"{doIf}|*|reportAnd",2
"*|{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef|varDec:userDef",10
doUntil|{script}|*|changeYPosition|doChangeVar,1
"{reportLessThan}|*|*|yPosition",2
"{reportNot}|reportTouchingObject|*",1
doForever|script|{doIf}|*|reportEquals|script|*,1
stage:userDef|sprite:userDef|{script}|doForever|*|*,18
script|doGlide|{reportRandom}|literal:userDef|literal:userDef|*,2
doIf|reportNot|{reportEquals}|*|literal:userDef,1
"{script}|*|hide|*|*",2
"{reportAnd}|*|reportLessThan|reportMouseDown",5
doIf|reportOr|{reportLessThan}|yPosition|literal:userDef|*,1
"{reportKeyPressed}|literal:userDef|*",7
"{reportOr}|reportKeyPressed|reportKeyPressed|*",5
snapshot|stage:userDef|{sprite:userDef}|script,17
"{reportLessThan}|*|*|yPosition|literal:userDef",1
stage:userDef|sprite:userDef|{script}|doForever,4
doUntil|{script}|*|changeXPosition|*,1
"{reportRandom}|literal:userDef",8
stage:userDef|sprite:userDef|{script}|*|receiveGo,9
doIfElse|{reportTouchingObject}|*|*|*|literal:userDef,2
sprite:userDef|{script}|receiveInteraction|doIf|*,2
script|{doSwitchToCostume}|literal:userDef|*,5
"{doForever}|script|*|*",4
"{script}|doForever|*|*",6
script|doIfElse|{reportTouchingObject}|literal:userDef,1
"{doSwitchToCostume}|*|literal:userDef",4
script|{doSwitchToCostume}|literal:userDef|*|*,3
"{show}|*|*|*|*",1
sprite:userDef|script|{gotoXY}|*|*|literal:userDef|literal:userDef,3
"{reportAnd}|*|*|reportLessThan",5
"{script}|show",5
stage:userDef|sprite:userDef|{script}|*|*|*|receiveOnClone,1
"{script}|hide",3
stage:userDef|{sprite:userDef}|*|script|*,1
script|doUntil|{reportNot}|*|*|*|reportTouchingObject,2
"*|snapshot|{stage:userDef}|script",1
snapshot|stage:userDef|{script}|*|*|receiveGo|doForever,1
"{doIf}|reportAnd",1
"*|*|{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef|varDec:userDef",9
script|{doForever}|script|*,2
sprite:userDef|{script}|*|*|*|receiveGo,5
doForever|{script}|doSwitchToCostume|*|*,2
reportOr|reportAnd|{reportLessThan}|*|reportMouseX|xPosition,2
script|{doIf}|script|*|*|*,7
"*|{snapshot}|varDec:userDef",7
"{reportLessThan}|*|reportMouseX|xPosition",2
sprite:userDef|{script}|*|receiveGo|goToLayer,1
stage:userDef|sprite:userDef|{script}|*|receiveGo|hide,1
script|doUntil|{reportOr}|reportEquals,1
doWarp|script|{doIf}|reportTouchingObject|script|*,1
reportQuotient|{var:userDef}|*|*|*|*,1
script|{gotoXY}|*|literal:userDef|reportRandom,1
"{doSwitchToCostume}|literal:userDef|*|*|*",5
reportOr|{reportOr}|reportOr,1
"{sprite:userDef}|script",19
doForever|script|{doIf}|reportEquals,1
"{script}|evaluateCustomBlock:userDef|*",1
script|doIf|{reportNot}|reportEquals|*,1
doForever|script|{gotoXY}|*|*|literal:userDef|reportRandom,2
reportNot|reportEquals|{literal:userDef}|*,1
"{doForever}|script|*|*|*",5
"{reportEquals}|literal:userDef|var:userDef|*",7
reportSum|reportProduct|{reportProduct}|*|*|literal:userDef|var:userDef,1
"{script}|*|*|receiveInteraction|doIf",2
script|{doSetVar}|*|*|*|varMenu:userDef,7
reportSum|reportSum|{reportProduct}|*|*|*|reportOr,1
doSetVar|reportProduct|{reportAnd}|reportOr|*,1
script|{doIf}|reportEquals|script|*,2
setScale|{reportRandom}|*|literal:userDef|literal:userDef|*,1
"{gotoXY}|literal:userDef",18
doUntil|{script}|*|changeYPosition|*,1
"{script}|*|receiveInteraction|doIf|*",2
"{sprite:userDef}|*|*|script|script",8
script|{doIf}|reportOr|script,1
script|{goToLayer}|literal:userDef|*,1
script|{doChangeVar}|varMenu:userDef|var:userDef|*,1
"{reportLessThan}|reportMouseX|xPosition",2
script|{doRepeat}|literal:userDef|script,3
script|{changeYPosition}|reportProduct|*|*|*,1
doIf|{script}|doSwitchToCostume|*,1
"{script}|*|*|receiveGo",17
stage:userDef|sprite:userDef|{script}|receiveGo|hide|setEffect|goToLayer,1
script|{doWait}|literal:userDef,1
sprite:userDef|{script}|doSwitchToCostume,3
"{doWait}|*|*|*|literal:userDef",1
sprite:userDef|{script}|setScale|doSetVar|doSetVar,1
sprite:userDef|script|{doForever}|*|script|*,7
reportProduct|{reportSum}|reportSum|var:userDef|*,1
script|{doForever}|*|script|*,16
stage:userDef|sprite:userDef|{script}|*|receiveGo,15
stage:userDef|sprite:userDef|{script}|*|*|receiveGo|goToLayer,3
"{script}|show|goToLayer|setEffect",1
"{script}|*|*|doSetVar|doIf",1
"*|*|{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef",14
reportSum|reportSum|{reportProduct}|reportOr|var:userDef|*|*,1
"{sprite:userDef}|script|script|script",19
script|{doSetVar}|*|*|varMenu:userDef|literal:userDef,3
"{script}|goToLayer|*|*|*",1
sprite:userDef|script|{doForever}|*|script,10
doForever|{script}|*|setScale|gotoXY|doGlide,1
"{script}|*|doIf|*",1
script|{doSetVar}|*|varMenu:userDef|reportProduct,1
"{script}|*|*|receiveGo|doForever",11
reportAnd|{reportEquals}|*|literal:userDef|reportQuotient,1
doUntil|reportNot|{reportTouchingObject}|*|*|literal:userDef|*,2
reportNot|{reportTouchingObject}|*|*|*|literal:userDef,1
sprite:userDef|customBlock:userDef|{varDec:userDef}|*|*|*|*,1
"{reportLessThan}|*|*|*|reportMouseX",1
reportOr|reportAnd|{reportMouseDown}|*,1
"{setEffect}|literal:userDef|*|*|*",3
sprite:userDef|script|{goToLayer}|literal:userDef|*|*|*,3
script|setScale|{reportRandom}|literal:userDef,3
doForever|script|{doIf}|script|*|*|*,1
doGlide|{yPosition}|*|*|*,1
doForever|script|{doIf}|script|*,6
"{reportKeyPressed}|*|*|*|literal:userDef",9
"{reportRandom}|literal:userDef",9
doWarp|script|{doIf}|*|reportTouchingObject,2
doWarp|script|{doChangeVar}|varMenu:userDef|var:userDef|*,1
snapshot|{varDec:userDef}|*|*|*|*,1
"{doIf}|reportNot|script|*|*",1
"{receiveMessage}|literal:userDef|*|*",1
"{script}|show",6
sprite:userDef|script|{doIf}|script|*|*|*,1
doIf|{script}|doSetVar|doSetVar,1
"{script}|hide",4
setEffect|{literal:userDef}|*|*,1
"{script}|receiveGo|show",2
"{doForever}|script|*",13
doForever|script|{gotoXY}|literal:userDef,2
reportAnd|reportLessThan|{xPosition}|*|*|*|*,1
stage:userDef|{sprite:userDef}|script|*|*,6
"{script}|receiveGo|doForever|*|*",6
"{doChangeVar}|varMenu:userDef|var:userDef",1
doIf|reportOr|{reportOr}|reportKeyPressed|reportKeyPressed|*,2
"{gotoXY}|*|*|literal:userDef",4
"{goToLayer}|literal:userDef",3
doSetVar|reportProduct|{reportSum}|reportSum|var:userDef|*|*,1
doIf|{reportOr}|*|reportAnd,1
"{doWait}|literal:userDef|*|*|*",1
"{customBlock:userDef}|varDec:userDef|varDec:userDef",2
sprite:userDef|script|{doRepeat}|*|*|*|literal:userDef,3
reportAnd|{reportLessThan}|xPosition|*|*,1
sprite:userDef|script|{doRepeat}|*|literal:userDef|script|*,3
script|doIf|{script}|*|doBroadcast|*,1
"{reportOr}|reportLessThan",1
sprite:userDef|script|{goToLayer}|*|*|*|literal:userDef,3
doSetVar|{reportProduct}|*|*|reportAnd|var:userDef,1
"{doGlide}|reportRandom",1
doRepeat|{script}|*|*|*|createClone,2
"{doSetVar}|varMenu:userDef|literal:userDef",1
script|{changeEffect}|literal:userDef|*|*,1
"{reportLessThan}|literal:userDef",3
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,5
"{doWait}|*|reportRandom",2
doForever|{script}|*|clearEffects|*|*,2
"*|*|{snapshot}|varDec:userDef|varDec:userDef",11
doIf|{script}|hide|*|*|*,1
reportOr|{reportKeyPressed}|literal:userDef|*|*|*,5
"{sprite:userDef}|*|script|*|*",1
reportAnd|{reportNot}|*|reportEquals,1
sprite:userDef|{script}|*|*|*|hide,1
script|{gotoXY}|*|*|*|literal:userDef,7
"{script}|*|*|changeEffect|*",1
script|{doSwitchToCostume}|*|var:userDef|*,2
sprite:userDef|{script}|*|*|receiveGo|show,1
reportOr|reportOr|{reportOr}|reportKeyPressed|reportKeyPressed|*|*,1
"{sprite:userDef}|script",18
script|{doSwitchToCostume}|literal:userDef,5
script|{changeYPosition}|*|*|*|reportProduct,1
doIf|reportAnd|{reportEquals}|*|*|*|literal:userDef,1
doIf|{script}|gotoXY|*,1
sprite:userDef|script|{doForever}|*|script,13
reportEquals|{reportQuotient}|reportMonadic|var:userDef|*,1
"{doForever}|script|*|*",15
