PQGram,Count
"{script}|*|*|evaluateCustomBlock:userDef",185
sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,186
doIf|script|{doChangeVar}|varMenu:userDef|literal:userDef|*,8
script|{doIf}|script|*,64
stage:userDef|sprite:userDef|{script}|hide|*|*|*,234
script|{doGlide}|literal:userDef|literal:userDef,51
stage:userDef|sprite:userDef|{script}|hide|*|*|*,86
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef,184
"{doForever}|script|*|*",55
"{script}|*|receiveGo|doForever",58
"{script}|doGlide",6
sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef,271
sprite:userDef|{script}|receiveGo|hide|*,45
sprite:userDef|{script}|hide|*,127
doForever|{script}|doGlide|doGlide,15
sprite:userDef|{script}|evaluateCustomBlock:userDef,220
script|doForever|{script}|doIf,1
script|{doGlide}|literal:userDef|*|*|*,27
"{reportKeyPressed}|literal:userDef|*|*|*",6
"{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef|sprite:userDef",27
stage:userDef|sprite:userDef|{script}|hide|*|*|*,143
doForever|script|{doIf}|reportKeyPressed,20
sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*,224
doIf|{script}|gotoXY|*|*|*,23
"{doIf}|script|*|*",22
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
snapshot|stage:userDef|{sprite:userDef}|script|*,41
"{script}|hide|*|*|*",217
doForever|{script}|*|doIf,85
"{doTellTo}|*|literal:userDef",2
script|doForever|{script}|doIf|*,55
script|{gotoXY}|*|*|literal:userDef|literal:userDef,13
"{script}|*|evaluateCustomBlock:userDef|hide|*",39
"{script}|*|evaluateCustomBlock:userDef",226
"{doForever}|*|*|*|script",106
"{script}|*|*|*|evaluateCustomBlock:userDef",277
script|doForever|{script}|doGlide,2
"{script}|evaluateCustomBlock:userDef|show|*|*",12
script|{doIf}|*|*|*|reportKeyPressed,5
"{reportTouchingObject}|literal:userDef|*|*",73
script|doIf|{reportTouchingObject}|literal:userDef,25
"{sprite:userDef}|script",473
stage:userDef|{sprite:userDef}|script,41
stage:userDef|{sprite:userDef}|script|script,170
"{script}|*|*|evaluateCustomBlock:userDef|hide",212
doForever|script|{doIf}|reportTouchingObject|script|*,9
doIf|{reportKeyPressed}|*|literal:userDef,20
stage:userDef|{sprite:userDef}|script,201
"{doForever}|*|script|*",41
sprite:userDef|script|{doForever}|*|*|script|*,52
script|{doSwitchToCostume}|literal:userDef|*|*,6
doIf|{script}|changeYPosition,2
"{sprite:userDef}|script|script|script|script",282
snapshot|stage:userDef|{sprite:userDef}|script,201
"{script}|*|*|receiveGo",37
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef,234
"{sprite:userDef}|script|script|script|script",85
doIf|script|{doTellTo}|*|literal:userDef|reifyScript|list,4
"{script}|*|changeYPosition|*",10
doForever|script|{doIf}|script|*|*|*,4
"{doChangeVar}|*|*|*|varMenu:userDef",18
"{reifyScript}|list|script|*",1
"{script}|evaluateCustomBlock:userDef|hide|*",31
"{reportTouchingObject}|*|literal:userDef",41
"{script}|hide",230
"{script}|*|evaluateCustomBlock:userDef",306
doForever|script|{doIf}|script|*,97
sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*,27
script|doIf|{reportTouchingColor}|*|*|literal:userDef|*,9
stage:userDef|sprite:userDef|{script}|show|*,31
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide,44
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide|*,232
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide|*,126
sprite:userDef|{script}|hide,202
script|{gotoXY}|*|literal:userDef|literal:userDef,11
"{doIf}|script",58
sprite:userDef|{script}|*|evaluateCustomBlock:userDef,215
"{script}|*|evaluateCustomBlock:userDef|hide",155
script|{doIf}|*|reportTouchingObject|script|*,64
doForever|script|{doGlide}|literal:userDef|*|*,23
stage:userDef|sprite:userDef|{script}|*|receiveGo,9
snapshot|stage:userDef|{sprite:userDef}|script|script,250
script|{doForever}|script|*|*|*,98
doForever|{script}|doGlide,16
doIf|{reportTouchingColor}|*|literal:userDef|*,5
"{script}|doForever|*|*|*",27
doForever|script|{doIf}|*|*|reportTouchingObject,48
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|show,18
script|{doSwitchToCostume}|literal:userDef|*,5
doIf|{reportTouchingObject}|literal:userDef|*|*,12
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|hide,163
"{script}|*|*|*|evaluateCustomBlock:userDef",80
sprite:userDef|script|{gotoXY}|*|*|literal:userDef|literal:userDef,3
stage:userDef|{sprite:userDef}|script|script|script,279
script|{doGlide}|literal:userDef|literal:userDef|literal:userDef|*,21
"{script}|show",5
script|{doIf}|script,67
sprite:userDef|{script}|hide|*|*,190
sprite:userDef|{script}|*|*|receiveGo,46
"{script}|*|*|*|receiveGo",58
doTellTo|reifyScript|{script}|doSwitchToCostume|*,1
"{sprite:userDef}|script|*",32
script|{doIf}|*|*|reportTouchingObject,52
doForever|script|{doGlide}|literal:userDef|literal:userDef,33
doIf|{reportTouchingObject}|*|*|literal:userDef,64
script|{gotoXY}|literal:userDef|literal:userDef|*|*,36
doIf|{script}|*|gotoXY|*,19
"{script}|evaluateCustomBlock:userDef",302
doForever|script|{doGlide}|literal:userDef|literal:userDef|literal:userDef,32
doIf|script|{gotoXY}|*|*|*|literal:userDef,11
"{script}|*|*|evaluateCustomBlock:userDef|hide",9
"{reportTouchingObject}|*|*|literal:userDef|*",22
"{script}|doIf|*",19
script|doForever|{script}|*|doIf,109
"{script}|*|*|doChangeVar|*",10
doForever|{script}|doIf|*|*|*,16
"{doSwitchToCostume}|literal:userDef|*|*|*",5
sprite:userDef|script|{doForever}|script,85
"{sprite:userDef}|script",19
stage:userDef|{sprite:userDef}|script,121
"{sprite:userDef}|script|script",352
sprite:userDef|script|{doForever}|script|*|*|*,99
"{script}|*|evaluateCustomBlock:userDef|show",2
"{script}|hide|*",264
"{doForever}|script|*|*|*",5
"{script}|doGlide|doGlide",15
"{doForever}|script|*",113
stage:userDef|{sprite:userDef}|*|*|script|script,12
"{script}|*|evaluateCustomBlock:userDef|hide|*",242
"{reportTouchingObject}|literal:userDef|*|*",62
"{reportTouchingObject}|*|*|literal:userDef|*",16
sprite:userDef|{script}|doForever|*|*|*,103
"{script}|evaluateCustomBlock:userDef|doForever",22
script|{doGlide}|*|*|literal:userDef|literal:userDef,28
"{sprite:userDef}|*|*|script|script",8
sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef,86
"{stage:userDef}|*|sprite:userDef|sprite:userDef|sprite:userDef",1
snapshot|stage:userDef|{sprite:userDef}|script|script,41
sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef,68
"{sprite:userDef}|*|script|script",23
"{sprite:userDef}|script|script|script",316
script|doIf|{script}|*|gotoXY|*,17
stage:userDef|sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef,324
"{doForever}|*|script|*",30
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*|*,41
script|{doGlide}|literal:userDef|*|*,30
sprite:userDef|{script}|hide|*,251
"{sprite:userDef}|*|*|script|script",26
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*,11
"{script}|doIf|*|*",57
stage:userDef|sprite:userDef|{script}|*|*|receiveGo|hide,41
stage:userDef|{sprite:userDef}|script|script,46
doForever|script|{doIf}|script|*,103
doIf|{reportKeyPressed}|*|*|*|literal:userDef,13
doIf|{script}|*|doPlaySoundUntilDone|*,9
snapshot|stage:userDef|{sprite:userDef}|script|script|script,69
script|{doForever}|*|script|*|*,67
"{reportTouchingObject}|*|*|*|literal:userDef",16
"{script}|doPlaySoundUntilDone|*|*",7
"{reportKeyPressed}|*|literal:userDef|*",18
stage:userDef|sprite:userDef|{script}|*|receiveGo,15
"{doIf}|*|reportTouchingObject|script",70
"{doForever}|script|*|*",66
script|{doGlide}|literal:userDef|literal:userDef|*|*,15
doTellTo|{list}|*|*|*|*,1
script|{doForever}|*|script,71
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef|sprite:userDef",25
doIf|{script}|*|*|*|gotoXY,17
"{sprite:userDef}|script|script|script|script",270
doForever|script|{doIf}|reportTouchingObject,34
script|{doForever}|*|*|*|script,23
"{script}|*|doIf|*",1
"{doIf}|script",53
sprite:userDef|{script}|doForever|*|*,52
"{sprite:userDef}|script|script",272
stage:userDef|sprite:userDef|{script}|hide|*|*,147
sprite:userDef|script|{doForever}|*|*|*|script,26
doIf|{reportKeyPressed}|*|*|literal:userDef,21
stage:userDef|sprite:userDef|{script}|doForever|*|*,128
"{script}|hide",231
"{script}|hide|*|*|*",38
script|doIf|{script}|*|changeYPosition|*|*,9
snapshot|stage:userDef|{sprite:userDef}|script|*|*,18
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|hide,175
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide|*,198
script|doTellTo|{reifyScript}|script|*,7
"{sprite:userDef}|script|*|*",37
script|doIf|{reportTouchingObject}|literal:userDef|*|*|*,19
script|{doGlide}|literal:userDef,33
doIf|script|{gotoXY}|literal:userDef|*,31
sprite:userDef|{script}|hide|*,36
doIf|script|{doChangeVar}|*|varMenu:userDef|literal:userDef,10
doIf|{script}|*|*|*|changeXPosition,12
"{script}|doForever|*|*|*",45
"{script}|hide|*|*|*",20
"{doGlide}|literal:userDef|*|*",35
sprite:userDef|{script}|hide|*|*,178
"{script}|evaluateCustomBlock:userDef|hide",36
"{doIf}|*|*|reportKeyPressed",23
"{sprite:userDef}|script|script",192
script|{doIf}|reportTouchingObject,75
script|doForever|{script}|*|doIf|*|*,61
"{doForever}|script|*",33
"{sprite:userDef}|script",472
"{script}|evaluateCustomBlock:userDef",308
doIf|script|{doChangeVar}|literal:userDef,13
snapshot|stage:userDef|{sprite:userDef}|script|script,238
"{doChangeVar}|varMenu:userDef|literal:userDef|*",31
"{script}|*|*|*|doIf",46
"{script}|show",6
sprite:userDef|script|{doIf}|script|*|*|*,1
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef|show,21
"{script}|doSetVar|*|*|*",3
doForever|script|{doIf}|*|*|*|reportTouchingObject,65
sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*|*,75
script|doIf|{reportTouchingObject}|literal:userDef|*|*,74
sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef|hide,251
snapshot|stage:userDef|{sprite:userDef}|script,314
stage:userDef|{sprite:userDef}|script|*|*,6
script|{doChangeVar}|*|*|varMenu:userDef|literal:userDef,14
stage:userDef|{sprite:userDef}|script|script|script|script,315
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,42
doIf|{reportTouchingObject}|*|*|*|literal:userDef,17
doForever|script|{doIf}|*|*|reportTouchingObject|script,65
