PQGram,Count
doIf|script|{playSound}|literal:userDef|*|*|*,2
doIf|{reportLessThan}|literal:userDef,5
"{reportLessThan}|var:userDef|*|*|*",4
"{doIf}|*|*|reportLessThan",5
doIf|script|{doIf}|script|*|*,4
script|{doIf}|*|reportEquals,1
script|{doIf}|script|*,8
script|{doIf}|reportLessThan|script|*|*,6
sprite:userDef|script|{doAddToList}|var:userDef|*,1
"{script}|evaluateCustomBlock:userDef|playSound|*",6
sprite:userDef|{script}|*|receiveKey|*|*,2
doForever|script|{doSetVar}|reportListItem|*|*|*,1
script|doForever|{script}|*|doIf|*,2
"{doChangeVar}|literal:userDef|*",3
script|doIf|{reportLessThan}|var:userDef|*,4
"{doIf}|*|reportLessThan",9
doIf|{reportLessThan}|*|*|*|literal:userDef,4
"{script}|*|doSwitchToCostume",1
"{doIf}|reportLessThan",6
"{script}|*|*|doIf",2
script|{receiveKey}|*|*|literal:userDef|*,3
"{doIf}|*|reportLessThan",4
stage:userDef|sprite:userDef|{script}|*|receiveGo|doForever|*,3
sprite:userDef|script|{doForever}|*|*|*|script,1
doForever|{script}|doIf|doIf|*,1
"{reportEquals}|var:userDef|*|*|*",2
"*|{snapshot}|varDec:userDef|*|*",1
script|doIf|{script}|*|evaluateCustomBlock:userDef|playSound|*,9
"{playSound}|*|literal:userDef|*",4
"*|snapshot|{stage:userDef}|sprite:userDef|*",1
doIf|{script}|*|*|evaluateCustomBlock:userDef,9
sprite:userDef|{script}|*|receiveKey|doChangeVar,1
script|doIf|{reportKeyPressed}|*|literal:userDef|*|*,1
script|{playSound}|literal:userDef|*|*,8
script|{doIf}|script|*|*|*,23
script|doIf|{script}|doIf|*,6
"*|snapshot|{stage:userDef}|*|*|sprite:userDef",1
reportEquals|{literal:userDef}|*|*|*,1
doIf|{script}|*|*|evaluateCustomBlock:userDef|playSound,4
"{doForever}|*|script|*|*",1
"{script}|*|*|evaluateCustomBlock:userDef",1
"{script}|evaluateCustomBlock:userDef|playSound|playSound",1
"{doIf}|reportLessThan|script|*|*",2
"{doSetVar}|reportListItem|*",1
script|doIf|{script}|*|*|evaluateCustomBlock:userDef|playSound,2
script|doIf|{reportLessThan}|*|*|literal:userDef,9
"{playSound}|literal:userDef|*|*",3
script|{doIf}|script|*,3
"{doIf}|script|*|*",1
"{sprite:userDef}|*|script",1
script|{doIf}|*|*|reportKeyPressed,2
"{reportLessThan}|*|*|literal:userDef",4
doIf|{reportEquals}|*|literal:userDef|var:userDef,5
"{script}|*|evaluateCustomBlock:userDef|playSound|*",8
doIf|{reportLessThan}|*|literal:userDef|var:userDef|*,6
script|doIf|{script}|*|*|evaluateCustomBlock:userDef,10
script|doIf|{reportLessThan}|*|literal:userDef|var:userDef|*,9
doIf|script|{playSound}|*|literal:userDef|*|*,15
"{script}|doChangeVar|*|*|*",3
script|doIf|{reportLessThan}|var:userDef|*|*,6
doIf|{script}|doIf|*|*,3
doIf|script|{playSound}|*|*|literal:userDef,15
script|doIf|{script}|evaluateCustomBlock:userDef|playSound|*|*,6
doForever|script|{doIf}|*|*|reportEquals|script,2
"{doIf}|reportEquals",8
"{reportKeyPressed}|*|literal:userDef|*|*",1
script|doIf|{script}|*|*|evaluateCustomBlock:userDef,3
doForever|script|{doIf}|reportEquals|script|*,9
doForever|{script}|doIf|doIf,2
doForever|{script}|*|*|doIf|*,1
"{script}|*|*|receiveGo|doForever",2
doIf|{script}|doIf,8
"{reportEquals}|var:userDef|*|*",6
doIf|script|{doChangeVar}|varMenu:userDef|literal:userDef,1
doIf|script|{doIf}|*|reportLessThan|script|*,1
script|doIf|{script}|evaluateCustomBlock:userDef|playSound,13
doIf|{script}|doIf,3
doForever|script|{doIf}|*|*|*|reportEquals,5
sprite:userDef|script|{receiveKey}|literal:userDef|*|*,4
doIf|{reportEquals}|*|literal:userDef,10
stage:userDef|{sprite:userDef}|script,1
doIf|{reportKeyPressed}|*|literal:userDef|*,1
stage:userDef|sprite:userDef|{script}|doChangeVar,2
script|{forward}|*|literal:userDef|*,1
script|{doForever}|*|*|script,1
doSetVar|{varMenu:userDef}|*,1
doIf|script|{playSound}|literal:userDef|*|*|*,7
script|{doIf}|*|reportKeyPressed|script|*,2
script|{playSound}|*|*|literal:userDef|*,4
"{script}|receiveGo|doForever",1
sprite:userDef|script|{doForever}|script|*,3
"{evaluateCustomBlock:userDef}|*|*",1
doIf|{reportEquals}|literal:userDef|var:userDef|*|*,7
stage:userDef|{sprite:userDef}|script,6
script|doIf|{script}|evaluateCustomBlock:userDef|playSound|*,3
script|{doIf}|*|reportEquals|script,9
doIf|{script}|doIf|*,9
doIf|{reportEquals}|*|literal:userDef|var:userDef,2
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
doForever|{script}|doIf,1
"{reportEquals}|var:userDef|*|*",11
"{doChangeVar}|*|varMenu:userDef|literal:userDef|*",4
doIf|script|{doIf}|*|reportLessThan|script,7
sprite:userDef|script|{doForever}|script|*|*,4
stage:userDef|sprite:userDef|{script}|*|receiveKey,1
doIf|script|{playSound}|*|*|literal:userDef|*,13
script|{playSound}|*|literal:userDef|*,15
sprite:userDef|{script}|*|*|*|forward,1
script|doIf|{reportEquals}|literal:userDef|var:userDef|*,1
script|doIf|{script}|*|doIf,7
"{playSound}|literal:userDef|*|*|*",4
script|{doIf}|*|*|reportLessThan|script,9
"{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef",2
"{receiveGo}|*|*",1
doIf|{script}|doIf|*|*|*,7
sprite:userDef|script|{receiveKey}|literal:userDef|*|*|*,1
sprite:userDef|script|{doForever}|script|*|*|*,3
doForever|{script}|doIf,11
"{doIf}|reportLessThan|script|*",2
"{script}|*|*|receiveKey",3
script|doIf|{reportEquals}|literal:userDef|var:userDef,8
"{reportLessThan}|literal:userDef",5
"{playSound}|*|literal:userDef",8
doIf|{script}|playSound,3
script|{doIf}|*|reportEquals,6
doIf|{script}|*|*|evaluateCustomBlock:userDef,6
"{playSound}|literal:userDef",7
doForever|{script}|doIf,6
"{playSound}|*|literal:userDef",3
sprite:userDef|script|{doForever}|script,3
script|{doIf}|script|*|*,7
doIf|{script}|playSound,8
script|doIf|{script}|playSound|*,6
"{doIf}|*|*|*|reportEquals",11
"{playSound}|*|literal:userDef|*",14
"{playSound}|*|literal:userDef",13
"{receiveKey}|*|*|literal:userDef",1
"{reportLessThan}|var:userDef|*|*|*",1
script|doIf|{reportEquals}|var:userDef|*|*,3
doIf|{script}|playSound,13
doIf|{reportLessThan}|var:userDef|*|*|*,3
"{script}|doIf|doIf|doIf|doIf",8
"*|*|{snapshot}|*|*|stage:userDef|customBlock:userDef",1
doForever|script|{doIf}|*|*|reportEquals|script,7
doForever|script|{doIf}|*|reportEquals|script|*,11
sprite:userDef|{script}|doChangeVar|*|*,1
doIf|script|{doIf}|reportLessThan|script|*,9
script|doIf|{script}|evaluateCustomBlock:userDef|playSound|*|*,1
script|doIf|{script}|evaluateCustomBlock:userDef|playSound,10
"{script}|*|*|*|receiveGo",2
doIf|{script}|*|*|*|evaluateCustomBlock:userDef,6
doSetVar|{reportListItem}|var:userDef,2
"{script}|*|evaluateCustomBlock:userDef",1
script|doIf|{script}|playSound|*|*,4
script|doIf|{reportLessThan}|literal:userDef,9
script|doIf|{script}|doIf|*|*|*,5
doIf|{script}|evaluateCustomBlock:userDef|playSound|*|*,10
doIf|script|{doIf}|*|reportLessThan,3
"{script}|*|evaluateCustomBlock:userDef",6
script|doForever|{script}|doIf|doIf,8
"{script}|playSound|*|*|*",3
"{doIf}|reportLessThan",5
"{doIf}|*|*|reportLessThan|script",3
doIf|{script}|*|*|doChangeVar,1
stage:userDef|sprite:userDef|{script}|doForever|*|*,2
"{script}|*|evaluateCustomBlock:userDef|playSound|*",5
"{script}|*|doIf|*|*",2
script|{playSound}|literal:userDef|*|*,5
"{script}|*|evaluateCustomBlock:userDef",11
script|doIf|{reportLessThan}|*|*|literal:userDef,2
doSetVar|reportListItem|{var:userDef}|*,1
script|{doIf}|*|*|*|reportEquals,8
"{doIf}|*|*|reportEquals|script",1
doIf|{script}|*|doIf|*|*,4
script|doForever|{script}|doIf|doIf|doIf,4
sprite:userDef|script|{doForever}|*|*|script,3
script|{doIf}|*|*|reportLessThan,3
script|doIf|{reportLessThan}|*|*|*|literal:userDef,7
script|{receiveKey}|literal:userDef|*,3
doIf|script|{playSound}|*|literal:userDef,1
"*|{snapshot}|stage:userDef|customBlock:userDef|varDec:userDef|varDec:userDef",1
snapshot|{stage:userDef}|*|*|sprite:userDef|*,1
script|{doIf}|reportEquals,4
script|{doForever}|*|*|*|script,2
script|{receiveKey}|*|literal:userDef|*,3
snapshot|stage:userDef|{sprite:userDef}|script|script|*,1
script|doForever|{script}|*|*|*|doSetVar,1
script|{doIf}|reportEquals,9
doSetVar|{varMenu:userDef}|*|*|*|*,1
doIf|{script}|*|evaluateCustomBlock:userDef|playSound,3
doIf|script|{playSound}|*|literal:userDef|*,3
script|doIf|{script}|*|*|evaluateCustomBlock:userDef|playSound,7
script|doIf|{reportLessThan}|*|literal:userDef|var:userDef,3
"{reportLessThan}|var:userDef|*",3
doForever|script|{doIf}|script|*|*,13
doIf|{reportEquals}|literal:userDef|var:userDef,7
script|doIf|{reportEquals}|literal:userDef|var:userDef|*|*,10
doForever|script|{doIf}|script,5
"{script}|evaluateCustomBlock:userDef|playSound|doIf",1
doForever|script|{doIf}|reportEquals|script|*|*,7
"{reportLessThan}|var:userDef|*",8
doForever|script|{doIf}|*|*|reportEquals,8
doIf|{reportEquals}|*|literal:userDef,5
doForever|script|{doIf}|script|*|*|*,11
doForever|{script}|doIf|doIf|doIf|doIf,8
script|doIf|{script}|*|*|doIf|*,4
"{script}|playSound",1
script|{doForever}|*|script|*,3
doIf|{script}|doSwitchToCostume|evaluateCustomBlock:userDef,1
"{script}|*|*|doIf",7
"{script}|doSwitchToCostume|evaluateCustomBlock:userDef|playSound|doIf",1
script|doIf|{script}|*|evaluateCustomBlock:userDef|playSound,8
doIf|{reportEquals}|*|*|literal:userDef|var:userDef,8
"{doChangeVar}|literal:userDef|*|*",3
stage:userDef|sprite:userDef|{script}|*|*|doAddToList,1
"{receiveKey}|*|*|literal:userDef|*",1
"{snapshot}|stage:userDef|customBlock:userDef|varDec:userDef",1
script|{doIf}|*|reportEquals|script,12
script|doIf|{reportLessThan}|var:userDef|*,1
doSetVar|{literal:userDef}|*,1
doIf|{reportEquals}|*|*|literal:userDef,10
"{script}|doChangeVar|*",2
script|{doIf}|*|reportEquals,11
script|doIf|{reportLessThan}|*|*|literal:userDef|var:userDef,3
forward|{literal:userDef}|*,1
doForever|{script}|doIf|*,2
script|{playSound}|literal:userDef|*|*|*,3
stage:userDef|{sprite:userDef}|script|script,6
script|{doIf}|script|*|*,10
doIf|{reportEquals}|*|*|*|literal:userDef,7
script|doIf|{reportEquals}|literal:userDef|var:userDef,11
sprite:userDef|{script}|doForever,3
script|doIf|{script}|doIf|*,3
script|{doSetVar}|*|*|varMenu:userDef|literal:userDef,1
"{doIf}|reportEquals",7
doIf|{script}|*|doIf,6
stage:userDef|sprite:userDef|{script}|doForever|*|*|*,3
"{reportEquals}|var:userDef",7
script|{doSwitchToCostume}|*|literal:userDef,1
script|{doAddToList}|*|literal:userDef|var:userDef|*,1
doIf|{script}|*|doChangeVar|*|*,1
"{reportEquals}|*|*|literal:userDef|var:userDef",11
"{reportLessThan}|literal:userDef",4
doIf|script|{playSound}|*|literal:userDef|*,10
doIf|{reportEquals}|var:userDef|*|*|*,4
"{snapshot}|stage:userDef",1
script|doSetVar|{varMenu:userDef}|*|*|*,1
"{doIf}|reportEquals",6
"*|{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef|varDec:userDef",1
script|{doChangeVar}|literal:userDef|*,3
script|doForever|{script}|doIf|doIf|doIf|doIf,4
"{doIf}|*|*|reportEquals|script",4
doIf|script|{playSound}|*|literal:userDef|*,12
"{reportLessThan}|literal:userDef|var:userDef|*|*",5
script|{playSound}|literal:userDef|*,6
"{doChangeVar}|literal:userDef|*|*|*",2
script|doForever|{script}|doIf|doIf,5
"{reportEquals}|var:userDef",5
doIf|{reportEquals}|var:userDef|*|*|*,6
script|{playSound}|literal:userDef,14
doIf|script|{playSound}|literal:userDef,14
"{script}|*|*|evaluateCustomBlock:userDef|playSound",2
doIf|{script}|*|evaluateCustomBlock:userDef,5
script|doSetVar|{literal:userDef}|*|*|*|*,1
"{doIf}|reportLessThan",4
"{reportEquals}|literal:userDef|var:userDef|*",2
snapshot|stage:userDef|{sprite:userDef}|script|script,6
script|{doChangeVar}|varMenu:userDef|literal:userDef|*,3
"{doIf}|*|reportLessThan|script",8
script|{doIf}|*|reportLessThan|script,8
"{doIf}|*|*|reportLessThan|script",6
script|doIf|{script}|*|*|doIf,8
stage:userDef|sprite:userDef|{script}|receiveKey,2
script|{doIf}|*|reportEquals|script,6
"{reportEquals}|literal:userDef|var:userDef|*|*",6
doForever|{script}|doIf|doIf|doIf,4
script|{doIf}|*|*|reportLessThan,6
script|{playSound}|*|literal:userDef,13
doForever|script|{doIf}|*|reportEquals,2
script|{playSound}|*|*|literal:userDef,3
doIf|script|{doIf}|reportLessThan|script|*,2
"{playSound}|literal:userDef|*",11
doIf|script|{playSound}|literal:userDef|*|*,7
"*|snapshot|{stage:userDef}|*|sprite:userDef|*|*",1
"*|{snapshot}|customBlock:userDef",1
"{script}|doIf",1
stage:userDef|sprite:userDef|{script}|*|forward,1
doForever|{script}|doIf|doIf|doIf|*,1
"{doChangeVar}|*|*|varMenu:userDef",2
script|doIf|{reportLessThan}|var:userDef|*,7
script|doIf|{script}|doIf|*,9
"*|*|{snapshot}|varDec:userDef",2
stage:userDef|sprite:userDef|{script}|receiveGo|doForever|*,2
doIf|{reportEquals}|var:userDef|*|*,3
"{script}|*|*|*|doIf",9
script|doIf|{script}|*|doIf|*|*,7
"{script}|*|*|doIf|*",8
doForever|script|{doIf}|reportEquals|script|*|*,2
doIf|script|{playSound}|literal:userDef,9
"{reportKeyPressed}|literal:userDef|*|*",2
doForever|script|{doIf}|*|reportEquals|script,3
script|{doIf}|reportLessThan|script,8
sprite:userDef|{script}|receiveGo|doForever,1
script|{doChangeVar}|varMenu:userDef,1
script|doIf|{script}|evaluateCustomBlock:userDef|playSound|playSound,1
"{playSound}|*|literal:userDef|*|*",2
"{playSound}|*|*|*|literal:userDef",3
"{script}|*|forward|*|*",1
doIf|{reportEquals}|*|*|literal:userDef,7
doAddToList|{var:userDef}|*|*|*,1
stage:userDef|{sprite:userDef}|script|script,1
"{doForever}|script|*|*|*",2
"{doForever}|script",1
script|{playSound}|*|literal:userDef|*|*,8
script|{receiveGo}|*|*|*,1
script|doIf|{script}|playSound|playSound|*,1
script|{playSound}|*|*|*|literal:userDef,7
doIf|{script}|*|*|doIf|*,8
"{doIf}|reportLessThan|script",5
doIf|{reportKeyPressed}|*|*|literal:userDef,2
sprite:userDef|{script}|*|*|*|doAddToList,1
"{stage:userDef}|*|sprite:userDef|*",1
"{playSound}|*|*|literal:userDef",15
doForever|{script}|*|doSetVar,1
sprite:userDef|script|{doForever}|*|script|*,2
script|{doIf}|*|reportEquals|script|*,7
script|doIf|{script}|playSound|*|*|*,5
doIf|script|{doIf}|reportLessThan|script|*|*,8
doForever|script|{doIf}|reportEquals|script|*,2
"{script}|*|*|*|doSetVar",1
"{doIf}|*|reportEquals|script|*",3
"{playSound}|literal:userDef|*|*|*",7
script|{doIf}|*|reportLessThan,1
doSetVar|{reportListItem}|*|*|*|var:userDef,1
doIf|{script}|evaluateCustomBlock:userDef|playSound|*|*,1
"{script}|doForever|*",4
"{script}|playSound",2
script|{doIf}|reportEquals|script|*|*,3
doIf|{reportEquals}|var:userDef|*|*,12
"{doIf}|script",2
doIf|{script}|playSound|*|*,7
script|doIf|{script}|evaluateCustomBlock:userDef,1
"*|{snapshot}|customBlock:userDef|varDec:userDef|varDec:userDef",1
script|{doIf}|script|*,18
sprite:userDef|script|{forward}|*|literal:userDef,1
doForever|script|{doSetVar}|varMenu:userDef|reportListItem|*|*,1
doIf|reportEquals|{var:userDef}|*,1
doIf|{script}|*|evaluateCustomBlock:userDef|playSound,6
doIf|{reportEquals}|var:userDef,10
"{script}|*|evaluateCustomBlock:userDef|playSound",12
doIf|{script}|*|*|evaluateCustomBlock:userDef,3
doChangeVar|{literal:userDef}|*,1
stage:userDef|sprite:userDef|{script}|*|*|forward,1
script|{playSound}|literal:userDef|*,1
"{playSound}|*|literal:userDef|*|*",11
doIf|{reportEquals}|var:userDef,5
script|doIf|{reportLessThan}|*|literal:userDef,3
script|{playSound}|literal:userDef|*|*|*,5
"{reportEquals}|literal:userDef|var:userDef|*|*",3
doForever|{script}|doIf|doIf|doIf|doIf,1
"{script}|evaluateCustomBlock:userDef|playSound|*",1
doForever|script|{doIf}|*|reportEquals|script,12
doIf|{reportEquals}|var:userDef|*|*,6
"{doIf}|script",1
"{script}|doIf",2
script|doForever|{script}|doIf,1
"{reportEquals}|var:userDef",6
snapshot|stage:userDef|{sprite:userDef}|script|script,3
doForever|{script}|doIf|doIf,7
"{reportLessThan}|literal:userDef|var:userDef|*",8
"{doIf}|script|*|*",22
script|{doIf}|*|*|*|reportEquals,6
script|{playSound}|literal:userDef|*|*,14
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
script|doIf|{reportEquals}|*|*|*|literal:userDef,5
doIf|script|{doSwitchToCostume}|literal:userDef|*|*,1
doForever|{script}|doIf|doIf|doIf,1
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,1
script|doIf|{reportLessThan}|*|*|literal:userDef|var:userDef,8
"{doIf}|reportLessThan",3
sprite:userDef|script|{doForever}|*|script|*|*,2
doIf|{reportLessThan}|*|literal:userDef|var:userDef,6
"{script}|doIf|doIf",9
script|doIf|{script}|*|evaluateCustomBlock:userDef|playSound,10
script|{doIf}|*|*|reportLessThan,9
doIf|{reportLessThan}|var:userDef|*|*|*,1
script|doIf|{reportEquals}|*|literal:userDef|var:userDef|*,10
doIf|script|{doIf}|script,8
script|{doIf}|*|*|reportEquals,3
"{playSound}|*|literal:userDef|*|*",8
script|doIf|{reportLessThan}|var:userDef|*|*|*,1
script|{doIf}|script|*,13
"{reportEquals}|*|literal:userDef",11
doIf|{script}|doChangeVar|*|*,2
sprite:userDef|{script}|*|*|receiveKey,3
"{stage:userDef}|sprite:userDef",1
"{script}|doIf|doIf",4
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
script|{doSetVar}|varMenu:userDef|literal:userDef|*|*,1
"{doIf}|reportEquals",5
doIf|{script}|evaluateCustomBlock:userDef|playSound|*|*,3
"{forward}|literal:userDef|*|*",1
script|doIf|{script}|doIf,2
reportLessThan|{var:userDef}|*,1
script|{doIf}|reportEquals|script|*|*,1
script|{doIf}|script,12
"{doForever}|*|*|*|script",3
stage:userDef|sprite:userDef|{script}|receiveKey|doChangeVar|*|*,1
script|{doIf}|script,7
script|{doIf}|reportKeyPressed|script|*,1
"{reportEquals}|literal:userDef|var:userDef|*",12
script|{doIf}|script,17
"{playSound}|*|*|literal:userDef",5
doIf|{reportEquals}|*|*|literal:userDef,4
doIf|{script}|doIf|*|*,9
script|doIf|{reportEquals}|var:userDef|*|*,10
doIf|script|{playSound}|*|*|literal:userDef|*,3
script|doIf|{reportEquals}|*|*|literal:userDef,6
script|doIf|{reportLessThan}|literal:userDef|var:userDef,1
"{customBlock:userDef}|*|script|*|*",1
script|doIf|{reportEquals}|var:userDef,4
"{script}|*|receiveGo",1
script|doForever|{script}|*|*|doIf|*,1
doIf|{reportEquals}|*|*|literal:userDef|var:userDef,6
"{doIf}|*|*|reportEquals",11
"{playSound}|literal:userDef",5
script|doSetVar|{reportListItem}|var:userDef|*|*|*,1
script|{doIf}|*|reportLessThan|script|*,9
script|doForever|{script}|*|doSetVar,1
stage:userDef|{sprite:userDef}|*|*|script|script,1
sprite:userDef|script|{doChangeVar}|literal:userDef|*|*,1
doIf|{reportLessThan}|var:userDef|*,6
doIf|{reportEquals}|var:userDef|*,12
script|doAddToList|{literal:userDef}|*|*|*|*,1
script|doIf|{script}|doIf|*|*,1
"*|snapshot|{varDec:userDef}|*|*",1
doIf|{script}|*|evaluateCustomBlock:userDef|playSound|*,6
script|{receiveKey}|literal:userDef|*|*|*,2
stage:userDef|sprite:userDef|{script}|*|*|receiveKey,1
doIf|{script}|*|*|evaluateCustomBlock:userDef|playSound,11
script|doIf|{reportLessThan}|*|*|*|literal:userDef,2
playSound|{literal:userDef}|*|*|*,1
"{receiveKey}|*|*|*|literal:userDef",2
doForever|script|{doIf}|script|*|*|*,4
script|{doIf}|*|reportLessThan,6
script|doIf|{reportEquals}|*|*|literal:userDef|var:userDef,6
doIf|script|{playSound}|*|*|literal:userDef,1
script|{doIf}|script|*|*|*,16
script|{doIf}|script,2
"{receiveKey}|literal:userDef|*",3
"{script}|*",1
script|doIf|{reportLessThan}|var:userDef,7
doIf|{script}|*|evaluateCustomBlock:userDef,10
script|{doIf}|script|*|*,4
"{script}|doIf|*",4
script|doIf|{reportLessThan}|*|literal:userDef|var:userDef,1
doIf|{reportLessThan}|var:userDef,6
"{script}|playSound|playSound|*|*",1
doIf|script|{playSound}|literal:userDef|*|*,5
doIf|{reportKeyPressed}|*|*|literal:userDef|*,1
doForever|script|{doIf}|*|reportEquals|script|*,1
stage:userDef|sprite:userDef|{script}|*|doAddToList,1
script|{doIf}|*|*|reportLessThan|script,2
"{playSound}|literal:userDef|*",1
"{script}|doIf|*",9
script|{doIf}|reportEquals|script,10
doIf|{reportLessThan}|var:userDef,1
"{doIf}|*|*|reportEquals|script",7
"{script}|receiveKey|doChangeVar",2
doIf|{script}|doIf|*|*,6
"{varDec:userDef}|*",1
"*|{snapshot}|varDec:userDef|varDec:userDef",3
"{reportLessThan}|literal:userDef|var:userDef|*|*",2
"{doIf}|*|*|reportEquals",6
"{playSound}|literal:userDef|*",6
doIf|{reportEquals}|var:userDef|*,7
"{customBlock:userDef}|*|*|script|*",1
sprite:userDef|{script}|*|receiveKey,2
"{script}|doIf|doIf|doIf|doIf",2
script|doIf|{script}|*|*|doSwitchToCostume,1
"{doIf}|*|reportEquals",6
doIf|script|{playSound}|*|literal:userDef|*|*,5
doIf|{reportLessThan}|var:userDef|*,1
sprite:userDef|script|{receiveKey}|*|*|*|literal:userDef,3
"{script}|*|evaluateCustomBlock:userDef|playSound|playSound",2
stage:userDef|sprite:userDef|{script}|doForever,4
script|{receiveKey}|*|*|literal:userDef|*,1
script|{doIf}|script,22
"{doIf}|*|reportEquals",1
script|{doChangeVar}|*|varMenu:userDef|literal:userDef,2
doIf|{reportKeyPressed}|*|*|*|literal:userDef,2
script|{doIf}|reportEquals|script,5
sprite:userDef|{script}|*|doAddToList|*|*,1
"{doForever}|script|*|*",4
"{reportKeyPressed}|literal:userDef|*",2
"{reportEquals}|literal:userDef|var:userDef",5
doForever|{script}|doSetVar|*|*,1
"*|{snapshot}|varDec:userDef",2
"{script}|doAddToList|*|*|*",1
script|doForever|{script}|doIf|doIf|doIf|*,1
script|doIf|{reportLessThan}|*|literal:userDef,6
script|{doForever}|*|*|script,4
"{reportListItem}|var:userDef|var:userDef",1
"{reportLessThan}|literal:userDef|var:userDef|*",3
"{reportEquals}|*|literal:userDef",6
script|doIf|{script}|*|*|evaluateCustomBlock:userDef|playSound,12
script|doIf|{script}|doSwitchToCostume|evaluateCustomBlock:userDef,1
sprite:userDef|script|{doSetVar}|*|*|varMenu:userDef,1
script|{doForever}|script|*,2
"{reportEquals}|*|literal:userDef",1
doIf|script|{doIf}|*|*|reportLessThan,8
sprite:userDef|script|{doAddToList}|literal:userDef|var:userDef,1
doIf|{reportEquals}|var:userDef|*|*,9
script|{playSound}|literal:userDef|*|*,11
"{script}|doIf|*|*",12
script|{doIf}|script|*|*|*,7
doIf|{reportEquals}|literal:userDef|var:userDef|*,3
doIf|{script}|playSound|*|*,4
sprite:userDef|{script}|*|receiveGo|doSetVar|doForever,1
"{doIf}|*|reportEquals",11
script|{doIf}|reportLessThan|script,3
script|doIf|{reportEquals}|var:userDef|*|*,1
"{script}|*|*|evaluateCustomBlock:userDef",11
"{playSound}|literal:userDef|*|*",13
doForever|{script}|*|*|doIf|doIf,1
sprite:userDef|{script}|receiveKey|*|*,1
doForever|script|{doIf}|*|*|reportEquals|script,12
sprite:userDef|script|{doChangeVar}|varMenu:userDef|literal:userDef|*|*,1
doIf|{script}|*|*|*|evaluateCustomBlock:userDef,4
doIf|script|{doChangeVar}|*|*|*|varMenu:userDef,1
"{playSound}|*|*|literal:userDef",10
"{reportEquals}|literal:userDef|var:userDef",10
