PQGram,Count
stage:userDef|sprite:userDef|{script}|gotoXY|show,4
script|{doAddToList}|*|*|*|literal:userDef,6
stage:userDef|sprite:userDef|{script}|*|receiveGo,6
sprite:userDef|{script}|*|receiveMessage|hide|*,13
"{script}|receiveGo|doForever",1
doWaitUntil|{reportKeyPressed}|*|literal:userDef|*|*,3
stage:userDef|sprite:userDef|{script}|*|*|receiveKey|doWaitUntil,1
"{doIfElse}|script|script|*",10
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
script|{doSwitchToCostume}|literal:userDef|*,56
"{receiveMessage}|*|*|literal:userDef",23
"{script}|hide|*|*",7
"{doDeleteFromList}|literal:userDef|var:userDef|*",1
"{doBroadcast}|*|*|literal:userDef",19
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef,32
"{doWait}|*|literal:userDef|*|*",40
script|{receiveMessage}|*|literal:userDef|*,7
sprite:userDef|script|{doGlide}|literal:userDef|literal:userDef|*,1
script|doForever|{script}|*|doIfElse|*,1
script|{receiveMessage}|literal:userDef|*,91
script|doIfElse|{reportEquals}|*|*|getLastAnswer,3
stage:userDef|sprite:userDef|{script}|receiveMessage|show,4
"{reportTouchingObject}|*|literal:userDef|*",2
stage:userDef|{sprite:userDef}|script|*|*|*,13
"{doSayFor}|literal:userDef|*|*",3
script|doIfElse|{script}|doWait|doSwitchToCostume|doBroadcast|doSwitchToCostume,4
"{script}|doBroadcast",31
script|doPlaySoundUntilDone|{literal:userDef}|*|*,1
snapshot|stage:userDef|{script}|doSwitchToCostume,6
"{doSwitchToCostume}|*|literal:userDef|*",37
"{sprite:userDef}|*|script|script",12
sprite:userDef|{script}|show|*,11
snapshot|stage:userDef|{sprite:userDef}|script|*,32
"{doIf}|*|reportListContainsItem|script|*",4
script|doUntil|{script}|*|*|doWait,2
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,10
"{doSayFor}|literal:userDef|*",2
sprite:userDef|script|{doBroadcast}|literal:userDef,1
script|{receiveMessage}|*|literal:userDef,51
script|{doSwitchToCostume}|*|literal:userDef|*|*,32
"{snapshot}|varDec:userDef|varDec:userDef",4
"{receiveMessage}|literal:userDef|*|*",72
"{script}|receiveMessage|doStopThis|*",1
script|{doBroadcast}|*|*|*|literal:userDef,42
stage:userDef|script|{doWait}|*|literal:userDef|*,3
"{receiveMessage}|*|literal:userDef|*|*",82
doIfElse|script|{doSwitchToCostume}|literal:userDef|*,9
doIfElse|script|{doBroadcast}|*|literal:userDef|*|*,6
stage:userDef|{script}|doWait|doSwitchToCostume,4
"{receiveMessage}|literal:userDef|*|*|*",31
"{script}|playSound|hide",1
doIfElse|{reportEquals}|getCostumeIdx,1
sprite:userDef|script|{doWait}|*|*|literal:userDef|*,1
"{script}|hide|*|*|*",26
sprite:userDef|{script}|receiveMessage|hide|*|*,9
"{receiveMessage}|literal:userDef|*|*",21
"*|snapshot|{stage:userDef}|script|script|script",2
"{doAddToList}|*|*|*|literal:userDef",5
"{sprite:userDef}|*|*|script|script",14
script|{doSwitchToCostume}|*|*|literal:userDef,64
sprite:userDef|{script}|receiveGo|hide,8
script|{gotoXY}|*|literal:userDef|literal:userDef,5
stage:userDef|sprite:userDef|{script}|show|*,25
script|doUntil|{script}|doWait|forward,1
"{sprite:userDef}|script|script|script",39
doIfElse|{script}|doSwitchToCostume|doWait|doSwitchToCostume|doWait,7
stage:userDef|sprite:userDef|{script}|*|hide|*|*,1
doIfElse|script|{doSwitchToCostume}|literal:userDef,8
script|{doBroadcast}|literal:userDef,6
sprite:userDef|{script}|receiveGo|doSwitchToCostume|hide|*,1
sprite:userDef|script|{doStopThis}|literal:userDef,1
"{doBroadcast}|*|*|*|literal:userDef",26
doIfElse|{script}|doSwitchToCostume|doWait,3
stage:userDef|sprite:userDef|{script}|gotoXY|show,1
"{script}|show|*",26
script|{doWait}|*|*|literal:userDef|*,2
"{script}|*|*|*|receiveMessage",61
"{receiveMessage}|*|literal:userDef|*|*",79
script|doIfElse|{script}|*|*|*|doSwitchToCostume,3
doIf|{reportListContainsItem}|*|*|var:userDef|literal:userDef,3
script|doIf|{reportListContainsItem}|*|*|*|var:userDef,2
"{sprite:userDef}|script",21
sprite:userDef|{script}|hide,2
script|{gotoXY}|*|literal:userDef|literal:userDef,2
"{script}|show|*|*",31
sprite:userDef|script|{receiveMessage}|*|literal:userDef|*|*,66
stage:userDef|sprite:userDef|{script}|*|receiveMessage,12
sprite:userDef|script|{receiveMessage}|*|*|*|literal:userDef,35
script|doIf|{reportListContainsItem}|literal:userDef|*|*,3
sprite:userDef|script|{doIf}|script,3
"{receiveInteraction}|*|*|literal:userDef",2
"{sprite:userDef}|*|*|script|*",2
"{script}|*|receiveGo|doSwitchToCostume",2
"{script}|*|*|*|doBroadcast",9
script|{doSwitchToCostume}|literal:userDef|*|*|*,52
sprite:userDef|{script}|show|*|*|*,12
stage:userDef|sprite:userDef|{script}|receiveInteraction,4
script|doIfElse|{script}|doSwitchToCostume|doWait,24
stage:userDef|{sprite:userDef}|script|script,6
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,40
script|{doWait}|literal:userDef|*|*|*,17
stage:userDef|{sprite:userDef}|script|script|script|*,26
doIf|script|{doBroadcast}|*|literal:userDef|*|*,6
stage:userDef|sprite:userDef|{script}|*|*|receiveInteraction,4
script|{doSwitchToCostume}|*|*|literal:userDef|*,37
"{doSwitchToCostume}|literal:userDef|*|*",46
doIfElse|{script}|*|doBroadcast,3
"{script}|hide|*",24
"{receiveInteraction}|*|*|*|literal:userDef",9
"{gotoXY}|literal:userDef|*|*",2
script|{doSwitchToCostume}|*|*|literal:userDef,61
sprite:userDef|script|{doAddToList}|*|literal:userDef,3
stage:userDef|sprite:userDef|{script}|*|receiveMessage|hide|*,2
"{snapshot}|stage:userDef",1
"{doWait}|*|*|literal:userDef",26
script|doIf|{reportListContainsItem}|*|*|var:userDef,3
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,9
stage:userDef|script|{receiveMessage}|literal:userDef|*|*,15
stage:userDef|sprite:userDef|{script}|*|*|receiveInteraction|playSound,1
doIfElse|script|{doDeleteFromList}|*|*|literal:userDef|var:userDef,1
sprite:userDef|script|{doBroadcast}|*|literal:userDef,11
stage:userDef|{script}|doIf|doIf|doIf,2
sprite:userDef|{script}|*|*|*|receiveGo,23
"{receiveMessage}|*|literal:userDef|*|*",85
stage:userDef|sprite:userDef|{script}|*|receiveMessage|*,5
"{gotoXY}|literal:userDef|*",4
doIfElse|script|{doWait}|*|literal:userDef|*,23
script|{doSwitchToCostume}|*|literal:userDef,27
stage:userDef|sprite:userDef|{script}|*|*|show,1
script|{doSwitchToCostume}|*|literal:userDef|*|*,55
stage:userDef|sprite:userDef|{script}|*|receiveMessage,6
script|{doSayFor}|literal:userDef|*,10
"{doWaitUntil}|*|*|*|reportKeyPressed",3
"{doAddToList}|literal:userDef|var:userDef",7
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,17
snapshot|stage:userDef|{sprite:userDef}|*|*|script|*,1
script|{gotoXY}|*|literal:userDef|literal:userDef,8
"{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef|sprite:userDef",30
script|{doSwitchToCostume}|literal:userDef,58
"{doSwitchToCostume}|*|*|literal:userDef",48
"{doDeleteFromList}|*|literal:userDef|var:userDef|*",4
"{script}|hide|*|*|*",23
"{doAddToList}|*|literal:userDef",3
script|{receiveMessage}|*|*|*|literal:userDef,84
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef,29
sprite:userDef|{script}|*|receiveMessage|doIf,3
"{doUntil}|reportTouchingObject|script|*",2
script|{receiveMessage}|*|literal:userDef|*,10
"{script}|*|*|*|doBroadcast",3
sprite:userDef|{script}|receiveGo,25
doIfElse|script|{doSwitchToCostume}|literal:userDef|*,6
"{script}|*|*|receiveMessage",26
script|{doBroadcast}|*|*|literal:userDef,43
script|{doAddToList}|literal:userDef|var:userDef,4
sprite:userDef|{script}|show,2
sprite:userDef|script|{doIfElse}|script|script|*,2
"{doBroadcast}|*|*|*|literal:userDef",17
"{doWait}|literal:userDef|*",37
sprite:userDef|script|{gotoXY}|literal:userDef|*|*|*,7
"{doSwitchToCostume}|*|literal:userDef|*|*",50
"{receiveMessage}|*|literal:userDef|*",1
"{doIfElse}|*|*|reportTouchingObject|literal:userDef",1
script|doForever|{script}|doPlaySoundUntilDone|doPlaySoundUntilDone|doBroadcast|doPlaySoundUntilDone,1
stage:userDef|sprite:userDef|{script}|hide,37
"{script}|*|receiveMessage|hide",3
sprite:userDef|{script}|hide|doBroadcast|*|*,1
script|{receiveInteraction}|*|*|literal:userDef|*,8
"{reportKeyPressed}|literal:userDef|*|*|*",3
"{doForever}|script|*|*|*",2
script|doGlide|{literal:userDef}|*|*|*|*,1
snapshot|stage:userDef|{sprite:userDef}|script|script,53
sprite:userDef|{script}|show|doSwitchToCostume|*,2
script|{gotoXY}|*|literal:userDef,7
script|doIfElse|{script}|doSwitchToCostume|doWait|doSwitchToCostume|doBroadcast,1
script|{doAddToList}|*|*|literal:userDef|var:userDef,7
sprite:userDef|{script}|receiveMessage,38
snapshot|stage:userDef|{sprite:userDef}|script|script,47
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
sprite:userDef|{script}|*|receiveGo,16
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,1
"{receiveInteraction}|literal:userDef|*",14
"{sprite:userDef}|script",20
sprite:userDef|{script}|*|receiveMessage,5
stage:userDef|sprite:userDef|{script}|*|*|receiveMessage|show,29
script|{doSwitchToCostume}|*|*|literal:userDef|*,60
"{script}|*|*|doSwitchToCostume|doWait",3
sprite:userDef|{script}|*|*|*|receiveInteraction,4
"{stage:userDef}|sprite:userDef|sprite:userDef",5
"{script}|show",4
"{script}|hide",2
"{doDeleteFromList}|var:userDef",1
"{script}|doSwitchToCostume|doWait",23
stage:userDef|sprite:userDef|{script}|receiveMessage|*|*,2
doIf|reportEquals|{var:userDef}|*,1
"{receiveInteraction}|*|literal:userDef",1
"{receiveMessage}|*|literal:userDef",32
doIf|script|{doBroadcast}|*|literal:userDef|*,7
stage:userDef|script|{doSwitchToCostume}|*|*|*|literal:userDef,21
script|doWaitUntil|{reportKeyPressed}|literal:userDef|*|*,3
"{receiveMessage}|*|*|literal:userDef",74
doIfElse|script|{doIfElse}|*|reportTouchingObject|script|script,1
doIfElse|script|{doStopThis}|*|*|*|literal:userDef,2
stage:userDef|sprite:userDef|{script}|receiveMessage,25
sprite:userDef|{script}|receiveMessage|show|*,1
stage:userDef|script|{doBroadcast}|*|*|literal:userDef|*,1
sprite:userDef|script|{gotoXY}|literal:userDef|*|*,8
doAsk|{literal:userDef}|*|*|*|*,1
script|{doSetVar}|*|varMenu:userDef|reportRandom,1
"*|snapshot|{stage:userDef}|*|*|script|script",1
"{script}|doSwitchToCostume|doWait|doSwitchToCostume",2
script|{receiveInteraction}|*|literal:userDef|*|*,3
"{script}|*|*|doBroadcast",2
stage:userDef|sprite:userDef|{script}|*|receiveGo,12
"{doSwitchToCostume}|*|literal:userDef|*|*",56
script|doIfElse|{script}|doUntil|*|*|*,1
"{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef|sprite:userDef",27
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*,71
stage:userDef|{script}|doSwitchToCostume|doWait|doBroadcast|*,1
script|{doIf}|*|*|*|reportEquals,6
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
"{receiveMessage}|*|literal:userDef",72
"{doWait}|*|literal:userDef",24
"{reportAttributeOf}|*|literal:userDef",1
sprite:userDef|{script}|*|*|*|receiveMessage,46
"{doBroadcast}|*|literal:userDef",7
"{script}|*|*|receiveMessage",77
"{script}|*|doSwitchToCostume|doWait",2
script|{doIf}|*|*|reportEquals,3
"{doBroadcast}|*|*|*|literal:userDef",20
sprite:userDef|script|{doSwitchToCostume}|literal:userDef|*|*|*,8
"{script}|*|*|receiveInteraction",5
"{doSwitchToCostume}|literal:userDef|*|*|*",8
sprite:userDef|script|{doDeleteFromList}|literal:userDef|var:userDef|*|*,2
script|{forward}|*|*|*|literal:userDef,2
"{script}|doIf|doIf",4
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
script|{doWait}|*|*|literal:userDef|*,25
stage:userDef|sprite:userDef|{script}|*|receiveGo|hide|*,10
snapshot|{stage:userDef}|script|script|script|script,11
doIfElse|{script}|*|doSwitchToCostume,1
script|{doPlaySoundUntilDone}|literal:userDef|*,4
stage:userDef|{sprite:userDef}|script,41
"{script}|doWait|doSwitchToCostume",11
doIf|{script}|*|doBroadcast,6
stage:userDef|{script}|receiveMessage|doSwitchToCostume|*,3
stage:userDef|sprite:userDef|{script}|doSayFor|doBroadcast|*|*,1
doIfElse|script|{doIfElse}|*|*|*|reportEquals,3
"{reportTouchingObject}|*|literal:userDef",1
script|doUntil|{reportTouchingObject}|literal:userDef|*,2
"{script}|*|*|*|receiveMessage",55
"{doDeleteFromList}|*|literal:userDef|var:userDef|*",1
doIf|script|{doBroadcast}|literal:userDef|*|*,2
stage:userDef|sprite:userDef|{script}|*|receiveMessage,3
sprite:userDef|{script}|*|receiveInteraction|doBroadcast|hide,3
"{script}|receiveMessage|gotoXY|show",1
script|{doSwitchToCostume}|literal:userDef|*|*,6
sprite:userDef|script|{doBroadcast}|*|literal:userDef,14
sprite:userDef|{script}|doSayFor|*,2
"{script}|*|*|receiveGo",37
sprite:userDef|script|{doBroadcast}|*|*|*|literal:userDef,2
doIfElse|{script}|doWait|doSwitchToCostume,7
script|doIfElse|{script}|doSwitchToCostume|doWait,15
script|doIfElse|{script}|doSwitchToCostume|doWait,18
script|doIfElse|{script}|doWait|forward|*|*,3
script|{doSwitchToCostume}|literal:userDef,18
script|doIf|{script}|*|show,1
"{doSwitchToCostume}|*|literal:userDef",24
"*|snapshot|{stage:userDef}|script|script|script|script",8
"{script}|*|*|*|receiveMessage",52
stage:userDef|{sprite:userDef}|script,81
"{script}|doBroadcast|*",13
script|doIfElse|{reportEquals}|getLastAnswer|literal:userDef,2
script|{doWait}|*|literal:userDef,27
"{doWait}|*|literal:userDef|*",4
"{doIf}|*|*|reportEquals",6
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,4
stage:userDef|{script}|*|receiveMessage,13
"{setScale}|*|literal:userDef|*|*",3
stage:userDef|sprite:userDef|{script}|doSwitchToCostume|hide,1
"{doIf}|*|reportEquals",6
sprite:userDef|{script}|*|receiveMessage,56
doIfElse|script|{doUntil}|*|*|reportTouchingObject,1
stage:userDef|sprite:userDef|{script}|doForever,4
sprite:userDef|script|{setScale}|*|literal:userDef|*|*,6
stage:userDef|sprite:userDef|{script}|*|receiveGo,9
script|{doSwitchToCostume}|literal:userDef|*,5
"{doForever}|script|*|*",4
"{script}|*|receiveMessage|doForever|*",1
script|doIfElse|{reportTouchingObject}|literal:userDef,1
sprite:userDef|script|{receiveMessage}|*|literal:userDef|*,76
script|{doSwitchToCostume}|literal:userDef|*|*,3
stage:userDef|sprite:userDef|{script}|*|*|receiveMessage,23
sprite:userDef|script|{gotoXY}|*|*|literal:userDef|literal:userDef,3
"{doSwitchToCostume}|*|literal:userDef|*|*",53
"{script}|show",5
stage:userDef|sprite:userDef|{script}|doIf|*|*,5
stage:userDef|sprite:userDef|{script}|gotoXY|hide,1
script|{doWait}|*|*|*|literal:userDef,35
stage:userDef|{script}|*|receiveMessage|doPlaySoundUntilDone|*,1
"{script}|hide",3
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*|*,21
"{script}|doBroadcast",32
"{doDeleteFromList}|var:userDef",2
snapshot|stage:userDef|{script}|*|*|receiveGo|doForever,1
"{receiveMessage}|*|literal:userDef|*|*",88
"{sprite:userDef}|script|*",32
"{script}|playSound|hide|doSwitchToCostume",1
"{script}|*|receiveMessage",4
"*|{snapshot}|varDec:userDef",7
script|doIfElse|{script}|doWait,19
stage:userDef|sprite:userDef|{script}|*|*|receiveMessage|doAddToList,2
"{receiveMessage}|*|literal:userDef|*",52
script|{doUntil}|*|*|reportTouchingObject|script,1
doUntil|script|{forward}|*|*|literal:userDef|*,1
"{doSwitchToCostume}|literal:userDef|*|*|*",5
"{sprite:userDef}|script",19
stage:userDef|{sprite:userDef}|script,121
stage:userDef|script|{doIf}|script|*|*,6
doSetVar|{reportRandom}|*|literal:userDef,1
snapshot|stage:userDef|{sprite:userDef}|script|script,50
doWaitUntil|{reportKeyPressed}|literal:userDef,3
sprite:userDef|script|{receiveMessage}|literal:userDef,37
"{doForever}|script|*|*|*",5
stage:userDef|{sprite:userDef}|*|*|script|script,12
"{script}|*|*|*|receiveMessage",67
"{receiveMessage}|*|literal:userDef",19
stage:userDef|{script}|doSwitchToCostume|*|*,6
sprite:userDef|script|{receiveMessage}|*|literal:userDef|*,53
sprite:userDef|script|{doIf}|*|*|reportListContainsItem|script,2
doIf|{reportListContainsItem}|var:userDef,5
"{doIfElse}|*|reportEquals|script|script",3
"{script}|receiveMessage|hide|*|*",5
"{reportListContainsItem}|literal:userDef|*|*",5
"{doIf}|reportListContainsItem|script",5
"{sprite:userDef}|*|*|script|script",8
stage:userDef|sprite:userDef|{script}|*|receiveMessage|show|*,3
snapshot|{stage:userDef}|script|script,2
script|{doWait}|literal:userDef,21
stage:userDef|sprite:userDef|{script}|setScale,2
snapshot|stage:userDef|{sprite:userDef}|script|script,41
"{sprite:userDef}|*|script|script",23
"{receiveMessage}|literal:userDef|*|*|*",37
"{doSwitchToCostume}|*|literal:userDef|*",26
"{doSwitchToCostume}|*|literal:userDef|*|*",44
"{sprite:userDef}|*|*|script|script",26
stage:userDef|{sprite:userDef}|script|script,46
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,16
script|doIfElse|{script}|*|doSayFor,2
"{doSwitchToCostume}|*|literal:userDef",64
snapshot|stage:userDef|{script}|doWait|doSwitchToCostume|doWait,9
doIfElse|script|{doSwitchToCostume}|*|literal:userDef|*,33
"*|snapshot|{stage:userDef}|sprite:userDef",28
"{doBroadcast}|*|*|literal:userDef|*",32
"{script}|doSwitchToCostume|doBroadcast|doStopThis|*",1
"{doBroadcast}|*|*|literal:userDef",8
sprite:userDef|script|{setScale}|literal:userDef|*|*,5
"{script}|*|receiveInteraction",7
stage:userDef|sprite:userDef|{script}|*|receiveGo,15
stage:userDef|sprite:userDef|{script}|hide|*|*|*,12
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef|sprite:userDef",25
sprite:userDef|{script}|doDeleteFromList|doAddToList,1
"{doWait}|*|literal:userDef|*|*",34
script|doIfElse|{reportEquals}|literal:userDef,3
script|doIfElse|{script}|doWait|doSwitchToCostume|doBroadcast,4
sprite:userDef|{script}|receiveMessage|show|*,4
"{script}|*|doIf|*",1
"{reportEquals}|getLastAnswer",3
"{receiveMessage}|*|*|literal:userDef",34
doIfElse|script|{doSwitchToCostume}|literal:userDef|*,21
"{script}|hide|*|*|*",38
snapshot|stage:userDef|{sprite:userDef}|script|*|*,18
sprite:userDef|script|{doIf}|reportListContainsItem|script|*|*,2
doIfElse|script|{doSwitchToCostume}|*|literal:userDef,3
"{receiveMessage}|literal:userDef|*|*|*",19
"{doBroadcast}|*|*|*|literal:userDef",32
stage:userDef|sprite:userDef|{script}|receiveMessage|hide|*|*,18
"{script}|doSayFor|*|*",2
sprite:userDef|script|{receiveMessage}|*|*|*|literal:userDef,18
script|{doSwitchToCostume}|*|*|*|literal:userDef,47
"{script}|*|*|doAddToList|*",1
"{receiveMessage}|literal:userDef|*|*",83
script|{receiveMessage}|literal:userDef,58
doIfElse|script|{doSayFor}|literal:userDef|*,2
doIfElse|script|{doSwitchToCostume}|*|*|literal:userDef,33
"{reportEquals}|getCostumeIdx|literal:userDef|*|*",1
sprite:userDef|{script}|hide|*,36
"{script}|doBroadcast",26
script|{doSayFor}|*|*|*|literal:userDef,9
sprite:userDef|{script}|receiveGo|evaluateCustomBlock:userDef|gotoXY,1
stage:userDef|sprite:userDef|{script}|doDeleteFromList|doAddToList|doSwitchToCostume|hide,1
script|{doWait}|literal:userDef|*|*,12
"{script}|hide|*|*|*",20
stage:userDef|sprite:userDef|{script}|receiveMessage|show,10
sprite:userDef|{script}|*|*|receiveMessage|*,5
script|{doIfElse}|script|*|*|*,5
stage:userDef|sprite:userDef|{script}|doWait|setScale|show,1
"{receiveMessage}|*|literal:userDef|*|*",70
stage:userDef|sprite:userDef|{script}|*|receiveMessage|hide,12
stage:userDef|sprite:userDef|{script}|*|receiveMessage,18
stage:userDef|{sprite:userDef}|script|*,28
doIfElse|{script}|doIfElse|*,3
script|doIf|{script}|doBroadcast|doBroadcast|*,3
script|{receiveMessage}|literal:userDef,18
"{receiveMessage}|*|literal:userDef",59
"{script}|show",6
sprite:userDef|script|{doIf}|script|*|*|*,1
sprite:userDef|script|{receiveMessage}|*|literal:userDef|*,30
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef,26
sprite:userDef|{script}|*|*|receiveInteraction|hide,5
"{script}|hide",4
script|{doSwitchToCostume}|*|*|*|literal:userDef,24
"{doDeleteFromList}|var:userDef",3
doIfElse|script|{doWait}|literal:userDef|*|*|*,17
"{script}|receiveGo|show",2
stage:userDef|{sprite:userDef}|script|*|*,6
stage:userDef|script|{doSwitchToCostume}|literal:userDef|*,3
stage:userDef|sprite:userDef|{script}|doBroadcast|*,4
script|{receiveMessage}|*|literal:userDef|*,13
doIfElse|script|{doSwitchToCostume}|literal:userDef|*,3
"{gotoXY}|*|*|literal:userDef",4
"{doWait}|literal:userDef|*|*|*",1
"{script}|doIfElse|*|*",4
doIf|{script}|*|show,2
stage:userDef|sprite:userDef|{script}|doBroadcast,1
stage:userDef|sprite:userDef|{script}|receiveGo|hide|*|*,12
sprite:userDef|{script}|doWearNextCostume|doWearNextCostume|*,1
"{script}|doWaitUntil|doWaitUntil",1
snapshot|stage:userDef|{sprite:userDef}|script,99
sprite:userDef|script|{doBroadcast}|*|literal:userDef,8
stage:userDef|sprite:userDef|{script}|doStopThis|*,1
stage:userDef|sprite:userDef|{script}|show|*,19
snapshot|stage:userDef|{script}|doSwitchToCostume,17
doIfElse|{script}|doWait|doSwitchToCostume|doBroadcast,1
"{script}|doSwitchToCostume|doBroadcast",2
doIfElse|script|{doBroadcast}|literal:userDef|*|*,5
doIfElse|{script}|*|*|*|doSwitchToCostume,3
"{script}|doBroadcast|doBroadcast",3
snapshot|stage:userDef|{sprite:userDef}|script|script|script,46
script|doUntil|{script}|doSwitchToCostume|*|*,2
script|{doStopThis}|*|literal:userDef,1
"{script}|*|receiveGo|hide",18
script|{receiveMessage}|*|*|literal:userDef|*,38
"{script}|*|*|receiveMessage|doIf",3
script|{doBroadcast}|*|literal:userDef,4
