PQGram,Count
script|{forward}|*|reportQuotient|*|*,1
"{doForever}|*|*|script",7
"*|snapshot|{stage:userDef}|sprite:userDef|*",1
"{script}|*|receiveGo",11
"{doForever}|*|script",5
"{doStopThis}|*|*|*|literal:userDef",1
"*|snapshot|{stage:userDef}|*|*|sprite:userDef",1
"{setScale}|literal:userDef|*|*|*",2
"{script}|doForever|*|*|*",11
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef",5
script|doIf|{script}|playSound|gotoXY,2
"{doForever}|*|script|*|*",1
"{doForever}|*|script|*",5
"{doIf}|reportTouchingObject|script",5
script|{doGlide}|literal:userDef|*|*|*,2
doIf|{script}|playSound|gotoXY|*,1
"{playSound}|literal:userDef|*|*",3
script|{doIf}|script|*,3
"{doIf}|script|*|*",1
"{script}|doWearNextCostume|doWait|*",3
"{sprite:userDef}|*|script",1
script|{doForever}|script|*,12
"{changeEffect}|literal:userDef",6
doForever|script|{doWait}|*|literal:userDef|*|*,3
"{doGotoObject}|*|*|literal:userDef|*",1
"{reportQuotient}|literal:userDef",1
gotoXY|{reportRandom}|literal:userDef|literal:userDef|*|*,2
"{sprite:userDef}|script|script|*|*",3
doIf|script|{gotoXY}|*|*|reportRandom|reportRandom,2
"{script}|receiveGo|setHeading|setScale|doWait",1
sprite:userDef|script|{setScale}|*|literal:userDef|*|*,1
stage:userDef|sprite:userDef|{script}|*|receiveGo|setScale|doForever,1
"{doForever}|*|script",10
sprite:userDef|script|{doForever}|*|script|*,9
doForever|{script}|*|*|doIf|*,1
"{script}|*|*|receiveGo|doForever",2
script|gotoXY|{reportRandom}|literal:userDef|*|*,1
doIf|script|{doChangeVar}|varMenu:userDef|literal:userDef,1
doForever|{script}|doIf|*|*,5
sprite:userDef|script|{doForever}|*|*|script|*,5
script|{doWait}|literal:userDef|*,5
stage:userDef|{sprite:userDef}|script,1
script|doForever|{script}|*|doIf|*|*,4
doForever|script|{doGlide}|*|literal:userDef|literal:userDef,3
script|{forward}|*|literal:userDef|*,1
script|gotoXY|{reportRandom}|literal:userDef|literal:userDef|*,5
script|{doForever}|*|*|script,1
sprite:userDef|{script}|doSetVar|doForever|*,3
doSetVar|{varMenu:userDef}|*,1
stage:userDef|{sprite:userDef}|script,11
stage:userDef|sprite:userDef|{script}|*|receiveGo,6
script|{gotoXY}|reportRandom|reportRandom|*|*,1
doIf|{script}|*|*|doChangeVar|playSound,3
"{script}|receiveGo|doForever",1
sprite:userDef|script|{doForever}|script|*,3
"{doWearNextCostume}|*|*|*",1
stage:userDef|{sprite:userDef}|script,6
script|doIf|{reportTouchingObject}|literal:userDef|*|*|*,4
script|setHeading|{reportRandom}|*|*|literal:userDef,1
doIf|script|{gotoXY}|reportRandom,3
"{reportTouchingObject}|*|*|literal:userDef|*",3
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
doForever|{script}|doIf,1
script|{doSetVar}|literal:userDef|*|*,2
"{reportRandom}|*|*|literal:userDef",6
sprite:userDef|script|{doForever}|script|*|*,4
"{doWearNextCostume}|*|*|*|*",1
"*|snapshot|{stage:userDef}|sprite:userDef",7
"{doGlide}|*|*|literal:userDef",1
doForever|script|{doGlide}|*|literal:userDef|literal:userDef|literal:userDef,1
"{setScale}|literal:userDef|*|*",2
"{script}|doForever|*|*|*",8
"{receiveGo}|*|*",1
sprite:userDef|script|{doForever}|script|*|*|*,3
"{reportTouchingObject}|*|literal:userDef|*",2
doIf|{script}|playSound,3
script|gotoXY|{reportRandom}|*|literal:userDef|literal:userDef|*,1
doForever|{script}|doIf,6
"{setScale}|*|*|*|literal:userDef",1
"{playSound}|*|literal:userDef",3
sprite:userDef|script|{doForever}|script,3
script|{doFaceTowards}|*|*|literal:userDef|*,1
sprite:userDef|script|{doForever}|script|*,6
doIf|script|{gotoXY}|reportRandom|*,3
"{forward}|*|reportQuotient|*",1
"{script}|gotoXY|*|*",3
"{doWait}|literal:userDef|*",2
doForever|{script}|*|*|forward|doFaceTowards,1
doForever|script|{changeEffect}|literal:userDef|literal:userDef,1
sprite:userDef|{script}|doForever|*,5
stage:userDef|sprite:userDef|{script}|doWait|doForever|*,2
sprite:userDef|{script}|*|*|receiveGo,5
stage:userDef|sprite:userDef|{script}|receiveGo|setScale|doForever|*,1
doForever|script|{changeEffect}|literal:userDef|*,1
sprite:userDef|script|{doWait}|*|literal:userDef|*|*,3
sprite:userDef|script|{doWait}|literal:userDef,1
"{reportRandom}|literal:userDef",7
"{doWait}|literal:userDef|*",7
sprite:userDef|script|{doSetVar}|*|varMenu:userDef|literal:userDef|*,3
"{doSetVar}|*|varMenu:userDef|literal:userDef|*",2
sprite:userDef|{script}|setScale|doWait,2
"{script}|*|*|*|receiveGo",2
doForever|script|{doGlide}|literal:userDef|*|*|*,1
doForever|script|{doGlide}|literal:userDef,8
"{forward}|reportQuotient|*|*|*",1
"{gotoXY}|reportRandom",2
gotoXY|{reportRandom}|literal:userDef|*,3
sprite:userDef|script|{doWait}|*|*|literal:userDef|*,1
doIf|{reportTouchingObject}|literal:userDef|*|*,3
"{doForever}|*|script|*",10
doForever|script|{doIf}|*|*|*|reportTouchingObject,6
gotoXY|{reportRandom}|*|*|literal:userDef|literal:userDef,4
script|{gotoXY}|reportRandom|*|*,3
script|{bounceOffEdge}|*,1
doIf|{script}|*|*|doChangeVar,1
"{script}|*|forward|bounceOffEdge|doIf",1
stage:userDef|sprite:userDef|{script}|doForever|*|*,2
doIf|{script}|*|doStopThis|*|*,2
"{script}|*|doIf|*|*",2
sprite:userDef|{script}|*|*|*|receiveGo,7
doForever|script|{doWait}|*|*|*|literal:userDef,4
"{script}|*|*|receiveGo",6
sprite:userDef|{script}|setScale|doWait|doForever|*,2
sprite:userDef|{script}|*|receiveGo|doSetVar|doForever,3
doIf|{script}|doStopThis|*,1
doIf|{reportTouchingObject}|*|*|*|literal:userDef,3
sprite:userDef|script|{doForever}|*|*|script,3
"{setScale}|*|*|literal:userDef",4
sprite:userDef|{script}|doForever|*,10
script|setHeading|{reportRandom}|literal:userDef|literal:userDef,1
doIf|script|{playSound}|*|literal:userDef,1
stage:userDef|{sprite:userDef}|*|*|script|script,3
script|{doForever}|*|*|*|script,2
script|{setScale}|*|*|*|literal:userDef,3
"{script}|*|*|receiveGo|doForever",5
script|forward|{reportQuotient}|*|*|var:userDef|literal:userDef,1
"{changeEffect}|literal:userDef",5
script|doForever|{script}|doWait|*,3
doForever|{script}|doWait,4
snapshot|stage:userDef|{sprite:userDef}|script|script|*,1
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef",1
doSetVar|{varMenu:userDef}|*|*|*|*,1
doIf|script|{playSound}|*|literal:userDef|*,3
script|{doWait}|*|*|literal:userDef|*,2
forward|{reportQuotient}|literal:userDef|*|*|*,1
"{doForever}|*|*|script|*",5
doIf|{reportTouchingObject}|*|literal:userDef|*|*,2
doIf|{script}|doChangeVar|playSound,3
"{doWearNextCostume}|*",1
"{reportRandom}|*|*|literal:userDef|literal:userDef",3
"{reportRandom}|literal:userDef|*|*",4
stage:userDef|{sprite:userDef}|script|*,7
doIf|{reportTouchingObject}|literal:userDef|*|*,6
"*|{snapshot}|stage:userDef|varDec:userDef|*|*",1
script|{changeEffect}|*|*|literal:userDef,2
doForever|script|{doIf}|script,5
"{doGlide}|*|*|*|literal:userDef",2
doForever|script|{doWait}|literal:userDef,3
"{script}|*|*|doChangeVar",3
"{doGlide}|*|literal:userDef|literal:userDef|literal:userDef",3
"{script}|playSound",1
script|{doForever}|*|script|*,3
doFaceTowards|{literal:userDef}|*|*|*|*,1
"{script}|*|*|doGotoObject|*",1
stage:userDef|sprite:userDef|{script}|receiveGo|doSetVar|doForever|*,3
snapshot|stage:userDef|{sprite:userDef}|script|*,7
gotoXY|{reportRandom}|*|literal:userDef|literal:userDef|*,3
doForever|script|{changeEffect}|literal:userDef,1
"{doChangeVar}|literal:userDef|*|*",3
"{changeEffect}|literal:userDef|*|*",1
sprite:userDef|{script}|doForever|*|*,11
doSetVar|{literal:userDef}|*,1
stage:userDef|{sprite:userDef}|*|*|script,2
doForever|script|{doWait}|*|literal:userDef|*,3
script|{setScale}|*|literal:userDef|*|*,2
"{sprite:userDef}|*|*|script|*",2
forward|{literal:userDef}|*,1
"{reportRandom}|*|*|literal:userDef",1
script|doIf|{script}|*|*|doChangeVar|playSound,1
doForever|{script}|doIf|*,2
script|{playSound}|literal:userDef|*|*|*,3
sprite:userDef|script|{doForever}|*|*|*|script,11
script|{doGlide}|*|literal:userDef|literal:userDef,3
sprite:userDef|{script}|doForever,3
"{setHeading}|*|reportRandom|*",1
doGotoObject|{literal:userDef}|*|*,1
sprite:userDef|script|{doForever}|script,8
script|{doSetVar}|*|*|varMenu:userDef|literal:userDef,1
doForever|{script}|doWait|*,4
"{changeEffect}|*|*|*|literal:userDef",3
stage:userDef|sprite:userDef|{script}|doForever|*|*|*,3
"*|{snapshot}|*|stage:userDef|varDec:userDef|*",1
sprite:userDef|{script}|doForever,8
sprite:userDef|script|{setScale}|*|literal:userDef|*,1
"{gotoXY}|*|*|reportRandom|reportRandom",1
"{script}|doWait|*",3
script|setScale|{literal:userDef}|*|*,1
script|{gotoXY}|reportRandom|*|*|*,1
"{snapshot}|stage:userDef",1
script|doSetVar|{varMenu:userDef}|*|*|*,1
stage:userDef|sprite:userDef|{script}|doWait|doForever,3
sprite:userDef|script|{doForever}|*|*|script,12
"{gotoXY}|*|*|*|reportRandom",2
sprite:userDef|{script}|*|receiveGo,11
sprite:userDef|script|{doForever}|script|*|*|*,8
"{doIf}|reportTouchingObject|script|*|*",2
doIf|{script}|*|*|*|doStopThis,1
doIf|{reportTouchingObject}|*|*|literal:userDef,1
"{stage:userDef}|sprite:userDef",2
sprite:userDef|{script}|setHeading|setScale,1
script|{doChangeVar}|literal:userDef|*,3
"{script}|doChangeVar|playSound|gotoXY",2
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|*|*,1
script|forward|{reportQuotient}|literal:userDef,1
"{reportRandom}|*|literal:userDef|literal:userDef|*",5
sprite:userDef|script|{doForever}|*|*|script,10
script|forward|{reportQuotient}|*|*|var:userDef,1
doIf|{reportTouchingObject}|*|literal:userDef,5
"{script}|*|*|*|receiveGo",8
"{doChangeVar}|literal:userDef|*|*|*",2
script|doGlide|{literal:userDef}|*|*|*,1
doIf|{script}|gotoXY|*|*|*,2
script|gotoXY|{reportRandom}|*|literal:userDef|literal:userDef|*,6
stage:userDef|sprite:userDef|{script}|doForever|*,12
sprite:userDef|script|{doForever}|script|*,9
script|{doGlide}|literal:userDef,1
script|doSetVar|{literal:userDef}|*|*|*|*,1
doForever|{script}|doFaceTowards,1
snapshot|stage:userDef|{sprite:userDef}|*|*|script|*,1
sprite:userDef|{script}|receiveGo,10
"{changeEffect}|*|*|literal:userDef",3
"{script}|doStopThis|*",3
script|{doChangeVar}|varMenu:userDef|literal:userDef|*,3
"{doSetVar}|literal:userDef|*|*|*",3
stage:userDef|sprite:userDef|{script}|*|*|receiveGo|doSetVar,3
script|{doGlide}|literal:userDef,6
script|forward|{reportQuotient}|var:userDef|literal:userDef,1
"{script}|*|*|receiveGo|doSetVar",2
stage:userDef|{sprite:userDef}|*|*|*|script,2
script|{changeEffect}|*|literal:userDef|literal:userDef,1
"{doGotoObject}|literal:userDef|*|*",1
"{doSetVar}|varMenu:userDef|literal:userDef",3
"{script}|forward|doFaceTowards|doIf",1
"{script}|*|*|receiveGo|setScale",1
script|{gotoXY}|*|*|reportRandom|reportRandom,3
"{doStopThis}|literal:userDef|*|*|*",2
script|{gotoXY}|reportRandom|reportRandom|*,2
"{snapshot}|stage:userDef|varDec:userDef",1
script|{playSound}|*|*|literal:userDef,3
doForever|{script}|*|doGotoObject|*,1
sprite:userDef|script|{setHeading}|reportRandom|*|*,1
script|changeEffect|{literal:userDef}|*|*|*|*,1
script|{doSetVar}|varMenu:userDef|literal:userDef,2
"{script}|setScale|doForever",1
doIf|script|{gotoXY}|reportRandom|reportRandom,2
"{changeEffect}|literal:userDef",4
"{script}|doIf",1
"{reportTouchingObject}|*|*|literal:userDef|*",6
"{doChangeVar}|*|*|varMenu:userDef",2
stage:userDef|sprite:userDef|{script}|receiveGo|doForever|*,2
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef|sprite:userDef",3
script|doIf|{script}|doChangeVar|playSound,2
sprite:userDef|{script}|doSetVar|doForever,2
stage:userDef|{sprite:userDef}|*|*|script,5
"{snapshot}|*|*|stage:userDef|varDec:userDef",1
"{script}|doStopThis|*|*",2
"{forward}|reportQuotient|*",1
sprite:userDef|{script}|receiveGo|doForever,1
script|{doChangeVar}|varMenu:userDef,1
"{changeEffect}|*|literal:userDef|literal:userDef|*",1
"{doIf}|*|reportTouchingObject|script|*",6
"{playSound}|*|literal:userDef|*|*",2
"{playSound}|*|*|*|literal:userDef",3
"{script}|setScale|doWait",3
script|gotoXY|{reportRandom}|*|literal:userDef,3
"{doForever}|*|*|*|script",9
stage:userDef|{sprite:userDef}|script|script,1
sprite:userDef|{script}|setScale|doForever,1
"{doForever}|script|*|*|*",2
"{script}|doStopThis|*|*|*",3
"{doForever}|script",1
snapshot|stage:userDef|{sprite:userDef}|script|*|*|*,6
script|doGlide|{literal:userDef}|*|*|*|*,1
script|{receiveGo}|*|*|*,1
sprite:userDef|{script}|receiveGo,5
"{gotoXY}|reportRandom",5
script|doIf|{reportTouchingObject}|*|*|*|literal:userDef,1
doForever|script|{changeEffect}|literal:userDef,6
sprite:userDef|{script}|receiveGo|doForever|*,5
doForever|script|{changeEffect}|*|*|*|literal:userDef,1
setScale|{literal:userDef}|*|*,1
doForever|script|{doIf}|reportTouchingObject|script,4
"{doIf}|*|reportTouchingObject",5
stage:userDef|sprite:userDef|{script}|receiveGo|setScale|doWait|doForever,1
"{script}|gotoXY|*|*|*",3
snapshot|stage:userDef|{sprite:userDef}|script|script|*,3
sprite:userDef|script|{doForever}|*|script|*,2
doForever|{script}|forward,1
script|{doStopThis}|literal:userDef|*|*,2
doGotoObject|{literal:userDef}|*|*|*|*,1
snapshot|stage:userDef|{sprite:userDef}|*|*|script,6
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
sprite:userDef|{script}|*|receiveGo|setScale|doWait,1
script|doForever|{script}|changeEffect|doWearNextCostume|doWait,1
stage:userDef|{sprite:userDef}|*|script|*|*,3
doForever|script|{doIf}|*|*|*|reportTouchingObject,1
script|doIf|{reportTouchingObject}|literal:userDef|*|*,1
changeEffect|{literal:userDef}|*|*|*,1
"{stage:userDef}|sprite:userDef|sprite:userDef",5
script|doIf|{reportTouchingObject}|*|*|literal:userDef|*,5
"{doIf}|*|*|reportTouchingObject",3
"{script}|doSetVar|doForever|*",3
"{doGlide}|literal:userDef|literal:userDef",4
doForever|{script}|doWait|*|*,2
"{script}|doForever|*",4
"{script}|playSound",2
snapshot|stage:userDef|{sprite:userDef}|*|script,5
script|{gotoXY}|reportRandom|*|*|*,3
"{reportTouchingObject}|literal:userDef|*|*|*",5
script|doForever|{script}|doWearNextCostume|doWait,4
"{doIf}|script",2
"{script}|doForever|*|*",11
"{script}|doForever|*",9
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef,3
script|{doWait}|literal:userDef|*|*,2
doChangeVar|{literal:userDef}|*,1
"{script}|*|receiveGo|doSetVar|doForever",3
sprite:userDef|{script}|doForever|*|*,8
"{script}|*|changeEffect",2
snapshot|stage:userDef|{sprite:userDef}|script|*,4
script|{playSound}|literal:userDef|*,1
"{doWait}|*|*|literal:userDef|*",6
doForever|script|{doFaceTowards}|*|*|literal:userDef,1
changeEffect|{literal:userDef}|*|*,1
"{sprite:userDef}|*|*|*|script",6
doForever|script|{doIf}|*|reportTouchingObject|script|*,1
script|doForever|{script}|*|*|*|forward,2
stage:userDef|sprite:userDef|{script}|doForever|*|*,9
"{doIf}|script",1
stage:userDef|sprite:userDef|{script}|*|receiveGo,12
"{reportQuotient}|*|*|var:userDef|literal:userDef",1
script|doIf|{script}|doStopThis|*,1
"{script}|doIf",2
script|doForever|{script}|doIf,1
doIf|{script}|*|*|doStopThis,2
"{script}|*|*|*|doWearNextCostume",1
"{gotoXY}|*|reportRandom",2
script|{doGlide}|literal:userDef|literal:userDef|*|*,1
"{script}|*|*|doGotoObject",1
snapshot|stage:userDef|{sprite:userDef}|script|script,3
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,4
stage:userDef|sprite:userDef|{script}|doForever|*,9
"{script}|receiveGo|setHeading|setScale",1
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,1
sprite:userDef|script|{doForever}|*|script|*|*,2
script|{doIf}|*|*|reportTouchingObject,5
doIf|script|{gotoXY}|*|reportRandom|reportRandom|*,3
"{doSetVar}|literal:userDef|*",3
script|doForever|{script}|*|*|forward|doFaceTowards,1
script|{doGlide}|literal:userDef|literal:userDef|*|*,3
"{script}|setHeading|setScale",1
script|doIf|{reportTouchingObject}|*|literal:userDef|*,6
script|{doIf}|reportTouchingObject,3
script|doForever|{script}|doWearNextCostume|doWait,1
"{stage:userDef}|sprite:userDef",1
script|{doSetVar}|varMenu:userDef|literal:userDef|*|*,1
snapshot|stage:userDef|{sprite:userDef}|script|*|*,7
"{forward}|literal:userDef|*|*",1
script|doForever|{script}|doGlide,2
doForever|script|{doGotoObject}|literal:userDef|*|*|*,1
script|doIf|{script}|*|doChangeVar|playSound|gotoXY,2
sprite:userDef|script|{doSetVar}|*|varMenu:userDef|literal:userDef,2
"{doForever}|*|*|*|script",3
script|gotoXY|{reportRandom}|literal:userDef|literal:userDef|*|*,2
script|{doIf}|reportTouchingObject|script|*|*,1
script|{setScale}|literal:userDef,3
"{reportRandom}|*|*|*|literal:userDef",4
"{script}|changeEffect|doWearNextCostume",3
"{sprite:userDef}|script|*|*",2
"{doGotoObject}|*|literal:userDef",1
"{doIf}|reportTouchingObject|script|*|*",5
"{reportTouchingObject}|*|literal:userDef",6
"{changeEffect}|literal:userDef",3
script|doIf|{script}|gotoXY,1
"{doWait}|*|*|*|literal:userDef",7
sprite:userDef|{script}|*|receiveGo,6
"{reportTouchingObject}|*|literal:userDef",1
doIf|script|{playSound}|*|*|literal:userDef|*,3
script|{doSetVar}|literal:userDef|*,2
"{doWait}|*|literal:userDef",4
stage:userDef|sprite:userDef|{script}|setScale|doWait|doForever|*,3
doIf|script|{gotoXY}|*|reportRandom,3
"{script}|*|receiveGo",1
"{setScale}|*|literal:userDef|*",3
script|doForever|{script}|*|*|doIf|*,1
"{script}|receiveGo|setScale|doForever",1
doForever|script|{doGlide}|literal:userDef|literal:userDef|*|*,2
stage:userDef|{sprite:userDef}|*|*|script|script,1
script|doForever|{script}|doWearNextCostume,3
"{gotoXY}|*|*|reportRandom",3
"*|snapshot|{varDec:userDef}|*|*",1
"{doIf}|*|*|*|reportTouchingObject",6
script|{doWait}|*|*|*|literal:userDef,5
"{reportRandom}|*|literal:userDef|literal:userDef|*",2
playSound|{literal:userDef}|*|*|*,1
doForever|script|{doIf}|script|*|*|*,4
doIf|script|{playSound}|*|*|literal:userDef,1
script|{doIf}|script,2
"{stage:userDef}|*|sprite:userDef|sprite:userDef",1
script|{doIf}|script|*|*,4
doForever|script|{forward}|reportQuotient|*|*,1
"{reportRandom}|*|*|*|literal:userDef",1
"{script}|doIf|*",4
doForever|script|{changeEffect}|literal:userDef|literal:userDef|*|*,3
"{script}|receiveGo|doForever|*",5
doIf|{reportTouchingObject}|*|literal:userDef|*|*,4
"{script}|doSetVar|doForever",3
script|doForever|{script}|*|doWearNextCostume,1
"{doForever}|script|*|*",9
"{script}|receiveGo|doSetVar|doForever",2
doForever|{script}|doGlide,1
"{sprite:userDef}|script|*",2
"{playSound}|literal:userDef|*",1
sprite:userDef|script|{setScale}|*|*|literal:userDef|*,4
"{gotoXY}|reportRandom",4
script|doForever|{script}|*|*|changeEffect|doWearNextCostume,2
"{varDec:userDef}|*",1
"{doIf}|*|*|*|reportTouchingObject",3
"{doWait}|*|literal:userDef|*",4
stage:userDef|sprite:userDef|{script}|*|receiveGo|doForever,5
"{setScale}|*|literal:userDef|*|*",3
script|{doStopThis}|*|*|*|literal:userDef,3
stage:userDef|sprite:userDef|{script}|doForever,4
sprite:userDef|script|{doForever}|script|*|*,11
"{reportRandom}|literal:userDef",8
script|{doIf}|reportTouchingObject|script,4
"{sprite:userDef}|script|*",7
stage:userDef|sprite:userDef|{script}|*|receiveGo,9
script|{doChangeVar}|*|varMenu:userDef|literal:userDef,2
stage:userDef|{sprite:userDef}|*|script,3
reportQuotient|{literal:userDef}|*,1
script|{forward}|reportQuotient|*,1
script|{doGlide}|literal:userDef|literal:userDef,5
"{doWait}|*|*|literal:userDef|*",3
"{doForever}|script|*|*",4
"{script}|doForever|*|*",6
sprite:userDef|{script}|doForever|*|*,5
"{script}|*|*|doWearNextCostume|doWait",1
stage:userDef|sprite:userDef|{script}|receiveGo|doSetVar,3
script|{doForever}|*|*|script,4
sprite:userDef|script|{doWait}|*|literal:userDef|*,2
"{sprite:userDef}|script|script|*",4
doIf|{reportTouchingObject}|*|*|literal:userDef,4
sprite:userDef|{script}|receiveGo|doSetVar|doForever|*,2
"{script}|*|*|doChangeVar|playSound",1
stage:userDef|{sprite:userDef}|*|script|*,1
doIf|{script}|*|doStopThis,3
sprite:userDef|script|{doSetVar}|*|*|varMenu:userDef,1
gotoXY|{reportRandom}|*|*|literal:userDef|literal:userDef,2
script|{doForever}|script|*,2
script|doForever|{script}|*|*|doGlide,1
sprite:userDef|script|{doSetVar}|varMenu:userDef|literal:userDef|*,2
script|{setScale}|*|*|*|literal:userDef,1
sprite:userDef|{script}|*|*|*|receiveGo,5
script|doGotoObject|{literal:userDef}|*|*,1
script|doIf|{script}|doChangeVar,3
script|{doWearNextCostume}|*|*|*,1
"{doGlide}|*|*|literal:userDef|literal:userDef",1
doForever|{script}|doGotoObject|*,1
sprite:userDef|{script}|*|receiveGo|doSetVar|doForever,1
"{sprite:userDef}|*|*|*|script",3
stage:userDef|sprite:userDef|{script}|receiveGo|setScale,2
"{doIf}|reportTouchingObject|script|*",2
stage:userDef|sprite:userDef|{script}|doWait,1
reportQuotient|{var:userDef}|*|*|*|*,1
doIf|script|{doChangeVar}|*|*|*|varMenu:userDef,1
"{doForever}|script|*|*|*",5
script|doFaceTowards|{literal:userDef}|*|*|*,1
stage:userDef|sprite:userDef|{script}|setScale|doWait,1
sprite:userDef|script|{doForever}|script|*|*|*,10
"{changeEffect}|literal:userDef|literal:userDef",2
script|doForever|{script}|*|*|doGotoObject|*,1
doIf|script|{gotoXY}|*|*|*|reportRandom,3
script|gotoXY|{reportRandom}|*|*|literal:userDef,4
script|{doForever}|*|script|*|*,5
script|doForever|{script}|doWait|*|*|*,3
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,7
doForever|script|{doGlide}|*|literal:userDef|literal:userDef,1
doForever|script|{doIf}|*|reportTouchingObject,4
"{setScale}|literal:userDef|*",3
script|{doIf}|*|reportTouchingObject,4
"{reportRandom}|literal:userDef|*|*|*",2
stage:userDef|sprite:userDef|{script}|setScale,2
"{stage:userDef}|*|sprite:userDef|sprite:userDef|sprite:userDef",1
"*|*|{snapshot}|stage:userDef|varDec:userDef",1
script|{doGlide}|literal:userDef,3
snapshot|stage:userDef|{sprite:userDef}|script|*,1
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef|sprite:userDef",1
