PQGram,Count
"{evaluateCustomBlock:userDef}|*|literal:userDef",11
"{script}|receiveGo|doForever",1
"{script}|turn|setScale|*|*",1
"{sprite:userDef}|varDec:userDef|varDec:userDef|varDec:userDef|varDec:userDef",8
doIf|reportOr|{reportAnd}|reportMouseDown|*,1
"{evaluateCustomBlock:userDef}|*|*|var:userDef|literal:userDef",6
script|{setEffect}|literal:userDef|literal:userDef,6
doIf|script|{doSetVar}|var:userDef|*|*,3
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
"{evaluateCustomBlock:userDef}|*|*|reportMouseX|reportMouseY",2
changeXPosition|reportProduct|{reportDifference}|*|reportListItem,1
"{script}|hide|*|*",7
script|doIfElse|{script}|*|*|doSetVar|*,2
doIfElse|script|{doSetVar}|varMenu:userDef|literal:userDef,23
doIf|script|{doSetVar}|*|varMenu:userDef,19
stage:userDef|sprite:userDef|{script}|show|doIfElse|doIfElse,1
sprite:userDef|{script}|*|receiveMessage|doIf,6
script|{doIfElse}|*|*|*|reportEquals,22
reportOr|{reportEquals}|literal:userDef|var:userDef,2
"{reportTouchingObject}|*|literal:userDef|*",2
script|{evaluateCustomBlock:userDef}|xPosition|yPosition|*,1
"{evaluateCustomBlock:userDef}|*|*|*|literal:userDef",2
gotoXY|reportSum|{reportMonadic}|*|*|*|literal:userDef,2
script|doPlaySoundUntilDone|{literal:userDef}|*|*,1
"{reportMonadic}|literal:userDef",24
doIfElse|script|{turn}|*|*|*|literal:userDef,1
script|doIfElse|{script}|doIf|*,1
script|{doIfElse}|reportEquals|script|script,27
doSetVar|{reportListItem}|var:userDef|*,2
script|doIfElse|{reportEquals}|var:userDef|*|*|*,13
"{script}|doSetVar|doWait|evaluateCustomBlock:userDef|doIfElse",4
"{doSwitchToCostume}|*|*|*|reportLetter",2
script|{doSetVar}|reportJoinWords|*|*,6
script|doIf|{script}|*|*|*|doIfElse,3
"{doIfElse}|*|*|reportEquals|script",23
reportLessThan|{reportStringSize}|*|reportListItem|*|*,1
script|doIf|{script}|doRepeat|*|*|*,6
"{reportRound}|reportAttributeOf|*",3
"{script}|*|doSetVar",64
doIfElse|script|{doSetVar}|*|varMenu:userDef|literal:userDef|*,35
reportDifference|reportQuotient|{reportProduct}|literal:userDef|var:userDef|*|*,1
doIfElse|script|{doSetVar}|varMenu:userDef|reportJoinWords|*|*,3
"{reportTouchingObject}|*|*|*|literal:userDef",10
"{customBlock:userDef}|script|varDec:userDef",5
"{script}|*|*|*|receiveOnClone",2
"{list}|reportLetter",5
doRepeat|script|{doIf}|reportNot|script,1
"{reportProduct}|literal:userDef",21
"{doSetVar}|*|*|*|varMenu:userDef",7
"{reportEquals}|var:userDef|*|*|*",74
reportOr|{reportOr}|reportKeyPressed,10
doRepeat|script|{changeEffect}|*|*|literal:userDef,6
"{reportEquals}|*|literal:userDef|var:userDef",15
script|doIfElse|{script}|*|*|*|doIfElse,14
script|{doSetVar}|varMenu:userDef|literal:userDef|*,47
"{reportSum}|reportProduct|var:userDef|*",1
reportLessThan|reportStringSize|{var:userDef}|*|*|*,1
"*|snapshot|{stage:userDef}|script|script|script",2
reportSum|reportProduct|{reportSum}|reportProduct|var:userDef,1
script|doIfElse|{script}|*|setYPosition|*,1
doUntil|script|{doIfElse}|script|*,1
doRepeat|script|{setScale}|*|*|literal:userDef|*,4
script|{gotoXY}|*|literal:userDef|literal:userDef,5
"{reportProduct}|reportRound|*|*",2
stage:userDef|{sprite:userDef}|varDec:userDef|script|script|script,4
script|doIf|{script}|doBroadcast|doWait|doBroadcast,1
"{script}|gotoXY|doSetVar|doSetVar|doSetVar",1
"{doIfElse}|*|reportEquals|script|script",15
script|{doSetVar}|varMenu:userDef|reportSum,1
reportQuotient|{reportMonadic}|*|*|literal:userDef|var:userDef,4
doIfElse|{script}|*|*|doIf|*,7
doIfElse|{script}|*|*|setXPosition|*,1
"{goToLayer}|*|literal:userDef|*",1
reportAnd|{reportLessThan}|reportMouseX|*,1
script|{doBroadcast}|literal:userDef,6
doIf|script|{evaluateCustomBlock:userDef}|*|reportLetter|*|*,1
"{doAddToList}|*|var:userDef|var:userDef|*",2
script|{evaluateCustomBlock:userDef}|var:userDef|*|*|*,5
sprite:userDef|script|{doStopThis}|literal:userDef,1
doIf|{script}|*|*|doSwitchToCostume,3
script|doIfElse|{reportEquals}|*|*|literal:userDef|var:userDef,5
doIfElse|reportOr|{reportLessThan}|xPosition,4
sprite:userDef|{script}|doWait|doIf|*|*,1
script|doIfElse|{script}|gotoXY|doIfElse|*|*,2
script|{doWait}|*|*|literal:userDef|*,2
doUntil|script|{doChangeVar}|literal:userDef|*,6
doIf|{reportTouchingObject}|*|literal:userDef|*|*,2
script|{doIfElse}|script|*|*,61
sprite:userDef|{script}|*|*|receiveOnClone,2
script|{setEffect}|*|*|literal:userDef,5
doIf|{reportTouchingObject}|literal:userDef|*|*,6
"{sprite:userDef}|script",21
doWarp|script|{doRepeat}|*|reportStringSize,2
stage:userDef|{script}|setVolume|*,1
doUntil|{script}|changeVolume|*|*|*,4
"{reportMonadic}|literal:userDef|yPosition|*|*",1
gotoXY|{reportDifference}|var:userDef|reportListItem|*|*,2
script|{doSetVar}|reportDifference|*|*|*,1
"{sprite:userDef}|varDec:userDef|varDec:userDef",14
script|{evaluateCustomBlock:userDef}|var:userDef|*,8
doIf|script|{gotoXY}|*|literal:userDef,4
"{changeEffect}|literal:userDef|*|*",1
doSetVar|{reportDifference}|var:userDef,3
doIfElse|script|{doIf}|reportLessThan|script|*,1
doIfElse|{script}|*|*|evaluateCustomBlock:userDef|doSetVar,2
doIfElse|{script}|*|doSetVar|*|*,41
reportNot|{reportTouchingObject}|literal:userDef|*,1
script|{doIf}|*|reportEquals,11
script|{evaluateCustomBlock:userDef}|*|*|*|literal:userDef,6
"{customBlock:userDef}|*|*|*|script",12
script|doRepeat|{script}|*|doChangeVar|createClone|*,3
"{doIfElse}|*|reportEquals|script",47
doIfElse|script|{gotoXY}|literal:userDef|*|*,8
reportMonadic|{reportMonadic}|var:userDef|*,2
reportSum|{reportProduct}|literal:userDef|reportRound|*,2
"{doIf}|script",56
"{doSetVar}|*|varMenu:userDef|var:userDef|*",10
doRepeat|script|{changeEffect}|*|literal:userDef|literal:userDef|*,2
"{doIfElse}|reportEquals|script|script|*",40
doIfElse|{reportEquals}|*|*|literal:userDef,10
doIf|script|{doBroadcast}|*|literal:userDef|*|*,6
"{reportListItem}|*|literal:userDef|var:userDef|*",3
"{script}|removeClone|*|*|*",6
doIfElse|{script}|doSetVar|doWait|doIfElse|*,2
script|{evaluateCustomBlock:userDef}|var:userDef,7
"{reportEquals}|*|*|var:userDef",1
"{reportSum}|*|reportProduct|var:userDef",2
sprite:userDef|script|{doIf}|reportEquals|script,2
script|changeScale|{reportProduct}|reportDifference|*,3
"{reportNot}|*|reportEquals|*|*",6
"{gotoXY}|literal:userDef|*|*",2
sprite:userDef|{script}|*|receiveMessage|doIfElse|*,3
"{doIfElse}|*|reportLessThan|script|script",15
reportProduct|{reportDifference}|literal:userDef|getVolume|*,3
script|doIfElse|{script}|*|show|doSwitchToCostume,3
"{reportMonadic}|literal:userDef",25
reportProduct|{reportDifference}|getVolume|*,1
doIfElse|{script}|*|*|*|doIfElse,6
doIfElse|script|{doDeleteFromList}|*|*|literal:userDef|var:userDef,1
reportJoinWords|{list}|reportRandom|literal:userDef|*|*,1
stage:userDef|{sprite:userDef}|customBlock:userDef|customBlock:userDef|*|*,2
script|{doSetVar}|varMenu:userDef|literal:userDef|*,41
"{reportStringSize}|var:userDef|*|*",1
doUntil|{script}|*|*|evaluateCustomBlock:userDef,1
"{doSetVar}|reportRandom|*",3
"{changeYPosition}|reportProduct|*|*",3
script|doUntil|{script}|changeYPosition,4
"{doSetVar}|*|varMenu:userDef|reportDifference",2
"{reportLetter}|reportJoinWords|var:userDef|*|*",1
"{reportSum}|literal:userDef",13
doForever|script|{gotoXY}|*|*|*|literal:userDef,1
reportMonadic|{reportDifference}|var:userDef|*|*,1
script|{setXPosition}|*|*|*|literal:userDef,1
"{doRepeat}|literal:userDef|script|*",2
doIf|script|{evaluateCustomBlock:userDef}|reportLetter,1
"{reportProduct}|literal:userDef",18
"{reportDifference}|literal:userDef",23
script|doChangeVar|{var:userDef}|*|*|*,1
script|{doSetVar}|varMenu:userDef|reportListItem|*|*,2
doIfElse|script|{doSetVar}|literal:userDef,34
"{reportEquals}|literal:userDef|var:userDef",60
"{script}|*|*|doChangeVar|*",4
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,17
snapshot|stage:userDef|{sprite:userDef}|*|*|script|*,1
script|{doSetVar}|*|varMenu:userDef,98
changeYPosition|{reportProduct}|literal:userDef,2
script|doWarp|{script}|doChangeVar|setXPosition|doSetVar,2
doIfElse|script|{doSetVar}|*|*|varMenu:userDef|literal:userDef,10
changeYPosition|reportProduct|{reportDifference}|yPosition|*,2
"{list}|var:userDef|var:userDef",1
script|{goToLayer}|*|literal:userDef|*,4
"{setEffect}|*|*|*|literal:userDef",9
script|createClone|{literal:userDef}|*|*|*|*,1
doIfElse|{script}|show,2
doIfElse|script|{turn}|literal:userDef,1
"*|*|{snapshot}|varDec:userDef|varDec:userDef",17
script|{doSetVar}|varMenu:userDef|reportDifference|*,2
changeYPosition|reportDifference|{literal:userDef}|*|*|*,1
script|{receiveMessage}|*|literal:userDef|*,10
"{customBlock:userDef}|varDec:userDef|varDec:userDef|*|*",2
"{doIfElse}|*|*|reportLessThan|script",3
script|doIfElse|{reportEquals}|var:userDef|*|*|*,30
script|doSetVar|{reportListItem}|literal:userDef|var:userDef|*|*,4
doIfElse|script|{doSwitchToCostume}|literal:userDef|*,6
"{script}|*|*|receiveMessage",26
doIf|script|{evaluateCustomBlock:userDef}|*|*|*|reportLetter,1
doSetVar|{reportJoinWords}|*|list,1
sprite:userDef|{script}|show,2
script|{setScale}|*|literal:userDef,15
script|{doSetVar}|varMenu:userDef,34
reportLetter|reportJoinWords|{list}|reportLetter|reportLetter|*|*,1
sprite:userDef|script|{doIfElse}|script|script|*,2
"{reportLessThan}|literal:userDef|*",2
"{reportSum}|reportProduct|var:userDef",3
doIfElse|script|{gotoXY}|var:userDef|var:userDef,1
"{doSetVar}|*|varMenu:userDef|var:userDef|*",4
script|doWarp|{script}|doIf,4
"{doRepeat}|*|reportMonadic|script",2
"{doIf}|script",59
script|doUntil|{script}|*|*|changeVolume|*,1
reportOr|{reportEquals}|reportListItem|var:userDef,1
reportProduct|{var:userDef}|*|*|*|*,1
script|doIfElse|{script}|doIf|*,7
"{reportMonadic}|reportDifference|*|*|*",5
script|doIf|{reportEquals}|literal:userDef,16
script|{doIfElse}|*|reportLessThan|script,15
reportNot|reportEquals|{var:userDef}|*|*,1
evaluateCustomBlock:userDef|reportRound|{reportAttributeOf}|literal:userDef,1
"{receiveMessage}|*|literal:userDef|*",1
reportOr|{reportKeyPressed}|literal:userDef|*|*|*,10
reportProduct|reportQuotient|{reportMonadic}|*|literal:userDef,3
"{reportDifference}|*|*|*|var:userDef",13
script|doIfElse|{script}|turn|changeXPosition|changeYPosition,2
script|doRepeat|{script}|*|*|doChangeVar|createClone,1
"{doIf}|*|reportTouchingObject|script|*",6
script|doIf|{script}|*|*|doSetVar,7
script|doWarp|{script}|doChangeVar|setXPosition,2
stage:userDef|{sprite:userDef}|varDec:userDef|varDec:userDef,23
"{reportOr}|reportOr|*|*",3
doRepeat|{script}|*|doChangeVar|createClone|*,3
script|doIfElse|{script}|removeClone|*,2
reportDifference|reportProduct|{reportDifference}|var:userDef|literal:userDef,1
sprite:userDef|script|{doIfElse}|*|reportEquals,7
"{reportSum}|var:userDef|*|*|*",10
script|doIf|{reportEquals}|*|literal:userDef,38
"{script}|receiveMessage|doWait|doIf",1
script|doUntil|{reportEquals}|var:userDef|*|*,2
script|{doIfElse}|*|*|reportEquals|script,42
doUntil|reportOr|{reportLessThan}|var:userDef|*|*|*,1
script|{doIfElse}|*|reportEquals|script|script,18
sprite:userDef|customBlock:userDef|{script}|doWarp|*|*|*,4
reportJoinWords|{list}|literal:userDef|*|*,1
"{evaluateCustomBlock:userDef}|reportMouseY|literal:userDef|literal:userDef",1
script|{doIfElse}|reportEquals|script|script|*,43
doIfElse|script|{doSetVar}|varMenu:userDef|literal:userDef,29
"{list}|reportLetter",2
snapshot|stage:userDef|{sprite:userDef}|script|script,47
script|{doChangeVar}|varMenu:userDef|literal:userDef,8
"{doSetVar}|*|*|*|varMenu:userDef",13
snapshot|stage:userDef|{sprite:userDef}|*|varDec:userDef|varDec:userDef,1
"{script}|*|*|doSetVar|*",32
"{doIfElse}|script|*",32
"{doSetVar}|varMenu:userDef|literal:userDef",68
"{script}|*|*|receiveMessage|doIf",6
"{reportEquals}|literal:userDef|var:userDef|*|*",47
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,1
doUntil|{reportNot}|*|*|reportEquals|*,1
"{sprite:userDef}|script",20
sprite:userDef|{script}|*|receiveMessage,5
"{doChangeVar}|*|*|*|varMenu:userDef",12
script|{doChangeVar}|varMenu:userDef,26
doIf|{reportEquals}|var:userDef,20
"{reportDifference}|*|var:userDef|var:userDef",2
script|doRepeat|{script}|*|*|doChangeVar|doSetVar,1
"{stage:userDef}|sprite:userDef|sprite:userDef",5
script|{doRepeat}|*|*|reportStringSize,1
"{script}|show",4
stage:userDef|script|{setVolume}|*|literal:userDef|*,1
"{reportEquals}|*|literal:userDef|var:userDef|*",37
list|{reportJoinWords}|*|*|list,1
doIf|script|{doSetVar}|varMenu:userDef|literal:userDef|*,6
reportDifference|reportProduct|{reportDifference}|literal:userDef|*,3
"{yPosition}|*|*",1
"{reportStringSize}|var:userDef",5
doIf|reportEquals|{var:userDef}|*,1
doIfElse|script|{evaluateCustomBlock:userDef}|literal:userDef|literal:userDef|literal:userDef,31
"{receiveMessage}|*|literal:userDef",32
script|{doIf}|script|*,64
script|gotoXY|{reportDifference}|literal:userDef|*,3
"{doIf}|*|*|*|reportEquals",14
script|doIfElse|{script}|hide|*|*|*,2
script|{doUntil}|*|*|*|reportEquals,9
stage:userDef|sprite:userDef|{script}|receiveMessage,25
"*|snapshot|{stage:userDef}|*|*|script|script",1
sprite:userDef|{customBlock:userDef}|varDec:userDef,21
"{reportMonadic}|var:userDef|*|*",8
doIfElse|{reportEquals}|*|literal:userDef|reportRandom,2
script|{doSetVar}|*|varMenu:userDef|literal:userDef,84
"{reportLetter}|var:userDef|*|*|*",7
"{script}|*|*|doBroadcast",2
"{reportEquals}|reportListItem|var:userDef",3
"{script}|hide|goToLayer",3
doRepeat|script|{changeEffect}|*|*|*|literal:userDef,6
doUntil|{script}|doChangeVar|doWait|*,1
doIfElse|{script}|*|*|setScale,1
script|doForever|{script}|doIf,1
"{reportKeyPressed}|literal:userDef|*|*|*",6
script|doIfElse|{script}|doUntil|*|*|*,1
"{sprite:userDef}|varDec:userDef|varDec:userDef|varDec:userDef|varDec:userDef",14
script|{doIfElse}|script|*|*,55
"{reportDifference}|literal:userDef",24
"{doIf}|script|*|*",22
script|{doIf}|*|*|*|reportEquals,6
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
"{reportProduct}|literal:userDef",19
script|doIf|{reportEquals}|literal:userDef|var:userDef|*,31
doRepeat|{reportMonadic}|reportMonadic|*|*|*,1
"{reportAttributeOf}|*|literal:userDef",1
"{doBroadcast}|*|literal:userDef",7
doIfElse|script|{gotoXY}|*|reportRandom|literal:userDef|*,1
"{script}|*|*|receiveMessage|doIf",12
script|doIf|{reportEquals}|*|literal:userDef|var:userDef|*,10
script|{evaluateCustomBlock:userDef}|literal:userDef|literal:userDef|literal:userDef|literal:userDef,21
script|{doIf}|*|reportEquals|script|*,25
script|{gotoXY}|*|*|literal:userDef|literal:userDef,13
reportQuotient|{reportStringSize}|*|var:userDef|*,1
"{doIf}|reportEquals|script|*",38
stage:userDef|sprite:userDef|{script}|setVolume|*,1
"{script}|*|receiveMessage|doIf",13
"{script}|doIf|doIf",4
doIfElse|{reportEquals}|var:userDef|*|*|*,35
doIf|script|{doIf}|reportTouchingObject|script,2
script|{gotoXY}|reportDifference|literal:userDef,3
doWarp|{script}|*|*|doSetVar|*,1
sprite:userDef|script|{setVolume}|literal:userDef|*|*|*,2
doIfElse|reportAnd|{reportOr}|*|reportAnd|reportOr|*,1
"{script}|*|*|setScale",3
script|gotoXY|{reportRandom}|literal:userDef|literal:userDef|*|*,2
stage:userDef|{sprite:userDef}|script,41
"{doUntil}|reportOr|script",4
snapshot|stage:userDef|{sprite:userDef}|varDec:userDef|varDec:userDef|varDec:userDef,18
"{reportEquals}|*|literal:userDef|var:userDef|*",31
doIfElse|script|{doIfElse}|script|*,31
doIfElse|script|{evaluateCustomBlock:userDef}|literal:userDef|literal:userDef|literal:userDef|literal:userDef,7
doIfElse|script|{evaluateCustomBlock:userDef}|literal:userDef,47
"{reportEquals}|*|literal:userDef",56
doIfElse|script|{doIfElse}|*|*|*|reportEquals,3
"{list}|var:userDef|reportLetter",2
doIf|script|{doBroadcast}|literal:userDef|*|*,2
"{script}|setEffect|*",1
script|{doIfElse}|*|reportLessThan|script,9
stage:userDef|sprite:userDef|{script}|*|receiveMessage,3
"{reportLessThan}|*|*|reportStringSize|var:userDef",1
script|{setScale}|*|*|*|literal:userDef,10
script|{doSwitchToCostume}|literal:userDef|*|*,6
doIf|{script}|changeYPosition,2
doIfElse|{reportEquals}|*|*|literal:userDef,16
list|{reportJoinWords}|*|list|*,4
"{customBlock:userDef}|varDec:userDef|*|*",1
doIf|{reportEquals}|literal:userDef|var:userDef|*|*,32
"{reportListItem}|*|literal:userDef|var:userDef|*",9
doForever|script|{doIf}|script|*|*|*,4
"{doChangeVar}|*|*|*|varMenu:userDef",18
"{reportEquals}|literal:userDef|var:userDef|*|*",53
"{script}|*|receiveOnClone",1
stage:userDef|{sprite:userDef}|varDec:userDef|script|script,2
"{reportQuotient}|var:userDef|*|*",5
doIfElse|script|{doSetVar}|*|varMenu:userDef|literal:userDef,34
"{script}|*|*|setEffect",1
stage:userDef|sprite:userDef|{script}|*|doForever|*,2
doRepeat|script|{changeYPosition}|*|literal:userDef|*|*,1
doIfElse|script|{doIfElse}|reportEquals,8
script|doUntil|{reportNot}|*|reportEquals|*,5
script|{doIf}|*|*|reportLessThan|script,2
script|doIfElse|{script}|*|gotoXY,4
"{script}|doSetVar|doSetVar|*|*",5
script|gotoXY|{reportSum}|literal:userDef|reportMonadic,3
sprite:userDef|script|{doIf}|reportEquals|script|*|*,7
"{reportAttributeOf}|*|*|literal:userDef|literal:userDef",3
doSetVar|{reportJoinWords}|*|*|list|*,5
doIfElse|{reportEquals}|*|literal:userDef|var:userDef,21
script|{evaluateCustomBlock:userDef}|literal:userDef|literal:userDef|literal:userDef,39
"{doWait}|*|literal:userDef|*",4
"{list}|reportLetter",3
script|{doSetVar}|varMenu:userDef|literal:userDef|*|*,40
doRepeat|script|{setScale}|var:userDef,1
script|{gotoXY}|*|literal:userDef|literal:userDef,11
"{reportEquals}|var:userDef|*|*|*",80
"{doIf}|*|*|reportEquals",6
"{doIf}|script",58
script|doUntil|{reportEquals}|reportRound|*|*|*,1
script|doIfElse|{script}|doSetVar|*|*|*,29
script|doIf|{script}|evaluateCustomBlock:userDef|doIfElse|doSetVar,1
"{doIf}|*|reportEquals",6
"{reportLessThan}|*|*|yPosition|literal:userDef",1
script|{evaluateCustomBlock:userDef}|literal:userDef|literal:userDef,52
"{script}|*|receiveOnClone|doForever|*",1
doWarp|script|{doIfElse}|*|*|*|reportEquals,4
script|doIf|{script}|*|*|doSetVar|doRepeat,1
stage:userDef|sprite:userDef|{script}|*|receiveGo,9
script|{doSwitchToCostume}|literal:userDef|*,5
"*|*|{snapshot}|varDec:userDef|varDec:userDef",23
doIf|{reportTouchingObject}|literal:userDef|*|*,12
doUntil|script|{changeVolume}|reportProduct,2
stage:userDef|sprite:userDef|{script}|*|*|receiveMessage,23
doRepeat|script|{doChangeVar}|varMenu:userDef|var:userDef|*,1
sprite:userDef|script|{gotoXY}|*|*|literal:userDef|literal:userDef,3
changeVolume|{reportProduct}|literal:userDef,3
"{doSetVar}|literal:userDef|*",43
script|doIf|{reportEquals}|literal:userDef|*|*|*,1
"{script}|*|show",8
"{script}|show",5
stage:userDef|sprite:userDef|{script}|gotoXY|hide,1
reportLessThan|{reportMonadic}|reportDifference|*|*,3
script|{doIf}|script,67
"{script}|evaluateCustomBlock:userDef|*",21
doUntil|reportEquals|{reportRound}|*|*|getVolume,3
sprite:userDef|script|{doSetVar}|*|varMenu:userDef|literal:userDef,11
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*|*,21
reportProduct|reportQuotient|{reportStringSize}|var:userDef|*,1
"{doSetVar}|varMenu:userDef|literal:userDef|*",36
"{reportStringSize}|var:userDef",4
snapshot|stage:userDef|{script}|*|*|receiveGo|doForever,1
"{doIf}|reportAnd",1
reportLessThan|{reportMonadic}|reportDifference|*,2
doWarp|{script}|*|*|doIf|doIf,2
script|{doIfElse}|reportLessThan,3
stage:userDef|{script}|receiveMessage|doSwitchToCostume|doUntil|setVolume,1
script|{doSetVar}|literal:userDef,20
reportOr|reportAnd|{reportLessThan}|*|reportMouseX|xPosition,2
script|doForever|{script}|*|setScale|show,1
changeXPosition|{reportProduct}|*|literal:userDef,7
"{script}|*|receiveMessage",4
