PQGram,Count
script|evaluateCustomBlock:userDef|{reportListItem}|var:userDef|*|*|*,3
"{evaluateCustomBlock:userDef}|*|*|*|literal:userDef",2
script|doPlaySoundUntilDone|{literal:userDef}|*|*,1
reportNot|reportEquals|{reportSum}|*|*|reportListItem,1
stage:userDef|sprite:userDef|{varDec:userDef}|*,1
sprite:userDef|script|{evaluateCustomBlock:userDef}|literal:userDef,5
reportLessThan|{reportListItem}|reportSum|var:userDef,2
script|{doIf}|script|*|*,7
doWarp|script|{doSetVar}|varMenu:userDef|literal:userDef|*|*,1
script|doIfElse|{reportListContainsItem}|*|*|var:userDef,1
evaluateCustomBlock:userDef|{reportListItem}|*|literal:userDef|var:userDef|*,1
script|{doRepeat}|reportListLength|script|*|*,4
doIf|{reportNot}|reportEquals|*,1
doIf|reportLessThan|{reportListItem}|*|*|*|reportSum,1
script|{doSetVar}|*|varMenu:userDef|literal:userDef|*,6
script|doIf|{script}|doReplaceInList|doSwitchToCostume|doBroadcast|*,1
"{doChangeVar}|literal:userDef|*|*",8
sprite:userDef|{script}|doRepeat|*,1
"{reportSum}|literal:userDef",16
sprite:userDef|script|{doBroadcast}|literal:userDef,1
"{sprite:userDef}|script|script|customBlock:userDef",2
sprite:userDef|{script}|evaluateCustomBlock:userDef|evaluateCustomBlock:userDef,5
script|{doReplaceInList}|*|reportSum|var:userDef,3
script|{doIf}|reportNot,1
"{doReplaceInList}|*|*|reportSum|var:userDef",1
"{reportNot}|*|reportEquals|*",3
script|{doRepeat}|script|*,2
"{doSetVar}|*|varMenu:userDef|literal:userDef|*",2
reportNot|{reportEquals}|*|reportListItem,3
"{snapshot}|varDec:userDef|varDec:userDef",4
script|{doSetVar}|*|varMenu:userDef,6
"{script}|receiveGo|hide|doSetVar|doSetVar",1
"{script}|*|*|*|receiveGo",2
doRepeat|script|{doChangeVar}|*|varMenu:userDef,4
evaluateCustomBlock:userDef|{reportListItem}|*|literal:userDef|var:userDef,1
"{reportSum}|*|literal:userDef|var:userDef",10
"{customBlock:userDef}|script|varDec:userDef",5
sprite:userDef|{script}|down|doGlide|doGlide|doWait,1
customBlock:userDef|script|{doRepeat}|reportListLength|script|*,1
"{reportSum}|*|reportListItem|var:userDef|*",3
sprite:userDef|script|{receiveMessage}|literal:userDef|*,4
doRepeat|script|{doIf}|reportNot|script,1
"{doIf}|*|reportNot|script",1
"{doSetVar}|*|*|varMenu:userDef",8
"{reportListItem}|reportSum|var:userDef|*|*",5
doReplaceInList|reportSum|{reportListItem}|var:userDef|*|*|*,3
sprite:userDef|script|{doWait}|*|*|literal:userDef|*,1
script|{doSetVar}|*|*|varMenu:userDef,5
"{doRepeat}|script|*|*",3
reportNot|reportEquals|{reportListItem}|*|*|*|reportSum,4
"{doSetVar}|*|*|*|varMenu:userDef",7
script|doIfElse|{script}|*|doSwitchToCostume|*|*,1
script|{evaluateCustomBlock:userDef}|*|*|literal:userDef|*,1
doRepeat|{script}|evaluateCustomBlock:userDef|evaluateCustomBlock:userDef,1
reportNot|{reportEquals}|*|*|reportListItem,2
script|{gotoXY}|literal:userDef,1
customBlock:userDef|script|{doIf}|reportEquals|script|*,2
sprite:userDef|script|{doRepeat}|literal:userDef|script|*|*,4
script|doIf|{reportEquals}|*|literal:userDef|literal:userDef|*,1
doIf|script|{doReplaceInList}|reportSum,1
script|setColor|{literal:userDef}|*|*|*|*,1
"{doIf}|*|*|reportEquals|script",1
script|doIf|{script}|removeClone|*,1
reportEquals|reportSum|{reportListItem}|var:userDef|var:userDef|*|*,2
sprite:userDef|script|{doRepeat}|*|literal:userDef|script,2
stage:userDef|sprite:userDef|{script}|*|receiveInteraction|doIfElse,1
"{goToLayer}|*|literal:userDef|*",1
script|{doIf}|reportEquals,4
script|{doBroadcast}|literal:userDef,6
reportNot|reportEquals|{reportListItem}|*|reportSum,1
"{script}|*|doSetVar|doRepeat|doIf",4
"{reportSum}|*|*|literal:userDef",8
"{doRepeat}|script",6
snapshot|stage:userDef|{sprite:userDef}|varDec:userDef|script|script,1
customBlock:userDef|script|{doRepeat}|script|*|*|*,3
"{doRepeat}|*|*|literal:userDef",2
sprite:userDef|customBlock:userDef|{script}|doSetVar|doRepeat|doIf|*,2
"{clear}|*|*",1
stage:userDef|sprite:userDef|{script}|doGlide|up|doGlide|down,1
doRepeat|script|{doChangeVar}|literal:userDef,4
snapshot|stage:userDef|{sprite:userDef}|script|script|*,1
stage:userDef|sprite:userDef|{script}|gotoXY|show,1
script|doRepeat|{reportListLength}|*|var:userDef,1
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef",1
"{reportListItem}|literal:userDef",3
"{reportLessThan}|*|*|reportListItem|literal:userDef",4
script|{doPlaySoundUntilDone}|*|*|*|literal:userDef,4
script|{doRepeat}|literal:userDef|script|*,4
"{changeXPosition}|*|*|literal:userDef|*",1
"{reportSum}|*|literal:userDef",15
script|{doWait}|*|*|literal:userDef|*,2
script|doIfElse|{script}|*|*|*|doSwitchToCostume,3
customBlock:userDef|{script}|doIf,3
"{doPlaySoundUntilDone}|literal:userDef|*",7
"{reportListItem}|reportSum|var:userDef|*",9
script|{evaluateCustomBlock:userDef}|*|literal:userDef|*,9
"{doWearNextCostume}|*",1
stage:userDef|sprite:userDef|{script}|receiveMessage|show|doIf|doSwitchToCostume,1
doIf|script|{doSwitchToCostume}|*|literal:userDef|*|*,6
script|{doChangeVar}|varMenu:userDef|reportProduct|*,1
stage:userDef|sprite:userDef|{varDec:userDef}|*|*,1
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*|*,1
"{customBlock:userDef}|*|*|script",2
script|{doSetVar}|*|*|varMenu:userDef,8
"{customBlock:userDef}|varDec:userDef|*|*|*",4
"{customBlock:userDef}|varDec:userDef|*",3
sprite:userDef|{script}|hide,2
doRepeat|{script}|*|*|doWearNextCostume|doPlaySoundUntilDone,1
doRepeat|{reportListLength}|var:userDef|*|*,1
customBlock:userDef|{script}|doChangeVar|*,1
"{reportSum}|*|literal:userDef",5
script|{evaluateCustomBlock:userDef}|*|literal:userDef|*|*,5
"{doPlaySoundUntilDone}|*|literal:userDef|*|*",4
script|{gotoXY}|*|literal:userDef|literal:userDef,2
"{script}|doSwitchToCostume|*",5
stage:userDef|sprite:userDef|{script}|gotoXY|*|*,1
"{script}|receiveMessage|evaluateCustomBlock:userDef",1
script|doRepeat|{script}|*|doIf|doChangeVar|*,4
script|doRepeat|{script}|*|evaluateCustomBlock:userDef|evaluateCustomBlock:userDef,3
script|{evaluateCustomBlock:userDef}|*|literal:userDef,7
script|doRepeat|{reportListLength}|var:userDef|*,3
"{reportEquals}|reportListItem|reportSum|*",3
"{script}|hide|*",4
sprite:userDef|script|{evaluateCustomBlock:userDef}|*|reportListItem|*|*,3
customBlock:userDef|script|{doIf}|script|*,3
"{changeEffect}|literal:userDef|*|*",1
doSetVar|{literal:userDef}|*,1
sprite:userDef|script|{doIf}|script,3
stage:userDef|{sprite:userDef}|*|*|script,2
doRepeat|script|{doIf}|*|*|reportNot,3
reportNot|reportEquals|{reportSum}|var:userDef|*|*|*,2
"{script}|doChangeVar|*",2
"{script}|doBroadcast|*|*|*",2
customBlock:userDef|script|{doIf}|*|reportLessThan|script,2
script|{evaluateCustomBlock:userDef}|*|*|*|literal:userDef,6
doRepeat|{script}|*|*|doIf,4
doRepeat|{reportListLength}|*|*|*|var:userDef,2
stage:userDef|sprite:userDef|{script}|show|doIf|doSwitchToCostume,1
script|{evaluateCustomBlock:userDef}|*|*|literal:userDef|*,10
sprite:userDef|{script}|doBroadcast|doIfElse|*|*,1
stage:userDef|{sprite:userDef}|script|script,6
script|{doIf}|script|*|*,10
stage:userDef|sprite:userDef|{script}|doSetVar|doDeleteFromList|*,1
"{reportSum}|var:userDef",7
"{reportSum}|literal:userDef|var:userDef",9
"{evaluateCustomBlock:userDef}|literal:userDef",11
"{sprite:userDef}|varDec:userDef",5
"{customBlock:userDef}|script",2
"{reportListItem}|*|literal:userDef|var:userDef|*",3
snapshot|stage:userDef|{sprite:userDef}|varDec:userDef,3
sprite:userDef|script|{doRepeat}|*|*|literal:userDef|script,4
sprite:userDef|script|{receiveMessage}|literal:userDef,6
"{reportSum}|reportListItem|*|*",3
reportSum|{reportListItem}|*|reportSum|var:userDef|*,1
script|{setColor}|literal:userDef|*|*,1
sprite:userDef|script|{doIf}|reportEquals|script,2
doReplaceInList|{reportDifference}|literal:userDef|*|*|*,1
doIf|reportNot|{reportEquals}|reportSum|*|*|*,1
"{gotoXY}|literal:userDef|*|*",2
reportLessThan|reportListItem|{reportSum}|var:userDef|*|*|*,1
"{reportSum}|var:userDef",4
"{script}|doBroadcast|*|*|*",5
reportEquals|reportDifference|{reportListItem}|var:userDef|*|*,1
sprite:userDef|{script}|receiveMessage,8
"{reportLessThan}|literal:userDef",4
reportLessThan|reportListItem|{reportSum}|*|literal:userDef,1
stage:userDef|sprite:userDef|{script}|*|receiveMessage|hide|*,2
customBlock:userDef|script|{doSetVar}|varMenu:userDef|literal:userDef|*,1
"{snapshot}|stage:userDef",1
sprite:userDef|script|{doChangeVar}|*|*|*|varMenu:userDef,3
script|doSetVar|{varMenu:userDef}|*|*|*,1
reportSum|reportListItem|{reportSum}|*|*|literal:userDef|var:userDef,1
reportEquals|reportListItem|{reportSum}|literal:userDef|var:userDef|*|*,2
script|doReplaceInList|{reportDifference}|var:userDef,1
"{script}|evaluateCustomBlock:userDef|evaluateCustomBlock:userDef|*",2
script|{doChangeVar}|*|*|varMenu:userDef|reportProduct,1
"*|{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef|varDec:userDef",1
sprite:userDef|script|{doPlaySoundUntilDone}|literal:userDef|*|*|*,6
"{sprite:userDef}|varDec:userDef",4
doRepeat|{script}|*|*|doIf,1
"{script}|evaluateCustomBlock:userDef|goToLayer|doChangeVar",1
customBlock:userDef|{script}|doIf|*|*|*,2
reportSum|{reportListItem}|reportDifference|var:userDef|*,1
"{stage:userDef}|sprite:userDef",2
script|{doChangeVar}|literal:userDef|*,3
reportDifference|{reportListItem}|*|var:userDef,1
script|{doSetVar}|varMenu:userDef,4
"{doIf}|*|*|reportEquals|script",4
"{script}|doGlide",5
"{reportSum}|literal:userDef",13
"{doSetVar}|varMenu:userDef",8
script|doReplaceInList|{reportSum}|*|literal:userDef|reportListItem|*,1
reportNot|reportEquals|{reportListItem}|*|reportSum|var:userDef,1
"{doBroadcast}|*|literal:userDef|*",7
"{evaluateCustomBlock:userDef}|literal:userDef",9
stage:userDef|sprite:userDef|{script}|doIfElse|doPlayNote|doChangeVar|doInsertInList,1
stage:userDef|sprite:userDef|{script}|*|receiveMessage,6
"{customBlock:userDef}|script|varDec:userDef|*",1
doIf|reportLessThan|{reportListItem}|*|*|reportSum|var:userDef,1
"{doRepeat}|literal:userDef|script|*",2
"{doSwitchToCostume}|*|literal:userDef|*|*",9
doIf|{reportEquals}|reportAttributeOf,1
"{changeXPosition}|*|literal:userDef",1
doIf|script|{doBroadcast}|*|*|*|literal:userDef,2
"{doDeleteFromList}|var:userDef|*",2
stage:userDef|{sprite:userDef}|varDec:userDef|varDec:userDef|script,2
sprite:userDef|script|{evaluateCustomBlock:userDef}|reportListItem|*|*|*,1
doRepeat|script|{evaluateCustomBlock:userDef}|*|literal:userDef|*,2
"{doRepeat}|literal:userDef|script",3
script|{evaluateCustomBlock:userDef}|*|*|*|reportListItem,4
"{doGlide}|literal:userDef|*|*",4
"{script}|doStopThis|*",3
snapshot|stage:userDef|{sprite:userDef}|script|script,6
reportEquals|{reportListItem}|reportSum|var:userDef,1
script|{doInsertInList}|var:userDef,2
script|{doGlide}|literal:userDef,6
"{customBlock:userDef}|script",5
script|{doRepeat}|*|reportListLength,4
script|createClone|{literal:userDef}|*|*|*|*,1
doIf|{reportEquals}|literal:userDef|*|*|*,1
stage:userDef|{sprite:userDef}|*|*|*|script,2
script|{doRepeat}|literal:userDef,6
script|{goToLayer}|literal:userDef|*,2
doIf|reportNot|{reportEquals}|*|reportDifference|reportListItem,1
"{doStopThis}|literal:userDef|*|*|*",2
sprite:userDef|{script}|up|clear|hide|gotoXY,1
doReplaceInList|{reportDifference}|literal:userDef|*,1
"{snapshot}|stage:userDef|varDec:userDef",1
doRepeat|{script}|evaluateCustomBlock:userDef,4
reportSum|reportListItem|{reportSum}|literal:userDef|var:userDef|*|*,2
stage:userDef|sprite:userDef|{script}|doPlaySoundUntilDone,5
reportSum|{reportListItem}|*|var:userDef|var:userDef,2
sprite:userDef|script|{evaluateCustomBlock:userDef}|*|literal:userDef|*,4
sprite:userDef|customBlock:userDef|{script}|doIf,1
doIf|reportNot|{reportEquals}|reportDifference|reportListItem|*|*,1
reportSum|{reportListItem}|*|*|*|reportSum,3
script|{doSetVar}|literal:userDef|*|*|*,7
reportEquals|reportListItem|{reportSum}|literal:userDef|var:userDef|*,4
"{script}|doIf",1
"{doChangeVar}|*|*|varMenu:userDef",2
sprite:userDef|customBlock:userDef|{script}|doIf|*|*|*,1
"*|*|{snapshot}|varDec:userDef",2
script|{doInsertInList}|literal:userDef|var:userDef,1
reportNot|reportEquals|{reportListItem}|var:userDef|*|*,1
sprite:userDef|{script}|receiveMessage|show,2
sprite:userDef|{script}|show,2
customBlock:userDef|script|{createClone}|*|literal:userDef,1
sprite:userDef|script|{doIfElse}|script|script|*,2
doRepeat|{script}|*|*|evaluateCustomBlock:userDef,3
"{reportLessThan}|literal:userDef|*",2
doIf|{reportEquals}|*|literal:userDef|literal:userDef|*,1
"{snapshot}|*|*|stage:userDef|varDec:userDef",1
"{doSwitchToCostume}|*|*|literal:userDef",7
"{script}|doStopThis|*|*",2
reportLessThan|{reportListItem}|*|*|reportDifference,1
customBlock:userDef|script|{doRepeat}|reportListLength,2
sprite:userDef|{script}|receiveMessage|doPlaySoundUntilDone|doPlaySoundUntilDone|doPlaySoundUntilDone,1
doRepeat|{reportListLength}|var:userDef,4
script|{doChangeVar}|varMenu:userDef,6
script|doIf|{script}|*|*|goToLayer|*,1
"{script}|evaluateCustomBlock:userDef|evaluateCustomBlock:userDef|evaluateCustomBlock:userDef",1
reportLessThan|reportListItem|{reportSum}|*|*|literal:userDef|var:userDef,3
"{receiveMessage}|*|literal:userDef|*",1
doRepeat|{script}|*|*|evaluateCustomBlock:userDef|evaluateCustomBlock:userDef,2
doIf|{script}|*|*|doReplaceInList,1
"{script}|doGlide|down",1
reportSum|{reportListItem}|*|var:userDef,1
"{reportListItem}|var:userDef|*|*",14
"{script}|show|doIf",1
"{changeEffect}|*|literal:userDef|literal:userDef|*",1
"{evaluateCustomBlock:userDef}|*|*|*|literal:userDef",5
sprite:userDef|script|{doPlaySoundUntilDone}|literal:userDef|*|*,5
"{reportSum}|*|literal:userDef|var:userDef|*",14
customBlock:userDef|script|{doIf}|reportLessThan|script,3
doReplaceInList|reportSum|{reportListItem}|*|*|*|reportSum,1
doAddToList|{var:userDef}|*|*|*,1
"{evaluateCustomBlock:userDef}|*|literal:userDef|*",4
"{doGlide}|literal:userDef|*",4
sprite:userDef|script|{receiveMessage}|literal:userDef|*,7
"{script}|*|*|*|receiveMessage",5
doIf|{script}|doBroadcast|*|*,2
"{reportSum}|var:userDef|*|*|*",10
script|doGlide|{literal:userDef}|*|*|*|*,1
sprite:userDef|script|{doRepeat}|literal:userDef|script,3
sprite:userDef|{customBlock:userDef}|script,2
"{doRepeat}|script",5
reportNot|reportEquals|{reportDifference}|*|*|var:userDef|reportListItem,1
"{script}|gotoXY|doDeleteFromList|doRepeat|*",1
script|doReplaceInList|{reportSum}|literal:userDef,2
reportSum|{reportListItem}|var:userDef,7
doRepeat|script|{doIf}|reportNot,2
"{doPlaySoundUntilDone}|literal:userDef|*|*|*",3
script|{doBroadcast}|literal:userDef|*,3
reportLessThan|{reportListItem}|*|reportSum,2
sprite:userDef|script|{doGlide}|*|*|literal:userDef,5
"{reportListItem}|literal:userDef",4
script|{doReplaceInList}|*|*|*|reportSum,3
script|doRepeat|{script}|*|*|evaluateCustomBlock:userDef,1
evaluateCustomBlock:userDef|reportListItem|{var:userDef}|*|*|*|*,1
script|{doStopThis}|literal:userDef|*|*,2
script|doIf|{reportNot}|reportEquals|*,4
script|setEffect|{literal:userDef}|*|*,1
script|{doChangeVar}|varMenu:userDef|literal:userDef,8
"{receiveMessage}|*|literal:userDef",2
snapshot|stage:userDef|{sprite:userDef}|*|varDec:userDef|varDec:userDef,1
"{doRepeat}|script|*|*|*",7
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,1
sprite:userDef|{script}|*|receiveMessage,5
sprite:userDef|{script}|down|doGlide,1
script|{doPlaySoundUntilDone}|literal:userDef,6
script|{setEffect}|literal:userDef|*,1
"{doGlide}|literal:userDef|literal:userDef",9
script|doBroadcast|{literal:userDef}|*|*,1
"{reportAttributeOf}|literal:userDef|reportObject|*|*",1
script|{doIf}|reportEquals|script|*|*,3
"{script}|show",4
"{script}|hide",2
script|{doBroadcast}|*|*|literal:userDef,2
"{doDeleteFromList}|var:userDef",1
"{doIf}|script",2
sprite:userDef|script|{evaluateCustomBlock:userDef}|literal:userDef|*,5
