PQGram,Count
"{doSwitchToCostume}|literal:userDef|*|*|*",2
script|receiveMessage|{literal:userDef}|*|*|*,1
"{reportAnd}|*|*|reportNot",2
reportSum|{reportSum}|reportSum|*|*|*,11
"{doIf}|reportAnd",2
"{reportProduct}|literal:userDef|var:userDef",34
doIf|{script}|doWait,6
script|{doHideVar}|var:userDef|*,1
"{script}|hide|*|*|*",29
doRepeat|{script}|*|changeEffect|*|*,7
reportNot|{reportListContainsItem}|*|var:userDef|literal:userDef|*,15
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide,15
sprite:userDef|{script}|doIf|*|*|*,1
"{doSwitchToCostume}|*|reportLetter|*",1
sprite:userDef|{script}|receiveInteraction|doIfElse|*|*,7
script|{doSwitchToCostume}|*|reportLetter|*,13
sprite:userDef|{script}|*|receiveGo|setHeading|goToLayer,3
doSwitchToCostume|reportLetter|{literal:userDef}|*,1
doIfElse|{script}|*|*|doChangeVar,1
stage:userDef|{sprite:userDef}|script|script|script,76
script|{receiveMessage}|*|literal:userDef|*,4
"{script}|doDeleteFromList",1
script|doIf|{script}|*|doSwitchToCostume|*,4
"{sprite:userDef}|script|script|*|*",3
doIf|{script}|*|*|doSwitchToCostume,6
"{doIf}|script",57
"{reportListContainsItem}|literal:userDef|*|*|*",29
stage:userDef|sprite:userDef|{customBlock:userDef}|varDec:userDef|varDec:userDef|*|*,1
"{sprite:userDef}|customBlock:userDef|*",1
reportSum|{reportSum}|reportSum,26
stage:userDef|sprite:userDef|{script}|gotoXY|hide|doSwitchToCostume,2
sprite:userDef|{script}|receiveGo|goToLayer|setHeading|clearEffects,1
"{receiveInteraction}|*|*|*|literal:userDef",12
script|{gotoXY}|*|*|literal:userDef|literal:userDef,36
sprite:userDef|{script}|setHeading|*|*,2
script|{hide}|*|*,1
"{sprite:userDef}|*|*|script",10
"{reifyScript}|list",1
stage:userDef|sprite:userDef|{script}|doIfElse|*|*|*,5
"{reportLetter}|*|literal:userDef|var:userDef",2
doTellTo|{reifyScript}|*|list|script|*,2
script|{doRepeat}|*|*|literal:userDef|script,21
script|doIfElse|{script}|doSwitchToCostume|clearEffects|doSetVar,6
script|doIf|{script}|doSwitchToCostume|*|*|*,21
snapshot|stage:userDef|{script}|doHideVar,10
stage:userDef|script|{doSwitchToCostume}|literal:userDef|*|*|*,7
script|{doWait}|literal:userDef|*,5
snapshot|stage:userDef|{sprite:userDef}|script,37
"{script}|*|doSetVar|doRepeat|gotoXY",6
doForever|script|{doIf}|*|*|*|reportEquals,5
reportSum|reportSum|{reportSum}|reportProduct,11
stage:userDef|{sprite:userDef}|script,1
"{reportStringSize}|var:userDef|*",29
doIf|{script}|*|doSwitchToCostume|*,1
reportSum|{reportProduct}|*|*|literal:userDef,56
"{reportSum}|*|*|reportProduct",20
sprite:userDef|script|{doHideVar}|*|*|*|varMenu:userDef,7
doIf|script|{setScale}|literal:userDef|*|*,2
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*|*,24
stage:userDef|sprite:userDef|{script}|*|receiveGo,6
reportSum|{reportProduct}|var:userDef|*|*,55
"{script}|receiveGo|doForever",1
script|doIf|{script}|doSwitchToCostume,17
sprite:userDef|{script}|doSwitchToCostume|doForever|*|*,6
stage:userDef|sprite:userDef|{script}|gotoXY|hide|doSwitchToCostume|*,2
script|doSwitchToCostume|{reportLetter}|var:userDef|*|*|*,24
sprite:userDef|script|{gotoXY}|*|*|*|literal:userDef,21
script|doRepeat|{script}|changeScale,8
"{doIfElse}|script|script|*",10
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef|*,14
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide,18
"{receiveMessage}|*|*|literal:userDef",23
sprite:userDef|{script}|gotoXY|*|*|*,3
"{reportNot}|reportListContainsItem|*|*|*",8
"{script}|*|*|evaluateCustomBlock:userDef|hide",15
"{doDeleteFromList}|literal:userDef|var:userDef|*",1
"{script}|hide|*|*",7
script|{receiveMessage}|*|literal:userDef|*,7
sprite:userDef|script|{doGlide}|literal:userDef|literal:userDef|*,1
"{script}|*|evaluateCustomBlock:userDef",26
script|doForever|{script}|*|doIfElse|*,1
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef,31
"{script}|doTellTo|doBroadcast|doBroadcast",1
reportOr|{reportEquals}|literal:userDef|var:userDef,2
sprite:userDef|script|{setHeading}|*|literal:userDef|*,5
sprite:userDef|{script}|*|*|receiveMessage|doRepeat,1
"{reportTouchingObject}|*|literal:userDef|*",2
stage:userDef|{sprite:userDef}|script|*|*|*,13
doIfElse|reportEquals|{reportStringSize}|*|*|var:userDef|*,2
"{doHideVar}|*|*|varMenu:userDef",17
"{evaluateCustomBlock:userDef}|*|*|*|literal:userDef",2
"{reportLessThan}|literal:userDef",5
reportSum|reportQuotient|{literal:userDef}|*|*|*,1
snapshot|stage:userDef|{script}|doSwitchToCostume,6
"{reportSum}|*|reportProduct|reportSum",28
"{doSwitchToCostume}|*|literal:userDef|*",37
doForever|script|{doIf}|*|reportEquals|script|*,21
"{sprite:userDef}|*|script|script",12
doRepeat|script|{changeEffect}|literal:userDef|reportSum|*|*,3
script|doIfElse|{script}|doIf|*,1
sprite:userDef|{script}|show|*,11
"{reportNot}|*|*|reportTouchingObject|*",2
reportSum|reportSum|{reportProduct}|*|*|literal:userDef|var:userDef,39
"{doIf}|*|*|*|reportEquals",11
"{doIf}|*|reportListContainsItem|script|*",4
script|doIfElse|{script}|doAddToList|*,4
"{script}|doRepeat|doWaitUntil|doRepeat",3
sprite:userDef|script|{setHeading}|*|*|literal:userDef|*,2
stage:userDef|sprite:userDef|{script}|doRepeat|doRepeat|doSetVar,1
sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*,33
script|{gotoXY}|literal:userDef,31
"{reportAnd}|reportNot|*",6
"{script}|doSetVar",43
"{doSwitchToCostume}|*|*|*|reportLetter",2
doForever|{script}|doIf,26
sprite:userDef|script|{doBroadcast}|literal:userDef,1
doIf|script|{doSwitchToCostume}|*|*|reportLetter,12
script|doIf|{script}|*|*|*|doIfElse,3
script|{doSwitchToCostume}|*|*|*|reportLetter,6
"{reportListContainsItem}|literal:userDef|*|*",16
"{reportRandom}|literal:userDef",7
"{setScale}|*|literal:userDef|*|*",9
"{reportProduct}|*|literal:userDef|var:userDef|*",37
script|doIfElse|{script}|doIfElse|*,9
doIfElse|{script}|*|doChangeVar|doChangeVar|*,3
script|{doSwitchToCostume}|*|literal:userDef|*|*,32
"{snapshot}|varDec:userDef|varDec:userDef",4
"{reportTouchingObject}|*|*|*|literal:userDef",10
doIfElse|script|{doSwitchToCostume}|literal:userDef|*,9
doIfElse|script|{doBroadcast}|*|literal:userDef|*|*,6
"{reportProduct}|literal:userDef",21
script|doIfElse|{script}|doSwitchToCostume|clearEffects|doSetVar|*,6
doIfElse|{reportEquals}|getCostumeIdx,1
"{reportAnd}|reportNot|*|*",7
script|turn|{reportRandom}|literal:userDef,4
sprite:userDef|script|{doWait}|*|*|literal:userDef|*,1
script|doIfElse|{script}|clearEffects,3
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|show,9
doIf|{reportTouchingObject}|literal:userDef|*|*,3
"{script}|hide|*|*|*",26
doIf|{script}|doChangeVar|*|*|*,7
"{doSetVar}|*|*|*|varMenu:userDef",7
doRepeat|script|{changeEffect}|*|*|literal:userDef,6
doIfElse|reportAnd|{reportNot}|*|*|reportListContainsItem|*,5
script|{doSwitchToCostume}|reportLetter|*,20
"{reportEquals}|*|literal:userDef|var:userDef",15
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide,21
script|{doHideVar}|*|*|varMenu:userDef|*,15
"{receiveMessage}|literal:userDef|*|*",21
reportLessThan|reportStringSize|{var:userDef}|*|*|*,1
"*|snapshot|{stage:userDef}|script|script|script",2
"{sprite:userDef}|*|*|script|script",14
script|{doUntil}|reportEquals|script|*|*,2
script|{gotoXY}|*|literal:userDef|literal:userDef,5
doIf|{script}|doWait|doChangeVar,2
stage:userDef|sprite:userDef|{script}|gotoXY|hide,7
script|{doSwitchToCostume}|*|reportLetter|*,10
doIfElse|script|{doIf}|*|*|reportListContainsItem,3
doIf|reportAnd|{reportNot}|reportListContainsItem|*,3
reportSum|{reportSum}|reportSum|*|*,15
"{script}|*|gotoXY|doSwitchToCostume|hide",1
"{sprite:userDef}|script|script|script",39
changeEffect|{reportSum}|reportQuotient|*|*,4
script|doChangeVar|{reportSum}|*|reportProduct,9
script|doForever|{script}|doIf|doIf|doIf,4
reportEquals|{reportStringSize}|var:userDef,22
"{reportNot}|*|*|reportTouchingObject|*",5
doIfElse|reportOr|{reportLessThan}|var:userDef|*|*,2
doIfElse|script|{doSwitchToCostume}|literal:userDef,8
"{goToLayer}|*|literal:userDef|*",1
script|{doBroadcast}|literal:userDef,6
doIfElse|script|{doIfElse}|*|*|reportNot,4
"{doIf}|reportAnd",3
reportOr|{reportListContainsItem}|var:userDef,1
doIf|{script}|*|*|doSwitchToCostume,3
"{doRepeat}|*|*|literal:userDef",2
reportSum|reportSum|{reportSum}|reportProduct|*|*|*,13
"{doSetVar}|*|*|*|varMenu:userDef",10
stage:userDef|sprite:userDef|{script}|gotoXY|show,1
"{gotoXY}|*|*|*|literal:userDef",22
doRepeat|{script}|*|*|changeEffect|*,9
script|{doWait}|*|*|literal:userDef|*,2
"{reportLetter}|*|*|*|literal:userDef",15
doIf|{reportEquals}|reportStringSize|*|*|*,9
doIfElse|script|{doIfElse}|*|*|*|reportOr,3
reportSum|{reportSum}|reportSum|*|*,18
doIf|{reportTouchingObject}|*|literal:userDef|*|*,2
"{script}|*|*|evaluateCustomBlock:userDef|show",9
reportSum|{reportProduct}|var:userDef|*|*,52
"{reportEquals}|reportStringSize|*|*",16
doChangeVar|reportSum|{reportSum}|reportSum|*|*|*,11
"{script}|*|evaluateCustomBlock:userDef|hide",2
doIf|{reportListContainsItem}|*|*|var:userDef|literal:userDef,3
"{reportSum}|literal:userDef|reportQuotient",3
script|doIf|{reportListContainsItem}|*|*|*|var:userDef,2
"{sprite:userDef}|script",21
doIfElse|script|{doRepeat}|script|*,4
sprite:userDef|{script}|hide,2
"{reportProduct}|literal:userDef|var:userDef|*",46
script|doIf|{reportEquals}|*|literal:userDef|reportStringSize|*,14
script|{gotoXY}|*|literal:userDef|literal:userDef,2
"{script}|*|*|doChangeVar",3
script|doIf|{script}|*|*|*|doSwitchToCostume,9
stage:userDef|sprite:userDef|{script}|receiveGo|setHeading|goToLayer,3
stage:userDef|script|{doSetVar}|varMenu:userDef|literal:userDef|*|*,9
stage:userDef|sprite:userDef|{script}|*|receiveMessage,12
sprite:userDef|script|{turn}|*|*|reportRandom|*,5
"{changeEffect}|literal:userDef|*|*",1
script|doIf|{reportListContainsItem}|literal:userDef|*|*,3
script|doIf|{reportAnd}|reportNot|reportNot|*,2
doIf|script|{doSwitchToCostume}|*|reportLetter|*,27
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|show,12
"{receiveInteraction}|*|*|literal:userDef",2
reportSum|{reportProduct}|*|*|literal:userDef,59
"{sprite:userDef}|*|*|script|*",2
script|doIf|{reportEquals}|*|*|*|literal:userDef,15
script|{doIf}|*|reportEquals,11
reportNot|{reportTouchingObject}|literal:userDef|*,1
sprite:userDef|{script}|show|*|*|*,12
script|doSwitchToCostume|{reportLetter}|*|*|*|literal:userDef,3
script|doIfElse|{script}|doIf|*,4
script|{doSwitchToCostume}|*|reportLetter,18
"{reportEquals}|reportStringSize",13
doIfElse|script|{doIf}|script|*|*,3
stage:userDef|sprite:userDef|{script}|receiveInteraction,4
doIfElse|script|{gotoXY}|literal:userDef|*|*,8
stage:userDef|{sprite:userDef}|script|script,6
script|doForever|{script}|*|*|*|doIf,7
doIfElse|{script}|*|*|doChangeVar,4
"{gotoXY}|literal:userDef|literal:userDef",29
"{doIf}|script",56
script|doIf|{reportEquals}|*|literal:userDef|reportStringSize,3
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef,15
script|{doWait}|literal:userDef|*|*|*,17
script|{doIf}|reportEquals,14
sprite:userDef|script|{gotoXY}|literal:userDef,26
"{script}|doSwitchToCostume|*",25
stage:userDef|sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef|hide,16
doRepeat|script|{changeEffect}|*|literal:userDef|literal:userDef|*,2
script|{gotoXY}|literal:userDef|*|*|*,35
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef|show|*,11
script|doRepeat|{script}|*|changeEffect|*,10
script|doIfElse|{reportAnd}|*|reportListContainsItem|reportNot|*,5
stage:userDef|sprite:userDef|{script}|*|*|receiveInteraction,4
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|show|*,5
sprite:userDef|script|{setHeading}|*|literal:userDef,2
sprite:userDef|{script}|turn|*|*|*,5
script|{doSwitchToCostume}|*|*|literal:userDef|*,37
script|doWaitUntil|{reportEquals}|*|*|literal:userDef,1
"{reportEquals}|*|*|var:userDef",1
"{reifyScript}|list",2
reportSum|reportSum|{reportProduct}|literal:userDef|var:userDef|*|*,13
"{doRepeat}|*|literal:userDef|script",20
"{reportEquals}|*|literal:userDef|reportStringSize",16
"{script}|hide|*",24
stage:userDef|sprite:userDef|{script}|receiveGo|gotoXY|doSwitchToCostume,7
doIf|{script}|*|*|*|doSwitchToCostume,13
"{receiveInteraction}|*|*|*|literal:userDef",9
"{gotoXY}|literal:userDef|*|*",2
"{doHideVar}|varMenu:userDef|*|*",11
stage:userDef|{sprite:userDef}|script|script|script,73
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|show,15
"{reportLessThan}|literal:userDef",4
script|{doSwitchToCostume}|*|reportLetter|*,16
script|{gotoXY}|literal:userDef|*|*,36
reportAnd|{reportNot}|reportListContainsItem|*,1
"{snapshot}|stage:userDef",1
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef,24
script|doIf|{reportListContainsItem}|*|*|var:userDef,3
"{reportLetter}|var:userDef|*",15
"{changeEffect}|literal:userDef|reportSum|*|*",2
script|{changeEffect}|*|*|literal:userDef|literal:userDef,4
"{script}|doIf|*|*",17
script|{doHideVar}|*|*|*|varMenu:userDef,12
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,9
"{doSetVar}|varMenu:userDef|literal:userDef",28
doIfElse|reportOr|{reportEquals}|var:userDef|*,7
doIfElse|{script}|*|*|*|doIfElse,6
reportSum|{reportSum}|reportSum|*|*,21
sprite:userDef|script|{doForever}|script|*|*|*,8
"{reportSum}|reportProduct|reportSum|*",31
sprite:userDef|{script}|*|*|*|receiveGo,23
script|{doSetVar}|varMenu:userDef|literal:userDef|*,41
"{reportStringSize}|var:userDef|*|*",1
"{reportListContainsItem}|literal:userDef|*|*|*",23
script|{doIfElse}|*|*|*|reportNot,4
"{doIfElse}|literal:userDef|script",9
"{gotoXY}|literal:userDef|*",4
script|{doIfElse}|literal:userDef,3
script|doForever|{script}|doIf|doIf|doIf|doIf,4
script|{doSwitchToCostume}|*|literal:userDef,27
"{gotoXY}|literal:userDef|literal:userDef|*",16
doIf|script|{doWaitUntil}|*|reportNot|*,2
doIf|{reportAnd}|reportNot|*,5
"{doChangeVar}|*|*|*|varMenu:userDef",21
"{reportProduct}|var:userDef|*|*",25
stage:userDef|sprite:userDef|{script}|*|receiveMessage,6
doIfElse|reportAnd|{reportNot}|*|reportListContainsItem|*,3
"{script}|*|doSetVar|doRepeat|gotoXY",3
"{doRepeat}|literal:userDef|script|*",2
"{reportListContainsItem}|literal:userDef|*|*|*",32
"{reportProduct}|literal:userDef",18
script|doIf|{reportLessThan}|reportStringSize|literal:userDef|*,5
turnLeft|{reportRandom}|*|*|literal:userDef,2
"{reportAnd}|reportListContainsItem|reportNot|*|*",5
reportSum|{reportSum}|reportProduct,22
reportSum|{reportProduct}|literal:userDef,5
script|doIf|{reportLessThan}|*|*|*|reportStringSize,4
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,17
reportSum|reportSum|{reportProduct}|literal:userDef|var:userDef,7
"{reportLetter}|var:userDef|*|*|*",4
snapshot|stage:userDef|{sprite:userDef}|*|*|script|*,1
"{changeEffect}|*|*|literal:userDef",3
reportSum|reportSum|{reportProduct}|*|literal:userDef|var:userDef,10
doIf|{reportEquals}|*|literal:userDef|reportStringSize|*,6
script|{gotoXY}|*|literal:userDef|literal:userDef,8
"{script}|*|receiveInteraction|doIfElse",8
"{goToLayer}|*|literal:userDef",3
script|{doGlide}|literal:userDef,6
doForever|{script}|doIf|doIf,12
doIfElse|reportOr|{reportEquals}|var:userDef|*|*|*,6
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide,21
doIfElse|script|{doSetVar}|*|*|varMenu:userDef|literal:userDef,10
script|doSwitchToCostume|{reportLetter}|var:userDef|*|*|*,7
script|{goToLayer}|*|literal:userDef|*,4
reportOr|{reportLessThan}|literal:userDef|var:userDef,2
reportOr|{reportEquals}|var:userDef,3
script|createClone|{literal:userDef}|*|*|*|*,1
doIf|reportEquals|{reportStringSize}|*|*|var:userDef,14
doForever|{script}|doIf|doIf|doIf,4
"{script}|hide|*|*|*",23
"{doAddToList}|*|literal:userDef",3
doIf|script|{doSwitchToCostume}|reportLetter,13
reportSum|{reportProduct}|var:userDef|*|*,49
"{script}|doSetVar",42
script|{receiveMessage}|*|literal:userDef|*,10
sprite:userDef|{script}|receiveGo,25
script|doSwitchToCostume|{reportLetter}|*|*|*|literal:userDef,20
doIfElse|script|{doSwitchToCostume}|literal:userDef|*,6
sprite:userDef|{script}|evaluateCustomBlock:userDef,60
script|doSwitchToCostume|{reportLetter}|var:userDef,8
doIf|{script}|*|*|doRepeat|doWaitUntil,3
"{setHeading}|*|*|*|literal:userDef",2
script|{doAddToList}|literal:userDef|var:userDef,4
sprite:userDef|{script}|show,2
script|{doSetVar}|varMenu:userDef,34
sprite:userDef|script|{doIfElse}|script|script|*,2
"{reportLessThan}|literal:userDef|*",2
script|doIf|{reportEquals}|reportStringSize,15
"{doIf}|script",59
sprite:userDef|script|{gotoXY}|literal:userDef|*|*|*,7
reportProduct|{var:userDef}|*|*|*|*,1
script|doIf|{reportEquals}|literal:userDef,16
stage:userDef|sprite:userDef|{script}|gotoXY|hide,4
"{script}|*|evaluateCustomBlock:userDef|hide|*",33
"{receiveMessage}|*|literal:userDef|*",1
"{script}|doRepeat|doWaitUntil",2
"{reportNot}|*|reportTouchingObject|*",2
stage:userDef|sprite:userDef|{script}|hide,37
script|turn|{reportRandom}|literal:userDef|literal:userDef,5
"{reportProduct}|*|literal:userDef|var:userDef|*",34
reportSum|{reportSum}|reportProduct|reportSum|*|*,25
sprite:userDef|script|{doHideVar}|varMenu:userDef|*,4
script|{receiveInteraction}|*|*|literal:userDef|*,8
"{doForever}|script|*|*|*",2
"{script}|changeScale|*|*",6
doChangeVar|reportSum|{reportProduct}|*|literal:userDef,5
"{doSwitchToCostume}|*|reportLetter|*|*",8
doIf|reportLessThan|{reportStringSize}|*|*|*|var:userDef,4
sprite:userDef|script|{doIfElse}|*|reportEquals,7
script|{changeEffect}|literal:userDef|reportSum,3
script|doGlide|{literal:userDef}|*|*|*|*,1
sprite:userDef|{script}|*|receiveGo|gotoXY|doSwitchToCostume,7
snapshot|stage:userDef|{sprite:userDef}|script|script,53
reportNot|{reportListContainsItem}|*|var:userDef|literal:userDef,12
doIf|script|{doRepeat}|*|literal:userDef|script,8
script|doUntil|{reportEquals}|var:userDef|*|*,2
"{doIfElse}|reportOr|literal:userDef|script|*",2
reportSum|reportSum|{reportSum}|reportProduct|*,3
script|{gotoXY}|*|literal:userDef,7
sprite:userDef|script|{doHideVar}|var:userDef,1
"{script}|doWaitUntil|doRepeat",2
"{reportProduct}|*|*|literal:userDef",31
script|doIfElse|{script}|doChangeVar|*|*|*,4
stage:userDef|sprite:userDef|{script}|receiveInteraction|doIfElse|*|*,3
doIf|{script}|*|*|doSwitchToCostume,12
script|doIfElse|{reportEquals}|*|*|getCostumeIdx,6
"{doIfElse}|literal:userDef|script|*|*",6
"{reportProduct}|*|literal:userDef",30
snapshot|stage:userDef|{sprite:userDef}|script|script,47
reportNot|{reportListContainsItem}|*|var:userDef|literal:userDef,6
reportSum|reportSum|{reportProduct}|var:userDef,8
script|{gotoXY}|literal:userDef|literal:userDef,21
script|{doChangeVar}|varMenu:userDef|literal:userDef,8
"{doSetVar}|*|*|*|varMenu:userDef",13
script|doIf|{script}|doSwitchToCostume|*,33
doIfElse|{script}|*|*|doChangeVar,7
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
doIfElse|reportOr|{reportLessThan}|*|*|*|literal:userDef,4
sprite:userDef|{script}|*|receiveGo,16
script|{gotoXY}|literal:userDef,71
"{gotoXY}|*|*|*|literal:userDef",19
"{sprite:userDef}|script",20
sprite:userDef|{script}|*|receiveMessage,5
"{doChangeVar}|*|*|*|varMenu:userDef",12
"{doSwitchToCostume}|reportLetter",27
