PQGram,Count
sprite:userDef|script|{doSwitchToCostume}|*|reportAttributeOf|*,3
"{changeEffect}|*|literal:userDef|literal:userDef|*",1
"{doIf}|*|reportTouchingObject|script|*",6
stage:userDef|sprite:userDef|{script}|receiveMessage|hide|doWait,1
"{reportKeyPressed}|literal:userDef|*|*|*",3
"{changeYPosition}|*|*|literal:userDef|*",3
"{reportOr}|reportOr|*|*",3
sprite:userDef|script|{receiveMessage}|literal:userDef|*,7
"{doForever}|script|*|*|*",2
doIf|script|{doSetVar}|*|varMenu:userDef|literal:userDef,3
stage:userDef|sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,3
script|{doRepeat}|*|*|*|literal:userDef,13
sprite:userDef|script|{doRepeat}|literal:userDef|script,3
sprite:userDef|{customBlock:userDef}|script,2
sprite:userDef|{script}|receiveGo,5
customBlock:userDef|{script}|show|gotoXY,1
script|reportAnd|{literal:userDef}|*|*|*|*,1
script|{gotoXY}|*|literal:userDef,7
"{doPlaySoundUntilDone}|literal:userDef|*|*|*",3
sprite:userDef|customBlock:userDef|{script}|*|*|*|show,1
script|doIf|{reportOr}|reportOr|*,3
"{script}|gotoXY|*|*|*",3
doIf|script|{changeYPosition}|*|*|*|literal:userDef,2
script|doRepeat|{script}|*|*|changeEffect|*,5
sprite:userDef|script|{doForever}|*|script|*,2
"{script}|doSwitchToCostume|doWait",3
doSwitchToCostume|{reportAttributeOf}|literal:userDef|*|*|*,2
reportOr|{reportOr}|*|*|reportAnd,1
sprite:userDef|{script}|evaluateCustomBlock:userDef|hide,1
"{doSetVar}|*|*|*|varMenu:userDef",13
stage:userDef|{script}|doRepeat|doWearNextCostume|doRepeat,1
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
doRepeat|{script}|*|changeEffect,15
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,1
"{sprite:userDef}|script",20
sprite:userDef|{script}|*|receiveMessage,5
"{reportOr}|reportAnd|reportOr",1
script|{setEffect}|literal:userDef|*,1
"{script}|*|receiveGo|gotoXY",1
script|doBroadcast|{literal:userDef}|*|*,1
customBlock:userDef|script|{doSwitchToCostume}|*|literal:userDef,2
"{stage:userDef}|sprite:userDef|sprite:userDef",5
"{receiveMessage}|*|literal:userDef",12
"{script}|show",4
script|{changeEffect}|literal:userDef|literal:userDef|*,9
"{script}|hide",2
doIf|script|{doSetVar}|varMenu:userDef|literal:userDef|*,6
"{yPosition}|*|*",1
"{receiveInteraction}|*|literal:userDef",1
script|{doSetVar}|*|*|*|varMenu:userDef,12
doIf|{script}|*|*|changeXPosition,1
doIf|{reportOr}|*|reportAnd|reportOr,1
sprite:userDef|{customBlock:userDef}|*|*|*|script,3
reportOr|{reportKeyPressed}|*|*|literal:userDef,10
"{doIf}|reportOr|script|*|*",3
doIf|{reportTouchingObject}|literal:userDef|*|*,9
"{script}|*|changeEffect",2
script|doSwitchToCostume|{reportAttributeOf}|*|literal:userDef,5
doIf|{reportOr}|*|reportAnd|reportOr|*,5
script|{goToLayer}|*|literal:userDef|*,7
sprite:userDef|script|{gotoXY}|literal:userDef|*|*,8
"*|snapshot|{stage:userDef}|*|*|script|script",1
doUntil|reportEquals|{var:userDef}|*|*,1
"{script}|doSwitchToCostume|doWait|doSwitchToCostume",2
customBlock:userDef|script|{doWait}|*|literal:userDef,5
script|{receiveInteraction}|*|literal:userDef|*|*,3
reportOr|reportOr|{reportOr}|*|reportKeyPressed,2
script|{doIfElse}|*|*|reportEquals|script,1
reportLessThan|{xPosition}|*|*|*,1
stage:userDef|sprite:userDef|{script}|*|receiveGo,12
doIf|{script}|doSetVar|*|*|*,5
doRepeat|script|{changeEffect}|*|*|*|literal:userDef,6
script|doForever|{script}|doIf,1
"{reportKeyPressed}|literal:userDef|*|*|*",6
stage:userDef|{sprite:userDef}|script,21
script|doRepeat|{script}|changeEffect,13
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
"{script}|*|*|show|gotoXY",1
customBlock:userDef|script|{doWait}|*|*|literal:userDef,1
doForever|{script}|doIf|doIf|doIf,1
"{reportAttributeOf}|*|literal:userDef",1
reportOr|{reportKeyPressed}|*|*|literal:userDef,13
stage:userDef|sprite:userDef|{script}|doResetTimer|*|*|*,2
script|doIf|{script}|doIfElse|*|*,2
"{script}|*|doSwitchToCostume|doWait",2
"{doSetVar}|literal:userDef|*",3
script|doSwitchToCostume|{reportAttributeOf}|*|*|literal:userDef|literal:userDef,3
"{script}|*|receiveMessage|doWait",2
stage:userDef|sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef|*,1
sprite:userDef|script|{setEffect}|literal:userDef,5
"{doSwitchToCostume}|literal:userDef|*|*|*",8
script|{doIf}|script|*,13
"{script}|doIf|doIf",4
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
doIf|script|{doIf}|reportTouchingObject|script,2
"{gotoXY}|literal:userDef",12
reportLessThan|{var:userDef}|*,1
customBlock:userDef|script|{doSwitchToCostume}|*|literal:userDef|*,1
script|{doIf}|reportTouchingObject,8
sprite:userDef|{script}|gotoXY|show,2
"{doForever}|*|*|*|script",3
script|doIfElse|{script}|evaluateCustomBlock:userDef|*|*|*,2
stage:userDef|sprite:userDef|{script}|doWait|doRepeat|doSwitchToCostume|doRepeat,2
script|{doIf}|script,7
stage:userDef|{sprite:userDef}|script,41
reportOr|{reportOr}|reportKeyPressed|reportKeyPressed|*|*,1
reportOr|{reportAnd}|reportMouseDown|*|*,9
"{doWait}|*|*|*|literal:userDef",7
"{reportTouchingObject}|*|literal:userDef",1
"{doWait}|*|literal:userDef",4
reportOr|reportAnd|{reportLessThan}|yPosition|*|*,1
"{script}|setEffect|*",1
"{script}|doIf|doHideVar|doIf|doIf",1
stage:userDef|sprite:userDef|{script}|*|receiveMessage,3
stage:userDef|script|{receiveMessage}|*|*|literal:userDef,2
script|{doSwitchToCostume}|literal:userDef|*|*,6
sprite:userDef|script|{doStopThis}|*|*|literal:userDef,2
doIf|{script}|changeYPosition,2
sprite:userDef|script|{doIf}|*|literal:userDef|script,1
reportOr|reportOr|{reportKeyPressed}|literal:userDef,16
script|{doIf}|*|reportOr,2
script|doRepeat|{script}|*|changeEffect|*|*,10
script|{changeEffect}|*|*|*|literal:userDef,16
sprite:userDef|script|{doBroadcast}|*|*|*|literal:userDef,2
script|doIf|{reportTouchingObject}|literal:userDef|*|*,10
sprite:userDef|script|{setEffect}|*|literal:userDef,3
doForever|script|{doIf}|script|*|*|*,4
"{changeYPosition}|*|literal:userDef|*",5
"{changeScale}|*|literal:userDef|*|*",2
stage:userDef|sprite:userDef|{script}|receiveGo|*,1
doForever|script|{doSetVar}|literal:userDef|*|*|*,1
customBlock:userDef|script|{doSwitchToCostume}|*|literal:userDef,5
"{reportLessThan}|*|*|yPosition",2
stage:userDef|sprite:userDef|{script}|setEffect|*|*|*,1
script|{doIf}|*|*|reportLessThan|script,2
"{reportAttributeOf}|*|*|literal:userDef|literal:userDef",3
script|doRepeat|{script}|changeEffect|*|*|*,8
script|doUntil|{reportEquals}|*|literal:userDef|var:userDef|*,1
"{doWait}|*|literal:userDef|*",4
"{reportAnd}|*|reportLessThan|reportMouseDown",5
changeYPosition|{reportProduct}|var:userDef|*|*,1
script|{gotoXY}|*|literal:userDef|literal:userDef,11
"{reportKeyPressed}|literal:userDef|*",7
"{reportOr}|reportKeyPressed|reportKeyPressed|*",5
doRepeat|script|{changeEffect}|*|literal:userDef|literal:userDef,12
reportOr|{reportAnd}|reportMouseDown|*|*,6
snapshot|stage:userDef|{sprite:userDef}|script,17
"{reportLessThan}|*|*|yPosition|literal:userDef",1
stage:userDef|sprite:userDef|{script}|doForever,4
reportOr|reportAnd|{reportLessThan}|*|*|yPosition,2
script|{doIf}|reportTouchingObject|script,4
script|doRepeat|{script}|*|*|*|changeEffect,9
stage:userDef|sprite:userDef|{script}|*|receiveGo,9
"{customBlock:userDef}|script",4
script|{doSwitchToCostume}|literal:userDef|*,5
"{doForever}|script|*|*",4
"{script}|doForever|*|*",6
customBlock:userDef|script|{doWait}|*|literal:userDef,2
script|doIfElse|{reportTouchingObject}|literal:userDef,1
"{doSwitchToCostume}|*|literal:userDef",4
doForever|script|{doIf}|*|reportLessThan,2
script|{doSwitchToCostume}|literal:userDef|*|*,3
"{show}|*|*|*|*",1
script|{changeEffect}|literal:userDef|literal:userDef|*,12
stage:userDef|sprite:userDef|{script}|receiveGo|doSetVar,3
sprite:userDef|script|{gotoXY}|*|*|literal:userDef|literal:userDef,3
doIfElse|{reportOr}|reportOr|*|*,1
"{reportAnd}|*|*|reportLessThan",5
"{script}|show",5
"{reportLessThan}|yPosition|*",2
"{script}|hide",3
doIf|{script}|*|changeYPosition|doIf|*,3
sprite:userDef|{script}|doUntil|doRepeat,1
script|{goToLayer}|literal:userDef|*,12
"*|snapshot|{stage:userDef}|script",1
script|{doForever}|script|*,2
"{doRepeat}|*|literal:userDef",17
reportOr|{reportKeyPressed}|*|literal:userDef|*,16
script|{doSetVar}|literal:userDef,20
sprite:userDef|{script}|*|*|*|receiveGo,5
"{doSetVar}|*|varMenu:userDef|literal:userDef",9
script|doForever|{script}|*|setScale|show,1
reportOr|reportAnd|{reportLessThan}|*|reportMouseX|xPosition,2
script|{receiveMessage}|literal:userDef|*,9
doIfElse|{reportLessThan}|*|literal:userDef,1
"{script}|*|receiveMessage",4
script|{doIf}|script|*|*|*,7
"*|{snapshot}|varDec:userDef",7
"{reportLessThan}|*|reportMouseX|xPosition",2
stage:userDef|sprite:userDef|{script}|*|receiveGo|hide,1
doRepeat|{script}|changeEffect,10
sprite:userDef|script|{doRepeat}|literal:userDef|script,6
stage:userDef|sprite:userDef|{script}|goToLayer|doResetTimer,1
sprite:userDef|script|{receiveMessage}|literal:userDef|*,10
"{doRepeat}|script|*",6
"{doSwitchToCostume}|literal:userDef|*|*|*",5
script|doForever|{script}|goToLayer|goToLayer,2
customBlock:userDef|{script}|doSwitchToCostume|doWait|doSwitchToCostume|doWait,3
reportOr|{reportOr}|reportOr,1
"{sprite:userDef}|script",19
doForever|script|{goToLayer}|*|literal:userDef|*,4
"{script}|evaluateCustomBlock:userDef|*",1
script|doIfElse|{script}|*|doIfElse|doSetVar,1
doSwitchToCostume|{reportAttributeOf}|*|*|literal:userDef|literal:userDef,3
"{doForever}|script|*|*|*",5
"{doSetVar}|*|*|*|varMenu:userDef",16
snapshot|stage:userDef|{script}|receiveMessage,1
doIf|{reportTouchingObject}|literal:userDef|*,9
"{script}|doSwitchToCostume|doRepeat",2
script|{doSetVar}|*|*|*|varMenu:userDef,7
"{changeEffect}|literal:userDef|literal:userDef",2
"{gotoXY}|literal:userDef",18
script|doIf|{reportOr}|reportAnd|reportOr,4
"{script}|changeEffect",13
"{doRepeat}|*|literal:userDef|script",9
"{sprite:userDef}|*|*|script|script",8
script|{doIf}|*|reportTouchingObject,4
snapshot|{stage:userDef}|script|script,2
script|{doIf}|reportOr|script,1
stage:userDef|{script}|receiveMessage|doRepeat|doWearNextCostume|doRepeat,2
script|{goToLayer}|literal:userDef|*,1
