PQGram,Count
"{reportAttributeOf}|*|*|literal:userDef|literal:userDef",9
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide,67
stage:userDef|sprite:userDef|{script}|show|*,28
sprite:userDef|script|{doForever}|*|script,1
doForever|script|{doIf}|script|*|*|*,21
script|{doSwitchToCostume}|*|*|literal:userDef|*,14
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide,212
script|{gotoXY}|literal:userDef|*|*|*,12
"{script}|evaluateCustomBlock:userDef",78
stage:userDef|sprite:userDef|{script}|show,48
sprite:userDef|script|{doTellTo}|*|*|literal:userDef|reifyScript,2
script|{doWait}|literal:userDef|*|*|*,40
"{sprite:userDef}|script|script",5
script|doIf|{script}|*|hide,1
"{script}|*|evaluateCustomBlock:userDef|hide|*",36
"{doIf}|*|reportTouchingObject|script|*",3
"{doWait}|*|literal:userDef|*|*",43
"{script}|*|evaluateCustomBlock:userDef",106
stage:userDef|sprite:userDef|{script}|hide|*|*|*,69
"{script}|*|*|evaluateCustomBlock:userDef|hide",18
reifyScript|{script}|*|doSwitchToCostume|*,15
"{script}|evaluateCustomBlock:userDef|doSwitchToCostume|gotoXY",2
sprite:userDef|{script}|doWait|doSwitchToCostume|show|*,1
"{receiveKey}|*|*|*|literal:userDef",5
doIf|script|{doTellTo}|*|*|literal:userDef,3
sprite:userDef|script|{doSwitchToCostume}|*|*|literal:userDef,33
snapshot|stage:userDef|{sprite:userDef}|script|*,35
sprite:userDef|script|{doTellTo}|list,7
"{script}|hide|*",64
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|doSwitchToCostume|doWait,1
sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,232
"{doTellTo}|reifyScript|list",13
"{script}|*|evaluateCustomBlock:userDef",146
reifyScript|script|{doSwitchToCostume}|literal:userDef|*|*|*,5
"{script}|*|*|*|evaluateCustomBlock:userDef",274
stage:userDef|sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef|gotoXY,15
doTellTo|reifyScript|{script}|doSwitchToCostume|*|*,3
"{doWait}|literal:userDef|*|*",24
doTellTo|reifyScript|{script}|*|*|*|doSwitchToCostume,14
reifyScript|{script}|*|*|doSwitchToCostume,20
sprite:userDef|script|{doSwitchToCostume}|literal:userDef|*|*|*,25
sprite:userDef|script|{doGlide}|literal:userDef,1
script|{doSwitchToCostume}|literal:userDef|*|*|*,6
script|{doForever}|*|*|script|*,15
sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef,274
stage:userDef|sprite:userDef|{script}|show|*|*|*,6
"{script}|hide|*|*",58
"{doIf}|*|reportTouchingObject|script",8
doGlide|reportRandom|{reportAttributeOf}|literal:userDef|*|*|*,3
sprite:userDef|{script}|evaluateCustomBlock:userDef|hide,32
doIf|script|{doSayFor}|literal:userDef|literal:userDef|*,2
sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*,36
script|{doTellTo}|literal:userDef|reifyScript|list|*,10
"{script}|evaluateCustomBlock:userDef|hide|*|*",166
script|{doSwitchToCostume}|*|literal:userDef|*,85
"{script}|*|evaluateCustomBlock:userDef",186
stage:userDef|sprite:userDef|{script}|*|*|receiveGo,23
script|doIf|{script}|*|doSwitchToCostume|doWait|doTellTo,1
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef,18
sprite:userDef|{script}|show|*|*,42
doIf|{script}|*|doTellTo,8
script|{doIf}|reportTouchingObject|script,24
"*|snapshot|{stage:userDef}|sprite:userDef",17
script|{doTellTo}|*|literal:userDef,10
"{doIf}|reportTouchingObject|script|*|*",30
"{sprite:userDef}|*|script",11
"{sprite:userDef}|script",22
script|{doSwitchToCostume}|literal:userDef|*|*|*,29
sprite:userDef|{script}|hide|*,25
script|{doWait}|literal:userDef|*|*,21
stage:userDef|{sprite:userDef}|script|script,57
"{script}|doForever|*|*|*",36
stage:userDef|{sprite:userDef}|script|script|script|*,3
sprite:userDef|{script}|hide|*,189
"{script}|hide|*|*|*",223
snapshot|stage:userDef|{sprite:userDef}|script|script|script,230
"{script}|*|doSwitchToCostume",16
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef,82
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide|*,195
"{doSwitchToCostume}|literal:userDef|*|*|*",2
"{script}|*|receiveGo",31
sprite:userDef|{script}|doRepeat|gotoXY|doSwitchToCostume,1
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide|*,67
doIf|{script}|doWait,6
"{script}|hide|*|*|*",29
sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef|hide,136
doIf|script|{doSwitchToCostume}|*|literal:userDef|*,20
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide,15
"{script}|*|evaluateCustomBlock:userDef|gotoXY",5
script|{doForever}|script|*|*|*,29
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef,35
"{script}|*|doSayFor|doWait|doSwitchToCostume",2
stage:userDef|{sprite:userDef}|script|script|script|script,200
script|{doSwitchToCostume}|*|*|literal:userDef,67
stage:userDef|{sprite:userDef}|script|script|script,76
sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*,230
script|doIf|{script}|*|doSwitchToCostume|*,4
"{sprite:userDef}|script|script|*|*",3
"{script}|doGlide",4
stage:userDef|sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef,163
doIf|{script}|*|*|doSwitchToCostume,6
sprite:userDef|{script}|hide,122
"{script}|evaluateCustomBlock:userDef|show",23
stage:userDef|{sprite:userDef}|script|*|*|*,36
doGlide|reportRandom|{reportAttributeOf}|literal:userDef,5
sprite:userDef|{script}|*|*|*|show,1
script|{doWait}|*|literal:userDef|*|*,20
doIf|{reportTouchingObject}|literal:userDef|*,29
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*,172
sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef|hide,90
doRepeat|script|{doGlide}|*|literal:userDef,1
"{receiveInteraction}|*|*|*|literal:userDef",12
sprite:userDef|{script}|hide|*|*|*,206
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef,228
script|{hide}|*|*,1
"{sprite:userDef}|*|*|script",10
"{sprite:userDef}|script|script|script",254
"{reifyScript}|list",1
"{script}|*|*|receiveGo|doForever",2
"{script}|show|doWait|hide",1
doTellTo|{reifyScript}|*|list|script|*,2
script|doRepeat|{script}|doGlide,2
stage:userDef|{sprite:userDef}|script|script|script|script,154
reifyScript|script|{doSwitchToCostume}|literal:userDef|*|*,16
stage:userDef|sprite:userDef|{script}|doWait|*|*|*,2
script|{doWait}|literal:userDef|*,5
snapshot|stage:userDef|{sprite:userDef}|script|script,247
snapshot|stage:userDef|{sprite:userDef}|script,37
sprite:userDef|{script}|hide,82
"{script}|hide",227
stage:userDef|{sprite:userDef}|script,1
"{script}|doForever|*|*",26
script|doForever|{script}|*|doIf|*|*,4
doIf|{script}|*|doSwitchToCostume|*,1
doIf|script|{doTellTo}|reifyScript,2
"{script}|evaluateCustomBlock:userDef|show|*|*",18
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,224
doTellTo|{reifyScript}|list|script|*,20
stage:userDef|sprite:userDef|{script}|gotoXY|show,4
stage:userDef|{sprite:userDef}|script|script|script,276
sprite:userDef|{script}|hide|*|*,187
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*|*,24
stage:userDef|sprite:userDef|{script}|*|receiveGo,6
stage:userDef|sprite:userDef|{script}|hide|*,118
"{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef|sprite:userDef",36
"{script}|receiveGo|doForever",1
doTellTo|{reifyScript}|*|list|script,9
script|{doForever}|*|script|*,25
stage:userDef|sprite:userDef|{script}|show|*|*,34
script|doIf|{script}|doSwitchToCostume,17
sprite:userDef|script|{gotoXY}|*|*|*|literal:userDef,21
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef|*,14
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide,18
script|{doSwitchToCostume}|literal:userDef|*,56
sprite:userDef|{script}|gotoXY|*|*|*,3
script|{doForever}|*|script|*,28
"{script}|*|*|evaluateCustomBlock:userDef|hide",15
"{script}|hide|*|*",7
stage:userDef|sprite:userDef|{script}|doGotoObject|*|*|*,1
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef,225
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef,32
"{doWait}|*|literal:userDef|*|*",40
"{script}|*|evaluateCustomBlock:userDef",26
doForever|script|{doIf}|*|*|reportTouchingObject,25
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef,31
sprite:userDef|script|{doTellTo}|literal:userDef|reifyScript,3
script|doIf|{script}|doWait|doSwitchToCostume|*|*,3
"{reportTouchingObject}|*|literal:userDef|*",2
stage:userDef|{sprite:userDef}|script|*|*|*,13
"{doSayFor}|literal:userDef|*|*",3
"{script}|*|doTellTo|*",11
"{script}|doSwitchToCostume|*|*",48
"{doSwitchToCostume}|*|literal:userDef|*",37
stage:userDef|sprite:userDef|{script}|hide,99
"{sprite:userDef}|*|script|script",12
script|{doRepeat}|literal:userDef|literal:userDef|*|*,1
sprite:userDef|{script}|show|*,11
"{doTellTo}|*|literal:userDef|reifyScript",11
snapshot|stage:userDef|{sprite:userDef}|script|*,32
"{doForever}|*|script",25
snapshot|stage:userDef|{sprite:userDef}|script|script,244
"{doTellTo}|literal:userDef|reifyScript",16
"{doSayFor}|literal:userDef|*",2
script|{doIf}|*|reportTouchingObject,24
sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*,33
script|{gotoXY}|literal:userDef,31
"{script}|evaluateCustomBlock:userDef|hide|*",144
"{script}|doSwitchToCostume|doWait|gotoXY|doWait",1
doForever|{script}|doIf,26
"{script}|*|evaluateCustomBlock:userDef|hide|*",230
"{doIf}|reportTouchingObject|script|*|*",33
"{reportTouchingObject}|*|*|literal:userDef|*",28
script|{doSwitchToCostume}|*|literal:userDef|*|*,32
"{reifyScript}|script|*|*",4
stage:userDef|script|{doWait}|*|literal:userDef|*,3
"{reportTouchingObject}|*|*|*|literal:userDef",10
"{script}|hide|*",104
sprite:userDef|script|{doWait}|*|*|literal:userDef|*,1
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|show,9
stage:userDef|sprite:userDef|{script}|*|*|*|receiveInteraction,15
doIf|{reportTouchingObject}|literal:userDef|*|*,3
"{script}|hide|*|*|*",26
"{script}|doSwitchToCostume|show|*",6
doIf|script|{doTellTo}|reifyScript|list|*|*,11
"{script}|*|*|evaluateCustomBlock:userDef|hide",215
doTellTo|reifyScript|{script}|*|doSwitchToCostume,15
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide,21
script|doGlide|{reportAttributeOf}|literal:userDef|*|*,6
doTellTo|reifyScript|{script}|doSwitchToCostume|*,7
sprite:userDef|script|{doForever}|*|script|*|*,34
script|doIf|{script}|*|*|doTellTo|*,9
"{script}|*|*|evaluateCustomBlock:userDef",83
"{sprite:userDef}|*|*|script|script",14
stage:userDef|sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,114
script|{doSwitchToCostume}|*|*|literal:userDef,64
stage:userDef|{sprite:userDef}|script|script|script|script,223
script|{gotoXY}|*|literal:userDef|literal:userDef,5
"{sprite:userDef}|script",248
"{script}|evaluateCustomBlock:userDef|hide",143
script|{doSwitchToCostume}|*|literal:userDef|*,82
stage:userDef|sprite:userDef|{script}|show|*,25
"{sprite:userDef}|script|script|script",39
script|doGlide|{reportAttributeOf}|*|literal:userDef|literal:userDef|*,5
stage:userDef|sprite:userDef|{script}|doTellTo|*|*|*,1
stage:userDef|sprite:userDef|{script}|*|hide|*|*,1
sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,209
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*,218
stage:userDef|{sprite:userDef}|script|script|script|script,131
"{script}|*|*|receiveGo|doForever",5
"{script}|*|*|doSwitchToCostume|doWait",6
doIf|{script}|*|*|doSwitchToCostume,3
"{doTellTo}|*|*|literal:userDef|reifyScript",23
"{doRepeat}|*|*|literal:userDef",2
stage:userDef|sprite:userDef|{script}|*|*|receiveGo|doForever,18
reifyScript|{script}|*|doSwitchToCostume|*,18
doTellTo|reifyScript|{script}|*|doSwitchToCostume,12
stage:userDef|sprite:userDef|{script}|gotoXY|show,1
"{script}|show|*",26
snapshot|stage:userDef|{sprite:userDef}|script,303
doTellTo|{reifyScript}|list|script|*,23
sprite:userDef|{script}|doForever,28
"{gotoXY}|*|*|*|literal:userDef",22
"{script}|evaluateCustomBlock:userDef|hide",183
"{script}|*|hide",8
doTellTo|{reifyScript}|list|script,19
"{receiveKey}|*|*|*|literal:userDef",8
"{script}|evaluateCustomBlock:userDef|show|*",17
script|doIf|{script}|*|hide,4
stage:userDef|sprite:userDef|{script}|receiveGo,36
stage:userDef|sprite:userDef|{script}|hide|*,121
script|{doWait}|*|*|literal:userDef|*,2
"{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef",38
stage:userDef|sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef,186
doIf|{reportTouchingObject}|*|literal:userDef|*|*,2
"{script}|*|*|evaluateCustomBlock:userDef|show",9
sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef,277
doIf|{reportTouchingObject}|literal:userDef|*|*,6
"{script}|*|evaluateCustomBlock:userDef|hide",2
sprite:userDef|{script}|hide|*|*|*,229
sprite:userDef|{script}|*|evaluateCustomBlock:userDef,62
stage:userDef|sprite:userDef|{script}|receiveGo|doForever|*|*,19
snapshot|stage:userDef|{sprite:userDef}|script|script|script,184
script|doForever|{script}|*|*|*|doIf,24
"{sprite:userDef}|script",21
sprite:userDef|{script}|hide,2
doTellTo|reifyScript|{script}|doSwitchToCostume|*,10
sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef,74
sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,278
"{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef|sprite:userDef",33
"{script}|evaluateCustomBlock:userDef|show|*|*",21
script|{gotoXY}|*|literal:userDef|literal:userDef,2
stage:userDef|{sprite:userDef}|script|script|script,273
"{script}|*|*|evaluateCustomBlock:userDef",134
"{script}|show|*|*",31
script|doIf|{script}|*|*|*|doSwitchToCostume,9
"{script}|evaluateCustomBlock:userDef|hide",223
doIf|script|{doTellTo}|*|literal:userDef|reifyScript,13
sprite:userDef|script|{doTellTo}|literal:userDef|reifyScript,6
doRepeat|{script}|doGlide|*|*,1
"{script}|evaluateCustomBlock:userDef|hide|*",195
"{script}|doForever|*|*|*",33
"{script}|hide",228
snapshot|stage:userDef|{sprite:userDef}|script|script|script,253
script|{doTellTo}|*|*|literal:userDef|reifyScript,19
"{script}|hide|*|*|*",226
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|show,12
"{receiveInteraction}|*|*|literal:userDef",2
stage:userDef|sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,188
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*|*,172
doForever|script|{doIf}|*|*|reportTouchingObject|script,31
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|hide,169
sprite:userDef|{script}|show|*|*|*,12
script|{doSwitchToCostume}|literal:userDef|*|*|*,52
stage:userDef|sprite:userDef|{script}|hide|doWait,2
"{script}|evaluateCustomBlock:userDef",77
stage:userDef|sprite:userDef|{script}|receiveInteraction,4
stage:userDef|{sprite:userDef}|script|script,6
script|doForever|{script}|*|*|*|doIf,7
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef,15
script|{doWait}|literal:userDef|*|*|*,17
sprite:userDef|script|{gotoXY}|literal:userDef,26
reifyScript|script|{doSwitchToCostume}|literal:userDef,4
"{script}|doSwitchToCostume|*",25
stage:userDef|sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef|hide,16
doIf|{reportTouchingObject}|literal:userDef|*|*|*,22
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef|show|*,11
"{script}|*|evaluateCustomBlock:userDef",66
stage:userDef|{sprite:userDef}|script|script|script|*,26
"{script}|receiveInteraction|doTellTo",7
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|show|*,5
stage:userDef|sprite:userDef|{script}|*|*|receiveInteraction,4
sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef|hide,113
script|{doSwitchToCostume}|*|*|literal:userDef|*,37
"{doForever}|*|*|script",17
"{reifyScript}|list",2
"{doSwitchToCostume}|literal:userDef|*|*",46
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide|*,172
"{script}|hide|*",24
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide,90
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*,149
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|show|*,28
"{receiveInteraction}|*|*|*|literal:userDef",9
"{gotoXY}|literal:userDef|*|*",2
"{sprite:userDef}|script|script|script",203
stage:userDef|{sprite:userDef}|script|script|script,73
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|show,15
script|{doSwitchToCostume}|*|*|literal:userDef,61
sprite:userDef|{script}|evaluateCustomBlock:userDef,100
"{script}|doForever|*|*|*",30
"{snapshot}|stage:userDef",1
sprite:userDef|{script}|hide|*|*,193
"{sprite:userDef}|script|script|script|script",79
"{doSwitchToCostume}|literal:userDef|*|*",97
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef,24
"{doWait}|*|*|literal:userDef",26
"{script}|doIf|*|*",17
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,9
"{reportTouchingObject}|literal:userDef|*|*",22
"{script}|*|*|*|evaluateCustomBlock:userDef",74
sprite:userDef|script|{doForever}|script|*|*|*,8
snapshot|stage:userDef|{sprite:userDef}|script|script|script,138
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef|show|*,28
sprite:userDef|{script}|*|*|*|receiveGo,23
"{script}|evaluateCustomBlock:userDef|show|*|*",15
"{script}|*|*|evaluateCustomBlock:userDef|hide",209
doTellTo|reifyScript|{script}|doSwitchToCostume|*,4
sprite:userDef|{script}|hide|*|*,184
"{sprite:userDef}|script|script|script|script",88
"{gotoXY}|literal:userDef|*",4
script|{doSwitchToCostume}|*|literal:userDef,27
"{gotoXY}|literal:userDef|literal:userDef|*",16
sprite:userDef|script|{doForever}|*|script|*|*,17
stage:userDef|{sprite:userDef}|script|script|script,82
script|doRepeat|{script}|*|*|doSwitchToCostume,1
doTellTo|reifyScript|{script}|*|doSwitchToCostume,18
doIf|{script}|*|doTellTo|*,9
sprite:userDef|{script}|show|*|*,45
stage:userDef|sprite:userDef|{script}|*|*|show,1
script|{doSwitchToCostume}|*|literal:userDef|*|*,55
doForever|script|{gotoXY}|*|*|*|literal:userDef,1
"{doTellTo}|reifyScript",24
"{doRepeat}|literal:userDef|script|*",2
stage:userDef|sprite:userDef|{script}|doSwitchToCostume,21
doTellTo|{reifyScript}|list|script|*,17
stage:userDef|sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,97
doGlide|{reportAttributeOf}|*|literal:userDef|literal:userDef,1
script|{doSwitchToCostume}|literal:userDef,98
doForever|script|{doIf}|*|reportTouchingObject|script,25
snapshot|stage:userDef|{sprite:userDef}|script|script|script|*,42
"{script}|hide|*",224
script|{gotoXY}|*|literal:userDef|literal:userDef,8
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|show|*|*,16
"{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef|sprite:userDef",30
stage:userDef|{sprite:userDef}|script,161
reifyScript|{script}|doSwitchToCostume,6
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide,21
sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef|hide,182
script|{doSwitchToCostume}|literal:userDef,58
"{doSwitchToCostume}|*|*|literal:userDef",48
"{script}|hide|*|*|*",23
stage:userDef|sprite:userDef|{script}|hide|*,112
script|{doForever}|*|script|*,31
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*,103
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef,29
stage:userDef|sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef,94
sprite:userDef|script|{doSwitchToCostume}|*|literal:userDef,34
stage:userDef|sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef,232
sprite:userDef|{script}|gotoXY|show|*|*,7
sprite:userDef|{script}|evaluateCustomBlock:userDef|hide,134
"{script}|hide|*|*|*",220
"{doIf}|*|*|reportTouchingObject",8
sprite:userDef|{script}|receiveGo,25
sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,140
sprite:userDef|{script}|evaluateCustomBlock:userDef,60
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef,133
sprite:userDef|{script}|hide|*|*|*,137
script|doGlide|{reportAttributeOf}|*|literal:userDef|literal:userDef,4
doForever|{script}|*|doIf,34
sprite:userDef|{script}|show,2
stage:userDef|{sprite:userDef}|script|script|script|script,108
"{doWait}|literal:userDef|*",37
stage:userDef|sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef,117
sprite:userDef|script|{gotoXY}|literal:userDef|*|*|*,7
stage:userDef|sprite:userDef|{script}|receiveGo|doForever|*,18
script|doIf|{reportTouchingObject}|*|literal:userDef|*|*,7
sprite:userDef|script|{doForever}|script|*|*,13
"{doSwitchToCostume}|*|literal:userDef|*|*",50
"{script}|*|evaluateCustomBlock:userDef|hide|*",33
doIf|script|{doTellTo}|literal:userDef|reifyScript|list,10
stage:userDef|sprite:userDef|{script}|hide,37
"{doIf}|*|reportTouchingObject|script|*",6
"{script}|*|receiveInteraction|doSwitchToCostume",1
"{sprite:userDef}|script",247
script|doIf|{script}|doTellTo,10
snapshot|stage:userDef|{sprite:userDef}|script|*,38
script|{receiveInteraction}|*|*|literal:userDef|*,8
doIf|script|{doSwitchToCostume}|literal:userDef,11
doIf|{script}|doWait|doTellTo,3
"{script}|hide|*",184
stage:userDef|sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef|hide,164
"{doForever}|script|*|*|*",2
sprite:userDef|{script}|evaluateCustomBlock:userDef,140
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide,113
"{script}|evaluateCustomBlock:userDef|hide|*",82
"{script}|hide|*|*",109
"{script}|hide",229
script|doGlide|{literal:userDef}|*|*|*|*,1
snapshot|stage:userDef|{sprite:userDef}|script|script,53
sprite:userDef|{script}|show,42
sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef|hide,205
sprite:userDef|{script}|hide|*|*|*,160
script|{gotoXY}|*|literal:userDef,7
sprite:userDef|script|{doSwitchToCostume}|*|*|*|literal:userDef,22
doGotoObject|{literal:userDef}|*|*|*|*,1
snapshot|stage:userDef|{sprite:userDef}|script|script,47
doIf|{reportTouchingObject}|*|literal:userDef|*|*,25
script|{gotoXY}|literal:userDef|literal:userDef,21
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
doForever|script|{doIf}|literal:userDef|literal:userDef,1
sprite:userDef|{script}|*|receiveGo,16
"{gotoXY}|*|*|*|literal:userDef",19
"{receiveInteraction}|literal:userDef|*",14
"{sprite:userDef}|script",20
stage:userDef|sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef|hide,107
stage:userDef|sprite:userDef|{script}|show|*,34
"{reportAttributeOf}|*|*|literal:userDef|literal:userDef",6
script|{doSwitchToCostume}|*|*|literal:userDef|*,60
"{script}|*|*|doSwitchToCostume|doWait",3
sprite:userDef|{script}|*|*|*|receiveInteraction,4
sprite:userDef|{script}|evaluateCustomBlock:userDef|show,32
doIf|{script}|doWait|doTellTo|doWait|doSwitchToCostume,2
"{script}|*|*|evaluateCustomBlock:userDef|hide",12
"{stage:userDef}|sprite:userDef|sprite:userDef",5
"{script}|*|*|*|evaluateCustomBlock:userDef",83
sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*,30
script|doIf|{script}|*|hide,7
sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef,71
reifyScript|{script}|*|doSwitchToCostume|*,21
"{script}|show",4
"{script}|hide",2
sprite:userDef|script|{changeXPosition}|literal:userDef|*,2
"{script}|*|evaluateCustomBlock:userDef|hide|*",42
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef,28
"{script}|doSwitchToCostume|doWait",23
"{receiveInteraction}|*|literal:userDef",1
snapshot|stage:userDef|{sprite:userDef}|script|script|script,276
"{script}|*|*|evaluateCustomBlock:userDef",185
"{doTellTo}|literal:userDef|reifyScript|list",15
sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,186
stage:userDef|sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,40
stage:userDef|sprite:userDef|{script}|hide|*|*|*,234
doIf|{reportTouchingObject}|literal:userDef|*|*,9
doIf|{script}|doSwitchToCostume|doWait,6
"{script}|hide|*",144
"{script}|evaluateCustomBlock:userDef",76
doIf|script|{doWait}|*|*|*|literal:userDef,14
stage:userDef|sprite:userDef|{script}|hide|*|*|*,86
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef,184
stage:userDef|{sprite:userDef}|script,241
sprite:userDef|script|{gotoXY}|literal:userDef|*|*,8
"*|snapshot|{stage:userDef}|*|*|script|script",1
doIf|script|{doWait}|literal:userDef|*|*,28
sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef,271
"{script}|doSwitchToCostume|doWait|doSwitchToCostume",2
stage:userDef|sprite:userDef|{script}|hide|*,115
stage:userDef|sprite:userDef|{script}|hide,212
